time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001213,0.01000802,0.01002662,0.01004306,0.01001975,0.01001839,0.03069227,0.06205139,0.0337991,0.01767329,0.01037334,0.01012341,0.12706961,0.10707545,0.08553699,0.0678792,0.01002024,0.36861127,0.20643672,0.17610293,0.1418498,0.11889954,0.08377884,0.01005309,0.0229823,0.01224707,0.01182255,0.11266538,0.01004152,0.01000997,0.03672495,0.17434587,0.03681679,0.01000781,0.13830561,0.07059974,0.01009191,0.01001353,0.01000488,0.01000837,0.05943203,0.13566225,0.01002418,0.01001569,0.01008931,0.03933028,0.01003116,0.10383775,0.09768589,0.02510451,0.01005957,0.01002329,0.01001872,0.01001139,0.01001391,0.01000711,0.01000742,0.01017342,0.01006038,0.01003812,0.02914433,0.03749419,0.0302182,0.08404072,0.16722256,0.05618359,0.10544232,0.01714648,0.18018455,0.0100248,0.12772705,0.02149297,0.04272199,0.0100014,0.07008629,0.21443765,0.01000688,0.01000558,0.01000194,0.01000375
0.27,0.01001177,0.01000774,0.01002658,0.01004496,0.01001925,0.01001768,0.0241338,0.05703656,0.03175422,0.02086762,0.01041676,0.01012824,0.13459657,0.11730032,0.08599288,0.07193399,0.01002045,0.37634753,0.20938168,0.17634633,0.14468681,0.119743,0.08306162,0.01004949,0.02027674,0.01022865,0.01009401,0.108139,0.01003829,0.01001056,0.03311037,0.1653441,0.03300298,0.01000963,0.14083194,0.07226995,0.01083273,0.01001457,0.01000525,0.01000901,0.05757439,0.13001616,0.01002531,0.01001639,0.01009356,0.03892802,0.01003468,0.10025222,0.09934758,0.0263794,0.0100649,0.01002338,0.01001269,0.01000727,0.01001506,0.0100077,0.01000797,0.01014167,0.0100621,0.01004055,0.02538354,0.03365277,0.02653426,0.08123738,0.15610098,0.0576621,0.10717413,0.01663304,0.17139958,0.01002956,0.12283342,0.01576417,0.03925823,0.01000122,0.06642056,0.23231573,0.01000651,0.01000604,0.01000211,0.01000407
0.28,0.01003318,0.01002173,0.01007625,0.01013588,0.01005416,0.01004952,0.02012449,0.05387802,0.03170648,0.02395973,0.01155496,0.01055824,0.13805012,0.12706518,0.0861287,0.07318132,0.01005879,0.38439947,0.2128534,0.17756891,0.14798961,0.12120977,0.08289243,0.01014115,0.02189261,0.01079045,0.01010481,0.10509741,0.01010729,0.01003067,0.03208977,0.15619839,0.03004559,0.0100307,0.14465028,0.06765858,0.01756805,0.0100426,0.01001536,0.01002636,0.05682032,0.12534396,0.01007134,0.01004775,0.0101933,0.03981907,0.0101509,0.09466656,0.09761478,0.02782275,0.01035704,0.01009332,0.01003338,0.0100188,0.01004962,0.01002478,0.01002417,0.01048985,0.01023641,0.01015174,0.02336544,0.03001328,0.02379325,0.07745312,0.14531222,0.0581242,0.10734983,0.01732398,0.16286308,0.01013854,0.11617713,0.01275107,0.03066971,0.01000329,0.06249526,0.23994952,0.0100189,0.01001731,0.01000613,0.01001171
0.29,0.01001107,0.01000722,0.01002547,0.01004618,0.01001792,0.01001642,0.01488165,0.05124759,0.03014729,0.02369275,0.01090603,0.01025826,0.1404099,0.13690016,0.08507208,0.07193533,0.01001954,0.39195835,0.21613702,0.17889791,0.1511757,0.12262239,0.08257063,0.01004707,0.02171516,0.01028982,0.01005051,0.10246687,0.01003635,0.01001067,0.03055746,0.14655635,0.02554242,0.01000875,0.14882503,0.06297521,0.02497782,0.01001444,0.01000522,0.01000896,0.05422717,0.11866226,0.0100261,0.01001743,0.01003398,0.03850741,0.01007136,0.08822488,0.09340939,0.02605156,0.01031429,0.01005685,0.01001079,0.01000599,0.01001971,0.01000962,0.01000906,0.01020879,0.01010608,0.01006846,0.01982834,0.02599895,0.02026425,0.07217202,0.13493438,0.05742096,0.10672056,0.01592798,0.15410312,0.01001595,0.10919938,0.01075653,0.0196085,0.01000109,0.05919307,0.24071051,0.0100068,0.01000678,0.01000244,0.01000463
0.3,0.01001068,0.01000695,0.01002443,0.01004341,0.01001708,0.0100157,0.01158993,0.04903101,0.02917073,0.02355829,0.01053284,0.0101508,0.1420575,0.14662944,0.08301063,0.0693394,0.01001881,0.39895217,0.21917664,0.18020439,0.15427169,0.12401192,0.08230287,0.01004204,0.02285887,0.01020221,0.01007333,0.10016641,0.0100351,0.01001211,0.02978157,0.1348594,0.02066399,0.0100129,0.15334159,0.05789383,0.03314885,0.01001617,0.01000585,0.01001005,0.05177144,0.11269031,0.0100299,0.01001912,0.0100568,0.03707569,0.01002535,0.07744265,0.08793646,0.02375739,0.01041856,0.01006841,0.01000825,0.0100045,0.01001947,0.01000986,0.01000998,0.01012207,0.01007753,0.01005518,0.01713242,0.02283772,0.01751098,0.06332781,0.12671482,0.05651684,0.10607364,0.01471553,0.14702126,0.01114436,0.10032874,0.01004224,0.01067614,0.01000111,0.0584108,0.23643295,0.01000741,0.01000959,0.01000345,0.01000652
0.31,0.01001038,0.01000673,0.0100236,0.01004206,0.0100164,0.01001516,0.01042949,0.04682908,0.02836823,0.02365227,0.01034928,0.01011077,0.14381726,0.15604184,0.0810188,0.06534844,0.01001818,0.40476349,0.22154042,0.18102711,0.15693869,0.1250594,0.08185687,0.01003916,0.02529513,0.01015756,0.01007024,0.09784928,0.01003469,0.01001328,0.02949835,0.12072234,0.01588925,0.01001961,0.15772322,0.05288595,0.04156714,0.01001742,0.0100063,0.01001081,0.04875272,0.10588321,0.01003249,0.01002061,0.01007847,0.03491247,0.01002401,0.0707549,0.08196131,0.02138042,0.01059584,0.01008924,0.01000809,0.01000438,0.01002056,0.01001065,0.01001095,0.01009948,0.0100699,0.01005174,0.01529274,0.02024754,0.01535349,0.05708624,0.1187404,0.05552563,0.10551349,0.01337829,0.1392521,0.02216403,0.09364317,0.01002962,0.01011852,0.01000117,0.05617833,0.22836041,0.01000823,0.0100115,0.01000416,0.01000785
0.32,0.01001018,0.01000658,0.01002287,0.01004101,0.01001584,0.01001478,0.01026926,0.04444791,0.02761491,0.02429248,0.01045634,0.01011901,0.14595208,0.16496629,0.07853645,0.06047996,0.01001751,0.40922866,0.22313152,0.18124462,0.15903823,0.1256604,0.08121628,0.01003778,0.02890539,0.01015808,0.01006228,0.09543818,0.0100351,0.01001411,0.02967185,0.10438198,0.01347133,0.01001654,0.16163586,0.04776621,0.05025394,0.01001784,0.01000645,0.01001108,0.04648415,0.10020392,0.01003127,0.01002065,0.01004224,0.03339265,0.01002258,0.06479078,0.07650962,0.02024416,0.01128747,0.0101911,0.01000834,0.0100045,0.01002261,0.0100116,0.01001128,0.01013195,0.01008914,0.01006395,0.01501587,0.0186786,0.01465386,0.0518377,0.11121771,0.05457226,0.10508724,0.01300673,0.13169697,0.03557273,0.08716232,0.01002728,0.01011716,0.01000124,0.05303882,0.21745616,0.01000919,0.01001331,0.01000486,0.01000911
0.33,0.01001,0.01000644,0.01002214,0.0100397,0.01001534,0.01001442,0.01020616,0.04199889,0.02703802,0.02512633,0.01075382,0.01018309,0.1489428,0.17322903,0.07550939,0.05487921,0.01001685,0.41212688,0.22378971,0.18064821,0.16045872,0.12573583,0.08036556,0.01003606,0.03287173,0.0101697,0.01005376,0.09281194,0.01003538,0.01001636,0.03003541,0.086903,0.01248613,0.01000268,0.16472235,0.04271771,0.05913348,0.01001908,0.010007,0.01001196,0.04457991,0.09553429,0.01002934,0.01002175,0.01008171,0.03206873,0.0100213,0.05808632,0.07231705,0.01974572,0.01237502,0.01046977,0.01000866,0.01000466,0.01002375,0.01001236,0.01001231,0.0101533,0.0101062,0.01007279,0.01539506,0.018189,0.01465337,0.04618454,0.10523007,0.05365864,0.10464491,0.01295044,0.12554899,0.04896942,0.08097274,0.01002396,0.01009701,0.01000138,0.05072551,0.20487458,0.01001049,0.01001749,0.01000655,0.01001215
0.34,0.01000991,0.01000637,0.01002163,0.01003912,0.01001497,0.01001421,0.01010054,0.04009377,0.02614373,0.02533967,0.01058074,0.01012723,0.15277293,0.1800973,0.07153273,0.04823126,0.01001641,0.41345341,0.22351254,0.17923675,0.16129563,0.12542888,0.07944937,0.01003444,0.03739891,0.01012231,0.01004865,0.09017802,0.01003603,0.01001865,0.03031751,0.07040646,0.01114158,0.01055387,0.16692206,0.03925593,0.06736617,0.01002117,0.01000761,0.0100131,0.04224961,0.09078026,0.01003096,0.01002269,0.01009776,0.03001488,0.01002066,0.05193127,0.06762313,0.01801963,0.01266534,0.01059597,0.01000918,0.01000494,0.01002447,0.01001314,0.01001311,0.0101377,0.01009764,0.01006766,0.0148371,0.01729383,0.01392501,0.04028622,0.10150446,0.05284105,0.10412433,0.01236415,0.12138558,0.06125818,0.07652886,0.01002018,0.01006175,0.01000152,0.05014194,0.19246939,0.01001184,0.01002036,0.01000782,0.01001428
0.35,0.0100099,0.01000635,0.01002094,0.01003631,0.01001465,0.01001411,0.01006553,0.03957035,0.02523902,0.02527375,0.0101513,0.0100837,0.15713047,0.18448287,0.06632251,0.04074181,0.01001563,0.41328839,0.22232939,0.1770418,0.16176978,0.12499129,0.078661,0.01003379,0.04409948,0.01008882,0.01004694,0.0878267,0.01003811,0.01002018,0.03129088,0.05647583,0.01019231,0.01257234,0.16847627,0.03898092,0.07381703,0.01002103,0.01000761,0.01001307,0.03922771,0.08565419,0.0100395,0.01002537,0.01014058,0.02683848,0.01002,0.04732802,0.06168618,0.01422684,0.01161239,0.01024712,0.01000985,0.0100053,0.01002479,0.01001392,0.01001439,0.01008972,0.01006844,0.01005312,0.01286972,0.0156033,0.01206091,0.0343979,0.10017763,0.05207774,0.10336149,0.01112246,0.11935815,0.07132467,0.07460341,0.01001755,0.01005078,0.01000168,0.05132474,0.18108035,0.01001331,0.01002704,0.0100099,0.01001835
0.36,0.01000995,0.01000637,0.01002044,0.0100348,0.01001445,0.01001411,0.01005849,0.04016373,0.02455124,0.02568426,0.01015208,0.01006605,0.16127779,0.18683994,0.0612528,0.03151574,0.01001499,0.4119877,0.22046812,0.17423202,0.16192455,0.12446314,0.07801934,0.01003363,0.05201619,0.01008183,0.01004304,0.08564326,0.01004095,0.01002123,0.03324253,0.04541299,0.01018319,0.01599936,0.16930278,0.04134667,0.07864519,0.01002072,0.01000749,0.01001288,0.03767755,0.08281027,0.01004056,0.01002586,0.0101343,0.025487,0.01001876,0.04314971,0.0587106,0.01431085,0.01229786,0.01050079,0.01001066,0.01000573,0.01002547,0.01001436,0.01001487,0.01012302,0.01007872,0.01005756,0.01379814,0.01633249,0.01278677,0.03005287,0.09956303,0.05138624,0.10258557,0.01169279,0.11864354,0.07789444,0.07334242,0.01001573,0.01004494,0.01000189,0.05176772,0.16937011,0.01001492,0.01003337,0.01001199,0.01002229
0.37,0.01001006,0.01000643,0.01002011,0.01003369,0.01001434,0.01001419,0.01005349,0.04063025,0.02402099,0.02610956,0.01017206,0.01008998,0.16493613,0.1890796,0.05587613,0.02250765,0.0100145,0.40982175,0.21801188,0.17075128,0.16172498,0.12375344,0.07741295,0.01003368,0.05933326,0.01007579,0.01003979,0.08318355,0.01004421,0.01002227,0.03478464,0.03576026,0.01014253,0.01960653,0.16937221,0.04401602,0.08364094,0.01002049,0.0100074,0.01001273,0.03487699,0.07912376,0.01003824,0.01002524,0.01011502,0.02265988,0.01001769,0.04123553,0.05528504,0.01250656,0.01184163,0.01044969,0.01001157,0.01000622,0.01002618,0.01001469,0.01001481,0.01011431,0.01007816,0.01005927,0.01349434,0.0164774,0.01237715,0.02589259,0.10055791,0.05082265,0.1016967,0.01146058,0.11909329,0.08119931,0.07455362,0.01001455,0.0100415,0.0100021,0.05334507,0.160031,0.01001657,0.01003702,0.0100135,0.01002493
0.38,0.01001022,0.01000653,0.01001997,0.01003325,0.01001433,0.01001434,0.01005347,0.04096236,0.02345667,0.02665467,0.01030587,0.01003758,0.16876238,0.1915244,0.04970821,0.01586935,0.01001423,0.40699393,0.21483058,0.16627322,0.16136865,0.12293178,0.07680576,0.01003389,0.06645632,0.01006975,0.01003696,0.08006614,0.01004797,0.01002342,0.03617949,0.0268099,0.01018451,0.02310736,0.16900224,0.04697025,0.08891354,0.01002038,0.01000736,0.01001266,0.03290846,0.07649488,0.0100362,0.01002433,0.01006478,0.02156296,0.01001672,0.0403321,0.05410511,0.01398591,0.01301858,0.01109645,0.01001256,0.01000675,0.01002684,0.01001481,0.01001467,0.01030627,0.0101354,0.01008173,0.0156165,0.01842657,0.01434916,0.02368996,0.10169154,0.0504157,0.10089364,0.01334145,0.11983963,0.08095145,0.07621412,0.01001398,0.01003986,0.01000231,0.05405447,0.15188244,0.01001821,0.01004248,0.01001522,0.01002854
0.39,0.01001044,0.01000665,0.0100199,0.01003263,0.0100144,0.01001456,0.01004891,0.04109105,0.02295777,0.02726279,0.01022978,0.01007451,0.17247415,0.19455782,0.04277836,0.01163122,0.01001388,0.40386222,0.21109453,0.1609749,0.16104848,0.12214077,0.07626763,0.01003426,0.07339871,0.01006625,0.01003463,0.0763433,0.01005271,0.0100246,0.03714666,0.01855911,0.01014239,0.02642484,0.16848961,0.05023408,0.09469734,0.01002035,0.01000734,0.01001264,0.02895878,0.0720316,0.01003596,0.01002447,0.01008842,0.01797346,0.01001668,0.04208025,0.05167273,0.0125444,0.01263327,0.01109807,0.01001367,0.01000736,0.01002776,0.01001539,0.01001484,0.01028944,0.01011708,0.01007563,0.01604651,0.01951879,0.01459094,0.0205832,0.10413324,0.05000125,0.09961997,0.01388862,0.12102721,0.07760999,0.08009311,0.01001371,0.01003943,0.0100025,0.05575904,0.14665868,0.01001996,0.01004207,0.01001502,0.010028
0.4,0.01001071,0.01000682,0.01001988,0.0100321,0.01001453,0.01001485,0.01004501,0.04104974,0.02249908,0.02803062,0.01023335,0.01008563,0.17565478,0.19770639,0.03408566,0.01045132,0.01001353,0.40061208,0.20679844,0.15486909,0.16111357,0.12166093,0.07596404,0.01003475,0.08227988,0.01006232,0.01003244,0.07227463,0.01006045,0.01002669,0.03835825,0.01207955,0.01012423,0.02993593,0.16885329,0.0537903,0.10105139,0.01002046,0.01000738,0.0100127,0.02481501,0.06722971,0.01003448,0.01002402,0.01007916,0.01492087,0.01001664,0.04500488,0.04991836,0.01208048,0.01271355,0.01133479,0.0100149,0.01000802,0.01002884,0.01001585,0.01001475,0.0104853,0.01013478,0.01008249,0.0175757,0.0215526,0.01588857,0.01844039,0.10673761,0.04950507,0.09777889,0.01568789,0.12201514,0.07138218,0.08443429,0.01001388,0.01004031,0.01000269,0.05698846,0.14299829,0.01002185,0.01004059,0.01001439,0.01002686
0.41,0.01001091,0.01000696,0.01002066,0.01003599,0.01001473,0.01001505,0.01006327,0.04068894,0.02320373,0.02934051,0.01128413,0.01033642,0.17707079,0.19914416,0.02315097,0.01060248,0.01001467,0.39740304,0.20202458,0.14820718,0.16212072,0.12204413,0.07631665,0.0100355,0.09666406,0.0100564,0.01002899,0.06877373,0.01002493,0.01003293,0.04070672,0.01098912,0.01024301,0.0349105,0.17202134,0.05730323,0.10778319,0.0100198,0.0100072,0.01001235,0.02259847,0.06246813,0.01002278,0.01001863,0.01001721,0.0153842,0.01001544,0.04806115,0.05071758,0.01504723,0.01480321,0.01295389,0.01001782,0.01000949,0.01002853,0.01001427,0.01001194,0.01271732,0.01066449,0.01025908,0.02084648,0.02439869,0.01952226,0.01951351,0.10844328,0.04879309,0.09498812,0.02029525,0.12222453,0.06315665,0.08822455,0.01001693,0.01005508,0.01000277,0.05706781,0.13961143,0.01002294,0.01002771,0.01001446,0.01002377
0.42,0.01001138,0.01000729,0.01001992,0.0100315,0.01001486,0.01001561,0.01003964,0.04018409,0.02243152,0.03002863,0.01092142,0.01022764,0.17809321,0.2015556,0.01480685,0.01016133,0.01001302,0.39419119,0.19679312,0.14091936,0.16341572,0.12258825,0.07677501,0.01003597,0.11154761,0.01005349,0.01002779,0.06483662,0.01005077,0.01002925,0.04262061,0.01020089,0.01011245,0.03967602,0.17527261,0.06146827,0.11562611,0.01002087,0.01000754,0.01001297,0.01769684,0.05590811,0.01002806,0.01002128,0.01004483,0.0126154,0.01001654,0.05310343,0.04863984,0.01409737,0.01460202,0.01319386,0.01001918,0.01001026,0.01003051,0.01001597,0.01001348,0.01473557,0.01071574,0.01023921,0.02207464,0.02614706,0.02076195,0.01794005,0.11094013,0.04765759,0.09074095,0.02297765,0.12246725,0.05242967,0.09336763,0.0100172,0.01005453,0.010003,0.0574079,0.13865692,0.01002628,0.01003414,0.01001308,0.01002382
0.43,0.01001199,0.01000777,0.01001947,0.01002892,0.0100151,0.01001629,0.01002925,0.0398054,0.02134629,0.030921,0.01033567,0.01009047,0.17868367,0.20458921,0.01040093,0.01004954,0.01001187,0.39068889,0.19049627,0.13216201,0.16536066,0.12345901,0.07735601,0.01003698,0.13022905,0.01005082,0.01002623,0.0602193,0.01021669,0.01006906,0.04514218,0.0100544,0.01006399,0.04454321,0.17971916,0.06608095,0.12432318,0.0100215,0.01000776,0.01001333,0.01315333,0.04875687,0.0100311,0.01002309,0.01005679,0.01075024,0.01001855,0.0587128,0.04597958,0.01260357,0.01396846,0.0132214,0.01002093,0.01001131,0.01003436,0.01001811,0.01001481,0.01806397,0.01038486,0.0101338,0.02302264,0.02770702,0.02183407,0.01652081,0.11256382,0.04612175,0.08483082,0.02624335,0.12191027,0.03983727,0.09823955,0.01001736,0.01005249,0.01000328,0.05667644,0.13875032,0.01003092,0.01003327,0.01001154,0.01002166
0.44,0.0100126,0.01000829,0.01001933,0.01002784,0.0100154,0.01001698,0.01002609,0.03975111,0.02109349,0.03205428,0.01053969,0.01010225,0.17848874,0.20906928,0.01010249,0.01003774,0.0100113,0.38742278,0.18356951,0.12240745,0.1679031,0.1245827,0.07800181,0.0100382,0.15097613,0.01004677,0.01002409,0.0549467,0.01292345,0.01037846,0.04794416,0.01004177,0.01005605,0.04936365,0.18467667,0.07116347,0.13390396,0.01002173,0.01000784,0.01001347,0.01155724,0.04059717,0.01003057,0.01002306,0.01005269,0.01051927,0.01002049,0.06444275,0.04499465,0.0134444,0.01478702,0.01454609,0.01002376,0.01001296,0.01003756,0.01001944,0.01001512,0.02273327,0.01087331,0.01020743,0.0239208,0.02887689,0.02343611,0.01745586,0.11259727,0.04417085,0.07739351,0.03022455,0.12013062,0.02640268,0.10250783,0.0100205,0.01006122,0.0100035,0.05483037,0.13860244,0.01003663,0.01003082,0.01001061,0.01001996
0.45,0.01001318,0.01000878,0.01001928,0.01002708,0.0100157,0.01001762,0.01002406,0.04030381,0.02100544,0.03348266,0.01092585,0.01022397,0.17925975,0.21681091,0.01007374,0.01003001,0.01001088,0.38560983,0.17752502,0.11354758,0.17040558,0.12554393,0.07853786,0.01003944,0.16693029,0.01004268,0.01002196,0.04937885,0.02173896,0.012826,0.04991471,0.01003607,0.01004999,0.05290095,0.18754716,0.07692623,0.14437457,0.01002183,0.01000786,0.0100135,0.0106473,0.03133859,0.01002983,0.01002298,0.01004795,0.01034788,0.01002386,0.07169771,0.0442246,0.01395882,0.01555697,0.01623915,0.01003046,0.01001673,0.01004115,0.01002098,0.01001545,0.02628029,0.01201708,0.01057837,0.02428669,0.02954081,0.02440263,0.01937261,0.11133257,0.04227609,0.06963191,0.0331014,0.11710723,0.01290186,0.10679303,0.01003679,0.01014865,0.0100037,0.05182365,0.13903744,0.01004365,0.01002825,0.01000947,0.010018
0.46,0.01001373,0.01000925,0.01001924,0.01002635,0.010016,0.01001823,0.01002216,0.04133851,0.02087167,0.03490881,0.01132536,0.01035122,0.18099688,0.22765305,0.01006446,0.01002495,0.01001053,0.38494729,0.17213695,0.10537069,0.17296398,0.12643201,0.07899926,0.01004077,0.18013988,0.01003854,0.01001985,0.04372426,0.03440649,0.01719556,0.05142624,0.01002816,0.01004362,0.05530525,0.18913655,0.08319603,0.15549264,0.01002188,0.01000784,0.01001348,0.01041148,0.02138959,0.01003295,0.01002623,0.01005025,0.01030611,0.01011906,0.0855674,0.04399027,0.01433487,0.01643409,0.01853317,0.01012735,0.01007475,0.01005049,0.01002439,0.01001697,0.02892854,0.01345511,0.01128072,0.02423238,0.02959033,0.02475665,0.02625561,0.10722101,0.04094363,0.0638335,0.03441261,0.11108054,0.01019966,0.11266303,0.01089138,0.01261654,0.0100038,0.04567425,0.14056654,0.01005052,0.01001945,0.01000697,0.01001295
0.47,0.01004384,0.01002974,0.01006004,0.0100819,0.01005038,0.01005765,0.01006957,0.04301607,0.02115121,0.036703,0.01204113,0.01070896,0.18419687,0.24029521,0.01017958,0.01007384,0.01003226,0.38528413,0.16708161,0.09743976,0.17603756,0.12762463,0.07964974,0.0101295,0.19396036,0.01010941,0.01005641,0.03838775,0.04796731,0.02277282,0.05325458,0.0100897,0.01014277,0.0571933,0.1908984,0.08962917,0.1666544,0.01006403,0.01002307,0.01003955,0.01050365,0.01470246,0.01008992,0.01007175,0.01013195,0.01050489,0.01016863,0.08965984,0.04445969,0.01486682,0.01764862,0.02158854,0.01020422,0.01012444,0.01015322,0.01007592,0.01005006,0.03098496,0.0152863,0.01273069,0.02461246,0.03048047,0.02583038,0.02658803,0.10591815,0.04010793,0.05928923,0.03706741,0.10833645,0.01031733,0.11543282,0.01550168,0.01636445,0.01001226,0.04390778,0.14300304,0.01017879,0.01006905,0.01002366,0.0100445
0.48,0.01001483,0.01001015,0.01001966,0.01002654,0.01001675,0.01001969,0.01002209,0.04435376,0.02120716,0.03790667,0.01271405,0.01086177,0.18837685,0.25456483,0.01007338,0.01002343,0.0100103,0.38674194,0.16251946,0.08989211,0.17953423,0.12906867,0.08026436,0.01004866,0.20858262,0.01003272,0.01001632,0.03313421,0.06154356,0.02904337,0.05482202,0.01002703,0.01004849,0.0587718,0.19319412,0.09569849,0.17753991,0.0100209,0.01000734,0.01001266,0.01026481,0.01164951,0.01002326,0.01001932,0.01003502,0.01032246,0.01003297,0.08937291,0.04493676,0.01545703,0.01895207,0.0247077,0.01016124,0.01009914,0.01004425,0.01001818,0.01001212,0.03219592,0.01774235,0.01536616,0.02476556,0.03130647,0.02703156,0.02312126,0.10394371,0.03927036,0.05514856,0.04033966,0.10483602,0.01008553,0.11611539,0.02306027,0.01742753,0.01000454,0.04333789,0.14645911,0.01009592,0.01002044,0.01000697,0.01001312
0.49,0.01001508,0.01001043,0.01001932,0.01002573,0.0100167,0.01001953,0.01002129,0.04583644,0.01856867,0.03843176,0.01150855,0.01032015,0.19371592,0.2710684,0.01004455,0.01001982,0.0100099,0.38990949,0.1588523,0.08309704,0.18375593,0.13106048,0.08120462,0.01004457,0.22387035,0.01003056,0.01001568,0.02793998,0.07514055,0.03644874,0.05656144,0.01002638,0.0100443,0.05970902,0.19628022,0.10184707,0.18810965,0.01001938,0.01000699,0.01001196,0.0100725,0.01007628,0.01002852,0.01002324,0.0100383,0.01009416,0.01004625,0.0894132,0.04558665,0.01327656,0.01819869,0.02734464,0.01003372,0.01002015,0.01007511,0.0100326,0.01001764,0.03470296,0.01889137,0.01732315,0.02358215,0.0319327,0.0275716,0.01769167,0.10044926,0.03850148,0.05134507,0.04430432,0.09939677,0.01007473,0.11649227,0.03246701,0.01631693,0.0100037,0.04289775,0.1520971,0.01006479,0.01002245,0.01000734,0.01001393
0.5,0.01001533,0.0100107,0.01001906,0.01002513,0.01001669,0.0100197,0.01002052,0.04737055,0.01917086,0.03996947,0.01265237,0.0107856,0.19976681,0.29020123,0.01003988,0.01001814,0.01000957,0.39502707,0.15613006,0.07690765,0.18874167,0.13352917,0.08227624,0.01004533,0.23967794,0.01002872,0.01001476,0.02370543,0.08827614,0.04500359,0.05828259,0.01002494,0.01004254,0.06031207,0.20023812,0.10751589,0.19753309,0.01001878,0.01000677,0.01001158,0.01005937,0.01006622,0.0100284,0.01002338,0.0100368,0.01007119,0.01005065,0.08863605,0.04752861,0.01411717,0.02026628,0.03141885,0.01002526,0.01001425,0.01012532,0.01003837,0.01001863,0.03603748,0.0227242,0.02315545,0.02360009,0.03289547,0.02911328,0.01531379,0.09498008,0.03853523,0.04828046,0.04811086,0.09216435,0.0100694,0.115275,0.04188125,0.01761913,0.0100034,0.04228552,0.15928055,0.01006443,0.01002268,0.01000742,0.01001402
0.51,0.01001537,0.0100108,0.01001867,0.01002446,0.0100165,0.01001962,0.01001974,0.04871485,0.01779164,0.0406361,0.01240553,0.01064943,0.20639036,0.31225845,0.01003589,0.01001675,0.01000922,0.40236109,0.15469128,0.07172498,0.19461107,0.13658408,0.08357411,0.01004538,0.25583915,0.0100272,0.01001398,0.01943553,0.10067525,0.0548154,0.05994055,0.01002362,0.01004079,0.06022086,0.20524962,0.11317673,0.2062821,0.01001823,0.01000658,0.01001124,0.01005204,0.01005416,0.01002774,0.01002331,0.01003406,0.01007402,0.01005986,0.08814753,0.049993,0.01319306,0.0211714,0.03569022,0.0100206,0.01001101,0.01017905,0.01004689,0.01001923,0.03832698,0.02676343,0.02940164,0.02306473,0.03397559,0.03056688,0.01252664,0.08839797,0.03881717,0.04564373,0.05221719,0.0836726,0.01006436,0.11366678,0.05311864,0.01766152,0.01000304,0.04183597,0.16826106,0.01006355,0.01002238,0.01000726,0.01001371
0.52,0.01001518,0.01001071,0.01001815,0.01002371,0.01001611,0.01001928,0.01001894,0.04995167,0.01779172,0.04172989,0.01314438,0.01098125,0.21336972,0.33733634,0.01003302,0.0100156,0.01000885,0.41200648,0.15442561,0.06723379,0.20151267,0.14017709,0.0849423,0.01004489,0.2725404,0.01002596,0.01001337,0.01652331,0.11220801,0.06594761,0.06154573,0.01002242,0.01003898,0.05964667,0.21142754,0.11866116,0.21390916,0.01001772,0.0100064,0.01001093,0.01004426,0.01004151,0.01002739,0.01002339,0.01003221,0.01006488,0.01007787,0.08820515,0.05287015,0.01339892,0.0233136,0.04058847,0.01001719,0.01000887,0.01057115,0.01006338,0.01002017,0.04126887,0.0319182,0.03682653,0.0232175,0.03559871,0.03274797,0.01176784,0.0809775,0.03947558,0.04357006,0.05673701,0.07432285,0.01005852,0.11200761,0.06574701,0.01917076,0.01000266,0.04181335,0.17785901,0.0100603,0.01002201,0.01000712,0.01001341
