time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.15,0.01002525,0.01001809,0.01023869,0.01476405,0.01004742,0.01003561,0.04962424,0.01017096,0.02482503,0.02900571,0.01132156,0.01060831,0.02181533,0.01113803,0.27530282,0.33730763,0.06321962,0.1048284,0.11772547,0.13521942,0.01767195,0.03980826,0.06902717,0.01007219,0.01004835,0.01002893,0.0100152,0.13058018,0.01002735,0.01012134,0.01012847,0.04939771,0.01061757,0.20371352,0.0108315,0.1136792,0.1691037,0.10411953,0.28997554,0.15361238,0.01003628,0.0100225,0.01004467,0.0100508,0.01003745,0.01005592,0.01008054,0.01147548,0.02965698,0.01536774,0.01011832,0.01006645,0.02379528,0.04809379,0.04521928,0.06169573,0.01006301,0.01034533,0.01355722,0.02611115,0.01026931,0.01116182,0.01557111,0.01008201,0.01023114,0.01671239,0.03057476,0.06749555,0.01013259,0.08041286,0.028627,0.01004104,0.01009015,0.0314124,0.01110016,0.01017173,0.01015839,0.01009338,0.01003589,0.01006705
1.16,0.01002502,0.01001783,0.01036917,0.01799183,0.01004953,0.01003563,0.05511151,0.0101609,0.02505828,0.02860177,0.01143921,0.01072482,0.02077235,0.01081783,0.284664,0.34907178,0.07069543,0.09813538,0.11530265,0.13503928,0.01594407,0.03835376,0.06887587,0.0100729,0.01004577,0.01002869,0.01001511,0.13104331,0.01002602,0.01010326,0.01011886,0.05557658,0.01078516,0.21093839,0.01066058,0.11501667,0.17031454,0.1098573,0.30406286,0.16185917,0.01003735,0.0100228,0.01004854,0.01005567,0.01003984,0.0100581,0.01008656,0.01107149,0.02961523,0.01530346,0.01011795,0.0100659,0.02056778,0.04209846,0.04546805,0.06346435,0.01007103,0.0102814,0.01246855,0.02364458,0.01025304,0.01094132,0.01433998,0.01008383,0.0102052,0.01688284,0.03118188,0.06324386,0.01012468,0.07773595,0.02590313,0.01004258,0.0100927,0.03633827,0.01088362,0.01016428,0.01015934,0.01013242,0.01005687,0.01009635
1.17,0.01002478,0.01001757,0.0107492,0.02230428,0.01005224,0.01003569,0.06078436,0.0101516,0.02542396,0.02821718,0.01157504,0.01087176,0.01941621,0.01053816,0.29427255,0.36114181,0.07853158,0.09104071,0.11263241,0.13472042,0.0143918,0.03677069,0.06851016,0.01007387,0.01004342,0.01002835,0.01001498,0.13126761,0.01002472,0.01008854,0.01010979,0.06216617,0.0110546,0.21821556,0.01054893,0.11617776,0.17150599,0.11589091,0.31882382,0.17052803,0.0100387,0.01002329,0.01005312,0.01006148,0.01004262,0.01006062,0.01009256,0.01079073,0.02956808,0.01528076,0.0101174,0.01006543,0.01764422,0.03626482,0.0456101,0.06483171,0.01008099,0.01023419,0.01176539,0.02144312,0.01023807,0.01077654,0.01338985,0.01008589,0.01018535,0.01699675,0.03158732,0.05918902,0.01011824,0.07516161,0.0233052,0.01004404,0.01009513,0.04123061,0.01074905,0.01015805,0.01016065,0.01023074,0.01014376,0.01017341
1.18,0.01002462,0.01001734,0.0131836,0.02707625,0.01005843,0.01003588,0.06642516,0.0101684,0.02735902,0.02871517,0.01264043,0.01164339,0.01864285,0.01081655,0.30430868,0.37374312,0.0865305,0.08331451,0.10964569,0.13428883,0.01446596,0.03505929,0.06794808,0.01007865,0.0100413,0.01002799,0.01001483,0.13142196,0.01002346,0.01007874,0.01010123,0.0686075,0.0125602,0.22505912,0.0110432,0.11688409,0.17229666,0.12225327,0.33434272,0.17966011,0.01004876,0.01002956,0.01007256,0.01009246,0.01005446,0.01006895,0.01008949,0.01136703,0.02887537,0.01635377,0.01006251,0.01006346,0.01680609,0.03201198,0.04518717,0.06597364,0.01010567,0.01043368,0.01214896,0.0192448,0.01050744,0.01140793,0.01387142,0.010105,0.01030459,0.01786761,0.03132264,0.05530881,0.01013235,0.07231409,0.02208593,0.01004555,0.01010908,0.04495157,0.01142482,0.0101442,0.01016032,0.01076687,0.01086207,0.01057376
1.19,0.01002423,0.01001696,0.01591045,0.03244176,0.01005995,0.01003586,0.07229106,0.01013489,0.02650956,0.02746351,0.01185521,0.01124573,0.01611045,0.01027021,0.31436409,0.38616513,0.09597698,0.07589345,0.10674529,0.13378775,0.01207674,0.03335813,0.06735916,0.01007656,0.01003928,0.01002741,0.01001457,0.13126627,0.01002227,0.01006715,0.01009369,0.07591418,0.01209302,0.23283597,0.01042956,0.11780403,0.1737018,0.12874258,0.35004288,0.18895055,0.01004095,0.01002411,0.01006158,0.01007222,0.01004751,0.01006482,0.01010326,0.01056692,0.02946416,0.01534762,0.01011668,0.01006469,0.01413614,0.02807848,0.04583025,0.06670174,0.01010173,0.01019676,0.01106712,0.01804102,0.01021655,0.01058158,0.01221882,0.01008943,0.01016215,0.01695318,0.03161695,0.05261616,0.01010887,0.07019801,0.01963952,0.01004682,0.01009966,0.04913462,0.01063876,0.0101482,0.01016493,0.01082424,0.01142033,0.01085512
1.2,0.0100245,0.01001702,0.02296633,0.03742812,0.01008259,0.01003676,0.07758988,0.01018546,0.02964251,0.02870405,0.01355842,0.0125271,0.01619108,0.0104994,0.3250023,0.39928867,0.10587368,0.06751748,0.10342776,0.13317464,0.01329802,0.03172061,0.06661751,0.01009508,0.01003773,0.0100269,0.01001436,0.13125986,0.01002115,0.01006131,0.01008822,0.08181743,0.01511615,0.23960863,0.01135589,0.11770916,0.17404321,0.13568062,0.36677332,0.19886515,0.01006981,0.01004115,0.01012668,0.01016851,0.01008605,0.01009693,0.01015021,0.01167466,0.02832129,0.0170557,0.01002506,0.01001289,0.01619694,0.02841357,0.04510075,0.06751434,0.01023026,0.01049227,0.0119157,0.01725987,0.01065452,0.01154336,0.01357484,0.01016258,0.01036863,0.01828952,0.0303301,0.04991979,0.01015126,0.06749755,0.02059031,0.0100655,0.01018168,0.05008467,0.0120038,0.01013221,0.01019283,0.01207704,0.01375386,0.01187214
1.21,0.01002363,0.01001631,0.03046522,0.04342638,0.0100728,0.01003617,0.08340725,0.01012017,0.02816474,0.02677437,0.01221539,0.01178144,0.01283792,0.01015731,0.33560311,0.41212007,0.11663983,0.0596509,0.10033529,0.13253432,0.0109972,0.02976688,0.06595289,0.01008037,0.01003569,0.01002627,0.01001407,0.13092126,0.01001999,0.01005292,0.01008022,0.08924158,0.01443315,0.24779906,0.01042189,0.11827672,0.17553147,0.14279479,0.38376719,0.20899868,0.0100417,0.01002417,0.01006621,0.01007881,0.01004974,0.01006595,0.01011183,0.01056295,0.02934573,0.01557037,0.01011371,0.01006435,0.01392138,0.02710679,0.04635469,0.06829032,0.01011114,0.01018267,0.01081509,0.0158497,0.01021202,0.01051947,0.01172948,0.01009175,0.01015396,0.016577,0.03052066,0.04858419,0.01010263,0.06548604,0.01840291,0.01005026,0.0101051,0.05312155,0.01069635,0.01014497,0.01017077,0.01136721,0.01592175,0.01183481
1.22,0.01002347,0.01001607,0.03931604,0.04972375,0.01008428,0.01003657,0.08907934,0.01011317,0.02914559,0.02642436,0.01240166,0.01209294,0.01170604,0.01012637,0.34643243,0.42511868,0.12794703,0.05133078,0.09705407,0.1317723,0.01074029,0.02798981,0.06524165,0.0100834,0.01003407,0.01002569,0.01001382,0.13049224,0.01001893,0.01004713,0.01007405,0.09636286,0.01624097,0.2554808,0.01044896,0.11809253,0.17633318,0.15054721,0.40223629,0.22002104,0.01004195,0.01002417,0.01006833,0.01008211,0.01005066,0.01006616,0.01011625,0.01059492,0.02929229,0.01572813,0.01011159,0.01006434,0.01404201,0.02714087,0.04695572,0.06961004,0.01011516,0.01018472,0.01076338,0.01505551,0.0102158,0.01051504,0.01160126,0.01009297,0.01015198,0.01641202,0.02993833,0.04693093,0.01009936,0.06333234,0.01808585,0.01005223,0.01010839,0.05494114,0.01074333,0.01014309,0.01017283,0.01167457,0.01863571,0.01249346
1.23,0.01002346,0.01001594,0.04903293,0.05663908,0.01010495,0.01003723,0.09479236,0.01010662,0.03037516,0.02618021,0.01270691,0.01250055,0.01106818,0.01010383,0.35738303,0.4380579,0.13997867,0.04296963,0.09380562,0.13097145,0.01064291,0.02630402,0.06459672,0.0100879,0.01003256,0.01002514,0.01001358,0.12992928,0.01001793,0.01004205,0.01006822,0.10374484,0.01857679,0.26338136,0.01055817,0.11758827,0.17703905,0.15889162,0.42201497,0.23185622,0.01004293,0.01002467,0.01007234,0.01008883,0.01005257,0.01006684,0.01012167,0.01069267,0.02917109,0.01603786,0.0101041,0.01006516,0.01433243,0.02715746,0.04777349,0.07147127,0.01012236,0.01019734,0.01077293,0.01447525,0.01023797,0.0105612,0.01160204,0.01009635,0.01015583,0.01642297,0.02937513,0.04532408,0.01009669,0.06112888,0.01791765,0.01005508,0.0101149,0.05680992,0.01088794,0.01014062,0.01017166,0.01222029,0.02143388,0.01349655
1.24,0.01002367,0.01001597,0.05966694,0.06422303,0.01015666,0.01003823,0.10047128,0.01010029,0.03169253,0.02595404,0.01303513,0.01294253,0.01070575,0.01008618,0.36833701,0.45075511,0.15331625,0.03471251,0.09066328,0.13015897,0.0105827,0.02477316,0.06406489,0.01009479,0.01003115,0.01002463,0.01001335,0.12923228,0.01001699,0.01003756,0.01006274,0.11130597,0.02122194,0.2716727,0.01075282,0.1168405,0.17775667,0.16786337,0.44315562,0.24454621,0.01004428,0.01002538,0.01007865,0.01009898,0.01005551,0.01006821,0.01013908,0.0108465,0.0290297,0.01640326,0.01008892,0.01006688,0.01465308,0.0271098,0.04886942,0.07390118,0.01014325,0.01020743,0.01076785,0.01401551,0.01025984,0.01060271,0.01160179,0.01010213,0.01015775,0.01652565,0.02889389,0.04372637,0.01009314,0.05868324,0.01787505,0.01006055,0.01012785,0.05877742,0.01107422,0.0101358,0.01016862,0.01287423,0.02443777,0.01473732
1.25,0.01002411,0.01001617,0.07128595,0.07255089,0.01036357,0.01003963,0.10613391,0.01009358,0.03280055,0.02551267,0.01318203,0.01328968,0.01039268,0.01007083,0.37959509,0.46357375,0.16709924,0.02659288,0.08771064,0.12946502,0.01049728,0.02336715,0.06371111,0.01010477,0.01002983,0.01002416,0.01001315,0.12853464,0.0100161,0.0100336,0.01005756,0.11899636,0.02405923,0.28050513,0.01092162,0.11596917,0.1786236,0.17761044,0.46596623,0.25828368,0.01004485,0.01002553,0.01008494,0.01010804,0.0100582,0.01006948,0.01017071,0.01086225,0.0290235,0.016555,0.01008402,0.01006681,0.01470704,0.0270135,0.05032097,0.0769278,0.010179,0.0101894,0.01066886,0.01346518,0.01025174,0.01056224,0.01143533,0.01010625,0.0101478,0.01648744,0.02859678,0.04216704,0.01008763,0.05586081,0.01747136,0.01006744,0.01014034,0.06090635,0.01113056,0.01013297,0.01017076,0.01357413,0.02765358,0.01611881
1.26,0.01002488,0.01001663,0.08386696,0.08155725,0.01169398,0.01004154,0.11158567,0.01008696,0.03390318,0.02499407,0.013283,0.0136376,0.01022419,0.01005892,0.39135395,0.4767202,0.18173507,0.01872069,0.08488571,0.12891711,0.01044553,0.02205239,0.06351809,0.01012071,0.01002859,0.01002375,0.01001297,0.12791794,0.01001526,0.01003013,0.01005268,0.12628928,0.02699631,0.28991563,0.0110829,0.11494817,0.17961535,0.18829397,0.49074764,0.27326994,0.01004504,0.01002544,0.01009221,0.01011778,0.01006111,0.01007089,0.01022517,0.01084546,0.02904619,0.01665745,0.01008186,0.01006642,0.0146805,0.02683556,0.05201267,0.08050738,0.01024317,0.01016251,0.01055016,0.01289477,0.01023339,0.01049941,0.01123337,0.01011014,0.01013434,0.0164441,0.0284323,0.0404576,0.01008134,0.05234987,0.01688855,0.01007697,0.01015526,0.06315802,0.01115567,0.0101306,0.01017465,0.01437485,0.03112405,0.01771792
1.27,0.01002564,0.0100171,0.09650983,0.09035413,0.01821085,0.0100436,0.11662192,0.01008068,0.03510651,0.02448542,0.01341535,0.01404058,0.01014938,0.01004967,0.40427003,0.4913883,0.19718334,0.01285036,0.08112351,0.12816489,0.01038965,0.02032134,0.06300287,0.01014076,0.01002732,0.01002338,0.01001282,0.12755762,0.01001443,0.01002724,0.01004831,0.13197075,0.02954388,0.2999738,0.0111984,0.11383243,0.18078813,0.19982094,0.51716575,0.28934718,0.01004573,0.01002565,0.01010414,0.01013342,0.01006588,0.01007352,0.01034552,0.0108486,0.02904208,0.01678587,0.01007727,0.01006626,0.01466002,0.02655883,0.05383049,0.08455502,0.01039317,0.01013966,0.01044997,0.01237351,0.01021753,0.01044503,0.01105865,0.01011707,0.01012185,0.01647437,0.02835656,0.03843918,0.01007509,0.04791262,0.01620854,0.01009451,0.01018138,0.06551664,0.01120984,0.01012796,0.01018039,0.01536315,0.03486869,0.01958716
1.28,0.0100261,0.01001733,0.10894601,0.0985993,0.03073602,0.01004564,0.12129822,0.01007475,0.03636081,0.02393946,0.01353555,0.01448246,0.01011092,0.01004216,0.41853125,0.50812283,0.21357717,0.01073034,0.07533173,0.12669854,0.01029208,0.01786549,0.06159663,0.01015936,0.01002594,0.01002302,0.01001266,0.12729235,0.01001359,0.01002483,0.01004441,0.13559493,0.03145234,0.31071588,0.01125346,0.11270395,0.1822121,0.21223223,0.54522853,0.3065491,0.01004616,0.01002578,0.01012093,0.01015457,0.01007196,0.01007682,0.01059396,0.01083422,0.02905118,0.01685954,0.01007779,0.01006376,0.01456856,0.0261609,0.05569478,0.08890744,0.010739,0.01011674,0.01036215,0.01190971,0.0101995,0.01039041,0.01089731,0.0101256,0.01010866,0.01651655,0.02838392,0.03605409,0.01006858,0.04246061,0.01532576,0.01012412,0.01021965,0.0680189,0.01125374,0.01012597,0.01019436,0.01650471,0.03891857,0.02169005
1.29,0.01002682,0.01001777,0.12213353,0.10723041,0.0454609,0.01004846,0.12557393,0.01006899,0.03783379,0.02351417,0.01377646,0.01504306,0.01008719,0.0100358,0.43353082,0.52578645,0.23115875,0.01026736,0.0684943,0.12483492,0.01023135,0.01562039,0.05971411,0.01019973,0.01002462,0.01002272,0.01001253,0.12690973,0.0100128,0.01002272,0.01004078,0.13792317,0.03303572,0.32214838,0.01139352,0.11161731,0.18392427,0.22579036,0.57549531,0.32522453,0.01004876,0.01002741,0.01015534,0.01019723,0.01008469,0.01008436,0.01119942,0.01088926,0.02895226,0.01706064,0.01006439,0.01006171,0.0145736,0.02564053,0.05749135,0.09331016,0.0116486,0.01010459,0.01031055,0.0115824,0.01019462,0.01036552,0.01080711,0.01014504,0.01010037,0.01671235,0.02844502,0.0332841,0.01006331,0.03620621,0.01455248,0.01019168,0.01029912,0.07062186,0.01139352,0.01012278,0.01020834,0.01790535,0.04327368,0.02405261
1.3,0.01002792,0.01001849,0.13635738,0.11656166,0.06178804,0.01005238,0.12916039,0.0100634,0.03942516,0.02310618,0.01403999,0.01568408,0.01006998,0.0100304,0.44917039,0.54394831,0.24986934,0.01013865,0.0613297,0.12286953,0.01019005,0.01392205,0.05769593,0.01027675,0.01002341,0.01002246,0.01001242,0.12643423,0.01001206,0.01002084,0.01003736,0.13884376,0.03426853,0.33423875,0.01154359,0.11067514,0.1859935,0.24062183,0.60814679,0.34551818,0.01005259,0.01003031,0.0102096,0.0102605,0.01010391,0.01009583,0.01237677,0.01094367,0.02881622,0.01726046,0.01004463,0.01005748,0.01453402,0.02498897,0.05910847,0.09749951,0.01361472,0.01009508,0.01026956,0.01131391,0.01019106,0.0103437,0.01072978,0.01017308,0.01009372,0.01694332,0.02857118,0.03024443,0.01005879,0.02951548,0.01376718,0.01032327,0.01042359,0.0733722,0.01154359,0.01011988,0.01022123,0.01944979,0.04792363,0.02661799
1.31,0.01002887,0.01001912,0.14852534,0.12411644,0.07621101,0.01005628,0.13370307,0.01005969,0.0409933,0.0224954,0.01412658,0.01635484,0.01006247,0.01002784,0.46423628,0.56084832,0.26634357,0.01008449,0.05418786,0.12070879,0.01014823,0.01258687,0.05570709,0.01038011,0.01002241,0.01002222,0.01001232,0.12601899,0.01001142,0.01001906,0.01003482,0.14326706,0.03661245,0.34692577,0.0115188,0.11007291,0.18856149,0.24867803,0.63978997,0.35586718,0.01005292,0.0100303,0.01025534,0.01030665,0.01011634,0.0101019,0.01411702,0.01086849,0.02880708,0.01725496,0.01004893,0.0100628,0.01424498,0.0242225,0.06050874,0.10119289,0.01704722,0.01007872,0.01021058,0.01099426,0.01016708,0.01028517,0.01058535,0.01018552,0.01008341,0.01698231,0.02883935,0.02703678,0.0100539,0.02253137,0.01276739,0.01049986,0.01052682,0.07632574,0.0115188,0.01011902,0.01022667,0.02106588,0.05279804,0.02934938
1.32,0.01003047,0.0100203,0.16110335,0.13186046,0.09146779,0.01006227,0.13782578,0.01005628,0.0429706,0.02224001,0.01451456,0.01724259,0.01005628,0.01002549,0.47957739,0.57788135,0.28330548,0.01006686,0.0466411,0.11828055,0.01013975,0.01192652,0.05348562,0.01069683,0.01002155,0.01002192,0.01001218,0.12542915,0.01001085,0.01001749,0.01003244,0.1469667,0.03881917,0.36015789,0.01174729,0.10968803,0.19150156,0.25664518,0.67338401,0.36588424,0.01006425,0.01003773,0.01041218,0.0104703,0.01016804,0.01013233,0.01712873,0.01093881,0.02859006,0.01747784,0.01003027,0.01005331,0.01425871,0.02337945,0.06149648,0.10415021,0.02271171,0.01008242,0.01021263,0.01091663,0.01018384,0.01030121,0.01058853,0.01025174,0.0100848,0.01733324,0.02904691,0.02378471,0.01005247,0.01664653,0.01201979,0.0110002,0.01082164,0.07928232,0.01174729,0.01011743,0.01026803,0.02296884,0.05790708,0.03226899
1.33,0.01003182,0.01002123,0.1741248,0.13984121,0.10765463,0.01006815,0.14144901,0.01005292,0.04449391,0.02083113,0.01376654,0.01807401,0.01005066,0.01002334,0.4951245,0.59477481,0.30071384,0.01004554,0.03892453,0.11563973,0.01009616,0.01071942,0.05113545,0.01063435,0.01002076,0.01002162,0.01001204,0.12464286,0.01001033,0.01001613,0.01003027,0.14989802,0.04081459,0.37374669,0.01104332,0.10995229,0.19512528,0.26463351,0.7086392,0.37575345,0.01005062,0.0100262,0.0103405,0.01035668,0.01013107,0.01010773,0.02091365,0.01049833,0.02902161,0.01670056,0.01008982,0.01006253,0.01294626,0.02221267,0.0624171,0.10615327,0.0305131,0.01005051,0.01010746,0.0104031,0.01010941,0.01015787,0.010274,0.01017977,0.01006624,0.01657884,0.02971102,0.02020648,0.0100464,0.01044363,0.01074967,0.01151183,0.01067855,0.08288969,0.01104332,0.01011442,0.01020173,0.02457602,0.06306593,0.03521824
1.34,0.01003392,0.01002281,0.1870983,0.14760347,0.12416332,0.01007745,0.14482719,0.01004995,0.04673313,0.02027303,0.01381494,0.01922079,0.01004622,0.01002153,0.51073023,0.61148162,0.31823707,0.01003828,0.03056508,0.11248407,0.01008717,0.01043836,0.04838868,0.01111347,0.01002008,0.01002132,0.01001189,0.12355252,0.01000986,0.01001496,0.01002832,0.15243065,0.0427446,0.38765035,0.01097982,0.11028603,0.19893192,0.27218301,0.74452135,0.38491287,0.01006062,0.01003059,0.01067655,0.01060748,0.01021021,0.01014532,0.02727811,0.01043419,0.02897656,0.01660402,0.01009364,0.01006174,0.01250731,0.02083664,0.06279949,0.10700556,0.04035542,0.01004723,0.01009729,0.01033941,0.01010892,0.01014873,0.01024405,0.01024531,0.01006321,0.01659578,0.03010794,0.0169309,0.01004428,0.01008471,0.01024774,0.01579077,0.01119693,0.0864116,0.01097982,0.01011173,0.01020651,0.02683097,0.06883736,0.03857433
1.35,0.01003705,0.01002525,0.19964283,0.15485743,0.1405545,0.01009181,0.1481661,0.01004757,0.04913517,0.01955371,0.01361909,0.02054804,0.01004302,0.0100201,0.52615784,0.62778021,0.33546204,0.01003399,0.02176564,0.10878716,0.01008225,0.01027557,0.04529406,0.01189683,0.0100196,0.01002088,0.01001165,0.12213389,0.01000946,0.01001389,0.01002658,0.15514904,0.04476357,0.40166788,0.01078975,0.11092466,0.20307395,0.27848372,0.77875481,0.39512709,0.01005818,0.010029,0.01090616,0.01068188,0.01021744,0.01014533,0.03182947,0.01034105,0.02900897,0.01631516,0.01009721,0.01005174,0.01177002,0.01895665,0.06252088,0.10726298,0.04798142,0.01004071,0.01007947,0.0102351,0.01009535,0.0101252,0.01018907,0.01023031,0.01006111,0.01644254,0.03061976,0.01410456,0.01004349,0.0100928,0.01024133,0.02445763,0.01142839,0.09038076,0.01078975,0.01010693,0.01021746,0.02952852,0.07560356,0.04252434
1.36,0.01003935,0.01002719,0.21102316,0.16096301,0.15589929,0.01010725,0.15197437,0.01004542,0.05171449,0.01905658,0.01369813,0.02194898,0.01004082,0.01001919,0.54119861,0.64345717,0.35188111,0.01002942,0.01368881,0.10413455,0.01007527,0.01020443,0.04153799,0.01393078,0.01001903,0.01002068,0.01001157,0.12020425,0.01000906,0.01001304,0.01002519,0.15898876,0.04713601,0.41566393,0.01073672,0.11171606,0.20739899,0.28225019,0.80745579,0.41009125,0.01006265,0.01003029,0.01191032,0.0110788,0.01032061,0.01017812,0.03642278,0.01029267,0.02893461,0.01625838,0.01010139,0.01005891,0.01134309,0.01680982,0.06186387,0.10689132,0.05615978,0.01003565,0.01006828,0.0101904,0.01008849,0.01011232,0.01016299,0.01027256,0.01005711,0.01646839,0.03101942,0.01226528,0.01004095,0.01009375,0.01019162,0.03342186,0.01222977,0.09449863,0.01073672,0.01010554,0.01021434,0.03247631,0.08277502,0.04674217
1.37,0.01004181,0.0100292,0.22173485,0.16607393,0.17070894,0.01013384,0.15633342,0.01004364,0.05438747,0.01861731,0.0138961,0.02339647,0.01003918,0.01001846,0.55570374,0.65920314,0.36878343,0.01002515,0.01058952,0.09727717,0.01006741,0.01014939,0.03598769,0.01737441,0.0100185,0.01002039,0.01001143,0.11704433,0.01000869,0.01001228,0.01002397,0.16288016,0.04950088,0.42947032,0.0107291,0.11260903,0.21183378,0.28568184,0.83499362,0.42453685,0.01006965,0.01003285,0.01481505,0.01200114,0.01059175,0.01024354,0.04089379,0.01026652,0.02883224,0.01620763,0.01009882,0.01005733,0.01102907,0.01464499,0.06102258,0.10632738,0.06454666,0.01003257,0.01006159,0.01016337,0.01008371,0.01010308,0.01014505,0.0103527,0.0100544,0.01652544,0.03127983,0.01122497,0.01003934,0.01008919,0.01016167,0.04217247,0.01373135,0.09867681,0.0107291,0.01010292,0.01021993,0.03562363,0.09027873,0.05119337
1.38,0.01004412,0.01003105,0.23146445,0.17007411,0.18458346,0.01018248,0.16140667,0.01004223,0.05708904,0.01819453,0.01411606,0.02488166,0.01003826,0.01001802,0.56975849,0.67476954,0.38555327,0.01002151,0.01017267,0.08872074,0.01006012,0.01011342,0.02926253,0.02185214,0.01001798,0.01002012,0.0100113,0.11290855,0.01000835,0.01001161,0.01002294,0.16775346,0.05217051,0.44293116,0.01072773,0.11356305,0.2163144,0.29394219,0.85847126,0.43698784,0.01007687,0.01003533,0.02018408,0.01365819,0.01128759,0.01035687,0.04513561,0.01024475,0.02869626,0.01623546,0.01010032,0.01005851,0.01077548,0.01278181,0.06024032,0.10594428,0.07292705,0.01002949,0.01005512,0.01013951,0.0100787,0.01009429,0.01012883,0.01046616,0.01005175,0.01650559,0.03133474,0.01069002,0.01003768,0.01007373,0.01014444,0.05037065,0.01580364,0.10274396,0.01072773,0.01010087,0.01022728,0.03885422,0.09805298,0.05572231
1.39,0.01004653,0.01003304,0.24081171,0.17356484,0.19827393,0.01028869,0.16672288,0.010041,0.05977583,0.01767669,0.01422088,0.02639976,0.01003763,0.01001771,0.58384077,0.69012409,0.40245762,0.01001864,0.01009581,0.07908596,0.01005397,0.01009101,0.02209603,0.02698071,0.0100175,0.01001987,0.01001118,0.10805976,0.01000802,0.01001101,0.01002201,0.17301369,0.05500226,0.45592052,0.01066184,0.11457745,0.22080843,0.30177441,0.88048348,0.44887705,0.01007774,0.01003493,0.02632585,0.01602146,0.01308268,0.01050824,0.04941127,0.01022001,0.02861606,0.01616969,0.01010312,0.01005771,0.01056689,0.01166215,0.05965067,0.10577074,0.08101316,0.01002584,0.01004757,0.01011292,0.01007054,0.01008269,0.01010915,0.01057289,0.01004826,0.01625625,0.03107987,0.01038757,0.01003554,0.01006154,0.01013019,0.05865598,0.01843594,0.10642927,0.01066184,0.01009995,0.0102352,0.04122844,0.10580254,0.05898196
1.4,0.01004928,0.01003534,0.24976631,0.17656335,0.21175279,0.01046482,0.17236704,0.01003997,0.06235416,0.01666797,0.0135527,0.02806095,0.0100373,0.01001753,0.59792019,0.70535894,0.419447,0.01001635,0.0100666,0.06843864,0.01004879,0.01007599,0.0146876,0.03257954,0.01001705,0.01001959,0.01001104,0.10254615,0.01000771,0.01001047,0.01002117,0.17895326,0.05810592,0.46826888,0.01043534,0.11570071,0.2252927,0.3089627,0.90084084,0.4598817,0.01007231,0.01003228,0.03213208,0.01905157,0.01777471,0.01047554,0.053636,0.01019826,0.02874357,0.01573207,0.01009887,0.01005516,0.01032447,0.01054086,0.05940911,0.10615121,0.08916996,0.01002311,0.01004206,0.01009316,0.01006336,0.01007316,0.01009354,0.01043614,0.01004527,0.01543689,0.0307388,0.01022599,0.01003366,0.01005341,0.01011619,0.06663429,0.02141373,0.11021514,0.01043534,0.01009803,0.01024796,0.04357523,0.11370926,0.06216918
1.41,0.01005541,0.01004069,0.25804595,0.17872678,0.22451494,0.01396066,0.17852816,0.01003913,0.0650024,0.01770188,0.01557624,0.02919278,0.0100372,0.01001744,0.61231723,0.72114428,0.43682366,0.01001453,0.0100522,0.05606244,0.01004488,0.01006704,0.01220199,0.03820828,0.01001664,0.01001927,0.01001087,0.09612617,0.01000743,0.0100101,0.0100204,0.18531537,0.06133953,0.48002937,0.01114971,0.11648863,0.22941868,0.31553004,0.91937772,0.47002346,0.01013159,0.01005175,0.03749234,0.02237573,0.02365346,0.01258907,0.05775103,0.01025288,0.02791694,0.01699532,0.01008364,0.01006114,0.01059412,0.01095504,0.05984383,0.10761448,0.09747805,0.01002419,0.01004555,0.01011775,0.01007474,0.01008404,0.01011327,0.01185922,0.01004642,0.01625974,0.02902092,0.0103462,0.01003367,0.01004742,0.01010318,0.07391044,0.02442858,0.11292949,0.01114971,0.01009423,0.010364,0.04618282,0.12253836,0.06568842
