time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.0100068,0.01000442,0.01001459,0.01002394,0.0100103,0.01001008,0.01002156,0.02933752,0.02420866,0.02417533,0.01020299,0.01009499,0.16582772,0.07101501,0.0787761,0.02297313,0.01001135,0.57815186,0.31276627,0.25995182,0.24854095,0.19766835,0.12705168,0.01002117,0.10436181,0.01006825,0.01003593,0.15722444,0.01003812,0.11863925,0.05096939,0.01002808,0.01003797,0.02438178,0.28853281,0.03839939,0.07111389,0.01003294,0.01001141,0.01002034,0.06502429,0.11727255,0.01006446,0.01003376,0.01936418,0.04675763,0.01001448,0.010406,0.06414145,0.0140005,0.01076249,0.0101214,0.01000786,0.01000419,0.01001985,0.01001123,0.01001533,0.01004406,0.01003999,0.0100316,0.01050866,0.01039787,0.01018819,0.02095752,0.09623337,0.0525578,0.09908241,0.0100734,0.11457551,0.13360807,0.03339516,0.01001195,0.01002796,0.01000168,0.03661343,0.19152438,0.01001217,0.01086365,0.01357266,0.01113121
0.27,0.01000701,0.01000456,0.01001442,0.01002349,0.01001032,0.01001025,0.01002065,0.03136982,0.02389061,0.02528302,0.01020939,0.01009739,0.17213531,0.08631021,0.06214129,0.01037101,0.01001075,0.56272123,0.3049977,0.25039554,0.24118214,0.1921177,0.12507142,0.01002168,0.12287756,0.01006263,0.01003284,0.15191322,0.01004548,0.11665177,0.05251499,0.01002706,0.01003732,0.02421143,0.28273255,0.04285474,0.07909185,0.01003068,0.01001064,0.01001892,0.05840181,0.10628778,0.01006534,0.01003573,0.01458304,0.04079367,0.01001528,0.01039555,0.0602168,0.01208893,0.01049788,0.01012014,0.01000852,0.01000457,0.01002168,0.01001241,0.01001652,0.01005098,0.01004464,0.01003469,0.01059049,0.01041707,0.01019361,0.01771251,0.08961711,0.05417362,0.1067236,0.01007577,0.10598269,0.11560745,0.03235955,0.0100123,0.01002926,0.01000187,0.03459791,0.17317439,0.0100125,0.01105478,0.015078,0.01153332
0.28,0.01000729,0.01000475,0.01001421,0.01002277,0.0100104,0.01001051,0.01001944,0.03399784,0.02349856,0.02642105,0.01021671,0.01010041,0.18004254,0.1044655,0.04130915,0.01010113,0.01001005,0.5482482,0.29601176,0.23860549,0.23454811,0.18697888,0.12310572,0.01002239,0.1458689,0.01005756,0.01003007,0.1449987,0.01005988,0.11801649,0.05508852,0.01002527,0.01003614,0.02240798,0.27728834,0.04779767,0.08789807,0.01002807,0.01000974,0.01001729,0.05139788,0.09502092,0.01006444,0.01003713,0.01152546,0.03460052,0.01001592,0.01039421,0.0573228,0.01112313,0.01038128,0.01012014,0.01000928,0.01000502,0.01002366,0.01001369,0.01001754,0.01006237,0.01005131,0.01003887,0.01088678,0.01052757,0.01021188,0.01444679,0.08399988,0.05550291,0.11301528,0.01008134,0.09807207,0.10260367,0.03180187,0.0100125,0.01003034,0.0100021,0.03362343,0.15462004,0.01001285,0.01118481,0.01567239,0.01175687
0.29,0.01000759,0.01000497,0.010014,0.010022,0.01001049,0.0100108,0.0100183,0.03664983,0.02302896,0.02750965,0.01022592,0.01010319,0.18725107,0.12275122,0.02062564,0.01005779,0.01000937,0.5361598,0.28768535,0.22730123,0.22884822,0.18262583,0.12157615,0.01002319,0.16823952,0.01005327,0.01002774,0.1383125,0.01008769,0.12004335,0.05777292,0.01002351,0.01003491,0.02090398,0.27177307,0.0526844,0.09702235,0.01002572,0.01000894,0.01001583,0.0441299,0.08365731,0.01006108,0.01003735,0.01041237,0.02830346,0.0100162,0.01038085,0.05526293,0.01063664,0.01027987,0.01011332,0.01000996,0.01000543,0.01002579,0.01001498,0.01001815,0.01008223,0.01006087,0.01004447,0.01147147,0.01079502,0.01025455,0.01164034,0.08001442,0.05658335,0.11769789,0.0100921,0.09168269,0.09425861,0.03219011,0.01001241,0.01003074,0.01000234,0.03405776,0.13854966,0.0100132,0.01104999,0.01548973,0.0116071
0.3,0.01000795,0.01000523,0.01001381,0.01002119,0.01001063,0.01001116,0.01001719,0.03981589,0.02287791,0.02858775,0.01072852,0.01011927,0.19500693,0.14175205,0.01124592,0.01003999,0.01000873,0.52569556,0.27846005,0.21407454,0.22464545,0.17896392,0.12000307,0.01002417,0.19319771,0.0100491,0.01002538,0.12974209,0.01026253,0.12370094,0.06107379,0.01002169,0.01003358,0.01914291,0.26715018,0.05757799,0.10627734,0.01002359,0.0100082,0.01001451,0.03738443,0.07301899,0.01005663,0.01003668,0.01057557,0.02374967,0.01001594,0.01119368,0.0544655,0.01170112,0.01098767,0.01033796,0.01000998,0.01000544,0.01002773,0.01001608,0.01001832,0.01021088,0.01008166,0.01005158,0.01512201,0.01387754,0.01120709,0.01214765,0.07724046,0.05732185,0.12055104,0.01010597,0.08703656,0.08846416,0.03404385,0.01001169,0.01003115,0.01000252,0.03528479,0.12651838,0.01001362,0.0128868,0.01330851,0.01314738
0.31,0.01000835,0.01000554,0.01001359,0.01002029,0.01001077,0.01001156,0.01001603,0.04276471,0.02200695,0.02942667,0.01036267,0.01009388,0.20253299,0.16024969,0.01011279,0.01002831,0.01000808,0.5172769,0.26914562,0.20010304,0.22189353,0.17602943,0.11847042,0.01002525,0.21768081,0.01004658,0.01002414,0.11975436,0.01446839,0.12767233,0.06433278,0.0100199,0.01003208,0.01786672,0.26329003,0.0623052,0.11546835,0.01002139,0.01000745,0.01001317,0.03059081,0.06325115,0.01005213,0.01003507,0.01015246,0.01838514,0.01001593,0.010602,0.05316526,0.01068896,0.01055278,0.01021072,0.01001081,0.01000594,0.01003008,0.01001724,0.01001846,0.0103123,0.01009514,0.01006037,0.01548184,0.01429096,0.01116989,0.01035548,0.07617314,0.05738084,0.12103437,0.01014094,0.08429358,0.08583754,0.03614889,0.01001172,0.01003013,0.0100027,0.03723661,0.11949201,0.01001426,0.01171915,0.01200334,0.01190125
0.32,0.01000871,0.01000581,0.01001347,0.0100197,0.01001092,0.01001191,0.01001529,0.0451041,0.02144089,0.03029463,0.01036966,0.01009915,0.20743764,0.17470706,0.01007478,0.01002322,0.01000763,0.51253496,0.26184472,0.18823395,0.22052554,0.17401336,0.11733764,0.01002623,0.23636246,0.01004415,0.01002286,0.10998272,0.03147195,0.12855583,0.06654798,0.01001883,0.01003117,0.01944959,0.25974168,0.06627231,0.12390822,0.01001998,0.01000698,0.0100123,0.02442663,0.0546018,0.01004762,0.01003309,0.01011692,0.01487407,0.01001566,0.01109465,0.05223752,0.0106309,0.01057731,0.01022977,0.01001125,0.01000617,0.01003207,0.0100181,0.01001819,0.01071662,0.0101231,0.01007101,0.01673531,0.01603035,0.01197394,0.01019589,0.07622033,0.05677885,0.11942343,0.01021907,0.08333882,0.08218173,0.04047096,0.0100115,0.01003019,0.01000286,0.03937727,0.11607172,0.01001524,0.01076704,0.01047963,0.01067114
0.33,0.01000907,0.01000609,0.01001341,0.01001922,0.01001108,0.01001229,0.01001472,0.04721293,0.02101559,0.03117202,0.01050362,0.01012633,0.21139866,0.18790458,0.01005703,0.01001996,0.01000728,0.50879531,0.25494191,0.1771448,0.22000632,0.17249124,0.11630424,0.01002726,0.25252068,0.01004207,0.01002177,0.10040859,0.04951063,0.12870563,0.06846856,0.01001797,0.01003044,0.02210989,0.25685779,0.06998808,0.13179205,0.01001885,0.01000659,0.01001161,0.01911393,0.04728863,0.01004304,0.01003057,0.0100912,0.01266252,0.01001634,0.01481301,0.05170655,0.01067338,0.01084161,0.01038764,0.01001239,0.01000679,0.0100335,0.01001863,0.01001771,0.0115476,0.01018992,0.01008779,0.01777611,0.01809828,0.01345823,0.01033926,0.07838569,0.05537385,0.11557479,0.01075572,0.08517831,0.07158072,0.04989903,0.01001223,0.01003283,0.01000303,0.04124428,0.11538595,0.01001671,0.01010629,0.01004134,0.01007084
0.34,0.01000945,0.0100064,0.0100134,0.01001885,0.01001127,0.01001269,0.0100143,0.04915743,0.02063366,0.03196918,0.01064678,0.01014411,0.21500941,0.20055696,0.01004699,0.0100177,0.01000702,0.50547132,0.24813461,0.16665081,0.22020468,0.17135105,0.11528901,0.01002836,0.26691002,0.01004018,0.01002079,0.09124403,0.06619874,0.12865015,0.07019888,0.01001728,0.01002984,0.02532246,0.25475051,0.07360576,0.13917739,0.01001793,0.01000628,0.01001105,0.01546184,0.04128347,0.01003984,0.01002863,0.01007808,0.01157977,0.01001754,0.0241789,0.05093335,0.01098626,0.01120413,0.01059404,0.01001421,0.01000779,0.01003477,0.01001916,0.01001753,0.01233307,0.01029823,0.01011317,0.01806677,0.01949435,0.01499418,0.01075647,0.08063894,0.05316358,0.10950411,0.01262167,0.08770925,0.05726793,0.06064421,0.01001362,0.01003737,0.01000323,0.04180983,0.11683744,0.01001889,0.01006314,0.0100286,0.01004824
0.35,0.01000983,0.01000672,0.01001343,0.01001858,0.01001146,0.01001311,0.01001399,0.05096679,0.0200594,0.03275795,0.01062818,0.01013204,0.2188049,0.21260777,0.01004076,0.01001611,0.01000683,0.50291978,0.24162966,0.15691038,0.2212351,0.17066626,0.11433452,0.01002949,0.2799864,0.01003836,0.01001986,0.08268737,0.0815629,0.12838236,0.07175571,0.01001674,0.01002938,0.02893873,0.25357253,0.07708513,0.14593615,0.01001719,0.01000603,0.0100106,0.01284934,0.03573778,0.01003741,0.01002743,0.01007231,0.01089209,0.01001951,0.03660786,0.04957622,0.01131421,0.01145953,0.01071069,0.01001696,0.0100093,0.01003652,0.01001986,0.01001709,0.0118967,0.01028315,0.01012121,0.01741107,0.01986404,0.01578288,0.01168733,0.08215629,0.05013594,0.10094515,0.01589511,0.08952453,0.04035324,0.0708443,0.01001641,0.01004611,0.01000345,0.04092542,0.12041141,0.01002213,0.01005685,0.01001959,0.01003624
0.36,0.01001018,0.01000703,0.01001347,0.01001836,0.01001163,0.01001349,0.01001378,0.05265176,0.019706,0.03354265,0.010797,0.01016676,0.22322425,0.22439689,0.01003653,0.01001493,0.0100067,0.50159673,0.23567363,0.1480572,0.22321282,0.17051574,0.11349244,0.01003057,0.29233358,0.01003664,0.01001898,0.07481847,0.09547389,0.12812638,0.0731611,0.01001632,0.01002899,0.0326906,0.25342498,0.08036972,0.15197718,0.01001657,0.01000582,0.01001022,0.01160085,0.03059063,0.01003707,0.0100273,0.01006726,0.01067492,0.01002286,0.05057008,0.04846403,0.01228308,0.01214679,0.01116884,0.01002118,0.01001163,0.01003909,0.01002127,0.01001784,0.01145116,0.01033095,0.01014544,0.01616112,0.01923912,0.01610522,0.01539077,0.08170253,0.04644224,0.089634,0.01969183,0.08965137,0.02038511,0.08013998,0.01002011,0.01005743,0.01000367,0.03768988,0.12605691,0.01002718,0.01004241,0.01001474,0.01002741
0.37,0.01001048,0.0100073,0.0100135,0.01001818,0.01001177,0.01001382,0.01001362,0.05422491,0.01860573,0.03445134,0.01037332,0.01013968,0.22835008,0.23667174,0.01003348,0.01001404,0.0100066,0.50210334,0.23056022,0.14019199,0.22629497,0.17100944,0.11283437,0.01003153,0.30424911,0.01003499,0.01001815,0.06759598,0.10807886,0.12826382,0.0744582,0.01001598,0.01002865,0.0361639,0.25442992,0.0834886,0.15730565,0.01001605,0.01000564,0.01000989,0.01034701,0.02256766,0.01003814,0.01002864,0.01006436,0.01028449,0.01005102,0.072385,0.04651069,0.0117811,0.01197469,0.01123141,0.01003178,0.01001773,0.0100447,0.01002409,0.01001919,0.01054271,0.01020894,0.01014681,0.01356811,0.01737083,0.01476518,0.02876039,0.07739331,0.04289619,0.07659596,0.02234602,0.08481159,0.01018084,0.09053135,0.01040573,0.01136589,0.01000377,0.03050032,0.13470052,0.01003491,0.01003084,0.01001058,0.01001985
0.38,0.01001073,0.01000752,0.01001352,0.01001805,0.01001186,0.01001409,0.01001353,0.05572544,0.01938563,0.03506268,0.0114995,0.01039386,0.23407125,0.25003691,0.0100316,0.0100134,0.01000653,0.5048851,0.22649577,0.13332543,0.2305708,0.17220895,0.11240167,0.01003252,0.3163511,0.01003299,0.01001705,0.06090283,0.11968373,0.12905384,0.07569745,0.01001573,0.01002846,0.03926933,0.2566352,0.08626461,0.16166834,0.01001564,0.01000549,0.01000963,0.01057094,0.01900425,0.01003335,0.01002594,0.01005222,0.0105427,0.01003346,0.07656311,0.04873727,0.01528049,0.01499867,0.01429631,0.01003573,0.01001983,0.01004383,0.01002266,0.0100169,0.0110584,0.01055169,0.01032053,0.01448823,0.01825882,0.01684043,0.02957073,0.07915999,0.0409875,0.06554291,0.02734872,0.08748082,0.01013366,0.09598054,0.01798804,0.01661286,0.01000354,0.02975891,0.14441387,0.01004351,0.01002706,0.01000916,0.01001714
0.39,0.01001086,0.01000765,0.01001342,0.01001781,0.01001183,0.01001417,0.01001337,0.05709111,0.01878812,0.03555177,0.01157857,0.01041496,0.23942712,0.26606571,0.01002938,0.01001276,0.01000643,0.51017217,0.22363321,0.127486,0.23602788,0.17412012,0.11221367,0.01003273,0.32869931,0.01003182,0.01001656,0.05467711,0.13036746,0.13107254,0.07689411,0.01001547,0.01002795,0.041422,0.26003244,0.08882325,0.16522639,0.0100152,0.01000535,0.01000936,0.01020309,0.01285332,0.01003531,0.010027,0.01005365,0.01025723,0.01005612,0.07864524,0.05196154,0.01566792,0.01666872,0.01804121,0.01002422,0.01001323,0.01005174,0.01002745,0.01001965,0.01104846,0.01065718,0.01046627,0.01424029,0.01891438,0.01784776,0.02653989,0.08151154,0.04136589,0.06001278,0.0316812,0.08894315,0.01011589,0.10031424,0.02889383,0.01830321,0.01000322,0.03014252,0.15735356,0.01004878,0.01002876,0.01000977,0.01001826
0.4,0.01001089,0.01000769,0.01001329,0.01001757,0.01001173,0.01001415,0.01001323,0.0583054,0.01685543,0.03586654,0.01060749,0.01017875,0.24464644,0.28524499,0.01002785,0.01001227,0.01000634,0.51794383,0.22200384,0.12260434,0.24254835,0.17666163,0.11222053,0.01003281,0.34156708,0.01003059,0.01001596,0.04878379,0.14018932,0.13465467,0.07804943,0.01001525,0.01002751,0.04241346,0.26453217,0.0909236,0.16758756,0.01001484,0.01000522,0.01000914,0.01009788,0.01015383,0.01003301,0.01002611,0.01004604,0.01013261,0.01005928,0.08111621,0.0570964,0.01430534,0.0174789,0.02348778,0.0100183,0.01000999,0.01006445,0.01003176,0.01001969,0.01175671,0.01096362,0.0110094,0.01419542,0.02249031,0.02135504,0.01871972,0.08146084,0.04267553,0.05639198,0.04047733,0.08439602,0.01010501,0.104736,0.04263617,0.01824324,0.01000278,0.03242852,0.17194315,0.01005121,0.0100285,0.01000947,0.01001779
0.41,0.0100108,0.01000763,0.01001307,0.01001727,0.01001153,0.01001398,0.01001305,0.05936038,0.01789028,0.03605695,0.01197042,0.0105903,0.24911975,0.30845932,0.01002654,0.01001182,0.01000622,0.52818466,0.2216818,0.1186769,0.25003657,0.17977718,0.11238931,0.01003253,0.35493621,0.01002959,0.01001548,0.0431583,0.14915683,0.1400716,0.07919417,0.01001501,0.01002699,0.0423082,0.27014112,0.0921941,0.16824474,0.0100145,0.01000511,0.01000894,0.0100553,0.01007785,0.01003035,0.01002487,0.01003862,0.01004344,0.01005663,0.08269847,0.06317686,0.01653743,0.02125574,0.03059035,0.01001425,0.01000775,0.01011307,0.01003965,0.01002008,0.01657846,0.01573256,0.01803112,0.01673694,0.02633491,0.02601901,0.01502934,0.07789957,0.04440204,0.05350899,0.04857409,0.0776281,0.01008805,0.10742586,0.05744634,0.02062641,0.01000237,0.03382385,0.18610106,0.01005112,0.01002775,0.01000918,0.01001718
0.42,0.01001058,0.01000746,0.01001277,0.01001691,0.01001122,0.01001365,0.01001283,0.06025733,0.01684589,0.0357409,0.01169723,0.01045721,0.25287262,0.33579371,0.01002538,0.01001142,0.01000608,0.54071764,0.22272316,0.11574281,0.25833235,0.18337182,0.11266885,0.01003182,0.36876501,0.01002897,0.01001522,0.03775832,0.15725827,0.14730439,0.080363,0.01001476,0.01002638,0.04083938,0.27684128,0.0925623,0.16711428,0.01001417,0.010005,0.01000874,0.01005018,0.01004261,0.01002994,0.01002502,0.01003617,0.01008004,0.01007797,0.08479743,0.06937579,0.01625074,0.02375374,0.03787203,0.01001162,0.01000623,0.01015997,0.01004958,0.01002097,0.02480222,0.02329887,0.02932882,0.01725416,0.03036054,0.03057349,0.01170392,0.07246318,0.04608545,0.05059706,0.05675221,0.06892227,0.01008135,0.10982171,0.07452148,0.0219715,0.01000203,0.03536913,0.19995771,0.01004991,0.01002716,0.0100089,0.01001659
0.43,0.01001025,0.0100072,0.01001237,0.01001646,0.0100108,0.01001318,0.01001255,0.06100411,0.01668236,0.03536295,0.01192863,0.01061432,0.25626116,0.36676401,0.0100244,0.01001105,0.0100059,0.55510445,0.22514349,0.11389733,0.26714778,0.18728138,0.11299354,0.01003074,0.38308308,0.01002878,0.01001518,0.03266976,0.16434815,0.1561409,0.08157274,0.01001449,0.01002568,0.03834393,0.2845046,0.09146448,0.16347082,0.01001385,0.01000489,0.01000855,0.01003856,0.01002967,0.01002843,0.01002442,0.0100322,0.0100643,0.01010863,0.08790525,0.07506844,0.01647623,0.02676685,0.04503901,0.01001,0.01000528,0.01064082,0.01007201,0.01002156,0.03455676,0.0340945,0.04269453,0.01851614,0.03506389,0.03578779,0.01060828,0.06541848,0.04745894,0.04765788,0.06548299,0.05877728,0.01007136,0.11240669,0.09382825,0.0239481,0.01000178,0.03738481,0.21163053,0.01004774,0.0100259,0.01000843,0.01001567
0.44,0.01000981,0.01000685,0.01001188,0.01001593,0.0100103,0.01001259,0.01001223,0.06163409,0.01634772,0.03442162,0.01189089,0.01062097,0.26000588,0.40053817,0.01002347,0.01001071,0.0100057,0.57087369,0.22891514,0.11317388,0.2761892,0.19134126,0.11332107,0.01002928,0.39753029,0.0100294,0.01001559,0.02791311,0.17016527,0.16623,0.08286844,0.01001422,0.0100249,0.03497312,0.29297522,0.08861731,0.15697778,0.01001353,0.01000478,0.01000836,0.01003166,0.01002325,0.01002701,0.01002372,0.01002912,0.01005393,0.01025541,0.09294736,0.07958789,0.01638349,0.02938595,0.05121746,0.01000921,0.01000482,0.01325461,0.01012633,0.01002191,0.04490649,0.04517071,0.05558515,0.01982461,0.04028173,0.0413454,0.01030424,0.05846155,0.04822196,0.04460596,0.07437192,0.04898791,0.01006032,0.11588409,0.11641393,0.02715831,0.01000161,0.03995479,0.21961834,0.01004545,0.01002411,0.01000779,0.01001446
0.45,0.0100093,0.01000645,0.01001132,0.01001532,0.01000972,0.0100119,0.01001186,0.06237595,0.01647366,0.03302465,0.01197876,0.01068555,0.26520413,0.43442676,0.01002265,0.01001039,0.01000546,0.58779009,0.23403615,0.11356427,0.28532014,0.19552174,0.11373545,0.0100276,0.41251703,0.01003091,0.01001648,0.02374283,0.17528395,0.17645385,0.08444265,0.01001393,0.01002405,0.03173531,0.30218144,0.08342212,0.14699095,0.01001317,0.01000465,0.01000814,0.01002764,0.01001967,0.010026,0.01002322,0.01002706,0.01004783,0.011638,0.09805717,0.08195541,0.01642733,0.03137018,0.05551751,0.01000903,0.01000472,0.01935398,0.0103034,0.01002216,0.05371594,0.05424218,0.06570466,0.02123748,0.04487515,0.04611241,0.01023659,0.052559,0.04821131,0.04174018,0.08138344,0.04096106,0.01005059,0.11815922,0.14149501,0.02996432,0.01000152,0.04266995,0.22223365,0.01004326,0.01002222,0.01000714,0.01001322
0.46,0.01000875,0.01000602,0.01001071,0.01001463,0.01000911,0.01001118,0.01001145,0.06339618,0.01756227,0.03137261,0.01255332,0.01101493,0.27265586,0.46618819,0.01002205,0.0100101,0.0100052,0.60510346,0.2401581,0.11476323,0.29414814,0.19962186,0.11423165,0.01002585,0.42833591,0.01003357,0.01001792,0.02084772,0.18003931,0.1858159,0.08641744,0.01001363,0.01002317,0.0295267,0.3116565,0.07547519,0.13309414,0.01001273,0.0100045,0.01000789,0.0100254,0.01001756,0.01002546,0.01002303,0.01002591,0.01004468,0.01950313,0.10341815,0.08123062,0.01706867,0.03255253,0.05729027,0.01000961,0.01000503,0.02426551,0.01083507,0.01002238,0.06031174,0.06041383,0.07213206,0.02306174,0.04845587,0.04974643,0.01032025,0.04950762,0.04663138,0.03942202,0.0859701,0.03664847,0.01004191,0.11934429,0.16533933,0.03360472,0.0100015,0.04565744,0.21857505,0.01004157,0.01002029,0.0100065,0.01001199
0.47,0.0100082,0.01000562,0.01001006,0.01001388,0.0100085,0.01001045,0.010011,0.06487757,0.01642988,0.02835018,0.0111466,0.01031185,0.28243412,0.49408945,0.01002116,0.01000975,0.0100049,0.62192915,0.24718169,0.11710942,0.30217194,0.20358449,0.11504878,0.01002407,0.44507464,0.0100385,0.01002084,0.01703304,0.18499989,0.19348236,0.08895872,0.01001332,0.01002225,0.02893839,0.32076415,0.06497016,0.11576995,0.01001222,0.01000431,0.01000758,0.01002495,0.01001725,0.01002555,0.01002326,0.01002584,0.01004382,0.03307276,0.10788091,0.0773639,0.01514981,0.03184929,0.05611238,0.01001149,0.01000601,0.02382982,0.01040238,0.01002245,0.06403199,0.06312823,0.0744107,0.0229491,0.05032176,0.05172881,0.01018155,0.0487219,0.04360095,0.0371565,0.08764884,0.0347099,0.01003522,0.11824241,0.18605677,0.03946617,0.01000157,0.04837004,0.20885175,0.01004067,0.01001857,0.01000594,0.01001092
0.48,0.0100077,0.01000526,0.01000942,0.01001309,0.01000793,0.01000978,0.01001053,0.06707466,0.01710456,0.0254671,0.01091373,0.01021086,0.29408186,0.51581914,0.01002037,0.01000939,0.0100046,0.63760519,0.25421901,0.11944341,0.30918959,0.20724345,0.11603342,0.01002248,0.46365714,0.01004698,0.01002562,0.01516682,0.19149191,0.19820762,0.0922224,0.01001299,0.01002134,0.03155051,0.32891826,0.05163277,0.09494278,0.0100116,0.01000409,0.0100072,0.01002607,0.01001796,0.01002647,0.01002414,0.01002696,0.01004581,0.04835893,0.11091056,0.07041192,0.01465618,0.03071659,0.05319689,0.01001565,0.01000815,0.01959588,0.01025512,0.0100228,0.0635894,0.06126734,0.07142925,0.02332855,0.04986072,0.05146315,0.01023641,0.05090439,0.03982878,0.03510497,0.08564674,0.03672914,0.01002987,0.11454012,0.2037632,0.04563416,0.01000174,0.05028504,0.19405003,0.0100406,0.01001707,0.01000548,0.01001002
0.49,0.01000728,0.01000497,0.01000881,0.01001231,0.01000742,0.01000921,0.01001005,0.07003055,0.01767173,0.02233961,0.01035652,0.01005523,0.30533261,0.53218975,0.01001956,0.01000901,0.0100043,0.65060446,0.26070522,0.12175616,0.31456738,0.21042214,0.11723441,0.01002116,0.48378801,0.01006161,0.01003424,0.01327519,0.20041269,0.19967981,0.09620835,0.01001263,0.01002046,0.03766682,0.3353029,0.03635047,0.07212697,0.0100109,0.01000384,0.01000677,0.01002904,0.01002018,0.01002813,0.01002558,0.01002928,0.01005044,0.06153206,0.11267089,0.06118472,0.01328697,0.02861509,0.04879639,0.01002647,0.01001367,0.01315448,0.01011304,0.01002319,0.05964161,0.05529853,0.06363643,0.02296388,0.04736456,0.04913771,0.0103035,0.05614138,0.03570436,0.03365401,0.08048358,0.0421887,0.01002564,0.10918003,0.21801381,0.05146843,0.01000203,0.05100586,0.17559697,0.01004146,0.01001569,0.01000508,0.01000922
0.5,0.01000697,0.01000478,0.0100083,0.01001158,0.01000702,0.01000879,0.01000961,0.07379496,0.01862475,0.01943007,0.01028281,0.01000079,0.314102,0.54402775,0.01001884,0.01000863,0.01000402,0.65942363,0.26550217,0.12308992,0.31798125,0.21285705,0.11840561,0.01002028,0.50580354,0.01008267,0.01005433,0.01276151,0.2127022,0.19750262,0.10088252,0.01001228,0.01001972,0.04809745,0.33951689,0.02059405,0.04830834,0.01001017,0.01000357,0.01000632,0.01003456,0.0100246,0.01003028,0.0100273,0.01003279,0.01005853,0.07053815,0.11411812,0.05084875,0.01284017,0.0264647,0.04397125,0.0103348,0.01013334,0.01056807,0.01007089,0.01002325,0.05313719,0.04594667,0.05163603,0.0229798,0.04360733,0.0452595,0.0109244,0.06530675,0.03194833,0.03334713,0.07299395,0.05183809,0.01002196,0.10405782,0.22804467,0.05641475,0.01000259,0.05070685,0.15614885,0.01004419,0.01001426,0.01000467,0.01000839
0.51,0.01000679,0.0100047,0.01000788,0.01001091,0.01000672,0.01000852,0.01000919,0.07843051,0.01959928,0.01638162,0.01010042,0.0100001,0.31939571,0.55179561,0.01001783,0.01000819,0.01000376,0.66305893,0.26788561,0.12313297,0.31941223,0.21449235,0.11947016,0.01001971,0.53002961,0.01017148,0.01002568,0.01217043,0.22995519,0.19115985,0.10621213,0.01001191,0.01001902,0.06503455,0.34154545,0.01109536,0.02136003,0.01000942,0.0100033,0.01000586,0.01004413,0.01003286,0.01003362,0.01002998,0.01003823,0.01007124,0.07547568,0.11196206,0.04670581,0.01224399,0.02640854,0.04308959,0.01649642,0.0119845,0.0101597,0.01005385,0.01002383,0.04553051,0.03523468,0.03775648,0.02235534,0.03857323,0.03988075,0.01226467,0.07235109,0.03214873,0.03761538,0.06372583,0.05956358,0.01001874,0.09649622,0.23120429,0.05951,0.01000289,0.04718981,0.15573797,0.01004143,0.01001308,0.01000433,0.01000772
0.52,0.01000669,0.01000468,0.01000752,0.01001028,0.01000649,0.01000833,0.01000877,0.08236008,0.02034799,0.01380821,0.01005338,0.01006426,0.33865622,0.55961846,0.01001688,0.01000775,0.01000352,0.65828719,0.26616478,0.12102559,0.31727125,0.21398998,0.11947498,0.0100194,0.5511567,0.01376849,0.02019431,0.01143022,0.24843059,0.18681716,0.11089623,0.01001146,0.0100183,0.08253984,0.33975076,0.01012257,0.01029446,0.01000876,0.01000305,0.01000545,0.01006953,0.01005461,0.01004469,0.01003988,0.01005309,0.01010048,0.09937206,0.10222191,0.04864193,0.01150691,0.02845319,0.04534121,0.01077345,0.02390825,0.0101251,0.01005423,0.01002916,0.03908701,0.023507,0.02118038,0.02053026,0.02922906,0.02878109,0.01757885,0.06388632,0.03735163,0.04913249,0.04359117,0.05185442,0.01001462,0.07690893,0.26003356,0.07276866,0.01000295,0.02783597,0.17755592,0.01003462,0.01001235,0.01000415,0.01000734
