time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
2.75,0.01033029,0.01022624,0.01031698,0.01034614,0.01025506,0.0104797,0.01032348,0.0122604,0.03477511,0.02553576,0.01027764,0.01013391,0.01068477,0.01035417,0.01478124,0.01375642,0.01036473,0.01309445,0.01628668,0.02153398,0.01260916,0.01429034,0.01667192,0.01074648,0.01233311,0.01039237,0.01029337,0.03648131,0.01185782,0.0675494,0.0148157,0.01019714,0.0105151,0.01023586,0.01590712,0.03235881,0.02651276,0.01597679,0.03382228,0.01896357,0.01021482,0.01016114,0.01018781,0.01019242,0.01017563,0.01028983,0.01018233,0.0123372,0.03309211,0.02677926,0.01030004,0.01013721,0.01547902,0.0116586,0.02343863,0.02084995,0.01019394,0.03060197,0.03539087,0.04403188,0.01418254,0.01800122,0.02410103,0.01041451,0.01246637,0.01033345,0.01017113,0.0586099,0.01122712,0.08694631,0.01735773,0.01011114,0.01030431,0.0333085,0.01938749,0.02280231,0.05396595,0.01392937,0.01891352,0.01457973
2.76,0.01011161,0.01009215,0.01009138,0.01010151,0.01008471,0.01013587,0.01009061,0.01077482,0.03501757,0.02489342,0.01010971,0.01005722,0.01026873,0.01014061,0.01681367,0.01687749,0.01009967,0.01387111,0.0184262,0.02628383,0.011345,0.01298491,0.01602123,0.01018581,0.01064795,0.01015112,0.01008577,0.03992657,0.01031564,0.06237713,0.0123378,0.01005755,0.01014524,0.01010612,0.0137825,0.02809338,0.02825608,0.015156,0.03942532,0.02008791,0.01006379,0.01004777,0.01005538,0.01005537,0.01005317,0.0100858,0.01005238,0.01082123,0.03319792,0.02629816,0.01010425,0.01005041,0.01316368,0.01060436,0.0270469,0.02698924,0.01005529,0.03012277,0.03667527,0.04646293,0.01210165,0.01600549,0.02348681,0.01011339,0.01079082,0.01009732,0.01005291,0.06228661,0.01030421,0.08650402,0.01530414,0.01003184,0.01008423,0.03581297,0.01715671,0.02197369,0.05585794,0.01270646,0.02303471,0.01422149
2.77,0.01011048,0.01008694,0.01009646,0.01011108,0.01008564,0.01013557,0.0100948,0.0108588,0.03503808,0.02502586,0.01009498,0.01005456,0.01036122,0.0101847,0.02084207,0.02327606,0.0101047,0.01542167,0.02072632,0.02871046,0.01155842,0.01344927,0.01689492,0.01019537,0.01063543,0.01014603,0.01008594,0.04172802,0.01029456,0.05890697,0.01235723,0.01006095,0.01015754,0.01018074,0.01382905,0.02536595,0.02999848,0.01631477,0.0441162,0.02228491,0.01005896,0.01004347,0.01005461,0.01005569,0.01005127,0.01008078,0.01005418,0.01091803,0.03320076,0.02649032,0.0101015,0.01005054,0.01315115,0.01079545,0.0314493,0.03430259,0.01005713,0.02838972,0.03719244,0.04814309,0.0120694,0.0160072,0.02383001,0.01010904,0.01070485,0.01009123,0.01004969,0.06558324,0.01026624,0.08481574,0.01556754,0.01003236,0.01008515,0.03801086,0.0168267,0.02272123,0.05766258,0.01341018,0.0270818,0.01564006
2.78,0.01010677,0.01008315,0.01009305,0.0100948,0.01008625,0.01013633,0.01009323,0.01054137,0.03505725,0.02501055,0.010104,0.01005125,0.01038813,0.01020622,0.02577867,0.03072891,0.01010581,0.01767507,0.02355399,0.03153598,0.01107332,0.01299127,0.01722983,0.01016623,0.01040252,0.01014285,0.01008159,0.04395924,0.01024573,0.05618929,0.01159967,0.01005494,0.01013108,0.01023984,0.01296812,0.02141321,0.03273342,0.01682794,0.04924065,0.02455728,0.01005468,0.01003963,0.01005388,0.01005485,0.01004988,0.01007703,0.01005777,0.01058159,0.03319221,0.02651969,0.01010905,0.01005076,0.01220972,0.0105388,0.03609792,0.04213942,0.01006078,0.02645702,0.03741783,0.04942031,0.01122347,0.01493992,0.02368485,0.01010073,0.0103975,0.01008631,0.01004739,0.06836962,0.01020441,0.0819572,0.01478887,0.01003335,0.01008314,0.04096606,0.01545857,0.02323433,0.0598128,0.01333237,0.03203848,0.01687807
2.79,0.01013792,0.01009908,0.01015007,0.01019684,0.01011022,0.01016544,0.01016038,0.01124438,0.03472134,0.02521049,0.01005765,0.01002666,0.01119411,0.01064455,0.03145434,0.03904447,0.01019838,0.01963153,0.02597134,0.03425492,0.01236207,0.01476778,0.0191216,0.01030016,0.01085263,0.0101495,0.01007335,0.04683273,0.01036339,0.05324415,0.01260094,0.01009137,0.01027106,0.01068063,0.01421464,0.02086856,0.03414123,0.01908725,0.05455976,0.02726739,0.01005724,0.01003993,0.01006346,0.01007335,0.01005415,0.01007956,0.01007007,0.01133429,0.03295907,0.02676434,0.01013911,0.01004765,0.01349466,0.0113095,0.04087129,0.05066627,0.01007451,0.02318327,0.03671946,0.04991935,0.01230161,0.01589243,0.02382033,0.01013113,0.01080802,0.01008418,0.0100431,0.07028355,0.01029101,0.07668761,0.01561663,0.01004051,0.01011811,0.0435742,0.01582333,0.02448171,0.06185004,0.01544128,0.03728015,0.01965346
2.8,0.01011703,0.01008538,0.0101345,0.0101783,0.01009806,0.01014268,0.01016164,0.01112252,0.03455875,0.0251911,0.01006482,0.01003523,0.01144688,0.01078673,0.0378569,0.04802964,0.01020204,0.02220941,0.029,0.03756156,0.01231075,0.01501985,0.02021361,0.01025385,0.01067331,0.01013853,0.01007386,0.05039985,0.01027261,0.05098906,0.01233555,0.01008523,0.01024928,0.01130687,0.01399724,0.01900689,0.03640885,0.02044923,0.06046475,0.03009533,0.01005378,0.01003675,0.0100638,0.01007582,0.0100533,0.01007586,0.01007586,0.0112033,0.03272817,0.0267736,0.01013772,0.01004977,0.0133645,0.01119287,0.04561595,0.05933191,0.01008117,0.02008989,0.03574407,0.0499341,0.01197385,0.0152756,0.02325046,0.010123,0.01061226,0.01007805,0.01004163,0.07125952,0.01022149,0.06986982,0.01490436,0.01004279,0.01012055,0.04719633,0.01477184,0.02519639,0.06408429,0.01646707,0.04365739,0.02221834
2.81,0.01008466,0.0100649,0.01009144,0.01010004,0.01007568,0.01010934,0.01012002,0.01041837,0.03443748,0.02501087,0.01010034,0.01004818,0.01041089,0.01018623,0.04494497,0.05767573,0.01014187,0.02546104,0.03245706,0.04127193,0.01091523,0.01371032,0.02105049,0.01014324,0.01023967,0.01012826,0.01007304,0.05472863,0.01016081,0.04941524,0.01104967,0.01006512,0.0101377,0.01288375,0.01230035,0.01829646,0.03810057,0.02180627,0.06661577,0.03315444,0.01004924,0.01003316,0.01006224,0.01006817,0.0100523,0.01007401,0.01008841,0.01044205,0.03243709,0.02666727,0.01011409,0.01005211,0.01188164,0.01044715,0.05033503,0.06802275,0.010097,0.01707763,0.03458585,0.04953386,0.01059826,0.01294559,0.022029,0.01010024,0.0102106,0.01007348,0.01004031,0.07116302,0.01013907,0.06122628,0.01268968,0.01004574,0.01010181,0.0517733,0.01225698,0.02563581,0.06630029,0.01715491,0.05055538,0.02536619
2.82,0.01007757,0.0100591,0.01009057,0.010104,0.01007172,0.01010053,0.01013223,0.01051333,0.03409678,0.02493597,0.01010189,0.01004931,0.01053629,0.01021639,0.05269999,0.0683104,0.01016107,0.02746904,0.03558881,0.04498403,0.01124612,0.01460243,0.02284846,0.0101384,0.01023464,0.01012463,0.01007096,0.05936282,0.01014267,0.04778132,0.01129619,0.01006868,0.01014445,0.01433892,0.01268344,0.01889932,0.03909345,0.0241023,0.07334475,0.03655088,0.01005012,0.01003279,0.01007145,0.01008253,0.0100567,0.01007665,0.01011987,0.01054484,0.03201848,0.02666494,0.0101156,0.01005305,0.01236496,0.01056109,0.05489131,0.07707943,0.01013677,0.01382037,0.03214846,0.04821723,0.01070257,0.01276275,0.02077588,0.01010699,0.01019895,0.01007035,0.01003865,0.06965425,0.01012508,0.04948362,0.01223176,0.01005853,0.01012325,0.0560268,0.01193618,0.02635151,0.06819137,0.01966585,0.05815476,0.02921636
2.83,0.01007054,0.01005351,0.01009034,0.01010847,0.010068,0.01009201,0.0101624,0.01048828,0.0337182,0.0247939,0.010102,0.01005068,0.01044195,0.01018355,0.06117291,0.07980835,0.01022164,0.02911335,0.03871287,0.04882807,0.01118462,0.01502975,0.02466902,0.01012966,0.01019074,0.01012344,0.01006942,0.06405981,0.01012461,0.0463781,0.01125225,0.01007745,0.01014929,0.01611215,0.01262361,0.01994147,0.03961432,0.02655904,0.08029585,0.04014406,0.01005213,0.01003309,0.01008956,0.01011012,0.01006447,0.01008184,0.01027311,0.01051848,0.03154415,0.02662576,0.01011509,0.01005483,0.01264335,0.01057525,0.0592063,0.08615959,0.01041338,0.01188288,0.0288176,0.04630147,0.0105048,0.01202097,0.01910625,0.01011643,0.01015719,0.01006786,0.01003737,0.06709863,0.01011128,0.03572244,0.01155971,0.01009829,0.01016592,0.06073381,0.01137988,0.02688096,0.06981427,0.02245029,0.06634074,0.03342721
2.84,0.01006435,0.01004855,0.01009067,0.01011324,0.01006492,0.01008468,0.0102023,0.01048367,0.03329468,0.0246172,0.01010228,0.01005097,0.01041598,0.01017491,0.07026862,0.09212765,0.01029494,0.03001167,0.04152303,0.05256364,0.01115871,0.01532915,0.02636885,0.01012337,0.01016973,0.01012175,0.01006833,0.06839699,0.01011037,0.04465712,0.01120094,0.01008786,0.01015627,0.01788831,0.01246311,0.02031562,0.04011146,0.02916188,0.08761997,0.04399611,0.01005553,0.01003414,0.01013043,0.01017639,0.01007796,0.01008959,0.01149344,0.01050876,0.03103412,0.02653643,0.01011525,0.01005546,0.01275035,0.0105823,0.06313861,0.09446715,0.01286032,0.0109479,0.02541185,0.04431442,0.01041455,0.01148822,0.01747886,0.01013374,0.01013716,0.0100659,0.01003641,0.06417505,0.01010089,0.02257062,0.01098582,0.01028281,0.0102771,0.06580138,0.01100301,0.02715957,0.07113322,0.02522857,0.07468937,0.03774978
2.85,0.01006614,0.0100487,0.01014643,0.01021913,0.01007931,0.01008767,0.0106216,0.01099808,0.03265962,0.02464899,0.01010116,0.01003547,0.01082547,0.01026758,0.07964372,0.104835,0.01094158,0.02978057,0.04366169,0.05589092,0.01200752,0.01657333,0.02804967,0.01016345,0.01018815,0.01012777,0.01006997,0.07220236,0.01009804,0.04260847,0.01208594,0.01023242,0.01031614,0.01981293,0.01345059,0.02152942,0.039642,0.03198375,0.09523071,0.0480098,0.0100734,0.01004328,0.01037445,0.01057265,0.01014473,0.01011794,0.01661612,0.01104304,0.0303461,0.0266055,0.01011746,0.0100372,0.01413956,0.01121733,0.066153,0.10073096,0.02003151,0.01125195,0.02261306,0.04257957,0.01077426,0.01213334,0.01740529,0.01024362,0.01015173,0.01006451,0.01003579,0.06221376,0.01009384,0.01613931,0.01146771,0.01162607,0.01091586,0.07063586,0.01162526,0.02762698,0.07190581,0.02820438,0.08269581,0.04195597
2.86,0.01005479,0.01004081,0.01009651,0.01013002,0.01006183,0.01007407,0.01040805,0.01047114,0.03240843,0.02412731,0.01010459,0.0100521,0.01037323,0.01016367,0.08936732,0.1179886,0.01068654,0.02912008,0.04531598,0.05877008,0.01099466,0.01531777,0.02881554,0.01011537,0.01013562,0.01012161,0.01006712,0.07498074,0.01008767,0.03791696,0.01100457,0.0101276,0.01018346,0.02166523,0.01191964,0.02036111,0.04005124,0.03461751,0.10292798,0.05210109,0.0100623,0.01003659,0.01027552,0.01043799,0.01011006,0.01010343,0.02267493,0.01049191,0.02995796,0.02623835,0.01011664,0.01005656,0.01297228,0.01063634,0.06962787,0.10640627,0.02787612,0.01054704,0.0215607,0.04194653,0.01036752,0.01106604,0.01573483,0.01016904,0.01011862,0.01006341,0.01003531,0.06026372,0.01008741,0.01063518,0.01052288,0.01392193,0.01070589,0.07665929,0.0107267,0.02690864,0.07269922,0.03068778,0.09046891,0.04606197
2.87,0.01006342,0.01004593,0.01021017,0.01034797,0.01009262,0.01008693,0.011713,0.01116494,0.03168424,0.02423004,0.01011301,0.0100289,0.01092091,0.0102796,0.09865858,0.13045207,0.01269683,0.02718758,0.04598257,0.06096147,0.01204495,0.01662638,0.02971688,0.01018721,0.01015458,0.01007936,0.01007614,0.07729537,0.01007909,0.03409857,0.01198716,0.01047485,0.01051416,0.02366927,0.01313795,0.02118157,0.03872453,0.03755681,0.11090865,0.05637241,0.01010427,0.0100593,0.01100096,0.01151955,0.01027617,0.01016963,0.02859427,0.01120315,0.02920681,0.02631485,0.01013095,0.01002563,0.01471379,0.01159921,0.0725643,0.11203271,0.03417332,0.01101705,0.01965869,0.04079053,0.01086475,0.0120283,0.01659622,0.01040594,0.01016192,0.01006107,0.01003342,0.06018223,0.01008983,0.01023373,0.01110499,0.02030425,0.01217249,0.08161877,0.0116334,0.02699347,0.07271168,0.03393156,0.09921659,0.05070466
2.88,0.01005228,0.01003762,0.01019352,0.01036989,0.01007652,0.0100727,0.01267727,0.01092192,0.03133356,0.02381008,0.01007186,0.01004959,0.01078874,0.01024485,0.10780545,0.14272229,0.01469365,0.02477439,0.04601398,0.06253343,0.01183942,0.01619238,0.02975471,0.01015425,0.01012415,0.01010597,0.01007427,0.07843114,0.01007137,0.02765007,0.01131752,0.01053652,0.01051763,0.0255515,0.01250797,0.02001047,0.03823192,0.04065459,0.11955717,0.06100513,0.01010155,0.0100549,0.01130622,0.012036,0.01029416,0.01016104,0.03353823,0.01094776,0.02873198,0.02600685,0.01007653,0.0100472,0.01447691,0.01158475,0.07624648,0.11795761,0.0397602,0.01068402,0.01867318,0.04049364,0.0108387,0.01188819,0.01623662,0.01040405,0.01014706,0.01006274,0.01003589,0.06046725,0.01008222,0.01023259,0.01060723,0.02871711,0.01257247,0.08738676,0.01137652,0.02591509,0.07285541,0.03705046,0.1080776,0.05542765
2.89,0.01006013,0.01004199,0.01035332,0.0107112,0.01010811,0.01008399,0.01548456,0.01120555,0.03080147,0.02368214,0.01008928,0.01002998,0.01104091,0.01033951,0.1162208,0.15379274,0.01887429,0.02207224,0.04543569,0.06360101,0.01221577,0.01648361,0.02983028,0.01022243,0.01013883,0.01011929,0.01005412,0.07929269,0.01006692,0.0227119,0.01141006,0.0112298,0.01092623,0.02754017,0.01276271,0.01978719,0.03677188,0.04405768,0.12877592,0.06596156,0.01014499,0.0100748,0.01232903,0.01329254,0.01050354,0.01024069,0.0386696,0.01123029,0.02814694,0.02591741,0.01011006,0.01002628,0.01516197,0.01220588,0.08049545,0.12502059,0.04538441,0.01066104,0.01789588,0.04019201,0.01105097,0.01219317,0.01656173,0.01062875,0.0101802,0.01006105,0.01003452,0.06164341,0.01008935,0.01020965,0.01069482,0.03607437,0.01386729,0.09273569,0.01176992,0.02521557,0.07249346,0.04043859,0.11722703,0.06034152
2.9,0.01007263,0.01004926,0.01062071,0.01124059,0.01015718,0.01010225,0.01953554,0.01151121,0.0303655,0.02361938,0.01015882,0.01002795,0.011262,0.0104209,0.12396874,0.16401094,0.02436958,0.01935533,0.04425664,0.06413725,0.01254454,0.01669519,0.02962153,0.01031986,0.01016286,0.01016863,0.01004195,0.07957205,0.01006983,0.01857349,0.01150338,0.01257489,0.01150727,0.02960043,0.01304754,0.01956227,0.03516013,0.04773431,0.13866633,0.07130273,0.01019589,0.0100973,0.01360251,0.01468699,0.01077806,0.01034749,0.04370405,0.01153581,0.0276578,0.0258773,0.01019502,0.01002233,0.01576691,0.01277991,0.08545396,0.13303151,0.05094821,0.01059397,0.01728748,0.04018526,0.01122796,0.01244913,0.01690674,0.0108975,0.01021122,0.01006739,0.01003834,0.0634312,0.01009924,0.01018136,0.01079943,0.04312522,0.01528355,0.09807428,0.01222738,0.02445393,0.07185478,0.04394945,0.12661863,0.06542219
2.91,0.01009095,0.01006062,0.01095112,0.01182683,0.01021979,0.01013031,0.02421507,0.0116287,0.03007183,0.02347769,0.01024427,0.01004097,0.01129252,0.01044265,0.13103424,0.17344531,0.03055253,0.01710999,0.04250646,0.06419699,0.01257258,0.01649849,0.02904767,0.01041449,0.01018364,0.01024113,0.01003263,0.07945585,0.01008019,0.01456127,0.01139117,0.01463777,0.01207171,0.03175772,0.01306631,0.01915678,0.03370386,0.05175107,0.14940056,0.07712713,0.01023425,0.01011402,0.01482807,0.01591675,0.01100672,0.01043626,0.04876057,0.0116545,0.02727424,0.02577909,0.01027575,0.01003233,0.01596028,0.01304227,0.09106065,0.14180049,0.0566022,0.01057694,0.0166574,0.04044938,0.01125843,0.01245502,0.016945,0.01107985,0.01022931,0.01008223,0.01004517,0.06556999,0.0101139,0.01018753,0.01078426,0.0502254,0.01648674,0.10351109,0.0124918,0.02346039,0.07111833,0.04758187,0.13625216,0.07068265
2.92,0.0100415,0.01002849,0.01029042,0.01070289,0.01007705,0.01006377,0.02963965,0.01035093,0.03027799,0.02222042,0.01011091,0.01006004,0.01024179,0.01011604,0.13744867,0.18146276,0.03790887,0.01437867,0.04213041,0.06442244,0.0106404,0.01327613,0.02766463,0.0101218,0.01007928,0.01012403,0.01008109,0.07832928,0.01005121,0.01027463,0.01026594,0.01819626,0.01071768,0.03398847,0.01082746,0.01699142,0.03378605,0.05603307,0.16100454,0.0834283,0.01006754,0.01003588,0.01399725,0.01527223,0.01028146,0.01012535,0.0540132,0.01036038,0.02714631,0.02499935,0.01011223,0.01006193,0.01308429,0.01097694,0.09768818,0.14991574,0.06261676,0.01016115,0.01460669,0.04244423,0.01027202,0.01064769,0.01428863,0.01026283,0.01007667,0.01006553,0.01003782,0.06696135,0.01005634,0.01010367,0.01018941,0.06014565,0.01527741,0.11029015,0.01069302,0.02044352,0.07108935,0.05106493,0.14571514,0.07588661
2.93,0.0100406,0.01002734,0.01043394,0.01112499,0.0100836,0.01006393,0.0347093,0.01033175,0.03002208,0.02197742,0.01011096,0.01006034,0.01021516,0.01010568,0.14325644,0.18928738,0.04429248,0.01251882,0.04003961,0.06393606,0.0105813,0.01287129,0.02675403,0.01012587,0.01007398,0.01012163,0.01008244,0.07775574,0.01004771,0.01022799,0.01023101,0.02521906,0.01096427,0.03629623,0.01078511,0.01653657,0.03303196,0.06075172,0.17337075,0.09023091,0.01006612,0.01003464,0.01584732,0.01692041,0.01032941,0.0101268,0.05908807,0.01034485,0.02682674,0.02480968,0.01010945,0.01006141,0.01290604,0.01091504,0.10423583,0.15974464,0.06834754,0.01013892,0.01363044,0.04288023,0.01024774,0.010577,0.0140518,0.01027713,0.01007036,0.01006655,0.01003862,0.0694984,0.01005181,0.01008954,0.01017365,0.06716481,0.01669899,0.11552415,0.01076048,0.01893103,0.07029097,0.05483973,0.15544202,0.08132717
2.94,0.01004054,0.01002671,0.01079231,0.01198139,0.01009667,0.01006547,0.03981871,0.01032346,0.02977262,0.02179711,0.01011381,0.01006024,0.01019907,0.01009728,0.14875546,0.19690712,0.05089741,0.01143294,0.03750963,0.06317213,0.01054261,0.01252676,0.02573214,0.01013643,0.0100694,0.01011974,0.01008067,0.07705396,0.01004464,0.010194,0.01020465,0.0323074,0.01139162,0.03873807,0.01078393,0.01628444,0.03271629,0.06572304,0.18623927,0.09739532,0.01006552,0.0100337,0.01824969,0.01881097,0.01040778,0.01013114,0.06421626,0.01034086,0.02656244,0.02462708,0.01010926,0.01006012,0.01273043,0.01086913,0.11094877,0.16994528,0.07418871,0.01011915,0.01280567,0.04308176,0.01023341,0.01053342,0.0138233,0.01030418,0.01006519,0.01006748,0.01003917,0.07189966,0.01004794,0.01007672,0.01016208,0.0741035,0.01832229,0.12051976,0.01088748,0.01740983,0.06930457,0.05871295,0.16530187,0.08691171
2.95,0.01003959,0.01002544,0.01140483,0.01321968,0.01010868,0.01006603,0.04485442,0.01027827,0.02956031,0.02161243,0.01011387,0.01006165,0.01016586,0.01008721,0.15411232,0.2043389,0.05761052,0.0107736,0.03495586,0.06233334,0.010439,0.01204043,0.02470426,0.01013966,0.01006378,0.01011622,0.01008016,0.07630202,0.01004135,0.01013308,0.01017366,0.03934072,0.01181199,0.0413134,0.01070643,0.01616949,0.03304316,0.07093136,0.19957633,0.10490669,0.01006074,0.0100308,0.02115791,0.02091087,0.01044537,0.01012574,0.06933547,0.01029722,0.02637369,0.02441471,0.01010691,0.01006059,0.01233565,0.01070366,0.11770904,0.18011868,0.08042273,0.01009313,0.01198487,0.04314554,0.0101947,0.01042926,0.01336888,0.01029349,0.0100587,0.01006934,0.01004064,0.0739154,0.01004362,0.01007009,0.0101489,0.08111105,0.01999975,0.12536276,0.01092063,0.01578624,0.06816996,0.06267057,0.17528242,0.09262472
2.96,0.01004081,0.01002558,0.01297039,0.01543523,0.01014508,0.01006937,0.0495702,0.01028963,0.02925932,0.02159572,0.01010828,0.0100589,0.01015664,0.01007791,0.15953156,0.2119305,0.0641753,0.01056542,0.03210582,0.06143085,0.01045004,0.01192075,0.02377066,0.01016412,0.01006033,0.01009873,0.01007823,0.07573034,0.01003867,0.01011236,0.01015541,0.04569162,0.0126846,0.0441113,0.01083779,0.01657439,0.03375506,0.07631177,0.21322214,0.11267242,0.0100637,0.01003146,0.02458993,0.02327506,0.01065756,0.01014011,0.07435782,0.0103167,0.02620269,0.02422934,0.01009112,0.01005772,0.01225899,0.01069893,0.12423844,0.19000505,0.08737002,0.0100902,0.0116083,0.04275421,0.01020111,0.01043961,0.01323474,0.01036353,0.01005548,0.01007061,0.01004237,0.07537448,0.01004063,0.01006529,0.01013612,0.08786641,0.0219607,0.12987774,0.01114985,0.01459347,0.06656409,0.06673998,0.18547251,0.09850154
2.97,0.01004435,0.01002751,0.01564268,0.0182035,0.01023524,0.0100766,0.05363625,0.01037645,0.02878355,0.02183369,0.0100959,0.01004009,0.0101649,0.01006804,0.16503618,0.2195128,0.07123652,0.01055248,0.02922117,0.06062265,0.01054291,0.01210372,0.02320111,0.01022926,0.01005808,0.01004633,0.01007703,0.07539174,0.01003619,0.01010706,0.01014348,0.05088847,0.01400458,0.04714944,0.01129303,0.01754543,0.03485329,0.08178942,0.2269893,0.12057828,0.01007276,0.01003557,0.02851716,0.02592977,0.01115228,0.01018549,0.07942536,0.01042542,0.02596733,0.02411079,0.010035,0.01003759,0.01253844,0.01083114,0.13038079,0.1994373,0.09468104,0.01010172,0.01148135,0.04191171,0.01023269,0.01052156,0.01338142,0.01055295,0.0100532,0.01007116,0.01004599,0.07616211,0.01003792,0.01005785,0.01012239,0.09472673,0.02421098,0.13411046,0.01171278,0.01402696,0.06432325,0.07097505,0.19602722,0.10461566
2.98,0.01003661,0.01002255,0.01827063,0.02106746,0.01012959,0.01006687,0.05760523,0.01018511,0.02890666,0.02128678,0.01012964,0.01006763,0.01011695,0.01006515,0.17053599,0.22655478,0.07851001,0.01016195,0.02757148,0.06026377,0.01018199,0.01066463,0.02213078,0.01012962,0.01005138,0.0101071,0.01006239,0.07501487,0.0100335,0.01008755,0.01013321,0.0566558,0.01294702,0.05005546,0.01046962,0.01764815,0.03768452,0.08744259,0.24110344,0.12873106,0.01004946,0.01002507,0.0337244,0.02958486,0.01058128,0.01011327,0.08430106,0.01019726,0.02617817,0.02363246,0.01011234,0.01005809,0.01079624,0.01024598,0.13639475,0.20762092,0.10216867,0.01005279,0.0104103,0.0416208,0.01010687,0.01017843,0.01142033,0.01021786,0.01004564,0.01007712,0.0100459,0.07634466,0.01003442,0.0100527,0.01011846,0.10241636,0.0263523,0.13858778,0.01061891,0.01152756,0.06306013,0.07520379,0.20647621,0.11070959
2.99,0.01003689,0.01002251,0.02298452,0.02458455,0.01016982,0.01006864,0.06087922,0.01017972,0.02855524,0.02139043,0.01012562,0.01006833,0.01010749,0.01005873,0.17621196,0.23396394,0.08532065,0.01015264,0.02520578,0.05973692,0.01018653,0.01070695,0.02156711,0.0101409,0.01004866,0.01009894,0.01005835,0.07496123,0.01003146,0.01007861,0.01012188,0.06069938,0.01403825,0.05340013,0.01063726,0.01908831,0.04019645,0.09311268,0.25513735,0.1368912,0.0100513,0.01002561,0.03904384,0.03323501,0.01141202,0.01012693,0.08924159,0.01019534,0.02619674,0.02334197,0.01010791,0.01005874,0.01073738,0.01022263,0.14144926,0.21505278,0.11033556,0.01005096,0.01038002,0.04034339,0.01010739,0.01018319,0.01139021,0.01028588,0.01004327,0.01008041,0.01004864,0.07570456,0.01003235,0.01004787,0.01010831,0.10983535,0.02897944,0.14258484,0.01079051,0.01113325,0.06027693,0.07965161,0.21743787,0.11711023
3.0,0.01003789,0.01002297,0.02802722,0.02822618,0.01026173,0.01007154,0.06389994,0.01017758,0.0281453,0.02155859,0.01011658,0.01006445,0.01009928,0.01005297,0.18178542,0.24105617,0.09213094,0.01015233,0.02294708,0.05925277,0.010201,0.01077288,0.02113991,0.01016252,0.01004652,0.01009063,0.01005435,0.07489753,0.0100297,0.01007096,0.01011157,0.06447351,0.01520894,0.0569233,0.01089638,0.02085749,0.04323461,0.09886286,0.26926569,0.14514671,0.01005502,0.010027,0.04475413,0.03712131,0.01345541,0.0101551,0.09404475,0.01019787,0.02622051,0.02307108,0.01009688,0.01005927,0.01069247,0.01020643,0.14605958,0.22172746,0.11850565,0.01004993,0.01035965,0.03885933,0.01011045,0.01019256,0.01138466,0.01041804,0.01004141,0.01008325,0.01005153,0.07460979,0.01003062,0.01004359,0.0100989,0.11724043,0.0317174,0.14640256,0.01100385,0.01085724,0.05727488,0.08419895,0.22857474,0.12363889
3.01,0.01003881,0.01002341,0.03343496,0.0320942,0.010418,0.01007462,0.06669503,0.01016816,0.02775236,0.02170073,0.01011493,0.01006125,0.01009137,0.01004808,0.18708055,0.24760457,0.09928199,0.01014277,0.02093758,0.05877952,0.01020034,0.0107464,0.02072309,0.01018277,0.01004445,0.0100831,0.01004938,0.07472373,0.0100281,0.01006458,0.01010276,0.06810623,0.01622291,0.06060547,0.01106854,0.02285955,0.04675565,0.10469533,0.28348677,0.15349719,0.01005731,0.01002768,0.05076886,0.04118779,0.01725011,0.01018679,0.09858846,0.01018996,0.02627847,0.02277415,0.01008973,0.01005883,0.01054875,0.01017323,0.15027259,0.22758969,0.12675172,0.01004672,0.01030141,0.03726021,0.01010688,0.01018377,0.01123621,0.01055596,0.01003935,0.01008687,0.01005497,0.07315919,0.0100289,0.01004001,0.01009106,0.12446176,0.0345059,0.15008562,0.01110296,0.01059509,0.05423991,0.08882285,0.23981732,0.13026007
