time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001086,0.01000695,0.0100252,0.01005101,0.01001716,0.01001534,0.01050867,0.04102005,0.02210454,0.03527624,0.01051573,0.01011366,0.16568244,0.19750904,0.04114787,0.02723051,0.01001833,0.37381968,0.19675941,0.14611203,0.14528397,0.1106707,0.06911628,0.01003893,0.03833527,0.01005875,0.01002913,0.06211519,0.01003672,0.01001352,0.02195228,0.12968571,0.02011595,0.0195308,0.14018316,0.08063109,0.16812266,0.01001973,0.01000716,0.01001228,0.08285031,0.15002847,0.01005632,0.01002603,0.02697107,0.0625722,0.0100158,0.04167415,0.06133062,0.01374441,0.0102106,0.01006572,0.01002089,0.01001222,0.0100133,0.01000753,0.01001076,0.01003344,0.01002815,0.01002117,0.01230804,0.01130863,0.01021787,0.05581821,0.13965175,0.05336194,0.1101817,0.01004789,0.16374514,0.1132612,0.07274948,0.01001563,0.01004436,0.01000255,0.05678599,0.13112869,0.01001356,0.01001973,0.01000726,0.01001354
0.27,0.01001074,0.01000686,0.01002429,0.01004809,0.01001667,0.01001504,0.01023217,0.04147378,0.02142818,0.03601018,0.01041767,0.01010896,0.17067163,0.20592233,0.03645651,0.01886778,0.01001721,0.3778144,0.19865704,0.14638076,0.14667593,0.11164707,0.06988483,0.01003797,0.04552193,0.01005854,0.01002892,0.0610672,0.01003825,0.01001374,0.02310723,0.12126401,0.01700489,0.02473482,0.14256397,0.08453022,0.17313579,0.01001936,0.01000702,0.01001206,0.07466446,0.13608309,0.01005553,0.01002721,0.02091095,0.05566665,0.01001504,0.03307696,0.05997453,0.01317279,0.0102549,0.01008186,0.01001666,0.01000937,0.01001483,0.01000836,0.01001161,0.01003859,0.01003176,0.01002389,0.0122917,0.01137788,0.01022013,0.04640203,0.12906517,0.05282798,0.10863758,0.01005396,0.15227511,0.12104583,0.06598683,0.01001384,0.01003724,0.01000255,0.05644525,0.13445048,0.0100144,0.01002759,0.01001033,0.01001908
0.28,0.01001071,0.01000683,0.01002355,0.01004558,0.01001631,0.01001488,0.010134,0.04178159,0.02081783,0.03666372,0.01041798,0.01011324,0.17521306,0.21345002,0.03140027,0.01288831,0.01001625,0.3805066,0.1993447,0.14548921,0.14786879,0.1123386,0.07039213,0.01003731,0.05342703,0.01005773,0.01002845,0.05948123,0.01004056,0.01001416,0.02468781,0.11029735,0.01409243,0.03012274,0.14458769,0.08840576,0.17776758,0.01001912,0.01000692,0.01001191,0.06657606,0.12300188,0.01005408,0.01002803,0.01553766,0.04898838,0.01001456,0.02602289,0.05869327,0.01286269,0.01032983,0.01010278,0.01001451,0.01000801,0.01001649,0.01000934,0.01001246,0.01004505,0.01003657,0.01002754,0.01252897,0.01180227,0.01025294,0.03795086,0.11955433,0.05214028,0.10660683,0.01006502,0.14178558,0.12392795,0.0609203,0.01001266,0.01003317,0.01000257,0.05612287,0.13651131,0.01001537,0.01003993,0.0100152,0.01002778
0.29,0.01001078,0.01000687,0.01002293,0.01004328,0.01001607,0.01001485,0.01011002,0.04227491,0.02043927,0.03711991,0.01059117,0.01013206,0.18011315,0.2197432,0.02473426,0.01091385,0.01001539,0.3817002,0.1984765,0.14297645,0.14899885,0.11277752,0.07058622,0.01003701,0.06316582,0.01005633,0.01002772,0.05716603,0.01004443,0.01001477,0.02680262,0.0965462,0.01235779,0.0355584,0.14646949,0.09214458,0.18198203,0.01001889,0.01000682,0.01001177,0.05855171,0.11056864,0.01005195,0.01002854,0.01223602,0.04241389,0.01001436,0.02135957,0.05742631,0.01336187,0.01059963,0.01016136,0.01001327,0.01000725,0.0100184,0.01001049,0.01001331,0.01005752,0.01004377,0.01003259,0.01354258,0.01333025,0.01056479,0.03064439,0.11116914,0.05164329,0.10497089,0.01008903,0.13221425,0.12283039,0.0577074,0.0100119,0.01003093,0.01000259,0.05578075,0.13807646,0.01001633,0.01004631,0.01001824,0.01003267
0.3,0.01001093,0.01000697,0.01002244,0.010041,0.01001596,0.01001497,0.01008099,0.04291911,0.01982237,0.03754614,0.0106347,0.01013061,0.18435341,0.22532837,0.01807893,0.01029287,0.01001462,0.38130809,0.19618991,0.13918095,0.14993903,0.11289902,0.07045331,0.01003709,0.07391341,0.01005435,0.01002671,0.05442309,0.01005019,0.01001557,0.02907762,0.08125089,0.01105198,0.04094051,0.14790558,0.09578334,0.18600127,0.0100187,0.01000674,0.01001164,0.05055822,0.09835757,0.01004918,0.01002849,0.0105672,0.03578071,0.01001431,0.01924038,0.05648321,0.01344356,0.01076947,0.01019899,0.01001258,0.01000683,0.01002061,0.01001175,0.01001399,0.01008064,0.01005439,0.0100396,0.01451372,0.01524154,0.01116123,0.02463159,0.10465946,0.05140956,0.10393422,0.01015235,0.12419622,0.11851238,0.05695231,0.01001145,0.01002988,0.0100026,0.05589866,0.1395286,0.01001722,0.01005004,0.01001995,0.01003534
0.31,0.01001119,0.01000715,0.01002206,0.01003892,0.01001596,0.01001523,0.01006463,0.04380123,0.01913526,0.03804065,0.01067056,0.01014527,0.18885927,0.22996773,0.01292933,0.01011849,0.01001393,0.37958679,0.19255186,0.13406402,0.1508065,0.11276088,0.07000382,0.01003755,0.08584775,0.01005182,0.01002546,0.0511645,0.01005914,0.01001655,0.03155992,0.06478334,0.01043768,0.04606705,0.1489846,0.09922863,0.18973877,0.0100185,0.01000665,0.01001151,0.04282995,0.08665465,0.01004573,0.01002791,0.01015176,0.02928927,0.01001436,0.01922439,0.05587726,0.01320365,0.01089078,0.01024469,0.01001228,0.01000664,0.01002299,0.01001303,0.01001439,0.01013284,0.01007105,0.01004946,0.01572178,0.01779418,0.0122983,0.01995467,0.10022522,0.05145508,0.10355626,0.01037731,0.11809555,0.11166524,0.05859664,0.01001125,0.01002964,0.01000261,0.05635948,0.14084331,0.010018,0.01005261,0.01002226,0.01003834
0.32,0.01001155,0.0100074,0.01002179,0.01003706,0.01001607,0.01001562,0.01005457,0.04494565,0.01856314,0.03852488,0.01081329,0.01017705,0.19331364,0.23454374,0.01076333,0.0100719,0.01001332,0.37686026,0.18763663,0.12752955,0.15171711,0.11241612,0.06924831,0.01003839,0.09921627,0.01004877,0.01002398,0.04718681,0.01007409,0.01001771,0.03425607,0.0474151,0.01024515,0.05056838,0.14981332,0.10261742,0.19339185,0.0100183,0.01000656,0.01001136,0.0356066,0.07641025,0.01004242,0.01002714,0.01012121,0.02336748,0.0100145,0.02124408,0.05538523,0.01311452,0.01109316,0.01032232,0.01001224,0.01000659,0.01002543,0.01001413,0.01001459,0.01030841,0.01010109,0.01006378,0.01754214,0.02101962,0.01455508,0.01677381,0.09752976,0.05171494,0.10368357,0.01136778,0.11373096,0.10287845,0.06192939,0.01001128,0.01003011,0.01000262,0.05669402,0.14190157,0.01001871,0.01005743,0.01002546,0.01004318
0.33,0.01001199,0.01000772,0.01002166,0.01003578,0.01001628,0.01001613,0.01005141,0.04639476,0.01921055,0.03888078,0.01179799,0.0103915,0.19815769,0.23915663,0.01056551,0.01006378,0.01001289,0.37375213,0.18193001,0.12007751,0.15279543,0.11202679,0.06835666,0.01003977,0.11352921,0.01004507,0.01002226,0.04281177,0.01010541,0.01001923,0.03714639,0.0298049,0.01028199,0.05433061,0.15051752,0.10597481,0.19692769,0.01001801,0.01000645,0.01001117,0.03024583,0.06859702,0.01003595,0.010025,0.01002646,0.01997156,0.01001481,0.02483153,0.05508476,0.01484939,0.01211753,0.0106749,0.01001243,0.01000667,0.0100274,0.01001468,0.01001458,0.01183022,0.01030832,0.01012322,0.02010924,0.02392912,0.01823784,0.01634222,0.09568649,0.05206538,0.10399681,0.01504651,0.11059101,0.09298744,0.06535946,0.01001153,0.01003116,0.01000262,0.05592733,0.14232945,0.01001932,0.0100007,0.01000802,0.0100064
0.34,0.01001253,0.01000811,0.01002164,0.0100347,0.0100166,0.01001677,0.01004778,0.04790783,0.01891381,0.03944271,0.01219618,0.01049191,0.20303817,0.24339082,0.01025003,0.01004872,0.01001248,0.37077601,0.17590846,0.11228731,0.15423275,0.11187878,0.06762996,0.0100418,0.1295474,0.01004124,0.01002047,0.03869936,0.01036113,0.01002152,0.04010461,0.0141154,0.0102262,0.05759693,0.15173742,0.10936923,0.20038783,0.01001761,0.01000631,0.01001092,0.02551145,0.06201757,0.01003367,0.010024,0.01003401,0.01692927,0.01001503,0.02993326,0.05448817,0.01504362,0.01254325,0.01088309,0.01001334,0.01000715,0.01002888,0.0100153,0.01001454,0.01460235,0.01056752,0.01018439,0.02161271,0.02589375,0.02095994,0.01594445,0.09521011,0.05210422,0.10345434,0.01956456,0.10899879,0.08090325,0.07049699,0.01001222,0.01003385,0.01000264,0.05499414,0.14270707,0.0100202,0.01002085,0.01002005,0.01002703
0.35,0.0100133,0.01000878,0.01002088,0.01003106,0.01001682,0.01001766,0.01003304,0.04851374,0.01838247,0.04046961,0.01237208,0.01070864,0.2052658,0.24278501,0.01008982,0.01003042,0.01001131,0.36883055,0.16950706,0.10375088,0.15753898,0.11325441,0.06795644,0.01004338,0.15577603,0.01003794,0.01001888,0.03580989,0.01601953,0.01002755,0.04435782,0.01015842,0.0100987,0.0632658,0.15769508,0.11212362,0.20336111,0.01001796,0.01000641,0.01001109,0.02108067,0.05659558,0.0100354,0.0100249,0.01006927,0.01411496,0.01001605,0.03680508,0.05412856,0.01444127,0.01278805,0.01126615,0.01001366,0.01000732,0.01003178,0.01001682,0.01001515,0.01845332,0.01085679,0.0102434,0.02221492,0.02680528,0.02276475,0.01560012,0.0951099,0.05151276,0.10122113,0.02412118,0.10820144,0.06706351,0.07634224,0.0100131,0.01003679,0.01000276,0.05337285,0.14285851,0.01002178,0.01004185,0.01001842,0.01003175
0.36,0.01001398,0.01000938,0.01002049,0.01002927,0.01001707,0.01001843,0.01002781,0.04876837,0.0171772,0.04084079,0.01212391,0.01053532,0.20689002,0.24125026,0.01006112,0.01002517,0.01001065,0.36974828,0.16480978,0.09673045,0.16126597,0.11499185,0.06865224,0.0100447,0.17755592,0.01003455,0.01001727,0.03302744,0.03472211,0.01003814,0.04756798,0.01005561,0.01006779,0.06911143,0.16290584,0.11485939,0.20618942,0.01001819,0.01000649,0.01001121,0.01700428,0.05118504,0.01003309,0.01002414,0.01006832,0.01206679,0.01001716,0.04515076,0.05202007,0.01390044,0.01278462,0.01127058,0.01001517,0.01000812,0.01003511,0.01001803,0.01001475,0.02261298,0.01090445,0.01021611,0.02231927,0.02714189,0.02374894,0.01622717,0.09478975,0.05020464,0.09670238,0.02889604,0.10730024,0.05134369,0.08256991,0.01001485,0.01004273,0.01000286,0.05111022,0.14330492,0.01002401,0.01004421,0.01001526,0.01002871
0.37,0.0100147,0.01001005,0.01002023,0.01002787,0.01001739,0.01001927,0.01002451,0.04899754,0.01749185,0.04173401,0.01279778,0.01086821,0.20937901,0.24058952,0.01005145,0.01002164,0.01001013,0.37151147,0.16045099,0.08987257,0.16505493,0.116839,0.06955443,0.01004653,0.19771678,0.01003152,0.01001588,0.03023654,0.05552891,0.01005886,0.05030009,0.0100394,0.01005742,0.07412276,0.16770944,0.11725275,0.2083991,0.01001839,0.01000656,0.01001132,0.01423724,0.04504192,0.01003124,0.01002335,0.01005629,0.01138112,0.01001855,0.05472192,0.05083231,0.01488141,0.01378932,0.01216241,0.01001777,0.01000951,0.01003774,0.01001922,0.01001495,0.02574957,0.01209792,0.01057004,0.02251343,0.02717327,0.02397269,0.01894809,0.09358194,0.04797263,0.08907509,0.03351015,0.10549368,0.03370928,0.08890259,0.01001778,0.01005312,0.01000304,0.04799268,0.1432842,0.01002763,0.01003791,0.01001307,0.01002467
0.38,0.01001555,0.01001091,0.01001986,0.01002627,0.01001773,0.01002031,0.01002126,0.0492141,0.01751999,0.04231077,0.01318335,0.01103652,0.21256499,0.24141075,0.01004243,0.01001847,0.01000956,0.37359028,0.15617291,0.08296591,0.16889178,0.11884564,0.07073562,0.01004888,0.21762475,0.01002908,0.01001472,0.02744316,0.0759896,0.01042947,0.05279043,0.01002943,0.01004669,0.07804095,0.17253796,0.11896479,0.20989471,0.010019,0.01000676,0.01001165,0.01216983,0.03740061,0.01002884,0.01002234,0.01004683,0.01087113,0.010026,0.06700722,0.04890917,0.01564624,0.01475141,0.01330584,0.01002714,0.01001457,0.01004228,0.01002031,0.01001452,0.02722413,0.01351063,0.01134023,0.02217732,0.02669808,0.02337801,0.02387202,0.0908249,0.04511644,0.0785242,0.03697164,0.10189223,0.01518376,0.09566241,0.01004952,0.01020256,0.01000321,0.04348139,0.14359836,0.01003355,0.01003206,0.01001112,0.0100209
0.39,0.01001642,0.01001179,0.01001969,0.01002532,0.01001814,0.01002128,0.01001955,0.04973354,0.01701457,0.04242179,0.01315422,0.01089512,0.21776137,0.24383676,0.01003615,0.01001638,0.01000915,0.37616205,0.15217196,0.07616966,0.17278468,0.12103364,0.07220109,0.01005097,0.23696622,0.01002751,0.01001397,0.02457718,0.09548385,0.01193202,0.05510595,0.01002452,0.01004304,0.08059287,0.17723854,0.11964684,0.21036482,0.01001906,0.0100068,0.01001169,0.01060228,0.02719987,0.01003091,0.01002425,0.01004809,0.01033755,0.01011326,0.08477901,0.04688751,0.01569385,0.01550313,0.0150298,0.01009352,0.010055,0.01005549,0.01002505,0.01001626,0.02788866,0.01469731,0.01253063,0.02133398,0.0258766,0.0224863,0.03374865,0.08614692,0.04234987,0.0671399,0.0379037,0.09576283,0.01016452,0.10400837,0.01126847,0.01373079,0.01000352,0.03713312,0.14434531,0.01004335,0.01002499,0.01000755,0.01001485
0.4,0.01001728,0.01001266,0.0100196,0.01002454,0.01001858,0.0100224,0.01001844,0.05111414,0.01745569,0.04260753,0.01359267,0.01105794,0.22519251,0.25152758,0.01003385,0.0100151,0.01000885,0.37923245,0.1486686,0.06971055,0.17639136,0.12310752,0.073687,0.01005544,0.25366119,0.01002619,0.0100133,0.02190619,0.11196373,0.01729409,0.05709436,0.0100216,0.01004025,0.08026082,0.1807804,0.11967226,0.21004912,0.01001878,0.01000669,0.01001149,0.01029136,0.01931532,0.01002376,0.01001916,0.01003445,0.01022518,0.01002185,0.08909075,0.04606991,0.01582847,0.01665674,0.01815532,0.01012496,0.01007711,0.01004491,0.01002098,0.01001288,0.02868467,0.01647938,0.01472735,0.02166474,0.02650306,0.02290688,0.03235646,0.08724584,0.04031862,0.05925914,0.03886962,0.09614814,0.01012665,0.10926778,0.01842483,0.01766909,0.01000396,0.0363003,0.14440778,0.01005582,0.01002176,0.01000727,0.01001377
0.41,0.01001784,0.01001324,0.01001961,0.01002439,0.01001887,0.01002277,0.01001831,0.05285658,0.01692436,0.04258355,0.01318369,0.0109423,0.23329368,0.26273269,0.01002966,0.01001396,0.01000863,0.38346989,0.14615949,0.06414415,0.18023257,0.12551154,0.07547061,0.01005625,0.269374,0.01002564,0.01001307,0.01903818,0.12683849,0.02471122,0.05895141,0.0100217,0.01004071,0.07837778,0.18437534,0.11887377,0.20897771,0.01001746,0.01000626,0.01001071,0.01012288,0.01216417,0.01002757,0.01002185,0.0100397,0.01013082,0.01004518,0.0913638,0.0451541,0.01465489,0.01698846,0.02154463,0.01008176,0.01005193,0.01007041,0.01003126,0.01001639,0.03018843,0.01764108,0.01687658,0.02148782,0.0271184,0.02309884,0.028105,0.08886719,0.03853729,0.05377067,0.03982853,0.09643653,0.0101082,0.11367277,0.0280983,0.01852806,0.010004,0.03619637,0.14481221,0.01006278,0.01002355,0.0100078,0.0100148
0.42,0.01001826,0.01001376,0.01001937,0.0100238,0.01001896,0.01002317,0.01001771,0.05457296,0.01709343,0.04211504,0.01323803,0.01087593,0.24012804,0.2766344,0.01002728,0.01001298,0.01000834,0.38938501,0.14480448,0.059465,0.18474695,0.128451,0.07756667,0.01005835,0.28542066,0.0100252,0.01001288,0.01714777,0.14088445,0.03276249,0.06076126,0.01002063,0.01003937,0.07609659,0.18882791,0.11714088,0.20709456,0.0100168,0.01000603,0.01001031,0.01006691,0.01010236,0.01002617,0.01002105,0.01003583,0.01008367,0.01004885,0.09287038,0.04475925,0.01429479,0.01789245,0.02518154,0.01007824,0.01005165,0.01009656,0.0100363,0.01001653,0.03332956,0.02139604,0.0225697,0.02215415,0.02865549,0.02457983,0.02248322,0.08791473,0.03744556,0.04958831,0.04274134,0.09284333,0.01009972,0.1169274,0.03919163,0.01953309,0.01000411,0.03645454,0.14684364,0.01006938,0.01002361,0.01000781,0.01001483
0.43,0.01001833,0.01001397,0.01001898,0.01002318,0.01001876,0.01002309,0.01001711,0.05607637,0.01559174,0.04169893,0.01192565,0.01046599,0.24488249,0.29407516,0.01002496,0.01001211,0.01000804,0.39731718,0.14522275,0.05658727,0.19000796,0.13201365,0.08005237,0.01005825,0.30122043,0.01002505,0.01001282,0.01422665,0.15372161,0.04158975,0.0624532,0.01001973,0.01003796,0.07328253,0.19423198,0.11490044,0.20477815,0.01001623,0.01000584,0.01000997,0.0100564,0.01006744,0.01002466,0.01002024,0.01003192,0.01007858,0.01005267,0.09451117,0.04481934,0.01243086,0.01756066,0.02834716,0.01003519,0.01002087,0.01016173,0.01004564,0.01001657,0.03880295,0.02696727,0.03098336,0.02229937,0.03078089,0.02643134,0.01521139,0.08519613,0.03671124,0.0462282,0.04726954,0.08630421,0.01009289,0.11984983,0.05213511,0.01935553,0.01000402,0.03714367,0.15103036,0.01007224,0.01002298,0.01000752,0.01001421
0.44,0.01001798,0.01001379,0.01001844,0.01002243,0.01001828,0.01002276,0.01001659,0.05716212,0.01923051,0.04202571,0.01427708,0.01164015,0.24682005,0.31604719,0.01002455,0.01001163,0.01000777,0.40744917,0.14675974,0.05411308,0.1961598,0.13585149,0.0822675,0.01006155,0.31668293,0.01002461,0.01001264,0.0154691,0.16449767,0.05144558,0.06381785,0.01001891,0.0100365,0.07013267,0.20046685,0.11216487,0.20180041,0.01001569,0.01000565,0.01000964,0.01003528,0.01004586,0.0100217,0.0100183,0.01002601,0.01003631,0.01005929,0.09592899,0.04567163,0.01494233,0.02106761,0.0326377,0.01004112,0.01002446,0.01275366,0.01010225,0.01001639,0.04537541,0.03485695,0.04096934,0.02509043,0.03422002,0.03026945,0.01387724,0.08079153,0.03685513,0.04380988,0.05250698,0.07746458,0.01007984,0.12194485,0.06506844,0.02172361,0.01000374,0.03853291,0.15618498,0.01007273,0.01002155,0.01000703,0.01001325
0.45,0.01001718,0.01001313,0.0100178,0.01002184,0.0100175,0.01002171,0.01001609,0.0576898,0.01937481,0.04157381,0.01424126,0.01165951,0.24638723,0.34318129,0.01002329,0.01001114,0.01000747,0.41985295,0.1506156,0.0541829,0.2029571,0.14015453,0.08463117,0.01005863,0.33059507,0.01002471,0.01001272,0.01451137,0.17264191,0.06283439,0.06484042,0.01001839,0.01003531,0.06585829,0.20750588,0.10988429,0.19921192,0.01001538,0.01000555,0.01000946,0.01003447,0.01003227,0.01002146,0.0100183,0.01002494,0.01004866,0.01009107,0.09831554,0.04676026,0.01458191,0.0222984,0.03639065,0.01002696,0.01001449,0.01892061,0.01029516,0.01001726,0.05314906,0.04308489,0.05095559,0.02660714,0.03785884,0.03375706,0.01186888,0.07582418,0.03706077,0.04188212,0.05820895,0.06800439,0.0100753,0.12419921,0.08073057,0.02277173,0.01000343,0.04012573,0.16291681,0.01007047,0.01002107,0.01000683,0.01001283
0.46,0.01001599,0.01001207,0.01001701,0.01002122,0.01001641,0.01002009,0.01001556,0.05761948,0.01590694,0.03994293,0.01179207,0.01039196,0.24468295,0.37510141,0.01002168,0.01001069,0.01000716,0.43449233,0.15673188,0.05668647,0.21029646,0.14478505,0.08695902,0.01005104,0.34281603,0.01002505,0.01001292,0.01185937,0.17775957,0.07591898,0.06550767,0.01001797,0.0100339,0.06035667,0.21530242,0.10824523,0.19704732,0.01001525,0.01000551,0.01000939,0.01002979,0.01002434,0.0100216,0.01001858,0.01002432,0.01004698,0.01009948,0.10153404,0.04828867,0.0116303,0.02172702,0.03987494,0.01002455,0.01001258,0.02816097,0.01018104,0.0100183,0.06039115,0.0512264,0.06044015,0.02688792,0.04172582,0.03739796,0.01029319,0.06971694,0.03745381,0.04046639,0.06409012,0.05799681,0.01006441,0.12610075,0.10001883,0.02379206,0.01000317,0.04166345,0.17029982,0.01006831,0.01002054,0.01000661,0.01001239
0.47,0.01001464,0.01001088,0.01001612,0.01002047,0.01001519,0.01001851,0.01001508,0.05711239,0.01957951,0.040615,0.01431749,0.01174431,0.24299613,0.41057283,0.0100218,0.01001057,0.01000688,0.45134204,0.16408689,0.05970569,0.21823968,0.14941849,0.08865482,0.01004779,0.3540815,0.01002493,0.01001289,0.01336836,0.17996958,0.09055412,0.0658982,0.01001755,0.01003257,0.0544653,0.2238632,0.10640717,0.19390284,0.01001513,0.01000548,0.01000933,0.01002686,0.01001997,0.01002129,0.0100185,0.01002317,0.01004402,0.01069961,0.1039585,0.04937612,0.01389628,0.02521861,0.0439646,0.01002048,0.01001033,0.03749441,0.01324733,0.01001944,0.06541802,0.05773303,0.06766804,0.02843041,0.0455059,0.0414215,0.01076752,0.06299868,0.03797838,0.03983079,0.06884318,0.04892492,0.01005414,0.12598619,0.12143104,0.02742536,0.01000277,0.04341008,0.17613453,0.01006132,0.01001945,0.01000622,0.01001164
0.48,0.01001323,0.01000965,0.01001513,0.01001967,0.01001389,0.01001676,0.01001452,0.05648296,0.01927009,0.03992129,0.01417235,0.01169437,0.24446555,0.44615964,0.01002131,0.01001038,0.01000656,0.47015143,0.17340731,0.06489633,0.22658052,0.1543888,0.09033768,0.01004197,0.36492719,0.01002519,0.01001307,0.01280796,0.18048867,0.10601588,0.0663873,0.01001714,0.01003109,0.04830432,0.2332605,0.10473257,0.19023139,0.01001509,0.01000547,0.01000932,0.01002519,0.01001841,0.01002186,0.01001917,0.01002309,0.0100422,0.01363503,0.10517406,0.05016102,0.01337551,0.02646146,0.04686323,0.01002007,0.01000999,0.04312833,0.01711044,0.010021,0.06784091,0.06255795,0.07267102,0.02769019,0.04816944,0.04463355,0.01059234,0.05526473,0.03769252,0.03909871,0.07221102,0.04004533,0.01004674,0.12309364,0.14515587,0.03003286,0.01000249,0.04433469,0.180461,0.01005701,0.01001868,0.01000595,0.01001111
0.49,0.01001192,0.01000854,0.01001408,0.01001873,0.0100126,0.01001511,0.01001388,0.05624235,0.01789658,0.03851055,0.01336868,0.01121905,0.25061333,0.4781447,0.0100208,0.01001017,0.0100062,0.49059076,0.18395189,0.07124046,0.2354323,0.15968618,0.09198147,0.01003699,0.37720722,0.01002575,0.01001343,0.01191759,0.18116339,0.12107598,0.06737976,0.01001666,0.01002951,0.04329181,0.24343581,0.10244269,0.18500284,0.01001496,0.01000542,0.01000925,0.01002512,0.01001825,0.01002324,0.01002057,0.01002397,0.01004237,0.02432527,0.10450011,0.05001218,0.01229988,0.02683982,0.04823782,0.01002397,0.01001142,0.04472838,0.01954472,0.01002302,0.06777798,0.06492365,0.07451929,0.0261022,0.04916021,0.04681143,0.01042984,0.04766212,0.03665516,0.03793849,0.07334681,0.03217437,0.01004066,0.11696892,0.16655734,0.03577166,0.01000235,0.04442173,0.18097575,0.01005339,0.01001812,0.01000578,0.01001074
0.5,0.01001079,0.01000762,0.01001303,0.01001766,0.01001145,0.01001371,0.01001318,0.05687368,0.01565911,0.03700533,0.01192671,0.01059246,0.26197479,0.50366748,0.01002029,0.01000991,0.01000581,0.51175536,0.19503451,0.07821598,0.24464514,0.1652255,0.0937302,0.01003309,0.39236368,0.01002661,0.01001397,0.01077443,0.18387557,0.13472619,0.06922471,0.01001606,0.01002788,0.0405378,0.25395092,0.09890244,0.17745471,0.01001462,0.0100053,0.01000905,0.01002637,0.01001886,0.01002571,0.010023,0.01002607,0.01004496,0.0421112,0.1013892,0.04866575,0.01099301,0.02644689,0.04777056,0.0100253,0.01001237,0.04222833,0.0192857,0.01002588,0.06529629,0.06395067,0.07239966,0.02331999,0.04762223,0.04717537,0.01020578,0.04067481,0.0347406,0.03656497,0.07136204,0.02554262,0.01003592,0.1072963,0.18493095,0.04195735,0.01000234,0.04329808,0.17645139,0.01004966,0.0100179,0.01000573,0.01001059
0.51,0.01000989,0.01000692,0.01001203,0.01001649,0.01001045,0.01001257,0.01001242,0.05881119,0.01515808,0.03539259,0.01167482,0.01052407,0.27800747,0.51966871,0.01001968,0.01000953,0.0100054,0.53274959,0.20562876,0.08465402,0.25408642,0.1708655,0.09560527,0.01003016,0.41201664,0.01002799,0.01001479,0.01069306,0.19098235,0.14536472,0.0722012,0.01001532,0.01002623,0.04165686,0.26431067,0.09330283,0.16684492,0.01001399,0.01000506,0.01000866,0.01002956,0.01002082,0.01002993,0.01002706,0.0100301,0.01005081,0.06027803,0.09577177,0.04587312,0.01084008,0.02583516,0.04558494,0.01003057,0.01001534,0.03654488,0.01727016,0.01003002,0.06016837,0.05920195,0.06617887,0.02110676,0.04338852,0.0449698,0.01027102,0.03431711,0.0321695,0.03521857,0.06590765,0.02082778,0.01003257,0.0944256,0.20085703,0.0483655,0.01000247,0.04019381,0.16745527,0.010047,0.01001802,0.01000581,0.01001066
0.52,0.01000922,0.01000643,0.01001113,0.0100153,0.01000965,0.01001173,0.01001165,0.06221884,0.01669214,0.03387181,0.01287555,0.01120302,0.2960797,0.52597826,0.01001906,0.01000909,0.01000501,0.55227007,0.21500095,0.09008418,0.26330539,0.17640495,0.09767303,0.01002825,0.43662711,0.01002971,0.0100158,0.01176692,0.20376254,0.15227301,0.07635716,0.01001448,0.01002467,0.047341,0.273863,0.08541155,0.15334446,0.01001309,0.01000472,0.0100081,0.01003507,0.01002367,0.01003696,0.01003389,0.01003694,0.01005979,0.07537124,0.08872352,0.04196499,0.01182863,0.02534931,0.04204326,0.01008483,0.01004118,0.02906326,0.01536844,0.01003654,0.05332307,0.05142001,0.0566976,0.02053945,0.03756128,0.04041435,0.01130926,0.02991641,0.02962114,0.03369226,0.05769455,0.0196223,0.01002922,0.0803237,0.21330743,0.05415593,0.01000277,0.03486855,0.15543341,0.01004545,0.01001777,0.01000574,0.01001045
