time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.0100197,0.01001258,0.01004072,0.01007655,0.01002776,0.01002596,0.01004133,0.01287262,0.01512129,0.07364024,0.02009533,0.01507458,0.07189123,0.01024744,0.03403199,0.02391471,0.01003443,0.29713033,0.14471879,0.10127723,0.11998317,0.0978559,0.06907524,0.01004841,0.02898581,0.01001457,0.0100073,0.0472605,0.01005466,0.13176354,0.02153028,0.01004344,0.01007537,0.14560106,0.13248393,0.21551123,0.41300997,0.01280521,0.0124148,0.01271745,0.01973109,0.04557259,0.01005115,0.01003338,0.01018239,0.01944028,0.01015001,0.05423282,0.05935348,0.01706687,0.01855152,0.01399878,0.01001431,0.01000761,0.01003976,0.01002098,0.01001945,0.01006731,0.01009969,0.01010372,0.01122595,0.01269461,0.01278187,0.03193498,0.07049724,0.04047428,0.06292612,0.02253081,0.09161894,0.0135409,0.07402774,0.01031275,0.01123864,0.01000236,0.02897525,0.17229195,0.01002348,0.01003307,0.01001271,0.01002373
0.27,0.01002103,0.0100135,0.01003821,0.01005766,0.01002845,0.01002739,0.01003587,0.01095565,0.01165423,0.0719903,0.01837775,0.01302912,0.0722494,0.01048902,0.02561722,0.0139169,0.01002738,0.28857239,0.13837309,0.09404717,0.11699676,0.09486245,0.06717604,0.01005208,0.03354375,0.01001472,0.0100074,0.04220401,0.01006768,0.12902775,0.01965832,0.01003817,0.01006469,0.14842157,0.12872793,0.21209676,0.41510766,0.01056788,0.01035195,0.01047784,0.01891239,0.04816268,0.01005367,0.01003515,0.01011674,0.01976837,0.01017381,0.06585237,0.05627291,0.01352751,0.01691174,0.01264951,0.01001626,0.0100087,0.01004276,0.01002347,0.01002277,0.01004225,0.01006406,0.01007673,0.01017715,0.01039318,0.01050523,0.04313189,0.06779578,0.04004796,0.06286564,0.02221926,0.09269309,0.01018435,0.08008758,0.01130236,0.01502587,0.01000252,0.02179076,0.17065396,0.01002481,0.01002912,0.01001005,0.01001897
0.28,0.01002232,0.01001447,0.01003794,0.01005484,0.01002925,0.01002872,0.01003429,0.01148787,0.01182974,0.07124566,0.01797369,0.01278235,0.07702257,0.01617663,0.01563712,0.01053201,0.01002553,0.28093132,0.13179505,0.08611961,0.11539745,0.09307447,0.06607198,0.01005479,0.04425402,0.01001492,0.01000752,0.03773341,0.01008281,0.12759405,0.02181041,0.01003619,0.01006343,0.14765401,0.12778923,0.20891553,0.41657157,0.01023615,0.01008937,0.01015521,0.0213391,0.05279663,0.01005247,0.01003389,0.01011704,0.02341257,0.01012666,0.06874135,0.05543406,0.01355983,0.0165844,0.01281461,0.01001715,0.01000923,0.01004214,0.01002333,0.01002291,0.01003569,0.01005687,0.01007182,0.01013853,0.01027819,0.01039578,0.04684013,0.06860019,0.03965026,0.06240046,0.02421827,0.09803766,0.01013081,0.08386406,0.01648228,0.020346,0.01000262,0.0194572,0.16800238,0.01002589,0.01002823,0.0100097,0.0100183
0.29,0.01002371,0.01001559,0.01003724,0.01005155,0.01002987,0.01003007,0.01003202,0.01230441,0.01203495,0.07059427,0.01764086,0.01258121,0.08355948,0.02646261,0.01099703,0.01013072,0.0100234,0.27451875,0.12487738,0.07713816,0.11510895,0.09216785,0.06533522,0.01005765,0.05827168,0.01001512,0.01000763,0.03281059,0.01011322,0.13003638,0.02486036,0.01003313,0.01006066,0.14439763,0.12903477,0.20645042,0.4180927,0.01013041,0.01004817,0.01008462,0.02383808,0.05758053,0.01005262,0.01003339,0.01012313,0.02718253,0.01014174,0.07045874,0.05475547,0.01360778,0.01641572,0.01304623,0.01001811,0.0100098,0.01004225,0.01002354,0.01002348,0.01003113,0.01005189,0.01006877,0.01011538,0.01021296,0.01032223,0.04927483,0.06975509,0.03918105,0.06142151,0.02614574,0.10379268,0.01011898,0.08707931,0.0234454,0.02347898,0.0100027,0.01767441,0.16587074,0.01002705,0.01002781,0.01000949,0.01001794
0.3,0.01002522,0.01001695,0.01003611,0.01004784,0.01003029,0.0100314,0.01002945,0.01348428,0.01210091,0.06998002,0.01733843,0.01237377,0.09260929,0.03808716,0.01020448,0.01006491,0.01002119,0.26994623,0.11839006,0.0681911,0.11620655,0.09240372,0.06535222,0.01006041,0.07485498,0.01001532,0.01000775,0.02841049,0.01022515,0.13472139,0.02882467,0.0100298,0.01005694,0.14019175,0.13238983,0.20457317,0.41947323,0.01008932,0.01003348,0.01005925,0.02583426,0.06162114,0.01005263,0.01003305,0.01012527,0.03039183,0.01017113,0.07193849,0.05421206,0.01354239,0.01637058,0.01334816,0.01001925,0.01001051,0.0100426,0.01002389,0.01002409,0.01002821,0.01004862,0.01006684,0.01009962,0.01016972,0.01026085,0.05092319,0.07094676,0.03868993,0.05998319,0.02778011,0.10904047,0.01010795,0.08984813,0.03105771,0.02636627,0.0100028,0.01615009,0.1646391,0.01002865,0.01002745,0.01000931,0.01001763
0.31,0.01002647,0.01001822,0.01003464,0.01004409,0.01003031,0.01003247,0.01002719,0.01519901,0.01203687,0.06948192,0.01710653,0.01219992,0.10390585,0.04975732,0.01009913,0.01004554,0.01001921,0.26780577,0.11301144,0.06019335,0.11867552,0.09386294,0.0662799,0.01006307,0.09289383,0.01001548,0.01000784,0.02515273,0.01160393,0.14053313,0.0335016,0.01002699,0.01005344,0.13587271,0.13751031,0.2033827,0.42079761,0.01006919,0.01002484,0.01004481,0.02688031,0.06431633,0.0100525,0.0100328,0.01012554,0.03255135,0.01019659,0.07327542,0.05394208,0.01341476,0.01649589,0.01385071,0.01001973,0.01001085,0.01004317,0.0100243,0.01002462,0.01002638,0.01004677,0.01006635,0.01009082,0.01015016,0.01023067,0.05157414,0.07233971,0.03824612,0.05823761,0.02904305,0.11350443,0.01009635,0.09215907,0.03919326,0.02894221,0.01000285,0.01503071,0.16449495,0.01003014,0.01002697,0.01000907,0.01001719
0.32,0.0100273,0.01001923,0.01003285,0.01003974,0.01002997,0.01003325,0.01002509,0.01984968,0.01541353,0.07021289,0.01842226,0.01360763,0.11550344,0.06007359,0.01011733,0.01003295,0.01001739,0.26958968,0.10956404,0.05375117,0.12258476,0.09638705,0.0678409,0.01007073,0.10995112,0.01001556,0.01000789,0.02398717,0.02147607,0.14585966,0.03825649,0.01002462,0.01004922,0.13297384,0.14347877,0.20260668,0.4218683,0.01004428,0.01001916,0.01003207,0.02793602,0.0651685,0.01006401,0.01003453,0.01037421,0.03376821,0.01099617,0.07430254,0.0557651,0.01641483,0.01853025,0.01601452,0.01001838,0.01001036,0.01004479,0.01002513,0.01002688,0.01002536,0.0100442,0.01006578,0.01009821,0.01035291,0.01080334,0.05104835,0.07385538,0.03815081,0.0564086,0.03028214,0.11669226,0.01008455,0.09373007,0.04732686,0.03138154,0.01000282,0.01714683,0.16445296,0.01003167,0.01002659,0.01000884,0.0100168
0.33,0.01002771,0.01001998,0.01003108,0.0100367,0.01002926,0.01003373,0.01002357,0.02243388,0.01563893,0.07025429,0.0185964,0.01375409,0.12808409,0.0712103,0.01008975,0.01002971,0.01001601,0.27393696,0.10746389,0.04864075,0.12770528,0.09997007,0.07019364,0.01007678,0.12777797,0.01001552,0.01000788,0.02298661,0.03363464,0.15160705,0.04288459,0.01002269,0.01004698,0.12994118,0.15071408,0.20300961,0.42353517,0.01004104,0.01001569,0.01002769,0.0269535,0.0640432,0.01007067,0.0100365,0.0104058,0.03315549,0.01138213,0.07525123,0.05618433,0.01658798,0.01927658,0.01731134,0.01001615,0.01000915,0.01004711,0.01002623,0.01002883,0.01002441,0.0100435,0.01006976,0.01010497,0.01041305,0.01096062,0.04948294,0.07561196,0.03804163,0.05462565,0.03051907,0.11862738,0.01007548,0.09471585,0.05583986,0.03301651,0.01000268,0.01713943,0.16646817,0.01003136,0.01002631,0.01000866,0.01001646
0.34,0.01002778,0.01002047,0.01002968,0.0100347,0.01002851,0.01003354,0.01002235,0.02488475,0.01505992,0.07032243,0.01852051,0.01368649,0.14098017,0.08354397,0.01006446,0.01002613,0.01001491,0.28058851,0.10649218,0.04461434,0.13387813,0.10437729,0.07310665,0.01007599,0.14611571,0.01001541,0.01000784,0.02212051,0.0475071,0.15786322,0.04755751,0.01002138,0.01004495,0.12694211,0.1588698,0.20440814,0.42564787,0.01003844,0.01001354,0.01002459,0.02470383,0.06099008,0.01006697,0.0100365,0.01031807,0.03107736,0.01142117,0.07599355,0.056541,0.0161214,0.01979691,0.01875709,0.01001668,0.01000945,0.01004826,0.01002686,0.01002869,0.01002513,0.01004577,0.01007412,0.01010359,0.01040686,0.01096825,0.04696126,0.07736975,0.03798465,0.05303973,0.03014447,0.11907084,0.01006806,0.09490038,0.06465082,0.03401262,0.01000263,0.01688299,0.16960206,0.01003258,0.01002595,0.01000848,0.0100161
0.35,0.0100277,0.01002091,0.01002829,0.01003275,0.01002767,0.01003301,0.01002111,0.02761665,0.0141862,0.07055559,0.01841638,0.01357977,0.15379122,0.097448,0.01004836,0.01002256,0.01001384,0.28915832,0.10638407,0.04137296,0.14099429,0.10946015,0.07643678,0.01007232,0.16512701,0.01001524,0.01000777,0.02134003,0.06198076,0.16464753,0.05232168,0.01002019,0.01004262,0.12394659,0.16780338,0.20661669,0.42812152,0.0100347,0.01001191,0.01002177,0.02152177,0.055988,0.01005994,0.01003553,0.01021627,0.0277496,0.01127419,0.07661305,0.05710004,0.01544113,0.02030301,0.02056687,0.01001771,0.01000982,0.01004865,0.01002715,0.01002756,0.01002732,0.01004974,0.01007764,0.01009975,0.01038832,0.01094519,0.04364329,0.0791234,0.03804055,0.05161069,0.02946003,0.11802558,0.01006105,0.09436113,0.07360112,0.03460196,0.01000262,0.01673017,0.17323851,0.01003446,0.01002533,0.01000825,0.01001563
0.36,0.01002727,0.01002097,0.01002685,0.01003076,0.01002667,0.01003234,0.01001994,0.03032552,0.01188014,0.07051173,0.01789821,0.01284142,0.16576018,0.11405848,0.0100384,0.01001976,0.01001287,0.2992639,0.1071292,0.03904724,0.14882565,0.11505359,0.08008967,0.01006843,0.18431127,0.01001497,0.01000765,0.01989836,0.07630422,0.17227094,0.05697161,0.01001904,0.01004049,0.1205156,0.17723822,0.20953521,0.43098611,0.01003109,0.01001053,0.01001929,0.01666516,0.04921604,0.0100504,0.01003389,0.01010054,0.02291167,0.01066874,0.07736298,0.05765883,0.01359043,0.02018774,0.0225006,0.01001647,0.01000889,0.01004962,0.0100275,0.01002575,0.01003103,0.01005877,0.01008749,0.01009887,0.0102046,0.01049344,0.0406013,0.0808746,0.03815747,0.05030165,0.02846367,0.11567713,0.01005537,0.0933359,0.0830396,0.03518,0.01000253,0.01563526,0.17719463,0.01003516,0.01002453,0.01000797,0.01001508
0.37,0.01002656,0.01002079,0.01002542,0.01002887,0.01002554,0.01003146,0.0100189,0.03364388,0.01240958,0.07148755,0.01845272,0.0133945,0.17673205,0.13357963,0.01003457,0.01001783,0.01001199,0.31075233,0.10824223,0.03672795,0.15732287,0.1208319,0.0835323,0.01006818,0.20344387,0.01001466,0.01000751,0.01962496,0.08990602,0.18076801,0.06122902,0.01001802,0.01003845,0.11683503,0.18686674,0.21261883,0.43371651,0.01002804,0.01000948,0.01001735,0.01392529,0.03950907,0.01004974,0.01003424,0.01009808,0.01840703,0.01114196,0.07862274,0.05859322,0.01404827,0.02148497,0.02509315,0.01001609,0.01000854,0.01005133,0.01002811,0.01002542,0.01003597,0.01006628,0.01009611,0.01011511,0.0104714,0.01113621,0.03741537,0.08303195,0.03851066,0.049267,0.02844035,0.11225893,0.01005017,0.09244169,0.09235677,0.03576802,0.01000243,0.01767921,0.18020355,0.01003538,0.01002374,0.01000767,0.0100145
0.38,0.0100256,0.01002034,0.01002402,0.01002714,0.01002433,0.01003035,0.01001795,0.03670522,0.01137362,0.07176861,0.01840416,0.01315994,0.18660626,0.15535691,0.01003129,0.01001626,0.01001119,0.32353475,0.11013174,0.03517503,0.16645594,0.12698708,0.08707505,0.01006718,0.22265467,0.01001435,0.01000736,0.01867294,0.10307,0.18958856,0.06528674,0.01001711,0.01003658,0.1129606,0.19687969,0.21563459,0.43630414,0.01002551,0.01000861,0.01001576,0.01127923,0.02821374,0.01004831,0.01003458,0.0100823,0.01350605,0.01082235,0.07913644,0.05915012,0.01284843,0.02180984,0.02736359,0.01001541,0.01000807,0.01005355,0.01002892,0.01002509,0.01004299,0.01007836,0.01011277,0.01015878,0.01065372,0.01123558,0.03352349,0.08426145,0.03877671,0.04837071,0.02808135,0.1073371,0.01004621,0.09059365,0.10208664,0.03494409,0.01000233,0.01886909,0.18281468,0.01003515,0.0100231,0.01000744,0.01001404
0.39,0.01002445,0.01001964,0.01002271,0.01002559,0.01002307,0.01002903,0.01001707,0.03966998,0.0123624,0.07289591,0.01903493,0.01392509,0.19564663,0.17962312,0.01002881,0.01001497,0.01001046,0.33752868,0.11250749,0.03377842,0.17612193,0.13321904,0.09023828,0.0100659,0.24149835,0.01001409,0.01000724,0.01838261,0.11522856,0.19890702,0.06890995,0.01001633,0.01003487,0.10895652,0.2070024,0.21806684,0.43814224,0.01002348,0.01000793,0.01001449,0.01074121,0.01634454,0.01004702,0.01003479,0.01007678,0.0119638,0.01161545,0.07982971,0.05938942,0.01384295,0.02332936,0.02964129,0.0100154,0.01000791,0.01005624,0.01003005,0.0100246,0.01005559,0.01009589,0.01014596,0.01053554,0.01274198,0.01383534,0.0291386,0.08486293,0.03900687,0.04784639,0.03002983,0.10074793,0.01004259,0.08879168,0.11160543,0.03360628,0.01000226,0.02304977,0.1843001,0.0100349,0.01002235,0.01000718,0.01001351
0.4,0.01002316,0.01001872,0.01002144,0.01002416,0.01002179,0.01002755,0.01001626,0.04229485,0.01184712,0.07312432,0.01901977,0.0138846,0.20463278,0.20566658,0.0100266,0.01001388,0.01000978,0.35264851,0.11569414,0.03307553,0.18620199,0.13958206,0.0931654,0.01006378,0.25984045,0.01001389,0.01000715,0.0172489,0.1264255,0.20850116,0.07220793,0.01001563,0.01003331,0.10474704,0.217293,0.2197872,0.43915824,0.01002177,0.01000736,0.01001344,0.01008133,0.01003865,0.0100436,0.01003398,0.01006002,0.01022258,0.01158185,0.08097225,0.05923225,0.01327478,0.02383893,0.03137928,0.01001553,0.01000781,0.01006406,0.01003222,0.01002396,0.01022028,0.01041934,0.01073064,0.01169716,0.01680593,0.01782375,0.02291763,0.08304409,0.03899452,0.04734025,0.03566001,0.09041201,0.01003907,0.08759003,0.12133508,0.0337315,0.0100022,0.02849347,0.18511135,0.01003431,0.01002143,0.01000688,0.01001289
0.41,0.01002178,0.01001765,0.01002023,0.01002283,0.0100205,0.01002599,0.0100155,0.04476001,0.01148343,0.07307674,0.0189646,0.01384448,0.21421363,0.23268404,0.01002481,0.01001296,0.01000915,0.36893628,0.11954967,0.0327215,0.19668906,0.14596599,0.09570045,0.0100614,0.27778844,0.01001378,0.01000711,0.01605869,0.13667678,0.21805276,0.07522607,0.01001502,0.01003188,0.10071097,0.22776424,0.22041871,0.43884241,0.01002029,0.01000686,0.01001253,0.0100669,0.01010525,0.01004041,0.01003293,0.01005178,0.01001079,0.01239177,0.08198969,0.0586901,0.01286125,0.02427108,0.03266172,0.01001611,0.01000797,0.01008526,0.01003642,0.01002333,0.01134477,0.01208677,0.01332103,0.01416851,0.02338734,0.02418793,0.01741604,0.07890503,0.03879702,0.04684381,0.04369673,0.07894643,0.01003581,0.08619789,0.13110737,0.03411168,0.01000217,0.03489352,0.18483853,0.01003373,0.01002046,0.01000658,0.01001227
0.42,0.01002038,0.0100165,0.01001908,0.0100216,0.01001924,0.01002439,0.01001478,0.04712903,0.01131766,0.07271484,0.01886566,0.01383338,0.22503372,0.25979495,0.01002323,0.01001214,0.01000856,0.38629852,0.12401008,0.0325793,0.20749475,0.15230573,0.09792469,0.01005878,0.295536,0.01001379,0.01000712,0.01498788,0.14616263,0.22721502,0.07806459,0.01001448,0.01003057,0.09716405,0.23843393,0.21979663,0.43690868,0.01001897,0.01000642,0.01001171,0.01005932,0.01007547,0.01003941,0.01003297,0.0100476,0.01004658,0.01571925,0.08209489,0.05771664,0.01267542,0.02458053,0.03338209,0.01001702,0.0100083,0.01010484,0.0100403,0.01002348,0.01424316,0.01492204,0.0169546,0.01624687,0.02742094,0.02823298,0.01514662,0.07489102,0.03838115,0.04628751,0.04793302,0.071423,0.01003309,0.08344936,0.13988235,0.03535911,0.01000216,0.03839284,0.18333522,0.01003316,0.01001971,0.01000636,0.0100118
0.43,0.01001903,0.01001536,0.01001798,0.01002044,0.01001802,0.01002281,0.01001411,0.04951243,0.01094752,0.07180738,0.01857066,0.01364359,0.23753225,0.28605443,0.01002168,0.01001137,0.010008,0.404551,0.12897789,0.03251594,0.2184915,0.15857432,0.10004302,0.01005594,0.31331246,0.01001392,0.0100072,0.01371769,0.15516681,0.2354911,0.08085489,0.010014,0.01002938,0.09448583,0.24930684,0.21789112,0.43322284,0.01001774,0.01000601,0.01001096,0.01006867,0.01006506,0.01004103,0.01003412,0.01005044,0.01009304,0.0217526,0.08180888,0.05632909,0.01229282,0.02451016,0.03342911,0.01001849,0.01000897,0.01010129,0.0100411,0.01002412,0.01831234,0.01725665,0.01939546,0.01722181,0.02909766,0.03003089,0.01399519,0.07156031,0.03771525,0.04562512,0.04967775,0.06633563,0.01003072,0.08015565,0.14782606,0.03701438,0.01000218,0.04013788,0.18059151,0.01003262,0.01001908,0.01000618,0.0100114
0.44,0.01001777,0.01001429,0.01001694,0.01001934,0.01001688,0.01002132,0.01001349,0.05208709,0.01074719,0.07052733,0.0182131,0.01348256,0.25211412,0.30998594,0.01002025,0.01001066,0.01000747,0.42345488,0.13419701,0.03220124,0.22957279,0.16477956,0.1021914,0.01005324,0.3316304,0.01001418,0.01000734,0.01269666,0.16429062,0.24212435,0.08375409,0.01001359,0.01002831,0.09337684,0.26038657,0.21460049,0.42757452,0.01001655,0.01000561,0.01001023,0.01007152,0.01006364,0.01004238,0.01003527,0.01005224,0.01010334,0.02948413,0.08116027,0.05455144,0.01211214,0.02423457,0.0328355,0.01002069,0.01001015,0.01009861,0.01004152,0.01002472,0.02195921,0.0185255,0.02008411,0.01793067,0.02946512,0.03027718,0.01365365,0.06905983,0.03685117,0.04492758,0.04929554,0.06274354,0.01002839,0.07648982,0.1552205,0.038938,0.01000224,0.04074896,0.17664343,0.01003215,0.0100184,0.010006,0.01001098
0.45,0.01001664,0.01001333,0.01001599,0.01001832,0.01001584,0.01001997,0.01001292,0.05477639,0.01073495,0.06905676,0.01784849,0.01339523,0.26775549,0.33231627,0.01001894,0.01001,0.01000698,0.44223167,0.13937144,0.03149072,0.2402661,0.17076056,0.10438016,0.01005082,0.35018259,0.01001457,0.01000756,0.01205312,0.17353527,0.24711292,0.08669353,0.01001324,0.01002738,0.09382926,0.27129143,0.21027521,0.420314,0.01001541,0.01000523,0.01000954,0.010073,0.01006745,0.01004376,0.01003653,0.01005388,0.01009894,0.03723066,0.08019762,0.05246252,0.01220056,0.02382092,0.03165961,0.01002394,0.01001205,0.01010026,0.01004187,0.01002533,0.02443769,0.01864183,0.01915196,0.01868374,0.02907293,0.02939729,0.01398652,0.06738795,0.03586,0.0443053,0.04702059,0.06021409,0.01002607,0.07264359,0.16246884,0.04108348,0.01000232,0.04044207,0.17167503,0.01003171,0.01001767,0.0100058,0.01001055
0.46,0.01001567,0.01001253,0.01001512,0.01001738,0.01001491,0.0100188,0.01001241,0.0577289,0.01058634,0.06721981,0.01736259,0.01319919,0.28390657,0.35210518,0.01001768,0.01000937,0.01000653,0.46036156,0.14425111,0.03022809,0.25037967,0.17658114,0.10674035,0.01004876,0.36931578,0.01001509,0.01000784,0.01141396,0.18347258,0.24972309,0.08981021,0.01001295,0.01002657,0.09647529,0.28193593,0.20502313,0.41166542,0.01001429,0.01000485,0.01000886,0.01007629,0.01007487,0.01004544,0.01003799,0.01005618,0.01009845,0.04413983,0.07924273,0.05017302,0.01214293,0.02313696,0.02996955,0.01002936,0.01001537,0.0100961,0.01004119,0.01002586,0.02603063,0.01766792,0.01699222,0.01926043,0.02822983,0.02775623,0.01443744,0.06680352,0.03479851,0.04385063,0.04332423,0.0588968,0.01002369,0.06913792,0.16956269,0.04333151,0.01000243,0.0394852,0.16601099,0.01003125,0.01001681,0.01000557,0.01001005
0.47,0.01001487,0.01001188,0.01001435,0.01001651,0.01001412,0.0100178,0.01001196,0.06097727,0.01036314,0.06511681,0.01678585,0.01293935,0.29939557,0.36924325,0.01001648,0.01000877,0.01000612,0.47715848,0.14851961,0.02824139,0.2596545,0.18217916,0.10926646,0.01004718,0.38904389,0.01001573,0.01000818,0.01088257,0.19460896,0.24953083,0.0931283,0.01001273,0.01002591,0.10174657,0.29209746,0.1990288,0.4020391,0.01001321,0.01000448,0.01000819,0.01008106,0.01008587,0.01004689,0.01003922,0.01005858,0.01010119,0.04977771,0.07884626,0.04774892,0.01197559,0.02227056,0.02792309,0.01004132,0.01002329,0.01008744,0.0100394,0.01002602,0.02700272,0.01610823,0.01449504,0.01983038,0.02731204,0.02583464,0.01502963,0.06776507,0.03376787,0.043666,0.03891991,0.05921369,0.01002109,0.06669469,0.17637711,0.04562777,0.01000258,0.0384595,0.15996036,0.01003071,0.01001571,0.01000524,0.01000942
0.48,0.01001423,0.0100114,0.01001366,0.01001572,0.01001344,0.010017,0.01001156,0.06456044,0.01009973,0.06256748,0.01605608,0.01260732,0.31254384,0.38405365,0.01001533,0.01000819,0.01000574,0.49205524,0.15188527,0.02534977,0.26795965,0.18750249,0.1119237,0.01004613,0.40957105,0.01001647,0.01000857,0.0105029,0.20715716,0.24627469,0.0966982,0.01001256,0.01002537,0.10999084,0.30166698,0.19250633,0.39198556,0.01001215,0.01000412,0.01000755,0.01009154,0.0100963,0.0100475,0.01003963,0.01006077,0.01012011,0.05418684,0.07977132,0.04523832,0.01145177,0.021124,0.02571176,0.01009359,0.01006342,0.01007485,0.01003653,0.01002543,0.02787403,0.01436477,0.01216635,0.02055366,0.02680622,0.02418258,0.01541603,0.07079846,0.03289689,0.04389996,0.03499397,0.06158205,0.0100182,0.06617922,0.18281561,0.04809411,0.01000277,0.03822949,0.15397277,0.01003023,0.01001425,0.0100048,0.01000858
0.49,0.01001376,0.01001109,0.01001306,0.01001498,0.01001288,0.01001637,0.01001121,0.06843596,0.01025659,0.05958356,0.01562483,0.01226255,0.32200068,0.39703198,0.01001424,0.01000764,0.01000539,0.50437082,0.15411049,0.02159485,0.27508354,0.19239795,0.1146164,0.0100457,0.43083639,0.01001727,0.010009,0.01021395,0.22152424,0.23993072,0.10050157,0.01001244,0.01002496,0.12147902,0.31043561,0.18564145,0.38204577,0.01001114,0.01000377,0.01000693,0.01009749,0.01009853,0.01004654,0.01003886,0.01006046,0.01012905,0.05770176,0.08262049,0.04285385,0.01081661,0.02006147,0.02360607,0.01026526,0.01027329,0.01006555,0.01003319,0.01002408,0.02924558,0.0124782,0.01074516,0.02177006,0.02724725,0.02345867,0.01591839,0.07643106,0.0324448,0.0448919,0.03258823,0.06643068,0.01001518,0.06827756,0.18813626,0.05089411,0.01000295,0.03958631,0.14869746,0.01002923,0.01001255,0.01000426,0.0100076
0.5,0.01001344,0.01001094,0.01001252,0.01001429,0.01001242,0.01001592,0.0100109,0.07272914,0.01008235,0.05780248,0.01507073,0.0122319,0.32727568,0.40735681,0.01001321,0.01000711,0.01000507,0.51398889,0.15488688,0.01715645,0.28122245,0.19687064,0.11722648,0.01004595,0.45355223,0.0100181,0.01000944,0.01020065,0.23833275,0.23028225,0.1047041,0.01001235,0.01002464,0.13679329,0.31861198,0.17820782,0.37218656,0.01001017,0.01000344,0.01000634,0.0100982,0.01011064,0.01004431,0.01003705,0.01005812,0.01012472,0.05894581,0.08538574,0.04275113,0.01110597,0.02034221,0.02278816,0.01190464,0.01205211,0.01005946,0.01003029,0.01002244,0.03072718,0.01235133,0.01066465,0.02344906,0.02813676,0.02342016,0.01743165,0.08283588,0.03402204,0.04893115,0.03142641,0.07215656,0.01001272,0.0714119,0.18804026,0.052703,0.01000303,0.041953,0.15178404,0.01002717,0.01001098,0.01000376,0.01000671
0.51,0.01001329,0.01001098,0.01001207,0.01001366,0.01001207,0.01001565,0.01001064,0.07735542,0.0100009,0.0559486,0.01472059,0.01225279,0.32826812,0.41531099,0.01001223,0.0100066,0.01000478,0.52043926,0.1536692,0.01333143,0.28632652,0.20065824,0.11937319,0.01004707,0.47788274,0.01001896,0.0100099,0.01018764,0.25781965,0.21795007,0.10929436,0.0100123,0.01002443,0.15585166,0.32612988,0.17037564,0.36279537,0.01000928,0.01000312,0.01000579,0.01009341,0.01010948,0.01004142,0.01003473,0.01005448,0.01011755,0.05546303,0.08794867,0.04328165,0.01113818,0.02082137,0.02243748,0.01938989,0.01228289,0.01005455,0.01002771,0.01002065,0.03298764,0.01252976,0.01067022,0.02543074,0.02993381,0.02451186,0.01801029,0.09048484,0.03726645,0.05629122,0.03286348,0.07912298,0.01001108,0.07593671,0.18047948,0.05215234,0.01000307,0.04667178,0.15780838,0.01002448,0.01000974,0.01000335,0.010006
0.52,0.01001325,0.01001118,0.01001161,0.010013,0.01001176,0.01001548,0.01001034,0.08220627,0.01005223,0.05363629,0.01447609,0.0123393,0.32521847,0.420962,0.01001121,0.01000608,0.01000448,0.5234398,0.15004332,0.01101891,0.29037057,0.20353404,0.1207003,0.0100488,0.5039854,0.01001971,0.01001032,0.01014,0.28010157,0.2039142,0.11426715,0.01001219,0.01002417,0.17838742,0.3329882,0.16221347,0.35398866,0.01000844,0.01000283,0.01000526,0.01008655,0.0100997,0.01003765,0.01003166,0.0100496,0.01010996,0.04601619,0.0905101,0.04322108,0.01078988,0.0208998,0.02220171,0.03244708,0.01082583,0.01004903,0.01002487,0.01001855,0.03611353,0.01272202,0.0106049,0.02781421,0.03278116,0.02676995,0.01737227,0.1002757,0.04201651,0.0676315,0.03730956,0.0881729,0.01001018,0.08221751,0.16480091,0.04860876,0.01000315,0.05464972,0.16221538,0.01002182,0.0100087,0.01000301,0.01000539
