time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001515,0.01000905,0.01004327,0.01008023,0.01002548,0.01002315,0.01021129,0.01101,0.02382202,0.03516517,0.01060227,0.01013881,0.05818059,0.01003445,0.14450401,0.1889028,0.01011954,0.26151488,0.18077801,0.18084468,0.08652528,0.09526221,0.08334202,0.01004754,0.0100486,0.01004974,0.01002429,0.12880952,0.01002806,0.07866285,0.01413084,0.01033187,0.01017454,0.02885451,0.11537703,0.07512906,0.15065674,0.02494862,0.07635017,0.03956381,0.04576353,0.10365546,0.01003248,0.01002176,0.01007189,0.03323469,0.01002188,0.05025338,0.07612692,0.02025761,0.01534498,0.01041536,0.01000927,0.01000494,0.01001829,0.01000976,0.01001026,0.01005911,0.01005651,0.01004663,0.01407679,0.01641369,0.01291868,0.04006601,0.12512371,0.04296819,0.06505215,0.01139459,0.14056267,0.07049877,0.07984368,0.01002468,0.01006428,0.01000148,0.05794313,0.21482981,0.01001209,0.01001482,0.0100053,0.01001009
0.27,0.01001624,0.01000966,0.01004768,0.01009679,0.01002742,0.01002477,0.01024169,0.01132268,0.02315256,0.03551602,0.01096447,0.01021127,0.05949824,0.01003649,0.13447439,0.17487776,0.01014333,0.25458497,0.17312926,0.171104,0.08493477,0.09231022,0.08038916,0.01005152,0.01005226,0.01004626,0.01002244,0.12005094,0.0100299,0.08062695,0.0146991,0.01035834,0.01021856,0.03139825,0.11141664,0.0784337,0.15474906,0.02471215,0.0742537,0.03861177,0.04171383,0.09579763,0.01002962,0.01002098,0.01007011,0.03002817,0.01002162,0.04817279,0.07501807,0.02086167,0.01785461,0.01076059,0.01000896,0.01000475,0.01001999,0.01001044,0.01001024,0.01007788,0.01007101,0.01005697,0.01481597,0.01692261,0.01344822,0.03641765,0.11878709,0.04235151,0.06002122,0.01175223,0.13352489,0.06856544,0.07693602,0.01002403,0.01006368,0.01000146,0.05552929,0.21370592,0.0100129,0.01001516,0.01000545,0.01001034
0.28,0.01001741,0.01001033,0.01005184,0.01011168,0.01002937,0.01002647,0.01023895,0.01153722,0.02237624,0.03591906,0.01132842,0.01029759,0.060415,0.01003762,0.12443753,0.16063925,0.01015266,0.2489085,0.16603971,0.16175523,0.08380631,0.08979966,0.07781044,0.0100557,0.01005748,0.01004294,0.01002082,0.11171622,0.01003211,0.08358181,0.01512408,0.01032678,0.01024405,0.03415542,0.10825669,0.08204009,0.15916075,0.02420867,0.07133981,0.03725706,0.03764967,0.08835204,0.01002771,0.01002044,0.01006491,0.0268558,0.01002157,0.04727959,0.07406711,0.02114325,0.01977978,0.01117785,0.01000881,0.01000464,0.01002156,0.01001105,0.01001023,0.01010745,0.0100884,0.01006736,0.0156338,0.01761063,0.01398863,0.03339604,0.1139088,0.04225923,0.05620042,0.01207915,0.12779359,0.06531784,0.07529273,0.01002385,0.0100643,0.01000147,0.05384994,0.21223592,0.01001379,0.01001542,0.01000556,0.01001052
0.29,0.01001853,0.01001101,0.01005276,0.01010982,0.01003072,0.01002796,0.01018629,0.01148271,0.0213048,0.03636189,0.01148924,0.01034591,0.06084648,0.01003828,0.11448731,0.14638836,0.0101294,0.24438417,0.15948776,0.15279315,0.08309241,0.0876604,0.07552562,0.0100578,0.0100657,0.01003988,0.01001953,0.10376572,0.0100349,0.08710049,0.01514773,0.01023372,0.01021702,0.03723764,0.10581162,0.08586044,0.16386517,0.02325211,0.06781368,0.03554621,0.03360225,0.08142002,0.01002877,0.01002116,0.01005789,0.02370403,0.01002178,0.04773206,0.07300739,0.02083597,0.02112762,0.01157831,0.01000886,0.01000465,0.01002261,0.0100116,0.01001063,0.01013364,0.0100979,0.01007114,0.01607326,0.01804756,0.01424191,0.03107073,0.1102823,0.04248047,0.05357165,0.01224238,0.12335961,0.06079332,0.07496265,0.01002374,0.01006347,0.0100015,0.05267999,0.21071113,0.01001502,0.0100171,0.01000616,0.01001162
0.3,0.01001959,0.01001169,0.01005084,0.01009383,0.01003148,0.01002919,0.01012111,0.01115252,0.01993769,0.03697845,0.01140659,0.0103627,0.06073956,0.01003888,0.1047088,0.13231691,0.01009213,0.24087463,0.15343305,0.1441963,0.082737,0.08582061,0.07345657,0.01005778,0.01007732,0.01003724,0.01001846,0.09615658,0.0100383,0.09078996,0.01471881,0.01013849,0.01015792,0.04070682,0.10396651,0.08976476,0.16876827,0.02182189,0.06389471,0.03355108,0.02961045,0.07503317,0.01003183,0.01002275,0.01006082,0.0205817,0.01002228,0.04945697,0.0717346,0.02001425,0.02204847,0.01192958,0.01000907,0.01000475,0.01002315,0.01001207,0.01001136,0.01013608,0.01009325,0.01006705,0.01594606,0.0180964,0.01411014,0.02947788,0.1075463,0.04265433,0.05197547,0.01223662,0.11998943,0.05497051,0.07574899,0.01002373,0.01006214,0.01000156,0.05174091,0.20902407,0.01001655,0.01002003,0.01000719,0.01001355
0.31,0.01002076,0.01001244,0.01005341,0.01010966,0.01003282,0.01003058,0.01013024,0.01160186,0.01985585,0.03770206,0.01219646,0.01069846,0.06194265,0.01003826,0.09517546,0.11860286,0.01009962,0.23828756,0.14784143,0.1359322,0.08270824,0.08421913,0.07153113,0.01006084,0.01008947,0.01003502,0.01001758,0.08882892,0.01004156,0.0942881,0.01561735,0.01014874,0.01019071,0.04417263,0.10261032,0.09354042,0.17354713,0.02144359,0.05978951,0.03169573,0.02700795,0.07010794,0.01002819,0.01002153,0.01003877,0.01916826,0.01002194,0.05180297,0.07099213,0.02025682,0.02219244,0.01301032,0.01000946,0.01000494,0.01002396,0.01001229,0.0100111,0.01026056,0.01013808,0.01008552,0.0169362,0.01895972,0.01512732,0.02931312,0.10489548,0.04266884,0.05119095,0.01316198,0.11716007,0.0477215,0.07680371,0.01002484,0.01007283,0.01000165,0.05018106,0.20654096,0.01001868,0.01002029,0.01000755,0.01001398
0.32,0.010022,0.01001322,0.01005391,0.01010757,0.01003405,0.01003199,0.01010658,0.01157761,0.01905494,0.03835046,0.01237109,0.01078811,0.06121909,0.01004062,0.08604819,0.10548042,0.0100852,0.23649671,0.14276536,0.12813847,0.08296833,0.08284633,0.06977518,0.01006279,0.01011228,0.01003345,0.0100168,0.08193005,0.01004515,0.09741747,0.01571473,0.0101169,0.01017125,0.04837754,0.10169599,0.09708029,0.1784109,0.02042485,0.05538349,0.02959592,0.02422415,0.06515645,0.01002902,0.01002207,0.01004196,0.01750285,0.01002315,0.05530898,0.06941988,0.01976349,0.02222169,0.01365992,0.01000992,0.01000518,0.01002498,0.0100128,0.01001145,0.01032216,0.01015439,0.01009081,0.0168969,0.01904877,0.01537554,0.02979253,0.10277869,0.04248048,0.05097568,0.01378904,0.11495757,0.03897204,0.07884146,0.01002814,0.01009273,0.01000171,0.04879662,0.2035527,0.01002006,0.01002179,0.01000801,0.0100149
0.33,0.01002315,0.01001399,0.01005069,0.01008553,0.0100346,0.01003306,0.01007108,0.01182846,0.0189458,0.03967344,0.01305989,0.01116061,0.05978191,0.01004488,0.0774639,0.09317263,0.01006004,0.23552805,0.1382749,0.1209076,0.08353462,0.08171552,0.06820852,0.01006155,0.01019794,0.01003237,0.01001621,0.07550094,0.01004917,0.10004016,0.01667477,0.01007128,0.01012034,0.05304143,0.10118651,0.10009837,0.1829687,0.01965053,0.05080796,0.0275709,0.02267858,0.06052837,0.01003834,0.01002644,0.0100656,0.01724038,0.01002323,0.0598694,0.06803328,0.02054018,0.02239327,0.01456806,0.01001052,0.01000549,0.01002564,0.01001374,0.01001346,0.01023417,0.01011668,0.01007387,0.01706829,0.01956359,0.01616127,0.03176373,0.10090541,0.0421157,0.05122032,0.01572778,0.11290598,0.02868105,0.08142609,0.01001652,0.0100263,0.01000177,0.04716246,0.19934871,0.01002102,0.0100239,0.0100083,0.01001575
0.34,0.0100244,0.01001476,0.01005417,0.0100992,0.01003622,0.01003444,0.0100754,0.01143321,0.01759169,0.03963169,0.01240062,0.01083147,0.05776715,0.01004858,0.06947751,0.0816802,0.01006317,0.23549231,0.13451026,0.11441768,0.08447244,0.08093981,0.06694531,0.01006632,0.01023835,0.01003123,0.01001569,0.06972494,0.01005269,0.1027665,0.01572338,0.01007802,0.01013498,0.05793755,0.10126459,0.10271798,0.18750554,0.01819133,0.04620752,0.02525058,0.0194082,0.05625325,0.01003248,0.01002423,0.01005645,0.01492358,0.01003678,0.06541824,0.06521891,0.01837768,0.02141475,0.0146526,0.01001168,0.01000609,0.01002834,0.01001444,0.01001256,0.01036344,0.01017267,0.0101013,0.01607756,0.01859785,0.01547304,0.03371432,0.09938691,0.04158366,0.05159486,0.01569864,0.11176587,0.01708199,0.08501695,0.01007306,0.01031166,0.01000185,0.04552794,0.19505169,0.01002251,0.01002195,0.01000777,0.01001466
0.35,0.01002525,0.01001539,0.01005056,0.01007603,0.01003619,0.01003491,0.01005822,0.01065403,0.01566306,0.04032762,0.01137324,0.01041337,0.05578438,0.01005855,0.06221103,0.07119117,0.01004936,0.23649753,0.13156519,0.10876919,0.08580839,0.0805682,0.06603599,0.0100637,0.01027287,0.01003081,0.01001551,0.06460933,0.01005665,0.10566011,0.01453687,0.0100578,0.01009118,0.06289388,0.10190982,0.10464972,0.19158519,0.01568888,0.04193971,0.02258118,0.01590363,0.05090319,0.01003725,0.01002664,0.01007129,0.01257474,0.01004853,0.07739034,0.06219396,0.01640951,0.0206416,0.01444955,0.01001389,0.01000726,0.01002894,0.01001529,0.01001404,0.01015736,0.01009972,0.01007349,0.01419251,0.01711867,0.01414213,0.0416082,0.09656541,0.04091023,0.05211532,0.01592584,0.10868759,0.01017669,0.09085983,0.0102074,0.01098054,0.010002,0.04170102,0.18997982,0.01002419,0.01002021,0.01000696,0.01001321
0.36,0.01002604,0.01001594,0.01005034,0.01007555,0.01003662,0.01003541,0.01005406,0.01076001,0.01560685,0.04087709,0.01149782,0.01047096,0.05420872,0.01006911,0.05560463,0.06151227,0.01004599,0.23869299,0.12954751,0.10407839,0.08762027,0.08073079,0.06561389,0.01006443,0.01058849,0.01003024,0.01001528,0.06029073,0.01006032,0.10877715,0.01501266,0.01005329,0.01008802,0.06785088,0.10328541,0.10586069,0.19517548,0.01488772,0.03699589,0.02033204,0.01442193,0.0471592,0.01003645,0.01002658,0.01006472,0.01209018,0.01008764,0.08650972,0.0597727,0.01596802,0.0198118,0.0147516,0.01001734,0.01000905,0.01003049,0.01001592,0.01001415,0.0102103,0.01012192,0.01008445,0.01419521,0.017256,0.01454048,0.04730865,0.09609333,0.04017839,0.05266904,0.01792356,0.10824906,0.01011966,0.09655585,0.01221006,0.01713296,0.01000213,0.03961591,0.18400611,0.0100256,0.0100185,0.01000638,0.01001214
0.37,0.01002653,0.01001632,0.01004967,0.0100737,0.01003666,0.01003554,0.01005144,0.010624,0.01512939,0.04137021,0.01119923,0.01035513,0.05256638,0.01009113,0.0495828,0.05248995,0.01004311,0.24216415,0.12848176,0.10035449,0.08994475,0.08148247,0.0657241,0.01006467,0.01105758,0.01003,0.01001518,0.05675682,0.01006355,0.11267021,0.01505859,0.01005133,0.01008525,0.07274611,0.10546925,0.1064356,0.19836026,0.01363913,0.03179761,0.01784501,0.01287145,0.04497984,0.01003553,0.0100257,0.01006447,0.01135907,0.01005159,0.0904855,0.05718228,0.01497222,0.01887628,0.01475251,0.01001973,0.01001044,0.01003008,0.01001574,0.01001393,0.01016819,0.0101053,0.01007866,0.01378474,0.01731362,0.01461669,0.04818637,0.09907804,0.03938192,0.05305256,0.02048646,0.11167223,0.01009382,0.10167048,0.01757381,0.02068908,0.0100023,0.04043926,0.17789211,0.01002723,0.01001827,0.01000624,0.01001189
0.38,0.01002679,0.01001655,0.01004867,0.01007184,0.01003642,0.01003539,0.01004826,0.01071403,0.01527258,0.04169783,0.01124191,0.01035894,0.05206535,0.01012206,0.04412499,0.04409994,0.01004018,0.24690904,0.12835136,0.09758144,0.09276279,0.08281633,0.06635608,0.01006442,0.01270941,0.01002985,0.01001515,0.05396885,0.01006677,0.11711133,0.01577111,0.01004812,0.01008185,0.07726224,0.10837399,0.10636919,0.20094213,0.01300284,0.02612444,0.01574853,0.01226121,0.04344471,0.01003414,0.0100248,0.01006065,0.01121286,0.01005202,0.09389935,0.05485978,0.01459322,0.01811403,0.01487095,0.01002377,0.01001272,0.01003006,0.01001564,0.0100136,0.01017846,0.01010875,0.01008053,0.01381118,0.01767765,0.01513891,0.04870897,0.1026677,0.0385534,0.05320554,0.02358602,0.11595402,0.01008601,0.10680698,0.02378011,0.02292017,0.01000248,0.04140497,0.17162752,0.01002884,0.01001791,0.01000609,0.01001161
0.39,0.01002679,0.01001662,0.01004742,0.01006966,0.01003591,0.01003498,0.01004551,0.01075901,0.01538503,0.04192505,0.01117981,0.01033189,0.05258682,0.01017531,0.03907931,0.03614421,0.01003756,0.25287326,0.12904258,0.0956017,0.09605427,0.08468114,0.06743507,0.01006373,0.01572198,0.01002989,0.01001521,0.05176325,0.01006967,0.12211541,0.01647128,0.01004544,0.01007848,0.08136221,0.11190842,0.10569418,0.20284946,0.01237886,0.0200566,0.01394109,0.01174061,0.04220493,0.01003313,0.01002411,0.01005793,0.01105466,0.01005233,0.0970983,0.05266307,0.01412296,0.01744463,0.0149541,0.01002945,0.01001611,0.01003019,0.01001564,0.01001342,0.01016757,0.01010737,0.01008151,0.01361377,0.0178107,0.01543345,0.04913898,0.10648719,0.03770201,0.05302218,0.02664781,0.12057902,0.01007954,0.11184865,0.03005046,0.02503214,0.01000268,0.04226185,0.16567191,0.01003066,0.01001764,0.01000597,0.0100114
0.4,0.01002665,0.01001658,0.01004604,0.01006786,0.01003521,0.01003438,0.01004294,0.01086698,0.01564312,0.04199285,0.0111623,0.01032058,0.0541922,0.01035202,0.0341418,0.02810519,0.0100352,0.25997131,0.1304467,0.09428264,0.09982457,0.08707496,0.06895035,0.01006279,0.02042736,0.01003008,0.01001535,0.05011253,0.01007295,0.12712079,0.0174946,0.01004287,0.01007534,0.08497312,0.11607485,0.10441564,0.20394914,0.01183984,0.01389978,0.01243451,0.01144613,0.04124503,0.01003215,0.01002345,0.01005536,0.01100844,0.01005172,0.09987734,0.05072024,0.01381303,0.01698231,0.01516012,0.01003772,0.01002118,0.01003026,0.01001561,0.01001322,0.01016149,0.01010833,0.01008298,0.01342073,0.01785076,0.01568774,0.04939797,0.11019455,0.03683599,0.05247781,0.02957681,0.12521877,0.01007371,0.11645146,0.03626508,0.02703163,0.01000289,0.04286818,0.16018502,0.01003256,0.01001731,0.01000584,0.01001116
0.41,0.0100263,0.01001645,0.01004411,0.01006472,0.01003419,0.01003364,0.01004061,0.01128173,0.01612327,0.04187931,0.01126863,0.01034125,0.05958054,0.01292644,0.02819724,0.0185283,0.01003259,0.26815567,0.13250717,0.09359006,0.10431529,0.09033564,0.07125711,0.01006178,0.0276274,0.01003044,0.01001557,0.04959359,0.01007821,0.13017688,0.01951115,0.01004078,0.01007295,0.08628984,0.12153489,0.10296839,0.20428797,0.0110471,0.01079552,0.01095665,0.01137443,0.04039912,0.01003133,0.01002289,0.01005318,0.01110014,0.01005093,0.10212797,0.0490722,0.01378319,0.01682242,0.01558395,0.01006077,0.01003545,0.01003039,0.01001562,0.01001307,0.0101717,0.0101141,0.01008482,0.01341078,0.01794235,0.01602865,0.04937613,0.11354012,0.03597293,0.05160009,0.03227561,0.12956279,0.01006819,0.12038364,0.04233206,0.02887428,0.0100031,0.04319231,0.155284,0.01003463,0.01001696,0.01000569,0.0100109
0.42,0.01002595,0.0100164,0.0100415,0.01005904,0.01003295,0.0100329,0.01003773,0.01184869,0.01640524,0.04178233,0.0112355,0.0103296,0.06689456,0.02163137,0.02028136,0.01185573,0.01002919,0.27673835,0.13425495,0.09220083,0.10956587,0.09424758,0.0739558,0.01006103,0.03825722,0.01003084,0.01001581,0.04920271,0.0100889,0.13312654,0.02238575,0.01003806,0.01006936,0.08400971,0.12850225,0.1019884,0.20441383,0.01039107,0.01015274,0.01025843,0.01112795,0.03935156,0.01003078,0.01002251,0.01005169,0.01103117,0.01005112,0.10390096,0.04754178,0.01351985,0.01671241,0.01612546,0.01012201,0.01008222,0.01003073,0.01001576,0.01001306,0.01016356,0.01011477,0.01008659,0.01317336,0.01785636,0.01611639,0.04894384,0.11652812,0.03512144,0.05048781,0.03458277,0.13339741,0.0100627,0.12360087,0.04818068,0.03041576,0.01000332,0.04337991,0.15124469,0.01003699,0.01001667,0.01000556,0.01001067
0.43,0.01002583,0.01001656,0.01003855,0.01005252,0.01003171,0.01003235,0.01003385,0.0128683,0.01672185,0.04159851,0.01122078,0.01032383,0.0757288,0.03482346,0.01312865,0.01030302,0.01002529,0.28507459,0.13476018,0.08880712,0.11553607,0.09848567,0.07652556,0.01006068,0.0531685,0.01003131,0.01001609,0.04765935,0.01010769,0.13777048,0.02640836,0.01003387,0.01006372,0.07907644,0.13690171,0.10121694,0.20406677,0.01015558,0.01005362,0.01009478,0.01091021,0.03777797,0.01003048,0.01002231,0.01005058,0.01093965,0.01005154,0.10509567,0.0461835,0.01326988,0.01674758,0.01687935,0.0102523,0.01021389,0.01003137,0.01001604,0.01001315,0.01016048,0.01011666,0.01008881,0.01304847,0.01785082,0.01622828,0.0479732,0.11890615,0.03436668,0.04935835,0.03648971,0.13635619,0.01005766,0.12591384,0.05365349,0.03160737,0.01000354,0.04344541,0.14821994,0.0100393,0.01001647,0.01000545,0.01001048
0.44,0.01002581,0.01001684,0.01003582,0.01004693,0.01003054,0.0100319,0.01003024,0.01437652,0.01698354,0.04129818,0.01114185,0.01030035,0.08645557,0.04991066,0.01054284,0.01008704,0.01002196,0.2931663,0.13419858,0.08366187,0.12203415,0.10288485,0.07886722,0.01006068,0.07125798,0.01003198,0.01001646,0.04484135,0.01020026,0.1437213,0.0312315,0.01002996,0.01005811,0.07268644,0.14617994,0.10027595,0.20285512,0.01008644,0.01003178,0.01005526,0.01066191,0.03535226,0.01003003,0.01002207,0.0100491,0.01075895,0.01005168,0.10573326,0.04492533,0.01292318,0.01682759,0.01780239,0.01042174,0.01045603,0.01003194,0.01001626,0.01001313,0.01016214,0.01012053,0.01009244,0.01297568,0.01794501,0.01634512,0.04638382,0.12061345,0.0337381,0.04835622,0.03796394,0.13820971,0.01005262,0.1272905,0.05863658,0.03235803,0.01000373,0.04349143,0.14616403,0.01004146,0.01001618,0.01000531,0.01001025
0.45,0.01002585,0.01001722,0.01003336,0.01004233,0.01002943,0.01003153,0.01002722,0.01680588,0.01748015,0.04087836,0.01121882,0.0103218,0.09719853,0.06620669,0.0101478,0.01005054,0.01001928,0.30133528,0.13325709,0.07774956,0.12886558,0.10743623,0.0811667,0.01006099,0.09104289,0.0100328,0.0100169,0.04133757,0.01113152,0.15011057,0.03648779,0.01002677,0.01005331,0.06573608,0.15581314,0.09912713,0.20089819,0.01006279,0.01002327,0.01004057,0.01053588,0.03188371,0.01002977,0.01002197,0.01004776,0.01066732,0.01005183,0.10578005,0.04396907,0.01285619,0.0172253,0.01902428,0.01064596,0.0108961,0.01003288,0.01001667,0.01001325,0.01019742,0.0101378,0.01009823,0.01330173,0.01848335,0.01685039,0.04414367,0.12147491,0.03337795,0.04769462,0.03909274,0.13873269,0.01004842,0.12766798,0.06297068,0.03262805,0.01000391,0.0435325,0.14516296,0.0100434,0.01001598,0.01000522,0.01001007
0.46,0.01002587,0.01001759,0.01003124,0.01003871,0.01002839,0.01003112,0.01002482,0.01952194,0.01785468,0.04040537,0.01120192,0.01031508,0.10700279,0.08328124,0.01008177,0.01003789,0.01001719,0.31018561,0.13267351,0.07199203,0.13587573,0.11207579,0.08349647,0.01006123,0.11065942,0.01003373,0.0100174,0.03747951,0.01575291,0.15630829,0.04150647,0.01002431,0.01004945,0.05873383,0.16518856,0.0978291,0.19838876,0.01005126,0.01001865,0.01003277,0.01038134,0.02715268,0.01002938,0.01002183,0.01004617,0.01049288,0.01005206,0.1055282,0.04296555,0.01264931,0.0175468,0.02021436,0.01080114,0.01142914,0.01003386,0.01001705,0.01001328,0.01025303,0.01016225,0.01010626,0.01373947,0.01926774,0.01745208,0.04128297,0.1218298,0.0331304,0.04727554,0.03996748,0.13809494,0.01004491,0.12739026,0.06667097,0.03239503,0.01000406,0.04382133,0.14461208,0.0100448,0.01001572,0.01000511,0.01000986
0.47,0.01002579,0.01001789,0.01002945,0.01003585,0.0100274,0.01003063,0.01002291,0.02228378,0.0180727,0.0399372,0.0110858,0.01028239,0.11516112,0.10112697,0.0100637,0.01003092,0.01001554,0.32005558,0.13276801,0.06674713,0.14299674,0.11674212,0.08584553,0.01006104,0.1292209,0.0100347,0.01001791,0.03334236,0.02563016,0.16203209,0.04600969,0.01002239,0.01004643,0.05195586,0.17401757,0.09650766,0.19559954,0.01004403,0.01001568,0.01002771,0.01024031,0.02120085,0.01002885,0.01002164,0.01004437,0.01030701,0.01005234,0.1050667,0.04188606,0.01230092,0.017718,0.02123432,0.01082764,0.01199885,0.01003485,0.0100174,0.01001323,0.01033589,0.01019378,0.01011695,0.01430523,0.02037882,0.01820107,0.03780037,0.12173504,0.03294883,0.0470947,0.04079767,0.13628574,0.010042,0.12658958,0.06969715,0.0316594,0.01000416,0.04445107,0.14422678,0.01004561,0.01001544,0.010005,0.01000965
0.48,0.01002565,0.01001816,0.01002782,0.01003335,0.01002645,0.0100301,0.01002127,0.02525177,0.01819764,0.03947508,0.01091982,0.0102379,0.12253588,0.1193401,0.01005205,0.01002584,0.01001414,0.33065197,0.13326227,0.06171588,0.1502756,0.12148569,0.08827131,0.0100608,0.14756872,0.01003566,0.0100184,0.02907713,0.03818292,0.1673864,0.0502704,0.01002078,0.01004377,0.04546436,0.18261143,0.09521829,0.19263249,0.01003833,0.01001351,0.01002391,0.01015352,0.01483861,0.01002824,0.01002143,0.01004234,0.01018242,0.01005236,0.10435573,0.04083546,0.01190268,0.01777714,0.02205892,0.01089592,0.01253597,0.01003597,0.01001777,0.01001313,0.01052517,0.01025405,0.01013679,0.01522103,0.02206566,0.01933175,0.03358274,0.12094579,0.03289561,0.0472223,0.04208421,0.13301386,0.01003951,0.12528721,0.07195229,0.03040989,0.01000424,0.04544955,0.14407805,0.01004593,0.01001516,0.01000489,0.01000944
0.49,0.01002548,0.0100184,0.01002638,0.01003119,0.01002556,0.01002958,0.01001984,0.02832552,0.01870717,0.03909148,0.01107185,0.01028909,0.1285667,0.13982934,0.01004381,0.01002212,0.01001294,0.34166157,0.13398791,0.05678694,0.15751975,0.12611114,0.09061328,0.01006076,0.16524665,0.01003645,0.01001882,0.0248453,0.05073974,0.17334097,0.05411597,0.01001939,0.01004136,0.0386391,0.19076958,0.09433724,0.18996568,0.01003404,0.01001196,0.01002116,0.01008921,0.01093495,0.01002777,0.01002128,0.01004021,0.01009734,0.01005308,0.10341498,0.04010565,0.01197641,0.01822084,0.02286285,0.01121551,0.01299793,0.0100383,0.01001866,0.01001325,0.011431,0.01061079,0.01026263,0.01731646,0.02497397,0.02175914,0.02833952,0.11862656,0.03311424,0.04775286,0.04557523,0.12737537,0.01003775,0.12367438,0.07345344,0.02868088,0.01000437,0.04696006,0.14430404,0.01004651,0.01001502,0.01000482,0.01000932
0.5,0.01002526,0.0100186,0.01002505,0.01002927,0.0100247,0.01002904,0.01001858,0.03114377,0.0178253,0.03900249,0.01029785,0.01013064,0.13426519,0.16120058,0.01003723,0.01001924,0.0100119,0.35327172,0.13511221,0.05221947,0.16485461,0.13080429,0.09309942,0.01006042,0.18260239,0.0100371,0.01001915,0.02023804,0.06314147,0.1792713,0.05776091,0.01001819,0.01003924,0.03191027,0.19876144,0.09371355,0.1875026,0.01003062,0.01001072,0.01001896,0.01008016,0.01012847,0.01002644,0.0100208,0.01003647,0.01010725,0.01005122,0.10276272,0.03896272,0.01059425,0.01699984,0.02299464,0.01036131,0.01384426,0.01004119,0.01001946,0.01001288,0.01348806,0.01057566,0.01033948,0.01937315,0.02943412,0.02537137,0.02190037,0.1149866,0.03309679,0.04817822,0.05225546,0.11913865,0.01003573,0.12243975,0.07466481,0.02617794,0.01000432,0.04960436,0.14441241,0.01004498,0.01001466,0.01000469,0.01000907
0.51,0.01002499,0.01001875,0.01002384,0.01002755,0.01002386,0.01002847,0.01001748,0.03418415,0.01913677,0.03846942,0.01106052,0.01029149,0.1387838,0.18360357,0.01003273,0.01001701,0.01001097,0.36569267,0.13629123,0.04731131,0.17237031,0.13540457,0.09537262,0.01006039,0.19959494,0.01003752,0.01001938,0.01713546,0.07502772,0.18492674,0.06108257,0.01001717,0.01003735,0.0257649,0.20647378,0.09330575,0.18536673,0.01002776,0.01000972,0.01001717,0.01006713,0.01005652,0.01002647,0.01002078,0.01003639,0.01007731,0.01005435,0.10133512,0.0386084,0.01173379,0.01840448,0.0233801,0.01195626,0.0132938,0.01004504,0.01002074,0.0100132,0.01833569,0.01332153,0.01228116,0.02115406,0.0313115,0.02778339,0.01930694,0.11021855,0.03348343,0.04905679,0.05702051,0.11254432,0.01003506,0.12025149,0.07446573,0.02469423,0.01000446,0.05010448,0.14370293,0.01004519,0.01001461,0.01000466,0.010009
0.52,0.01002464,0.01001879,0.01002275,0.01002607,0.01002307,0.01002786,0.01001654,0.03674051,0.01830088,0.03834428,0.01037021,0.01013041,0.1425502,0.20750588,0.01002895,0.01001525,0.01001018,0.3785718,0.13806417,0.04326209,0.17973597,0.13994116,0.09775249,0.01005993,0.21532709,0.01003778,0.01001951,0.01320381,0.08593784,0.19058643,0.06402781,0.01001631,0.01003573,0.01978817,0.2137416,0.09323533,0.18366226,0.0100255,0.01000893,0.01001576,0.01005982,0.01006553,0.01002573,0.01002056,0.01003359,0.01008515,0.01005661,0.09995676,0.03765747,0.01066609,0.0172165,0.02295931,0.01195067,0.0133243,0.01004944,0.01002224,0.01001325,0.0241347,0.01432493,0.01346181,0.02136258,0.03329253,0.03008121,0.01489622,0.10519732,0.03353647,0.04963501,0.06203301,0.10576515,0.01003426,0.11816303,0.07391481,0.0222493,0.01000447,0.050752,0.14310291,0.01004386,0.01001447,0.0100046,0.01000889
