time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001879,0.01001189,0.01003396,0.0100484,0.01002563,0.01002569,0.01004066,0.01552487,0.02065719,0.03616341,0.01095698,0.01029704,0.0957236,0.05515381,0.05191303,0.04535317,0.01002662,0.28965496,0.16031314,0.1296932,0.11276182,0.10385303,0.08327677,0.01005339,0.01873879,0.01004312,0.01002221,0.08309854,0.01005802,0.07054603,0.02715008,0.01005031,0.01008744,0.05985886,0.14060796,0.07328614,0.16983332,0.01009102,0.01002731,0.01005019,0.01198657,0.0353154,0.01002874,0.0100221,0.01004587,0.01092429,0.01002741,0.07164495,0.05734574,0.01554955,0.01876549,0.01474378,0.010017,0.010009,0.01002916,0.01001443,0.01001174,0.01302003,0.01051349,0.01017362,0.02213597,0.02686656,0.02115108,0.02624531,0.10133966,0.03979182,0.05741351,0.02493424,0.10980625,0.02107475,0.09508729,0.01005343,0.01019578,0.01000235,0.05585642,0.17373142,0.01002568,0.0100231,0.01000821,0.01001541
0.27,0.01001958,0.01001243,0.01003455,0.01004896,0.01002632,0.0100263,0.01004106,0.01461165,0.02036128,0.03569182,0.01032764,0.01011537,0.09329804,0.06882615,0.04449614,0.03504695,0.01002642,0.29021621,0.15791277,0.12438909,0.1134417,0.10344685,0.08337685,0.01005431,0.02325794,0.01004563,0.0100236,0.07909255,0.01006128,0.06528399,0.02680057,0.01005271,0.01008057,0.05781365,0.13954147,0.07036744,0.16606794,0.01007341,0.01002727,0.01004747,0.01039246,0.02932571,0.01003041,0.01002264,0.01005227,0.01024411,0.01003494,0.08775476,0.05603068,0.01393952,0.01799776,0.01430545,0.01002131,0.01001137,0.01002995,0.01001515,0.01001242,0.01281878,0.01025001,0.01010777,0.02262465,0.02811655,0.02202681,0.03463294,0.10316936,0.03963356,0.05757994,0.02811205,0.11093403,0.01023283,0.10568146,0.01009848,0.01052857,0.01000245,0.05427185,0.17203366,0.01002686,0.01001938,0.01000672,0.01001271
0.28,0.01002007,0.01001276,0.01003572,0.01005487,0.01002683,0.01002665,0.0100454,0.01774651,0.02230754,0.03538431,0.01134839,0.01044918,0.09283852,0.08038241,0.03809351,0.02641449,0.01002736,0.29199498,0.15652143,0.12026783,0.11454608,0.10361402,0.08393633,0.01005753,0.02970384,0.01004758,0.01002433,0.07579793,0.01006308,0.06068276,0.02813105,0.01006926,0.01011995,0.0568488,0.13920923,0.06766172,0.16228495,0.01010695,0.01002985,0.01005638,0.01097422,0.02692442,0.01002755,0.01002245,0.01003815,0.01063134,0.01018871,0.10053218,0.05732243,0.01685177,0.01906879,0.01568164,0.01005429,0.01002877,0.01003613,0.01001646,0.01001172,0.0146798,0.0110886,0.01040074,0.02323427,0.02842871,0.02382831,0.04255573,0.10449854,0.03961141,0.05757567,0.0320684,0.11318907,0.01014997,0.11470102,0.01237589,0.01772743,0.01000236,0.0520648,0.16928363,0.01002622,0.01001352,0.01000445,0.01000861
0.29,0.01002031,0.01001294,0.01003671,0.01005809,0.01002716,0.01002674,0.01004975,0.01844283,0.02246312,0.0348847,0.01117594,0.01037565,0.09436082,0.09122072,0.03159988,0.01858399,0.01002867,0.29502448,0.15596379,0.11710782,0.11635961,0.1045968,0.08509572,0.01005833,0.035593,0.01005024,0.01002542,0.07340242,0.01005975,0.05692147,0.02894655,0.01008296,0.01012966,0.05614121,0.14032705,0.06570772,0.15927756,0.01010008,0.01003056,0.01005618,0.01056734,0.02398984,0.01002009,0.01001711,0.0100244,0.01040001,0.01001998,0.10594335,0.05664594,0.01661753,0.01885219,0.01577916,0.01004432,0.01002373,0.01002679,0.01001247,0.01000888,0.01448883,0.01105616,0.01037016,0.02303511,0.02876988,0.02437382,0.04368024,0.10876433,0.03933502,0.05713867,0.03525186,0.11818741,0.01009648,0.12176342,0.01930928,0.02115419,0.01000246,0.0530978,0.16770364,0.01002747,0.01001551,0.01000538,0.01001018
0.3,0.01002114,0.01001359,0.01003414,0.01004764,0.01002707,0.01002728,0.01003916,0.01738825,0.02140629,0.03442489,0.01027597,0.01009659,0.09748192,0.10172407,0.02487848,0.01201131,0.01002345,0.29908397,0.15613831,0.11491855,0.11874885,0.10622314,0.08663739,0.01005751,0.04167463,0.01005209,0.01002696,0.07194111,0.01007755,0.05413269,0.02946616,0.01005413,0.01008265,0.0556725,0.14251247,0.06457215,0.1572728,0.0100572,0.01002067,0.01003621,0.01017842,0.01929009,0.01002725,0.01002049,0.01004382,0.01016746,0.0100434,0.10969619,0.05447487,0.01383876,0.01743989,0.01491775,0.01003537,0.01001961,0.01003068,0.01001525,0.01001185,0.01281677,0.01033092,0.01012912,0.02187424,0.02879282,0.02375759,0.04319964,0.11311474,0.03881009,0.05631722,0.03731728,0.12269343,0.01008288,0.12765819,0.02755275,0.02254276,0.01000265,0.05440561,0.16726616,0.01002991,0.01001638,0.01000556,0.01001059
0.31,0.01002141,0.01001385,0.01003331,0.01004575,0.01002691,0.01002741,0.01003755,0.01904668,0.02144632,0.034214,0.0102703,0.01008788,0.10311874,0.11249167,0.01788422,0.01052156,0.01002205,0.30349831,0.15608348,0.11242417,0.12181451,0.10838136,0.08828717,0.01005812,0.05045943,0.01005313,0.01002749,0.07063969,0.01008757,0.05357258,0.03174604,0.0100512,0.01008072,0.05504512,0.1461655,0.0642866,0.15624745,0.01005107,0.01001831,0.01003214,0.01017527,0.01720567,0.01002672,0.01002012,0.01004219,0.0101605,0.01004393,0.11148519,0.05379469,0.0139693,0.01746599,0.01529574,0.01004083,0.01002301,0.01003111,0.01001551,0.01001187,0.01231617,0.01033069,0.01012608,0.02076091,0.02806022,0.02336634,0.04262002,0.11561896,0.0383699,0.05520418,0.03932546,0.12611228,0.0100759,0.13148133,0.03568803,0.02475006,0.0100027,0.05437459,0.16621966,0.0100311,0.01001621,0.01000547,0.01001044
0.32,0.01002162,0.01001408,0.01003224,0.0100433,0.01002659,0.01002748,0.01003547,0.0210035,0.02130697,0.0342228,0.01027298,0.01008864,0.11034828,0.12346291,0.01293779,0.01017962,0.01002054,0.30833855,0.15591805,0.10981357,0.12548839,0.11100138,0.09008762,0.01005868,0.06088548,0.01005338,0.01002762,0.06965853,0.01010346,0.05433663,0.03465163,0.01004677,0.01007653,0.05444073,0.15092853,0.0647952,0.15632547,0.01004495,0.01001606,0.01002821,0.0101549,0.01508717,0.01002655,0.01002003,0.01004126,0.01015189,0.01004499,0.11187537,0.05334734,0.01381982,0.0175597,0.01599817,0.0100444,0.01002552,0.01003183,0.01001591,0.01001201,0.01167363,0.01031537,0.01012924,0.01945346,0.02701597,0.0226367,0.04149492,0.11701442,0.03782812,0.05377227,0.04054855,0.1282416,0.01007043,0.13359972,0.04383617,0.02682049,0.01000275,0.05377888,0.16527896,0.01003249,0.01001619,0.01000544,0.0100104
0.33,0.01002174,0.01001429,0.01003107,0.01004079,0.01002619,0.01002751,0.01003336,0.02350009,0.02115609,0.03429533,0.01034997,0.01009433,0.11936379,0.13478332,0.01103119,0.01009601,0.01001909,0.31339132,0.15541473,0.10677211,0.12965431,0.11389831,0.09191005,0.01005922,0.07282779,0.01005284,0.01002736,0.06863604,0.01014106,0.05651734,0.03803086,0.01004241,0.01007233,0.05369922,0.15649284,0.06606435,0.15750293,0.01003981,0.01001418,0.0100249,0.01014083,0.01363281,0.01002675,0.01002019,0.01004097,0.01014006,0.01004694,0.11096499,0.05299215,0.01402769,0.01796116,0.01711371,0.01005084,0.01003007,0.01003306,0.01001657,0.01001238,0.0114238,0.01037241,0.01014825,0.0182832,0.02576599,0.02191316,0.03986052,0.11701821,0.03726481,0.05219425,0.0413532,0.12886703,0.01006541,0.13401265,0.05185872,0.02868094,0.0100028,0.05259888,0.16428856,0.01003403,0.01001629,0.01000545,0.01001044
0.34,0.01002183,0.0100145,0.01002985,0.01003828,0.01002573,0.01002753,0.01003123,0.02606261,0.02081111,0.03458998,0.01038116,0.01010268,0.12923043,0.14669152,0.01031688,0.01006049,0.01001771,0.31853128,0.15467668,0.10350419,0.13416356,0.11700447,0.09381789,0.0100598,0.08599557,0.01005163,0.01002673,0.06775313,0.01031746,0.05977375,0.04169396,0.01003828,0.01006736,0.05289046,0.16261347,0.06805767,0.15984212,0.01003539,0.01001259,0.0100221,0.01012253,0.01204034,0.01002711,0.01002053,0.01004081,0.0101303,0.01004925,0.10911587,0.05234104,0.01376205,0.01820964,0.01837729,0.01004888,0.01002932,0.01003467,0.01001736,0.0100128,0.01112533,0.01037731,0.01016557,0.01715041,0.02465471,0.02118257,0.03761528,0.115984,0.03666097,0.05057351,0.04162532,0.1279655,0.01006055,0.13300504,0.05966848,0.03009754,0.01000284,0.05120854,0.16327244,0.01003566,0.01001643,0.01000546,0.01001048
0.35,0.01002189,0.01001472,0.01002867,0.01003601,0.01002525,0.01002754,0.0100293,0.02877545,0.02041317,0.03504387,0.010448,0.01011959,0.13912894,0.15990677,0.01013627,0.01004595,0.01001648,0.32362263,0.15372858,0.10004527,0.13884899,0.12018051,0.09573158,0.01006041,0.09996218,0.01004981,0.01002579,0.06683186,0.01129733,0.06422258,0.04545498,0.01003481,0.01006293,0.05183849,0.16898,0.07082264,0.16346357,0.01003189,0.01001132,0.01001987,0.01010268,0.0109063,0.0100277,0.01002106,0.01004094,0.01011348,0.01005249,0.10646159,0.05149176,0.01350903,0.01853624,0.01988314,0.01004584,0.01002773,0.01003687,0.01001845,0.01001338,0.01101181,0.01042829,0.01020668,0.01636547,0.02384573,0.02075799,0.0347762,0.11376487,0.03605524,0.04907812,0.0417564,0.12536884,0.0100562,0.13068501,0.06705824,0.03105982,0.0100029,0.04965007,0.16197916,0.01003732,0.01001668,0.0100055,0.01001058
0.36,0.01002192,0.01001493,0.01002751,0.01003393,0.01002473,0.0100275,0.01002755,0.03164186,0.01990847,0.03565927,0.01049535,0.01013847,0.1495945,0.17289343,0.01008954,0.01003779,0.01001536,0.32894842,0.15273086,0.09644691,0.14379929,0.12350161,0.09771375,0.01006093,0.11487816,0.01004768,0.01002467,0.06577881,0.01532715,0.06905278,0.04931966,0.0100319,0.01005917,0.05107708,0.17561963,0.07405265,0.16803923,0.01002896,0.01001025,0.01001799,0.01008445,0.01019758,0.01002837,0.01002173,0.01004104,0.01009561,0.01005612,0.10329163,0.05028876,0.01307536,0.01877182,0.02144071,0.01004147,0.01002528,0.01003963,0.01001976,0.01001403,0.01097779,0.01050598,0.01028106,0.01587046,0.02353874,0.02069005,0.03128812,0.1105809,0.03542136,0.0478249,0.04207171,0.12106753,0.01005247,0.12736716,0.07386998,0.03146862,0.01000297,0.04817338,0.16031992,0.01003893,0.01001697,0.01000556,0.01001071
0.37,0.01002191,0.01001514,0.01002645,0.0100321,0.01002421,0.01002741,0.010026,0.03437312,0.01925841,0.0364251,0.01049467,0.01014527,0.15926889,0.18667903,0.01007373,0.01003205,0.01001436,0.33464741,0.15192593,0.09296244,0.14884259,0.12680625,0.09964059,0.01006126,0.1296707,0.0100453,0.01002343,0.06443934,0.02425775,0.07440793,0.05290865,0.01002945,0.01005599,0.0504316,0.18207745,0.07782063,0.17373371,0.01002658,0.0100094,0.01001648,0.01007778,0.01000044,0.01002903,0.01002247,0.010041,0.01009026,0.0100602,0.09992029,0.04868126,0.01250688,0.01886369,0.02287122,0.0100385,0.01002372,0.01004319,0.01002132,0.0100147,0.011094,0.01064056,0.0104159,0.01570825,0.0238897,0.02110273,0.02723372,0.10665434,0.03477235,0.0468645,0.04289412,0.11525786,0.01004913,0.12345713,0.0799718,0.03134756,0.01000307,0.04701062,0.158154,0.01004044,0.01001725,0.01000563,0.01001083
0.38,0.01002192,0.01001537,0.01002542,0.01003039,0.01002368,0.01002732,0.01002453,0.03711712,0.01815434,0.03751469,0.01025108,0.01011756,0.16826907,0.20128509,0.01006132,0.01002749,0.01001343,0.34043925,0.15108131,0.08929023,0.15400017,0.13012422,0.10153276,0.01006168,0.1450496,0.01004284,0.01002214,0.06281037,0.03628545,0.08036329,0.05645126,0.01002726,0.01005292,0.04981838,0.18858838,0.08202873,0.18039176,0.01002449,0.01000865,0.01001517,0.01008081,0.01011246,0.01002941,0.01002318,0.01003989,0.01011216,0.01006318,0.09667639,0.04667191,0.01108263,0.01823656,0.0238903,0.0100379,0.01002388,0.01004793,0.01002327,0.01001531,0.01111443,0.01047261,0.01035926,0.01555281,0.02547601,0.02226375,0.02227824,0.10229888,0.03408307,0.04610622,0.04452999,0.10802233,0.01004624,0.1193852,0.08536899,0.03071762,0.0100032,0.04656775,0.15541694,0.01004185,0.01001752,0.01000569,0.01001095
0.39,0.01002196,0.01001566,0.0100244,0.01002874,0.01002316,0.01002724,0.0100231,0.0399721,0.01765376,0.0382018,0.0103561,0.01011665,0.17796378,0.21590682,0.01005144,0.01002379,0.01001253,0.34613343,0.15006793,0.08527864,0.15926588,0.13347082,0.10341364,0.01006232,0.16148317,0.01004047,0.01002091,0.06095951,0.04953489,0.0869582,0.06007431,0.01002526,0.01004995,0.04929089,0.19526533,0.08648434,0.18770931,0.01002258,0.01000798,0.01001398,0.0100725,0.01009391,0.01003019,0.01002404,0.01003997,0.01010075,0.01006938,0.09335678,0.04432046,0.01126987,0.01852287,0.02452754,0.01004058,0.01002592,0.01005315,0.01002543,0.01001613,0.01246373,0.01113085,0.01093925,0.01625902,0.02610095,0.02313403,0.01896875,0.09736748,0.03342913,0.04566892,0.04553513,0.10117971,0.01004392,0.11489003,0.08989524,0.03029767,0.01000338,0.04542742,0.15163117,0.01004313,0.01001783,0.01000577,0.0100111
0.4,0.01002202,0.010016,0.01002343,0.01002719,0.01002265,0.01002718,0.01002176,0.04280898,0.01711589,0.03909572,0.01049262,0.01013961,0.18707624,0.23139242,0.01004388,0.01002079,0.01001169,0.3518726,0.14903053,0.08108324,0.16460273,0.1368347,0.10529469,0.01006309,0.17852117,0.01003826,0.01001976,0.05897342,0.0633199,0.09418323,0.063675,0.01002346,0.01004717,0.0487599,0.20199125,0.0911403,0.1955817,0.01002087,0.01000738,0.01001292,0.01006669,0.01007757,0.01003091,0.01002486,0.0100399,0.01009401,0.01007639,0.09041718,0.04180266,0.0111736,0.01840133,0.02458385,0.01004612,0.01002952,0.01005931,0.01002775,0.01001696,0.01425685,0.01199557,0.01186415,0.01676776,0.02688176,0.02409704,0.01616476,0.09247095,0.0327691,0.04538494,0.04676187,0.09443361,0.01004219,0.11063186,0.09351361,0.02975824,0.01000362,0.04450176,0.14732723,0.01004425,0.0100181,0.01000584,0.01001123
0.41,0.01002211,0.01001639,0.01002249,0.01002575,0.01002215,0.01002712,0.01002053,0.04562121,0.01661631,0.04001536,0.01065763,0.01017646,0.19663473,0.24640576,0.01003799,0.01001835,0.0100109,0.35798339,0.14814205,0.07683196,0.17006772,0.14026947,0.10721972,0.01006396,0.19590776,0.01003631,0.01001876,0.05688762,0.07741664,0.1015381,0.06721355,0.01002188,0.01004465,0.04861174,0.20873149,0.09568125,0.20352039,0.01001934,0.01000684,0.01001197,0.01006237,0.01006644,0.01003146,0.01002555,0.01003968,0.01008957,0.01008414,0.08790237,0.03935608,0.01108306,0.01812982,0.0241743,0.01005828,0.01003692,0.0100665,0.01003018,0.01001773,0.01648178,0.01319075,0.01332298,0.0170887,0.02752391,0.02497872,0.01450389,0.08788716,0.03215596,0.04525266,0.04809934,0.08835682,0.01004089,0.10679565,0.09583747,0.02898067,0.01000389,0.04372942,0.14280821,0.01004517,0.01001831,0.01000589,0.01001132
0.42,0.01002218,0.01001678,0.01002161,0.01002443,0.01002166,0.01002703,0.0100194,0.04839403,0.01604875,0.04093935,0.0107653,0.01020584,0.20629798,0.26054365,0.01003335,0.01001634,0.01001018,0.36476814,0.14756999,0.0726689,0.175707,0.14382497,0.10923265,0.01006488,0.21332981,0.01003467,0.01001791,0.05475061,0.09147947,0.10859279,0.07065187,0.01002051,0.0100424,0.04915209,0.21545073,0.0999081,0.21118694,0.01001797,0.01000635,0.01001113,0.01005992,0.01005824,0.0100319,0.01002612,0.01003947,0.01009067,0.01009616,0.08596873,0.03715769,0.01092968,0.01767563,0.02343999,0.01007982,0.01004954,0.01007265,0.01003249,0.01001834,0.01875092,0.01450747,0.01508811,0.01720392,0.02811286,0.02580774,0.01328921,0.08396133,0.03162127,0.04525013,0.04956271,0.08323943,0.01003968,0.10362105,0.09688394,0.02794013,0.01000419,0.04325165,0.13849721,0.01004585,0.01001839,0.0100059,0.01001133
0.43,0.01002223,0.01001716,0.0100208,0.01002324,0.01002118,0.01002691,0.0100184,0.05106645,0.01600485,0.0417585,0.01119969,0.01033426,0.21591928,0.27349638,0.01002966,0.01001471,0.01000953,0.37239689,0.14743015,0.06871563,0.18149583,0.14748264,0.11131471,0.01006581,0.23038527,0.01003334,0.01001722,0.05254093,0.10508567,0.11503556,0.07390042,0.01001936,0.01004043,0.05064111,0.22202081,0.10365771,0.21826138,0.01001676,0.01000592,0.01001038,0.01005591,0.01005378,0.01003209,0.01002644,0.01003905,0.01008064,0.01009483,0.084234,0.03559984,0.0111241,0.01765565,0.02272574,0.01016335,0.01009484,0.01008173,0.01003462,0.01001895,0.02036319,0.01627499,0.01739048,0.01758929,0.02859389,0.02657913,0.01293755,0.08066533,0.03129413,0.04540959,0.0508747,0.07901998,0.01003889,0.10078201,0.09657462,0.02638315,0.0100045,0.0430336,0.13483434,0.01004642,0.01001849,0.01000592,0.01001135
0.44,0.01002222,0.01001749,0.01002005,0.0100222,0.01002071,0.01002673,0.01001753,0.0535686,0.01518499,0.0425259,0.0110669,0.0102919,0.22521699,0.28524929,0.01002674,0.01001338,0.01000895,0.38095531,0.14779931,0.06506744,0.18739703,0.15120882,0.11342935,0.0100666,0.24665853,0.0100323,0.01001668,0.05021073,0.11785854,0.12069352,0.07687976,0.0100184,0.01003873,0.0531202,0.22832872,0.10685962,0.22450671,0.01001572,0.01000555,0.01000975,0.01005388,0.0100469,0.01003241,0.01002686,0.01003897,0.01008351,0.01011302,0.08277801,0.03423235,0.01082545,0.0169683,0.02177835,0.01020952,0.01010462,0.01008392,0.01003642,0.0100193,0.02204087,0.01746046,0.0191998,0.0173411,0.02911999,0.02729413,0.01185927,0.07799333,0.03096519,0.04559823,0.05236072,0.07556465,0.01003826,0.09844142,0.09536819,0.02390748,0.01000472,0.04327201,0.13199935,0.01004616,0.01001848,0.0100059,0.01001129
0.45,0.01002214,0.01001773,0.01001939,0.01002129,0.01002026,0.01002647,0.01001676,0.05583906,0.0149441,0.04317445,0.01128696,0.01036341,0.23383946,0.29611918,0.01002442,0.01001231,0.01000845,0.3903901,0.14870011,0.06179336,0.19333773,0.15494035,0.11551701,0.01006719,0.2618187,0.01003151,0.01001628,0.04770422,0.12947009,0.12557138,0.07951662,0.01001761,0.01003727,0.05663511,0.23425902,0.10947688,0.2297624,0.01001485,0.01000524,0.01000921,0.01005176,0.01004405,0.01003243,0.01002698,0.01003859,0.01008079,0.01011904,0.08182168,0.03369261,0.01086432,0.01685039,0.02115185,0.01037873,0.01014337,0.01008906,0.01003792,0.01001959,0.02317447,0.01898145,0.02132162,0.01747615,0.02971234,0.02811038,0.01151923,0.07600919,0.03089909,0.0459495,0.05392617,0.07293383,0.01003773,0.09670128,0.09327266,0.02151023,0.01000487,0.04388635,0.13049503,0.01004563,0.01001843,0.01000588,0.01001122
0.46,0.01002198,0.01001785,0.01001879,0.01002052,0.01001982,0.01002612,0.0100161,0.05784163,0.01490591,0.04377759,0.01161068,0.01049236,0.24152703,0.30662637,0.01002256,0.01001144,0.01000802,0.40061004,0.1501294,0.05893559,0.19927107,0.1586367,0.11753735,0.01006752,0.27566373,0.01003094,0.010016,0.04498597,0.13971465,0.12982891,0.08178468,0.01001696,0.01003602,0.06100315,0.23977408,0.11155296,0.23395711,0.01001413,0.01000499,0.01000878,0.01004991,0.01004177,0.01003234,0.01002699,0.01003814,0.0100781,0.01013279,0.0813748,0.03380342,0.01094962,0.01696953,0.02078612,0.01054803,0.01017644,0.01009487,0.01003927,0.01001982,0.02420338,0.02063577,0.02356395,0.01773921,0.03044221,0.02907402,0.0113674,0.07452365,0.0309994,0.04633345,0.05572806,0.07088819,0.01003722,0.09554613,0.09062587,0.02007991,0.01000489,0.04490062,0.13023004,0.0100443,0.01001832,0.01000585,0.01001112
0.47,0.01002172,0.01001783,0.01001825,0.01001987,0.01001938,0.01002569,0.01001551,0.0595538,0.01464592,0.0442011,0.01175871,0.0105477,0.24814151,0.31735598,0.01002107,0.01001074,0.01000764,0.41144632,0.15203351,0.0565007,0.2051292,0.16224255,0.11944316,0.0100675,0.28817836,0.01003053,0.0100158,0.0420348,0.14866352,0.13368614,0.0836741,0.01001641,0.01003493,0.06596779,0.24484534,0.11319296,0.2371385,0.01001356,0.01000478,0.01000843,0.01004731,0.01003841,0.01003199,0.01002679,0.01003734,0.01007516,0.01014612,0.08134727,0.03429272,0.01102944,0.0170641,0.02060095,0.01070884,0.01018072,0.01010124,0.0100403,0.01001988,0.0253423,0.02232275,0.02596765,0.01789896,0.03133442,0.03017158,0.0110911,0.07325859,0.03115543,0.04676539,0.0577533,0.06901991,0.0100365,0.09477637,0.08815817,0.01932754,0.01000482,0.04627248,0.13130897,0.01004318,0.01001809,0.01000578,0.01001094
0.48,0.01002136,0.01001768,0.01001777,0.01001931,0.01001895,0.01002518,0.01001498,0.06101648,0.01386145,0.04449429,0.01155036,0.01047195,0.25395122,0.32873358,0.01001987,0.01001016,0.01000732,0.42277391,0.15437512,0.05449579,0.2109173,0.16577288,0.12125411,0.01006702,0.29953277,0.01003023,0.01001566,0.03891509,0.15636691,0.13740443,0.08525069,0.01001593,0.01003396,0.07125181,0.24956492,0.11444574,0.23927521,0.01001312,0.01000462,0.01000815,0.01004431,0.01003529,0.01003148,0.0100265,0.01003629,0.01007146,0.01015979,0.08168778,0.03488455,0.01080768,0.01685819,0.02040384,0.01057151,0.01011952,0.01010391,0.01004165,0.01001976,0.02675708,0.02419913,0.02857624,0.01771607,0.03234027,0.03136194,0.01067487,0.07197393,0.03121913,0.04696717,0.05988654,0.06711494,0.01003535,0.09421765,0.08686598,0.0184691,0.01000462,0.04782875,0.13310125,0.01004136,0.01001766,0.01000565,0.01001064
0.49,0.01002093,0.01001741,0.01001732,0.01001882,0.0100185,0.0100246,0.0100145,0.06226893,0.01349316,0.04469873,0.01162081,0.0105087,0.25932075,0.34111917,0.01001887,0.01000969,0.01000703,0.43447617,0.15707438,0.05285912,0.21663665,0.16922684,0.12296762,0.01006622,0.30994198,0.01003006,0.01001559,0.03563786,0.16306963,0.14118851,0.08657363,0.0100155,0.01003306,0.07666007,0.25401144,0.11532818,0.24035326,0.01001276,0.01000448,0.01000794,0.01004224,0.01003304,0.0100313,0.01002645,0.01003565,0.01006875,0.01020307,0.08184937,0.03610529,0.01080431,0.01713331,0.02062563,0.01042276,0.01008387,0.01011333,0.01004362,0.01001993,0.02820033,0.02636274,0.03142217,0.01778248,0.03327093,0.03252584,0.01053261,0.06995511,0.03144683,0.04716222,0.06183435,0.06447567,0.01003456,0.09317518,0.08696619,0.0182421,0.01000433,0.04917154,0.13612551,0.01003928,0.01001744,0.01000559,0.01001048
0.5,0.01002043,0.01001704,0.0100169,0.01001838,0.01001806,0.01002399,0.01001405,0.06329759,0.01487401,0.04494337,0.01282055,0.01106755,0.26497065,0.35490626,0.01001806,0.01000928,0.01000678,0.44632678,0.1600359,0.05155481,0.22221005,0.17254866,0.12455029,0.01006717,0.31949517,0.01002988,0.01001557,0.03229444,0.16882213,0.14535133,0.08765072,0.01001509,0.01003219,0.08193395,0.25816852,0.11580092,0.24028051,0.01001249,0.01000438,0.01000777,0.01003965,0.01003276,0.01002976,0.01002509,0.01003382,0.01005742,0.01074441,0.08124192,0.03861066,0.01191408,0.01883868,0.02179629,0.01065198,0.01015059,0.010211,0.01004512,0.01001994,0.02930384,0.02873845,0.03430833,0.01921652,0.03396556,0.03354814,0.01109859,0.06658622,0.03221337,0.04761662,0.06322428,0.06058614,0.01003389,0.09098246,0.08825411,0.01980627,0.01000433,0.04984802,0.14084745,0.01004003,0.01001715,0.01000557,0.01001035
0.51,0.0100199,0.01001662,0.01001649,0.01001797,0.01001761,0.01002335,0.01001361,0.06431985,0.01469185,0.04492426,0.01300831,0.01118791,0.27132889,0.36912992,0.01001735,0.01000892,0.01000654,0.45840621,0.16313982,0.0503588,0.22782801,0.17587794,0.1260929,0.01006633,0.32896743,0.01002987,0.0100156,0.02887436,0.17438678,0.14935752,0.08870547,0.0100147,0.01003136,0.08718196,0.26233119,0.11579841,0.23911861,0.01001225,0.01000429,0.01000762,0.01003856,0.01003125,0.01002992,0.01002534,0.01003363,0.0100557,0.01169899,0.0804324,0.04041588,0.01214213,0.01942776,0.02232771,0.01045481,0.01011419,0.01030927,0.01004959,0.01002043,0.03084342,0.03075541,0.03682526,0.01929376,0.03433724,0.03413564,0.0110539,0.06261359,0.03249492,0.04765668,0.06395115,0.05605669,0.01003303,0.08814275,0.09250536,0.02070879,0.01000398,0.04997144,0.14516304,0.01003837,0.01001708,0.01000557,0.01001029
0.52,0.01001935,0.01001618,0.0100161,0.01001759,0.01001716,0.01002264,0.01001319,0.0653834,0.0124797,0.04440949,0.0118079,0.0106462,0.27852236,0.38377405,0.01001658,0.01000858,0.01000632,0.47051183,0.16631286,0.04926609,0.23344619,0.17920872,0.12762223,0.01006248,0.3385351,0.01003019,0.01001575,0.02529135,0.17997651,0.15311572,0.08979437,0.01001434,0.01003058,0.09231325,0.26651757,0.11528077,0.23693592,0.01001205,0.01000421,0.01000749,0.01003938,0.01002936,0.01003297,0.01002829,0.01003616,0.01006489,0.01234296,0.07912935,0.04136795,0.01092629,0.01856468,0.02205334,0.01007586,0.01002675,0.01019867,0.01005592,0.01002209,0.03249541,0.03230345,0.03873685,0.01767941,0.03406785,0.03397481,0.01039245,0.05778462,0.03233313,0.04737622,0.06368416,0.05063255,0.01003244,0.08428448,0.1001112,0.02087739,0.01000335,0.04913666,0.14917614,0.01003245,0.01001761,0.01000574,0.01001054
