time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001908,0.01001164,0.01004983,0.0101126,0.0100305,0.01002572,0.01007859,0.01092601,0.02105624,0.03689085,0.01050556,0.0100996,0.03270447,0.01223866,0.08880182,0.10984254,0.01005618,0.29686101,0.16471117,0.13287472,0.10871453,0.0965025,0.0752259,0.01005186,0.01012719,0.01005015,0.01002475,0.07481806,0.01003495,0.07059094,0.01238301,0.01018365,0.01015014,0.10694098,0.11420743,0.07708415,0.16093603,0.02508438,0.07762326,0.03995927,0.02382654,0.06811554,0.01003178,0.01002317,0.01005764,0.01528821,0.01002208,0.06081836,0.06610842,0.02029553,0.01878988,0.011521,0.01001081,0.01000564,0.01002223,0.01001139,0.01001066,0.01135241,0.01017145,0.01008783,0.0277607,0.02898245,0.02101355,0.03536714,0.11333152,0.04190373,0.05909892,0.01360214,0.11497638,0.02390855,0.0792737,0.01002592,0.01007257,0.01000175,0.05171455,0.19801639,0.01001896,0.01001853,0.01000647,0.01001234
0.27,0.01001978,0.01001209,0.01004878,0.01010292,0.01003084,0.01002628,0.01006609,0.01089792,0.02163503,0.03623633,0.0103612,0.0100714,0.03212709,0.01516197,0.08062845,0.09739912,0.01004945,0.29857813,0.16235318,0.12752997,0.11008362,0.09635403,0.07476324,0.01005214,0.01017558,0.01005254,0.01002603,0.06938425,0.01003733,0.0754237,0.01257645,0.01012343,0.01012798,0.10783678,0.11494876,0.07303692,0.15551376,0.02337645,0.07149363,0.03693413,0.02057122,0.0624988,0.01003202,0.0100235,0.0100588,0.01357369,0.0100261,0.06962796,0.06415111,0.01973048,0.01888221,0.01184957,0.01001244,0.01000649,0.01002282,0.01001172,0.01001086,0.01272794,0.01019437,0.01008972,0.02887804,0.03026036,0.02218083,0.03880249,0.11224288,0.04161897,0.05792468,0.01423719,0.11369905,0.01264269,0.08465957,0.01004213,0.0101692,0.01000185,0.05075604,0.19334708,0.01002083,0.01001743,0.01000606,0.01001156
0.28,0.01002043,0.01001252,0.01004788,0.0100938,0.01003115,0.01002682,0.01005755,0.01079443,0.02212702,0.03560438,0.01027624,0.01006741,0.03152767,0.01904418,0.07305188,0.08562369,0.01004449,0.30111978,0.16054252,0.12286055,0.1116918,0.09652938,0.07451254,0.01005262,0.01026447,0.0100551,0.01002731,0.06444408,0.01003993,0.08122063,0.01263699,0.01008901,0.01010997,0.10773375,0.11622352,0.06918491,0.14976404,0.02157263,0.06569469,0.0340319,0.01744258,0.05632506,0.01003515,0.01002643,0.01006311,0.01217727,0.01009962,0.08509632,0.06214931,0.01878318,0.01872173,0.01216329,0.01002126,0.01001114,0.01002742,0.01001396,0.01001237,0.01424745,0.01023617,0.01010579,0.02845337,0.03018755,0.02251155,0.04845601,0.10817142,0.04123491,0.05686854,0.01488861,0.10989277,0.01014578,0.0918997,0.01075424,0.01284021,0.01000192,0.04642601,0.18860776,0.01002236,0.01000969,0.01000328,0.01000633
0.29,0.01002094,0.01001289,0.01004635,0.01008123,0.01003118,0.0100272,0.01005062,0.01051805,0.02246486,0.03497174,0.01019384,0.0100809,0.03071785,0.02219637,0.06578824,0.0741541,0.01004037,0.30380805,0.15887037,0.11851283,0.1133349,0.09682083,0.07430175,0.01005213,0.01033224,0.01005584,0.01002815,0.05985154,0.01004238,0.08767741,0.01253981,0.01006732,0.0100894,0.10771795,0.11782612,0.06525912,0.14359656,0.01974051,0.05969659,0.03102966,0.0150282,0.05260596,0.01003373,0.01002466,0.01006694,0.01107572,0.01004677,0.09300976,0.06038647,0.01787617,0.01848319,0.01256498,0.01001869,0.01000982,0.01002399,0.01001251,0.01001161,0.0148579,0.01017222,0.01007866,0.02778847,0.03023584,0.02312718,0.05267912,0.10697298,0.04072935,0.0558978,0.01679902,0.10958853,0.0100856,0.09689232,0.01327521,0.02082824,0.01000212,0.04510001,0.18382863,0.01002511,0.01001453,0.01000497,0.01000952
0.3,0.01002149,0.01001327,0.0100456,0.01007859,0.01003134,0.01002768,0.01004655,0.01077921,0.02288774,0.03399979,0.0102432,0.01007267,0.03034917,0.02508921,0.058813,0.06305975,0.01003748,0.30619858,0.15710202,0.11429812,0.11486707,0.09708125,0.07401577,0.01005275,0.01107903,0.01005796,0.01002919,0.05551747,0.01004566,0.0944353,0.01368983,0.01005818,0.01008514,0.10755949,0.11952571,0.06139179,0.13714362,0.01869024,0.05375726,0.02819314,0.01475096,0.05114405,0.01003139,0.01002322,0.01006021,0.01131462,0.01004185,0.09641476,0.05926088,0.01804601,0.0183943,0.01339016,0.01002126,0.0100112,0.01002423,0.01001247,0.01001115,0.01452678,0.01023272,0.01009205,0.02666305,0.02992944,0.02377674,0.05389145,0.10726299,0.04017688,0.05504784,0.02021923,0.11147528,0.01008051,0.10049766,0.01952408,0.02399044,0.01000221,0.04513927,0.1790461,0.01002676,0.01001404,0.01000478,0.01000917
0.31,0.01002194,0.01001359,0.01004469,0.01007404,0.01003141,0.01002805,0.01004333,0.01081679,0.02307323,0.03302055,0.01020689,0.01006162,0.03025271,0.02670242,0.05206512,0.0522708,0.01003511,0.30819762,0.1551959,0.11017712,0.11628774,0.09730846,0.073651,0.0100529,0.01265727,0.01005945,0.01003018,0.05145788,0.0100485,0.10145826,0.01437784,0.01005151,0.0100788,0.10795901,0.12133222,0.05740814,0.13039765,0.01732942,0.04766779,0.02525002,0.01436279,0.05058043,0.01003195,0.01002337,0.01006201,0.01132423,0.01004441,0.09900424,0.05787242,0.01760683,0.01821517,0.01397575,0.01002439,0.01001295,0.01002454,0.01001269,0.01001149,0.01275039,0.01021618,0.01008911,0.02462133,0.02881149,0.02362186,0.05505458,0.10732377,0.03956411,0.05423004,0.02372219,0.11362606,0.01007668,0.10365909,0.02611506,0.02649404,0.01000237,0.04479963,0.17472442,0.01002914,0.01001443,0.0100049,0.0100094
0.32,0.01002234,0.01001389,0.01004399,0.01007129,0.01003145,0.01002841,0.01004116,0.01089386,0.023175,0.03200051,0.01016725,0.0100561,0.03070023,0.02732771,0.0456848,0.04205604,0.01003334,0.30992484,0.15325271,0.10623661,0.11764066,0.09753768,0.0732477,0.01005325,0.01586901,0.01006125,0.01003124,0.04770668,0.01005177,0.10841795,0.01517648,0.01004749,0.01007527,0.10883906,0.12319373,0.05334203,0.1234345,0.0161605,0.04147983,0.02241246,0.01491681,0.05114082,0.01003176,0.01002312,0.0100609,0.01194092,0.01004743,0.10066592,0.05632397,0.01736703,0.01810291,0.01449112,0.01002807,0.01001503,0.01002515,0.01001299,0.01001166,0.01099689,0.01015243,0.01008026,0.02174003,0.02679075,0.02272524,0.05630982,0.10686924,0.03892136,0.05343229,0.02744921,0.11585227,0.0100729,0.10613308,0.03267122,0.02898179,0.01000251,0.04380272,0.17063536,0.0100312,0.01001451,0.01000492,0.01000943
0.33,0.01002266,0.01001414,0.01004323,0.01006883,0.01003141,0.01002867,0.01003921,0.01100775,0.02324509,0.03099467,0.01016872,0.01005229,0.03192183,0.02725899,0.03964393,0.03242662,0.0100317,0.31161308,0.15136805,0.10249046,0.11903903,0.09783965,0.07285842,0.01005352,0.02014638,0.01006313,0.01003237,0.04419911,0.01005528,0.11530556,0.01606431,0.01004399,0.01007228,0.11011517,0.12516229,0.04924506,0.11638625,0.01519312,0.03518871,0.01980197,0.01576393,0.05308336,0.01003182,0.01002295,0.01006107,0.01287189,0.01005038,0.10129609,0.0550269,0.01707751,0.0180044,0.01512697,0.01003237,0.01001755,0.01002581,0.01001331,0.0100119,0.01031887,0.0101197,0.01007759,0.01825667,0.02382174,0.02103573,0.05775387,0.10575946,0.03822511,0.0525729,0.03096102,0.11812218,0.01006954,0.10774316,0.03903675,0.03150096,0.01000264,0.04195326,0.16660201,0.01003318,0.01001464,0.01000495,0.0100095
0.34,0.01002288,0.01001433,0.01004249,0.01006671,0.0100313,0.01002883,0.01003769,0.01102434,0.02326234,0.03004344,0.01015389,0.01005279,0.03358785,0.02760343,0.0338931,0.02356079,0.01003034,0.31344618,0.14961363,0.09893446,0.12056878,0.0982612,0.07252193,0.01005367,0.02500822,0.01006513,0.0100336,0.04085192,0.01005884,0.12226584,0.016793,0.01004143,0.01006984,0.11142935,0.1272691,0.04528335,0.10950212,0.01420143,0.0290498,0.01741654,0.01658727,0.05515052,0.01003215,0.01002295,0.01006193,0.01394934,0.01005379,0.10113205,0.05361273,0.01655665,0.01783706,0.01572182,0.0100374,0.01002062,0.01002657,0.0100137,0.01001225,0.01013427,0.01009636,0.01007542,0.01515025,0.02070165,0.01903429,0.05881117,0.10431099,0.03749211,0.05165514,0.03395444,0.12005341,0.01006671,0.10865709,0.04520452,0.03379006,0.01000279,0.03975237,0.16270593,0.0100352,0.01001483,0.010005,0.0100096
0.35,0.01002304,0.01001449,0.01004169,0.01006435,0.01003111,0.0100289,0.01003625,0.0107666,0.02328908,0.02917166,0.01013182,0.01007098,0.03654923,0.02695777,0.02819309,0.01594112,0.01002898,0.31554574,0.14798125,0.09545961,0.12232046,0.09884039,0.07225454,0.01005376,0.03029937,0.01006756,0.01003509,0.03752776,0.01006287,0.12943045,0.01716927,0.01003918,0.01006727,0.11332033,0.12959035,0.04121352,0.10264693,0.01295484,0.02267893,0.01500599,0.01659903,0.05642601,0.01003288,0.01002323,0.01006353,0.01445873,0.01005851,0.10039828,0.05208431,0.01548065,0.01746705,0.01627024,0.01004151,0.01002335,0.01002764,0.01001428,0.01001279,0.01008534,0.0100841,0.01007519,0.01262196,0.01776326,0.01691797,0.05905088,0.10286198,0.03671146,0.0506681,0.03613515,0.12135655,0.01006417,0.10901254,0.05115886,0.03570378,0.01000295,0.03763917,0.15891223,0.01003738,0.01001512,0.01000508,0.01000977
0.36,0.01002317,0.01001464,0.0100408,0.01006224,0.01003086,0.0100289,0.01003478,0.01080184,0.02333619,0.02834187,0.01012567,0.01007112,0.03920818,0.02866795,0.02195767,0.01189,0.01002763,0.31776799,0.14614484,0.09154748,0.12439113,0.09956006,0.07196087,0.01005377,0.03675773,0.01007002,0.01003663,0.0338125,0.01006796,0.13754055,0.01820939,0.01003699,0.01006473,0.11462779,0.13233737,0.03761073,0.09644375,0.01225837,0.01607692,0.01324218,0.01649365,0.05606234,0.01003344,0.0100235,0.01006434,0.01500914,0.01006275,0.09915934,0.05054536,0.01496359,0.01734997,0.01699349,0.01004813,0.01002789,0.01002881,0.01001489,0.01001326,0.01007264,0.01008007,0.01007616,0.01166845,0.01605347,0.01572737,0.05814645,0.10142849,0.03593664,0.04967093,0.03757859,0.12161379,0.01006116,0.1087814,0.05692587,0.03715447,0.01000312,0.03591097,0.15491349,0.01003962,0.01001537,0.01000514,0.0100099
0.37,0.01002328,0.01001483,0.01003956,0.01005917,0.01003045,0.01002885,0.01003307,0.01094609,0.02339647,0.02765517,0.01012183,0.01006994,0.04357953,0.03447083,0.01572656,0.01058093,0.01002593,0.3201077,0.14407478,0.08716021,0.12699314,0.10067949,0.07189732,0.01005382,0.04534515,0.01007238,0.01003811,0.03007643,0.01007661,0.14571931,0.0198955,0.01003465,0.0100619,0.11398521,0.13604953,0.03482953,0.09109227,0.01134821,0.01155181,0.0114593,0.01552964,0.05372144,0.01003393,0.01002385,0.01006426,0.01471106,0.01006644,0.09757924,0.04887503,0.01446502,0.01725863,0.01775882,0.01005827,0.01003581,0.01003015,0.01001557,0.01001371,0.01006938,0.01008034,0.01007879,0.01133913,0.01529227,0.01516275,0.05603408,0.10023123,0.03512451,0.04863126,0.03809881,0.12074006,0.01005794,0.10805078,0.06244839,0.03807,0.01000331,0.03481537,0.15070401,0.01004203,0.01001562,0.0100052,0.01001003
0.38,0.0100234,0.01001507,0.01003775,0.01005449,0.01002982,0.01002878,0.01003096,0.01135566,0.02346503,0.02716046,0.01012319,0.01007,0.04960681,0.04650244,0.0116992,0.01018252,0.01002366,0.32256111,0.14170129,0.08220378,0.13039555,0.10250562,0.07235071,0.01005407,0.05754181,0.01007423,0.01003929,0.02670337,0.01009146,0.15282807,0.02279227,0.01003204,0.01005862,0.11036813,0.1413453,0.0332622,0.086935,0.01047482,0.01022819,0.01035124,0.01386612,0.04922013,0.01003432,0.01002428,0.01006323,0.01357946,0.01006923,0.09567748,0.04706049,0.01394079,0.01715033,0.01851408,0.01007407,0.01004996,0.01003168,0.01001632,0.01001412,0.01007341,0.0100852,0.01008364,0.01136742,0.01531678,0.01512134,0.05274952,0.09922811,0.03427891,0.04757439,0.03775515,0.11858246,0.01005463,0.1067801,0.06762813,0.03842084,0.01000353,0.03441863,0.1463627,0.01004461,0.01001589,0.01000527,0.01001017
0.39,0.01002351,0.01001534,0.01003592,0.01005022,0.01002913,0.01002866,0.01002892,0.01211459,0.02352683,0.02685102,0.01012954,0.01006248,0.05604321,0.06384827,0.01052034,0.01009104,0.01002157,0.32528858,0.13930711,0.07700972,0.1342134,0.10460579,0.07295291,0.0100543,0.07106928,0.01007541,0.01004005,0.02333398,0.01011312,0.1604226,0.02618521,0.0100296,0.01005537,0.1045705,0.14716856,0.03280174,0.08398938,0.01020109,0.01007079,0.01012552,0.01222728,0.04255389,0.01003471,0.01002483,0.01006187,0.01228219,0.01007114,0.09339504,0.04526627,0.01362911,0.01721154,0.01930495,0.01010374,0.01008017,0.01003351,0.01001718,0.01001452,0.01009056,0.01009867,0.01009261,0.01190489,0.01626885,0.01577644,0.04842231,0.09818875,0.03341871,0.04654523,0.03681877,0.11501312,0.01005146,0.10487003,0.07234124,0.03820899,0.01000378,0.03465516,0.14193509,0.0100473,0.01001621,0.01000534,0.01001034
0.4,0.01002336,0.01001542,0.01003408,0.01004632,0.01002826,0.01002843,0.0100273,0.0150246,0.02385651,0.026986,0.01056897,0.01008785,0.06238678,0.08268388,0.01054369,0.01008725,0.01001999,0.32859458,0.13708127,0.07173201,0.13842935,0.10693325,0.07365214,0.0100544,0.08535395,0.01006983,0.01003943,0.02114495,0.01024013,0.16830319,0.03052516,0.01002743,0.01005255,0.09866696,0.1532886,0.03304013,0.08165597,0.01020676,0.01004723,0.0100972,0.01216872,0.03505452,0.01003517,0.01002489,0.01006268,0.01264903,0.01003281,0.09010661,0.04487049,0.0154987,0.01907321,0.02117169,0.01031491,0.01028738,0.01003376,0.01001765,0.0100144,0.01028573,0.01027893,0.01023892,0.01448675,0.0192729,0.01856118,0.04352928,0.09607326,0.03300678,0.04574509,0.03651323,0.10959728,0.01004738,0.10158672,0.07630125,0.03762185,0.01000415,0.0351289,0.13764285,0.01005043,0.01001592,0.01000522,0.0100101
0.41,0.01002351,0.01001579,0.01003238,0.01004301,0.01002754,0.0100282,0.01002527,0.01350494,0.02374132,0.026641,0.01014606,0.01007692,0.0686416,0.1036596,0.01010565,0.01004538,0.01001808,0.33250143,0.13581359,0.06777261,0.14288011,0.10976872,0.07504693,0.01005447,0.09979426,0.01007604,0.0100405,0.0177983,0.01030483,0.176602,0.03339889,0.01002541,0.01004933,0.09213125,0.15986772,0.0334878,0.08069581,0.01008426,0.01003122,0.0100553,0.01026068,0.02446195,0.01003524,0.01002621,0.01005685,0.01029881,0.0100731,0.08788561,0.04112609,0.01216992,0.01652172,0.02015674,0.01012312,0.01012017,0.01003792,0.01001917,0.01001526,0.01027548,0.01017398,0.01013077,0.01419271,0.01977337,0.01765196,0.03784075,0.09543105,0.03156024,0.04452427,0.03410676,0.10429929,0.01004595,0.09937006,0.07987991,0.03631405,0.01000439,0.03650218,0.13332177,0.01005267,0.01001693,0.01000554,0.01001072
0.42,0.0100234,0.01001599,0.01003031,0.01003879,0.01002653,0.01002807,0.01002341,0.01739422,0.02391804,0.02691697,0.01048912,0.01003635,0.07397388,0.12483028,0.01011036,0.01003591,0.0100164,0.3377685,0.13483583,0.06350992,0.14779999,0.11264745,0.07620082,0.0100554,0.11394412,0.01006992,0.01003817,0.01756569,0.01317987,0.18475661,0.03722969,0.01002311,0.01004587,0.08641252,0.16627004,0.03462159,0.08012256,0.01005412,0.01002189,0.01003709,0.01028218,0.01880756,0.01003554,0.01002614,0.01006022,0.01054507,0.01001457,0.08347248,0.04093518,0.01450734,0.01875791,0.02189832,0.01041377,0.0104524,0.01003839,0.01001975,0.01001467,0.01202305,0.01097668,0.01057094,0.01795932,0.02271139,0.0206872,0.03335935,0.09131037,0.03150727,0.04402902,0.03435135,0.09696113,0.01004263,0.09451147,0.08196173,0.03517858,0.01000489,0.03637112,0.13011806,0.01005568,0.01001649,0.01000538,0.0100104
0.43,0.01002315,0.010016,0.01002912,0.01003721,0.01002574,0.0100274,0.01002221,0.01653931,0.0239008,0.0268239,0.01014149,0.01007066,0.08077101,0.14689826,0.01006727,0.01003166,0.01001532,0.34361331,0.13475773,0.06055077,0.15307381,0.11618369,0.07819821,0.01005409,0.12904404,0.01007417,0.01003959,0.01514986,0.01584941,0.19285719,0.04073623,0.01002207,0.01004403,0.08033367,0.17345113,0.03591953,0.08053208,0.01005835,0.01002087,0.0100375,0.01014258,0.01161598,0.01003729,0.01002856,0.0100561,0.01014953,0.01007943,0.08061968,0.03749991,0.01177371,0.01609584,0.02044503,0.01020721,0.0102247,0.01004533,0.0100225,0.01001676,0.01435842,0.01074287,0.01025074,0.01882082,0.02405346,0.02064206,0.02744042,0.08853047,0.03015438,0.04308715,0.03409951,0.09028157,0.0100438,0.09144741,0.0837981,0.03314248,0.01000509,0.03740842,0.12660457,0.01005726,0.01001817,0.01000591,0.01001143
0.44,0.01002279,0.01001595,0.01002761,0.01003476,0.01002478,0.01002684,0.01002092,0.01825954,0.02394938,0.02703752,0.01013975,0.0100781,0.08706438,0.16803023,0.01005741,0.01002765,0.01001418,0.35114951,0.13558972,0.05824842,0.15877947,0.11995647,0.08031413,0.01005356,0.14322057,0.01007265,0.01003862,0.01385231,0.02388176,0.19984495,0.04428425,0.01002073,0.01004179,0.07549838,0.18048154,0.03747108,0.0813913,0.0100507,0.01001779,0.01003214,0.01013056,0.01019107,0.01003778,0.01002952,0.01005468,0.01014539,0.01008258,0.07703234,0.03606174,0.01149221,0.0158459,0.02028616,0.01015281,0.01017371,0.01004973,0.01002436,0.01001739,0.01889619,0.01120186,0.01044079,0.01980966,0.02531872,0.02192454,0.02307655,0.08381447,0.02949861,0.04246506,0.03622821,0.08340564,0.01004319,0.08757326,0.08424189,0.03130656,0.01000537,0.03730535,0.12377673,0.01005844,0.01001876,0.01000609,0.01001177
0.45,0.0100224,0.01001589,0.010026,0.01003184,0.01002379,0.01002644,0.01001967,0.02211151,0.02445809,0.02759246,0.01075455,0.01018232,0.09423861,0.18749874,0.01005893,0.0100246,0.01001309,0.35978114,0.13642896,0.05537143,0.16504063,0.12388468,0.08229253,0.01005736,0.15822571,0.01007604,0.01003458,0.0152552,0.03418698,0.20558659,0.04788148,0.01001939,0.01003963,0.07194996,0.18770451,0.0390129,0.08250815,0.01004053,0.01001461,0.01002607,0.01017039,0.01061462,0.01002905,0.01002567,0.01003243,0.01026798,0.01007566,0.07337904,0.03600334,0.01361608,0.01779601,0.02122856,0.01039182,0.01024136,0.0100543,0.01002331,0.0100156,0.02174806,0.01404481,0.01210198,0.02136988,0.02614058,0.02353833,0.02164019,0.079106,0.02960255,0.04226065,0.03758675,0.07786257,0.01003734,0.0835953,0.08306602,0.02982993,0.01000675,0.03647516,0.12193421,0.01008543,0.0100177,0.01000595,0.01001138
0.46,0.01002199,0.01001581,0.01002477,0.01003033,0.01002289,0.01002568,0.01001857,0.02328644,0.02385537,0.0274663,0.01016544,0.01007083,0.1033062,0.20639147,0.01004361,0.01002155,0.01001215,0.36864947,0.13821017,0.05409956,0.17141869,0.12839053,0.08517231,0.01005268,0.17379835,0.01006881,0.01003654,0.01284651,0.04503869,0.21047779,0.05188027,0.0100184,0.01003779,0.06880628,0.19543051,0.04065937,0.08427257,0.01003851,0.01001331,0.01002415,0.0101021,0.01010318,0.01003987,0.01003166,0.01005505,0.01012273,0.01008829,0.07137179,0.03419931,0.01148003,0.01576772,0.01998361,0.01013202,0.01009656,0.01005933,0.01002839,0.01001925,0.02487157,0.01306482,0.01135008,0.02028207,0.02625259,0.02352743,0.01764694,0.07613012,0.02875374,0.0418652,0.04025584,0.07366176,0.01004298,0.08154577,0.08174209,0.02753721,0.01000579,0.03658322,0.12054934,0.01005952,0.01002008,0.01000649,0.01001253
0.47,0.01002165,0.01001579,0.01002346,0.01002833,0.01002201,0.01002517,0.01001753,0.02647023,0.02365744,0.02764572,0.01017089,0.01007014,0.11403974,0.22286846,0.01003842,0.01001916,0.01001124,0.37810172,0.13971761,0.05206185,0.17819633,0.13299578,0.08794465,0.01005248,0.19057277,0.01006693,0.01003549,0.01252243,0.05716854,0.21374895,0.05606046,0.01001739,0.01003603,0.06726833,0.20329432,0.04210603,0.08604513,0.01003363,0.01001156,0.01002101,0.01009816,0.01010257,0.01004049,0.0100323,0.01005525,0.01011816,0.01009111,0.06982601,0.03372387,0.01142943,0.01576175,0.01988888,0.01014976,0.01009746,0.01006289,0.0100298,0.01001989,0.02513047,0.01359698,0.01180932,0.02000841,0.02628122,0.02386559,0.01643263,0.07421331,0.02864365,0.04188049,0.04165222,0.07141,0.01004278,0.07995331,0.07916207,0.0257976,0.01000589,0.03638586,0.12009053,0.01005912,0.01002049,0.01000661,0.01001274
0.48,0.01002135,0.01001583,0.01002224,0.01002646,0.0100212,0.01002474,0.01001657,0.03011143,0.0233426,0.02781889,0.01017049,0.0100871,0.12653167,0.23695457,0.0100341,0.01001712,0.01001041,0.38794287,0.14138963,0.05017172,0.18522279,0.13790708,0.09108132,0.01005257,0.20839394,0.01006525,0.01003453,0.01159059,0.07045006,0.21524716,0.06054849,0.01001648,0.01003444,0.06733291,0.21138341,0.04327617,0.0878254,0.01002937,0.01001005,0.01001829,0.01009919,0.0101192,0.0100399,0.01003214,0.01005328,0.01012817,0.01009496,0.06942931,0.0331132,0.01064867,0.01484116,0.01955023,0.0101192,0.01007681,0.01006472,0.01003069,0.01001998,0.02444786,0.01264909,0.01127001,0.01908986,0.02625474,0.02404904,0.01461805,0.07373252,0.02858302,0.04200749,0.04323832,0.07093119,0.01004218,0.07966362,0.07609233,0.02398228,0.01000592,0.03659,0.12021249,0.01005773,0.01002044,0.01000658,0.01001267
0.49,0.01002116,0.01001595,0.01002116,0.01002481,0.0100205,0.0100244,0.01001572,0.03411681,0.02290547,0.02789185,0.01017414,0.01008887,0.14078888,0.24922358,0.0100304,0.01001535,0.01000967,0.39807433,0.14289414,0.04787408,0.19235243,0.14284603,0.09424217,0.01005289,0.22672477,0.01006375,0.01003374,0.01134776,0.08431527,0.21532762,0.06503931,0.01001568,0.01003306,0.06880546,0.21930649,0.04420913,0.08956179,0.0100259,0.01000884,0.01001609,0.01009655,0.01011263,0.01003959,0.01003188,0.01005273,0.01012714,0.01009397,0.06987432,0.03296953,0.01057715,0.01480481,0.01951511,0.01013557,0.01007782,0.01006489,0.01003079,0.01002003,0.0220148,0.01225556,0.01123292,0.01838655,0.02609248,0.02410906,0.01404841,0.07480091,0.02871585,0.04238022,0.04422907,0.07237544,0.01004193,0.08037853,0.072176,0.02203253,0.0100059,0.03707577,0.12065706,0.01005619,0.01002034,0.01000653,0.01001256
0.5,0.01002106,0.01001616,0.01002019,0.01002336,0.0100199,0.01002415,0.01001496,0.038297,0.02234575,0.02784684,0.01015312,0.01007739,0.15649566,0.2597015,0.0100273,0.01001385,0.01000902,0.40862713,0.14426502,0.04517358,0.19960399,0.147834,0.09745438,0.0100535,0.24542903,0.01006248,0.0100331,0.01169074,0.09866452,0.21394099,0.06949845,0.01001499,0.01003186,0.07182782,0.22704624,0.04484313,0.09115707,0.01002301,0.01000783,0.01001427,0.01009366,0.01011855,0.0100388,0.01003116,0.01005167,0.01012085,0.01008876,0.0709514,0.03327847,0.0108108,0.01544266,0.01969866,0.01025773,0.01011943,0.0100643,0.01003038,0.01001981,0.01859594,0.01239987,0.01167663,0.01793021,0.02596462,0.02418431,0.01436486,0.07708928,0.02904067,0.04301896,0.04505608,0.07521733,0.01004166,0.08193079,0.06749157,0.01983279,0.01000584,0.03802095,0.12160654,0.01005447,0.01002005,0.01000642,0.01001233
0.51,0.01002102,0.01001643,0.01001935,0.01002209,0.01001938,0.01002397,0.01001429,0.0425675,0.02170886,0.0278113,0.01015893,0.01008156,0.17244905,0.26945485,0.01002467,0.01001258,0.01000844,0.41970052,0.14582447,0.04261435,0.20693593,0.15296675,0.10091053,0.01005434,0.26405826,0.01006141,0.01003257,0.01146052,0.11319278,0.21141233,0.07389308,0.0100144,0.01003082,0.07626623,0.2346236,0.04524575,0.09264359,0.01002062,0.01000701,0.01001277,0.0100906,0.01011234,0.01003734,0.01002992,0.01004979,0.01012029,0.01008409,0.07313525,0.03344664,0.01079675,0.0155387,0.01979213,0.01032109,0.01011939,0.01006279,0.01002967,0.01001928,0.01582586,0.01216869,0.01165152,0.01742605,0.02628419,0.02470843,0.01394482,0.08043626,0.02935441,0.04375868,0.04681371,0.07911089,0.01004117,0.08476853,0.0625981,0.01743747,0.01000572,0.03973714,0.12277938,0.0100525,0.01001952,0.01000624,0.01001195
0.52,0.01002101,0.01001673,0.0100186,0.01002097,0.01001893,0.01002385,0.01001371,0.04678035,0.02098895,0.02768328,0.01015907,0.01006663,0.1880771,0.27925832,0.01002251,0.01001151,0.01000794,0.43144121,0.14745723,0.03992195,0.2143757,0.1581354,0.10439687,0.01005536,0.28235617,0.01006038,0.01003209,0.01153014,0.12745622,0.20811872,0.07807568,0.01001388,0.01002992,0.08193261,0.24195655,0.04546944,0.09403302,0.01001866,0.01000634,0.01001155,0.01008225,0.01010316,0.01003535,0.01002825,0.01004695,0.01010454,0.01007702,0.07606293,0.03409844,0.01092069,0.01603731,0.02019802,0.01070885,0.01017656,0.01006204,0.01002895,0.01001856,0.01422689,0.01238683,0.01225646,0.01719596,0.02705339,0.02580507,0.0136857,0.08420808,0.02993088,0.04484043,0.04946079,0.0833425,0.01004028,0.08844211,0.05731909,0.01538405,0.01000558,0.04210937,0.12501309,0.01005059,0.01001876,0.01000599,0.01001144
