time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.94,0.01000013,0.01000009,0.10625884,0.01000196,0.01000053,0.01000023,0.99999963,0.0100023,0.01015245,0.05838303,0.0173833,0.01549587,0.01000078,0.0100004,0.99999992,0.99999994,0.99999966,0.01000009,0.01000055,0.99999891,0.01000026,0.01000054,0.9999934,0.01000095,0.01000014,0.01001706,0.01000894,0.9999994,0.01000005,0.01000033,0.01000089,0.99999937,0.87340246,0.33068593,0.01073227,0.22804763,0.3319277,0.99999889,0.99999966,0.99999932,0.05580782,0.0385811,0.24470187,0.16722456,0.22847717,0.19557742,0.3640345,0.01012057,0.0168249,0.02855525,0.01013124,0.01009303,0.01006609,0.01002899,0.01002921,0.02803453,0.41291179,0.01000527,0.01000908,0.01001836,0.01002617,0.01002356,0.01003111,0.12914371,0.01001404,0.01009889,0.01005516,0.01002537,0.01001276,0.01000925,0.0100183,0.61542669,0.22286705,0.06455291,0.01073227,0.01238666,0.0951369,0.09055248,0.25633638,0.13597757
0.95,0.01000013,0.01000009,0.01000198,0.01000116,0.01000043,0.01000022,0.99999958,0.0100117,0.01006184,0.05787898,0.01744422,0.01554077,0.01000462,0.01000227,0.99999991,0.99999993,0.99999952,0.01000011,0.01000067,0.99999884,0.01000029,0.01000062,0.9999934,0.01000086,0.01000015,0.01001739,0.01000913,0.99999934,0.01000006,0.01000039,0.01000198,0.99999937,0.77357083,0.32466983,0.01114578,0.22363704,0.32531228,0.96462476,0.99999728,0.99998985,0.05349025,0.03474622,0.23791161,0.16271262,0.22139484,0.18952492,0.35820342,0.01012085,0.01707623,0.02754397,0.01006888,0.01007388,0.01006505,0.01002894,0.01002931,0.02731544,0.39942778,0.01000527,0.01000911,0.01001846,0.01002632,0.01002361,0.01003108,0.12539927,0.01001409,0.01010319,0.01005828,0.01002529,0.01001296,0.01000959,0.01001846,0.60609536,0.21853789,0.06519203,0.01114578,0.01270738,0.09052784,0.090725,0.25764261,0.13651922
0.96,0.01000014,0.0100001,0.01000185,0.01000119,0.01000044,0.01000024,0.99999954,0.01001343,0.01018693,0.05642014,0.01700409,0.01556339,0.01000545,0.01000266,0.9999999,0.99999992,0.99999945,0.01000012,0.01000077,0.99999879,0.01000032,0.01000069,0.99999326,0.01000088,0.01000016,0.01001774,0.01000933,0.99999928,0.01000006,0.01000045,0.01000234,0.99999927,0.53447408,0.31750671,0.01062527,0.21935798,0.31849518,0.82486417,0.99999648,0.99998111,0.05132165,0.03106909,0.23100814,0.15811488,0.21430745,0.18354312,0.35179273,0.01011697,0.01710417,0.02722307,0.01014649,0.01009269,0.01006437,0.01002892,0.01002927,0.0265468,0.38546331,0.01000527,0.01000915,0.01001856,0.01002638,0.01002359,0.01003096,0.12155461,0.01001413,0.01010889,0.01006161,0.01002519,0.01001318,0.01000993,0.01001866,0.59553461,0.21396144,0.0650433,0.01062527,0.01150616,0.08599382,0.09042919,0.25767259,0.13636179
0.97,0.01000015,0.0100001,0.01000175,0.01000122,0.01000046,0.01000025,0.99999948,0.0100162,0.01003591,0.05609574,0.01719606,0.0155788,0.01000688,0.01000332,0.99999989,0.99999991,0.99999935,0.01000014,0.01000092,0.99999873,0.01000035,0.01000078,0.99999296,0.0100009,0.01000017,0.01001812,0.01000954,0.9999992,0.01000007,0.01000052,0.01000289,0.99999913,0.29405706,0.30933036,0.01119168,0.21493787,0.31124233,0.67075704,0.99999478,0.99860949,0.04936154,0.02767454,0.22405196,0.15346976,0.20729439,0.17771472,0.34484318,0.0101188,0.01742564,0.02607113,0.01005896,0.01006761,0.01006415,0.01002924,0.01002952,0.02560628,0.3711399,0.01000525,0.01000918,0.01001869,0.01002637,0.01002352,0.01003081,0.11766429,0.01001415,0.0101146,0.01006559,0.01002517,0.01001342,0.01001029,0.0100189,0.58390006,0.20918478,0.06513499,0.01119168,0.01203334,0.08094678,0.08968222,0.2564551,0.13552526
0.98,0.01000016,0.01000011,0.0100017,0.01000128,0.01000049,0.01000027,0.9999994,0.01001752,0.01014955,0.0546666,0.01677847,0.01559416,0.01000758,0.01000365,0.99999988,0.9999999,0.99999922,0.01000016,0.01000112,0.99999865,0.01000039,0.01000089,0.99999243,0.01000093,0.01000019,0.0100185,0.01000976,0.9999991,0.01000007,0.01000063,0.01000362,0.99999891,0.05362784,0.30023498,0.01073248,0.21067971,0.3038147,0.61197123,0.99999364,0.92447323,0.04768543,0.02471271,0.21708767,0.14879409,0.20041771,0.17212493,0.33734007,0.01011613,0.01754755,0.0256264,0.01013351,0.0100984,0.01006414,0.01002953,0.01002939,0.02445619,0.35653588,0.01000523,0.01000921,0.01001879,0.01002623,0.01002336,0.01003052,0.11377355,0.01001416,0.01012086,0.01006975,0.01002507,0.01001369,0.01001065,0.01001918,0.57125655,0.20422148,0.06435278,0.01073248,0.01110089,0.07624603,0.08849531,0.25400112,0.13402128
0.99,0.01000017,0.01000012,0.01000118,0.01000107,0.01000045,0.01000028,0.99999906,0.01001906,0.010017,0.05442082,0.01703586,0.01563668,0.01000843,0.01000404,0.99999986,0.99999989,0.99999871,0.01000019,0.01000153,0.99999855,0.01000044,0.01000108,0.99999233,0.01000082,0.01000021,0.01001891,0.01000999,0.99999899,0.01000008,0.01000151,0.01005843,0.93830826,0.01000348,0.29031606,0.01135767,0.20624497,0.29591537,0.55599966,0.99999195,0.84182722,0.04630553,0.02228602,0.21011866,0.14408755,0.19368833,0.16680647,0.32927056,0.01012219,0.01778289,0.02454144,0.01005113,0.01003331,0.01006433,0.01003014,0.01002996,0.02308517,0.3417271,0.01000521,0.01000926,0.01001901,0.01002609,0.0100232,0.01003033,0.10990085,0.01001417,0.01013378,0.01007367,0.01002522,0.010014,0.01001102,0.01001952,0.55765633,0.19907362,0.0636261,0.01135767,0.01153801,0.07133916,0.08688311,0.25033053,0.13186732
1.0,0.01000018,0.01000013,0.01000125,0.01000116,0.01000049,0.01000031,0.99999894,0.01002159,0.01065276,0.05466222,0.01785875,0.01620333,0.01000982,0.01000465,0.99999984,0.99999987,0.99999844,0.01000022,0.01000197,0.99999847,0.0100005,0.01000126,0.99999188,0.01000087,0.01000023,0.01001914,0.01001011,0.99999887,0.01000009,0.01000172,0.01141174,0.85748714,0.01000369,0.27972147,0.01282577,0.20162062,0.28756013,0.49406011,0.99998779,0.74968717,0.0451037,0.02063332,0.20309406,0.13929723,0.18705505,0.16170471,0.3206166,0.01028739,0.01834709,0.0238049,0.01055921,0.01004861,0.01007637,0.01002928,0.0100475,0.02156687,0.32677923,0.01000577,0.01001071,0.01002477,0.01003216,0.01002769,0.01003851,0.10600855,0.01001462,0.01041042,0.01011351,0.0100337,0.0100143,0.01001128,0.01001962,0.54307074,0.19370575,0.06282208,0.01282577,0.01281306,0.06649954,0.0848595,0.24545662,0.12907866
1.01,0.0100002,0.01000014,0.01000134,0.01000129,0.01000054,0.01000034,0.99999878,0.01002377,0.01015837,0.05175847,0.01632754,0.0156522,0.01001127,0.0100053,0.99999982,0.99999986,0.99999806,0.01000025,0.0100027,0.99999836,0.01000056,0.01000149,0.99999111,0.01000094,0.01000025,0.01001975,0.01001048,0.99999871,0.0100001,0.01000197,0.03775942,0.78566088,0.01000398,0.26821715,0.01070498,0.19753045,0.27924195,0.43608063,0.9999809,0.66311311,0.04448483,0.01891214,0.19620252,0.13461746,0.18073651,0.15689594,0.31133178,0.01011912,0.01809403,0.02345998,0.01014054,0.01010278,0.01006636,0.01003152,0.01002963,0.01941318,0.31179846,0.01000519,0.01000933,0.01001928,0.01002532,0.01002258,0.01002942,0.10226928,0.0100142,0.01014145,0.0100839,0.01002521,0.01001475,0.01001175,0.01002036,0.52776784,0.1882372,0.06032353,0.01070498,0.01074256,0.06287927,0.08245468,0.23945414,0.12570235
1.02,0.01000023,0.01000016,0.01000146,0.01000143,0.01000059,0.01000037,0.99999857,0.01002701,0.01018099,0.05064578,0.01608492,0.01567567,0.01001342,0.01000622,0.99999979,0.99999984,0.99999749,0.0100003,0.010004,0.99999821,0.01000065,0.01000181,0.99998982,0.01000103,0.01000027,0.01002021,0.01001074,0.99999852,0.01000011,0.01000228,0.07695757,0.71983201,0.01000433,0.25610891,0.01060932,0.19298208,0.27020761,0.37995397,0.99994573,0.57894992,0.04394298,0.0178819,0.18921824,0.12981112,0.1743828,0.15224143,0.30144148,0.01012122,0.01819622,0.02287219,0.01015407,0.01010208,0.01006783,0.01003245,0.01002972,0.01732246,0.29683457,0.01000519,0.01000939,0.01001949,0.01002486,0.01002224,0.01002898,0.098488,0.01001424,0.01014756,0.01008845,0.01002539,0.01001522,0.01001212,0.01002088,0.5114656,0.18252207,0.05814712,0.01060932,0.01063879,0.05928294,0.07966658,0.2322823,0.1217264
1.03,0.01000026,0.01000018,0.0100016,0.01000161,0.01000066,0.01000042,0.99999828,0.01002989,0.01007546,0.04991246,0.01617701,0.01562257,0.01001544,0.01000707,0.99999975,0.99999981,0.99999659,0.01000036,0.01000683,0.99999802,0.01000075,0.01000224,0.99998757,0.01000113,0.0100003,0.01002069,0.01001102,0.99999827,0.01000013,0.01000268,0.09914216,0.65210854,0.01000477,0.24332373,0.01088902,0.18822669,0.26062708,0.34048717,0.97571363,0.51984561,0.043571,0.01756808,0.1821612,0.12489314,0.16815105,0.14780044,0.29090093,0.0101259,0.01822784,0.02225574,0.01010658,0.01007226,0.01006848,0.0100332,0.0100308,0.0157629,0.28192738,0.01000524,0.01000953,0.01002003,0.01002456,0.01002206,0.01002885,0.09469694,0.01001431,0.01015676,0.01008984,0.01002606,0.01001576,0.01001249,0.01002151,0.49407712,0.17654652,0.05573634,0.01088902,0.01092538,0.0561474,0.07648625,0.22392349,0.11714547
1.04,0.01000029,0.01000021,0.01000179,0.01000185,0.01000075,0.01000047,0.99999787,0.01003176,0.0101637,0.04971634,0.01666624,0.0157863,0.01001655,0.01000754,0.99999971,0.99999978,0.99999504,0.01000044,0.01001618,0.99999775,0.01000089,0.01000285,0.99998296,0.01000126,0.01000034,0.01002123,0.01001132,0.99999792,0.01000015,0.0100032,0.10172938,0.58208693,0.01000534,0.22992102,0.01187862,0.18315567,0.25041935,0.32079318,0.92390893,0.49072121,0.04341419,0.01755188,0.17506967,0.11990661,0.16199374,0.14352426,0.27979029,0.0101999,0.01827374,0.02173547,0.01025135,0.0100003,0.01007422,0.01003417,0.01003833,0.01485701,0.26721021,0.01000546,0.01001012,0.01002258,0.0100257,0.01002311,0.01003098,0.09094139,0.01001447,0.01031248,0.01011159,0.0100297,0.01001643,0.01001284,0.01002219,0.47571279,0.1703586,0.05327724,0.01187862,0.01191565,0.05343864,0.07297871,0.21446094,0.11202058
1.05,0.01000034,0.01000024,0.01000205,0.01000216,0.01000086,0.01000055,0.99999724,0.01003359,0.01002305,0.04816956,0.01620445,0.01558591,0.01001777,0.01000806,0.99999965,0.99999973,0.99999168,0.01000054,0.01687814,0.99999732,0.01000107,0.01000371,0.99996788,0.01000144,0.01000039,0.01002178,0.01001164,0.9999974,0.01000017,0.0100039,0.09660348,0.513547,0.01000611,0.21585765,0.01139881,0.17811424,0.23986458,0.30100178,0.87131697,0.46133941,0.04325434,0.01706519,0.16805589,0.11501165,0.15590082,0.13908066,0.2683574,0.010153,0.0181078,0.02142283,0.01009921,0.010007,0.0100734,0.01003619,0.01003284,0.01395735,0.2529569,0.01000534,0.01000978,0.01002103,0.01002358,0.01002157,0.01002827,0.08720636,0.01001453,0.01020262,0.01009441,0.01002748,0.01001713,0.01001318,0.01002296,0.45696367,0.1641446,0.05006529,0.01139881,0.0115949,0.05172978,0.06921337,0.20416944,0.10648779
1.06,0.01000041,0.01000029,0.01000244,0.01000263,0.01000104,0.01000066,0.99999613,0.01003586,0.01006138,0.04702427,0.01610116,0.01553762,0.01001912,0.01000862,0.99999956,0.99999966,0.99997969,0.01000068,0.11936523,0.99999644,0.01000131,0.0100047,0.94865136,0.0100017,0.01000047,0.0100224,0.01001199,0.99999642,0.01000021,0.01000492,0.08375117,0.45109156,0.01000734,0.20125354,0.01151052,0.17267972,0.22867514,0.28186728,0.82015126,0.43288186,0.04266218,0.0165907,0.16097331,0.11007051,0.14962455,0.13427842,0.25670376,0.0101778,0.01798469,0.02122284,0.01013799,0.01000015,0.01007945,0.01003783,0.01003488,0.01384135,0.23924138,0.01000549,0.01001015,0.01002224,0.01002371,0.01002188,0.01002873,0.08333758,0.01001471,0.01022383,0.01009796,0.01002914,0.01001783,0.01001348,0.0100238,0.43767746,0.15782214,0.0468836,0.01151052,0.01182519,0.05051414,0.06523735,0.19314274,0.10059871
1.07,0.01000049,0.01000035,0.01000291,0.01000319,0.01000125,0.0100008,0.99999421,0.01003808,0.01003783,0.04528853,0.01561171,0.01532164,0.01002047,0.0100092,0.99999944,0.99999958,0.96984703,0.01000086,0.21100126,0.99999514,0.01000161,0.01000609,0.7998448,0.01000202,0.01000056,0.01002313,0.01001239,0.99999487,0.01000026,0.01000619,0.06841379,0.39945895,0.01000883,0.18615125,0.01118345,0.16701891,0.21704364,0.26422338,0.77282407,0.40665531,0.04177426,0.01536018,0.15395871,0.10524403,0.14328616,0.12907014,0.24491652,0.01016138,0.01784566,0.02107068,0.01010744,0.01003811,0.01008084,0.0100398,0.01003412,0.0142665,0.22617474,0.01000552,0.01001021,0.01002225,0.01002274,0.01002139,0.01002787,0.07941884,0.01001481,0.0101798,0.01009461,0.01002948,0.01001855,0.01001377,0.01002476,0.41812614,0.15149984,0.04353082,0.01118371,0.01189867,0.04993691,0.06114943,0.18166974,0.09449911
1.08,0.01000059,0.01000042,0.01000352,0.01000392,0.01000151,0.01000096,0.99999058,0.01004087,0.01089173,0.04540708,0.01678504,0.01594568,0.01002113,0.01000947,0.99999929,0.99999947,0.78881297,0.01000109,0.25920391,0.99999286,0.01000199,0.01000787,0.66981388,0.0100024,0.01000066,0.01002373,0.01001271,0.99999193,0.01000031,0.01000736,0.03801188,0.39553353,0.01001104,0.17076999,0.01274894,0.16051457,0.20460634,0.25332726,0.74477738,0.39078402,0.03972645,0.01527859,0.14653848,0.10004825,0.13632907,0.1233112,0.23296203,0.01054643,0.0181309,0.0213757,0.01089524,0.01019557,0.01016509,0.01004329,0.0100646,0.01730514,0.21358244,0.01000692,0.0100136,0.01003494,0.01003119,0.0100285,0.01003932,0.07506996,0.01001584,0.01060697,0.01016473,0.01004578,0.01001916,0.0100138,0.01002523,0.39747203,0.14479928,0.04102361,0.01289654,0.01420656,0.04914823,0.0569183,0.16961911,0.08812123
1.09,0.01000074,0.01000052,0.0100045,0.01000509,0.01000192,0.01000122,0.99997572,0.01004329,0.01098384,0.04381691,0.01653206,0.01576011,0.01002206,0.0100099,0.99999903,0.99999929,0.62863511,0.01000144,0.26850961,0.99998602,0.01000255,0.0100106,0.53519305,0.01000301,0.01000082,0.01002476,0.01001326,0.99998125,0.0100004,0.01000887,0.01269229,0.38579062,0.01001476,0.15499199,0.01189379,0.15389513,0.19197431,0.24130336,0.71296879,0.37314723,0.03721903,0.01379939,0.13920543,0.09505486,0.12923151,0.11686064,0.22106115,0.01059989,0.01793605,0.02136512,0.01094665,0.01022283,0.01019185,0.01004806,0.0100647,0.02058933,0.20168001,0.01000698,0.01001373,0.01003528,0.01003018,0.01002798,0.01003834,0.07064711,0.01001614,0.01057068,0.01015022,0.01004656,0.01002021,0.01001403,0.01002641,0.37695696,0.13817107,0.03781628,0.01288403,0.01473623,0.04936111,0.05270674,0.15752056,0.08173726
1.1,0.01000095,0.01000067,0.01000606,0.01000694,0.01000254,0.01000158,0.95632701,0.01004851,0.01153803,0.04250072,0.01670918,0.01587637,0.01002309,0.01001028,0.99999863,0.99999902,0.51197792,0.01000193,0.25799739,0.99981903,0.01000336,0.01001455,0.42183539,0.0100039,0.01000105,0.01002563,0.01001363,0.97255859,0.01000053,0.01001011,0.01018779,0.39054248,0.01002196,0.13912062,0.01078592,0.14666116,0.17893022,0.22921969,0.68047947,0.35536486,0.03373991,0.01278872,0.13153833,0.08980207,0.1216112,0.10977541,0.20912292,0.01086638,0.01802698,0.02167187,0.01134996,0.01044115,0.01031237,0.0100659,0.01008405,0.02615928,0.19020357,0.01000816,0.01001636,0.0100441,0.01003535,0.01003276,0.01004542,0.06585039,0.01001794,0.01071045,0.01018268,0.0100584,0.01002224,0.01001391,0.01002663,0.35565893,0.13121148,0.03496736,0.01334932,0.01603629,0.04969403,0.04854457,0.14527175,0.07529959
1.11,0.01000107,0.01000075,0.01000704,0.01000824,0.01000292,0.01000179,0.84895954,0.01005368,0.0115362,0.04052485,0.01621014,0.01546455,0.01002449,0.01001077,0.99999832,0.99999882,0.45043342,0.01000241,0.2919982,0.95186997,0.01000399,0.01001985,0.38189165,0.01000443,0.01000117,0.01002696,0.01001411,0.85882282,0.01000061,0.01001042,0.01010003,0.41556364,0.01002924,0.12317159,0.01019097,0.1390492,0.1657287,0.21679073,0.64642667,0.33692789,0.02944241,0.01173634,0.12364416,0.0844173,0.11355268,0.10187587,0.19730256,0.01087964,0.01769057,0.0216216,0.0112715,0.01041066,0.01036556,0.01008496,0.01008189,0.03338887,0.17916814,0.01000858,0.01001709,0.01004522,0.01003565,0.01003338,0.0100456,0.06077395,0.01001968,0.01059549,0.01015257,0.01005946,0.01002596,0.01001385,0.01002707,0.33393937,0.12402813,0.03197181,0.0131277,0.01671629,0.05052433,0.04442951,0.13310622,0.06892468
1.12,0.0100012,0.01000083,0.01000816,0.01000979,0.01000335,0.01000203,0.75281562,0.01005068,0.01168587,0.03870014,0.01591007,0.01512033,0.01002473,0.0100113,0.99999794,0.99999858,0.39831274,0.01000308,0.32359568,0.86082553,0.01000478,0.01002846,0.34938998,0.01000502,0.01000132,0.01002983,0.01001594,0.75975373,0.0100007,0.01001045,0.01005771,0.4350505,0.01003865,0.10741658,0.01007687,0.13090435,0.15239852,0.20415175,0.61122971,0.3180148,0.02469439,0.01104709,0.11545849,0.07886652,0.10491536,0.09343196,0.18568407,0.01083173,0.01727136,0.0216573,0.01122873,0.01033068,0.01035746,0.01006645,0.01009728,0.04229839,0.16850776,0.01000739,0.01001531,0.01004323,0.01002892,0.01002829,0.01003993,0.05535429,0.01001638,0.01042724,0.01009537,0.01006321,0.01002189,0.01001481,0.01003196,0.31190126,0.11659852,0.02921922,0.01306319,0.01745194,0.05149282,0.04047193,0.1212226,0.06269234
1.13,0.01000139,0.01000095,0.01000993,0.01001224,0.01000397,0.01000236,0.66132042,0.01005338,0.01045103,0.03533941,0.01388504,0.01348584,0.01002585,0.01001191,0.99999733,0.99999821,0.35329749,0.01000417,0.34010041,0.76505975,0.01000594,0.01004797,0.31484903,0.0100059,0.01000152,0.01003205,0.01001712,0.66044346,0.01000083,0.01001039,0.01004556,0.45111186,0.01006165,0.09185506,0.01005949,0.12274059,0.13936938,0.1912328,0.57472389,0.29851802,0.01896866,0.01025692,0.10725412,0.07339381,0.09607011,0.08459066,0.17432524,0.01033541,0.01628661,0.02118095,0.01027545,0.01000021,0.01014377,0.01005445,0.01006821,0.0517456,0.1582297,0.01000684,0.01001415,0.01003605,0.01002352,0.01002476,0.01003449,0.04989631,0.01001606,0.01015114,0.010081,0.01005901,0.01002204,0.01001503,0.01003409,0.28998919,0.10909438,0.02625182,0.0114432,0.017244,0.05318504,0.036456,0.1099672,0.05679763
1.14,0.01000164,0.01000111,0.0100127,0.01001622,0.01000486,0.01000281,0.5760383,0.01005734,0.01064069,0.03332762,0.01346765,0.01300843,0.01002715,0.01001255,0.99999632,0.99999764,0.31302373,0.01000602,0.34177199,0.6663633,0.01000766,0.01012315,0.27858334,0.01000715,0.01000178,0.01003488,0.01001863,0.56207264,0.010001,0.01001016,0.01003804,0.46326642,0.01018251,0.07702144,0.0100558,0.11391576,0.12633353,0.17806409,0.53704442,0.27849128,0.01434503,0.01015072,0.0984713,0.06751396,0.08621091,0.0747341,0.16333967,0.01036668,0.01598683,0.02130289,0.01029544,0.01000022,0.01016662,0.01005549,0.01008958,0.06255319,0.14829371,0.0100072,0.01001545,0.01004132,0.01002391,0.01002591,0.01003712,0.04383661,0.01001633,0.01014029,0.01007802,0.0100737,0.01002226,0.01001537,0.01003669,0.26800868,0.10125876,0.02402504,0.01142308,0.01849529,0.05433271,0.03293615,0.09941012,0.05128648
1.15,0.010002,0.01000135,0.01001749,0.0100235,0.0100062,0.01000347,0.49613629,0.01006205,0.01049876,0.03088376,0.01256746,0.01217435,0.01002871,0.01001331,0.99999431,0.99999666,0.28237321,0.01000962,0.32828485,0.5653368,0.01001038,0.01466452,0.24036488,0.01000903,0.01000215,0.01003825,0.01002046,0.4650729,0.01000124,0.01000988,0.01003286,0.46724035,0.01822973,0.06290647,0.01005483,0.10509398,0.1137896,0.16447492,0.497728,0.25768006,0.01137427,0.01007475,0.08953205,0.06158053,0.07599547,0.06450564,0.152661,0.01029816,0.01561486,0.02154981,0.01018639,0.01005179,0.01016149,0.01006121,0.01012704,0.07340799,0.13851684,0.01000762,0.01001704,0.01004811,0.01002424,0.01002724,0.01004042,0.03766451,0.01001663,0.01012951,0.0100766,0.01009854,0.01002238,0.01001584,0.01003975,0.24647962,0.09334921,0.02189342,0.01100924,0.01951283,0.05559026,0.02964055,0.08968279,0.04622078
1.16,0.01000255,0.0100017,0.01002741,0.01004156,0.01000839,0.01000446,0.42243783,0.01007485,0.01294041,0.03036902,0.01430781,0.01346882,0.01003054,0.01001417,0.9999886,0.9999946,0.25590715,0.01001876,0.2977292,0.46339649,0.01001494,0.03774874,0.19967593,0.01001206,0.01000269,0.01004149,0.01002252,0.37130139,0.01000159,0.01000967,0.01002951,0.45932543,0.04922019,0.05002397,0.01005699,0.09578152,0.10148636,0.15081758,0.45790133,0.2366529,0.01175767,0.01016816,0.08015233,0.05529528,0.06511816,0.05381613,0.14215994,0.01124035,0.01636875,0.02201966,0.01142038,0.01048239,0.01087678,0.01021282,0.01122526,0.08383829,0.12951121,0.01001119,0.01002884,0.01013497,0.01003791,0.01004258,0.01007432,0.03152466,0.01001878,0.01029319,0.01007769,0.01056158,0.01002344,0.0100162,0.01004402,0.22504638,0.08515894,0.02037844,0.01286705,0.02254285,0.0559166,0.02764778,0.08086034,0.04171911
1.17,0.01000347,0.01000229,0.0100618,0.01017329,0.01001257,0.01000615,0.35506108,0.01007465,0.01203915,0.02764756,0.01272968,0.0120237,0.01003285,0.01001535,0.99972531,0.99998755,0.23307757,0.01005908,0.25782761,0.36231047,0.01002359,0.05408796,0.15864355,0.01001765,0.01000351,0.01004732,0.01002545,0.28005824,0.01000214,0.01000945,0.01002707,0.44620122,0.07780429,0.03783405,0.01005398,0.08742324,0.09032705,0.13688747,0.41700941,0.21513758,0.01047477,0.01005694,0.07171078,0.04987087,0.05552511,0.04422519,0.13185358,0.01067021,0.0153966,0.02161119,0.01058576,0.0100616,0.01040672,0.01008765,0.01205285,0.09210853,0.12127454,0.01000952,0.01002482,0.0101098,0.01002876,0.01003456,0.01005973,0.0260119,0.01001781,0.01012833,0.01007096,0.01075435,0.0100229,0.0100173,0.01004761,0.20512725,0.07751804,0.01854922,0.01168463,0.0228821,0.05727926,0.02455328,0.07326397,0.03769136
1.18,0.01000389,0.01000254,0.01008288,0.01058499,0.01001469,0.01000694,0.325382,0.01008214,0.01225279,0.02570966,0.0122046,0.01149967,0.01003544,0.01001662,0.91028285,0.9999774,0.22248461,0.01438898,0.25395808,0.33189479,0.01003201,0.06829671,0.14772861,0.01002056,0.01000395,0.01005319,0.01002866,0.25126547,0.01000246,0.01000927,0.01002742,0.43466863,0.08641807,0.02696727,0.01005496,0.07929853,0.07990018,0.12396164,0.37906478,0.19522169,0.01027154,0.01004593,0.06405965,0.04498355,0.0471014,0.03601691,0.12194069,0.01061009,0.01508066,0.02166878,0.01048509,0.01003217,0.01044292,0.01010315,0.01537622,0.09718481,0.11325898,0.01001053,0.01002955,0.01015955,0.01003052,0.01003808,0.01007055,0.02168689,0.01001867,0.01012136,0.01007009,0.01186923,0.0100236,0.0100182,0.01005212,0.18641829,0.07028725,0.01685144,0.01149054,0.02388876,0.05808345,0.02260445,0.06700806,0.03444211
1.19,0.01000427,0.01000276,0.01011463,0.01194571,0.01001678,0.01000772,0.30472739,0.01009054,0.01224449,0.0238325,0.01149205,0.01086445,0.0100391,0.01001823,0.80780423,0.99993397,0.21762295,0.03884972,0.23716373,0.30363897,0.01003778,0.0669879,0.13417736,0.01002342,0.01000433,0.01005998,0.01003248,0.22830927,0.01000277,0.01000919,0.01002849,0.42172937,0.09186131,0.01736213,0.01005349,0.07187745,0.07032764,0.11145581,0.34248084,0.17604001,0.01018185,0.01004104,0.05771118,0.04106278,0.04052546,0.02968656,0.11253823,0.01046068,0.01473068,0.02176692,0.01029104,0.01002072,0.0103991,0.01009897,0.02059133,0.09884846,0.1056659,0.01001145,0.0100338,0.01019692,0.01003187,0.01004089,0.01007839,0.01845045,0.01001984,0.010118,0.0100695,0.01341321,0.01002479,0.01001919,0.01005681,0.16947486,0.06380201,0.01526627,0.01089377,0.02469915,0.05859164,0.02093603,0.06213631,0.03192173
1.2,0.01000463,0.01000297,0.01038132,0.01704293,0.01001901,0.01000846,0.28761434,0.01012764,0.01475399,0.02274617,0.01287728,0.01198554,0.01005958,0.01002434,0.72884252,0.97168016,0.2126292,0.05876392,0.22379736,0.28213189,0.01004635,0.06557521,0.12376006,0.01002658,0.0100047,0.0100745,0.0100409,0.21126408,0.01000309,0.01000911,0.01002975,0.40756568,0.09471169,0.01143928,0.01005232,0.0693246,0.05664796,0.09953359,0.30771564,0.15779286,0.01057493,0.01010424,0.052619,0.03801624,0.03571597,0.02595575,0.10376285,0.01123301,0.01546551,0.02194829,0.011253,0.01039697,0.01107075,0.01026624,0.02616802,0.09740242,0.09859947,0.01001853,0.01007484,0.0109855,0.01005617,0.0100737,0.01019969,0.01823664,0.01002328,0.01015842,0.01006518,0.01741248,0.01002716,0.01002008,0.01006059,0.15428885,0.05806772,0.014176,0.01075612,0.02744048,0.0577025,0.02105258,0.05843173,0.03029499
