time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001545,0.0100098,0.01003274,0.01005787,0.01002224,0.01002075,0.01003296,0.01212172,0.01470816,0.05997059,0.0171522,0.01365118,0.06258044,0.01030703,0.05654117,0.04881571,0.01002649,0.36266618,0.17803553,0.12859124,0.14518171,0.11606865,0.07752298,0.01004052,0.02027322,0.01001885,0.01000938,0.05951749,0.01004334,0.14694653,0.0214567,0.01003491,0.01006026,0.11980719,0.15751155,0.17678709,0.31019613,0.01392424,0.01730628,0.01493113,0.01371542,0.03235262,0.0100372,0.01002931,0.01006872,0.01273362,0.01003166,0.03916791,0.06919567,0.01890401,0.02314645,0.01466621,0.01000889,0.01000465,0.01003937,0.01001904,0.01001437,0.01058512,0.01033405,0.01017811,0.01452283,0.01688892,0.01522512,0.01593862,0.0758224,0.04437699,0.05684494,0.01771867,0.08525941,0.04177515,0.06476249,0.01003638,0.01011068,0.01000171,0.04161905,0.20346901,0.01001952,0.01002607,0.01000938,0.01001706
0.27,0.01001618,0.01001031,0.01003285,0.01005545,0.01002285,0.01002166,0.01003225,0.01189207,0.01367119,0.06121784,0.0170085,0.01349776,0.06632383,0.01062662,0.04807572,0.03587594,0.01002577,0.35426072,0.17193269,0.12234871,0.14245258,0.1137598,0.07627688,0.01004196,0.02642608,0.01001832,0.01000913,0.05628008,0.01004892,0.14781392,0.02220418,0.01003378,0.01005844,0.12529528,0.15509232,0.18089339,0.32010657,0.01227063,0.01235774,0.01236334,0.01220024,0.02834507,0.01003891,0.01002982,0.01006589,0.0117917,0.01003651,0.04604496,0.06555549,0.01749311,0.02183912,0.0144807,0.01000991,0.01000519,0.01003906,0.0100195,0.01001559,0.01046398,0.01028637,0.01016349,0.0138401,0.01659583,0.0151652,0.01698367,0.077273,0.043594,0.05864463,0.02049303,0.08693518,0.03119361,0.07085754,0.01004667,0.01014724,0.01000185,0.04148266,0.19653489,0.01002058,0.01003024,0.01001145,0.01002074
0.28,0.0100169,0.01001084,0.01003249,0.01005215,0.0100233,0.01002257,0.01003196,0.01231194,0.01344469,0.06253743,0.01725719,0.01366141,0.07198424,0.0139849,0.03914169,0.02221425,0.01002484,0.34666718,0.1664736,0.11692454,0.1402733,0.11226814,0.07583129,0.0100436,0.03497937,0.01001788,0.01000893,0.05420731,0.01005762,0.14576303,0.02424086,0.0100336,0.01005862,0.12849518,0.15372314,0.18455618,0.32914221,0.01109929,0.01057233,0.01085791,0.01166284,0.02570036,0.01003879,0.01002951,0.01006457,0.01153231,0.01004462,0.05367043,0.0620858,0.01673795,0.02051868,0.01444133,0.01001138,0.01000598,0.01003856,0.01001949,0.0100158,0.01040071,0.0102746,0.01016088,0.013482,0.01647681,0.01535921,0.019779,0.07863262,0.04280941,0.06072377,0.02367588,0.08903533,0.01974302,0.07718364,0.01007432,0.01025727,0.01000202,0.04051639,0.18855127,0.01002174,0.01003025,0.01001127,0.01002068
0.29,0.01001775,0.01001146,0.01003146,0.01004529,0.01002375,0.01002361,0.01002946,0.01246368,0.01265162,0.06361906,0.01731344,0.01345061,0.0781327,0.02177209,0.0290795,0.01263487,0.01002219,0.33971721,0.16090284,0.11104358,0.13868756,0.11121689,0.07565002,0.01004564,0.04506552,0.01001747,0.01000875,0.05193308,0.01006761,0.14428002,0.0265212,0.01003018,0.0100539,0.12904575,0.15320826,0.18805757,0.33762739,0.01025832,0.01008027,0.0101502,0.01101241,0.02315188,0.0100402,0.01002926,0.01006745,0.01108476,0.01005413,0.06469646,0.05823455,0.01563796,0.01928541,0.01404402,0.01001388,0.01000735,0.01003785,0.01002005,0.01001707,0.01018539,0.01014297,0.01010258,0.01246074,0.01570803,0.0149323,0.02569814,0.07934293,0.04210071,0.06303135,0.02639545,0.09022595,0.01035447,0.08459246,0.01016942,0.01061043,0.01000221,0.03810112,0.18007019,0.01002287,0.01002817,0.01000963,0.01001816
0.3,0.01001865,0.01001216,0.01003148,0.01004526,0.01002429,0.01002465,0.01002927,0.01418248,0.01350973,0.06534876,0.01798908,0.01418087,0.08502476,0.03442687,0.01864121,0.01084094,0.01002188,0.33322629,0.15439344,0.10339297,0.13809962,0.11064456,0.07552277,0.01004741,0.05881489,0.01001716,0.01000861,0.04860632,0.01008384,0.14503507,0.03001326,0.01002966,0.0100549,0.12682978,0.15429177,0.19134147,0.34539284,0.01027866,0.01007811,0.01015359,0.01098486,0.02188708,0.01003972,0.01003001,0.01006129,0.0113031,0.01025287,0.07626221,0.05614543,0.01562134,0.01846454,0.01451403,0.01001912,0.01001021,0.01004319,0.01002156,0.01001718,0.01032402,0.01030651,0.01022009,0.0130864,0.01633978,0.01589707,0.03374293,0.08039454,0.04153555,0.06533887,0.02894341,0.09218079,0.01018742,0.09231941,0.01156291,0.01553283,0.01000243,0.03534597,0.17064064,0.01002399,0.010026,0.01000824,0.01001619
0.31,0.01001967,0.01001296,0.01003068,0.01004116,0.01002477,0.01002585,0.0100266,0.01402925,0.01174242,0.06545523,0.01734398,0.01333587,0.09262104,0.04794605,0.01128236,0.01010343,0.01001957,0.32789722,0.1479296,0.09528686,0.13844292,0.11069879,0.07575013,0.01005028,0.07411093,0.01001691,0.0100085,0.0450827,0.0101231,0.14671842,0.03335814,0.0100262,0.01005054,0.12361564,0.15660833,0.19405023,0.35232283,0.01008977,0.01003195,0.01005712,0.01040947,0.01971451,0.01003685,0.01002721,0.01005982,0.0105516,0.01005684,0.08176613,0.05176432,0.01316658,0.01666615,0.01352386,0.0100219,0.01001192,0.0100373,0.01001945,0.01001595,0.01013586,0.01013028,0.0101059,0.0116717,0.01504482,0.01457714,0.03543165,0.08582115,0.04109274,0.06732289,0.03075491,0.0977601,0.01011237,0.09925647,0.01710037,0.01747079,0.01000265,0.03620213,0.16250508,0.01002509,0.01002294,0.01000781,0.01001481
0.32,0.01002081,0.01001385,0.01003027,0.01003914,0.01002536,0.01002771,0.01002538,0.01753201,0.01364751,0.06675977,0.0184144,0.01436591,0.10125987,0.06294297,0.01058178,0.01007277,0.01001832,0.32369495,0.14115119,0.08611944,0.13988852,0.11132516,0.07615343,0.01005656,0.09194035,0.01001668,0.01000835,0.04086339,0.01068731,0.15006271,0.0377806,0.010024,0.01005031,0.11945921,0.16033795,0.19589411,0.35785179,0.01007531,0.01002335,0.01004356,0.01079983,0.02000167,0.01003333,0.01002522,0.01005395,0.01119738,0.01005785,0.08526816,0.0506819,0.01442672,0.01685998,0.01426642,0.01002961,0.01001641,0.01003493,0.01001747,0.01001378,0.01022303,0.01022413,0.01015822,0.01286548,0.01681274,0.01646472,0.03609953,0.09094225,0.04075716,0.06848598,0.03332781,0.10344721,0.01009909,0.10480285,0.02319902,0.02031603,0.0100028,0.03724088,0.1537675,0.01002569,0.01002036,0.01000673,0.01001289
0.33,0.0100219,0.01001504,0.01002897,0.01003626,0.01002531,0.01002789,0.01002298,0.01925049,0.01289599,0.06670117,0.01809776,0.01393819,0.1105883,0.0780687,0.0101037,0.01004081,0.01001652,0.32157909,0.13548608,0.07785474,0.14236567,0.11281937,0.07726513,0.01005467,0.11013869,0.01001674,0.01000846,0.03721901,0.01379767,0.15337783,0.04202189,0.01002199,0.01004513,0.1148038,0.16517846,0.19717992,0.36252799,0.0100551,0.01001968,0.01003533,0.01044371,0.01795743,0.01003522,0.01002592,0.01005559,0.01071396,0.01005528,0.08862489,0.04777334,0.01337174,0.01581591,0.01378075,0.0100379,0.01002229,0.01003784,0.01001978,0.01001602,0.01015999,0.01013712,0.01009973,0.01239128,0.01666044,0.01613806,0.03564283,0.09665146,0.04009505,0.06841424,0.03424098,0.10859724,0.01009069,0.10997696,0.03044073,0.02140667,0.0100033,0.03839738,0.14741559,0.01002868,0.01002206,0.01000745,0.01001414
0.34,0.01002269,0.0100159,0.01002795,0.01003403,0.01002524,0.01002858,0.01002162,0.02216468,0.01341268,0.06701107,0.01835238,0.01413685,0.11949025,0.0931604,0.01007744,0.01003268,0.01001529,0.32218592,0.13137358,0.07086808,0.14586044,0.11508079,0.0789857,0.01005698,0.12742516,0.01001669,0.01000845,0.03416988,0.02353001,0.15641399,0.04615194,0.01002046,0.01004304,0.11035098,0.17064333,0.19767513,0.36607661,0.01004623,0.01001616,0.01002914,0.01039673,0.01615452,0.01003339,0.01002496,0.01005132,0.01067477,0.01005123,0.09094094,0.04660141,0.01360526,0.01581469,0.01409869,0.01007394,0.01005036,0.01003675,0.01001916,0.0100153,0.01022894,0.01018245,0.01011414,0.01301507,0.01779838,0.01709659,0.03462285,0.10132922,0.03929534,0.06689766,0.03523214,0.11227842,0.01007797,0.1137174,0.03785805,0.02336734,0.01000361,0.03946107,0.14239353,0.01003101,0.01002096,0.01000702,0.01001336
0.35,0.01002316,0.01001653,0.01002691,0.0100321,0.01002496,0.01002899,0.01002053,0.02540217,0.01404884,0.06721506,0.01862117,0.01435236,0.12871734,0.10872716,0.01006544,0.01002784,0.01001426,0.32483422,0.12834914,0.064731,0.15035089,0.11809033,0.08125995,0.01005945,0.14503797,0.01001665,0.01000844,0.03167793,0.03688023,0.1596809,0.05034658,0.01001929,0.0100414,0.10564935,0.17701917,0.19767846,0.36879525,0.01003998,0.01001375,0.01002485,0.01032444,0.01408114,0.0100313,0.01002397,0.01004626,0.01059209,0.01004564,0.09224111,0.04605142,0.01407128,0.01614792,0.01468224,0.01016646,0.01013556,0.01003571,0.01001847,0.01001439,0.01039287,0.01029796,0.0101676,0.0139511,0.01930288,0.01835244,0.03276172,0.1047053,0.03841338,0.06435147,0.03600797,0.11393142,0.01006584,0.11587131,0.04570159,0.02500226,0.01000401,0.04039619,0.13975156,0.01003476,0.01001961,0.01000649,0.01001238
0.36,0.0100234,0.01001701,0.010026,0.0100307,0.01002456,0.0100288,0.01001957,0.02816064,0.01246897,0.06673156,0.01777588,0.01353151,0.13837882,0.12569672,0.01004994,0.01002402,0.01001337,0.32897291,0.12612475,0.05924986,0.15575859,0.12181774,0.08403342,0.0100588,0.16369883,0.01001678,0.01000853,0.02934581,0.05146357,0.16374929,0.05474281,0.01001849,0.01003978,0.10016209,0.18442344,0.1975731,0.3711249,0.01003598,0.01001236,0.01002229,0.01011069,0.01087713,0.01003287,0.01002512,0.01004856,0.01013934,0.01005744,0.09298009,0.0446243,0.01261248,0.01528823,0.01448772,0.01011919,0.01011917,0.01004022,0.01002061,0.01001574,0.01042042,0.01026524,0.01015811,0.01394442,0.02022594,0.01852857,0.02930741,0.1072175,0.03719783,0.06114015,0.03631698,0.11340571,0.01006406,0.11682783,0.05440172,0.02540506,0.01000401,0.04162997,0.13956791,0.01003649,0.01002091,0.01000686,0.0100131
0.37,0.01002349,0.01001743,0.01002487,0.01002896,0.01002398,0.01002864,0.01001856,0.0317805,0.01049139,0.06700222,0.01671538,0.01283454,0.14837524,0.14431309,0.01004229,0.01002091,0.01001244,0.33449575,0.12455646,0.05421905,0.16199793,0.12611727,0.08709381,0.01005964,0.18326554,0.01001681,0.01000856,0.0273187,0.06657436,0.16880606,0.05925306,0.01001752,0.01003804,0.09402113,0.19262765,0.19728437,0.3729684,0.01003183,0.0100109,0.01001963,0.01010967,0.01019847,0.01003217,0.01002523,0.01004511,0.01014393,0.01005658,0.09292043,0.04458824,0.01146516,0.01497146,0.01505776,0.01006019,0.01004372,0.01004303,0.01002179,0.01001595,0.01045217,0.010279,0.01020932,0.01451477,0.02327769,0.02045523,0.02436861,0.10735664,0.03624898,0.0579546,0.03886718,0.10921053,0.01005795,0.11639428,0.06353961,0.02574945,0.01000399,0.04345489,0.14127133,0.01003882,0.01002071,0.01000676,0.0100129
0.38,0.01002338,0.01001771,0.01002372,0.0100273,0.01002327,0.01002828,0.01001761,0.03571319,0.01082273,0.06692319,0.01677634,0.01287735,0.15907744,0.1643893,0.01003663,0.01001845,0.01001158,0.34157248,0.12369455,0.04964182,0.1690828,0.13096744,0.09038278,0.01006021,0.20359141,0.01001683,0.01000858,0.02549005,0.08191597,0.17474512,0.06376223,0.01001663,0.01003635,0.08744697,0.20154504,0.19680511,0.37436695,0.01002841,0.01000972,0.01001747,0.01008345,0.01012876,0.01003244,0.01002588,0.01004396,0.01010042,0.01006002,0.09142368,0.04571625,0.0117428,0.01577117,0.01656054,0.01004903,0.01003185,0.01004723,0.01002353,0.01001656,0.01134203,0.01062873,0.01044905,0.0165494,0.02603959,0.02275864,0.02024957,0.104636,0.03583189,0.05531236,0.04099503,0.10319104,0.0100533,0.1136126,0.07277556,0.02635152,0.01000382,0.04380371,0.14513051,0.01004056,0.0100208,0.01000676,0.01001287
0.39,0.01002307,0.01001781,0.0100226,0.01002578,0.01002248,0.01002772,0.01001673,0.03952009,0.01328539,0.06640834,0.01786754,0.01353908,0.17013869,0.18682253,0.01003246,0.01001651,0.01001079,0.35025567,0.12357454,0.04552442,0.17687148,0.13619964,0.09373513,0.01006048,0.22402518,0.01001685,0.0100086,0.02400072,0.09683157,0.18188322,0.06800637,0.01001583,0.01003475,0.08020456,0.21086991,0.19631841,0.3755224,0.01002569,0.01000879,0.01001577,0.01005887,0.01000093,0.01003416,0.01002719,0.01004713,0.01000917,0.01006407,0.08878137,0.04749808,0.0133648,0.0175132,0.01879647,0.01004532,0.01002692,0.01005279,0.01002567,0.01001775,0.01363065,0.01202536,0.01144432,0.01821304,0.0268323,0.02402977,0.01874105,0.09960252,0.03587237,0.05302724,0.04180657,0.09656036,0.01004967,0.10876171,0.08222038,0.02769127,0.01000355,0.04228223,0.15049924,0.0100414,0.01002117,0.01000685,0.01001302
0.4,0.01002254,0.0100177,0.01002147,0.01002434,0.01002158,0.01002694,0.01001591,0.04319543,0.01264515,0.06594062,0.01747357,0.01312622,0.18268283,0.21008678,0.01002902,0.01001492,0.01001005,0.36100075,0.12446966,0.04212807,0.18554002,0.14200122,0.09733453,0.0100602,0.24476827,0.01001687,0.01000862,0.02204575,0.11149788,0.18957524,0.07212935,0.01001511,0.01003323,0.07255711,0.22081851,0.19569107,0.37622757,0.01002337,0.010008,0.01001432,0.01006187,0.0100898,0.01003399,0.01002812,0.01004283,0.01005512,0.0100712,0.0858536,0.04934638,0.01286516,0.01811815,0.02092771,0.01003082,0.0100166,0.01006218,0.01002877,0.01001864,0.01555701,0.01266291,0.01203185,0.01847874,0.02773681,0.0248253,0.01655961,0.09308646,0.03596612,0.05080475,0.04289137,0.0881827,0.01004614,0.10290428,0.09287752,0.02886484,0.01000322,0.04076494,0.15720003,0.01004129,0.01002136,0.0100069,0.01001309
0.41,0.01002181,0.01001737,0.01002038,0.01002301,0.01002062,0.01002598,0.01001515,0.04670546,0.01344419,0.06577041,0.01770408,0.0133603,0.19653677,0.23472786,0.01002634,0.01001361,0.01000937,0.37388697,0.12628518,0.03920074,0.19500066,0.14818639,0.10093769,0.01005954,0.26540518,0.01001693,0.01000866,0.0204759,0.1252993,0.19802808,0.07594399,0.01001446,0.01003182,0.06466046,0.23117775,0.19483571,0.37628289,0.01002144,0.01000736,0.01001313,0.01005193,0.0100854,0.0100357,0.01002984,0.01004441,0.01001358,0.010075,0.08200759,0.05176062,0.01349982,0.01970742,0.02368471,0.01002436,0.01001263,0.01007587,0.01003256,0.01002022,0.0170542,0.01401416,0.01340146,0.01864403,0.02729631,0.02493187,0.0162987,0.08534725,0.03630299,0.04877542,0.04262967,0.07980722,0.01004396,0.09556832,0.10382974,0.03028931,0.01000292,0.03799846,0.1637258,0.01004068,0.01002186,0.01000705,0.01001335
0.42,0.01002096,0.01001685,0.01001934,0.01002179,0.01001964,0.01002493,0.01001446,0.05013754,0.01374449,0.06534748,0.01769978,0.01336629,0.21203052,0.25964646,0.01002422,0.01001254,0.01000875,0.38915693,0.12916648,0.03689288,0.2053462,0.15486242,0.10464245,0.01005911,0.28616915,0.01001705,0.01000873,0.01881912,0.13855236,0.20659077,0.07961171,0.01001391,0.0100306,0.05694195,0.24212487,0.19368219,0.37558709,0.01001979,0.0100068,0.01001212,0.01004556,0.01008216,0.01003818,0.01003247,0.01004602,0.01000126,0.01030752,0.07741034,0.05393676,0.01370807,0.0210198,0.02631732,0.01002015,0.01001021,0.010098,0.01003814,0.01002226,0.01796025,0.01494207,0.01452287,0.01830229,0.0263901,0.02457259,0.01584675,0.07678581,0.0365893,0.04692738,0.04193926,0.07100101,0.01004243,0.08726493,0.11501021,0.0310316,0.01000268,0.03495377,0.1697091,0.01003985,0.01002265,0.0100073,0.01001378
0.43,0.01001993,0.01001613,0.01001824,0.01002055,0.01001856,0.01002363,0.01001376,0.05351263,0.01128115,0.06386531,0.0165704,0.01207364,0.22908928,0.28456726,0.01002193,0.01001151,0.01000814,0.40657227,0.1333456,0.03571124,0.21636509,0.16202598,0.10859197,0.01005657,0.30685679,0.01001717,0.0100088,0.01572955,0.15128024,0.21506085,0.08319842,0.01001337,0.01002927,0.04951611,0.25360739,0.19233959,0.37424765,0.01001824,0.01000628,0.01001117,0.01007491,0.01006507,0.01004358,0.01003688,0.01005316,0.01011077,0.01060225,0.0732836,0.055736,0.01170283,0.02098457,0.02843956,0.01001722,0.01000869,0.01008529,0.01004066,0.01002491,0.01967208,0.01417601,0.01391922,0.01628303,0.02541825,0.02388782,0.01306004,0.06818483,0.03660238,0.04519688,0.04228884,0.06200739,0.0100409,0.07947387,0.1264286,0.03203149,0.01000248,0.03227505,0.17487666,0.01003857,0.01002347,0.01000755,0.0100142
0.44,0.01001887,0.01001533,0.01001724,0.01001943,0.01001753,0.01002237,0.01001314,0.05669986,0.01145451,0.06316431,0.01641187,0.01205275,0.24616045,0.31037017,0.01002027,0.01001067,0.01000758,0.42567712,0.13805727,0.03449353,0.22782067,0.16918597,0.11212812,0.01005472,0.32728046,0.01001738,0.01000891,0.01410021,0.16312466,0.22330746,0.08651846,0.01001292,0.01002816,0.04279616,0.26522606,0.19062893,0.37196144,0.01001689,0.01000584,0.01001035,0.01007707,0.01006564,0.01004678,0.01003993,0.01005637,0.0101134,0.01410507,0.07003908,0.05703984,0.01182664,0.02212837,0.03042892,0.01001571,0.01000785,0.01009699,0.01004537,0.01002711,0.0207363,0.01525155,0.01525028,0.01602587,0.02464077,0.02364128,0.01290743,0.06149341,0.03659525,0.04384734,0.04229833,0.05519745,0.01003902,0.0729043,0.13560634,0.03443607,0.01000234,0.03013686,0.17828723,0.01003719,0.01002384,0.01000769,0.01001438
0.45,0.01001784,0.01001449,0.01001631,0.0100184,0.01001655,0.01002114,0.01001258,0.05976953,0.01162746,0.06233487,0.01621517,0.01201345,0.26270308,0.33634352,0.01001882,0.01000993,0.01000708,0.4458571,0.14320071,0.0333586,0.23938576,0.17620811,0.11528559,0.01005279,0.3473394,0.01001766,0.01000906,0.01278399,0.1742555,0.23065053,0.08966851,0.01001254,0.01002717,0.0371604,0.27681284,0.1885657,0.3688077,0.01001567,0.01000543,0.01000962,0.01007836,0.01006606,0.01004895,0.01004209,0.01005848,0.01011415,0.02124891,0.06838792,0.05766926,0.01193585,0.02303777,0.03188467,0.01001503,0.01000751,0.01010686,0.01004899,0.01002862,0.02268159,0.01659332,0.01673333,0.01624323,0.02460112,0.02399435,0.01277849,0.05718222,0.03645771,0.04278113,0.04328294,0.05052178,0.01003685,0.06844756,0.14305171,0.03626466,0.01000224,0.02934469,0.18011264,0.01003582,0.01002367,0.01000765,0.01001424
0.46,0.01001686,0.01001369,0.01001545,0.01001746,0.01001564,0.01001998,0.01001209,0.06268947,0.01194526,0.06142543,0.01602393,0.01201571,0.27784876,0.36213436,0.01001754,0.01000928,0.01000662,0.46623315,0.14840551,0.03205566,0.25059493,0.18278594,0.11793617,0.01005091,0.36673166,0.01001802,0.01000925,0.01192076,0.18474617,0.23659657,0.09261561,0.01001223,0.01002632,0.03305749,0.28798109,0.18602999,0.36468797,0.01001455,0.01000505,0.01000895,0.0100773,0.010065,0.01004975,0.01004307,0.01005898,0.01011008,0.02853746,0.06826021,0.05750193,0.01213898,0.02370173,0.0327559,0.01001518,0.01000755,0.01011688,0.01005151,0.0100293,0.02506891,0.01827563,0.0185517,0.01683804,0.02517345,0.02493204,0.01282415,0.05472235,0.03620045,0.0420509,0.04543933,0.04759447,0.01003425,0.06585084,0.15018375,0.03796014,0.0100022,0.02967382,0.18017748,0.01003456,0.01002291,0.01000743,0.01001375
0.47,0.01002437,0.01001975,0.01002241,0.01002537,0.01002262,0.01002896,0.0100178,0.06539226,0.01607153,0.06169725,0.01766018,0.01351754,0.29009134,0.38804635,0.0100257,0.01001336,0.01000947,0.48575643,0.15280595,0.03004056,0.26095977,0.18843006,0.11967218,0.01007829,0.38520032,0.01002815,0.01001445,0.01345195,0.1943586,0.24086915,0.09524345,0.01001828,0.01003926,0.0310154,0.29819753,0.18286687,0.35940408,0.01002073,0.01000721,0.01001275,0.01000224,0.01004687,0.01005468,0.01005384,0.01004857,0.01000345,0.03541249,0.06933806,0.05659151,0.01507168,0.02566067,0.03338665,0.01002496,0.01001227,0.01044831,0.01010819,0.01003919,0.02614265,0.02141206,0.0218328,0.01996789,0.02701517,0.02713783,0.01594215,0.05433267,0.03616522,0.04176866,0.04771455,0.04723988,0.01004745,0.06469448,0.15670749,0.03998468,0.01000336,0.03138911,0.17790598,0.0100515,0.01003209,0.01001056,0.01001937
0.48,0.01001526,0.01001236,0.01001404,0.01001591,0.01001415,0.01001807,0.01001132,0.06769959,0.01075797,0.05834438,0.01473759,0.01104923,0.29967958,0.41371549,0.01001543,0.0100082,0.01000585,0.50323369,0.15768795,0.02859491,0.26958049,0.19342196,0.1216113,0.01004775,0.40128694,0.01001904,0.01000978,0.01034732,0.20324691,0.2434841,0.09758062,0.01001185,0.01002508,0.03025148,0.30709375,0.17953905,0.35386638,0.01001268,0.01000442,0.01000783,0.01007198,0.01005888,0.01004823,0.01004205,0.01005679,0.01010387,0.03981109,0.07240554,0.05458696,0.01085816,0.02359212,0.03247163,0.01001909,0.0100092,0.01010827,0.01004976,0.01002819,0.03071544,0.02155773,0.02181318,0.01786068,0.02776859,0.02804857,0.01123296,0.0557476,0.03525025,0.04164577,0.05244816,0.04735863,0.01002807,0.06582823,0.1641809,0.04122534,0.01000225,0.03365008,0.17457802,0.0100327,0.0100199,0.01000651,0.01001191
0.49,0.01003095,0.01002507,0.01002841,0.01003221,0.0100286,0.01003651,0.01002324,0.06991172,0.01595091,0.05902696,0.01676176,0.01296928,0.30578761,0.43797555,0.01003076,0.01001633,0.01001166,0.51826792,0.16047466,0.0259298,0.27681102,0.19708082,0.12234601,0.01009845,0.41661899,0.0100417,0.01002143,0.01184017,0.21168512,0.24368924,0.0996761,0.01002477,0.01005199,0.03293381,0.31453877,0.17491208,0.34632042,0.01002503,0.01000875,0.0100155,0.01010157,0.01013742,0.0100859,0.01007612,0.01009714,0.01010773,0.04347692,0.07628503,0.05180093,0.01458066,0.02513608,0.03215009,0.01005277,0.01002393,0.01035323,0.01010317,0.01005382,0.0321051,0.0240256,0.02420514,0.0217652,0.03017815,0.0305752,0.01570426,0.05967107,0.03511044,0.04235409,0.05620404,0.05106046,0.01005219,0.06809551,0.16965868,0.04284761,0.01000493,0.0373532,0.16827285,0.01006763,0.01003727,0.01001235,0.01002241
0.5,0.01001864,0.01001512,0.01001705,0.0100193,0.01001717,0.01002198,0.01001416,0.07195049,0.01545843,0.05725034,0.01596525,0.0124884,0.30842818,0.46022875,0.0100182,0.01000965,0.01000689,0.53019595,0.16272502,0.02291975,0.28215913,0.20001341,0.12315668,0.01006064,0.43055584,0.0100271,0.01001392,0.01116815,0.22029192,0.24143059,0.10166913,0.01001536,0.01003198,0.03818561,0.32059444,0.1695789,0.33805042,0.01001458,0.0100051,0.01000905,0.01005918,0.01008226,0.01004922,0.01004324,0.01005647,0.01005334,0.04489543,0.081669,0.04804492,0.01388935,0.02425488,0.03077845,0.01010078,0.01003059,0.01018417,0.01005472,0.01003027,0.03479431,0.02451204,0.02419735,0.02281286,0.03215912,0.03247309,0.015488,0.06615723,0.03440916,0.04340187,0.06076226,0.05670352,0.01002781,0.0722854,0.17462378,0.043842,0.01000333,0.04221871,0.16071088,0.01004142,0.01002008,0.01000669,0.01001208
0.51,0.01001811,0.01001476,0.01001639,0.0100185,0.01001654,0.01002128,0.0100138,0.07427892,0.01577788,0.05563535,0.01556465,0.01230676,0.30772718,0.47881953,0.01001707,0.01000906,0.0100065,0.5390342,0.16350297,0.01980408,0.28612917,0.20227608,0.12376825,0.01006021,0.44468377,0.01002839,0.01001458,0.01093758,0.23024951,0.23610065,0.10391624,0.01001524,0.01003151,0.04724075,0.32565399,0.16314786,0.32843587,0.01001354,0.01000473,0.01000842,0.0100541,0.01008203,0.01004538,0.01003923,0.01005321,0.01004392,0.04476667,0.08785618,0.04471042,0.01375872,0.0239057,0.02973217,0.01125293,0.01014944,0.01012888,0.01004371,0.01002731,0.03691066,0.02479864,0.02377734,0.02461784,0.03465085,0.03470372,0.01609614,0.075055,0.03445487,0.04563081,0.06515276,0.0648837,0.01002343,0.07789524,0.17749388,0.04472001,0.01000394,0.04834329,0.15431579,0.01004284,0.01001718,0.01000576,0.01001036
0.52,0.01001371,0.01001128,0.01001221,0.01001371,0.01001239,0.01001604,0.01001041,0.07693416,0.01557586,0.05371458,0.01484902,0.01197012,0.30367995,0.49391954,0.01001232,0.01000656,0.01000474,0.5448328,0.16312656,0.01635645,0.28889379,0.20413042,0.12447247,0.01004687,0.45928125,0.0100232,0.01001191,0.01057932,0.24191192,0.22797644,0.10654446,0.0100117,0.01002406,0.05997092,0.33000166,0.15574379,0.31775433,0.01000969,0.01000338,0.01000604,0.01004296,0.01006349,0.01003375,0.01002905,0.01004041,0.01003672,0.0435172,0.09232209,0.04396593,0.01313948,0.0241986,0.03000209,0.01861779,0.01020518,0.01008744,0.01003136,0.01001935,0.03888461,0.02454112,0.02264354,0.02615664,0.03674409,0.03640686,0.01629381,0.08330564,0.03691296,0.05197789,0.0682968,0.07252462,0.01001524,0.08261329,0.17566527,0.04494085,0.01000305,0.05402612,0.15890388,0.01002991,0.01001151,0.01000388,0.01000697
