time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01001647,0.01001056,0.01002896,0.01003926,0.01002206,0.01002315,0.01002974,0.01292503,0.01147464,0.0684906,0.01761282,0.01416309,0.10697026,0.01010854,0.04793498,0.02905,0.01002251,0.31710631,0.16701967,0.13327465,0.12902519,0.11308992,0.08191978,0.01004464,0.03254633,0.01001617,0.01000821,0.07809609,0.01006546,0.15296607,0.03262909,0.01002802,0.01005171,0.09825744,0.16158534,0.1872022,0.37236466,0.01011138,0.01004104,0.01007202,0.01111713,0.0326447,0.01003494,0.01002571,0.01006241,0.01048355,0.01002533,0.05886779,0.05897901,0.01533828,0.01818769,0.01280898,0.01001362,0.0100072,0.01003069,0.01001597,0.01001377,0.01132682,0.010193,0.01009285,0.01961614,0.02326365,0.0180472,0.01916641,0.09475467,0.04066419,0.05972863,0.01924989,0.10123929,0.02771065,0.08442244,0.01002606,0.01006805,0.01000223,0.05067235,0.17964633,0.010023,0.01002918,0.01001024,0.01001923
0.27,0.01001762,0.01001136,0.01002962,0.01003948,0.01002308,0.01002456,0.01002985,0.01421658,0.01181552,0.06760811,0.01738453,0.01403769,0.11049759,0.0103274,0.03725612,0.01610119,0.01002209,0.30498119,0.15887051,0.1247971,0.1250342,0.1095547,0.0800209,0.01004747,0.04085179,0.01001649,0.01000839,0.07359308,0.01007832,0.14325065,0.03370128,0.01002844,0.01005316,0.09983577,0.15663325,0.18232243,0.37261453,0.01009614,0.01003338,0.01005974,0.01098268,0.03073561,0.01003449,0.01002542,0.01006019,0.01049679,0.01002789,0.06612176,0.05824697,0.01558897,0.01803363,0.01350516,0.01001519,0.01000804,0.0100314,0.01001625,0.01001386,0.01164756,0.01029135,0.0101179,0.01920944,0.02282308,0.01821833,0.02320228,0.09530656,0.04034352,0.05933913,0.0205982,0.10219137,0.01544884,0.08959771,0.01004266,0.01014279,0.01000233,0.04864285,0.17638995,0.0100245,0.01002702,0.01000924,0.01001752
0.28,0.01001895,0.01001235,0.01003001,0.01003899,0.01002409,0.01002608,0.01002923,0.01462993,0.01110353,0.06563967,0.01641325,0.0131613,0.11475362,0.01386426,0.02434186,0.01049644,0.01002113,0.29327464,0.15022222,0.11515462,0.12180296,0.10642543,0.07836636,0.0100506,0.0515339,0.01001707,0.0100087,0.06871424,0.01010076,0.13696986,0.03517917,0.01002803,0.01005347,0.09933272,0.15320533,0.17615837,0.37046773,0.010071,0.01002625,0.01004626,0.01060994,0.02780435,0.01003526,0.01002642,0.01005854,0.01034145,0.01005905,0.07917459,0.0563565,0.0142946,0.01756906,0.01350373,0.0100189,0.01000999,0.01003379,0.01001738,0.01001444,0.01102285,0.01022053,0.01010917,0.01754391,0.02126492,0.01694588,0.03280353,0.09287711,0.03991921,0.05868056,0.02047362,0.09991209,0.01025064,0.09581247,0.01035968,0.01127192,0.01000243,0.04336698,0.17355435,0.01002608,0.01002298,0.01000792,0.01001498
0.29,0.01002038,0.01001344,0.01003036,0.01003865,0.01002508,0.01002758,0.01002866,0.01628712,0.01189853,0.06419968,0.01615757,0.0130122,0.1165343,0.02587764,0.01426712,0.01018496,0.01002034,0.28234039,0.14110982,0.1042062,0.11921352,0.10342962,0.07659036,0.01005363,0.06316814,0.0100178,0.01000909,0.06278987,0.01015203,0.13672626,0.03650601,0.01002752,0.01005391,0.09538251,0.15072594,0.16998805,0.36733832,0.01006273,0.01002258,0.01003998,0.01101215,0.02804048,0.01003423,0.0100264,0.01005207,0.01062377,0.01010697,0.08516102,0.05551917,0.01486703,0.01769424,0.01441326,0.01002416,0.01001271,0.01003478,0.01001775,0.01001437,0.01087999,0.0102811,0.0101295,0.01642094,0.01987858,0.01658404,0.03805078,0.09244695,0.03938625,0.05788254,0.02135451,0.10090611,0.01013261,0.09974162,0.01327116,0.01659658,0.01000252,0.03995657,0.17000584,0.01002751,0.01002151,0.01000749,0.01001417
0.3,0.01002211,0.01001481,0.01003053,0.0100379,0.01002613,0.01002935,0.01002692,0.01769249,0.01232014,0.06231253,0.01557568,0.01256615,0.11990425,0.04024376,0.01075248,0.01007757,0.01001901,0.27305151,0.13203482,0.09244329,0.1179076,0.10133172,0.07528623,0.01005795,0.077455,0.01001872,0.01000957,0.05661314,0.0106232,0.13954914,0.0385991,0.01002552,0.01005208,0.08988493,0.15037505,0.16352887,0.36274612,0.01005828,0.01002045,0.01003661,0.01131121,0.02929412,0.01003356,0.01002535,0.01005344,0.01095061,0.01004292,0.08588508,0.05428276,0.0147677,0.01767822,0.01511951,0.01002294,0.01001239,0.01003337,0.01001728,0.01001424,0.01049329,0.01021864,0.01011268,0.01493395,0.01829046,0.01576275,0.03888905,0.09364984,0.03875308,0.05688305,0.02216178,0.10410643,0.01010531,0.10194529,0.01943314,0.01912539,0.01000264,0.03825865,0.16659508,0.01002942,0.0100217,0.01000738,0.01001403
0.31,0.01002374,0.01001624,0.01003032,0.01003684,0.01002686,0.01003068,0.01002527,0.0191526,0.01251166,0.06023975,0.01476764,0.01199183,0.12480584,0.05542214,0.01016223,0.01004851,0.0100177,0.26648893,0.12401942,0.08108128,0.11801573,0.10043176,0.07478168,0.01006048,0.09306516,0.01001988,0.01001017,0.05078917,0.0132841,0.14419616,0.04123311,0.01002393,0.01004966,0.08373906,0.15198888,0.15709286,0.35705983,0.01005221,0.01001853,0.01003317,0.0114163,0.0305294,0.01003642,0.01002657,0.01006075,0.01116782,0.01005314,0.08583494,0.0528341,0.01428561,0.01750701,0.0157295,0.01002494,0.01001364,0.0100355,0.01001857,0.01001566,0.01024697,0.01015161,0.01009731,0.01339729,0.01649092,0.01468035,0.03930832,0.09426673,0.03804473,0.05576657,0.02273329,0.1068659,0.01009754,0.10324729,0.02615456,0.0211871,0.01000283,0.03621847,0.16343007,0.01003201,0.01002224,0.01000752,0.01001429
0.32,0.01002509,0.01001754,0.01002975,0.01003542,0.01002721,0.01003167,0.01002386,0.02084456,0.01263489,0.05827659,0.01388508,0.01144745,0.12961987,0.07041411,0.0100834,0.01003737,0.01001644,0.26380029,0.11805995,0.07125478,0.11967276,0.10094722,0.07533862,0.01006291,0.10852134,0.01002119,0.01001084,0.04568071,0.02114088,0.14916897,0.04415538,0.01002259,0.01004777,0.07799805,0.1552609,0.15098569,0.3508542,0.01004601,0.0100162,0.01002908,0.01140779,0.03133872,0.01003691,0.01002685,0.01006121,0.01132786,0.01005693,0.08521844,0.05139458,0.01369778,0.01728224,0.01634558,0.01002642,0.01001467,0.01003648,0.01001915,0.01001613,0.0101392,0.01011715,0.0100909,0.01214187,0.01481992,0.01363619,0.03923929,0.09427807,0.03732399,0.05458981,0.02329072,0.10890464,0.01008967,0.10369082,0.03327331,0.02305944,0.01000297,0.03403351,0.16055448,0.01003409,0.0100225,0.01000758,0.01001441
0.33,0.0100261,0.01001864,0.01002898,0.01003395,0.01002725,0.01003223,0.01002261,0.0230573,0.01329917,0.05668056,0.01335091,0.01117128,0.13481783,0.08495898,0.01006507,0.01003079,0.01001528,0.26489063,0.11414642,0.0630165,0.12279802,0.10278178,0.0768068,0.01006487,0.12377611,0.01002265,0.01001156,0.04110366,0.03252276,0.15434449,0.04725847,0.01002146,0.01004604,0.07281794,0.15996973,0.14553936,0.34458778,0.01004098,0.01001432,0.01002573,0.01156359,0.03133702,0.01003763,0.01002734,0.01006226,0.01171277,0.01006023,0.08420247,0.05024165,0.01354128,0.01733212,0.01714175,0.01002759,0.01001557,0.01003783,0.01001994,0.01001679,0.01010577,0.01010752,0.01009091,0.01158291,0.01391033,0.01320158,0.03859083,0.09374941,0.03666997,0.05344507,0.024121,0.11005312,0.01008206,0.10337942,0.04057352,0.02491606,0.01000312,0.03192459,0.15797108,0.01003609,0.01002279,0.01000762,0.01001451
0.34,0.01002676,0.01001953,0.01002801,0.01003236,0.01002699,0.01003242,0.01002142,0.02569315,0.01445348,0.05545169,0.01321969,0.01110386,0.14017893,0.09977894,0.01005351,0.01002607,0.0100142,0.26930004,0.1119798,0.05612986,0.12729306,0.10581295,0.07892145,0.01006668,0.13932327,0.01002416,0.01001229,0.03699879,0.04433198,0.1599681,0.05062372,0.0100204,0.01004423,0.06803796,0.1660556,0.14122267,0.33893067,0.0100365,0.0100127,0.01002284,0.01184286,0.03031943,0.01003833,0.01002792,0.01006328,0.01226853,0.01006233,0.08287911,0.04940318,0.01375135,0.01769922,0.01809297,0.0100279,0.01001597,0.01003926,0.0100209,0.01001753,0.01010517,0.0101129,0.01009334,0.01152058,0.01373143,0.01332704,0.03735416,0.09269933,0.03617333,0.05239932,0.02512229,0.11017884,0.01007472,0.10234417,0.04788586,0.0265881,0.01000323,0.03009266,0.15584779,0.01003776,0.01002308,0.01000765,0.01001459
0.35,0.01002708,0.01002016,0.01002694,0.01003078,0.01002649,0.01003224,0.01002032,0.02844027,0.01535686,0.05444959,0.013084,0.01102182,0.14619169,0.11441277,0.01004565,0.01002263,0.0100132,0.27690382,0.11145051,0.05050859,0.13310799,0.10993605,0.0815581,0.01006794,0.15529048,0.0100256,0.01001298,0.0333021,0.05597829,0.16576557,0.05421374,0.01001944,0.01004242,0.06382172,0.17335295,0.13818585,0.33420976,0.01003273,0.01001136,0.01002043,0.01188537,0.02820631,0.01003919,0.01002867,0.01006507,0.01253853,0.01006587,0.08147212,0.04869317,0.01381727,0.01804017,0.01900086,0.01002781,0.01001612,0.01004129,0.01002228,0.0100185,0.01011025,0.01012123,0.010096,0.01152445,0.0137135,0.01350702,0.03558922,0.09136705,0.03586703,0.05152243,0.02600471,0.10938718,0.01006898,0.100799,0.05508587,0.02783985,0.01000333,0.02862513,0.15450839,0.01003919,0.01002344,0.01000773,0.01001473
0.36,0.01002708,0.01002053,0.01002583,0.01002927,0.01002583,0.01003178,0.0100193,0.03087486,0.01398048,0.05350753,0.01179065,0.01045594,0.15287791,0.12911451,0.01003883,0.01001997,0.01001229,0.2874042,0.11244134,0.04615462,0.1400554,0.1149547,0.08468549,0.01006678,0.1714541,0.01002682,0.01001355,0.02980006,0.06733302,0.1717799,0.05788639,0.01001856,0.01004068,0.06000847,0.18154359,0.13648085,0.3306491,0.01002963,0.01001023,0.01001841,0.01068127,0.02474931,0.01004052,0.01002966,0.01006516,0.0113454,0.01008023,0.08036748,0.0476837,0.01229849,0.01728129,0.019376,0.01002823,0.01001662,0.01004385,0.01002325,0.01001923,0.01006842,0.01009429,0.01010377,0.01053347,0.01212368,0.01221637,0.03322415,0.09051547,0.03553574,0.05089633,0.02618655,0.10818685,0.01006475,0.09914311,0.06213837,0.02821061,0.01000343,0.02707423,0.15447255,0.01004052,0.01002364,0.01000775,0.01001475
0.37,0.01002682,0.01002067,0.01002469,0.01002778,0.01002505,0.01003112,0.01001834,0.03385508,0.0145794,0.05309458,0.0118321,0.01047573,0.16015695,0.14363328,0.01003428,0.01001784,0.01001146,0.30059063,0.11462398,0.04262886,0.14806843,0.12068673,0.08819735,0.01006657,0.18799724,0.01002776,0.01001399,0.02662689,0.0784968,0.17781842,0.06161093,0.01001773,0.01003895,0.0570276,0.19044808,0.13575012,0.32795746,0.0100269,0.01000928,0.01001669,0.01060547,0.02066796,0.0100411,0.01003037,0.01006475,0.01125743,0.01008674,0.07947815,0.04744018,0.01238393,0.01770081,0.0202764,0.01002785,0.01001625,0.01004636,0.01002451,0.01001997,0.0100721,0.01009987,0.01010928,0.01064855,0.01250065,0.01266433,0.03061973,0.08939354,0.03549414,0.05054215,0.02708527,0.10623133,0.01006026,0.09736218,0.06874207,0.02867046,0.01000345,0.02636001,0.15474813,0.01004096,0.01002375,0.01000775,0.01001472
0.38,0.01002637,0.01002062,0.01002358,0.01002639,0.0100242,0.01003032,0.01001745,0.03679448,0.01494768,0.05281528,0.01187698,0.0104901,0.16764809,0.15867204,0.0100307,0.0100161,0.01001071,0.31596384,0.11769614,0.03969582,0.15689469,0.12686605,0.09194229,0.010066,0.20470323,0.01002837,0.01001427,0.02363573,0.08942664,0.18396708,0.06524019,0.01001696,0.01003731,0.05456033,0.19973064,0.13593205,0.32619728,0.01002463,0.01000849,0.01001526,0.01043218,0.01578281,0.01004106,0.01003076,0.01006283,0.01092604,0.01009277,0.07944736,0.04740829,0.01239889,0.01813514,0.02116643,0.01002774,0.01001591,0.01004899,0.01002572,0.01002042,0.01008551,0.01011449,0.01011891,0.01088994,0.0132702,0.01343082,0.02798068,0.08879607,0.03557004,0.0503819,0.02858501,0.10378452,0.01005597,0.09616456,0.07533289,0.02900785,0.01000342,0.02647863,0.15566055,0.01004086,0.01002358,0.01000766,0.01001452
0.39,0.01002577,0.01002041,0.01002252,0.01002511,0.01002333,0.01002941,0.01001662,0.03967741,0.01538058,0.05272851,0.01209351,0.01056897,0.17470541,0.17481129,0.01002783,0.01001467,0.01001002,0.333057,0.12134887,0.03707511,0.16635171,0.13329831,0.09577731,0.01006518,0.22151521,0.01002865,0.01001439,0.02084504,0.10008543,0.19014561,0.06871941,0.01001624,0.01003575,0.05255906,0.20919732,0.13685899,0.32526959,0.01002273,0.01000783,0.01001407,0.01019893,0.01143821,0.01003986,0.0100305,0.01005754,0.0104474,0.01008904,0.08070411,0.04763746,0.01256722,0.01875873,0.02213837,0.01002813,0.01001568,0.010052,0.01002698,0.01002044,0.01017352,0.01022168,0.01022618,0.01167525,0.01533892,0.01537196,0.02505368,0.08866824,0.03577897,0.05039289,0.03227187,0.10018932,0.01005212,0.09621811,0.08184174,0.02898546,0.01000335,0.02819531,0.15710523,0.01004032,0.01002302,0.01000744,0.01001409
0.4,0.01002504,0.01002002,0.01002153,0.01002395,0.01002245,0.01002843,0.01001587,0.04224825,0.01317784,0.05254938,0.01073959,0.01018792,0.18109419,0.19331963,0.01002546,0.01001351,0.01000943,0.35107278,0.12552549,0.03514684,0.17600389,0.13973499,0.0996404,0.01006396,0.23776485,0.0100286,0.01001436,0.01731171,0.11010514,0.19679827,0.07186445,0.01001559,0.01003431,0.05037137,0.21845761,0.13859852,0.32525607,0.0100212,0.0100073,0.01001311,0.01009372,0.01012679,0.01003675,0.01002919,0.01004952,0.01013963,0.01010344,0.08350265,0.0476792,0.01092025,0.01792062,0.02277807,0.01002982,0.01001598,0.0100576,0.01002846,0.01001948,0.01030569,0.01034623,0.01040111,0.01199216,0.01971777,0.0188462,0.01826394,0.08870293,0.03597069,0.05042644,0.04089051,0.09338771,0.01004812,0.09826191,0.08867483,0.02682013,0.01000324,0.03322463,0.15935857,0.01003921,0.01002197,0.01000707,0.01001336
0.41,0.0100242,0.0100195,0.01002062,0.01002292,0.01002158,0.01002739,0.01001519,0.04460925,0.01417694,0.05372498,0.01174508,0.0106096,0.18657154,0.21433406,0.01002357,0.01001254,0.01000889,0.3697404,0.12967376,0.0330024,0.18585712,0.14599004,0.10316765,0.01006259,0.25368882,0.01002828,0.01001421,0.01489779,0.11940836,0.20371899,0.07465107,0.010015,0.01003298,0.04840987,0.22747012,0.14075433,0.32564045,0.01001995,0.01000688,0.01001234,0.01006719,0.01007767,0.01003392,0.01002776,0.01004292,0.01007884,0.01009035,0.08607282,0.04829822,0.01145715,0.0192274,0.02386165,0.0100316,0.01001598,0.01006899,0.0100307,0.01001876,0.01207401,0.01206143,0.01295648,0.01534074,0.02606176,0.02488363,0.01496638,0.08766146,0.03629704,0.05064146,0.04969538,0.08764544,0.01004478,0.09990257,0.09499514,0.02447766,0.01000313,0.03769853,0.16114735,0.01003801,0.01002095,0.01000672,0.01001267
0.42,0.01002327,0.01001884,0.01001976,0.01002198,0.01002071,0.0100263,0.01001457,0.04665898,0.01369432,0.05349195,0.01165331,0.01050019,0.19150402,0.23825202,0.01002201,0.01001174,0.01000841,0.38850289,0.1338859,0.03113064,0.19564976,0.15200326,0.10644098,0.01006095,0.26891512,0.01002772,0.01001394,0.01270058,0.12784975,0.21103162,0.0770727,0.01001448,0.01003176,0.04610415,0.2361308,0.14351366,0.32669186,0.01001892,0.01000653,0.0100117,0.01005904,0.01005303,0.01003255,0.01002681,0.01004036,0.01009175,0.01011785,0.08908071,0.04847507,0.0112954,0.0195811,0.02472521,0.01003496,0.01001604,0.01007328,0.01003203,0.01001844,0.01725554,0.01540782,0.01781873,0.01729196,0.0305969,0.02971055,0.01262243,0.08663763,0.03658684,0.05080749,0.0578596,0.08411741,0.01004159,0.10170968,0.10101126,0.02353037,0.01000302,0.04141875,0.16287784,0.01003675,0.01001992,0.01000638,0.01001197
0.43,0.01002227,0.01001807,0.01001894,0.01002111,0.01001984,0.01002516,0.01001401,0.04862963,0.01330216,0.05330788,0.01164814,0.01043508,0.19638829,0.26364314,0.01002065,0.01001105,0.01000797,0.4073064,0.13793498,0.02914144,0.20552474,0.15783764,0.10941104,0.01005913,0.28410647,0.01002703,0.01001362,0.01139277,0.13591751,0.21787194,0.07933591,0.01001402,0.01003065,0.04416848,0.24468307,0.14636128,0.32771585,0.01001799,0.01000621,0.01001113,0.01005103,0.01004398,0.010031,0.01002571,0.01003761,0.01008002,0.01014248,0.09268723,0.04844443,0.01119339,0.01995653,0.02549569,0.01004148,0.01001677,0.01007674,0.01003293,0.01001799,0.0231673,0.02046336,0.02462216,0.01866188,0.03429157,0.03407723,0.01147088,0.08604296,0.03677172,0.05089415,0.06556112,0.08200404,0.01003833,0.10373048,0.10733229,0.02401235,0.01000293,0.04513944,0.16384164,0.01003559,0.01001877,0.01000601,0.01001123
0.44,0.01002121,0.01001722,0.01001817,0.0100203,0.01001897,0.010024,0.01001351,0.05040265,0.01302904,0.05350114,0.01181245,0.01047812,0.20130011,0.29116061,0.01001952,0.01001046,0.01000758,0.42570465,0.1419105,0.02740842,0.21520952,0.1633661,0.11204868,0.01005719,0.29871684,0.01002627,0.01001327,0.01076474,0.14326404,0.22452851,0.08135397,0.01001363,0.01002967,0.04233057,0.2529462,0.14922791,0.32852209,0.01001717,0.01000593,0.01001063,0.01004561,0.01003788,0.01002956,0.01002464,0.01003528,0.0100724,0.01019668,0.09680037,0.04806064,0.01113422,0.02031535,0.0260588,0.01005576,0.01001852,0.01008142,0.01003373,0.01001749,0.02842851,0.02607434,0.03165295,0.01995472,0.03784531,0.03841045,0.01091563,0.08570916,0.03678584,0.05085114,0.07297691,0.08036399,0.01003504,0.10572785,0.11490264,0.02501217,0.01000288,0.04924619,0.16370911,0.01003455,0.01001757,0.01000563,0.01001046
0.45,0.01002011,0.0100163,0.01001742,0.01001953,0.0100181,0.01002286,0.01001308,0.05210542,0.01379151,0.05346651,0.01256028,0.0107019,0.20741924,0.31929249,0.01001866,0.01000998,0.01000722,0.44357388,0.14581073,0.02597489,0.22469459,0.16861565,0.11436345,0.0100553,0.31297829,0.01002552,0.01001292,0.01077451,0.15013831,0.23047757,0.08325678,0.01001331,0.0100288,0.0410652,0.26103154,0.15176669,0.3286703,0.01001639,0.01000566,0.01001015,0.01004183,0.0100337,0.01002834,0.01002369,0.01003343,0.01006753,0.01048839,0.10097942,0.0473697,0.01163027,0.02092779,0.02648515,0.01023711,0.01002898,0.01008595,0.01003415,0.01001699,0.03278314,0.03110916,0.03783528,0.02150888,0.04093968,0.04235389,0.01105572,0.08538599,0.03671435,0.05078382,0.07955739,0.0789896,0.01003158,0.10719981,0.12384701,0.02678061,0.01000289,0.05342469,0.16259473,0.01003392,0.01001629,0.01000524,0.01000967
0.46,0.01001897,0.01001533,0.01001669,0.01001876,0.01001723,0.01002178,0.01001274,0.05390739,0.0159376,0.05468469,0.01418527,0.01157857,0.21542405,0.3467205,0.01001846,0.01000967,0.01000691,0.46080769,0.14955455,0.02520128,0.23397117,0.17358323,0.11628917,0.01005412,0.32714267,0.01002483,0.01001262,0.01129369,0.1568336,0.23520513,0.08515951,0.01001305,0.01002806,0.04091532,0.26902303,0.15350083,0.3275042,0.01001557,0.01000539,0.01000965,0.0100402,0.0100309,0.01002732,0.01002279,0.01003228,0.01006508,0.01337091,0.10421852,0.04764441,0.01319286,0.02273484,0.02747562,0.01178576,0.01008254,0.01015476,0.01003407,0.0100165,0.03626297,0.03490625,0.04231726,0.02318585,0.0432222,0.04536025,0.0118493,0.08482399,0.03719241,0.05142092,0.0841871,0.07758075,0.01002808,0.10727799,0.1324825,0.02922416,0.01000307,0.05723552,0.16303703,0.01003449,0.01001498,0.01000486,0.01000889
0.47,0.01001798,0.01001449,0.01001603,0.01001809,0.01001645,0.01002073,0.01001241,0.0557148,0.01582745,0.05464311,0.01437357,0.01170793,0.22533056,0.37294168,0.01001766,0.01000926,0.0100066,0.47719567,0.15362195,0.02500144,0.24280868,0.17835989,0.11809175,0.01005231,0.34089214,0.0100244,0.01001244,0.01108877,0.16341736,0.23846029,0.08711228,0.01001288,0.01002743,0.04187734,0.27686461,0.15443161,0.32513042,0.0100148,0.01000512,0.01000918,0.01003946,0.01003007,0.01002731,0.01002281,0.01003212,0.01006392,0.01763595,0.10591273,0.04789914,0.01322869,0.02333472,0.02814283,0.01499237,0.01009822,0.01017792,0.01003507,0.01001652,0.03874012,0.03700738,0.04448173,0.02376502,0.04429237,0.04686519,0.01177365,0.08367387,0.03796332,0.05285723,0.08609489,0.07572254,0.01002573,0.10546717,0.14145679,0.03138362,0.01000296,0.05998995,0.16630146,0.01003225,0.01001417,0.01000463,0.0100084
0.48,0.01001708,0.01001372,0.0100154,0.01001743,0.01001571,0.01001978,0.01001214,0.05776413,0.01546918,0.05413676,0.01434011,0.01169959,0.23757811,0.39594321,0.01001692,0.01000889,0.01000631,0.49286975,0.15768418,0.02500396,0.25136953,0.1829963,0.11965314,0.01005074,0.35497115,0.01002423,0.01001238,0.01090552,0.17040635,0.23945609,0.0892711,0.01001276,0.01002693,0.04498085,0.28472509,0.15402318,0.32101389,0.01001398,0.01000483,0.01000868,0.01003962,0.01003025,0.01002776,0.01002326,0.01003251,0.01006438,0.0241908,0.10596017,0.04844363,0.01311344,0.02384364,0.02860518,0.01918763,0.0100892,0.01016859,0.01003582,0.01001675,0.04029208,0.0373189,0.04412235,0.02409327,0.04419913,0.04678311,0.01176028,0.08233451,0.03890193,0.05472257,0.08511484,0.07379942,0.01002353,0.10208129,0.14995152,0.03374079,0.01000279,0.06151201,0.17067105,0.01002929,0.01001345,0.01000443,0.01000798
0.49,0.01001628,0.01001306,0.01001481,0.01001681,0.01001504,0.01001893,0.01001191,0.06005061,0.01488663,0.05316391,0.01407185,0.01156026,0.25154755,0.41545839,0.01001616,0.01000851,0.01000603,0.50771713,0.16164587,0.02502763,0.25957256,0.18750236,0.12107164,0.01004943,0.36934515,0.01002436,0.01001247,0.01072958,0.17808661,0.23803896,0.09164091,0.01001271,0.01002654,0.05061167,0.29253166,0.15210895,0.31508825,0.01001313,0.01000454,0.01000816,0.01004123,0.01003149,0.01002866,0.01002406,0.0100336,0.01006652,0.03219745,0.10452121,0.04887057,0.01288161,0.02405475,0.02854507,0.02349786,0.01007526,0.01013816,0.01003551,0.0100171,0.0409799,0.03586328,0.04126666,0.02424425,0.04305075,0.04516382,0.0118312,0.08111225,0.03970575,0.05653829,0.08135464,0.0720937,0.01002148,0.09759756,0.15831017,0.03636221,0.01000267,0.06163075,0.17454009,0.0100269,0.01001278,0.01000424,0.01000759
0.5,0.01001563,0.01001254,0.01001427,0.01001621,0.01001445,0.01001819,0.0100117,0.06267473,0.01367214,0.05129166,0.0132159,0.01111083,0.26664605,0.43053262,0.01001534,0.01000812,0.01000577,0.52168627,0.16529792,0.02476409,0.26745638,0.19196084,0.12255324,0.01004841,0.38453303,0.01002485,0.01001275,0.01061533,0.18690975,0.23375512,0.09431913,0.0100127,0.01002624,0.05945409,0.30032281,0.14856479,0.30750444,0.01001227,0.01000423,0.01000764,0.01004397,0.01003501,0.01002992,0.01002518,0.01003522,0.01006863,0.04067528,0.10196218,0.0488143,0.01207814,0.0235148,0.02774785,0.02726455,0.01008057,0.01008783,0.01003417,0.01001753,0.04086266,0.03290507,0.0362177,0.02429273,0.04105849,0.04225381,0.01182375,0.08028646,0.04017155,0.05796905,0.07525433,0.07088221,0.01001947,0.09264554,0.16704734,0.03936537,0.01000265,0.06035144,0.17698061,0.01002524,0.01001208,0.01000406,0.0100072
0.51,0.01001513,0.01001221,0.01001376,0.01001564,0.01001393,0.01001753,0.01001149,0.06567326,0.01223598,0.04970446,0.01220703,0.01069781,0.28165804,0.4411729,0.01001437,0.01000767,0.0100055,0.53468475,0.16862594,0.02391307,0.27497724,0.19645159,0.12436014,0.01004746,0.40062291,0.01002569,0.01001322,0.01027266,0.19714921,0.22651404,0.09734224,0.01001273,0.01002597,0.07199582,0.30805764,0.1433142,0.29843706,0.0100114,0.01000393,0.01000711,0.01004885,0.01003984,0.0100318,0.01002674,0.01003786,0.01007456,0.04936441,0.09873692,0.04877072,0.01141194,0.02301522,0.02653025,0.03069889,0.01007209,0.01007729,0.01003342,0.01001822,0.0402699,0.02876721,0.02960493,0.02391024,0.03851767,0.03846887,0.01168447,0.07997498,0.04047878,0.05930264,0.06738331,0.07025009,0.01001718,0.08779096,0.1764805,0.04314479,0.01000266,0.05778422,0.1783566,0.01002391,0.01001134,0.01000385,0.01000681
0.52,0.0100147,0.01001192,0.01001328,0.01001507,0.01001347,0.01001703,0.01001133,0.06902618,0.01219252,0.04829829,0.01202965,0.01066382,0.29474401,0.4475716,0.01001366,0.01000729,0.01000525,0.54657658,0.1712069,0.02249783,0.28215417,0.20089299,0.12637113,0.01004744,0.41799443,0.01002674,0.0100138,0.0102408,0.20901993,0.21622987,0.10071246,0.01001279,0.01002583,0.08875212,0.31566958,0.13644405,0.28841249,0.01001054,0.01000362,0.01000658,0.0100552,0.01004675,0.01003362,0.01002827,0.0100406,0.01008095,0.0587225,0.09581275,0.04876836,0.01161217,0.02290499,0.02510638,0.0338483,0.01014084,0.01007331,0.01003248,0.01001872,0.03924019,0.02429503,0.02253177,0.02410892,0.0357823,0.03432071,0.01293583,0.08038811,0.04090384,0.06087063,0.05855765,0.07040519,0.01001436,0.08376249,0.18678512,0.04825851,0.01000268,0.05406505,0.17914533,0.01002261,0.01001033,0.01000356,0.01000628
