time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
2.51,0.01001482,0.0100129,0.01002117,0.01002381,0.0100206,0.01004883,0.35102004,0.63976564,0.27287745,0.13439638,0.01028448,0.01009486,0.2077305,0.24787973,0.0426884,0.02725515,0.01002641,0.01002449,0.01015794,0.09474418,0.01004636,0.01013186,0.02265486,0.01009279,0.01010424,0.07741247,0.06582903,0.38413502,0.13480143,0.20263352,0.99973372,0.0262551,0.01015565,0.01000493,0.17299092,0.46738231,0.01007804,0.01001855,0.01000644,0.01001245,0.01014008,0.01046062,0.01010723,0.01010894,0.01011798,0.01016834,0.01196507,0.01755077,0.02004921,0.01064753,0.03097553,0.05281227,0.04717099,0.04827501,0.12654763,0.17578696,0.01007045,0.47903754,0.30181771,0.24870089,0.1481,0.14896437,0.14145484,0.01021445,0.02210832,0.04911245,0.16144852,0.14509972,0.0195542,0.21046464,0.04884625,0.01369175,0.01013449,0.26876948,0.15947615,0.03084316,0.09648207,0.08473544,0.23496316,0.11419773
2.52,0.01001547,0.0100134,0.01001926,0.01002009,0.01001969,0.01005293,0.32268239,0.63314935,0.2804219,0.15904148,0.01024316,0.0100741,0.17327802,0.20663842,0.03559975,0.02272329,0.01002369,0.01002066,0.01010244,0.07898639,0.01004181,0.01010238,0.01891136,0.01008633,0.01015126,0.09023293,0.07726273,0.32021554,0.27320597,0.16887575,0.99988025,0.15512143,0.01021041,0.01000392,0.14417991,0.5074744,0.01006217,0.0100177,0.01000613,0.01001197,0.01012405,0.01007317,0.01015016,0.01036995,0.0101216,0.01013805,0.01013017,0.01483995,0.01683443,0.01067285,0.02583662,0.0440255,0.04109831,0.04023524,0.13536045,0.14672763,0.01009459,0.63188486,0.39414975,0.31178015,0.18780689,0.17518775,0.14873319,0.01019973,0.01847158,0.1494056,0.18287383,0.12094941,0.01630981,0.1753937,0.04072648,0.01320899,0.01032257,0.26888471,0.13296299,0.02571173,0.08040864,0.07736959,0.21759725,0.10410491
2.53,0.01002301,0.01001986,0.01002488,0.01002367,0.01002729,0.01008127,0.28461448,0.52772745,0.26807405,0.16131735,0.01025613,0.01007574,0.14442768,0.17221564,0.02968356,0.01894498,0.01003136,0.01001808,0.01006172,0.0658422,0.01004037,0.01007313,0.01578503,0.01667944,0.01021205,0.10037183,0.08895286,0.26696081,0.36393654,0.14535095,0.85334054,0.12927569,0.02550915,0.01000414,0.12015856,0.4973784,0.01006168,0.01001939,0.01000673,0.01001324,0.01011223,0.01007676,0.01020846,0.02166607,0.01011743,0.01011404,0.01022026,0.01275039,0.01424827,0.01090663,0.02158627,0.03671321,0.03425139,0.03845946,0.16383603,0.15264663,0.01010245,0.52672301,0.37680928,0.37572218,0.15664079,0.14667399,0.15568017,0.01017527,0.01544454,0.13025193,0.1745193,0.10088153,0.0136093,0.14616696,0.03396029,0.0143856,0.01268145,0.31576173,0.11087015,0.02143565,0.06701645,0.07481261,0.22557598,0.10526419
2.54,0.01009527,0.01007897,0.01006372,0.0100487,0.01009462,0.01169421,0.23718337,0.43980403,0.23292516,0.13669533,0.01020706,0.01006697,0.12036991,0.14352155,0.02475361,0.01579711,0.01008584,0.01001971,0.01004841,0.05489102,0.01004906,0.01006552,0.01318717,0.01485958,0.01037792,0.09944983,0.09545468,0.25885236,0.38121693,0.24217898,0.71114588,0.10774822,0.02128808,0.01000404,0.10521507,0.4151252,0.01005268,0.01002768,0.01000965,0.01001909,0.01009474,0.01006683,0.01013077,0.01817868,0.01009257,0.0101001,0.01006267,0.01151631,0.01204528,0.01061032,0.01802508,0.03062187,0.03361406,0.03205591,0.19933398,0.20606936,0.01006661,0.43894612,0.31403527,0.31663031,0.13056141,0.12228055,0.12992828,0.0101554,0.01294056,0.10860777,0.14893636,0.14067186,0.01137505,0.12182002,0.02832527,0.01201157,0.01098167,0.3542909,0.09241287,0.0178733,0.05586274,0.11742256,0.24279475,0.11921263
2.55,0.01003821,0.01003519,0.01003024,0.01002791,0.01003593,0.01012603,0.19766077,0.36653374,0.20286618,0.11439427,0.0102893,0.01009135,0.10032582,0.11961206,0.02066207,0.0131804,0.01003243,0.0100323,0.01010331,0.04585843,0.01007455,0.01013369,0.01121829,0.01240894,0.1219843,0.09155742,0.10182472,0.24004941,0.32960714,0.20185027,0.59267322,0.0897926,0.01775014,0.01000542,0.13447188,0.34634089,0.01007366,0.01003864,0.01001354,0.01002688,0.01015741,0.01011989,0.01021455,0.01533815,0.01014228,0.01021129,0.09826508,0.01019477,0.01031149,0.01022854,0.02260502,0.0395285,0.0280165,0.15540887,0.17489896,0.26293165,0.01042598,0.36579308,0.26170689,0.26390233,0.10881426,0.10192157,0.10831651,0.01016615,0.01088318,0.09052863,0.12412285,0.16999849,0.01018822,0.10152168,0.02363212,0.01002572,0.01006528,0.32604476,0.07702778,0.01490906,0.05459345,0.1695738,0.23472879,0.10976966
2.56,0.01005067,0.01005125,0.0100365,0.01003579,0.01004333,0.01013758,0.16472307,0.30548853,0.19732397,0.11181957,0.01045011,0.01015112,0.11420557,0.09969671,0.01728391,0.01101746,0.01003607,0.01007338,0.01020405,0.0449025,0.01015917,0.01039325,0.03420366,0.0103877,0.17610549,0.08453085,0.09889503,0.21515129,0.27487381,0.16822215,0.49393963,0.07484274,0.01480614,0.0100126,0.13175259,0.33896679,0.01010265,0.01006027,0.01002139,0.01004241,0.01033769,0.01019364,0.01440245,0.01440295,0.01252493,0.01053087,0.34165436,0.01013637,0.01098761,0.0116617,0.02332518,0.03411517,0.13710289,0.18509922,0.16347084,0.35651864,0.2542718,0.3048322,0.21810017,0.21997302,0.09069067,0.08495418,0.09030624,0.01019314,0.01013905,0.07545525,0.10345091,0.22308054,0.01014046,0.08460383,0.01973132,0.16718785,0.01019594,0.28387317,0.06420173,0.01247681,0.04563682,0.14131877,0.19560927,0.09147935
2.57,0.01005159,0.01005445,0.01003869,0.0100391,0.01004381,0.01012806,0.14873463,0.25522136,0.17686331,0.10362101,0.01030557,0.01011417,0.0951984,0.1001125,0.0146511,0.01014582,0.01003793,0.01012063,0.01717676,0.06705718,0.01021412,0.02253218,0.05697354,0.01010421,0.14697413,0.08745334,0.09388455,0.18883277,0.22913609,0.14019441,0.41169535,0.21827173,0.01239121,0.01000824,0.11033177,0.3055565,0.01008789,0.01004957,0.0100175,0.01003494,0.01019256,0.01013505,0.01205367,0.01203799,0.01069591,0.01056413,0.38993236,0.0174321,0.01010615,0.01013716,0.01957166,0.02852847,0.12983477,0.15426139,0.24700076,0.43629822,0.21193532,0.25403143,0.18176197,0.18369629,0.07558761,0.07081676,0.07532899,0.01138558,0.01015235,0.06300226,0.09155807,0.26652889,0.01014656,0.07050528,0.01670243,0.44876247,0.23973167,0.24084223,0.05352501,0.01042713,0.03806325,0.11776906,0.16300877,0.07623503
2.58,0.01004867,0.01005281,0.01003668,0.0100382,0.01004583,0.01011144,0.16702389,0.24164356,0.14748978,0.08889212,0.01016567,0.01005411,0.11111008,0.08348061,0.01321469,0.0103282,0.01003425,0.02731238,0.0374312,0.05607002,0.01376446,0.03603285,0.04771378,0.02982803,0.12263558,0.07301994,0.07826647,0.15737718,0.19102962,0.11684204,0.34313504,0.23172726,0.19346202,0.01000505,0.09201051,0.25516244,0.01003455,0.01002179,0.01000763,0.01001541,0.01007793,0.0100587,0.01009217,0.01007121,0.01008279,0.01030064,0.37664239,0.15186297,0.03516973,0.0490123,0.01644354,0.02380905,0.10820153,0.12855609,0.26262475,0.45294623,0.17664226,0.2116988,0.15148317,0.20495303,0.06300451,0.05904183,0.06289457,0.07808805,0.01013054,0.0581817,0.07633164,0.27069527,0.01179733,0.05875717,0.13145654,0.37403251,0.30933463,0.20070298,0.0446184,0.07926871,0.03174037,0.09814515,0.13584181,0.06353153
2.59,0.01270623,0.02130473,0.01647484,0.02548464,0.01053395,0.0134534,0.1392168,0.20143251,0.12294197,0.07413316,0.0167823,0.01566176,0.09263579,0.06962381,0.01121328,0.02377716,0.02419178,0.02303132,0.03130461,0.04679461,0.01658455,0.03019075,0.03985821,0.10308383,0.19194821,0.06091502,0.06528349,0.13117962,0.23201816,0.09741035,0.28598045,0.19312713,0.16131269,0.01641007,0.07672898,0.2126552,0.01562502,0.02384953,0.02324493,0.02361184,0.01609105,0.02830541,0.03006183,0.07099948,0.01048758,0.01304486,0.31388182,0.12658747,0.13004287,0.12551017,0.01470488,0.02004095,0.0902144,0.1071688,0.28811265,0.51927692,0.42809292,0.17643563,0.12626902,0.17221727,0.05253848,0.04925746,0.05252086,0.06517565,0.03318988,0.04860449,0.06367691,0.2255975,0.03345977,0.04905007,0.10958763,0.31170711,0.2577954,0.1672774,0.03729341,0.27562767,0.02662119,0.1546706,0.11323933,0.05301204
2.6,0.01962887,0.02042772,0.02126472,0.0220493,0.0220654,0.01949168,0.11610272,0.1679236,0.1025535,0.06194828,0.01967421,0.01990161,0.07733291,0.05819636,0.01972032,0.02099676,0.02128298,0.02084097,0.0264551,0.03932851,0.01948378,0.02552161,0.03354403,0.08602098,0.16002262,0.05097615,0.05458709,0.10941226,0.19340337,0.081302,0.23836175,0.16100363,0.13450465,0.01982268,0.06410145,0.17727321,0.01982478,0.02134171,0.02108523,0.02122463,0.02128873,0.02394838,0.02545161,0.05932921,0.02041472,0.0201811,0.26160901,0.10558816,0.10846706,0.10469301,0.01926739,0.0200632,0.07531838,0.08942382,0.2401385,0.4327557,0.35677392,0.14710096,0.10532271,0.14358931,0.04404339,0.04134368,0.04405653,0.05450603,0.0279522,0.04081175,0.05326383,0.18805467,0.02818223,0.04116381,0.09143886,0.25979713,0.21487919,0.13947313,0.03142956,0.22973672,0.02262203,0.1289732,0.09447993,0.04439184
