time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
2.4,0.0103321,0.01029124,0.01030483,0.02181659,0.01024426,0.0101837,0.05240406,0.04984997,0.0199472,0.01547316,0.0292294,0.04661508,0.15680368,0.35806443,0.01010839,0.01009518,0.01007902,0.8293842,0.01025066,0.01008735,0.50474827,0.02077273,0.01026293,0.01031103,0.36033752,0.02248799,0.02744196,0.01008314,0.0123094,0.34849712,0.02491467,0.06848059,0.11176411,0.4004879,0.38945785,0.03464702,0.05711613,0.07935901,0.01865871,0.02023811,0.0520401,0.14888548,0.01020377,0.01012001,0.01050481,0.11942001,0.01020954,0.22733454,0.13193525,0.08441005,0.01405368,0.01109748,0.03585622,0.0395524,0.01027494,0.0101139,0.01011035,0.01012067,0.01036787,0.01539916,0.01038362,0.01180947,0.09621042,0.11020884,0.34952447,0.0749326,0.08023257,0.29372015,0.49028657,0.2223292,0.44166751,0.01014012,0.01038371,0.01006095,0.13457835,0.25043259,0.01109816,0.01008574,0.01002981,0.01006176
2.41,0.01033271,0.01031278,0.01026941,0.01825411,0.01022827,0.0101784,0.04367705,0.0418017,0.01685415,0.01381758,0.02660513,0.04008822,0.15128821,0.35610993,0.01010026,0.01008538,0.0100712,0.8389365,0.01023334,0.01008156,0.52878461,0.01762626,0.01024235,0.01030363,0.40968746,0.01966926,0.02335088,0.01007516,0.01431024,0.33867661,0.02996468,0.05708581,0.09315196,0.36098503,0.38882489,0.02891984,0.04774793,0.06624807,0.01573377,0.01728825,0.04388083,0.14127219,0.01020522,0.01012535,0.01048185,0.09971098,0.01019374,0.2146425,0.12819224,0.07994096,0.01424251,0.01117922,0.03522463,0.03956247,0.01027451,0.01011575,0.01010668,0.01014829,0.0104247,0.01346413,0.01049365,0.01273815,0.08331846,0.09303848,0.30173963,0.07116953,0.07832499,0.28110582,0.45787124,0.23095577,0.39722819,0.01014545,0.01039308,0.01006695,0.14372011,0.23742064,0.0111855,0.01009007,0.01003133,0.01006484
2.42,0.0103406,0.01033404,0.01025669,0.0152993,0.01022328,0.01017796,0.03640375,0.03515929,0.01455613,0.01390952,0.02339088,0.03400796,0.14566533,0.35938845,0.0100973,0.01008115,0.01006811,0.81780776,0.01022547,0.01007972,0.52182098,0.01514951,0.01023466,0.01030391,0.41602325,0.01768855,0.02006786,0.01007312,0.01793488,0.31268889,0.0381228,0.04757948,0.07764236,0.32217016,0.38532388,0.02415749,0.03986874,0.05535059,0.01328338,0.01479912,0.03726658,0.12420146,0.01021743,0.01013457,0.01050644,0.08325293,0.01018398,0.19192742,0.12539687,0.07538642,0.01438395,0.01129061,0.03352356,0.03855519,0.01027725,0.01011953,0.01010925,0.01017505,0.01045859,0.01192044,0.01061073,0.01342219,0.07071031,0.07824826,0.30982929,0.06712962,0.07723113,0.25690106,0.44247949,0.23348596,0.36791985,0.01014273,0.01039086,0.01007692,0.15336915,0.22839536,0.01127409,0.0101009,0.01003504,0.01007251
2.43,0.01037375,0.01039394,0.01025562,0.01287212,0.01022952,0.01018492,0.03034386,0.02966097,0.01332463,0.01394135,0.02237612,0.02908717,0.14456521,0.36716537,0.01009566,0.01007825,0.01006695,0.79894717,0.01021513,0.01007894,0.50558115,0.01347015,0.01023136,0.01031461,0.35424196,0.02308274,0.04287195,0.01007328,0.01992948,0.26150831,0.03859403,0.03966178,0.06471862,0.28241109,0.37987613,0.02019087,0.03349454,0.04636094,0.01141109,0.01304408,0.03176431,0.10478696,0.01021884,0.01013519,0.01052435,0.06950915,0.01015032,0.17691036,0.12820077,0.07725531,0.01442718,0.01140226,0.03269387,0.03938765,0.010258,0.01011415,0.01010609,0.01018295,0.01043201,0.01098052,0.01067311,0.0135455,0.05982933,0.06567738,0.34579822,0.06581651,0.07975431,0.22301598,0.46164844,0.20620255,0.35281741,0.01011216,0.01031442,0.01009139,0.16317704,0.23492281,0.0113602,0.01011842,0.01004104,0.01008486
2.44,0.01029178,0.01024698,0.01023582,0.01096121,0.01020742,0.01018688,0.02529489,0.02508083,0.01280761,0.01399419,0.02058098,0.0250172,0.15906447,0.39113559,0.01011834,0.01009431,0.01007291,0.80963681,0.01034208,0.01010362,0.47230738,0.02132471,0.0103257,0.01030951,0.29552594,0.02063888,0.09989649,0.01009822,0.01799293,0.21797939,0.03414606,0.03306249,0.05395018,0.2412548,0.36880315,0.01689236,0.02795951,0.03937976,0.02158941,0.02050329,0.02686836,0.08753729,0.01022439,0.01013994,0.01055697,0.05802578,0.01015851,0.20577571,0.13135324,0.08096889,0.01405784,0.01122491,0.03398916,0.04224243,0.01023575,0.01010819,0.01010221,0.01021167,0.01041885,0.01060954,0.01086543,0.01429802,0.05073786,0.05506149,0.37432718,0.07266516,0.08458141,0.18652436,0.46565081,0.18971448,0.35349626,0.01013525,0.01038547,0.01008175,0.17778531,0.23760024,0.01116996,0.0101081,0.01003734,0.0100774
2.45,0.01026106,0.01020459,0.01023359,0.01047661,0.01020042,0.01018911,0.02108915,0.02127837,0.01221074,0.01304946,0.01919567,0.02134407,0.16999271,0.33243726,0.01014161,0.01011088,0.01007894,0.79532051,0.01050796,0.01012759,0.46897846,0.05120411,0.01039743,0.01030539,0.24644693,0.04532336,0.12705667,0.01011457,0.01596292,0.18167164,0.02907983,0.02756578,0.04497887,0.20461053,0.35245655,0.01414078,0.02357912,0.08466829,0.02052673,0.02027214,0.02258606,0.07303402,0.01021827,0.010141,0.01050825,0.04843243,0.01016653,0.20963167,0.127222,0.07516353,0.01385558,0.01111541,0.0337324,0.04509051,0.01022778,0.01010627,0.01009684,0.01027421,0.01047041,0.01054662,0.01139546,0.01760414,0.04398366,0.04606783,0.37014906,0.07523852,0.08781738,0.16056399,0.42766178,0.22090579,0.36557749,0.0101755,0.01051079,0.01007491,0.19699323,0.22019398,0.01102176,0.01009654,0.01003324,0.01006899
2.46,0.01028887,0.01023433,0.01024523,0.01047285,0.01021398,0.01020247,0.01758717,0.01815932,0.01057617,0.01145757,0.01867709,0.01868657,0.14181211,0.27706818,0.01012919,0.0101066,0.01008059,0.74610153,0.0105129,0.01010558,0.40969998,0.05346345,0.01039631,0.01032473,0.20548245,0.04342171,0.14768157,0.01009131,0.01424677,0.15140217,0.02455597,0.02298797,0.03750671,0.17054895,0.32990105,0.01184449,0.01969227,0.07500203,0.01721145,0.01713056,0.01894902,0.06091451,0.0102018,0.01014307,0.01038076,0.040424,0.01014347,0.17645583,0.11940634,0.07167566,0.01380382,0.01121834,0.03346614,0.04539559,0.01026407,0.01012135,0.01009417,0.01081568,0.01110686,0.01095342,0.01981407,0.06771071,0.08447398,0.03850343,0.32755699,0.06973155,0.08815628,0.15934368,0.35907574,0.27570769,0.31340321,0.01015611,0.01044199,0.01009565,0.20998594,0.19845279,0.01103601,0.01011204,0.01003863,0.01008005
2.47,0.01024512,0.01017997,0.01017759,0.0102077,0.01019517,0.01029229,0.01467505,0.01558232,0.13251716,0.01012319,0.01671243,0.01577207,0.1181843,0.23089565,0.01063106,0.0102419,0.0101005,0.74565396,0.04307724,0.0119584,0.34241815,0.09979477,0.01238551,0.01043583,0.17130579,0.05204759,0.12888391,0.01176554,0.01233542,0.12618118,0.02064608,0.01918097,0.03128773,0.14212626,0.28603479,0.01003892,0.0164898,0.07950052,0.01438805,0.01437603,0.01591585,0.05080762,0.01020208,0.01014991,0.01034835,0.03374754,0.01014956,0.14771984,0.10098689,0.06029844,0.01399967,0.01124234,0.02976267,0.03990796,0.01029794,0.01013603,0.01009702,0.01929082,0.0131335,0.01149479,0.05633482,0.09263337,0.09725739,0.03218165,0.32069219,0.06092481,0.08253808,0.18297432,0.3342562,0.23031197,0.31688882,0.01017025,0.01046366,0.01008271,0.21157861,0.16613301,0.01099245,0.01010081,0.0100344,0.0100719
2.48,0.01018715,0.01010065,0.01134971,0.01604052,0.01028514,0.01015896,0.01226613,0.01383362,0.21212617,0.09833516,0.01409785,0.01318036,0.11641227,0.30462406,0.01047623,0.01474497,0.01055872,0.72298284,0.03598258,0.01012228,0.28759194,0.0832953,0.01043493,0.01011354,0.14281855,0.11809611,0.25074426,0.01005894,0.01045781,0.10515286,0.01730967,0.3228662,0.02615074,0.11843998,0.24959196,0.24672142,0.01376178,0.21165347,0.01200617,0.01201569,0.01341466,0.0423816,0.01011692,0.01008583,0.01019279,0.02818552,0.01004041,0.123402,0.10171412,0.05546331,0.01524942,0.012713,0.0273617,0.04082263,0.01021083,0.01009098,0.01006002,0.02366729,0.0181785,0.01385861,0.05400971,0.10975734,0.12134287,0.02690571,0.30823589,0.05213696,0.08433064,0.17768709,0.33010938,0.1919857,0.28968281,0.01002532,0.01008111,0.01051514,0.17713179,0.17308767,0.01219907,0.01042473,0.0101477,0.01029952
2.49,0.01025042,0.01014963,0.01053481,0.01343749,0.0103009,0.01027725,0.02296806,0.38728511,0.17682302,0.1367579,0.01194023,0.01103478,0.17390036,0.39355273,0.01228882,0.01248884,0.0103903,0.64930513,0.03014158,0.01157548,0.2402916,0.09427117,0.01337081,0.01781262,0.11917369,0.17425085,0.20964319,0.01053945,0.01055348,0.33681453,0.26750996,0.27151857,0.19516828,0.13632292,0.35430422,0.20571648,0.01149145,0.17638599,0.01000761,0.0100186,0.01171888,0.03536301,0.01032143,0.01025645,0.01050123,0.02356111,0.01042604,0.17566925,0.11343005,0.06620289,0.01396782,0.01146934,0.03364422,0.04960941,0.01058441,0.01026172,0.01016741,0.0469901,0.02339956,0.01735176,0.04742351,0.092227,0.10164797,0.02263649,0.25699608,0.06838628,0.09073726,0.17440044,0.2752222,0.16007425,0.24184074,0.01114898,0.0113635,0.01010355,0.16569653,0.18950721,0.01111608,0.01014421,0.0100488,0.0101029
2.5,0.0102507,0.01020482,0.01016267,0.01125773,0.01017839,0.01030769,0.01914868,0.322757,0.14740708,0.11402885,0.02021999,0.0231583,0.20462831,0.42913139,0.01066757,0.01049673,0.0100869,0.72750208,0.025187,0.01205832,0.37280015,0.08063112,0.01368003,0.01490139,0.32496769,0.14935865,0.23632342,0.01194015,0.04430913,0.31693177,0.22302121,0.22627645,0.16264714,0.3037945,0.35011716,0.17145094,0.01877349,0.32391188,0.01020259,0.01035992,0.01075328,0.02951276,0.0102134,0.01016052,0.01032508,0.01970961,0.01016941,0.15830027,0.11967169,0.06943877,0.01370086,0.01132156,0.03309475,0.05924304,0.0104917,0.01020317,0.01011979,0.04943776,0.04430452,0.03967925,0.04493494,0.08650178,0.11808243,0.01904861,0.29999686,0.07289249,0.09597264,0.18278473,0.26649709,0.13353116,0.26637887,0.01017569,0.01060094,0.01012482,0.16173523,0.19390911,0.01099782,0.01014409,0.01004901,0.01010228
2.51,0.01033079,0.01027894,0.0102519,0.01045427,0.01022507,0.01020328,0.01597014,0.2690242,0.12290884,0.09514728,0.0170315,0.01937981,0.1761885,0.39256713,0.01010915,0.01008121,0.01007312,0.76030209,0.02102017,0.01013552,0.44443007,0.06728457,0.01148824,0.01249738,0.27771628,0.13334875,0.21658214,0.010075,0.03727007,0.41250097,0.18597224,0.18858548,0.13555696,0.2544019,0.36606449,0.14291478,0.01568291,0.26993539,0.01006793,0.01015968,0.01046577,0.02464405,0.01018593,0.01015908,0.01025105,0.01650994,0.01018378,0.15740349,0.1133522,0.06533038,0.01309101,0.01107424,0.03514329,0.0600378,0.01055595,0.0102264,0.01010472,0.04921811,0.04094845,0.03573712,0.04828196,0.09366333,0.10627134,0.01607337,0.25055474,0.07202383,0.09454899,0.18730717,0.22254049,0.11199273,0.28317119,0.01041139,0.01086841,0.01010436,0.13574247,0.17443491,0.01078879,0.01011551,0.01003905,0.01008196
2.52,0.01032453,0.01029014,0.01020757,0.0103199,0.01020461,0.0102184,0.01332348,0.22422218,0.10249828,0.07936177,0.01945382,0.01718946,0.15872502,0.3980713,0.01012684,0.01008882,0.0100677,0.79979243,0.01755641,0.01012122,0.42282778,0.05617421,0.01038341,0.01062175,0.38486268,0.12566807,0.22502799,0.01010159,0.03147064,0.45282865,0.15515586,0.15716211,0.11297405,0.29948004,0.37014511,0.11911449,0.01434528,0.22504513,0.01007479,0.0101721,0.01034857,0.02061876,0.01016948,0.01014463,0.01022062,0.01390266,0.01013493,0.13172227,0.09796958,0.05632296,0.01342299,0.01126914,0.03036671,0.05821313,0.01060243,0.01023917,0.01010216,0.0410907,0.03427893,0.0300383,0.04047296,0.07834204,0.08891887,0.01366676,0.23174502,0.06162539,0.08308701,0.17370826,0.2092963,0.17978224,0.24788648,0.01015062,0.01044172,0.01015288,0.11332294,0.14891406,0.01086322,0.0101469,0.01004984,0.01010413
2.53,0.01028742,0.0102537,0.01018352,0.01027317,0.01018142,0.01019652,0.01112811,0.18690333,0.08551969,0.06662206,0.01642992,0.01452649,0.13404775,0.40157728,0.0101147,0.01007909,0.01006103,0.85335191,0.01467862,0.01011732,0.50142993,0.04689705,0.01038885,0.01029647,0.37204493,0.1378294,0.22669089,0.01008722,0.02646291,0.41946222,0.12950075,0.13855062,0.0941572,0.29688976,0.35823389,0.09944841,0.01206616,0.18755842,0.01055371,0.01111202,0.01113863,0.01828771,0.0101314,0.01009463,0.01023059,0.01267546,0.01008138,0.11005882,0.08237703,0.04778983,0.01431883,0.01167333,0.02588846,0.04858169,0.01018401,0.0100863,0.010067,0.03427821,0.02863613,0.02513905,0.03383745,0.06541052,0.0742414,0.01282529,0.19351016,0.05209215,0.07031927,0.15329341,0.26905946,0.15018744,0.20714447,0.01007175,0.01025134,0.01017019,0.09454034,0.12441644,0.01110724,0.01008453,0.0100274,0.01005909
2.54,0.01027053,0.01021181,0.01021542,0.01046938,0.01018802,0.01016984,0.01009104,0.15580919,0.07136595,0.05558774,0.0147622,0.01253765,0.11444688,0.4149452,0.01009893,0.01007446,0.01006241,0.86017874,0.01229723,0.01008252,0.49516494,0.03914772,0.0102161,0.01027711,0.31091304,0.13427502,0.21229753,0.01006054,0.02219656,0.43926687,0.10813461,0.11546421,0.07847722,0.32136664,0.35129383,0.08289004,0.01062132,0.15636207,0.01022348,0.01058523,0.0144281,0.0160954,0.01052392,0.01031481,0.01116094,0.01934182,0.01026107,0.09184187,0.06893909,0.04032393,0.01679427,0.01438302,0.02165931,0.0405442,0.01081902,0.0103508,0.01033688,0.02860964,0.02396931,0.02121668,0.02831265,0.05463379,0.06202455,0.01288913,0.16132726,0.04396399,0.05908089,0.14666352,0.22428075,0.12530251,0.1727244,0.01010945,0.01040647,0.01138362,0.07889125,0.10385572,0.01274474,0.01399481,0.01196267,0.01276203
2.55,0.01021176,0.010139,0.01026192,0.01092541,0.01018715,0.01016258,0.01017407,0.12990922,0.0596208,0.04951963,0.01299075,0.01157851,0.09983589,0.41959863,0.01014571,0.01011822,0.01008625,0.80838161,0.0105404,0.01011055,0.42004238,0.03269251,0.01027127,0.01025903,0.25945825,0.11370353,0.17879693,0.01007766,0.01864124,0.48839487,0.09039223,0.10840399,0.0654109,0.30604958,0.35364174,0.07426304,0.01044332,0.13034605,0.01169019,0.01229693,0.0141858,0.01416637,0.01312932,0.01257557,0.01377064,0.01675418,0.01292951,0.07674926,0.06840344,0.03511044,0.01681269,0.01412259,0.01858267,0.03416297,0.01398669,0.01294518,0.01302088,0.02393674,0.02021113,0.01841089,0.0238164,0.04574858,0.05194782,0.01474899,0.13456139,0.03736311,0.0635914,0.18190251,0.18702589,0.10458739,0.14407051,0.01161531,0.01277131,0.01143919,0.0659466,0.10105933,0.01349167,0.01363171,0.01253035,0.01321526
2.56,0.01024736,0.01017352,0.01026004,0.01067397,0.01020007,0.01018017,0.01015958,0.10834121,0.04982362,0.04136523,0.01761406,0.01622322,0.08333189,0.41989006,0.01014411,0.01011137,0.01008506,0.7239997,0.01040892,0.01011716,0.38070024,0.02731443,0.01029712,0.01029383,0.234657,0.09507394,0.15330203,0.01008443,0.01584322,0.55098538,0.07602429,0.09034074,0.05452156,0.26590194,0.36000706,0.06190935,0.01283758,0.10868936,0.0102678,0.01082187,0.01208169,0.01201562,0.01109354,0.01063916,0.01165124,0.01415849,0.01089292,0.09933133,0.08832915,0.0505733,0.01507698,0.01251909,0.04240472,0.05131097,0.01202195,0.01098274,0.01093564,0.0284741,0.04047061,0.02325083,0.02623102,0.05153721,0.06808273,0.01290973,0.12295955,0.05978534,0.07797037,0.23757811,0.15836682,0.18040131,0.12290567,0.01038215,0.01140185,0.01026676,0.15727445,0.12480476,0.01180078,0.01145167,0.01047571,0.01108064
2.57,0.01025797,0.01018796,0.01023686,0.01051181,0.01019258,0.01017723,0.01012825,0.09037872,0.04192246,0.03822064,0.01562779,0.01461422,0.06954925,0.43897116,0.0101287,0.01009689,0.01007697,0.69144346,0.01034781,0.01010852,0.39669662,0.0228325,0.01027659,0.01027551,0.30134119,0.08160425,0.1360114,0.01007995,0.01418964,0.59212755,0.06556391,0.07530149,0.04544653,0.2234155,0.36307943,0.05195253,0.01171289,0.09067842,0.01167778,0.01328626,0.01049413,0.01036852,0.01021197,0.0101726,0.01029892,0.0120359,0.01017623,0.10917587,0.09720894,0.04810793,0.0145067,0.01193102,0.03745717,0.04427367,0.01093568,0.01032629,0.01014314,0.02421729,0.04714235,0.0701832,0.02308956,0.06684655,0.07979416,0.01131035,0.25785007,0.05564518,0.08558705,0.2768905,0.1326166,0.31426063,0.27204766,0.01014053,0.01049193,0.01025107,0.20704019,0.12879534,0.0112196,0.01022062,0.01006668,0.01014429
2.58,0.01028073,0.01023357,0.01019599,0.01032176,0.0101792,0.01018122,0.01009937,0.0754289,0.03521398,0.03206322,0.01602634,0.01391359,0.05803693,0.47241998,0.01011427,0.01008157,0.01006598,0.65737651,0.0103253,0.01010689,0.43176296,0.01909793,0.01029215,0.010274,0.44978338,0.0690795,0.1231329,0.01008317,0.04745248,0.59440297,0.09446551,0.06275628,0.03788404,0.1894861,0.35504355,0.04334064,0.01168793,0.07570167,0.0300443,0.0231791,0.01025432,0.01018691,0.01015304,0.01012525,0.01019571,0.0106096,0.01009259,0.09253769,0.10996916,0.04441946,0.01408516,0.01222963,0.03305045,0.07533404,0.01067738,0.01025361,0.01011217,0.0208283,0.05318241,0.13172573,0.02071451,0.10123885,0.16922706,0.01045212,0.27395773,0.05149098,0.09735074,0.28884332,0.35531399,0.26281639,0.34442036,0.0100551,0.01019795,0.01044877,0.20759568,0.13328798,0.01149438,0.0103766,0.01012372,0.01026008
2.59,0.01032228,0.01028989,0.01019957,0.01036287,0.01018424,0.01016757,0.0100926,0.06299461,0.03008582,0.02791532,0.01525311,0.01322732,0.04844782,0.51942237,0.01008727,0.01006506,0.01005846,0.5978431,0.01017654,0.01007347,0.43981899,0.01598207,0.01017937,0.0102481,0.50382937,0.0634392,0.11464127,0.01005859,0.04618882,0.59457113,0.08485413,0.05230655,0.03158307,0.19532219,0.34713089,0.03621933,0.01163345,0.063254,0.02818583,0.02424364,0.01022561,0.01016765,0.01014624,0.01012842,0.01017753,0.01041861,0.01011155,0.11801458,0.12998714,0.05580976,0.01319768,0.0115785,0.03249396,0.08325382,0.01090444,0.0103089,0.0101071,0.02169903,0.04542769,0.11098273,0.02372766,0.09401651,0.14637149,0.01045889,0.27769598,0.06907864,0.10910718,0.28807332,0.29633212,0.21945078,0.31929666,0.01007785,0.01025479,0.0102757,0.19292302,0.15578825,0.01095789,0.01024766,0.01007971,0.01017116
2.6,0.01030365,0.01025569,0.01020271,0.01038672,0.01018131,0.01016106,0.01009423,0.05266442,0.02560632,0.0238691,0.01523191,0.01238039,0.04045412,0.60972194,0.01008739,0.01006636,0.01005956,0.56415494,0.01016511,0.01007099,0.41086776,0.01340888,0.01016988,0.01023362,0.48372577,0.05839657,0.11539391,0.01006049,0.04098177,0.58738348,0.075766,0.04359608,0.02633392,0.31980805,0.34076291,0.03025983,0.01123915,0.0529008,0.0239583,0.02127115,0.01021524,0.01016291,0.0101445,0.01013336,0.01016915,0.01036529,0.01013386,0.13703673,0.1350952,0.05780161,0.01238349,0.01100827,0.05606439,0.07162096,0.01110833,0.01035982,0.01010432,0.01822469,0.0380156,0.09272565,0.0202144,0.07877939,0.12254969,0.01051834,0.27431282,0.07289811,0.10119714,0.28685919,0.24807644,0.18370658,0.31041742,0.01011723,0.0103609,0.01016856,0.16229249,0.16224651,0.01052244,0.01017323,0.01005573,0.01012049
2.61,0.01032034,0.01029445,0.01018788,0.01031155,0.01017814,0.0101675,0.01009329,0.04411752,0.02156204,0.02029175,0.01576863,0.01627961,0.07595741,0.64953565,0.01008668,0.0100646,0.01005701,0.53579135,0.0101674,0.01007323,0.41836106,0.01136908,0.01018377,0.01025707,0.44076525,0.05454112,0.10511966,0.01006695,0.03841099,0.58454612,0.10538713,0.03633945,0.02196226,0.32836329,0.33093226,0.02527438,0.01203316,0.04422096,0.02005419,0.01792722,0.01024651,0.01019401,0.01014283,0.0101253,0.01017635,0.01043231,0.01015955,0.11529749,0.1242983,0.05081696,0.01298692,0.01132653,0.04718367,0.05979544,0.01075559,0.01027104,0.01010173,0.0152331,0.03174339,0.07737115,0.01698163,0.06579424,0.10232537,0.01066282,0.24097857,0.06191707,0.0880058,0.28662399,0.27708271,0.22446631,0.35889211,0.01014467,0.01044892,0.01019471,0.13565902,0.14796261,0.01074002,0.01012956,0.01004202,0.01009106
2.62,0.01030153,0.01024957,0.0102031,0.01034536,0.01018416,0.01017615,0.01010459,0.03699173,0.01834368,0.01771766,0.01709197,0.01497933,0.22240574,0.73158671,0.01010378,0.01007802,0.01006535,0.48862597,0.01020053,0.01008513,0.35852212,0.01063935,0.01021175,0.01026474,0.36765664,0.04606578,0.10030304,0.01007898,0.03260652,0.56907387,0.09017244,0.03029295,0.01832358,0.43698217,0.31891943,0.0211358,0.0120873,0.03741159,0.03353823,0.02470118,0.01022606,0.0101495,0.01014651,0.01011433,0.01018864,0.01063759,0.01014148,0.0963509,0.11063138,0.0444085,0.01365697,0.01176013,0.03940418,0.04989719,0.01065161,0.01026979,0.01012359,0.01272572,0.02649663,0.0645437,0.01424208,0.05492447,0.08541315,0.01053618,0.2014437,0.0523865,0.07924025,0.26732716,0.34909225,0.18716589,0.3280489,0.01007314,0.01026309,0.01020588,0.11344952,0.13089305,0.01104006,0.01019863,0.01005803,0.01013297
2.63,0.01044122,0.01046945,0.01020992,0.0102628,0.0102246,0.01026057,0.01010409,0.03108734,0.01545039,0.01510235,0.02148252,0.0329708,0.25312983,0.77807805,0.01013355,0.01009148,0.01007303,0.42989356,0.01035993,0.01013581,0.30486776,0.01218866,0.0104192,0.01039721,0.30660338,0.03890696,0.11424321,0.01013676,0.02751701,0.52003921,0.07671243,0.02525651,0.01530006,0.43287963,0.29628726,0.01766581,0.02261462,0.03171483,0.02947952,0.02581376,0.0108887,0.01131788,0.01012201,0.01008469,0.01022568,0.01373456,0.01004274,0.08053793,0.11962564,0.03922391,0.01411093,0.01241922,0.0341282,0.07372492,0.01015389,0.01007859,0.01007523,0.01064843,0.02212604,0.05384481,0.01199157,0.04587736,0.07132363,0.01040346,0.18301001,0.04513163,0.09127338,0.27217323,0.30342121,0.15599509,0.35009902,0.01002632,0.01010343,0.01044028,0.09471511,0.13734554,0.01166779,0.01221086,0.0120235,0.01210662
2.64,0.01032024,0.01022559,0.01029939,0.01062942,0.01023798,0.0102258,0.01016729,0.02619322,0.01309333,0.01301515,0.01924198,0.02793149,0.27783935,0.80925588,0.01017978,0.01014099,0.01010676,0.40971103,0.0103306,0.01012831,0.25536642,0.01104456,0.01028692,0.01031939,0.25562868,0.03447839,0.13593446,0.01010453,0.02306932,0.48115139,0.06442169,0.0210652,0.01281228,0.36125052,0.29006396,0.01477927,0.01918128,0.02708777,0.02533753,0.02568599,0.01032039,0.01022217,0.01015163,0.01011333,0.01021631,0.0118875,0.01033158,0.08465199,0.13988032,0.0534665,0.01292592,0.01141821,0.04692522,0.09751762,0.01037056,0.01017754,0.01012467,0.0101442,0.01858477,0.04514464,0.01058981,0.0385018,0.06033643,0.01066067,0.1525619,0.06222962,0.10791889,0.26897251,0.25288705,0.13001222,0.29218243,0.01007032,0.01025057,0.01019061,0.07910359,0.17156477,0.01077654,0.0103208,0.01008491,0.01020856
2.65,0.01023851,0.01015933,0.0102883,0.0107338,0.01020121,0.01019663,0.01023707,0.02254268,0.01149429,0.01178334,0.0171986,0.02359861,0.2871547,0.82041025,0.01026839,0.01022481,0.01013044,0.35118364,0.01058546,0.01016757,0.23367298,0.01120106,0.01034728,0.01029732,0.21322892,0.04518165,0.14393209,0.01012374,0.01938164,0.47875185,0.05459132,0.01757656,0.01087452,0.30112985,0.29670549,0.0124129,0.01621676,0.02265623,0.02114306,0.0214726,0.0103971,0.01028879,0.01033193,0.010347,0.01034775,0.01068194,0.09441304,0.16906079,0.15531794,0.0632132,0.01229474,0.0109622,0.06412174,0.12600652,0.02790878,0.01320124,0.01027612,0.02067191,0.03679384,0.1116494,0.01798313,0.03407509,0.07129447,0.01184449,0.12718797,0.07801681,0.11416852,0.2863639,0.21077507,0.1083611,0.24377649,0.07957917,0.04957035,0.01012297,0.06604198,0.19889864,0.01053395,0.01014712,0.01004764,0.01010384
2.66,0.01025751,0.01019393,0.01021893,0.01039407,0.01018192,0.01018267,0.01015915,0.03981605,0.02953386,0.01993565,0.01539861,0.0198868,0.32340775,0.85964305,0.01014623,0.01011213,0.01008201,0.29275848,0.01028468,0.01010922,0.30603478,0.01084153,0.0102523,0.01030662,0.22873452,0.09267567,0.15946219,0.01008789,0.01650463,0.51460392,0.10432044,0.0146703,0.01039337,0.25326525,0.30531651,0.01289511,0.01372578,0.01893292,0.01763658,0.01793427,0.01015854,0.01009836,0.01017845,0.01015948,0.01017805,0.0103631,0.10119878,0.14841885,0.16881382,0.07171983,0.01204325,0.01094948,0.07549024,0.1246733,0.03940489,0.03622935,0.01023267,0.01736564,0.03085603,0.09345627,0.01539201,0.02872232,0.06008683,0.01064847,0.10603866,0.08275703,0.11546944,0.25296255,0.17568592,0.09031589,0.20931989,0.1726121,0.04198091,0.01013498,0.05517313,0.22583796,0.01055009,0.01015737,0.01005002,0.01010985
