time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.7,0.01024507,0.01009121,0.01205438,0.01227356,0.01193922,0.01017306,0.40535104,0.74355909,0.22013453,0.14985496,0.04559642,0.06478387,0.32909371,0.56135417,0.01480944,0.01450965,0.0120509,0.50896914,0.24943112,0.17762589,0.27401492,0.25536833,0.18570497,0.07392786,0.18524575,0.14635084,0.08486163,0.04299947,0.10612119,0.04932754,0.44411418,0.7801168,0.81888665,0.07597163,0.1142596,0.26365263,0.02762541,0.01200911,0.01200287,0.61851263,0.01135504,0.01452668,0.01032419,0.01208857,0.01035904,0.01175147,0.04272338,0.03342372,0.03487179,0.0263415,0.01293516,0.01170871,0.01351284,0.01359455,0.1224947,0.1510112,0.01079916,0.03814521,0.05181304,0.08227539,0.02650237,0.03348913,0.03928766,0.01482709,0.13352952,0.05193205,0.03454164,0.09087307,0.17536508,0.06988301,0.16073011,0.0440098,0.0141716,0.01199365,0.05650622,0.04025686,0.01093682,0.01229041,0.01206252,0.01216901
0.71,0.01012332,0.01019094,0.01006598,0.01023788,0.01004615,0.01019721,0.33780892,0.61967244,0.18346212,0.12572702,0.03805093,0.05403294,0.44042206,0.7748659,0.01235951,0.01210034,0.01005338,0.42417712,0.207899,0.14805347,0.22855828,0.21316935,0.1548842,0.13708591,0.23239427,0.20148848,0.20838613,0.03590573,0.08850793,0.04110926,0.43461056,0.65013704,0.68241878,0.12465608,0.11758688,0.21971557,0.02302767,0.01000968,0.01000307,0.51543024,0.01016712,0.01255765,0.01023008,0.01024448,0.01024428,0.01110059,0.06565541,0.09881771,0.06885277,0.03655659,0.01320252,0.01158065,0.03822961,0.03580229,0.10367916,0.12612334,0.0104832,0.0318025,0.04321218,0.06868177,0.02216632,0.02799568,0.0329031,0.01258558,0.11131681,0.04400927,0.07516332,0.07593472,0.14618181,0.05825351,0.13465521,0.03680695,0.01202885,0.01038075,0.04715166,0.09922649,0.01124168,0.01037769,0.01011367,0.01025188
0.72,0.01412681,0.01454095,0.01019696,0.01017348,0.01050881,0.01117255,0.28157854,0.51639983,0.15289825,0.10479277,0.03426121,0.06410481,0.45056503,0.76509757,0.01034929,0.01011819,0.01005178,0.57049189,0.17331645,0.12341079,0.21890508,0.17774695,0.12912137,0.11425688,0.1936789,0.16927018,0.17369359,0.0299487,0.07377133,0.06069507,0.36218691,0.58545263,0.56869759,0.14214343,0.1053427,0.1831018,0.0231515,0.01010939,0.01003533,0.62745459,0.01266229,0.01494823,0.01025816,0.0102388,0.01046999,0.01367028,0.05480764,0.08368345,0.05980162,0.03427424,0.01258202,0.01088804,0.03212122,0.02990771,0.08647355,0.10514242,0.01014792,0.02651945,0.03604492,0.05731082,0.0186715,0.02344712,0.0275844,0.04056995,0.09285163,0.04545853,0.06893316,0.06339455,0.12189139,0.0485605,0.11237379,0.04924141,0.02851795,0.01009305,0.03934145,0.0831241,0.01065869,0.01006848,0.01002319,0.01004898
0.73,0.01186723,0.01214786,0.0106513,0.05175676,0.01033678,0.01030215,0.24486358,0.43036977,0.12743185,0.08736234,0.02870333,0.05353339,0.37554623,0.63765178,0.09549997,0.10449294,0.010323,0.52586064,0.32422283,0.14850235,0.20121795,0.14848448,0.10783111,0.09523486,0.16141162,0.1410884,0.14476312,0.02501528,0.06148668,0.0505812,0.30183497,0.6288903,0.52183574,0.1184579,0.0879179,0.15259224,0.01931686,0.01009391,0.01002939,0.5228802,0.01376962,0.01391264,0.0178854,0.01746056,0.01783355,0.01615486,0.06499384,0.06985735,0.05002289,0.02876438,0.0139581,0.01425059,0.02728694,0.03103707,0.09127995,0.13095563,0.03702889,0.022114,0.03006899,0.04785663,0.01571216,0.01963197,0.02314034,0.03411315,0.0774083,0.03883721,0.06188787,0.05309351,0.10160359,0.04049938,0.09371025,0.04107533,0.02401461,0.01743517,0.03282029,0.06931972,0.01215963,0.01300244,0.01219761,0.01256504
0.74,0.01024177,0.01017676,0.01719639,0.04414574,0.01107455,0.01025913,0.20408988,0.3586514,0.10621044,0.07282711,0.05052789,0.05750678,0.31362646,0.55542315,0.09323322,0.08730392,0.03584689,0.49327099,0.27046234,0.19291191,0.19781173,0.12417387,0.09010559,0.07938259,0.13452215,0.11758986,0.12064768,0.02091596,0.05124896,0.04215784,0.25154235,0.556535,0.43487862,0.0987162,0.09611215,0.12718201,0.0601762,0.01574042,0.0145737,0.43573772,0.01187605,0.01277846,0.01497952,0.01461059,0.0149923,0.01507657,0.05417918,0.05853534,0.07126053,0.02624918,0.01302494,0.01244347,0.02284862,0.02592254,0.07707374,0.10922127,0.03091559,0.01843998,0.0250834,0.03997636,0.01321211,0.01644474,0.01944075,0.02858048,0.0646183,0.03389442,0.05223988,0.06246223,0.0848398,0.04987268,0.07862732,0.0342395,0.02006077,0.01460916,0.02741225,0.06561791,0.01107847,0.01103481,0.01024688,0.01062823
0.75,0.01014204,0.01006649,0.01440619,0.03681921,0.01020061,0.01019685,0.17009419,0.29890543,0.08852412,0.06294279,0.04830894,0.05116944,0.34266081,0.61295256,0.07774127,0.07277239,0.0299052,0.41114673,0.22549254,0.16092796,0.19334338,0.17680817,0.10184475,0.06617362,0.11211782,0.09800975,0.10055162,0.01753858,0.04271913,0.03513447,0.20963594,0.4710653,0.36499343,0.08227743,0.11320938,0.10599881,0.05023024,0.01317204,0.01216279,0.36311615,0.01077615,0.01216673,0.01255229,0.01223556,0.01262283,0.01505897,0.04518398,0.04910035,0.0602359,0.02417019,0.01367555,0.01265319,0.01917291,0.02184611,0.06878233,0.09111945,0.02581242,0.01537758,0.02092652,0.03340473,0.01116606,0.01379269,0.0163613,0.02395141,0.05415801,0.02890288,0.06517569,0.145821,0.24660952,0.04159959,0.09573557,0.02854322,0.01675497,0.01231558,0.02289653,0.05557247,0.01195335,0.01205766,0.01167517,0.01187601
0.76,0.0101044,0.01005086,0.01212804,0.03071063,0.01015433,0.01015741,0.14176003,0.24910636,0.07378578,0.0524644,0.04114691,0.04281999,0.443442,0.75386288,0.06480696,0.06065395,0.02494502,0.34266181,0.18795064,0.13414961,0.18040221,0.14804862,0.08508445,0.05516861,0.09345055,0.0816972,0.088299,0.01466604,0.0356121,0.02928345,0.17471515,0.39265676,0.30417678,0.06856532,0.116212,0.08834259,0.0428275,0.01702457,0.01831759,0.30259926,0.01046009,0.01265163,0.01056111,0.01029684,0.01072193,0.02069331,0.03768183,0.04325361,0.0977187,0.03642175,0.01242219,0.01143955,0.01641629,0.06953402,0.07006719,0.07604916,0.02156696,0.01282659,0.01746246,0.02792313,0.01020676,0.01161298,0.01381439,0.02021172,0.04538791,0.08041048,0.07958052,0.12176895,0.3077661,0.03468182,0.27406479,0.02379964,0.01401494,0.01048488,0.01912402,0.11055946,0.01090607,0.01046246,0.01012673,0.010295
0.77,0.01013702,0.01006338,0.01732259,0.02561458,0.01030875,0.01015647,0.11814147,0.2076191,0.06150169,0.04878326,0.03432643,0.03570697,0.55750324,0.88541824,0.05401801,0.05055096,0.02080401,0.28556884,0.15664422,0.11180947,0.15069174,0.12352788,0.0709815,0.04600604,0.07790556,0.06845864,0.20710567,0.01224829,0.02969267,0.02440646,0.14561651,0.32723393,0.28189258,0.05738122,0.13064591,0.07362338,0.03569536,0.01722505,0.01726124,0.25216729,0.02492012,0.03525577,0.01039871,0.01024171,0.01126993,0.05015861,0.11698048,0.16539277,0.11144243,0.03585864,0.01148766,0.01078954,0.01392983,0.0712364,0.09366635,0.06371932,0.01814666,0.01070936,0.01458117,0.02335335,0.01018491,0.01029489,0.01177817,0.13157107,0.03787794,0.07786257,0.06672998,0.10156999,0.25651921,0.02890807,0.22854674,0.08709838,0.01230016,0.01013835,0.01596901,0.1307952,0.01048358,0.01015769,0.01005277,0.01010903
0.78,0.01026304,0.01012535,0.01456213,0.02135733,0.0108025,0.01014105,0.09846475,0.17306204,0.05126877,0.04066222,0.02895615,0.02978941,0.55654055,0.80798829,0.04502298,0.04212973,0.01734705,0.23798186,0.13054829,0.09318735,0.12563078,0.1030248,0.05923223,0.0383899,0.06502135,0.05709397,0.23556379,0.01023829,0.0247715,0.02034275,0.12137983,0.27270432,0.23492255,0.04781826,0.15012931,0.06136288,0.02980733,0.01438148,0.01439319,0.21014071,0.02164831,0.02965059,0.01022827,0.01014512,0.01082604,0.04229626,0.26080878,0.13834214,0.12696488,0.03032335,0.0102598,0.01012064,0.01174316,0.18175877,0.09624228,0.07898624,0.01558572,0.01004884,0.01219872,0.01956212,0.01013976,0.01025792,0.01088184,0.11023399,0.0316026,0.0661637,0.05859501,0.08939842,0.21379133,0.02409795,0.19053318,0.33878937,0.02175881,0.01007294,0.01334816,0.16326892,0.01006464,0.01007117,0.01002242,0.01004815
0.79,0.01024869,0.01016886,0.01217218,0.01780444,0.01018257,0.01018608,0.08205761,0.14436922,0.04273252,0.03394354,0.02416636,0.02485112,0.46380653,0.67333573,0.03752544,0.03511109,0.01446415,0.19832214,0.10879814,0.07766894,0.10470965,0.08590483,0.08037209,0.03212337,0.22732786,0.04765959,0.35687408,0.01014156,0.02079613,0.01695704,0.1013483,0.22726068,0.19579549,0.04123559,0.15140331,0.0511396,0.02484482,0.01199657,0.01199823,0.17511817,0.0254269,0.02483121,0.03459113,0.01089194,0.03423766,0.0354102,0.2199156,0.11539987,0.10581847,0.02543811,0.05111438,0.0799179,0.166126,0.40094764,0.08035305,0.06608921,0.1236319,0.01008854,0.01039301,0.01639659,0.01018427,0.01033372,0.0110233,0.09199468,0.02636676,0.05517347,0.04883822,0.07454486,0.17817435,0.02008845,0.15881262,0.36673688,0.01859835,0.01002842,0.01119857,0.16374715,0.13004207,0.01133298,0.01059612,0.01102671
0.8,0.01049236,0.01051096,0.01020992,0.0148429,0.01018456,0.0103869,0.06951543,0.40226279,0.21115499,0.02830896,0.02017171,0.02071948,0.38651162,0.56111655,0.03127668,0.02926181,0.01206365,0.1652712,0.09067103,0.06473529,0.08726855,0.07161601,0.08319525,0.05458399,0.18967577,0.03984317,0.48279898,0.10928409,0.28465798,0.01413694,0.41476307,0.18938925,0.1631748,0.03436332,0.12621514,0.04263156,0.02071023,0.01002625,0.01000843,0.14593271,0.02153834,0.02076774,0.04754557,0.08014983,0.02878203,0.0295897,0.18331416,0.09674803,0.088226,0.02126037,0.05648869,0.10023108,0.28233218,0.33417297,0.06702535,0.05513121,0.10310879,0.01014986,0.0102012,0.01374689,0.0103936,0.01035997,0.01053734,0.07677576,0.02202259,0.04599804,0.04071245,0.06223953,0.14849312,0.01674604,0.13238002,0.30565062,0.22361308,0.23376947,0.01013996,0.14441245,0.10978073,0.01006819,0.0100206,0.01004656
0.81,0.01033289,0.04216479,0.01007507,0.01237531,0.01013641,0.0103888,0.05793268,0.33531392,0.60199042,0.08909776,0.01682737,0.01727335,0.32209573,0.46759877,0.02606897,0.02438721,0.0100774,0.13772818,0.07556398,0.05395561,0.07273163,0.05969899,0.06954709,0.04726608,0.50995482,0.07176075,0.71770039,0.37154333,0.44732309,0.12230425,0.60942199,0.15782867,0.13599175,0.05660795,0.1052716,0.65271913,0.01726159,0.01001793,0.01000591,0.12161153,0.01797283,0.01732132,0.03970818,0.06693794,0.02402651,0.02469322,0.15278634,0.08071161,0.07356345,0.0177669,0.04733829,0.0904398,0.23534955,0.27849243,0.082044,0.20467965,0.08598661,0.10145401,0.0534703,0.03569458,0.02149874,0.01818621,0.01906739,0.06401056,0.01838674,0.03837871,0.03394831,0.05235306,0.12375565,0.0139793,0.11035146,0.25472613,0.18636716,0.19509693,0.01066897,0.12036717,0.09154721,0.01014588,0.01005585,0.01009952
0.82,0.01683307,0.61438409,0.01005262,0.01032205,0.01018233,0.45010145,0.04829077,0.27955922,0.82874495,0.43719902,0.01403296,0.01439822,0.26841498,0.38966693,0.02172881,0.02032494,0.01004552,0.11477536,0.0629739,0.04496996,0.06061635,0.04976238,0.05799521,0.23517067,0.42512244,0.15582645,0.59843194,0.35754796,0.81574245,0.20272266,0.5814906,0.13152937,0.11333716,0.04717387,0.08773544,0.88421516,0.01438662,0.01001821,0.0100061,0.10134402,0.01500046,0.01444968,0.03314752,0.05587188,0.02005567,0.02061052,0.12734117,0.06732973,0.06133026,0.01482946,0.03958909,0.07541582,0.19613472,0.23208161,0.12936522,0.25936875,0.07169652,0.12095336,0.07669827,0.0649426,0.05091883,0.03334472,0.0262227,0.05336724,0.01537113,0.03213829,0.09092008,0.06941502,0.10314265,0.04633935,0.09199884,0.21228789,0.15533178,0.1625836,0.0436735,0.10031479,0.0763076,0.02819178,0.0602802,0.03362072
0.83,0.37553103,0.57894303,0.01050643,0.01005734,0.0851776,0.39597705,0.04024706,0.23306951,0.69064171,0.36435853,0.0117007,0.01200072,0.22368468,0.32472655,0.01811171,0.01693975,0.01009107,0.09564831,0.05248206,0.03747997,0.0505218,0.04148103,0.0483469,0.29182154,0.54496308,0.32929465,0.49871913,0.29798173,0.72640536,0.1817953,0.48467114,0.10961278,0.09446235,0.03931192,0.07318622,0.73685499,0.0119901,0.01003771,0.01001295,0.0844546,0.01252908,0.01206292,0.02766694,0.04661685,0.016745,0.01721143,0.10614485,0.05623788,0.15298085,0.07258696,0.03302267,0.06286141,0.16344976,0.1934039,0.14260409,0.21916791,0.05977573,0.25636094,0.17847176,0.18136968,0.08090379,0.08948906,0.05823383,0.04449971,0.01292091,0.0861063,0.07586942,0.0878766,0.08596761,0.03865917,0.07672403,0.17692307,0.12946733,0.13548792,0.05731175,0.29072755,0.06360347,0.02354671,0.05024855,0.02805496
0.84,0.31298967,0.48247723,0.01014414,0.01004477,0.07102355,0.330051,0.03354768,0.24881813,0.57555021,0.30365224,0.01003565,0.01001818,0.1864287,0.27061427,0.0150981,0.01411922,0.01003396,0.07970983,0.04373988,0.03123927,0.04211321,0.03458519,0.04031279,0.24334261,0.45438673,0.27443499,0.41560816,0.24839938,0.69374671,0.15480899,0.48128492,0.09135156,0.07873437,0.05466159,0.09038724,0.61405312,0.01000443,0.01002141,0.01000749,0.07038013,0.01050174,0.01013315,0.02310587,0.03891051,0.01399588,0.01439338,0.08846617,0.04715474,0.12756702,0.11610187,0.02765823,0.05241021,0.13621508,0.16117333,0.14827622,0.1890169,0.04983947,0.21381179,0.14916022,0.16628084,0.06891254,0.07940213,0.06716637,0.03711503,0.01131873,0.07181927,0.06326447,0.07387363,0.07165733,0.03228087,0.06401484,0.14744905,0.10791876,0.11290824,0.04786812,0.24231149,0.05302009,0.01965453,0.041884,0.02340173
0.85,0.26084727,0.40207933,0.01005417,0.01002793,0.05920754,0.27507407,0.02796511,0.20760975,0.47964751,0.25310563,0.02524533,0.01072574,0.15536851,0.22551682,0.01258967,0.01177094,0.01002142,0.06642922,0.03645755,0.02604305,0.03511229,0.02885244,0.03364589,0.20285113,0.37869541,0.22870995,0.34634746,0.24575128,0.57814603,0.12901888,0.40129442,0.07613462,0.06563478,0.04555197,0.08036833,0.56333703,0.02952502,0.01001399,0.01000498,0.05865168,0.01020021,0.01013204,0.01936105,0.03262198,0.0117542,0.01208753,0.07479995,0.03944156,0.10635165,0.0968076,0.02309068,0.04370712,0.11352612,0.13432025,0.1247849,0.1854538,0.04156202,0.27521729,0.12460114,0.13924194,0.06592686,0.07090128,0.05806809,0.03096168,0.01089513,0.05996897,0.05389993,0.08553016,0.05973229,0.05010069,0.05340771,0.12288531,0.08995536,0.09410575,0.04142829,0.2019522,0.04422454,0.0167347,0.03687691,0.01973762
0.86,0.21738938,0.33507713,0.01006702,0.01003818,0.04936199,0.22925277,0.02336715,0.17308506,0.39975412,0.21914025,0.02146729,0.01288448,0.12948112,0.18793444,0.01051551,0.01002505,0.01003333,0.05536427,0.03039498,0.02172999,0.02928512,0.02409066,0.02814347,0.16908338,0.31559863,0.1906064,0.28863033,0.29337117,0.48180315,0.10756053,0.33445522,0.06425759,0.05473439,0.03796113,0.06702512,0.62749982,0.04432918,0.0100225,0.01000812,0.04887932,0.01019544,0.01010572,0.01654989,0.02804325,0.01037583,0.01039397,0.06233922,0.03303352,0.08867142,0.08080197,0.02022446,0.03653107,0.09718246,0.11513691,0.12578848,0.19356854,0.03466344,0.27587092,0.26589409,0.20975673,0.10492358,0.08272995,0.05860386,0.0258365,0.01039865,0.05002376,0.04494108,0.07156389,0.04979549,0.08504301,0.04456798,0.10241681,0.07498595,0.09302779,0.03463683,0.16832571,0.03688389,0.030399,0.04296763,0.03980989
0.87,0.18117322,0.27924165,0.01016278,0.01008363,0.04116542,0.19106717,0.10264563,0.14429349,0.33320491,0.19336032,0.02176326,0.01094448,0.10790776,0.15661565,0.01021146,0.01010688,0.01011529,0.04614652,0.0253524,0.018204,0.02443789,0.02013564,0.02357269,0.1409376,0.26301584,0.15885379,0.24053295,0.27371883,0.40151519,0.10581708,0.27874264,0.05356309,0.04567611,0.03163496,0.05594328,0.61777802,0.0575046,0.01003767,0.01001369,0.04074002,0.01018209,0.01008889,0.0154397,0.02352148,0.01070853,0.01032566,0.05216811,0.02772883,0.07396176,0.06738876,0.01690654,0.03048855,0.08100529,0.09595726,0.10504429,0.16138981,0.02890729,0.41037299,0.22190203,0.22108465,0.09278786,0.07132313,0.05053479,0.02156952,0.01020214,0.04172718,0.03747633,0.06739559,0.0415193,0.42987589,0.03721528,0.08535106,0.06250611,0.11672135,0.08991329,0.14031975,0.0995868,0.03213909,0.11950268,0.03953828
0.88,0.15099258,0.23271184,0.01233006,0.01107609,0.03433712,0.15924539,0.08558988,0.12029661,0.27778947,0.18064816,0.01875895,0.0112951,0.08992973,0.13051694,0.04784946,0.05196176,0.02874158,0.03846935,0.02116409,0.0155929,0.0204128,0.01686675,0.01980481,0.1174785,0.2191982,0.13240298,0.2004519,0.23012387,0.33460963,0.18107565,0.23231585,0.0446563,0.03810099,0.02636332,0.04668954,0.56938776,0.0707971,0.0103277,0.01011654,0.03399171,0.01017804,0.01009178,0.01298612,0.01963808,0.01041071,0.01030589,0.04347765,0.02335064,0.06166638,0.05852207,0.05996002,0.10037395,0.06758558,0.07999279,0.08759591,0.13451512,0.02410187,0.46980335,0.30478123,0.19078081,0.12450318,0.09651004,0.04274691,0.01801648,0.0102502,0.03479616,0.0312412,0.05644797,0.03464632,0.60464252,0.03118097,0.07113803,0.05210049,0.15449988,0.23459408,0.11711534,0.22052645,0.05615436,0.19429152,0.07684204
0.89,0.12584138,0.19393689,0.01044408,0.01013596,0.0286395,0.13272617,0.07134655,0.10031487,0.23154215,0.15068158,0.02319241,0.01021944,0.07495013,0.10877072,0.04023851,0.04345293,0.02400185,0.03207931,0.01769882,0.01420637,0.01708889,0.01423634,0.01694442,0.09792831,0.18268829,0.11034682,0.1670521,0.22409134,0.27885742,0.15105306,0.19363816,0.03722493,0.03177913,0.02197027,0.03992764,0.47452616,0.07728291,0.02011821,0.02056554,0.02840775,0.01028283,0.01019856,0.01091372,0.01638937,0.01025693,0.01035768,0.03623844,0.01976344,0.0515332,0.04886084,0.07255001,0.11249468,0.05635183,0.06667104,0.07303183,0.11211072,0.02009444,0.54063253,0.25548894,0.1593396,0.23781593,0.18512851,0.19127425,0.01506323,0.07313378,0.02901495,0.02604332,0.04945864,0.02928176,0.6621661,0.03026101,0.05928351,0.04342675,0.19475813,0.25238133,0.1036408,0.22968773,0.08135896,0.26459066,0.11690531
0.9,0.10488173,0.16162427,0.01056148,0.01035144,0.02389256,0.11062642,0.05950342,0.08369094,0.19298441,0.12562315,0.03523348,0.01101701,0.06251772,0.09069514,0.05173737,0.09777203,0.02007208,0.02677362,0.01489501,0.01554909,0.01439698,0.0123188,0.01495204,0.08163922,0.15226505,0.09212066,0.13922876,0.20875315,0.2323973,0.12592939,0.16141728,0.03104499,0.02652689,0.01831034,0.03353795,0.39545562,0.07235512,0.01776701,0.01744051,0.02373914,0.01023258,0.01017433,0.01015221,0.0136861,0.01019118,0.01031911,0.03020348,0.01687752,0.04297542,0.04331003,0.06978114,0.11152883,0.04700262,0.05557495,0.06089865,0.09344158,0.01675592,0.57360027,0.29113994,0.19668583,0.22949148,0.21490907,0.16008332,0.01262483,0.2529509,0.02419938,0.02171304,0.04365361,0.06814011,0.698424,0.0872294,0.04997642,0.03619848,0.25253774,0.26905381,0.09272776,0.2050131,0.11371874,0.30494862,0.15083099
0.91,0.08741487,0.13469678,0.01026512,0.01023026,0.0199365,0.09220933,0.10564397,0.06996631,0.16086168,0.10474805,0.03008078,0.03834489,0.07556632,0.07794826,0.06955124,0.09107294,0.01678357,0.02244605,0.01422162,0.09722403,0.01260273,0.01433652,0.04030153,0.06806969,0.12691643,0.07679138,0.11604286,0.21062138,0.19368216,0.10497923,0.13459711,0.02596781,0.02220775,0.01555494,0.02963833,0.32956454,0.06068103,0.0148648,0.01455418,0.01980769,0.01036383,0.01031908,0.01020391,0.01146242,0.01024344,0.01040547,0.02517607,0.01471698,0.03604656,0.03624382,0.065022,0.10782195,0.03920691,0.04632656,0.050791,0.07788565,0.01397784,0.58296496,0.27294427,0.16428626,0.2385793,0.18542178,0.15221683,0.0107208,0.21143649,0.0201949,0.01810952,0.03647864,0.06904322,0.75842861,0.07425627,0.04164874,0.03017552,0.33614654,0.28426177,0.07735673,0.19398347,0.10759401,0.3352386,0.14659098
0.92,0.07285921,0.11225714,0.01029937,0.01031376,0.01664608,0.07686236,0.08826346,0.05890255,0.134112,0.08736059,0.02528816,0.03203504,0.06440902,0.11801028,0.10314114,0.16729071,0.01407678,0.01990486,0.07375135,0.12332501,0.01342926,0.02621524,0.05922544,0.05676742,0.1057951,0.06416478,0.09974092,0.21079946,0.16142023,0.08751875,0.11228452,0.1299635,0.01904785,0.01299181,0.02655931,0.27465669,0.05059571,0.01245579,0.01215218,0.01653249,0.01028619,0.0102279,0.01018527,0.01017018,0.01021995,0.0103687,0.02098674,0.01332731,0.03007467,0.03059904,0.05630291,0.09782316,0.0327378,0.03863188,0.04238322,0.06492751,0.01167542,0.59376469,0.29145419,0.16361605,0.22412381,0.2098807,0.15970632,0.01036933,0.17735554,0.01687286,0.01511535,0.08422521,0.0597817,0.81356695,0.0673848,0.03471532,0.02515696,0.42505005,0.2935853,0.06451368,0.17863956,0.11548249,0.38925541,0.16009789
0.93,0.06072979,0.09355742,0.01035597,0.0104306,0.01391937,0.06407435,0.14220699,0.05083427,0.11184245,0.07289959,0.02126385,0.02678263,0.06357261,0.12117017,0.13122792,0.21797528,0.01195687,0.05476715,0.0935439,0.14165115,0.01592252,0.03423031,0.06304709,0.04735388,0.08819679,0.05652782,0.10369175,0.20724596,0.13453639,0.07297702,0.09374199,0.18053349,0.04608507,0.01088203,0.02478878,0.22890381,0.04220472,0.01055321,0.01019259,0.01381478,0.01040037,0.01033922,0.01025272,0.01030372,0.01029262,0.01043284,0.01749737,0.01251802,0.02514916,0.02564775,0.05543213,0.10074437,0.02738819,0.03222424,0.03539159,0.05413488,0.01010519,0.59845603,0.26095136,0.13667128,0.25234312,0.18263857,0.14347083,0.01044602,0.20875999,0.01415738,0.01266641,0.24273005,0.05614105,0.88165212,0.05744312,0.02893226,0.02097565,0.50424084,0.3077451,0.05378559,0.18208564,0.14758492,0.46353494,0.2042487
0.94,0.05062247,0.07797447,0.0104395,0.01061327,0.01169612,0.05341918,0.12701479,0.04517827,0.09332665,0.06083248,0.01812702,0.0224246,0.07467782,0.13326075,0.14320468,0.2467694,0.01127875,0.08308547,0.10369098,0.13958411,0.01906456,0.03932478,0.06522817,0.03951404,0.07353536,0.05296225,0.11276157,0.20058355,0.11213469,0.06085713,0.0783592,0.19970174,0.04695377,0.01036415,0.02293068,0.19078208,0.0351931,0.01041886,0.01015038,0.01159412,0.01025448,0.01019204,0.01020021,0.01021007,0.01022879,0.01035868,0.01459153,0.01195883,0.02100024,0.02156068,0.05796749,0.10692356,0.02308561,0.02691037,0.02965769,0.04516096,0.01012175,0.55334978,0.3022931,0.2023073,0.21677298,0.21063362,0.20112641,0.01034242,0.17787628,0.01192084,0.01063422,0.29929361,0.06821792,0.94306025,0.0858464,0.02411409,0.01749178,0.57629716,0.32217652,0.04484519,0.17793123,0.18907199,0.530751,0.2582666
0.95,0.04220037,0.06498893,0.01112878,0.01194641,0.01053987,0.04454155,0.10617149,0.04265885,0.07797883,0.05134819,0.01541363,0.01880971,0.07391205,0.1241749,0.14234459,0.22313384,0.01394132,0.09252147,0.11152002,0.14297127,0.02218815,0.03971002,0.06066884,0.03298615,0.06132416,0.0618159,0.11469501,0.19564187,0.09346922,0.05079636,0.0656713,0.17122684,0.04044007,0.01199172,0.02074827,0.15901984,0.02942485,0.01049714,0.01018099,0.01032064,0.01017639,0.01012703,0.01016974,0.0101777,0.01018435,0.01029458,0.01217503,0.01144372,0.01755031,0.01810877,0.05439757,0.10072753,0.02784485,0.02248802,0.02537829,0.03775033,0.01011828,0.46904046,0.33781585,0.31665786,0.18169089,0.23727462,0.23941401,0.01027441,0.14860742,0.01038643,0.01016798,0.33983885,0.05736647,0.98063078,0.07277436,0.02009868,0.01459041,0.59108458,0.33703684,0.0373869,0.14954719,0.22835208,0.53035088,0.28729411
0.96,0.03518233,0.0541678,0.0105013,0.01079632,0.01037379,0.03714459,0.08852537,0.05882052,0.06765888,0.04295558,0.0137317,0.01582681,0.06480847,0.10536275,0.11920812,0.18616282,0.0118885,0.11190922,0.10733248,0.12596586,0.02547155,0.05003492,0.0743727,0.02754509,0.05116893,0.06173029,0.10939205,0.19363769,0.07792139,0.07069295,0.05699852,0.14273263,0.03384825,0.01064263,0.0242568,0.13261312,0.0245433,0.01041845,0.01015016,0.01028802,0.01014158,0.01009559,0.01017306,0.01018858,0.01017137,0.01026386,0.01018246,0.01058572,0.01468225,0.01525101,0.0459627,0.08496818,0.02329723,0.01877585,0.12115069,0.03745146,0.01014137,0.39108989,0.3378238,0.36773401,0.15175396,0.20929695,0.23412949,0.01021017,0.12397204,0.01025512,0.01015496,0.36093264,0.04797993,0.99316513,0.06088024,0.01675306,0.01217756,0.53286065,0.34806656,0.03116947,0.12469644,0.22137359,0.46658515,0.26675613
