time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.2,0.02197535,0.01879373,0.03863675,0.04414688,0.03033942,0.0286642,0.13348092,0.04906784,0.240266,0.16577123,0.02546488,0.0405821,0.01277536,0.01233392,0.09762718,0.14070863,0.06630094,0.12385683,0.08220916,0.08936577,0.06122688,0.06371696,0.06347527,0.03580011,0.08850839,0.08919779,0.09198795,0.10195804,0.08127081,0.14024751,0.06961008,0.12540039,0.0554701,0.01207805,0.06942315,0.44431071,0.01378263,0.04317285,0.10013533,0.03769643,0.03260036,0.47053972,0.01319855,0.01299721,0.01694306,0.01136971,0.01446894,0.51138379,0.18804517,0.1586272,0.03829565,0.05309677,0.35862124,0.61750389,0.01069404,0.01074566,0.0103729,0.01287788,0.01033571,0.01026293,0.12540218,0.01059471,0.01094802,0.01817152,0.80749823,0.12416248,0.13263075,0.064636,0.18717145,0.26577511,0.46594238,0.03186661,0.02425112,0.43006083,0.06567341,0.25984599,0.04889383,0.31712209,0.01004312,0.01011744
0.21,0.02411177,0.02173222,0.03349753,0.03756353,0.02786608,0.03236247,0.11166368,0.04485615,0.20097567,0.13963722,0.02891421,0.03487985,0.01074415,0.01033006,0.08259559,0.11781841,0.05586319,0.10396722,0.06994034,0.07618727,0.05299924,0.05586413,0.05593548,0.03328377,0.07413237,0.07585248,0.07707759,0.13183557,0.06815946,0.13652766,0.06021641,0.10482134,0.04710584,0.01009757,0.06532413,0.3706071,0.01192813,0.05620619,0.13547603,0.0427351,0.02846483,0.39306873,0.01141603,0.01117665,0.01464263,0.01095643,0.01219046,0.42627181,0.15702831,0.13260537,0.03643083,0.07670623,0.29969859,0.5153256,0.01050174,0.01042338,0.01015794,0.0121467,0.0104099,0.01028875,0.10524758,0.01103292,0.0112699,0.01558359,0.93546746,0.10536289,0.12010894,0.05424757,0.58837449,0.29401478,0.38907971,0.02663523,0.02028545,0.36105961,0.05493033,0.21669002,0.05453721,0.47334171,0.01011553,0.01026329
0.22,0.02153404,0.01910168,0.02925441,0.03247928,0.02480637,0.02926793,0.09373693,0.04104367,0.16780112,0.11783114,0.05053332,0.05992757,0.01363176,0.01343804,0.07454042,0.10040251,0.04745231,0.09495092,0.11258191,0.12731344,0.04886028,0.06766711,0.09263234,0.0299912,0.06206311,0.06385682,0.06465906,0.14280385,0.05710422,0.11474454,0.05203143,0.08786926,0.04067629,0.01115376,0.05991065,0.30901456,0.06245092,0.06689155,0.14299508,0.082247,0.02641822,0.3304765,0.01182027,0.0120488,0.01411478,0.01086257,0.01069949,0.35554481,0.14217781,0.12281859,0.03861722,0.06504257,0.25018446,0.4297978,0.0105669,0.01054434,0.0102164,0.0112991,0.0103226,0.01023752,0.08806749,0.01060587,0.01093937,0.01345812,0.84289063,0.10512893,0.10073073,0.0456734,0.49082531,0.24543777,0.32480231,0.02230785,0.01700489,0.30121897,0.04582556,0.20659836,0.04753957,0.39453205,0.01348111,0.016639
0.23,0.01975926,0.01726248,0.03063848,0.04639862,0.02408686,0.02706039,0.08111505,0.03751816,0.14011794,0.09870719,0.04618264,0.05230186,0.02810007,0.01761858,0.09057977,0.12827602,0.04673517,0.09463559,0.12604157,0.11814222,0.04521319,0.07098434,0.08483466,0.02840114,0.05196126,0.05494479,0.05525717,0.17250876,0.04784216,0.09617088,0.04461577,0.07937938,0.04384055,0.01689222,0.05122933,0.25760394,0.05409285,0.07964637,0.18276634,0.09896699,0.02723226,0.35425165,0.01196235,0.01205748,0.01487097,0.01080097,0.01062313,0.29651581,0.11881385,0.1027992,0.04480681,0.06088715,0.20981587,0.36429644,0.010487,0.01045577,0.01018092,0.01101068,0.01028446,0.01021299,0.07375378,0.01052814,0.01091493,0.01222785,0.94680709,0.08831125,0.08475276,0.0386694,0.41102625,0.20709046,0.27173596,0.01874259,0.01432682,0.31615019,0.03886757,0.17238471,0.05560667,0.38458198,0.01136458,0.01414799
0.24,0.01792166,0.01547882,0.03222039,0.04595781,0.02323074,0.02520056,0.16191195,0.03404554,0.11717798,0.08351923,0.04145594,0.04558302,0.03696279,0.02755253,0.12923013,0.21436454,0.06013933,0.08032178,0.13929854,0.15147876,0.039642,0.0656105,0.08918693,0.02651984,0.04351622,0.0607674,0.11190238,0.20784475,0.04010371,0.08098221,0.03838324,0.10264194,0.0452854,0.07964324,0.04421912,0.21478156,0.04579667,0.08184692,0.19167013,0.10133234,0.02791943,0.33605393,0.01248139,0.01300577,0.01587114,0.01075938,0.01060722,0.24742078,0.10182504,0.08767955,0.04562033,0.05660467,0.17624379,0.3131296,0.01049695,0.01047151,0.01018455,0.01095716,0.01027653,0.01020915,0.06183576,0.01048329,0.01096657,0.01166545,0.96364724,0.07688778,0.07182041,0.03302352,0.34424198,0.17365181,0.22758031,0.01582081,0.01219992,0.30022854,0.03243626,0.14395105,0.05136551,0.32058479,0.01708885,0.02410209
0.25,0.01623508,0.0139602,0.03592897,0.04716966,0.02269265,0.02392025,0.15255192,0.03049293,0.0978953,0.0701098,0.03732531,0.0396105,0.0361333,0.02501467,0.18500693,0.32557392,0.14486297,0.06758916,0.12830879,0.17905434,0.0341406,0.05783299,0.08801052,0.02454036,0.03645767,0.06045172,0.1448513,0.23413435,0.03364121,0.06810535,0.03307503,0.09282411,0.04717975,0.1752972,0.03762901,0.17905465,0.03874185,0.08322805,0.19325291,0.10225523,0.02775901,0.36365335,0.01281016,0.01359197,0.0164815,0.01071513,0.01057345,0.20654464,0.08523449,0.07372491,0.04270317,0.05003768,0.14895256,0.28347563,0.0104731,0.01044421,0.01017197,0.0109114,0.0102616,0.01019881,0.0519652,0.01044646,0.01100916,0.0114997,0.98613689,0.06497292,0.06295843,0.02813285,0.29175621,0.14694269,0.19144836,0.0135025,0.01095587,0.30276101,0.0273596,0.12023658,0.04416708,0.26787024,0.02894828,0.03601581
0.26,0.01457311,0.01255102,0.03808949,0.04672755,0.02179192,0.02254209,0.13661523,0.02691739,0.0820366,0.05975757,0.03709255,0.04358843,0.03890122,0.09902489,0.26467287,0.41016395,0.12744369,0.05687698,0.13619794,0.25188479,0.02933502,0.0508779,0.10546341,0.02224603,0.03056514,0.103266,0.13946265,0.21829968,0.0282455,0.07412645,0.02847276,0.07828987,0.04327211,0.1473852,0.03225689,0.14932352,0.03352693,0.08594588,0.19328629,0.10451918,0.02591865,0.32912602,0.01272719,0.01359889,0.01574492,0.01066112,0.01051534,0.17260482,0.07421592,0.06324282,0.0423112,0.04637463,0.12982318,0.26760987,0.01045011,0.01041637,0.0101579,0.01090989,0.01024934,0.01018857,0.04387643,0.01041446,0.01102989,0.01135252,0.99107675,0.06642118,0.05370495,0.02395064,0.25599503,0.14124701,0.16281237,0.01186552,0.01077596,0.3002504,0.02287723,0.10049835,0.03829519,0.22339698,0.02729298,0.03572477
0.27,0.01297025,0.01113892,0.04256666,0.04854729,0.02119134,0.0211665,0.11438707,0.02344524,0.0685273,0.05033288,0.03857796,0.0493366,0.04575747,0.14037114,0.23908355,0.35418947,0.10773365,0.04789615,0.21866944,0.29541484,0.02521282,0.04467819,0.13422077,0.01984819,0.02565265,0.08859037,0.13877756,0.18254077,0.02374554,0.0676517,0.02443369,0.06603904,0.03806223,0.12303797,0.02757663,0.12449147,0.0334965,0.09384144,0.17891881,0.10632025,0.02345797,0.27884492,0.01217836,0.01293132,0.0143674,0.01061169,0.01045832,0.14448084,0.06237535,0.05397157,0.04911301,0.05854925,0.13814556,0.26289861,0.01044118,0.01039705,0.01014629,0.01105029,0.01025019,0.010186,0.03748891,0.01040775,0.01106532,0.01123458,0.99322535,0.05596946,0.04533688,0.0205747,0.23421674,0.13630142,0.14691851,0.01121316,0.01069152,0.28183102,0.01931257,0.08417949,0.09136323,0.18646194,0.02313169,0.03065369
0.28,0.01371789,0.01157231,0.03736018,0.04201558,0.02687177,0.02180012,0.0955329,0.02078822,0.05920051,0.0455093,0.03528299,0.0425445,0.04905357,0.13096026,0.19954595,0.29532483,0.08997,0.1097289,0.18617341,0.24661571,0.02480664,0.05000851,0.11546098,0.0187996,0.02176545,0.08629779,0.13342122,0.15236256,0.02016174,0.05726338,0.02115519,0.05561251,0.03402404,0.10259343,0.09120004,0.10402653,0.02893054,0.07837402,0.1491496,0.0887244,0.02132923,0.23679545,0.01173363,0.01222141,0.01324112,0.01060466,0.0104261,0.12138385,0.05335153,0.04766405,0.05999705,0.07966377,0.14598827,0.24831116,0.01043519,0.0103777,0.01013842,0.01122209,0.01025796,0.01018945,0.03300172,0.01041769,0.01117092,0.01123866,0.99380608,0.04768474,0.03819356,0.01811223,0.2527577,0.14546236,0.19241548,0.01110393,0.01066489,0.25542671,0.01629057,0.07084913,0.10932837,0.155568,0.0194565,0.02594829
0.29,0.02285973,0.02521968,0.03150778,0.03526509,0.02370681,0.02450513,0.07978169,0.0691291,0.04949852,0.0401181,0.03365693,0.03679301,0.0428396,0.11383901,0.16644315,0.24618566,0.07506005,0.25666283,0.15608883,0.20577203,0.10515001,0.09667831,0.09929356,0.03254746,0.13072613,0.07693593,0.11630684,0.12738323,0.08735934,0.04783832,0.07371144,0.06966188,0.03366738,0.0855171,0.1482289,0.08674473,0.02515098,0.06536963,0.12430937,0.07397868,0.01957289,0.20028535,0.01140208,0.01168376,0.0124153,0.01060341,0.01039803,0.10251722,0.04533085,0.04316531,0.0577021,0.07314977,0.13909578,0.2415575,0.01044731,0.01037432,0.01013494,0.01156586,0.01028256,0.01020661,0.03187438,0.01045613,0.01153959,0.01124762,0.99381952,0.04032246,0.03218148,0.01738744,0.27118991,0.13484208,0.21904842,0.01100835,0.01062342,0.25698374,0.01409194,0.06023483,0.09369341,0.12988827,0.01638426,0.02200167
0.3,0.02490216,0.02974067,0.02664489,0.02966269,0.02116719,0.02470885,0.06675341,0.11259687,0.04643864,0.04561729,0.03305335,0.03344457,0.03628005,0.11256376,0.13886785,0.20524349,0.06263383,0.31517778,0.13159811,0.17178193,0.15379405,0.12442876,0.09271292,0.04861701,0.25771666,0.06708945,0.10594932,0.10629275,0.16633433,0.04007887,0.13681287,0.08607482,0.05860093,0.07146749,0.15475273,0.07612916,0.02400193,0.0545339,0.10361129,0.06169129,0.01831385,0.16937948,0.01121966,0.01141005,0.01197711,0.01060605,0.010394,0.08730793,0.03921364,0.03853104,0.05077122,0.06266541,0.11830267,0.20632032,0.0104666,0.01037666,0.01013269,0.01202577,0.01031307,0.01022843,0.03565623,0.01050268,0.01226375,0.01130066,0.99427237,0.03570114,0.05789146,0.02441437,0.26703111,0.14444946,0.24362035,0.01104371,0.01064193,0.24837824,0.01256145,0.05063604,0.07876247,0.10849818,0.01384217,0.01874273
0.31,0.02711082,0.03947427,0.02262861,0.02499749,0.01929318,0.0245885,0.05578821,0.18257197,0.03880316,0.03921459,0.03550248,0.0326017,0.07632137,0.09422601,0.11589148,0.17112381,0.05227787,0.27940733,0.11110983,0.14347974,0.16397731,0.13771714,0.08848246,0.06553423,0.27970087,0.05893436,0.09462525,0.09768962,0.15852389,0.03357538,0.18372855,0.07236239,0.05421219,0.05957286,0.1584951,0.06347409,0.02257254,0.04550389,0.08636201,0.0514516,0.01770384,0.14333365,0.01143712,0.01170547,0.01221635,0.01061771,0.01039411,0.07440636,0.03478654,0.03408758,0.04461625,0.05445722,0.12920362,0.17567169,0.01046384,0.01036963,0.01013311,0.01205413,0.01030945,0.01022931,0.03432768,0.01048146,0.01326047,0.01129934,0.9921591,0.06097258,0.08139795,0.02808702,0.23446956,0.16589791,0.21583839,0.01107115,0.01064054,0.2326009,0.01177143,0.04246559,0.06620206,0.0911559,0.01287922,0.01785589
0.32,0.03169751,0.05469624,0.01936028,0.02112555,0.01832091,0.02541517,0.04667341,0.1567157,0.03884747,0.03867631,0.03120334,0.03086296,0.06394601,0.07859262,0.09675732,0.14269529,0.04365194,0.23389372,0.09374019,0.11993776,0.14060826,0.12170937,0.07978842,0.0593417,0.27261647,0.05114126,0.09485461,0.08152422,0.13623258,0.05844283,0.16266322,0.06052038,0.04614741,0.04975173,0.16400265,0.0642363,0.02280824,0.03799354,0.07199314,0.04292886,0.01649346,0.12062338,0.01123532,0.01149571,0.01175273,0.0105951,0.01037728,0.06403455,0.02991776,0.02958033,0.04657438,0.05377429,0.10854672,0.14682202,0.01047969,0.01036905,0.01012923,0.01316059,0.0103334,0.01024192,0.0488308,0.01050694,0.01413013,0.01124241,0.99268196,0.07322252,0.06862577,0.0242252,0.20530895,0.14906984,0.22187434,0.01105223,0.01061218,0.19416326,0.0121044,0.03558686,0.06475028,0.07687778,0.01512071,0.02154547
0.33,0.0314894,0.05029007,0.01663594,0.01786916,0.01722738,0.02713289,0.03900085,0.13250092,0.03256167,0.04454965,0.03084865,0.0263964,0.05347042,0.0655607,0.08082684,0.119008,0.03646629,0.19531306,0.07893128,0.10038438,0.1185159,0.10389795,0.0707502,0.05101315,0.26983675,0.04522684,0.14384781,0.12679762,0.11574004,0.50786416,0.13989593,0.05051435,0.03882187,0.04147193,0.18764371,0.0535662,0.01966238,0.03177712,0.0600332,0.03585625,0.01521907,0.10149687,0.01090086,0.01111167,0.01115818,0.01055338,0.01033899,0.05582576,0.02829997,0.04307519,0.05387638,0.06279904,0.09111586,0.12265799,0.01050562,0.01036948,0.01012303,0.01869776,0.01037927,0.01026282,0.08575959,0.01056433,0.01489952,0.01113242,0.97137422,0.06174356,0.05768321,0.02111783,0.17754495,0.12481637,0.25179789,0.01094094,0.01053823,0.16201634,0.01319848,0.03221518,0.08258358,0.06608192,0.037992,0.0396898
0.34,0.02738,0.04268956,0.01419009,0.01507093,0.01510369,0.02591899,0.03257959,0.11137423,0.19186784,0.13726079,0.02621918,0.02246743,0.04461753,0.05464845,0.067573,0.09927028,0.03047375,0.16295909,0.06638098,0.08433329,0.09936505,0.08792145,0.07365039,0.04313878,0.29638466,0.04075742,0.16740449,0.11441271,0.41141029,0.42791401,0.24123615,0.04214579,0.03252867,0.03457873,0.18135787,0.41307933,0.01676652,0.02687416,0.05016503,0.03015204,0.01474977,0.08605719,0.01087084,0.01115414,0.01101099,0.01055084,0.0103528,0.04982041,0.02575791,0.0400462,0.05175642,0.05638025,0.07639361,0.10244921,0.01055969,0.01039719,0.01012885,0.01944169,0.01043693,0.01029566,0.07415355,0.0106152,0.01646373,0.01111499,0.94759821,0.05271799,0.0488005,0.01897906,0.15247212,0.10432545,0.21855543,0.01104729,0.01056646,0.13516689,0.01298609,0.05329019,0.07135094,0.05734989,0.0392123,0.04147008
0.35,0.02843862,0.04739724,0.0122936,0.0128113,0.01382693,0.03349923,0.02725438,0.09374401,0.26011328,0.1738691,0.02255719,0.01885385,0.03721192,0.04555612,0.05654964,0.08283645,0.0255019,0.13601233,0.05583422,0.07080701,0.0834405,0.07436747,0.063253,0.03677594,0.25242276,0.18848703,0.18741269,0.1316115,0.34391646,0.3572007,0.2032636,0.03519749,0.02730853,0.02882076,0.15236507,0.37959278,0.01409829,0.04273132,0.06220404,0.0405345,0.01899856,0.13013067,0.01133347,0.01152798,0.01207091,0.01070301,0.01036658,0.04563078,0.03731546,0.05057627,0.04672823,0.04865864,0.06403192,0.08557636,0.01052722,0.0103629,0.01013491,0.01729027,0.01042309,0.01029872,0.06300764,0.01059853,0.01675403,0.0114606,0.9097006,0.0457883,0.04574725,0.01753778,0.14350698,0.08705519,0.18522078,0.01112179,0.01061518,0.1127712,0.0121777,0.0879775,0.06031644,0.05073365,0.03692844,0.0405582
0.36,0.02618566,0.0404926,0.01316466,0.01274136,0.01542746,0.03328899,0.02583405,0.07932159,0.21774099,0.1461398,0.01949226,0.01614465,0.04480368,0.03806282,0.04867149,0.06969337,0.02171685,0.11363433,0.04787805,0.06296969,0.07023315,0.06313897,0.05570739,0.03277058,0.21057504,0.1744753,0.15702007,0.13938125,0.2867725,0.29805355,0.17001512,0.03221251,0.02371228,0.02403655,0.12749924,0.31700476,0.01198262,0.04775412,0.058956,0.04896911,0.02330805,0.11231407,0.01291645,0.01417253,0.01430684,0.01084234,0.01051949,0.04235668,0.07605221,0.05579459,0.04258177,0.04191792,0.05365566,0.07153726,0.01057773,0.01040441,0.01016485,0.01553103,0.01042538,0.01030588,0.05354874,0.01055375,0.01626712,0.01178393,0.77014872,0.06313793,0.04988387,0.01649974,0.12175052,0.07269191,0.15649925,0.01209117,0.01092853,0.0941364,0.01132256,0.09536562,0.05101562,0.04601945,0.0342234,0.03902762
0.37,0.02890651,0.03569365,0.0377968,0.02990135,0.0351154,0.04041338,0.07154387,0.06762944,0.18241809,0.12670417,0.02961307,0.01475995,0.0373816,0.03175631,0.07027999,0.07341738,0.06786737,0.09499944,0.04115337,0.05602773,0.059287,0.05371052,0.0483047,0.03840299,0.1757756,0.14578483,0.13109454,0.12662804,0.23920923,0.2490397,0.14227888,0.02812796,0.03574675,0.02006026,0.10677121,0.30007428,0.01127296,0.05318514,0.07153494,0.05630875,0.02251212,0.09526416,0.01302742,0.01405057,0.01400946,0.01102159,0.01056406,0.03888847,0.06941771,0.05695498,0.04247317,0.03853386,0.04608895,0.06027378,0.01058219,0.01039439,0.01017795,0.01475867,0.01043798,0.01031476,0.04640575,0.0105744,0.01606109,0.01207591,0.67050073,0.05583604,0.0512724,0.01596881,0.10365693,0.06079401,0.13413492,0.01239231,0.01102261,0.08964386,0.01143672,0.08929991,0.04428335,0.04798312,0.04917344,0.04657212
0.38,0.03333461,0.03270697,0.03664151,0.02771063,0.03783684,0.04869121,0.12880438,0.05830905,0.15259877,0.10685249,0.04914845,0.034985,0.03147215,0.0265493,0.0614787,0.06280484,0.05908645,0.07949635,0.03535271,0.0487596,0.05026402,0.04594795,0.042063,0.03935181,0.14681717,0.12194927,0.10955089,0.12323165,0.1995962,0.2442859,0.11938929,0.02431811,0.03247425,0.01674702,0.09353031,0.25054885,0.05238803,0.06329657,0.1228831,0.07163078,0.02001012,0.08018279,0.01179299,0.01276462,0.01236594,0.0108743,0.01057125,0.03521112,0.0584956,0.04902933,0.04723272,0.0536014,0.03907493,0.05094846,0.0108043,0.01051516,0.01019311,0.05219884,0.0106723,0.01042572,0.06156559,0.01081856,0.0170092,0.01174628,0.56120762,0.0499432,0.04434584,0.01626088,0.08794657,0.05103104,0.13596433,0.01233117,0.01094445,0.09686298,0.0136042,0.07477978,0.06506186,0.05491201,0.07376608,0.05833836
0.39,0.02905065,0.02819794,0.03142883,0.02396115,0.03255367,0.04257424,0.10794203,0.05109474,0.12780029,0.09025035,0.05079919,0.04929392,0.03779219,0.02299726,0.05317176,0.05334037,0.04971861,0.06860289,0.03820721,0.05002024,0.0454937,0.04814798,0.05764388,0.03445728,0.12287704,0.10211879,0.0916373,0.13348373,0.16661983,0.20487181,0.10082176,0.02055619,0.02800238,0.01569588,0.08054434,0.20915316,0.07623825,0.07339868,0.1447534,0.08788212,0.01875263,0.06827969,0.0115024,0.01247205,0.01167405,0.01089803,0.01046143,0.03143186,0.05172648,0.04604752,0.04678243,0.04958612,0.09592398,0.14219824,0.01089084,0.01055006,0.01020322,0.04559804,0.01080691,0.01049166,0.05423503,0.01096462,0.01919942,0.01154814,0.4997348,0.04336566,0.03829897,0.017078,0.07585018,0.04277545,0.1178751,0.01174054,0.0106784,0.08104544,0.01370243,0.07033966,0.05954785,0.05480822,0.06543267,0.0564069
0.4,0.02564171,0.02454338,0.02889758,0.02958826,0.02882668,0.03764411,0.10946601,0.04590135,0.10744924,0.07638489,0.04486891,0.0422642,0.03369737,0.02628653,0.05783374,0.09619205,0.043129,0.12831645,0.09824086,0.05156917,0.06215313,0.07037121,0.05941667,0.03150857,0.10277157,0.08608026,0.09177114,0.1806544,0.1390762,0.21164471,0.08513365,0.03171173,0.03093666,0.04867916,0.07198174,0.1745606,0.06404734,0.07143169,0.14964312,0.08286995,0.03182782,0.10677573,0.01327551,0.01435617,0.01512426,0.01127747,0.01065903,0.08148411,0.0519841,0.05055137,0.04595625,0.0475341,0.11097541,0.14002239,0.01076435,0.01046169,0.01021508,0.03884735,0.0107256,0.01047388,0.04661669,0.01093525,0.02244742,0.01269591,0.50930633,0.04160078,0.03657715,0.01837977,0.07596175,0.03573491,0.11209129,0.01369585,0.01137496,0.0721486,0.0125372,0.07142623,0.05468819,0.04586046,0.05458755,0.04714222
0.41,0.02223223,0.02109532,0.02521732,0.02565329,0.02503896,0.03322344,0.0916,0.04215535,0.09098014,0.06491951,0.038731,0.03640448,0.03248906,0.0245979,0.09488834,0.10557355,0.03697356,0.1082869,0.11952442,0.1709531,0.05451633,0.06989729,0.09443106,0.02789416,0.08605323,0.09668545,0.13269613,0.21152441,0.11615596,0.20279516,0.07307802,0.0267425,0.02717746,0.05827687,0.06959493,0.14571275,0.05367474,0.08786221,0.20476583,0.11011378,0.04487934,0.09415924,0.01641276,0.01802197,0.02186632,0.01171703,0.0108214,0.07257002,0.0454963,0.04528581,0.0457413,0.04695487,0.09443688,0.11805959,0.01083817,0.0104961,0.01024688,0.03339261,0.0108266,0.01054853,0.04033966,0.01104064,0.02522454,0.01386444,0.42678002,0.04068382,0.03632814,0.01997971,0.06780296,0.02998364,0.09733969,0.01576738,0.01206464,0.09200237,0.01221934,0.0607702,0.05244523,0.03858366,0.04561277,0.03954108
0.42,0.01967279,0.01844058,0.02289103,0.02293598,0.02241503,0.03046996,0.09517785,0.03960041,0.07739712,0.05569727,0.0341677,0.03094858,0.02910003,0.02711739,0.17055558,0.22390249,0.03389711,0.09083546,0.10194693,0.16830892,0.04680993,0.060651,0.08249526,0.02558698,0.07209277,0.09998663,0.1120398,0.22571435,0.09705188,0.18378594,0.06331741,0.02352261,0.02502414,0.07400176,0.05855307,0.12179726,0.045039,0.09711817,0.25283851,0.12165799,0.04134482,0.08014334,0.01836075,0.02270485,0.0212872,0.01239393,0.01114215,0.062576,0.04372484,0.04516357,0.04700969,0.04845953,0.0805368,0.09975154,0.01100225,0.01059163,0.01035221,0.02941422,0.01093309,0.01062681,0.03561647,0.01113721,0.02598106,0.0144366,0.35690201,0.0400061,0.03385186,0.02055157,0.05863055,0.02525476,0.08356365,0.01660116,0.01247006,0.09331531,0.01219283,0.05518595,0.05924707,0.0429753,0.04381883,0.03956306
0.43,0.01809683,0.01672632,0.02323135,0.02374717,0.02121231,0.02891064,0.07956158,0.03769097,0.06609807,0.05046678,0.04232404,0.04001732,0.02888155,0.02410724,0.2053502,0.30820655,0.04046971,0.07650601,0.08747392,0.1466485,0.04076102,0.05301211,0.07218826,0.02454038,0.06051455,0.08425851,0.09384995,0.23889939,0.08114012,0.23282002,0.05496409,0.02151504,0.02598012,0.08564409,0.09865361,0.10255531,0.05120668,0.11956253,0.31398259,0.15648719,0.03591932,0.06763116,0.01610668,0.01985743,0.01841196,0.01196479,0.0111463,0.05488225,0.03911467,0.0427606,0.05067455,0.05636102,0.07005286,0.08518898,0.01170506,0.01098071,0.01040812,0.07713813,0.01178864,0.01104177,0.05073481,0.01182578,0.02759687,0.01384426,0.29854175,0.03659645,0.029952,0.02153056,0.05045227,0.0221957,0.07939088,0.0162255,0.01216378,0.11442126,0.01552894,0.0492672,0.08235881,0.04968404,0.07016286,0.05330479
0.44,0.01633947,0.0151544,0.02050335,0.02097152,0.01885178,0.0263427,0.06671296,0.03603766,0.05727451,0.04650026,0.04625105,0.04991414,0.02679096,0.02156265,0.17637179,0.25938633,0.03440845,0.18240415,0.18563192,0.19407678,0.05771378,0.09088061,0.12220301,0.02220008,0.0512003,0.0711684,0.07871759,0.24203227,0.06792962,0.24836621,0.05063461,0.0183386,0.02289517,0.09101301,0.12705569,0.08668473,0.05801177,0.14898417,0.36037701,0.19410366,0.03275116,0.05767307,0.01477702,0.01771381,0.01680062,0.01222615,0.010849,0.04936597,0.03593247,0.04311903,0.05453649,0.06557509,0.06634791,0.07379784,0.01142999,0.01073038,0.01034868,0.06817808,0.01175074,0.01100458,0.04851458,0.01196501,0.02907572,0.01409909,0.25093376,0.03297785,0.02621717,0.02225555,0.04464227,0.01976002,0.07434122,0.01523889,0.01170461,0.10745633,0.01558403,0.05717009,0.09694782,0.0538556,0.08032108,0.05854595
0.45,0.01501988,0.01409348,0.01831747,0.01890528,0.01696529,0.0242952,0.05587316,0.03502939,0.05042489,0.04614598,0.0481846,0.05249036,0.02614611,0.01981331,0.16578233,0.2287272,0.02937939,0.34163012,0.22921454,0.22815943,0.10519078,0.13706403,0.13859436,0.02041493,0.04358559,0.06056602,0.06617031,0.23058768,0.05693752,0.23360725,0.04693955,0.01592309,0.02058302,0.09198408,0.13402826,0.07492486,0.06178838,0.15556666,0.37516514,0.20275733,0.03067913,0.0492517,0.01605289,0.01959889,0.01731439,0.01266879,0.01113241,0.04597213,0.0325945,0.04258669,0.05371154,0.06287132,0.05872536,0.06288655,0.01159906,0.01082422,0.01042357,0.06040433,0.01192594,0.01111254,0.04359148,0.01204974,0.03013018,0.01466084,0.2100614,0.02968098,0.02304754,0.02307224,0.0388271,0.01697422,0.06503592,0.01684077,0.0123112,0.09069665,0.0147065,0.06062957,0.08968543,0.05272007,0.07336724,0.05660546
0.46,0.01446142,0.01380024,0.01723737,0.01827266,0.01599887,0.02322955,0.04794048,0.03467446,0.04650042,0.04442695,0.04583376,0.04750534,0.02552036,0.01910503,0.16590777,0.23401914,0.02570437,0.39008097,0.23781214,0.21452684,0.13488873,0.14528342,0.13257027,0.01969422,0.03728964,0.05184715,0.05572114,0.20522795,0.04778645,0.19785316,0.04212935,0.01498792,0.01978233,0.0924956,0.12257239,0.06396067,0.05351184,0.14788985,0.36986567,0.19193766,0.02843787,0.04204894,0.01974037,0.04014563,0.01825472,0.01321041,0.0118069,0.04431877,0.04123401,0.0456314,0.05172521,0.05798645,0.05106136,0.05350826,0.01204943,0.01107605,0.01057474,0.05483612,0.0122768,0.01132015,0.03915757,0.01219968,0.03061082,0.01530056,0.17576722,0.02968902,0.02454807,0.02381802,0.03360313,0.01460737,0.05669106,0.02382026,0.01392343,0.07633116,0.01396754,0.07039898,0.08114828,0.05012199,0.06506442,0.05288106
