time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.97,0.02828273,0.05510385,0.02274037,0.05648078,0.01556539,0.01141823,0.01675173,0.01332235,0.01186909,0.01425931,0.02423514,0.03883337,0.03025987,0.03328582,0.01890458,0.02887577,0.0166339,0.13193291,0.06349427,0.02764906,0.04690507,0.02594414,0.0162035,0.01379802,0.04805279,0.01121681,0.01115559,0.01029585,0.02711774,0.05310325,0.01065684,0.07247088,0.02619805,0.13839195,0.03947293,0.04663775,0.09586706,0.03432722,0.09081824,0.04427409,0.09011627,0.13769879,0.01432373,0.01014394,0.06378294,0.10819096,0.01435225,0.01346897,0.0114421,0.01266726,0.01903215,0.02841965,0.03485134,0.10302214,0.01018332,0.01010622,0.05255838,0.01004304,0.01009368,0.01018197,0.01013533,0.01021323,0.01038124,0.03710389,0.01878443,0.01391724,0.0174664,0.13223976,0.10017779,0.26649834,0.04574019,0.01004999,0.01018486,0.16375277,0.01039012,0.01210515,0.04474241,0.01951171,0.05813349,0.03141942
0.98,0.02361004,0.04594572,0.01898263,0.04709277,0.01301531,0.01052318,0.01397389,0.01321127,0.0116766,0.01418739,0.02591729,0.04262197,0.03353365,0.03230933,0.01584127,0.02409188,0.01388174,0.14571927,0.0680542,0.02467207,0.05452238,0.0430229,0.03157594,0.01173945,0.04018832,0.01066849,0.01026749,0.0121229,0.02268984,0.04428737,0.01374522,0.06040217,0.02186196,0.14088084,0.0499907,0.03906724,0.10713848,0.03720133,0.10050228,0.0488385,0.09755527,0.13117431,0.01205638,0.0100865,0.06641961,0.15882389,0.01199458,0.01272937,0.01110389,0.01192527,0.01856394,0.03335792,0.0481302,0.11924424,0.01017765,0.01009107,0.04385827,0.01002852,0.01006422,0.01015801,0.01008688,0.0101445,0.0103068,0.03638318,0.01676876,0.01214345,0.0146793,0.15378953,0.17498491,0.26956043,0.06908194,0.01003324,0.01013436,0.14615483,0.01024985,0.01126183,0.04796763,0.06142139,0.05733324,0.04234637
0.99,0.01973597,0.03832914,0.01585652,0.03927598,0.01090248,0.01023506,0.01166214,0.01315263,0.0111609,0.01460163,0.02829894,0.04705935,0.0345867,0.03010995,0.01326711,0.02010121,0.01159099,0.17901805,0.07817141,0.02079405,0.06660541,0.05869644,0.03438959,0.01024958,0.0337222,0.01021255,0.01010253,0.01195555,0.01903604,0.03883228,0.01633724,0.05034649,0.01825247,0.13482364,0.04571033,0.04264434,0.11397693,0.0373135,0.09801933,0.0487306,0.09180531,0.11464075,0.01067466,0.01008962,0.0682267,0.16372404,0.01018331,0.01166698,0.01022932,0.01052095,0.01895807,0.03660688,0.05333348,0.09945632,0.01019598,0.01011311,0.03663279,0.01002487,0.0100573,0.01015021,0.01007282,0.01012019,0.01025685,0.03305057,0.01444249,0.01282753,0.01395876,0.15231915,0.14648354,0.25255412,0.06613947,0.01002934,0.01011313,0.12887888,0.01019868,0.01010164,0.0547289,0.08646356,0.04785258,0.03571079
1.0,0.02029147,0.03244278,0.0138308,0.04021793,0.01304059,0.0112289,0.01005948,0.01304675,0.01147517,0.01530484,0.02935598,0.0502507,0.02958691,0.02532446,0.01112644,0.01678501,0.01007326,0.22277131,0.06545659,0.01740188,0.08295523,0.05026212,0.02885764,0.01277847,0.0281997,0.01031283,0.01016678,0.01007947,0.01596119,0.0323664,0.01383375,0.04360251,0.01535799,0.12984838,0.03813729,0.05319724,0.12121115,0.03662067,0.08944374,0.04709352,0.08148028,0.10317178,0.01028291,0.01008214,0.0576891,0.13818295,0.01013284,0.01266261,0.01056608,0.01133702,0.02100673,0.03432175,0.04446033,0.08291185,0.01015967,0.0100892,0.03058352,0.01002808,0.01006205,0.01013832,0.01008457,0.0101369,0.01027617,0.03187265,0.01455612,0.01143129,0.0117641,0.13392129,0.14938785,0.22737722,0.07364572,0.01003461,0.0101272,0.10740074,0.01028901,0.01023871,0.06083728,0.07212879,0.03988683,0.02978626
1.01,0.01703797,0.02708295,0.02705478,0.07583982,0.01328066,0.01074394,0.02148493,0.01362309,0.01161379,0.01584497,0.02821056,0.05546969,0.0348781,0.02980661,0.03027938,0.0554125,0.01671729,0.18580689,0.07937023,0.03204619,0.06941848,0.0427755,0.02567749,0.01331907,0.02353735,0.01029286,0.01013893,0.0106422,0.01335595,0.02698955,0.01183525,0.15864536,0.04847505,0.13969014,0.03184773,0.05639688,0.1293542,0.0309801,0.07467555,0.03957516,0.09419182,0.12357014,0.01039382,0.01007901,0.08005122,0.18131161,0.01032259,0.01276681,0.01116944,0.01316633,0.02140914,0.03140181,0.03710685,0.06911302,0.01014399,0.01008614,0.02556072,0.01002179,0.01004716,0.01010358,0.01006601,0.01010174,0.01018499,0.03740666,0.0129076,0.01056677,0.01029488,0.11170127,0.17242833,0.18979454,0.06614151,0.01003343,0.01013445,0.09410324,0.01017517,0.0158649,0.06203502,0.06029841,0.03324632,0.02484259
1.02,0.0143761,0.02263347,0.05800726,0.11206667,0.02616462,0.01037057,0.10164617,0.01348591,0.01089927,0.01542867,0.02690755,0.05378153,0.03269912,0.02709517,0.03778177,0.0646866,0.05054039,0.15697362,0.06822105,0.0282102,0.05843557,0.03663999,0.02248616,0.01594284,0.01965107,0.01014577,0.01007008,0.01037722,0.01120345,0.02250189,0.01054701,0.13222537,0.04870483,0.14104277,0.02658336,0.06187996,0.13066874,0.02847228,0.06443497,0.03558347,0.12209111,0.14049191,0.01181098,0.01007385,0.0796991,0.17946986,0.01027722,0.01166662,0.01250581,0.0141298,0.01874698,0.02663002,0.0309339,0.10270121,0.01013624,0.0100867,0.02134445,0.01002135,0.01004498,0.01009047,0.01006507,0.01009684,0.01016591,0.03200238,0.01214759,0.01028709,0.0101193,0.09311839,0.14439553,0.15817739,0.05543042,0.01002953,0.01012124,0.07842027,0.01019605,0.01736091,0.06017351,0.11030766,0.02771079,0.02071801
1.03,0.01875743,0.01906055,0.04852764,0.09347904,0.02672886,0.01343639,0.08473897,0.01309313,0.01177542,0.01609395,0.02249608,0.05263775,0.02737191,0.02267745,0.0315646,0.05394357,0.04217375,0.13086966,0.05693105,0.0235858,0.04889053,0.03075838,0.0189571,0.01830262,0.01642226,0.01027664,0.01015177,0.01098309,0.01010684,0.05096538,0.01023131,0.11021298,0.04066032,0.16019291,0.02220362,0.05531951,0.13720865,0.04074455,0.11587941,0.0492556,0.11103875,0.11762027,0.01225419,0.0106733,0.06659147,0.17808468,0.0101409,0.01079623,0.0107122,0.01206962,0.01646937,0.02369435,0.03491667,0.1408586,0.01011095,0.01007417,0.01780981,0.0100309,0.01005251,0.01006897,0.01010079,0.01011585,0.01013323,0.02693186,0.01469258,0.01332107,0.01428152,0.07762088,0.12073924,0.13182206,0.04636585,0.0100505,0.01021898,0.07084411,0.01018298,0.01452567,0.07040667,0.20448221,0.02309564,0.01727393
1.04,0.01976635,0.02958218,0.04046624,0.07791745,0.02233464,0.01184946,0.0706225,0.01266826,0.01088135,0.0156059,0.02285494,0.04922587,0.04103984,0.02185512,0.0263291,0.04496485,0.03515564,0.11076771,0.04751442,0.01969366,0.05113093,0.0288063,0.0161721,0.01540388,0.01625105,0.01009779,0.01004205,0.01028334,0.01071053,0.13015078,0.01079728,0.09184616,0.03390229,0.18035492,0.02820914,0.05103209,0.12736899,0.04929605,0.16056812,0.07225234,0.09258479,0.09803932,0.01025753,0.01003787,0.05552202,0.14880921,0.05390647,0.01152937,0.01398187,0.01429271,0.01425072,0.02010889,0.02911454,0.19686836,0.01003578,0.01001934,0.01485477,0.01003873,0.01005623,0.01005035,0.01014494,0.01017818,0.01019177,0.02251955,0.01248964,0.01201247,0.01198931,0.16172157,0.10072792,0.10985725,0.04823126,0.01000954,0.01006673,0.05903748,0.01189466,0.02043449,0.09449667,0.38231353,0.01924829,0.01439975
1.05,0.01944301,0.03824241,0.03374426,0.0649476,0.01866332,0.01238465,0.05886224,0.01219816,0.01058991,0.01367929,0.01907723,0.0410502,0.0346892,0.0306989,0.02196244,0.03748106,0.02930586,0.09235363,0.03963736,0.0164414,0.04307874,0.02426017,0.01362114,0.01297677,0.07940464,0.01013724,0.01007636,0.01007113,0.03878113,0.10848953,0.02153077,0.07655585,0.0282684,0.18145314,0.08133108,0.04257983,0.11375114,0.07621169,0.19346032,0.09925623,0.07718018,0.08171054,0.01439263,0.01020689,0.04629862,0.1842712,0.19465087,0.01009875,0.03150117,0.0342751,0.03650739,0.05430773,0.09947433,0.16920903,0.0142647,0.01444054,0.03859774,0.01001261,0.01003529,0.0102204,0.01003338,0.01005643,0.01013816,0.01883077,0.01042751,0.01108858,0.01044657,0.13759306,0.08395451,0.09154881,0.04025476,0.16673375,0.01004717,0.1061752,0.01008708,0.03449251,0.10877246,0.32283021,0.01604184,0.01200378
1.06,0.01623588,0.03188602,0.02815321,0.05415965,0.01559151,0.01040026,0.06821073,0.01200857,0.0116357,0.01209961,0.0415944,0.0644313,0.02981754,0.04863241,0.0199676,0.03135222,0.02444262,0.19464845,0.09744763,0.05260948,0.06874558,0.0585002,0.04777484,0.01091318,0.06619602,0.0119847,0.01201832,0.02468751,0.03234064,0.09046412,0.01816529,0.06473593,0.02359382,0.18724972,0.0678325,0.0355389,0.12833394,0.07302176,0.20947544,0.10029543,0.06436822,0.06812945,0.01204292,0.01200647,0.03859917,0.19884279,0.16220967,0.19087343,0.02631573,0.02868255,0.04006779,0.0608822,0.08290348,0.14101115,0.01195764,0.01205016,0.0321721,0.01005243,0.01007178,0.01005988,0.01015848,0.01011026,0.01007922,0.13635294,0.01006046,0.01004859,0.01002086,0.23157139,0.06998889,0.52761809,0.03874145,0.13894992,0.02854662,0.10375184,0.01002139,0.18825309,0.0907065,0.26903684,0.01336886,0.01000468
1.07,0.01960494,0.03276792,0.02355689,0.04521053,0.01391916,0.01326108,0.05685945,0.01175588,0.01022824,0.01836396,0.03650031,0.05372785,0.06170765,0.04062179,0.01668454,0.02614928,0.02039527,0.16223905,0.08124543,0.04388053,0.05755551,0.04889028,0.03989476,0.01241542,0.0552304,0.01002985,0.0100302,0.02059818,0.0269977,0.07539755,0.01545514,0.05398864,0.0197114,0.17192569,0.0570312,0.11560359,0.10698492,0.08020142,0.19971786,0.10672492,0.05364855,0.05677939,0.01004102,0.01001105,0.0321708,0.16573607,0.13517804,0.15906836,0.06846058,0.05867072,0.0334633,0.05080269,0.06910548,0.11751762,0.01003432,0.01005087,0.02681269,0.01000592,0.01001474,0.01005459,0.01001752,0.01003683,0.01015881,0.11363291,0.06963201,0.0105783,0.01046228,0.19299644,0.62000789,0.43971459,0.38955464,0.11579804,0.02379109,0.08646699,0.02023162,0.15690761,0.07659864,0.36916265,0.09004836,0.0149389
1.08,0.01640756,0.0273369,0.01984442,0.03853093,0.01179824,0.01123482,0.07535277,0.01232648,0.01313557,0.01553352,0.03048187,0.04766036,0.05149396,0.0462862,0.04819249,0.06853392,0.01713095,0.27568346,0.14532609,0.08027036,0.06890489,0.05914348,0.05631332,0.01116401,0.0460533,0.01390584,0.02429541,0.02574942,0.02252017,0.06284169,0.01310427,0.13990587,0.01694608,0.18099608,0.04757243,0.09634728,0.09831173,0.06721855,0.16676115,0.08923765,0.04511012,0.0610222,0.01010312,0.01005785,0.02682911,0.15423633,0.11265031,0.132582,0.05707693,0.04893602,0.02835793,0.04316879,0.08759545,0.11112684,0.01006976,0.01003964,0.0223504,0.01002587,0.01004569,0.01006029,0.01008164,0.01011027,0.01013521,0.09472463,0.05806756,0.01007031,0.01005192,0.17135279,0.51667832,0.3665117,0.32464252,0.12945561,0.01983316,0.08010265,0.01687843,0.1308347,0.06385566,0.30763871,0.07504206,0.01245446
1.09,0.01380364,0.02283241,0.02452896,0.07802603,0.01125374,0.01040335,0.06284151,0.01218623,0.01127518,0.01489369,0.02690007,0.03977149,0.04935439,0.03868859,0.06421375,0.09337572,0.01677292,0.2416205,0.12817159,0.08246912,0.08227197,0.06471429,0.05063034,0.01132174,0.03840968,0.01161837,0.02025391,0.02153705,0.01879114,0.05237639,0.01127414,0.1468476,0.0219059,0.18969874,0.04096799,0.09911374,0.08199816,0.05956339,0.14856935,0.07843262,0.03767324,0.0508698,0.01002105,0.01001356,0.02237943,0.19317234,0.09388648,0.11050518,0.04787097,0.04086347,0.02367056,0.03601188,0.07301853,0.09263191,0.01003153,0.01001954,0.01863386,0.01001007,0.01001912,0.01003207,0.01003182,0.01004697,0.01007321,0.0789608,0.04841554,0.02096387,0.03250504,0.14283554,0.43062999,0.30692421,0.270568,0.10788375,0.01653681,0.06677046,0.01409915,0.10903655,0.05323088,0.29179684,0.06253712,0.01038364
1.1,0.01197321,0.01911199,0.05310824,0.12366763,0.01479147,0.01043597,0.08952295,0.01305946,0.0128076,0.01315433,0.02247831,0.03324016,0.04120983,0.04667889,0.08478161,0.13165874,0.04503591,0.25386302,0.14403769,0.09720564,0.08539893,0.06619988,0.05191853,0.01377896,0.03204237,0.01867154,0.0245876,0.01814552,0.01568895,0.04365862,0.01050393,0.13471593,0.06452284,0.21375429,0.03420238,0.08260607,0.08079336,0.04986646,0.12388427,0.06551886,0.03311429,0.04242425,0.01142662,0.01015337,0.03220121,0.16559071,0.10853018,0.09210531,0.03991971,0.03410006,0.0217476,0.03478449,0.07505485,0.11800112,0.01010336,0.0100832,0.03777599,0.01002522,0.0100455,0.01006711,0.01007881,0.01009759,0.01012143,0.06583562,0.04036016,0.01934851,0.02740666,0.11904493,0.35886328,0.27848383,0.22548818,0.10181959,0.01380673,0.08482097,0.01179393,0.09262843,0.04441595,0.24316858,0.05388029,0.01211681
1.11,0.01173689,0.01606704,0.05321817,0.10646787,0.01818018,0.01063985,0.07466593,0.01279731,0.01184199,0.01239544,0.02165383,0.02780224,0.04039756,0.03896516,0.07893696,0.12113837,0.05940118,0.21176012,0.12061333,0.08387725,0.07192049,0.05615608,0.0447454,0.01449825,0.02674045,0.01565778,0.02049768,0.01577503,0.01311864,0.03639359,0.01057284,0.11337079,0.05436155,0.2366341,0.02875287,0.07238354,0.11362516,0.04857092,0.14526437,0.06313077,0.02765044,0.03536903,0.01040541,0.01007232,0.02689841,0.15555973,0.09045133,0.0767812,0.03334082,0.02848885,0.01817289,0.0290249,0.06274873,0.09850103,0.01005734,0.01004237,0.03158412,0.01001735,0.01003008,0.01004247,0.01005562,0.01006733,0.01008,0.05489821,0.03364744,0.01733748,0.02510921,0.10202962,0.29907475,0.28402485,0.1879379,0.08485288,0.01157606,0.07338957,0.01013617,0.07719794,0.03703162,0.27446302,0.04490588,0.01012062
1.12,0.01331491,0.01410383,0.07235737,0.11853282,0.0293261,0.01106274,0.06230257,0.01244452,0.01143739,0.01307487,0.02653343,0.05380837,0.03373286,0.03253119,0.07912612,0.13115765,0.08720362,0.17733384,0.10207837,0.07342525,0.06127203,0.0481984,0.03903212,0.01578609,0.02233068,0.01310819,0.01709118,0.01398408,0.01102184,0.03034978,0.01049351,0.09451117,0.04588464,0.26242405,0.02412508,0.06035995,0.14460531,0.0537878,0.18479691,0.07275803,0.02306337,0.02948364,0.01009084,0.01004724,0.02244257,0.12971807,0.0753948,0.06400993,0.02783194,0.02382051,0.01734001,0.02917074,0.05237901,0.08219897,0.01009345,0.01008424,0.02641314,0.01001818,0.01003537,0.01006277,0.01005502,0.01007527,0.01010948,0.04577326,0.02805172,0.0196648,0.02259573,0.10010708,0.24923601,0.24960417,0.15665511,0.08032857,0.01007979,0.09119357,0.01025769,0.06445594,0.03398726,0.22872441,0.05937051,0.01047224
1.13,0.01446132,0.01462477,0.06290325,0.10505599,0.02597691,0.01152339,0.05195353,0.01193114,0.01174986,0.01396399,0.04900377,0.08853849,0.03477279,0.02715819,0.07205968,0.11336051,0.07326526,0.15614554,0.09157783,0.06635518,0.05585057,0.04390617,0.03629077,0.01485238,0.01867551,0.01109744,0.01425219,0.01248602,0.01023976,0.0253192,0.01044732,0.07877457,0.03839305,0.30160686,0.02078482,0.0698325,0.17568646,0.08355418,0.2547073,0.11362751,0.01924161,0.02457986,0.010237,0.01009218,0.0187366,0.10819059,0.06287258,0.05337246,0.02327235,0.01999445,0.01558583,0.02439126,0.0439309,0.08208525,0.01010295,0.01008716,0.03470484,0.01002458,0.01004593,0.01007306,0.01007577,0.01009797,0.01013044,0.03817538,0.0233886,0.01646709,0.01885786,0.09995359,0.20770676,0.21240129,0.13058781,0.06694374,0.01016486,0.119853,0.01025712,0.0537307,0.02836108,0.19062873,0.07591231,0.0405577
1.14,0.0128176,0.01281935,0.05282133,0.08808299,0.02193603,0.01092326,0.04331929,0.01143296,0.01060237,0.0136701,0.05108031,0.09079399,0.0388149,0.02321022,0.0712115,0.1025155,0.06123634,0.19960347,0.11122697,0.07678102,0.06460437,0.05301163,0.04548331,0.01299226,0.01567582,0.01007225,0.01188706,0.02135143,0.01032116,0.03016411,0.01050128,0.06565542,0.03208392,0.33016838,0.02471537,0.06539167,0.16988269,0.11330158,0.32746839,0.1545711,0.01605527,0.02049298,0.01007048,0.01004615,0.0156474,0.09024137,0.05251291,0.04451454,0.01947304,0.0168142,0.01390454,0.02265002,0.05556392,0.08912147,0.01059881,0.016698,0.07862261,0.01001832,0.01004152,0.01012372,0.01005165,0.01007771,0.01014449,0.0318479,0.01950281,0.01620702,0.01949937,0.09646865,0.17309719,0.17703499,0.10887834,0.07741534,0.01010476,0.14725226,0.01020541,0.0448123,0.03313674,0.15887094,0.08679517,0.04634127
1.15,0.01135768,0.01125553,0.04440462,0.0740276,0.01852454,0.01052778,0.03612386,0.01098996,0.01052623,0.01274426,0.0498483,0.09070245,0.03921148,0.01944534,0.07514339,0.0996666,0.05122331,0.22873787,0.12910865,0.08944963,0.07462988,0.0636926,0.0551806,0.01143894,0.01328468,0.01010686,0.01005083,0.03089967,0.01033662,0.03060416,0.01053561,0.05472142,0.02681897,0.35228922,0.03051481,0.05461254,0.16502435,0.1405008,0.39035977,0.18899925,0.01351394,0.01711061,0.01060629,0.01018179,0.01564749,0.0778388,0.1069284,0.03714113,0.01633991,0.01440774,0.02082741,0.02774024,0.05600856,0.08144,0.01019458,0.01396994,0.12007601,0.01003277,0.01006257,0.01010681,0.01009908,0.01012662,0.01016853,0.02664859,0.01627345,0.01362432,0.01627636,0.08040696,0.14425888,0.1475591,0.09077424,0.06451599,0.01037208,0.15559123,0.01029184,0.03738796,0.04805874,0.13242403,0.08803467,0.04674749
1.16,0.01089737,0.01071799,0.04154792,0.08132527,0.01616836,0.0105261,0.03013587,0.01077599,0.01044678,0.01183482,0.04734703,0.08840172,0.03457733,0.02050393,0.09708912,0.13699763,0.04537868,0.2148349,0.14062077,0.10706449,0.07249145,0.06505873,0.05928482,0.01100833,0.01140493,0.01012077,0.01006504,0.0408451,0.01023752,0.02571886,0.01040271,0.04560942,0.02246792,0.3657223,0.02626483,0.04560084,0.16044565,0.15697809,0.44759821,0.21315696,0.01159294,0.01430389,0.01054267,0.01014814,0.02243846,0.09153742,0.09890067,0.03100719,0.01382448,0.01295989,0.01856911,0.02932979,0.04892864,0.07027082,0.01019333,0.0117468,0.12628081,0.01002646,0.01005056,0.01009101,0.01007982,0.01010135,0.01013616,0.02237421,0.01359044,0.01177024,0.01367291,0.06706466,0.12022633,0.12298847,0.07569964,0.05379813,0.01032453,0.15682847,0.01022712,0.0312305,0.06914014,0.11039091,0.10347413,0.05263046
1.17,0.01069132,0.01048235,0.0506977,0.08752169,0.01536709,0.0105351,0.02514699,0.01072563,0.01050305,0.01135811,0.04739118,0.08826723,0.02905099,0.01716659,0.10758514,0.16540079,0.07453422,0.1799955,0.12345506,0.10337116,0.06200488,0.05721171,0.05431129,0.01099402,0.01045454,0.01016452,0.01009536,0.05009866,0.01020148,0.02194632,0.01039107,0.03801459,0.01886263,0.37667018,0.02287145,0.03808693,0.15922778,0.18149323,0.5182266,0.24840397,0.01255884,0.01203494,0.01103197,0.01018205,0.03003033,0.08860229,0.11879407,0.02590998,0.01224661,0.01283303,0.02508948,0.04267691,0.04306486,0.06023445,0.01015384,0.01016279,0.10883046,0.01002911,0.01005315,0.01008644,0.01008916,0.01010911,0.01013897,0.01902916,0.01138988,0.01076101,0.0114863,0.05591079,0.10019922,0.10250572,0.06314304,0.04483957,0.01032755,0.15892014,0.010277,0.0261727,0.0921419,0.09206961,0.123035,0.06137136
1.18,0.01045642,0.01025381,0.05040496,0.07915522,0.01594884,0.01061886,0.02098627,0.01055359,0.01036543,0.01081851,0.05254242,0.08942378,0.02431935,0.01435611,0.11087786,0.17914876,0.08025932,0.1502293,0.10502967,0.09327353,0.05237466,0.04927054,0.04774564,0.01076237,0.01027279,0.01020096,0.01011589,0.04409064,0.01016908,0.05621936,0.01037113,0.03168446,0.01586526,0.3711039,0.01996672,0.03186882,0.15437098,0.2238159,0.59533243,0.3006494,0.01134312,0.0103433,0.01167773,0.01020694,0.02753611,0.07546515,0.1602842,0.02168448,0.01166704,0.01348776,0.031336,0.0539599,0.05107606,0.057859,0.01022601,0.01080784,0.12124363,0.01003273,0.01006182,0.01010904,0.01009886,0.01012301,0.01016123,0.01663091,0.01016391,0.01027326,0.01012845,0.04665422,0.08350872,0.08543336,0.05268071,0.03751615,0.01041713,0.16458059,0.01029507,0.03627846,0.10313537,0.07686122,0.1340989,0.07070002
1.19,0.01235088,0.01256403,0.04511786,0.08399239,0.01575045,0.01074925,0.01751261,0.0103967,0.01054815,0.01236098,0.0475063,0.07613213,0.02030809,0.01198426,0.11482314,0.16163667,0.0673334,0.12548186,0.11229056,0.11768585,0.04461454,0.04533183,0.05423149,0.01103148,0.01038525,0.01006979,0.01003407,0.03888168,0.01016542,0.13552806,0.01023674,0.02640843,0.01338634,0.37874096,0.02413709,0.02874022,0.12878803,0.25821677,0.64765603,0.34172944,0.0124783,0.01043026,0.02932268,0.01119732,0.03074688,0.06485589,0.19462699,0.01820741,0.01143616,0.01378951,0.03075494,0.05291918,0.05961918,0.06756504,0.01046595,0.03806799,0.15469207,0.01004532,0.01008762,0.01016035,0.01013599,0.01016564,0.01022088,0.01725925,0.01018246,0.0101368,0.01006683,0.03892314,0.06959953,0.07120569,0.04396626,0.03142981,0.01567949,0.16996194,0.01033522,0.03601832,0.09873141,0.06432306,0.12639831,0.06546482
1.2,0.01108227,0.01112142,0.03770445,0.07008734,0.01327589,0.0103937,0.01461677,0.01034554,0.01034123,0.01135673,0.03983982,0.06354434,0.01708616,0.01036591,0.12173863,0.15485803,0.05622403,0.1045911,0.09366119,0.10927631,0.03725903,0.03790215,0.04543802,0.01044258,0.01123768,0.01006676,0.0100346,0.07182641,0.01019063,0.13123112,0.01025472,0.02201102,0.01130712,0.37234874,0.02112812,0.02401166,0.10734425,0.26648397,0.64814418,0.34989241,0.01283269,0.01083165,0.02544997,0.01262155,0.02578619,0.05499109,0.19661672,0.01541486,0.01126849,0.01294253,0.02674254,0.04690566,0.05880164,0.06305224,0.01046507,0.07008149,0.20211448,0.01003697,0.0100708,0.01012832,0.01011048,0.01012921,0.0101648,0.0161246,0.01012199,0.01022346,0.01013122,0.03252125,0.05800845,0.059354,0.03673482,0.02959359,0.0222416,0.16919542,0.01021597,0.03014092,0.09509105,0.05439233,0.11976874,0.06043604
1.21,0.01022279,0.01016104,0.0314941,0.05846672,0.01118741,0.01026706,0.01222098,0.01035352,0.01035428,0.01057338,0.03327929,0.0529715,0.01429986,0.01396573,0.13599681,0.19530396,0.04700823,0.08716804,0.07807699,0.09121139,0.03107747,0.03162481,0.03793187,0.01027692,0.01048752,0.01025645,0.01027272,0.08052757,0.01015553,0.11117794,0.01032575,0.01834642,0.01023387,0.34031579,0.01770871,0.02004267,0.08946692,0.26018085,0.6011572,0.33339493,0.01096416,0.01017207,0.02127253,0.01072159,0.02153013,0.04592567,0.17060336,0.01343432,0.01123628,0.01229949,0.02485216,0.04604351,0.05241557,0.05312997,0.01018283,0.07576865,0.16852267,0.01002484,0.01004829,0.01008903,0.01007312,0.01008924,0.01011947,0.01359287,0.01009629,0.01053863,0.01037502,0.04658177,0.04834939,0.04948863,0.03091814,0.02468983,0.01868097,0.15926941,0.01019588,0.02524894,0.10070642,0.05074171,0.13010619,0.06514793
1.22,0.01016026,0.01010304,0.02636021,0.04879518,0.01019218,0.01028382,0.01051621,0.01050981,0.01088032,0.01104713,0.02857871,0.04441629,0.01196207,0.01170888,0.11489409,0.20518932,0.04204097,0.07264547,0.06507845,0.07605929,0.02591493,0.02637598,0.03164291,0.01029042,0.01018434,0.01279321,0.0123436,0.0672075,0.0101626,0.09268057,0.01077971,0.01529264,0.01028755,0.31625442,0.01480575,0.01674646,0.0745704,0.27263143,0.50194377,0.31822828,0.01008175,0.01004636,0.01777259,0.01013757,0.0179684,0.03831556,0.14228166,0.01236274,0.01134504,0.01255945,0.03261239,0.05629589,0.04498048,0.04435117,0.02049418,0.0664637,0.14047711,0.0100239,0.01005269,0.01013555,0.0100658,0.01009086,0.0101475,0.01143421,0.01006017,0.01039742,0.01020291,0.0464721,0.04030019,0.04125864,0.02613576,0.02061347,0.0157402,0.13884781,0.01023968,0.02177794,0.11099943,0.0536001,0.14423609,0.07138358
1.23,0.01018881,0.01007113,0.02427007,0.04108821,0.01225867,0.01216089,0.01201934,0.01005061,0.01041107,0.01090774,0.02394732,0.03702565,0.01002109,0.01001168,0.09705859,0.202373,0.16258243,0.06054294,0.05424494,0.06342101,0.02161164,0.02199913,0.0263962,0.01015495,0.01002315,0.01085912,0.01036382,0.05616096,0.01002159,0.07727293,0.01004222,0.0127479,0.01018081,0.2665906,0.0123803,0.01404582,0.06215507,0.28186623,0.421352,0.32212396,0.01004147,0.01002444,0.01490499,0.010245,0.01501468,0.03198254,0.11858122,0.01189302,0.01185704,0.01524026,0.03337014,0.05528342,0.03778552,0.03701037,0.0171983,0.05540434,0.11708385,0.01003117,0.0101016,0.01207838,0.01007945,0.01013258,0.01037618,0.01013504,0.01003461,0.01014433,0.01007093,0.03875016,0.03359689,0.03440444,0.02190962,0.01722267,0.01511921,0.12115121,0.01026858,0.02931083,0.0967835,0.05997869,0.15791168,0.08004076
