time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000966,0.01000619,0.0100213,0.01003929,0.01001355,0.01001341,0.01002248,0.01123652,0.01440556,0.06335384,0.02097719,0.01967265,0.0530661,0.01003127,0.09470737,0.03514926,0.01001718,0.44999376,0.22276779,0.16475703,0.19362002,0.14528252,0.08570934,0.01002452,0.08513189,0.01001609,0.01000823,0.07471923,0.01004531,0.20623843,0.0232169,0.01002473,0.01003883,0.05026258,0.21655516,0.18869581,0.26861481,0.01338784,0.01856034,0.01479198,0.02339173,0.05209354,0.01004225,0.01002817,0.01012321,0.01670969,0.01001559,0.01276513,0.08587761,0.02980488,0.03122153,0.01709195,0.01000456,0.01000231,0.01002669,0.01001544,0.01001512,0.01017387,0.01009692,0.0100627,0.01468661,0.01503271,0.01235071,0.01105735,0.08075061,0.05639397,0.04838702,0.01054079,0.08554393,0.09247854,0.04241691,0.01001276,0.01002906,0.01000111,0.0417589,0.25076344,0.01002011,0.01081529,0.01042525,0.01065106
0.27,0.01001008,0.01000645,0.01002149,0.01003986,0.01001387,0.01001395,0.01002247,0.01231335,0.01468374,0.06448281,0.02144946,0.02052597,0.06617751,0.01003945,0.08089068,0.0192092,0.01001724,0.43368232,0.21474237,0.15862522,0.18727495,0.14076374,0.0838991,0.01002555,0.09685074,0.01001574,0.01000807,0.07315363,0.01005554,0.19731272,0.02688223,0.01002439,0.010039,0.05223085,0.21012805,0.18988292,0.27213214,0.01142782,0.01087621,0.01119425,0.01823096,0.04298464,0.01003262,0.01002404,0.01004877,0.01357795,0.01001494,0.01716654,0.07740787,0.02688099,0.02766928,0.01934337,0.01000541,0.01000273,0.0100292,0.01001583,0.0100134,0.01112877,0.01024968,0.01010666,0.01869307,0.01925803,0.01496382,0.0107767,0.08231679,0.05262084,0.05068187,0.01141531,0.08423749,0.08196021,0.04926991,0.01001243,0.01002948,0.01000132,0.04460767,0.23038267,0.01002396,0.01034132,0.01013145,0.01023264
0.28,0.01001074,0.01000693,0.01002066,0.01003468,0.01001409,0.01001475,0.01002115,0.01365657,0.0131807,0.0649228,0.0206231,0.01995719,0.08894902,0.01005623,0.06221195,0.01046429,0.01001548,0.4183534,0.20618813,0.15148204,0.18258312,0.13759491,0.08286604,0.01002764,0.11743493,0.01001565,0.01000804,0.07210452,0.01008563,0.18072171,0.03296386,0.01002274,0.01003783,0.05040585,0.20627301,0.1888723,0.2749653,0.01013012,0.01004587,0.01008049,0.01288273,0.03392441,0.0100337,0.01002439,0.01007313,0.01078433,0.01001574,0.02389931,0.06869054,0.02273063,0.02442727,0.02074562,0.01000682,0.01000345,0.01002906,0.01001603,0.01001368,0.01451563,0.01029268,0.01010598,0.02216026,0.02338326,0.01714845,0.01037729,0.08520488,0.04923582,0.0533438,0.01204123,0.08441051,0.07055686,0.05801482,0.01001292,0.01003146,0.01000164,0.04732564,0.20992585,0.01002842,0.01005861,0.01002088,0.01003871
0.29,0.01001148,0.01000749,0.01002025,0.01003225,0.01001444,0.01001565,0.01002041,0.01797961,0.01264071,0.06463609,0.02015776,0.01947665,0.11220865,0.01013709,0.04137265,0.01008767,0.0100144,0.40386923,0.196959,0.14283016,0.17882628,0.1348705,0.08191615,0.01002995,0.14092819,0.01001564,0.01000806,0.07002478,0.01021691,0.16273755,0.03991933,0.01002187,0.01003749,0.0476772,0.20334173,0.18534078,0.27699494,0.01006594,0.01002358,0.01004151,0.01088066,0.02788118,0.01003145,0.01002343,0.01006346,0.010308,0.01001626,0.03336223,0.06004899,0.01890109,0.02160897,0.02160167,0.01000883,0.01000447,0.01002965,0.01001635,0.01001341,0.02239067,0.01032043,0.01010682,0.02437885,0.02648886,0.01991693,0.0104506,0.08753189,0.04628184,0.05613226,0.01403973,0.08555106,0.05887253,0.0663005,0.01001376,0.01003465,0.01000205,0.04790006,0.18911644,0.01003314,0.01005576,0.01001995,0.01003699
0.3,0.01001229,0.01000813,0.01001982,0.01002985,0.01001479,0.01001666,0.01001978,0.02453346,0.01550232,0.06409889,0.02165703,0.02056695,0.1272776,0.01541285,0.02545617,0.01004534,0.01001338,0.3912619,0.18848653,0.13437861,0.1751308,0.13199275,0.08083189,0.01003294,0.15783633,0.01001579,0.01000818,0.06683186,0.01533843,0.14609223,0.04425971,0.01002116,0.01003726,0.04431238,0.19929645,0.18007269,0.27894582,0.01003953,0.01001649,0.01002818,0.01199222,0.02489369,0.01002684,0.01002005,0.01004526,0.0108882,0.01001644,0.04264591,0.05177856,0.01826696,0.02092301,0.02197616,0.01001239,0.01000632,0.01002927,0.0100153,0.01001201,0.0301436,0.01189056,0.01036155,0.02687439,0.02921044,0.02388189,0.01240951,0.08930877,0.04380696,0.0588953,0.01956662,0.08635258,0.04692645,0.07364109,0.01001665,0.01004442,0.01000258,0.04735264,0.16704339,0.01003808,0.01004197,0.0100157,0.0100319
0.31,0.01001296,0.01000856,0.01002036,0.01003067,0.01001538,0.01001742,0.01002025,0.02618699,0.01374062,0.06273262,0.01999553,0.01872777,0.13212802,0.03151298,0.01447305,0.0100475,0.0100134,0.38005627,0.18056314,0.12589213,0.17118628,0.12870596,0.0794689,0.01003444,0.16777432,0.01001602,0.01000833,0.06216925,0.02226671,0.13332616,0.0455521,0.01002216,0.0100388,0.03793861,0.19402556,0.17470861,0.28226311,0.0100438,0.01001542,0.01002714,0.01038267,0.01823655,0.01002847,0.01002187,0.0100507,0.01022378,0.01001878,0.05296507,0.04234684,0.01392964,0.01749457,0.02026258,0.01001882,0.01000983,0.01003228,0.01001723,0.01001305,0.03646718,0.01169947,0.010253,0.02692678,0.03014558,0.02506418,0.0119126,0.0909242,0.04127373,0.06057964,0.02264317,0.08701688,0.0331801,0.08155884,0.01001934,0.01005233,0.0100036,0.04625195,0.14474436,0.01004409,0.01003872,0.01001323,0.010025
0.32,0.01001375,0.01000913,0.01002068,0.01003065,0.01001596,0.01001837,0.01002045,0.02819525,0.01459035,0.06079063,0.01972185,0.01793269,0.13321732,0.05039546,0.01105148,0.01004023,0.01001312,0.37039288,0.17290752,0.11679966,0.16756171,0.12541472,0.07805943,0.01003698,0.17494148,0.01001649,0.01000861,0.05592003,0.03220316,0.12240948,0.04560629,0.0100227,0.01003998,0.03140391,0.18859355,0.16708843,0.28377303,0.01003992,0.01001396,0.01002454,0.01037485,0.01489878,0.01002802,0.01002186,0.0100472,0.01023143,0.01002425,0.06296975,0.03481044,0.01294141,0.0159792,0.01817701,0.01004901,0.01002653,0.01003387,0.01001804,0.01001321,0.04167484,0.01316886,0.01035106,0.02735366,0.03101379,0.02706771,0.0140504,0.09041434,0.03851436,0.06007737,0.02796705,0.08544003,0.0191276,0.08793178,0.01004309,0.01013474,0.0100053,0.04390617,0.12138818,0.0100513,0.01003315,0.0100099,0.01001934
0.33,0.01001447,0.01000961,0.0100212,0.01003134,0.01001656,0.01001907,0.01002085,0.0290344,0.01230684,0.05779145,0.01755548,0.0151299,0.13312418,0.07054265,0.01016653,0.01003499,0.01001297,0.36244109,0.16582498,0.10757949,0.1645491,0.12254311,0.07703908,0.01003839,0.18148097,0.01001755,0.01000919,0.04886183,0.04021026,0.11331815,0.04513599,0.01002391,0.01004154,0.02463714,0.18375413,0.15756976,0.28316338,0.01003833,0.01001345,0.01002354,0.01015275,0.01036065,0.01002909,0.01002319,0.01004599,0.0101413,0.01003824,0.07824433,0.02899664,0.01063587,0.01290245,0.01534207,0.01028621,0.01023169,0.01003939,0.01002059,0.01001433,0.04612181,0.01368877,0.01032039,0.02634952,0.03050217,0.0276253,0.0176966,0.08585042,0.03673012,0.05932694,0.03248679,0.07951224,0.01028008,0.09417378,0.01018769,0.01047605,0.01000757,0.03821781,0.10676644,0.01005654,0.01002716,0.01000916,0.01001731
0.34,0.01004081,0.01002724,0.01005817,0.01008562,0.01004608,0.01005317,0.010057,0.0303464,0.01523155,0.05497446,0.01776894,0.01492514,0.13165692,0.09172528,0.01035233,0.01008402,0.01003435,0.35717298,0.15993225,0.09879903,0.1625392,0.12043352,0.07674383,0.01010781,0.18734735,0.01005093,0.01002675,0.04137606,0.04740968,0.1060374,0.04455396,0.01006707,0.01011556,0.01845231,0.17980041,0.14641627,0.2796447,0.01009837,0.01003464,0.01006034,0.01033269,0.01059078,0.01008118,0.01006647,0.01011909,0.01034419,0.01019781,0.08095027,0.03000197,0.01210317,0.01478457,0.01646436,0.01207662,0.01224811,0.01013257,0.0100656,0.01004199,0.04837827,0.01896874,0.01222785,0.02631531,0.03048628,0.02876127,0.01961493,0.08181836,0.03835411,0.06226219,0.03766506,0.07436319,0.01049951,0.09445798,0.01225082,0.01396951,0.0100237,0.03550178,0.10654262,0.01015527,0.01006991,0.01002398,0.0100451
0.35,0.01001572,0.01001047,0.01002254,0.01003425,0.01001776,0.01002034,0.01002212,0.03064284,0.01574187,0.05123202,0.01637315,0.01335019,0.12950139,0.11323969,0.01015928,0.01003317,0.01001301,0.35493886,0.15550516,0.09077852,0.16164138,0.11919437,0.07710509,0.01004171,0.19328538,0.01002058,0.01001084,0.03335683,0.05349937,0.10034153,0.04358987,0.01002661,0.01004644,0.01287309,0.1769838,0.13527044,0.27383299,0.01004308,0.01001463,0.01002564,0.01010301,0.01015107,0.01002365,0.01001951,0.01003321,0.01012491,0.01003938,0.07946504,0.02968076,0.01188859,0.01447008,0.01598121,0.01220805,0.01337182,0.01005203,0.01002265,0.01001311,0.05058571,0.02242912,0.01416938,0.02597231,0.03068524,0.02943423,0.01671675,0.08079384,0.03839192,0.06257716,0.04375923,0.07198716,0.01012617,0.0946938,0.01876306,0.01418902,0.01001116,0.03489837,0.1064966,0.01007314,0.01002616,0.01000876,0.01001666
0.36,0.01001628,0.01001094,0.01002219,0.01003257,0.01001797,0.0100207,0.01002158,0.03192644,0.0166827,0.04778178,0.01519299,0.01207201,0.12613393,0.13158273,0.01008258,0.01002656,0.01001224,0.35646695,0.15267045,0.08346475,0.16272979,0.11951327,0.07861518,0.01004247,0.20274032,0.01002291,0.01001209,0.02571018,0.06175278,0.09393261,0.04372321,0.01002653,0.01004484,0.01052179,0.17628833,0.1269937,0.2647776,0.01003465,0.01001227,0.01002122,0.0100734,0.01009518,0.0100277,0.01002304,0.01003781,0.01007986,0.01003844,0.07848418,0.02974642,0.01160447,0.01410888,0.01551376,0.01189432,0.01400856,0.01005828,0.01002705,0.01001551,0.05267211,0.02649598,0.01831681,0.02570101,0.03121678,0.03001595,0.01395002,0.07917482,0.03799083,0.061872,0.0500431,0.06892288,0.01011566,0.09491473,0.02636732,0.01395266,0.01001057,0.03453196,0.10691289,0.01006329,0.01002712,0.01000898,0.01001697
0.37,0.01001661,0.01001121,0.01002208,0.01003206,0.01001813,0.01002107,0.01002164,0.03383018,0.01974204,0.04563807,0.01513819,0.01188707,0.12330946,0.14846069,0.01008333,0.01002546,0.01001187,0.36162398,0.15114753,0.0764047,0.16561609,0.12100577,0.08066596,0.01004442,0.21482933,0.01002512,0.01001325,0.01946667,0.07149712,0.0884814,0.04448012,0.01002667,0.01004542,0.01020754,0.17729665,0.12134523,0.25488532,0.01003194,0.01001123,0.01001941,0.01004764,0.01006743,0.01002563,0.01002132,0.01003361,0.01004564,0.01002714,0.07725661,0.030983,0.0125909,0.01508771,0.01624484,0.01239864,0.01414018,0.01007487,0.01002746,0.01001542,0.05396781,0.03134365,0.02567247,0.0259486,0.03208266,0.03090337,0.01321217,0.07598253,0.03795949,0.06120596,0.0552671,0.06440003,0.0100982,0.09443625,0.03411939,0.01551661,0.01001173,0.03431796,0.10807951,0.01007027,0.01002607,0.01000881,0.01001618
0.38,0.010017,0.01001155,0.01002175,0.01003137,0.01001818,0.01002107,0.01002103,0.03523074,0.02168026,0.04457531,0.01452543,0.0116967,0.12231844,0.16651065,0.01005292,0.01002066,0.01001109,0.37030401,0.15095,0.06976453,0.17004837,0.12336484,0.08255205,0.01004482,0.22856164,0.01002824,0.01001481,0.01393107,0.08169286,0.08567538,0.04525734,0.01002676,0.01004498,0.01004135,0.17965027,0.11758838,0.24678442,0.01002817,0.01001009,0.01001733,0.0100483,0.01004796,0.01002659,0.01002293,0.01003271,0.01005527,0.01004486,0.07685218,0.03145602,0.0129258,0.01520088,0.01624107,0.01206584,0.01415284,0.01013013,0.01003419,0.01001678,0.05513227,0.03568957,0.03306839,0.02521848,0.0325866,0.03138958,0.01201302,0.07215201,0.03731534,0.06017494,0.05984541,0.05925542,0.01008618,0.09425733,0.04365462,0.01633774,0.01001135,0.03387759,0.10898182,0.01007954,0.01002647,0.01000854,0.01001611
0.39,0.01001713,0.01001167,0.01002137,0.01003072,0.01001806,0.01002092,0.0100205,0.03669011,0.02342107,0.04379747,0.01422155,0.01149843,0.12416417,0.18538645,0.0100435,0.01001838,0.01001051,0.38246259,0.15152015,0.06255692,0.17609161,0.1262982,0.08338463,0.01004511,0.24441447,0.01003082,0.01001604,0.01162685,0.09280723,0.08538914,0.04626057,0.01002644,0.01004426,0.01002916,0.18326393,0.11548777,0.24149419,0.01002633,0.01000949,0.01001624,0.01004154,0.01003822,0.01002537,0.0100222,0.01003011,0.01004605,0.01005016,0.07654726,0.03222173,0.01332564,0.01557501,0.01653696,0.01242572,0.01381917,0.01032923,0.01003866,0.01001707,0.054706,0.0389326,0.03938262,0.02465619,0.03284768,0.03163143,0.0115259,0.06754744,0.03711876,0.05937448,0.06273813,0.05386683,0.0100773,0.09339686,0.05415943,0.01740459,0.01001145,0.03340019,0.11069655,0.01008726,0.01002613,0.01000853,0.01001602
0.4,0.01001704,0.01001161,0.01002087,0.01003015,0.01001776,0.01002044,0.0100198,0.03769058,0.02087582,0.04211987,0.01167913,0.01038059,0.12918075,0.20477761,0.0100329,0.01001611,0.01000991,0.39795041,0.15310212,0.05550893,0.18362088,0.12988027,0.08378086,0.01004345,0.26265156,0.0100332,0.01001713,0.01014714,0.10536181,0.08716574,0.04737269,0.01002595,0.0100429,0.01003344,0.18816714,0.11485588,0.23951454,0.01002552,0.01000918,0.01001572,0.01004259,0.01003218,0.01002775,0.01002503,0.01003146,0.01006204,0.01007445,0.07775204,0.0306193,0.01096345,0.01295973,0.01416956,0.01141177,0.01346327,0.01015494,0.01005479,0.01001933,0.05305387,0.04048192,0.0433356,0.02196172,0.0321105,0.03069786,0.01028885,0.06421834,0.0359598,0.05786571,0.06430338,0.05011298,0.01008173,0.093231,0.06736911,0.0159212,0.01000924,0.03218212,0.11213,0.0100621,0.01002834,0.01000923,0.01001716
0.41,0.01001681,0.01001148,0.01002018,0.01002905,0.01001732,0.01001997,0.01001903,0.03921122,0.02269896,0.0422892,0.01224872,0.01053738,0.13728119,0.22544475,0.01002882,0.0100145,0.01000931,0.41641737,0.15528523,0.04813757,0.19241138,0.13385469,0.08390178,0.01004285,0.28285497,0.01003441,0.01001766,0.01012881,0.11885502,0.09120107,0.04876021,0.010025,0.01004131,0.01003222,0.19407522,0.11411326,0.23976756,0.01002392,0.01000864,0.01001475,0.01004113,0.01003078,0.01002763,0.01002506,0.010031,0.01005857,0.01009276,0.07817598,0.03229475,0.01189867,0.01439404,0.01557785,0.01272788,0.01253223,0.01048133,0.0100553,0.01001998,0.04885902,0.03979053,0.04450026,0.02124514,0.03108659,0.02983461,0.01054071,0.06049194,0.03613178,0.05742153,0.06387439,0.04699884,0.01006803,0.09132149,0.08094474,0.0186438,0.01000923,0.0310331,0.11507494,0.01006484,0.01002724,0.01000891,0.01001647
0.42,0.01001643,0.01001124,0.01001938,0.01002788,0.01001674,0.01001934,0.01001816,0.04066776,0.02183013,0.04207947,0.01136062,0.01030272,0.14765855,0.24699396,0.01002529,0.01001306,0.01000871,0.43759471,0.15831997,0.04122856,0.20234128,0.1383964,0.08432232,0.01004161,0.30516058,0.01003503,0.01001789,0.01007143,0.13365793,0.09665438,0.05031831,0.01002393,0.01003946,0.01003668,0.20101976,0.11323692,0.24162675,0.01002265,0.01000819,0.01001398,0.01004021,0.01002901,0.01002828,0.01002605,0.01003105,0.01006108,0.01015018,0.08015311,0.03216817,0.01109612,0.01370179,0.01525977,0.01261261,0.01161266,0.0102961,0.01006686,0.01002099,0.04392672,0.03781255,0.04369928,0.01894767,0.02950647,0.02831772,0.01029854,0.05882922,0.03561952,0.05631734,0.06270875,0.04636002,0.01006517,0.09012489,0.09773095,0.01945016,0.0100076,0.02957643,0.11747307,0.0100568,0.01002656,0.01000858,0.01001581
0.43,0.01001591,0.01001089,0.01001849,0.01002656,0.01001605,0.01001862,0.01001727,0.04216159,0.02198068,0.04214456,0.01141414,0.01032258,0.15852284,0.27073174,0.01002265,0.01001185,0.01000813,0.46096583,0.16210989,0.03495834,0.21314801,0.14338955,0.08507328,0.01004028,0.32886664,0.01003485,0.0100178,0.01005935,0.14923577,0.10342343,0.05195555,0.01002276,0.0100375,0.01004194,0.20876356,0.11186004,0.2442576,0.01002137,0.01000774,0.01001321,0.01004112,0.01002942,0.01002865,0.01002642,0.0100315,0.01006295,0.01062973,0.08289049,0.03369558,0.01131771,0.01460577,0.01648726,0.01351232,0.01099838,0.01037531,0.0100689,0.01002157,0.03892586,0.03535456,0.04204906,0.0178896,0.0281657,0.02716699,0.0104138,0.05810796,0.03627761,0.05677376,0.06142556,0.04699303,0.01005688,0.08889451,0.11431814,0.02398114,0.01000654,0.02851273,0.12274742,0.01005202,0.01002514,0.01000813,0.0100149
0.44,0.01001525,0.01001043,0.01001755,0.0100252,0.01001527,0.01001779,0.01001638,0.04353091,0.02185173,0.0421167,0.01148094,0.01034721,0.17033777,0.29602115,0.01002057,0.01001084,0.01000759,0.48604247,0.16662331,0.02961003,0.22464131,0.14875952,0.08615541,0.01003869,0.3533737,0.01003416,0.01001749,0.01005195,0.1649394,0.11118072,0.05356182,0.01002161,0.01003551,0.01005748,0.21716579,0.10945305,0.24703577,0.01002022,0.01000733,0.01001252,0.01004154,0.01002951,0.01002823,0.01002597,0.01003122,0.01006383,0.01414496,0.087605,0.03593941,0.01159036,0.01577741,0.01795233,0.01528008,0.01064255,0.0104171,0.01006985,0.01002133,0.03610471,0.03405529,0.0412152,0.01760273,0.02783638,0.02692264,0.01058612,0.05956683,0.03794596,0.05893242,0.06156416,0.04925954,0.0100492,0.08927039,0.12971615,0.02879594,0.01000542,0.02862579,0.130718,0.01004537,0.01002305,0.01000747,0.01001359
0.45,0.01001449,0.01000988,0.01001658,0.01002385,0.01001443,0.01001689,0.01001551,0.04466201,0.02002937,0.04175003,0.01057422,0.01014748,0.18080815,0.3239407,0.01001884,0.01000998,0.01000707,0.51196278,0.1718475,0.02544225,0.23647805,0.15435871,0.08755786,0.01003687,0.3778572,0.01003321,0.01001708,0.01004395,0.1801857,0.11967167,0.05505748,0.01002051,0.01003358,0.01009731,0.226003,0.10642629,0.24951637,0.01001922,0.01000697,0.01001192,0.01004036,0.01002927,0.01002716,0.01002491,0.01003021,0.01006121,0.02095118,0.09439961,0.03816274,0.01068868,0.01573411,0.01883423,0.01911335,0.01008966,0.01019388,0.01006434,0.01002046,0.03662405,0.03493993,0.04244801,0.01667636,0.02868906,0.02764256,0.01029964,0.06299453,0.04080549,0.06331114,0.06412865,0.05250036,0.0100431,0.091556,0.14301979,0.03266031,0.01000428,0.03019401,0.14216013,0.01003694,0.01002072,0.01000674,0.01001218
0.46,0.01001362,0.01000926,0.01001561,0.01002252,0.01001353,0.01001593,0.0100147,0.04581514,0.02075216,0.04165549,0.0114597,0.01034836,0.18911496,0.35295579,0.0100177,0.01000932,0.01000661,0.53783996,0.17760918,0.02331302,0.24847179,0.16007765,0.08922558,0.01003485,0.4022933,0.01003206,0.01001661,0.0100425,0.19511804,0.12791496,0.05657081,0.01001951,0.01003175,0.01137974,0.23523826,0.10297667,0.25047685,0.01001842,0.01000668,0.01001144,0.01003898,0.01002779,0.01002543,0.01002316,0.01002854,0.01005976,0.0301116,0.10235449,0.042433,0.01209304,0.01846266,0.02039459,0.0237265,0.01008976,0.01038199,0.01006251,0.01001904,0.03898448,0.03736665,0.04538888,0.01895721,0.0310318,0.03003824,0.01067117,0.06730361,0.04494222,0.07014774,0.06898337,0.05630139,0.01003749,0.09493448,0.15347112,0.03569916,0.0100035,0.03356733,0.15523926,0.01003027,0.01001812,0.01000594,0.01001062
0.47,0.01001277,0.01000867,0.0100146,0.01002111,0.01001261,0.01001499,0.0100139,0.0475325,0.02020937,0.04119018,0.01151092,0.01037109,0.19482935,0.37752086,0.01001664,0.01000871,0.01000615,0.5633156,0.18432182,0.02306607,0.26073177,0.16620067,0.09153293,0.01003309,0.42815651,0.01003117,0.01001625,0.01004077,0.21114359,0.13329643,0.05853853,0.01001857,0.01003005,0.01674246,0.24522205,0.10064163,0.24795119,0.01001731,0.01000627,0.01001076,0.01003738,0.01002659,0.01002387,0.01002153,0.01002704,0.0100575,0.03850056,0.11027935,0.04573126,0.0122575,0.01979859,0.02114898,0.02939042,0.01004114,0.01034032,0.01005721,0.01001771,0.04199569,0.04039162,0.04904655,0.02003397,0.03368045,0.03284223,0.0106414,0.07168331,0.04952376,0.07897773,0.07513055,0.06017697,0.01003296,0.0983053,0.16198698,0.03798746,0.01000298,0.03765952,0.16794907,0.01002472,0.01001578,0.01000522,0.01000924
0.48,0.01001194,0.01000811,0.01001359,0.01001966,0.01001171,0.01001407,0.01001311,0.04977286,0.01930993,0.04039489,0.01129423,0.01031196,0.197893,0.39728893,0.01001566,0.01000814,0.0100057,0.58785672,0.19216428,0.02509967,0.27288334,0.17241799,0.09405297,0.01003141,0.45476142,0.01003078,0.01001616,0.01003956,0.22797483,0.1360141,0.06092995,0.0100177,0.01002843,0.02613773,0.25580107,0.09847716,0.24170504,0.01001604,0.0100058,0.01000999,0.01003743,0.01002717,0.01002298,0.0100204,0.01002652,0.01005716,0.0461597,0.11651369,0.04803843,0.01186095,0.0206204,0.02157027,0.03512407,0.01003032,0.01020938,0.01004998,0.01001676,0.04362751,0.04212729,0.05113654,0.02050927,0.03594414,0.0355528,0.01054579,0.0759054,0.05399362,0.08915652,0.08056271,0.06444836,0.01002931,0.10050125,0.16797922,0.03977188,0.01000268,0.04179633,0.17762279,0.01002073,0.01001386,0.01000464,0.01000811
0.49,0.01001109,0.01000755,0.01001261,0.01001828,0.01001081,0.01001315,0.01001236,0.05243992,0.01961594,0.03951323,0.01175483,0.01048045,0.20127992,0.41148676,0.01001502,0.01000771,0.01000528,0.61117036,0.20108988,0.03007238,0.28451166,0.1782708,0.09574872,0.01002969,0.48155633,0.01003091,0.01001637,0.01004243,0.24474377,0.13702897,0.06369743,0.01001689,0.01002692,0.0387374,0.2667877,0.09459128,0.23182681,0.0100149,0.01000537,0.01000928,0.01004005,0.0100295,0.01002278,0.01001984,0.01002705,0.01006071,0.0525824,0.11919824,0.0494931,0.01210287,0.02166979,0.02216292,0.04068759,0.01002496,0.01019111,0.01004438,0.01001621,0.04226296,0.04089168,0.04950462,0.02127926,0.03715121,0.03760731,0.0110207,0.07954657,0.0580556,0.09938165,0.08321891,0.06887886,0.01002614,0.10047025,0.17116766,0.04132062,0.01000252,0.04511413,0.18293177,0.01001812,0.01001223,0.01000415,0.01000718
0.5,0.01001028,0.01000701,0.01001168,0.01001697,0.01000996,0.01001227,0.01001166,0.05535169,0.01972896,0.03829382,0.01201811,0.01059949,0.20531236,0.42172947,0.01001458,0.01000736,0.0100049,0.63269938,0.2111419,0.03776685,0.2949589,0.18344048,0.09620341,0.01002803,0.5076452,0.01003169,0.01001691,0.01004735,0.2610415,0.13754792,0.06677951,0.01001612,0.0100255,0.05333484,0.27767962,0.08884982,0.21872741,0.01001387,0.01000497,0.01000864,0.01004614,0.01003597,0.01002323,0.01001983,0.01002865,0.01006587,0.05705552,0.11748322,0.04944445,0.01207319,0.02211178,0.02279143,0.04587812,0.01002257,0.01014932,0.01003945,0.01001597,0.03787504,0.03623618,0.04324693,0.02132712,0.03690644,0.03846793,0.01189424,0.08275338,0.0612804,0.1083172,0.08197895,0.07320729,0.01002313,0.0982296,0.17199925,0.04266698,0.01000246,0.04716914,0.18299145,0.01001662,0.0100108,0.01000372,0.01000639
0.51,0.01000955,0.01000654,0.0100108,0.01001573,0.01000919,0.01001146,0.01001098,0.05876641,0.01745845,0.03620466,0.01061215,0.01014666,0.21060379,0.42533459,0.01001418,0.01000704,0.01000455,0.65202933,0.22178821,0.04737188,0.30404028,0.18808574,0.09627807,0.0100264,0.53398392,0.01003377,0.01001814,0.01004922,0.27827329,0.1366322,0.07037185,0.01001536,0.01002412,0.07068289,0.28792705,0.08082744,0.20247694,0.01001288,0.0100046,0.01000803,0.0100553,0.01004652,0.01002496,0.01002081,0.01003227,0.01007964,0.05928644,0.11171751,0.04729095,0.01054359,0.02067728,0.02333203,0.05142558,0.01002312,0.01007317,0.01003373,0.01001637,0.03188098,0.02877383,0.03298774,0.01914725,0.03512969,0.03762973,0.01138933,0.0855308,0.06358739,0.11528875,0.07667128,0.07687178,0.01002032,0.09436507,0.17114754,0.043746,0.01000258,0.04783608,0.178208,0.01001601,0.01000972,0.01000342,0.01000585
0.52,0.01000894,0.01000615,0.01001002,0.01001457,0.01000853,0.01001077,0.01001033,0.06270603,0.01731464,0.03405196,0.01054742,0.0101141,0.21620989,0.42459632,0.0100139,0.01000677,0.01000422,0.66796523,0.23212131,0.05779052,0.31134912,0.19211485,0.09636589,0.01002509,0.56027639,0.01003694,0.01002001,0.01005524,0.2963404,0.13497342,0.07444509,0.01001461,0.01002283,0.09022448,0.29630674,0.07063821,0.18379722,0.01001194,0.01000424,0.01000744,0.01006999,0.01006923,0.01002723,0.01002217,0.01003716,0.01009246,0.06004493,0.1041564,0.04444927,0.01039075,0.02004989,0.02404449,0.05991102,0.01002553,0.01006336,0.01003048,0.01001696,0.02535444,0.02065326,0.02138261,0.0186067,0.03264394,0.0352394,0.01287064,0.08730147,0.06485009,0.11975404,0.06834371,0.07917113,0.01001734,0.08973412,0.16893488,0.04516725,0.01000285,0.04696298,0.16762278,0.01001594,0.01000886,0.01000318,0.01000542
