time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000923,0.01000591,0.01001752,0.0100299,0.01001194,0.01001269,0.01002107,0.0192263,0.01488181,0.04632578,0.01504563,0.01237966,0.10632935,0.01753208,0.08064577,0.01042389,0.01001325,0.46159806,0.23511265,0.17627494,0.19966994,0.15349659,0.09554316,0.0100249,0.13189305,0.01002148,0.01001097,0.08853489,0.01007185,0.16264469,0.0402927,0.01002676,0.01003967,0.0307839,0.23477423,0.13779925,0.20775752,0.01005492,0.01001939,0.01003461,0.0251763,0.0480551,0.01008857,0.01004805,0.01076956,0.02205793,0.0100257,0.01042198,0.06179522,0.01899251,0.02217651,0.01413285,0.01000714,0.01000367,0.01004347,0.01002856,0.01003495,0.01005059,0.01006931,0.01007383,0.01018214,0.01029212,0.01032324,0.01277483,0.0428088,0.04515917,0.05802605,0.01140146,0.0597891,0.06003401,0.02619447,0.01001731,0.01004333,0.01000173,0.01822095,0.19862577,0.01002241,0.01178518,0.01250177,0.01209428
0.27,0.01000996,0.01000637,0.01001823,0.01003062,0.01001262,0.01001358,0.01002162,0.02060625,0.01556494,0.04760879,0.01560306,0.01285596,0.11043448,0.03236185,0.06077551,0.0101417,0.01001336,0.43781322,0.2209522,0.16294703,0.19035555,0.14643779,0.09222582,0.01002673,0.13818939,0.01002076,0.01001063,0.08124249,0.0100968,0.15286135,0.04052713,0.01002749,0.01004106,0.02762919,0.22297013,0.14106028,0.2153829,0.0100508,0.0100179,0.0100319,0.02026922,0.04081176,0.01007961,0.01004676,0.01038511,0.01795613,0.01002453,0.01064724,0.05521812,0.01671442,0.01966903,0.01505474,0.0100085,0.01000438,0.01004931,0.0100316,0.01003457,0.01005989,0.01008275,0.01009357,0.0103044,0.01065479,0.01073231,0.01136724,0.043672,0.04355398,0.0616772,0.01363735,0.05813349,0.05752469,0.02899305,0.01001716,0.01004337,0.0100021,0.02052461,0.18030107,0.01002546,0.0115563,0.01144647,0.01158394
0.28,0.01001073,0.01000686,0.01001895,0.01003129,0.01001334,0.01001452,0.01002211,0.02172812,0.01570746,0.04845182,0.0158024,0.01286452,0.11392657,0.04585103,0.04262463,0.0100831,0.01001343,0.41766277,0.20837653,0.15074058,0.18258042,0.14050891,0.08967134,0.01002868,0.14449742,0.01002021,0.01001037,0.0742999,0.01014629,0.14397399,0.04071659,0.01002809,0.01004232,0.0253017,0.21259842,0.14312288,0.22303129,0.0100475,0.01001667,0.0100297,0.01538868,0.03300263,0.01005752,0.0100395,0.01012653,0.01387247,0.01002412,0.01144176,0.04859632,0.01434084,0.0175872,0.01543423,0.01001011,0.01000523,0.01004958,0.01003002,0.01002757,0.01009664,0.01012588,0.01012565,0.0107431,0.01162019,0.01164451,0.01040738,0.04808907,0.04265331,0.06580278,0.01679647,0.05883943,0.05670227,0.03365011,0.01001663,0.01004365,0.01000258,0.02441333,0.16147794,0.01002849,0.01076453,0.0104866,0.01065689
0.29,0.01001152,0.01000738,0.01001961,0.01003181,0.01001405,0.01001547,0.01002247,0.02285198,0.01556843,0.04880747,0.0157249,0.01254914,0.11729826,0.05709717,0.02615182,0.01006192,0.0100134,0.40152676,0.19762257,0.13979997,0.17655998,0.13585671,0.08800983,0.01003068,0.15160823,0.01001984,0.01001019,0.06787038,0.01048763,0.13561904,0.04108837,0.0100285,0.01004337,0.02419249,0.20398673,0.14387124,0.23027779,0.01004442,0.01001557,0.01002769,0.01167382,0.0248186,0.01004986,0.01003595,0.01009146,0.011056,0.01002245,0.01406298,0.04198571,0.01231504,0.01567031,0.0153299,0.01001277,0.01000666,0.01005109,0.01002978,0.01002499,0.01036027,0.01026971,0.01019288,0.01198836,0.01382172,0.01354423,0.01031384,0.05562195,0.04210576,0.06925059,0.02079587,0.0618653,0.05347452,0.04158498,0.01001587,0.01004168,0.0100033,0.0293846,0.14206767,0.01003174,0.01010819,0.01005357,0.01007607
0.3,0.01001231,0.01000792,0.01002017,0.01003214,0.01001473,0.0100164,0.01002265,0.02403594,0.01475804,0.04891027,0.01516532,0.01186929,0.12103864,0.06630682,0.01281831,0.01004905,0.01001326,0.38930844,0.18851296,0.12978009,0.17230141,0.13238265,0.08712469,0.01003267,0.15978458,0.0100196,0.01001009,0.06157083,0.01199521,0.12795013,0.04161421,0.01002868,0.01004412,0.02413848,0.19710516,0.14341685,0.23683202,0.01004143,0.01001452,0.01002577,0.01028655,0.01665841,0.01004181,0.01003183,0.01007014,0.01024396,0.0100214,0.0203778,0.03561594,0.01077683,0.01369783,0.0146069,0.01001724,0.0100091,0.01005211,0.01002871,0.01002153,0.01200486,0.01052649,0.010269,0.0139268,0.01706378,0.01608742,0.01024553,0.06411268,0.04084064,0.06969299,0.02510124,0.06600384,0.04664116,0.05176064,0.0100165,0.01004385,0.01000452,0.03386586,0.12230015,0.01003583,0.01010192,0.01003806,0.01006838
0.31,0.01001319,0.01000856,0.01002057,0.01003196,0.01001539,0.0100174,0.01002245,0.02583438,0.0171344,0.04923793,0.01610093,0.01255472,0.12456655,0.07434578,0.01056391,0.01003871,0.01001293,0.38090058,0.1804329,0.11952225,0.16982675,0.12976974,0.0864967,0.01003506,0.16897247,0.01001936,0.01001,0.05383922,0.0210395,0.12107826,0.04202894,0.01002822,0.01004412,0.02515073,0.19169355,0.14180522,0.24232538,0.0100373,0.0100131,0.01002319,0.01020984,0.01331226,0.01003031,0.01002476,0.01004198,0.01019267,0.01002157,0.02997216,0.03258271,0.01139683,0.01414484,0.01473236,0.01002493,0.01001339,0.01004974,0.01002527,0.01001688,0.01778412,0.01238713,0.01113143,0.0172172,0.02066136,0.0195153,0.01077821,0.06955987,0.03913328,0.06760771,0.02900436,0.0692278,0.03762226,0.06105521,0.01002394,0.01006603,0.01000626,0.03565346,0.10605955,0.01004053,0.01007229,0.01002585,0.01005087
0.32,0.01001386,0.01000905,0.01002099,0.01003236,0.01001592,0.01001805,0.01002245,0.02700737,0.0168303,0.04914659,0.01550091,0.0120969,0.12807903,0.08237754,0.01015253,0.01003367,0.01001271,0.37561855,0.17370564,0.11003518,0.16878867,0.12809786,0.08634473,0.01003636,0.17906047,0.01001946,0.01001007,0.04597317,0.03118345,0.11536898,0.04253135,0.01002841,0.01004461,0.026446,0.18775365,0.13971272,0.24730317,0.01003628,0.01001277,0.01002253,0.01007989,0.01023104,0.01003275,0.01002649,0.01004554,0.01010872,0.01002416,0.04265139,0.0303225,0.01098177,0.01343662,0.01416086,0.01003632,0.01002012,0.01006179,0.01003064,0.01001895,0.02494929,0.01428655,0.01230597,0.01853409,0.02304568,0.02145165,0.01085639,0.07337366,0.03785809,0.06496922,0.03278196,0.07045064,0.02398588,0.07153852,0.01002566,0.01007186,0.01000798,0.03630584,0.09847521,0.01004549,0.01005403,0.01001872,0.01003484
0.33,0.0100145,0.01000952,0.01002127,0.01003254,0.01001636,0.01001864,0.0100223,0.02810065,0.01441724,0.04857414,0.01368351,0.01085065,0.13136388,0.09138605,0.01009558,0.01003009,0.01001244,0.37306064,0.16830918,0.10151683,0.16895653,0.12725335,0.08653735,0.01003764,0.18958349,0.0100196,0.01001017,0.03812162,0.04258251,0.1110357,0.04309786,0.01002829,0.01004474,0.02775783,0.18506229,0.13739792,0.25177266,0.01003527,0.01001239,0.01002183,0.01009286,0.01011311,0.01003355,0.0100274,0.01004544,0.01011894,0.01004332,0.06379732,0.027903,0.01035451,0.01154046,0.01251279,0.0100873,0.01005709,0.01007272,0.01003552,0.01002015,0.03308957,0.01776447,0.01468117,0.01870143,0.02489674,0.02286901,0.01145145,0.07195554,0.03683422,0.06244007,0.03666029,0.06639923,0.01030976,0.08382332,0.01012515,0.01028817,0.01000929,0.03294213,0.09681403,0.01005111,0.01003719,0.01001274,0.01002377
0.34,0.01007384,0.01004883,0.01010463,0.01015807,0.01008174,0.01009378,0.01010729,0.0304383,0.01915803,0.04969661,0.01586492,0.0125637,0.13426765,0.10313542,0.01036236,0.0101308,0.01005913,0.37265528,0.16390327,0.09372591,0.17026073,0.12716809,0.08703033,0.01018995,0.20110756,0.01009656,0.01005035,0.0308237,0.05466341,0.10878676,0.04428453,0.01013556,0.0102162,0.02890885,0.18360638,0.13491823,0.2550618,0.01016474,0.01005808,0.01010193,0.01033367,0.01033304,0.0101513,0.01012599,0.01019384,0.0104604,0.01029954,0.0727097,0.03141941,0.01242406,0.0143976,0.01484574,0.01116297,0.01095523,0.01041728,0.01018908,0.0100965,0.03873849,0.02419329,0.02220156,0.02201751,0.02818257,0.02593537,0.01503332,0.0737449,0.03739128,0.06211546,0.04061358,0.0661711,0.01084928,0.09144188,0.01468206,0.01419127,0.01004847,0.03351903,0.10050693,0.01027454,0.01016615,0.01005651,0.0101054
0.35,0.01001561,0.01001039,0.01002139,0.01003197,0.01001695,0.01001963,0.0100215,0.03099557,0.01682388,0.04842185,0.01417282,0.01132,0.13749418,0.11816459,0.01006074,0.01002416,0.01001172,0.37392445,0.16046366,0.08687311,0.17221117,0.1274905,0.08738873,0.01004005,0.21346231,0.01001982,0.01001037,0.02301625,0.0666186,0.10869853,0.04469765,0.01002691,0.0100435,0.0287993,0.18314249,0.1326979,0.25865017,0.01003239,0.01001141,0.01001997,0.01005704,0.01005222,0.01002887,0.01002442,0.01003567,0.01008101,0.01005111,0.07696052,0.03077369,0.01103607,0.01260534,0.01305906,0.01081555,0.01123221,0.0100932,0.01004083,0.01001912,0.04479795,0.02863471,0.02748237,0.02208279,0.03027971,0.02736238,0.01170345,0.07649763,0.03600199,0.06038172,0.04545033,0.06643128,0.01012563,0.09795598,0.0253289,0.01289609,0.01001031,0.0347206,0.10337543,0.01006181,0.01003079,0.01001038,0.01001929
0.36,0.01001603,0.01001075,0.01002127,0.0100314,0.01001709,0.01002005,0.01002102,0.03271991,0.01857214,0.04848086,0.01491892,0.01177504,0.1413379,0.1370822,0.01005579,0.01002236,0.01001136,0.37707681,0.15757578,0.08014611,0.17529535,0.1284052,0.0876317,0.01004147,0.22783002,0.01001981,0.01001039,0.01750855,0.07988102,0.11095061,0.04580223,0.01002583,0.01004255,0.02788922,0.18395011,0.13079959,0.26134093,0.01003114,0.01001095,0.01001912,0.01004556,0.01003898,0.01002621,0.01002261,0.01003111,0.01006535,0.01005276,0.07964338,0.0330786,0.01210259,0.0137512,0.01408414,0.01121447,0.01179914,0.01014754,0.01004379,0.01001813,0.04892262,0.03354827,0.03384148,0.02351222,0.03258132,0.02953968,0.01161123,0.07623352,0.03635584,0.06033535,0.05020236,0.06437216,0.01010394,0.10157351,0.03700333,0.01493264,0.01001061,0.03563894,0.10921918,0.01007222,0.01002737,0.01000901,0.01001672
0.37,0.01001633,0.01001104,0.010021,0.01003072,0.01001707,0.01002021,0.01002036,0.0343184,0.01840829,0.04757752,0.01476159,0.01141323,0.14688668,0.15940788,0.01005018,0.0100207,0.01001094,0.38231166,0.1552578,0.0734578,0.17952957,0.12989357,0.08768538,0.01004208,0.24462846,0.01001999,0.01001055,0.01433524,0.09451859,0.11524787,0.04710052,0.01002466,0.01004103,0.02592675,0.18609716,0.12936655,0.26359794,0.01003045,0.0100107,0.01001862,0.01004242,0.01003486,0.01002678,0.01002343,0.01003087,0.01006219,0.01005819,0.08247145,0.03469776,0.01215356,0.01395456,0.01434437,0.01120007,0.01155806,0.01016782,0.01005055,0.01001936,0.05144152,0.03742216,0.03926426,0.02395111,0.0341911,0.03112081,0.01098225,0.0747809,0.0362604,0.05914411,0.05475151,0.06168524,0.01009341,0.10416925,0.05229825,0.01613903,0.01000945,0.03597605,0.11491552,0.01006557,0.01002925,0.01000964,0.01001799
0.38,0.01001653,0.01001128,0.01002052,0.01002973,0.0100169,0.01002026,0.01001951,0.03614188,0.0185755,0.04730338,0.01468558,0.01147187,0.15512729,0.18464572,0.01004134,0.01001838,0.01001038,0.38993752,0.15385973,0.06727426,0.18498602,0.13212875,0.08792521,0.01004259,0.26393743,0.01002019,0.01001068,0.0121963,0.11071381,0.12138019,0.04865109,0.01002339,0.01003937,0.0231607,0.18967734,0.12801599,0.26486651,0.01002888,0.01001018,0.01001766,0.0100392,0.0100302,0.01002543,0.01002271,0.01002864,0.01006082,0.01007161,0.08556405,0.03676096,0.01239556,0.01455978,0.01529203,0.01077816,0.01071687,0.01031516,0.01005434,0.01001842,0.05200395,0.03995395,0.04337038,0.02369636,0.0350739,0.0322039,0.01076057,0.07266849,0.03605821,0.05697202,0.05870011,0.05903645,0.01008037,0.10569176,0.07073465,0.01851039,0.01000785,0.03573897,0.12246798,0.01006367,0.01002662,0.01000853,0.01001603
0.39,0.01001655,0.0100114,0.01001989,0.01002861,0.01001656,0.0100201,0.01001861,0.03848163,0.02010662,0.04747147,0.0155008,0.01205418,0.1664754,0.21165565,0.01003773,0.01001679,0.01000981,0.40023811,0.15345934,0.06154551,0.19179913,0.13519902,0.08851871,0.01004295,0.28606039,0.01002041,0.01001087,0.01130507,0.12867975,0.12865292,0.05054541,0.01002207,0.01003755,0.02023727,0.19475554,0.1266611,0.26473297,0.01002792,0.01000978,0.01001696,0.01003485,0.01002888,0.01002429,0.01002177,0.010027,0.01004485,0.01011717,0.08849561,0.0407576,0.013646,0.01685161,0.01841145,0.01035736,0.01023441,0.01099155,0.01006872,0.01001911,0.05030451,0.040855,0.0456985,0.023548,0.03525175,0.03290647,0.01113849,0.06984834,0.03703349,0.05539625,0.06149036,0.05650576,0.01005925,0.10545661,0.09228828,0.02255515,0.01000608,0.03504079,0.13517912,0.0100589,0.01002509,0.0100083,0.01001526
0.4,0.0100164,0.01001142,0.01001901,0.01002711,0.01001603,0.01001969,0.01001756,0.04084535,0.0203621,0.04704797,0.01551277,0.01222827,0.18052782,0.24002982,0.0100324,0.01001489,0.01000912,0.41336763,0.15430404,0.05656785,0.19998053,0.13917376,0.08964187,0.01004234,0.31081908,0.01002093,0.01001115,0.01093687,0.14815321,0.13643576,0.0526139,0.01002079,0.01003553,0.01739051,0.20130457,0.12522599,0.26336464,0.01002586,0.01000908,0.0100157,0.01003253,0.01002807,0.01002416,0.0100222,0.01002607,0.01003782,0.01088461,0.09109058,0.04570934,0.01420675,0.01914828,0.02219759,0.01005903,0.01003186,0.01145267,0.01012923,0.01001969,0.04750487,0.04058827,0.04658752,0.02268803,0.03471848,0.03293806,0.01136961,0.06697876,0.038736,0.05469702,0.06331456,0.05435945,0.01005339,0.10364242,0.11681811,0.02601869,0.01000373,0.03394134,0.15200704,0.01004409,0.01002397,0.01000797,0.01001452
0.41,0.01001606,0.0100113,0.01001805,0.01002557,0.01001538,0.01001914,0.01001656,0.04343267,0.02009123,0.04613275,0.01530596,0.01214227,0.19686771,0.26842477,0.01002812,0.01001335,0.01000847,0.42919562,0.15652157,0.05256401,0.20942414,0.14401362,0.09132881,0.01004144,0.3379119,0.0100215,0.0100115,0.01054499,0.16895154,0.14376088,0.05488377,0.0100196,0.01003366,0.01550466,0.20919618,0.1234847,0.26033012,0.01002398,0.01000843,0.01001454,0.010033,0.0100277,0.01002511,0.01002334,0.01002672,0.01004066,0.01428425,0.09531685,0.0510866,0.01451805,0.02130466,0.0257439,0.01002092,0.01001095,0.01147347,0.01014885,0.01002058,0.04538132,0.04022473,0.0470249,0.02201635,0.03439383,0.03306352,0.01152941,0.06607798,0.04065151,0.05460927,0.06533568,0.05398946,0.01004746,0.10260808,0.14148657,0.03131274,0.01000264,0.03332859,0.16856683,0.01003621,0.01002272,0.01000743,0.01001352
0.42,0.01001556,0.01001105,0.01001697,0.01002384,0.01001461,0.01001842,0.01001555,0.04580703,0.01676818,0.04408104,0.01330988,0.01102685,0.21435311,0.29816233,0.01002348,0.01001175,0.01000778,0.44715041,0.1600798,0.04963941,0.21965683,0.14935411,0.09328944,0.01004067,0.36584568,0.01002231,0.01001191,0.01012226,0.18985454,0.15095609,0.05707973,0.01001853,0.01003191,0.01393487,0.21798931,0.12073946,0.25646819,0.01002139,0.01000765,0.01001311,0.01003583,0.01002608,0.01002642,0.01002424,0.01002862,0.01005678,0.02141131,0.10234853,0.0538908,0.01283288,0.02111119,0.02645108,0.01002344,0.01001257,0.01039712,0.01006829,0.01002044,0.04563133,0.04082375,0.04810238,0.0204337,0.0347802,0.03363579,0.01059123,0.06857666,0.04129755,0.0538349,0.06876653,0.05615684,0.01004366,0.1039734,0.16441518,0.03757413,0.01000237,0.03375004,0.17741186,0.01003455,0.010021,0.01000677,0.01001231
0.43,0.01001489,0.01001064,0.0100159,0.01002227,0.01001378,0.01001758,0.01001464,0.048613,0.01695187,0.04296983,0.01326451,0.01105963,0.23041406,0.32751724,0.0100214,0.01001071,0.01000716,0.46660286,0.16484202,0.0477701,0.23040187,0.15501938,0.09534922,0.01003947,0.39479729,0.01002322,0.01001241,0.01010722,0.21104187,0.15638005,0.05947771,0.0100176,0.0100303,0.01475664,0.22755064,0.11731891,0.25043945,0.01001965,0.01000704,0.01001206,0.01003522,0.01002568,0.010025,0.01002283,0.01002748,0.01005562,0.03341147,0.11243736,0.05386373,0.01347906,0.02187316,0.02585992,0.0100294,0.01001529,0.01028672,0.01005743,0.01001888,0.04756362,0.04219419,0.04947293,0.02161426,0.036904,0.03597432,0.0107812,0.07546175,0.04122879,0.05323559,0.07394125,0.06230557,0.0100362,0.10823074,0.18327187,0.0433668,0.01000224,0.03695843,0.17747239,0.01003119,0.0100181,0.01000585,0.01001058
0.44,0.01001413,0.01001016,0.01001481,0.01002069,0.01001291,0.01001666,0.01001378,0.05153452,0.01696852,0.04163285,0.01302958,0.01099996,0.24505382,0.35537208,0.01001963,0.0100098,0.01000656,0.48668972,0.17085244,0.04741186,0.241031,0.16068359,0.09725101,0.01003808,0.42393477,0.01002448,0.01001311,0.01009617,0.23209653,0.15977428,0.06201192,0.01001679,0.01002882,0.01810204,0.23751913,0.11273371,0.24266127,0.01001789,0.01000643,0.01001101,0.01003477,0.01002567,0.01002326,0.01002101,0.01002617,0.01005462,0.04434333,0.12434064,0.05099761,0.01367073,0.02201029,0.02458069,0.01017149,0.01007056,0.01016292,0.010046,0.01001697,0.04983022,0.04362754,0.05077501,0.02303943,0.03975066,0.03925498,0.01097067,0.08491731,0.0407803,0.05356936,0.08082531,0.07104828,0.0100301,0.11399802,0.19912292,0.0482229,0.01000235,0.04192242,0.17184492,0.01002942,0.01001523,0.01000496,0.01000888
0.45,0.01001333,0.01000965,0.01001373,0.01001913,0.01001203,0.01001571,0.01001297,0.0547666,0.01678258,0.04004594,0.01258341,0.01083612,0.25728533,0.37984885,0.0100181,0.01000898,0.01000598,0.506547,0.17795688,0.04870957,0.25099534,0.16608951,0.0987468,0.01003659,0.45337681,0.01002628,0.01001409,0.01008844,0.25322225,0.16028865,0.06485343,0.01001608,0.01002746,0.02508175,0.24760259,0.10709096,0.23289578,0.01001612,0.01000581,0.01000995,0.01003583,0.01002707,0.01002226,0.01001981,0.0100258,0.01005561,0.05367987,0.13370461,0.04880507,0.01343511,0.02260686,0.02445939,0.01369397,0.01065555,0.01009791,0.01003882,0.01001566,0.05061918,0.04358832,0.05024878,0.02404696,0.04199544,0.04236587,0.01112818,0.09349232,0.04230892,0.05793567,0.08702249,0.07947773,0.01002573,0.11743871,0.20889119,0.05153097,0.01000242,0.04721795,0.1718708,0.01002661,0.01001308,0.01000431,0.01000763
0.46,0.01001256,0.01000915,0.01001272,0.01001767,0.01001121,0.01001481,0.01001221,0.05837317,0.01613255,0.03821066,0.01177856,0.01052819,0.26739843,0.39932603,0.01001689,0.01000829,0.01000544,0.52490652,0.1858034,0.05174292,0.25956507,0.1709173,0.09976143,0.01003518,0.4827119,0.01002865,0.01001537,0.01008349,0.27501312,0.15767737,0.06807275,0.01001546,0.01002624,0.03628505,0.2571341,0.10025888,0.22122136,0.01001451,0.01000523,0.01000898,0.01003954,0.01003092,0.01002259,0.01001978,0.01002709,0.01005969,0.06073827,0.13572065,0.04934923,0.01258272,0.02400236,0.0258609,0.02646563,0.01048506,0.01008353,0.01003496,0.01001534,0.04851911,0.04078581,0.04634247,0.02390965,0.04223343,0.04389608,0.01119902,0.09737289,0.04791698,0.07023806,0.08951317,0.08408994,0.01002288,0.11503511,0.21012453,0.05280042,0.01000231,0.05078384,0.18405225,0.01002192,0.01001174,0.01000392,0.01000687
0.47,0.01001185,0.01000871,0.01001177,0.01001628,0.01001045,0.01001397,0.0100115,0.06250876,0.01557273,0.03636331,0.01101346,0.0102749,0.27602181,0.41221271,0.01001581,0.01000768,0.01000494,0.54070641,0.19384959,0.05624974,0.26646017,0.17510139,0.10043667,0.01003383,0.51226443,0.01003202,0.01001719,0.01008137,0.29769667,0.15174579,0.07180839,0.01001488,0.01002507,0.0523448,0.26544338,0.09199456,0.20787325,0.01001301,0.01000469,0.01000807,0.01004633,0.01003833,0.01002353,0.01002017,0.01002946,0.01006791,0.06442359,0.13300507,0.04834497,0.011118,0.0243317,0.02695437,0.04076913,0.01078456,0.0100683,0.01003133,0.01001532,0.04393594,0.03529068,0.0389351,0.02317732,0.04110421,0.04405021,0.01141513,0.09990876,0.05569,0.09092403,0.08869896,0.08782632,0.01002028,0.11049018,0.20627598,0.05281346,0.01000236,0.05321503,0.19044574,0.0100182,0.01001053,0.01000357,0.01000619
0.48,0.01001132,0.01000841,0.01001094,0.01001502,0.01000983,0.01001332,0.01001085,0.06714282,0.01537535,0.03467846,0.01060498,0.01017256,0.28305881,0.41950799,0.01001494,0.01000715,0.0100045,0.55235341,0.20124862,0.06182021,0.27131482,0.17836941,0.10075521,0.01003303,0.54161063,0.01003626,0.01001947,0.01008682,0.32193479,0.14290521,0.07603849,0.01001433,0.01002405,0.07320089,0.27153365,0.08244923,0.19360941,0.01001165,0.01000419,0.01000724,0.01005673,0.01005135,0.01002478,0.01002078,0.01003265,0.01007961,0.06547886,0.12698633,0.04576951,0.01028091,0.02325026,0.02811949,0.05385504,0.01283142,0.01005742,0.01002796,0.01001534,0.03794898,0.02800005,0.02896614,0.02238395,0.0392402,0.04286742,0.01219058,0.10243703,0.06639677,0.11971373,0.08485162,0.09157752,0.01001722,0.10595198,0.20048366,0.05248626,0.01000256,0.05467819,0.18567768,0.01001491,0.01000923,0.0100032,0.0100055
0.49,0.01001099,0.01000831,0.01001025,0.01001388,0.01000935,0.0100129,0.01001026,0.07259305,0.01663898,0.03284119,0.01131297,0.01040337,0.28729121,0.42117731,0.01001417,0.01000666,0.01000412,0.55907175,0.20719851,0.06777092,0.27423774,0.18078302,0.10100942,0.01003307,0.57200866,0.01004126,0.01002234,0.01012639,0.34921763,0.13016267,0.08094462,0.01001379,0.01002316,0.10021759,0.27526068,0.07131039,0.17923231,0.01001038,0.01000371,0.01000645,0.01006345,0.01007723,0.01002551,0.01002091,0.01003538,0.01007482,0.06734342,0.12252641,0.04387013,0.01017537,0.02257519,0.02939095,0.06157536,0.02243532,0.01005361,0.01002494,0.01001502,0.03180012,0.02134512,0.01977234,0.02300573,0.03776022,0.04061852,0.016029,0.10783971,0.07638912,0.14530332,0.07932724,0.09780283,0.01001346,0.10502245,0.19783371,0.05459232,0.010003,0.05593704,0.17039939,0.01001241,0.01000775,0.01000275,0.01000472
0.5,0.01001095,0.01000846,0.01000976,0.01001298,0.01000909,0.01001279,0.0100098,0.07764291,0.01646322,0.03094865,0.01138754,0.0104534,0.308488,0.41850828,0.0100136,0.01000628,0.01000381,0.55885589,0.21021522,0.07264342,0.27421653,0.18142968,0.10068211,0.0100343,0.59942078,0.01004788,0.01002597,0.01022243,0.37673797,0.11881784,0.08572965,0.01001332,0.01002253,0.12887689,0.27596588,0.05893275,0.16475847,0.01000939,0.01000334,0.01000584,0.01004684,0.01000382,0.01002815,0.01002232,0.01004394,0.01007146,0.09141957,0.12342945,0.04747361,0.01009017,0.02290714,0.03271889,0.03968878,0.03836113,0.01004154,0.01002119,0.01001511,0.01972572,0.01367958,0.01179954,0.02196767,0.03212127,0.03169056,0.02430269,0.11436093,0.09134882,0.17796404,0.05585937,0.1056778,0.01000968,0.10386372,0.23376469,0.07173175,0.01000335,0.04596561,0.15739637,0.01000989,0.01000637,0.01000229,0.01000394
0.51,0.01001116,0.01000891,0.01000935,0.0100121,0.01000894,0.01001291,0.01000933,0.08375199,0.01534728,0.0288014,0.01122205,0.01038439,0.31391122,0.41499468,0.01001285,0.01000585,0.01000353,0.55224997,0.21014098,0.0762515,0.27258841,0.1814437,0.10074165,0.01003653,0.62971514,0.01005286,0.01002972,0.01044141,0.41025243,0.10261087,0.09124164,0.01001279,0.01002187,0.16597866,0.27531849,0.04443047,0.15396002,0.01000838,0.01000296,0.01000521,0.01010967,0.01142366,0.01002856,0.01002222,0.01004688,0.01014727,0.10234457,0.12512364,0.0495271,0.01007025,0.02286815,0.03437926,0.04155515,0.04639188,0.01003549,0.01001906,0.0100146,0.01799165,0.01241901,0.01089098,0.02256392,0.0314911,0.02958997,0.02881322,0.11995618,0.09294478,0.18230708,0.04800196,0.11106166,0.01000792,0.10757581,0.24905763,0.08146577,0.01000383,0.04210834,0.14604522,0.01000907,0.0100055,0.01000196,0.0100034
0.52,0.01001187,0.01000996,0.01000914,0.01001142,0.01000905,0.01001353,0.01000898,0.08975575,0.01379096,0.02657908,0.0111409,0.0103741,0.31609987,0.41029321,0.01001219,0.01000546,0.01000332,0.5381843,0.20608962,0.07751131,0.26882202,0.18028597,0.1006613,0.01004223,0.65964954,0.01005499,0.01003338,0.01105924,0.44741514,0.08666347,0.09674606,0.01001232,0.01002151,0.20996907,0.27307097,0.02739158,0.14817368,0.01000753,0.01000264,0.01000468,0.01020782,0.01295631,0.01002911,0.01002235,0.01004944,0.01023264,0.10881872,0.12480473,0.05094387,0.01006281,0.02235543,0.03435203,0.04026931,0.04590414,0.01003322,0.01001805,0.01001439,0.01725921,0.01198214,0.01065522,0.02292705,0.0310354,0.02834084,0.03202026,0.12197275,0.09275239,0.18255599,0.04336085,0.11304184,0.01000691,0.11032363,0.25819001,0.08810556,0.01000426,0.03765103,0.1357264,0.01000867,0.010005,0.01000176,0.01000309
