time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000805,0.01000523,0.01002069,0.01004428,0.01001226,0.01001141,0.01002507,0.01115187,0.02286068,0.0195552,0.01043627,0.01005204,0.01695887,0.01008839,0.13719562,0.08624842,0.01001682,0.52098434,0.26095539,0.1923868,0.21553047,0.16072965,0.08987405,0.01002111,0.05070297,0.0100676,0.01001957,0.07599727,0.01002687,0.13185186,0.01452012,0.01003689,0.01004606,0.05120435,0.22769407,0.01919622,0.03296036,0.01728858,0.04508287,0.02443368,0.05197499,0.09391671,0.01007964,0.01003527,0.01489474,0.04091898,0.01001301,0.01128509,0.09381438,0.03129488,0.02466065,0.01053947,0.01000413,0.01000212,0.01001919,0.01001205,0.01001716,0.01002939,0.01003295,0.0100281,0.01049025,0.01043918,0.01020685,0.02046845,0.09187015,0.05423721,0.05623682,0.01006512,0.11002214,0.12551467,0.03893498,0.01001023,0.01002258,0.01000093,0.03369884,0.27340443,0.01001198,0.01185627,0.01115899,0.01163936
0.27,0.01000825,0.01000531,0.01002065,0.01004375,0.01001229,0.01001152,0.01002506,0.01092897,0.023009,0.01851334,0.01026787,0.0100568,0.02047582,0.01011482,0.12535744,0.07276621,0.01001663,0.50126074,0.25386346,0.18739183,0.20749377,0.15523184,0.08789908,0.01002136,0.055964,0.01008308,0.01003506,0.07388366,0.01002844,0.12828163,0.01456086,0.01003752,0.01004594,0.05439382,0.22128435,0.01567893,0.02742229,0.01443844,0.03264175,0.01862777,0.0489028,0.08796785,0.01008185,0.01003639,0.0150878,0.03918642,0.01001493,0.01070411,0.08668249,0.02876863,0.02624959,0.01078353,0.01000461,0.01000236,0.01002069,0.01001328,0.01001878,0.01003094,0.01003531,0.01003067,0.01022609,0.01022406,0.01014852,0.01990459,0.08048274,0.05282955,0.05330406,0.01007277,0.10000819,0.10728687,0.03556431,0.01001125,0.01002631,0.01000105,0.02772386,0.25808027,0.01001417,0.01199387,0.01163736,0.0119604
0.28,0.01000848,0.01000541,0.01002073,0.01004351,0.01001239,0.01001172,0.01002528,0.01054321,0.02333295,0.01752977,0.01017197,0.0100943,0.02321152,0.01015368,0.11370459,0.05994942,0.01001656,0.48271659,0.24643471,0.181936,0.19999799,0.15002043,0.08595294,0.01002178,0.06038332,0.01013071,0.01010967,0.07139342,0.01003039,0.12439831,0.01444581,0.0100383,0.01004632,0.05768535,0.21428996,0.01286041,0.0235089,0.01195611,0.01998943,0.01354252,0.04394452,0.07958563,0.01007119,0.01003556,0.01318214,0.03540763,0.0100169,0.01034245,0.07907042,0.02571281,0.02679073,0.0112596,0.01000516,0.01000264,0.01002291,0.01001471,0.01001961,0.01003495,0.0100405,0.0100356,0.01015965,0.01016475,0.01013935,0.0178502,0.07098244,0.0508034,0.05224065,0.0100935,0.09024672,0.09266444,0.03313086,0.01001221,0.01003,0.0100012,0.02393851,0.24150416,0.01001676,0.01140336,0.01160868,0.01154673
0.29,0.01000872,0.0100055,0.01002128,0.01004695,0.01001259,0.01001195,0.0100263,0.01203829,0.02298932,0.01790305,0.01035809,0.01000044,0.03231096,0.01346096,0.1020367,0.0459324,0.01001707,0.46667126,0.23957508,0.1769678,0.19391968,0.14584168,0.08453683,0.01002223,0.0670861,0.01039118,0.01003304,0.06950659,0.01003182,0.11800569,0.01812861,0.0100408,0.01004919,0.05778928,0.20835101,0.01298077,0.0195711,0.01176742,0.01141457,0.01164191,0.03598381,0.06751679,0.01012048,0.01005463,0.01222914,0.02874619,0.0100167,0.01207252,0.07342868,0.02446596,0.02461488,0.01381378,0.01000532,0.01000272,0.0100301,0.01002011,0.01003016,0.01003363,0.01004465,0.01004149,0.01049969,0.01059556,0.01038628,0.01708974,0.06549574,0.04867391,0.05265535,0.0101391,0.08218921,0.07964814,0.0353069,0.0100104,0.01002568,0.01000133,0.02514729,0.22484563,0.01001878,0.01158097,0.01097525,0.01136795
0.3,0.01000903,0.01000569,0.01002063,0.01004223,0.0100126,0.01001228,0.01002573,0.01319481,0.0229544,0.01798657,0.01043972,0.01000059,0.0436894,0.0257237,0.09046855,0.03085791,0.01001616,0.45376778,0.23367946,0.17277114,0.18950783,0.14285832,0.0837454,0.01002308,0.07611208,0.010448,0.01001653,0.06834014,0.01003737,0.11010316,0.02116469,0.01003933,0.01004806,0.05256697,0.20388564,0.01348274,0.01939193,0.0105982,0.01015991,0.01033522,0.02710098,0.05434372,0.01008347,0.01004676,0.01073586,0.02130104,0.01001644,0.01473572,0.06740681,0.02201068,0.02290579,0.015731,0.01000699,0.01000356,0.01003616,0.01002227,0.01002621,0.01007556,0.0100836,0.01006696,0.01126968,0.01159045,0.01103059,0.01465261,0.06344784,0.04673799,0.05412054,0.01045254,0.07622981,0.06817189,0.03977906,0.01001158,0.01002729,0.01000162,0.02762848,0.20897431,0.01002332,0.01085528,0.01040729,0.01065424
0.31,0.01000933,0.01000587,0.01002027,0.01003921,0.01001266,0.01001261,0.01002524,0.01215274,0.02338073,0.01721453,0.01017639,0.01009383,0.05491747,0.03965386,0.07918838,0.01602975,0.01001552,0.4440731,0.22868611,0.16905338,0.18660031,0.1408267,0.08341795,0.0100239,0.08639481,0.01014518,0.01011257,0.06740522,0.01004356,0.10192714,0.02353208,0.01003754,0.01004659,0.0464984,0.2004943,0.01285505,0.02204873,0.01011543,0.01004464,0.01007672,0.01647992,0.03967017,0.01004647,0.01003179,0.01011524,0.01253673,0.01002046,0.01965602,0.06091829,0.01772935,0.02086666,0.01695488,0.01000825,0.01000421,0.01003333,0.01002,0.01001928,0.01011992,0.01009723,0.01007358,0.01118664,0.01185769,0.01091992,0.01110327,0.065281,0.04503419,0.05621273,0.01048325,0.07278294,0.05694065,0.04796879,0.01001559,0.01004111,0.01000192,0.0321805,0.19340467,0.0100272,0.01007963,0.01003088,0.01005511
0.32,0.01000969,0.01000608,0.01002002,0.01003741,0.01001278,0.01001302,0.01002479,0.01452394,0.02322049,0.01777648,0.01020373,0.01008168,0.06651823,0.05436108,0.06541965,0.01065361,0.01001494,0.43685414,0.22327385,0.16365318,0.18517274,0.13929788,0.08299725,0.01002484,0.099767,0.0101013,0.01008828,0.06486086,0.01005282,0.09575394,0.02775686,0.01003617,0.01004604,0.04059075,0.1981382,0.0142061,0.02434318,0.01008422,0.01003083,0.01005414,0.01136282,0.02640738,0.01004158,0.01002987,0.01009125,0.01045884,0.01002106,0.02867616,0.05474338,0.01546238,0.01916351,0.01830514,0.01001035,0.0100053,0.01003743,0.01002122,0.01001834,0.01114975,0.01030575,0.01014053,0.01504363,0.01701428,0.01421719,0.0107312,0.06823226,0.04355453,0.05873813,0.01330746,0.07059852,0.04651628,0.05646941,0.01001738,0.01004596,0.01000232,0.03691428,0.17673923,0.01003138,0.01006509,0.01002526,0.01004531
0.33,0.01001009,0.01000633,0.01001977,0.01003568,0.01001293,0.01001348,0.01002421,0.01736625,0.02316988,0.01826917,0.010164,0.01006862,0.07892723,0.06734399,0.05071899,0.01013133,0.01001431,0.43193866,0.21790882,0.15744802,0.18492477,0.13830772,0.0827028,0.01002589,0.11501987,0.01008333,0.01009414,0.06150757,0.01006803,0.09003227,0.0318752,0.01003456,0.0100453,0.03598057,0.19660851,0.01614263,0.02653689,0.0100649,0.01002327,0.01004121,0.01056049,0.01794077,0.01003822,0.01002864,0.01007269,0.01029281,0.01002215,0.03708342,0.04778365,0.01373817,0.01752148,0.01867183,0.01001357,0.01000699,0.01003986,0.01002224,0.01001786,0.01727106,0.01065415,0.01018652,0.01850949,0.02142439,0.01781869,0.01089573,0.07090132,0.04221422,0.06113304,0.01808055,0.07008443,0.03631837,0.06418225,0.0100197,0.01005245,0.0100029,0.03930499,0.15923264,0.01003594,0.01005523,0.01001999,0.01003687
0.34,0.0100105,0.01000658,0.0100196,0.01003432,0.01001309,0.01001396,0.01002376,0.01957661,0.02354353,0.01837937,0.01017822,0.01009271,0.08991485,0.07974777,0.03665417,0.01007862,0.01001377,0.42908805,0.21306523,0.1513123,0.18534923,0.13767774,0.08260954,0.01002698,0.12925073,0.0101297,0.01007714,0.05791795,0.0100922,0.08437076,0.03529196,0.01003337,0.01004477,0.03262196,0.19524622,0.0172638,0.0297114,0.01005426,0.0100191,0.010034,0.01024648,0.01222227,0.01003605,0.01002778,0.01006299,0.01020661,0.01002405,0.04548276,0.04060527,0.01142142,0.01520201,0.01765724,0.01001915,0.01001,0.01004255,0.01002329,0.01001759,0.02663136,0.01082681,0.01019664,0.02016651,0.02409651,0.02045043,0.01071669,0.07316498,0.04054222,0.06213238,0.02392479,0.07032725,0.02510117,0.07140444,0.01002376,0.01006408,0.01000385,0.03986857,0.14066745,0.01004113,0.01004647,0.01001645,0.01003051
0.35,0.01001091,0.01000684,0.0100195,0.01003329,0.01001327,0.01001443,0.01002345,0.02231281,0.02375484,0.01887442,0.01017347,0.01008964,0.10002618,0.09146106,0.02375048,0.01005959,0.01001332,0.42795609,0.20865756,0.14517524,0.18624828,0.13728232,0.08266763,0.01002806,0.14213769,0.01012041,0.01007068,0.05400641,0.01013501,0.07891604,0.03801254,0.01003255,0.01004444,0.03073666,0.19391207,0.01885154,0.03238325,0.01004703,0.01001644,0.01002929,0.01017158,0.01038955,0.01003493,0.01002752,0.01005679,0.01016367,0.01002832,0.05519558,0.03476046,0.01086731,0.01385751,0.01614624,0.01003013,0.0100162,0.01004741,0.01002519,0.0100178,0.03610852,0.01281297,0.01040967,0.02202467,0.0267796,0.02394918,0.01122461,0.07369395,0.03865031,0.06153348,0.03161401,0.06866008,0.01279535,0.07830257,0.01003485,0.01009413,0.01000534,0.03901089,0.12333907,0.01004675,0.01003984,0.01001387,0.01002586
0.36,0.01001129,0.01000711,0.01001949,0.0100326,0.01001346,0.01001488,0.01002328,0.0244815,0.02393802,0.0194622,0.01016372,0.01006791,0.10785741,0.10535954,0.01373979,0.01005049,0.01001297,0.42814426,0.20442079,0.13866895,0.1874314,0.13692646,0.0827006,0.01002905,0.15362337,0.01010165,0.01005967,0.04935503,0.01022466,0.07468768,0.03990521,0.01003206,0.01004429,0.02929747,0.19250008,0.02063387,0.03543511,0.01004244,0.0100148,0.01002634,0.01012116,0.01013985,0.01003569,0.01002905,0.01005308,0.01013056,0.01008471,0.07086756,0.0314785,0.01077009,0.01317627,0.01489305,0.01012378,0.0100771,0.01006214,0.01003053,0.01001921,0.04499713,0.01836422,0.01180793,0.02340368,0.02884939,0.02716311,0.0148244,0.07122166,0.03741344,0.06081074,0.0393166,0.06378566,0.01021514,0.08627258,0.01108475,0.0118055,0.01000692,0.03504508,0.1122158,0.01005183,0.01003213,0.010011,0.01002074
0.37,0.01001183,0.01000751,0.01001954,0.01003199,0.01001376,0.01001552,0.01002297,0.02640593,0.02396759,0.02039382,0.01020429,0.01003791,0.11311567,0.12252094,0.01096817,0.01004277,0.0100126,0.42952957,0.19995229,0.13105403,0.18904975,0.13656977,0.08251085,0.01003072,0.16519447,0.01008416,0.01004543,0.04325247,0.01200122,0.07216735,0.04127114,0.01003078,0.01004424,0.02798536,0.19132171,0.02283391,0.03876391,0.01003884,0.01001335,0.01002381,0.01009241,0.01010263,0.01002916,0.01002413,0.01004135,0.01011035,0.01004456,0.07357378,0.0309348,0.01132477,0.0135727,0.01471091,0.01036664,0.01029833,0.01006241,0.01002864,0.01001634,0.0523043,0.02471617,0.0162831,0.0253813,0.03170698,0.03097574,0.01403543,0.07411871,0.03693532,0.06040761,0.04799504,0.06439595,0.01014475,0.09108199,0.01697545,0.01283872,0.01000917,0.03643918,0.10723534,0.01006247,0.01002763,0.01000903,0.01001721
0.38,0.01001208,0.01000766,0.0100195,0.01003165,0.01001383,0.01001565,0.01002269,0.02727164,0.02420709,0.02086438,0.01012009,0.01005508,0.11676665,0.14273145,0.01021406,0.01003562,0.01001224,0.43270119,0.19620764,0.12369575,0.19107465,0.1364347,0.08236044,0.01003073,0.17540821,0.01009248,0.01005468,0.03659551,0.01618659,0.07135988,0.04197195,0.01003083,0.01004344,0.02666728,0.19048117,0.024803,0.04270905,0.01003679,0.01001289,0.01002281,0.01007698,0.01007829,0.01003107,0.01002621,0.01004165,0.01009235,0.01004596,0.07569448,0.03061232,0.01105254,0.01306481,0.0140424,0.01052119,0.01058186,0.0100685,0.01003287,0.01001827,0.05907341,0.03129382,0.02321681,0.02670393,0.03432177,0.03448602,0.01209989,0.07598717,0.03666475,0.06009717,0.0571117,0.06380873,0.01012592,0.09514757,0.02479618,0.01288935,0.01000902,0.03765204,0.10657306,0.01005888,0.01003078,0.01001028,0.01001931
0.39,0.01001237,0.01000785,0.01001942,0.01003122,0.0100139,0.01001588,0.01002236,0.02800406,0.02425744,0.02155749,0.01016388,0.01001713,0.11925139,0.16613624,0.01014712,0.01003189,0.01001189,0.43771176,0.19338618,0.11689059,0.19362908,0.13664304,0.08231528,0.01003123,0.18493061,0.01008101,0.01005076,0.02979317,0.02302529,0.07250249,0.04239512,0.01003013,0.01004283,0.02534655,0.19029961,0.02708842,0.04649573,0.0100353,0.0100124,0.01002187,0.01005987,0.0100544,0.01002919,0.01002528,0.01003689,0.01007664,0.0100466,0.07740837,0.03161453,0.01140046,0.01340523,0.01423139,0.01079031,0.01107274,0.01007749,0.01003645,0.01001819,0.0648707,0.03848137,0.03311796,0.02785096,0.03688516,0.03761927,0.0112679,0.07559102,0.03686659,0.06014422,0.06596774,0.06100747,0.01010576,0.09827957,0.03420042,0.01380555,0.01000977,0.0386749,0.1088496,0.01006323,0.01002937,0.01000987,0.01001825
0.4,0.01001247,0.0100079,0.01001924,0.01003081,0.01001384,0.01001591,0.01002207,0.02898261,0.02471528,0.02265591,0.01076738,0.01013137,0.12264134,0.19221605,0.01018329,0.01003045,0.01001158,0.44418272,0.19122981,0.11036457,0.19689908,0.13726381,0.08234823,0.0100313,0.19559653,0.01004946,0.01003821,0.02395043,0.03122728,0.07595256,0.04296983,0.01002954,0.01004229,0.02381794,0.19117945,0.02939088,0.04978847,0.01003446,0.01001211,0.01002128,0.01004559,0.01003838,0.01002682,0.01002383,0.01003205,0.01006187,0.01005157,0.07916531,0.03347463,0.01259704,0.01461037,0.01526048,0.01113962,0.01158067,0.01022638,0.01003759,0.01001793,0.06927659,0.0455085,0.04363044,0.0287672,0.039273,0.0401116,0.01113946,0.0729665,0.03739089,0.06024624,0.07383357,0.05630133,0.01009708,0.10077694,0.04550914,0.015702,0.01001042,0.03953782,0.11297029,0.01007975,0.01002782,0.01000921,0.01001721
0.41,0.01001252,0.01000793,0.01001892,0.01003022,0.0100137,0.01001586,0.01002154,0.02975991,0.02489111,0.02324797,0.01095523,0.01017729,0.12786541,0.22101245,0.01014281,0.01002852,0.01001118,0.45187925,0.18966596,0.10408985,0.2010012,0.13835195,0.08246818,0.01003124,0.20834384,0.01004096,0.01003525,0.0191821,0.04077825,0.08181472,0.0438129,0.01002853,0.01004126,0.02176904,0.1933143,0.03139752,0.05284313,0.01003439,0.01001196,0.01002103,0.01003729,0.0100294,0.01002529,0.01002301,0.01002882,0.01005206,0.01006549,0.08148569,0.03492767,0.01298034,0.01510044,0.01576899,0.01127046,0.01160731,0.01076873,0.01004807,0.01001794,0.07128433,0.05073931,0.05213175,0.02884188,0.04085788,0.04149546,0.0108025,0.06961863,0.03745043,0.05944364,0.07961752,0.05154825,0.01008678,0.10278798,0.05995888,0.01711235,0.01001034,0.03990189,0.11754488,0.01008278,0.01002635,0.01000877,0.01001626
0.42,0.01001249,0.01000792,0.01001836,0.01002914,0.01001343,0.01001568,0.0100206,0.03082595,0.02475223,0.02333197,0.01082136,0.01011897,0.13628234,0.25019,0.01007383,0.01002407,0.01001056,0.46111887,0.18893886,0.09833044,0.20629537,0.14021631,0.08291028,0.01003084,0.22447348,0.01004912,0.01004314,0.01473448,0.05273037,0.08911441,0.0452149,0.01002716,0.01003931,0.02000966,0.19708639,0.03268301,0.05500487,0.01003265,0.0100115,0.01002014,0.01003526,0.01002506,0.01002627,0.01002452,0.01002871,0.01005253,0.01007975,0.08469937,0.03646712,0.0129937,0.0154439,0.01639627,0.01094563,0.01119051,0.01142222,0.01006165,0.01001917,0.07023177,0.05316818,0.05718341,0.02786942,0.04122905,0.04153352,0.01050855,0.06677184,0.03687662,0.05757327,0.08273388,0.04822728,0.01007157,0.10424495,0.07831398,0.01884782,0.01000821,0.03946219,0.12222852,0.01006716,0.0100269,0.01000868,0.01001607
0.43,0.01001239,0.01000787,0.01001762,0.0100278,0.01001304,0.01001536,0.01001946,0.03171796,0.02457291,0.02254693,0.01018161,0.01008022,0.14774568,0.27990286,0.01004997,0.01002061,0.01000985,0.47170162,0.18901522,0.09308437,0.21272977,0.14282094,0.08366009,0.01003017,0.2440579,0.01007249,0.0100398,0.01090143,0.06732363,0.09765066,0.04706684,0.0100256,0.01003726,0.01846722,0.20238483,0.03293319,0.05630781,0.01003069,0.01001086,0.01001896,0.01003421,0.01002481,0.01002713,0.01002569,0.0100289,0.010052,0.01011168,0.08819156,0.03637347,0.01106795,0.01378095,0.01549395,0.01024392,0.01034992,0.01065746,0.01007538,0.01002055,0.06624978,0.05270881,0.05858319,0.02552798,0.04024488,0.04025528,0.01019146,0.06465465,0.03573093,0.05481542,0.08322811,0.04652393,0.0100684,0.10434356,0.1013667,0.0205306,0.01000605,0.03799748,0.1274182,0.01005338,0.01002683,0.0100087,0.01001599
0.44,0.01001224,0.01000784,0.01001678,0.01002619,0.0100126,0.01001504,0.01001826,0.03400507,0.02444651,0.02242264,0.01019063,0.01006725,0.16155268,0.30865072,0.01004203,0.01001816,0.01000913,0.48366626,0.18962475,0.08777877,0.22043495,0.14612085,0.08456944,0.01002975,0.26785209,0.0100733,0.01004019,0.01043915,0.08481829,0.10637326,0.0496421,0.01002376,0.01003509,0.01816915,0.20921236,0.03245533,0.05572618,0.01002843,0.01001007,0.01001755,0.01003441,0.01002486,0.01002762,0.0100263,0.01002916,0.01005274,0.01033982,0.09101259,0.03905175,0.01139012,0.01512642,0.01758047,0.01015591,0.01015955,0.01089459,0.01008054,0.0100212,0.05969524,0.04947316,0.05640935,0.02350772,0.03799187,0.0378835,0.01024693,0.06295752,0.03587063,0.05330837,0.08091109,0.04629225,0.01005837,0.10207856,0.12655627,0.02501968,0.01000489,0.03573246,0.13626762,0.01004871,0.01002536,0.01000819,0.01001499
0.45,0.01001203,0.01000779,0.01001584,0.01002444,0.0100121,0.01001467,0.010017,0.03689606,0.02431041,0.02213058,0.01020281,0.01005055,0.17657146,0.33689693,0.01003594,0.01001599,0.01000839,0.49692611,0.191288,0.08337948,0.22919081,0.15020702,0.08591036,0.01002928,0.29508851,0.01007599,0.0100421,0.01027073,0.10511396,0.11499552,0.05275739,0.01002193,0.01003288,0.01899097,0.21742149,0.03099093,0.05381263,0.01002598,0.01000921,0.01001602,0.01003575,0.01002599,0.01002796,0.01002657,0.01002968,0.01005477,0.01402768,0.09559073,0.04211424,0.01180239,0.01670368,0.01978769,0.01012181,0.01011032,0.01075502,0.01007884,0.01002135,0.05374241,0.04563466,0.0528022,0.022096,0.03597518,0.03576183,0.01040555,0.06423104,0.03632542,0.0522331,0.07829402,0.04901088,0.01004915,0.10059994,0.1514722,0.03325299,0.01000391,0.03406494,0.14570751,0.01004334,0.01002335,0.01000753,0.01001371
0.46,0.01001176,0.01000771,0.01001484,0.01002262,0.01001154,0.01001423,0.01001574,0.04037697,0.02449721,0.02131495,0.01018454,0.01008936,0.19140676,0.36431186,0.01003099,0.01001408,0.01000766,0.5114612,0.19415282,0.08015586,0.23886979,0.15503662,0.08769203,0.01002876,0.32542124,0.01007868,0.01004415,0.01014113,0.12788351,0.12287365,0.05638146,0.01002018,0.0100307,0.0212985,0.22688847,0.02844786,0.05082774,0.01002343,0.01000831,0.01001444,0.01003726,0.01002772,0.01002738,0.0100258,0.01002962,0.01005635,0.02539556,0.10366029,0.04412029,0.01073121,0.01659967,0.02071047,0.01008228,0.01006227,0.01020987,0.01006384,0.01002037,0.0513055,0.04320618,0.04972304,0.02133364,0.0355706,0.03505121,0.01029867,0.07048131,0.03656759,0.05119083,0.07753341,0.05567191,0.01004112,0.10226605,0.17381996,0.04084175,0.01000322,0.03448111,0.1528738,0.01003785,0.0100207,0.01000668,0.0100121
0.47,0.01001143,0.01000761,0.01001384,0.01002083,0.01001095,0.01001373,0.01001454,0.04433869,0.02415642,0.02113045,0.01017004,0.01003219,0.20417529,0.39162176,0.01002728,0.01001251,0.01000696,0.52679524,0.19817737,0.07822499,0.24898531,0.16032103,0.08971867,0.01002818,0.3580721,0.01008199,0.01005006,0.01014221,0.15226506,0.12981715,0.06032873,0.01001859,0.01002864,0.02509124,0.23719951,0.0255025,0.04687164,0.01002106,0.01000746,0.01001297,0.01003803,0.01002898,0.01002589,0.01002408,0.01002875,0.01005661,0.03873489,0.11401987,0.04586999,0.01254731,0.01895831,0.02142161,0.01076679,0.01057088,0.01018768,0.01005111,0.01001866,0.05153561,0.04247959,0.0482007,0.02280755,0.03665058,0.03592016,0.01095348,0.07902333,0.03727389,0.05136923,0.07962603,0.06403358,0.01003418,0.10583075,0.19356667,0.0473245,0.01000297,0.03694948,0.15796219,0.01003427,0.0100177,0.01000575,0.01001033
0.48,0.01001104,0.01000747,0.01001284,0.01001911,0.01001034,0.01001319,0.01001341,0.04880768,0.02410084,0.02063364,0.01017156,0.0100193,0.21476643,0.41704921,0.01002429,0.01001118,0.01000631,0.54266121,0.20337725,0.07783525,0.25922397,0.16593021,0.09192673,0.01002752,0.39263464,0.01007646,0.01005775,0.01012832,0.17825677,0.13514307,0.06466597,0.01001717,0.01002673,0.0309907,0.24810112,0.02197962,0.04222786,0.01001884,0.01000668,0.0100116,0.01003872,0.01003021,0.01002449,0.01002243,0.01002792,0.01005684,0.05097048,0.12436762,0.04757195,0.0130735,0.02049973,0.02224497,0.01460394,0.01115721,0.0101325,0.01004367,0.01001711,0.05327366,0.0429246,0.04796203,0.02416319,0.03855472,0.037922,0.01136846,0.08730502,0.03936139,0.05428292,0.08401527,0.07207712,0.0100289,0.10925948,0.20938672,0.05249183,0.0100027,0.0407676,0.16663938,0.01002931,0.01001509,0.01000495,0.0100088
0.49,0.01001063,0.01000731,0.01001188,0.01001749,0.01000974,0.01001263,0.01001238,0.05364312,0.02414209,0.02001515,0.01013746,0.01002997,0.2230765,0.44049736,0.01002196,0.01001009,0.01000572,0.55812089,0.2095272,0.0791396,0.26887115,0.17152643,0.09411513,0.01002683,0.42828598,0.01007835,0.0100685,0.01011586,0.20523239,0.13921234,0.06928896,0.0100159,0.01002498,0.0387925,0.2589038,0.01822695,0.03721284,0.01001687,0.01000598,0.01001039,0.01004057,0.0100325,0.01002375,0.01002139,0.01002787,0.01005874,0.06149814,0.13181008,0.04996591,0.01316464,0.02231509,0.02359573,0.02476103,0.0102296,0.01010755,0.01003915,0.01001608,0.05449913,0.04291517,0.04720268,0.02517873,0.04023461,0.04014457,0.01161198,0.09359194,0.04331968,0.06097595,0.08850677,0.07862208,0.0100249,0.1105175,0.21936212,0.05597089,0.0100024,0.04488086,0.17983372,0.01002419,0.01001306,0.01000434,0.01000762
0.5,0.01001022,0.01000714,0.01001098,0.010016,0.01000917,0.01001208,0.01001143,0.05892143,0.02449007,0.01898677,0.01013853,0.0100817,0.23035594,0.45940623,0.01002008,0.01000917,0.01000519,0.5723558,0.21623904,0.08201566,0.27749303,0.17688734,0.09614787,0.01002611,0.46497818,0.01012822,0.01008005,0.01010168,0.23368753,0.14164162,0.07424012,0.01001477,0.01002337,0.04901512,0.26887587,0.01376022,0.03214342,0.01001512,0.01000536,0.01000932,0.01004462,0.01003741,0.01002355,0.01002075,0.01002871,0.01006329,0.06949343,0.13552899,0.05165008,0.01194557,0.02359905,0.02483484,0.03472349,0.01005695,0.01008352,0.01003446,0.01001541,0.05348457,0.04082653,0.04395116,0.02537104,0.04107004,0.04194982,0.0112504,0.09864929,0.04767833,0.06981258,0.0912645,0.08470073,0.01002148,0.1099581,0.22411252,0.05809336,0.01000227,0.04870856,0.19146513,0.01002091,0.0100113,0.01000381,0.01000661
0.51,0.01000988,0.01000701,0.01001018,0.01001466,0.01000867,0.0100116,0.01001058,0.06462336,0.02403215,0.01873833,0.01007043,0.01003827,0.23743244,0.47261326,0.01001858,0.01000841,0.01000471,0.58418248,0.22282798,0.08604858,0.28467269,0.18165421,0.09789991,0.01002559,0.50254064,0.01001827,0.01003539,0.0101282,0.26382014,0.14263563,0.07948283,0.01001376,0.01002195,0.06238226,0.27706966,0.01215775,0.02464291,0.01001355,0.0100048,0.01000835,0.01005241,0.01004755,0.01002403,0.01002065,0.01003071,0.01007194,0.07485768,0.13400113,0.05192055,0.01242964,0.02485287,0.02631733,0.0452271,0.01004033,0.01006981,0.01003045,0.0100151,0.04952522,0.03596994,0.03729178,0.02551289,0.04067334,0.04267605,0.01340358,0.10219185,0.0524708,0.08176667,0.09048979,0.08988582,0.01001819,0.10755238,0.22454373,0.05918708,0.01000226,0.0514134,0.1982866,0.01001867,0.01000969,0.01000332,0.01000572
0.52,0.01000965,0.01000698,0.01000951,0.01001347,0.01000827,0.01001126,0.01000984,0.07076462,0.02423017,0.01730916,0.01011376,0.0100783,0.24429614,0.47879995,0.01001733,0.01000775,0.0100043,0.59210064,0.22837944,0.0906092,0.28989981,0.18546124,0.09936268,0.01002542,0.54081878,0.01018726,0.01008268,0.01011607,0.29687396,0.14181328,0.08493594,0.01001285,0.01002072,0.07890242,0.28271358,0.01043113,0.01758604,0.01001213,0.0100043,0.01000749,0.01006464,0.01006598,0.01002524,0.01002114,0.01003401,0.01008487,0.07962364,0.12741891,0.0507429,0.01090136,0.02457808,0.02761062,0.0578982,0.01003278,0.01005806,0.01002738,0.01001516,0.04333537,0.02873187,0.02758858,0.02426538,0.03900389,0.04166473,0.01445134,0.10397541,0.05811764,0.09680581,0.0849155,0.09345109,0.01001458,0.10387549,0.22388431,0.06087589,0.01000234,0.05185848,0.19981957,0.01001706,0.0100082,0.01000289,0.01000495
