time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000755,0.01000478,0.01001711,0.01003308,0.0100105,0.01001046,0.01002055,0.01112339,0.0204084,0.02686693,0.01239783,0.01089465,0.01022102,0.01002092,0.13777146,0.07267738,0.01001462,0.55612357,0.2771355,0.20473288,0.23798925,0.17778528,0.10418549,0.01001955,0.08204967,0.01005472,0.01002688,0.09053588,0.01002981,0.24433008,0.02457539,0.01002577,0.01003661,0.01005271,0.27436195,0.08678526,0.08170618,0.01361769,0.02302535,0.01564954,0.02584268,0.05361238,0.0100427,0.0100284,0.01012103,0.01777119,0.01001487,0.01119064,0.08585562,0.02466388,0.02733881,0.01108387,0.01000512,0.01000265,0.01002705,0.01001518,0.01001477,0.01045602,0.01014127,0.0100763,0.01681561,0.01701383,0.01292513,0.01092303,0.07991214,0.05280848,0.05510685,0.01049174,0.08676626,0.1090383,0.03817179,0.01001343,0.01002817,0.01000109,0.04527519,0.25275449,0.01001242,0.0116378,0.01112487,0.01149644
0.27,0.01000793,0.01000498,0.01001749,0.01003393,0.01001082,0.01001089,0.01002077,0.01099961,0.01799395,0.02842904,0.01143378,0.01034665,0.0151056,0.01005204,0.12153242,0.05681811,0.01001477,0.52864141,0.26320128,0.19267451,0.22661579,0.16878929,0.09942494,0.01002032,0.0873462,0.01004669,0.01002348,0.08361731,0.01003273,0.23568337,0.02488131,0.01002618,0.01003722,0.01081407,0.26117315,0.07410838,0.09990585,0.01242707,0.01432357,0.01310915,0.02307967,0.04769855,0.01004904,0.01003269,0.01014326,0.01687054,0.01001724,0.01075352,0.08027063,0.02312154,0.02671176,0.01146833,0.01000541,0.0100028,0.01003217,0.01001841,0.01001801,0.01023753,0.01013383,0.01008655,0.01354679,0.01425281,0.01214799,0.01072626,0.06699947,0.05093381,0.05491802,0.01073233,0.07517023,0.09102,0.03358112,0.01001464,0.01003217,0.01000119,0.03704365,0.24162159,0.01001397,0.0119749,0.01181182,0.01201415
0.28,0.01000841,0.01000527,0.01001792,0.01003412,0.01001125,0.01001148,0.01002115,0.01084165,0.01716592,0.02963404,0.01104708,0.01028072,0.02635639,0.01004235,0.10458732,0.03993766,0.01001481,0.50036327,0.24856961,0.1802633,0.21485321,0.1600585,0.09510781,0.01002145,0.0929082,0.01004274,0.01002168,0.07715138,0.0100373,0.22185929,0.02567838,0.01002681,0.01003822,0.01216304,0.24730541,0.0766123,0.10674407,0.0108659,0.01065731,0.01081687,0.01950292,0.04101161,0.01005645,0.01003748,0.01015568,0.01491767,0.01002002,0.01039211,0.07457438,0.02113168,0.02575575,0.01166251,0.01000584,0.01000301,0.01003768,0.01002214,0.01002187,0.01014668,0.01012107,0.01009241,0.01168108,0.01246917,0.01145391,0.0103522,0.05669729,0.04917647,0.05575014,0.01098704,0.06519906,0.07713256,0.03008881,0.01001587,0.01003612,0.01000131,0.031149,0.23020376,0.01001567,0.01171113,0.0121498,0.01194521
0.29,0.01000897,0.01000555,0.01001986,0.01004353,0.01001205,0.01001221,0.01002394,0.01370601,0.01949798,0.03138121,0.01318895,0.01136622,0.0403929,0.01024681,0.08654957,0.02191516,0.01001706,0.47358591,0.23458355,0.16869927,0.20401991,0.15253494,0.09179894,0.01002262,0.10126032,0.01003673,0.01001923,0.07205082,0.0100461,0.20249293,0.0290806,0.01003203,0.01004422,0.01306438,0.23478937,0.08007092,0.11201803,0.0111958,0.01051576,0.01086916,0.01895808,0.03599127,0.01008693,0.01006146,0.01046461,0.01608061,0.010007,0.0122795,0.07067543,0.02185387,0.02312264,0.01362068,0.01000604,0.01000311,0.01011059,0.01005375,0.01003714,0.01060217,0.01056136,0.01043781,0.01346098,0.01453855,0.01372886,0.01155491,0.05046529,0.0476485,0.0576827,0.01413293,0.05871625,0.06414975,0.03032528,0.01000437,0.01000023,0.01000142,0.02808221,0.21780329,0.01001705,0.0127776,0.01212206,0.01262219
0.3,0.01000965,0.01000602,0.0100189,0.01003405,0.01001235,0.01001302,0.01002201,0.012467,0.01694767,0.03165425,0.01108278,0.01032399,0.05359201,0.01038375,0.06817686,0.01081036,0.01001466,0.44884083,0.22073229,0.15658706,0.19433431,0.1456894,0.08877466,0.01002458,0.11079234,0.01003708,0.01001898,0.06625366,0.01005533,0.18476081,0.03069665,0.01002824,0.01004079,0.01408503,0.22337542,0.08328558,0.11813301,0.0101101,0.01004098,0.01007093,0.01278319,0.02712599,0.01005791,0.01004089,0.01012382,0.0114018,0.01002325,0.01036778,0.06393566,0.01757436,0.02216066,0.01277724,0.01000701,0.01000362,0.01005213,0.01002975,0.01002597,0.01031682,0.01023126,0.01017298,0.01168548,0.01292761,0.01230816,0.01016773,0.04807405,0.04637927,0.06051578,0.01456062,0.05415841,0.06215559,0.02952745,0.01001704,0.01004182,0.01000164,0.02809071,0.20587028,0.01001921,0.01105253,0.011022,0.01109104
0.31,0.01001037,0.01000645,0.01002039,0.01003974,0.01001317,0.01001393,0.01002392,0.01620893,0.01949211,0.03335108,0.01319957,0.01138652,0.06098185,0.0211206,0.04901185,0.0106662,0.01001592,0.4268624,0.20708399,0.1435166,0.18614771,0.13949506,0.08584947,0.01002619,0.12158802,0.01003312,0.01001734,0.05900485,0.01007675,0.17177682,0.03313322,0.01003176,0.01004542,0.01202959,0.21339255,0.08819718,0.12502378,0.01029313,0.01009282,0.0101761,0.01332365,0.02400259,0.01005248,0.01004792,0.01009593,0.01235097,0.0100053,0.0136828,0.05977491,0.0180966,0.02013763,0.01442014,0.01000799,0.01000412,0.01013345,0.01005564,0.01002606,0.01208656,0.01135735,0.01095357,0.01464455,0.0163925,0.01578029,0.01038292,0.0496723,0.04541364,0.06460408,0.01968273,0.05439408,0.05454469,0.03472805,0.01000402,0.01000022,0.01000185,0.02925408,0.19106813,0.01002069,0.01136263,0.01075577,0.0111148
0.32,0.01001118,0.01000701,0.01002001,0.01003426,0.01001366,0.01001485,0.01002248,0.01634948,0.01778751,0.03358826,0.01191274,0.01049612,0.06368649,0.03437784,0.03147134,0.01009018,0.01001431,0.40915247,0.1955921,0.1321405,0.17969454,0.13463931,0.08386967,0.01002829,0.13181604,0.01003263,0.0100168,0.05249044,0.01010203,0.16015176,0.03459027,0.01002875,0.01004272,0.01028911,0.20515545,0.09433996,0.13201077,0.01007302,0.01002619,0.01004599,0.01060644,0.01728028,0.01004922,0.0100365,0.01008954,0.01035603,0.01002297,0.01503632,0.05272162,0.01439473,0.01818496,0.01384451,0.01000948,0.01000492,0.01005658,0.01003131,0.01002428,0.01394388,0.01109064,0.01049099,0.01493975,0.01753409,0.01673634,0.0102241,0.05481488,0.04499397,0.06971493,0.02418567,0.05667469,0.05165283,0.041067,0.01001712,0.01004337,0.01000222,0.03241346,0.17564525,0.01002271,0.01007557,0.01004371,0.01005891
0.33,0.01001195,0.01000756,0.01002045,0.01003454,0.01001427,0.01001575,0.01002267,0.02079706,0.02117038,0.03520488,0.01420771,0.01184603,0.06682,0.04525102,0.01751762,0.01008987,0.01001411,0.39539489,0.18563787,0.12150423,0.1753498,0.13130447,0.08291824,0.01003017,0.1452679,0.01003163,0.01001608,0.04636391,0.0103291,0.14890857,0.03743637,0.01002885,0.01004377,0.01031384,0.19941018,0.0990049,0.13685128,0.01008373,0.01002592,0.01004759,0.01125215,0.01684712,0.01001713,0.01001736,0.01000862,0.01097627,0.01001649,0.02266425,0.04838118,0.01500586,0.01757312,0.01497821,0.01001191,0.01000618,0.01003809,0.01001581,0.01001174,0.01874679,0.01362344,0.01205634,0.01820222,0.02105135,0.02045308,0.01077076,0.06034083,0.04527394,0.07552396,0.02976896,0.06116229,0.04503552,0.04964808,0.01001426,0.01002249,0.01000272,0.03458217,0.15688356,0.01002449,0.01018108,0.01004048,0.01009008
0.34,0.01001284,0.01000821,0.01002057,0.01003314,0.01001483,0.01001668,0.0100221,0.02180749,0.01895733,0.03477482,0.01230949,0.01070928,0.07217868,0.05578671,0.01052549,0.01004301,0.01001334,0.38520861,0.17680208,0.11096379,0.17287656,0.12913653,0.08268375,0.01003231,0.16100834,0.01003088,0.01001592,0.03966568,0.01137805,0.13942158,0.0398237,0.01002795,0.0100432,0.01004512,0.19560948,0.10215487,0.14166762,0.01004709,0.01001671,0.0100294,0.01015906,0.01098994,0.01003792,0.01002964,0.01005877,0.01016754,0.01002296,0.03105525,0.04127691,0.01115616,0.01480838,0.01409369,0.0100154,0.01000818,0.01005934,0.01003027,0.01002034,0.02545767,0.01370328,0.01170829,0.01825576,0.02241131,0.02149152,0.01036337,0.06810202,0.04553904,0.08008037,0.03471819,0.06662844,0.03730195,0.06078574,0.0100195,0.01005127,0.01000337,0.0373575,0.13851428,0.01002589,0.01006943,0.01002585,0.01004714
0.35,0.0100137,0.01000886,0.01002067,0.0100323,0.01001535,0.01001757,0.01002166,0.02429388,0.01976106,0.03472023,0.01270453,0.01064763,0.07819028,0.06655236,0.01016552,0.01003441,0.01001275,0.37960933,0.16996936,0.1013998,0.17192405,0.12778924,0.08288759,0.01003452,0.17381179,0.01003045,0.0100157,0.03204664,0.02074848,0.13174994,0.04136413,0.01002712,0.01004293,0.0100332,0.19252622,0.10220107,0.14594191,0.01003981,0.01001398,0.01002464,0.0100934,0.01014731,0.01003293,0.01002649,0.01004672,0.01011842,0.01002566,0.04211859,0.03664243,0.01105323,0.01419384,0.01411358,0.01002244,0.01001219,0.01006806,0.01003184,0.01001876,0.03313144,0.01802376,0.01508031,0.02061927,0.02574367,0.02452046,0.01083721,0.07366354,0.04491782,0.08126358,0.03985904,0.06996232,0.0279225,0.07186771,0.01003001,0.0100826,0.01000446,0.03957761,0.11909478,0.01002783,0.01005445,0.01001686,0.01003229
0.36,0.0100143,0.01000928,0.01002089,0.01003236,0.01001574,0.0100181,0.01002161,0.02614355,0.02038721,0.03477862,0.01270737,0.01065328,0.0846488,0.07835539,0.01010697,0.01003095,0.01001245,0.37746502,0.16486249,0.09297547,0.17219274,0.1272733,0.08361064,0.01003568,0.18542355,0.01003064,0.01001582,0.02451593,0.03194324,0.12584805,0.04242422,0.01002724,0.01004319,0.01004232,0.19035792,0.10039822,0.14945768,0.01003817,0.01001346,0.01002364,0.01007837,0.01008766,0.01003073,0.01002509,0.01004168,0.01009547,0.01003683,0.05555435,0.03391226,0.01079125,0.01395067,0.01431294,0.0100376,0.01002159,0.01008799,0.01003552,0.01001843,0.04195794,0.02419552,0.02143213,0.02284888,0.02916746,0.02729867,0.01129311,0.07773064,0.04390558,0.07987731,0.04428663,0.07118496,0.01570751,0.08365422,0.01007368,0.01019979,0.0100059,0.04086454,0.10585954,0.01003049,0.01004316,0.01001282,0.0100251
0.37,0.01001481,0.01000965,0.01002099,0.0100322,0.01001604,0.01001849,0.01002143,0.02747403,0.01990251,0.03467902,0.01166214,0.01043354,0.09055538,0.09222382,0.01007392,0.01002759,0.01001208,0.37788528,0.16106403,0.08546657,0.17348012,0.12749017,0.08471411,0.01003656,0.19720138,0.01003134,0.01001627,0.01691984,0.04352665,0.12173152,0.04339822,0.0100272,0.01004309,0.0100446,0.18916917,0.0980225,0.15217941,0.01003615,0.0100128,0.01002239,0.0100637,0.01006175,0.01003046,0.01002561,0.01003827,0.01008751,0.01010215,0.07656544,0.03163203,0.01033507,0.0129462,0.01384244,0.01016695,0.01012644,0.01010802,0.01004241,0.01001936,0.05180376,0.03166121,0.02955832,0.02454674,0.03218984,0.02934686,0.01251885,0.07813801,0.04312707,0.07765493,0.04770046,0.06813345,0.01025043,0.09713587,0.01087426,0.01149622,0.01000725,0.03870553,0.10084522,0.01003367,0.01003083,0.01001074,0.01001987
0.38,0.0100153,0.01001,0.01002111,0.01003214,0.01001634,0.01001902,0.01002132,0.029071,0.02041213,0.03456702,0.01154824,0.01040979,0.09563071,0.10881254,0.01006452,0.01002556,0.01001179,0.38033776,0.15779996,0.07774056,0.17569077,0.1280555,0.08556221,0.0100382,0.2098591,0.01003181,0.01001642,0.01226763,0.05548931,0.11949738,0.04435035,0.01002681,0.01004334,0.01006359,0.18879705,0.09552792,0.15409929,0.01003509,0.01001229,0.01002151,0.01004783,0.01004288,0.01002499,0.01002126,0.01003045,0.01006998,0.01004364,0.0832051,0.03143074,0.01048293,0.01290064,0.01370969,0.0104066,0.01054226,0.01011562,0.01003954,0.01001652,0.06217523,0.039692,0.03824313,0.02774993,0.0366099,0.03258471,0.0113262,0.08253728,0.04243309,0.07484329,0.05309105,0.06882663,0.01015472,0.10603578,0.01721401,0.01186227,0.01000917,0.04161589,0.10093841,0.01004239,0.01002715,0.01000895,0.01001687
0.39,0.0100157,0.01001027,0.01002131,0.01003281,0.01001658,0.0100193,0.01002114,0.03106213,0.02274523,0.03500757,0.01292257,0.01088561,0.09984682,0.12824745,0.01006819,0.01002475,0.01001156,0.3846765,0.15469754,0.06922978,0.1788854,0.12884629,0.08561097,0.01003912,0.22431138,0.01003239,0.01001681,0.0117802,0.06825852,0.11890816,0.04545241,0.01002648,0.01004369,0.01029669,0.18935831,0.09350537,0.15509798,0.01003922,0.01001311,0.01002315,0.01003808,0.01003167,0.01002328,0.01002026,0.01002699,0.01005942,0.01005719,0.08613206,0.03407956,0.01179858,0.01476285,0.01516955,0.01144604,0.01205761,0.01045259,0.01004903,0.0100164,0.07180417,0.04750776,0.04684073,0.03100007,0.04058376,0.03565575,0.01175537,0.08350089,0.04271219,0.07323909,0.05836837,0.06615328,0.01011728,0.11108442,0.02381175,0.0139343,0.01000998,0.04393865,0.10763018,0.01004986,0.01002758,0.01000921,0.01001696
0.4,0.01001602,0.01001061,0.01002063,0.01003078,0.01001646,0.01001933,0.01002007,0.03268253,0.02299826,0.03495785,0.01268536,0.01088377,0.10516079,0.15050178,0.01004774,0.01002042,0.01001073,0.39093583,0.1526148,0.06161248,0.1829508,0.13019918,0.08543481,0.01003922,0.24036861,0.01003319,0.01001758,0.01077596,0.08208059,0.12032838,0.04673425,0.01002517,0.01004112,0.01012766,0.19105095,0.09217947,0.15573578,0.01003172,0.01001111,0.01001934,0.01003286,0.0100276,0.01002269,0.0100202,0.01002535,0.01004619,0.0100447,0.08896408,0.03484464,0.01197494,0.01459554,0.01494811,0.01163557,0.01310039,0.01083178,0.01005547,0.01001695,0.07906389,0.05379953,0.05400943,0.03284216,0.04362039,0.03790339,0.01073355,0.08316787,0.04141918,0.0701246,0.06320743,0.06283812,0.0101051,0.11486158,0.03420195,0.01378033,0.01001015,0.04544436,0.11439316,0.01005945,0.0100264,0.010009,0.0100166
0.41,0.01001624,0.01001085,0.01002012,0.01002962,0.01001633,0.01001931,0.01001917,0.03440601,0.0219462,0.03422001,0.0117499,0.01045436,0.11212345,0.17461311,0.01003534,0.01001741,0.01001008,0.39917721,0.15142487,0.0546929,0.18804097,0.13221616,0.08534014,0.01003908,0.2589367,0.0100345,0.01001806,0.01017564,0.09782796,0.12317254,0.04838142,0.01002404,0.01003925,0.01007354,0.19403783,0.09183682,0.15560931,0.01002903,0.01001032,0.01001786,0.01003156,0.01002389,0.01002315,0.01002108,0.01002502,0.01004796,0.0100492,0.09145632,0.03517129,0.01138001,0.01362325,0.01400013,0.01135768,0.013062,0.01084602,0.01006161,0.01001764,0.08228153,0.05751707,0.05874845,0.03330652,0.04520833,0.03909825,0.01022737,0.08178429,0.03949823,0.06623849,0.06684048,0.05961701,0.01008937,0.11676439,0.04799058,0.01329565,0.01000797,0.04572532,0.11963049,0.01005115,0.01002686,0.01000875,0.01001627
0.42,0.01001634,0.01001103,0.01001951,0.01002837,0.01001609,0.01001926,0.01001831,0.03672894,0.02210458,0.03385561,0.01179432,0.01041349,0.12276317,0.19982802,0.01003111,0.01001564,0.01000948,0.40962098,0.15116698,0.04844513,0.19424135,0.13495352,0.08560294,0.01003939,0.28000077,0.01003514,0.01001842,0.01011834,0.1153726,0.12759479,0.05040334,0.01002274,0.01003756,0.01008393,0.19834017,0.09168975,0.15437495,0.01002714,0.01000965,0.01001667,0.01003012,0.0100224,0.01002282,0.01002108,0.01002428,0.01004615,0.01005734,0.09357478,0.03708126,0.0118032,0.01409287,0.01454361,0.01130681,0.01155399,0.01108384,0.01006482,0.01001769,0.08013221,0.05748468,0.05968363,0.03245047,0.04485749,0.03893257,0.01024615,0.08040186,0.03764721,0.06127135,0.06831321,0.05793245,0.01007723,0.11648927,0.06491679,0.01530209,0.01000719,0.04456,0.12442889,0.01005387,0.01002563,0.01000828,0.01001535
0.43,0.01001631,0.01001114,0.01001875,0.0100269,0.01001571,0.01001906,0.01001735,0.039198,0.02131631,0.03330273,0.01110512,0.01027772,0.13776995,0.22573668,0.0100274,0.01001399,0.01000885,0.42240603,0.15203868,0.0431786,0.20161067,0.13853591,0.08651608,0.01003948,0.30352439,0.01003614,0.01001899,0.01007979,0.13459666,0.13333426,0.05268638,0.01002136,0.01003568,0.01004926,0.2039963,0.09150187,0.15211094,0.01002506,0.01000894,0.0100154,0.01003134,0.01002341,0.01002377,0.01002212,0.01002524,0.0100478,0.01007503,0.09460258,0.03916169,0.01118215,0.01395875,0.01524692,0.01019563,0.01013112,0.01050417,0.0100659,0.01001847,0.0725978,0.05342794,0.05634277,0.02973236,0.04223852,0.036936,0.01019306,0.07881885,0.03627978,0.05597103,0.06695642,0.0576866,0.0100688,0.1131011,0.08602985,0.01724658,0.01000537,0.0416089,0.13367485,0.01005057,0.01002513,0.01000813,0.01001498
0.44,0.01001612,0.01001115,0.01001787,0.01002533,0.0100152,0.01001872,0.01001635,0.04193181,0.02139732,0.0327819,0.01119557,0.01030871,0.15766902,0.25188281,0.01002458,0.0100126,0.01000822,0.4377916,0.15421906,0.0390351,0.21022631,0.14301173,0.08814606,0.01003934,0.32919136,0.0100372,0.01001959,0.01007089,0.15499249,0.14017791,0.05517511,0.01001998,0.01003374,0.01004869,0.21102114,0.0904823,0.14863094,0.01002315,0.01000827,0.01001422,0.0100351,0.01002642,0.01002576,0.01002399,0.01002762,0.01005318,0.01012369,0.09278651,0.04513437,0.01162703,0.01639288,0.0194929,0.01003473,0.01001934,0.01036829,0.01006483,0.01001971,0.0608937,0.04586501,0.04902366,0.02580438,0.0374198,0.03313442,0.01029083,0.07544461,0.03751505,0.05356476,0.06218446,0.05711821,0.01006065,0.10497434,0.10918482,0.02137386,0.01000373,0.03678737,0.15303755,0.01004458,0.01002484,0.01000802,0.01001471
0.45,0.01001574,0.01001103,0.01001691,0.01002372,0.01001456,0.01001821,0.01001534,0.0447282,0.02123189,0.03207769,0.01111482,0.01029251,0.17989512,0.2794759,0.01002223,0.01001139,0.0100076,0.45554904,0.15778324,0.03621596,0.21993439,0.14827528,0.09043527,0.01003887,0.35638652,0.0100385,0.01002033,0.01006452,0.17602297,0.14772352,0.05777443,0.01001868,0.01003181,0.01004996,0.21926273,0.08861934,0.14425438,0.01002133,0.01000763,0.01001311,0.01004104,0.01003156,0.01002817,0.01002609,0.01003086,0.01006132,0.01059924,0.09209198,0.05204174,0.01205371,0.01912735,0.0240155,0.01002147,0.01001186,0.01023185,0.01006073,0.0100209,0.04906519,0.03758823,0.04054356,0.02212294,0.03252534,0.02921253,0.01059406,0.07336048,0.03924534,0.05167837,0.05684278,0.05814639,0.01005266,0.09712878,0.1336961,0.02932123,0.01000267,0.03204911,0.17233679,0.01003835,0.01002409,0.01000777,0.01001419
0.46,0.01001518,0.01001075,0.01001589,0.01002211,0.01001382,0.01001753,0.01001438,0.04745384,0.02125331,0.03136299,0.01115691,0.01032363,0.20233819,0.30950439,0.01002032,0.01001037,0.010007,0.47523337,0.16278741,0.03497258,0.23041449,0.1540886,0.09319808,0.010038,0.38415895,0.01004011,0.01002124,0.0100606,0.1969463,0.15566807,0.06039275,0.01001749,0.01002997,0.01005388,0.2284759,0.0857721,0.13923277,0.01001966,0.01000705,0.0100121,0.01004737,0.01003776,0.01002962,0.01002716,0.0100334,0.01006923,0.01651914,0.09513528,0.05652558,0.01271147,0.02107757,0.02591474,0.01001795,0.01000999,0.01016329,0.01005376,0.01002107,0.04170644,0.03175285,0.03395861,0.02039998,0.02972835,0.02698198,0.01140145,0.07518507,0.0399478,0.04950779,0.05395255,0.06194878,0.01004471,0.09326475,0.15642722,0.03759133,0.01000222,0.02962354,0.18291336,0.01003376,0.01002229,0.01000721,0.01001308
0.47,0.01001444,0.01001031,0.01001484,0.01002055,0.01001299,0.01001668,0.01001347,0.05003688,0.02108933,0.03055366,0.01106469,0.01028648,0.22214421,0.34320656,0.01001879,0.01000953,0.01000643,0.49627218,0.16925424,0.03554073,0.24125266,0.16013874,0.09611992,0.0100367,0.41172391,0.01004206,0.01002235,0.0100586,0.21687179,0.16367939,0.06301612,0.01001645,0.01002825,0.0100652,0.23842835,0.08201586,0.13401073,0.01001815,0.01000652,0.01001119,0.01005042,0.01004166,0.01002889,0.01002626,0.01003349,0.01007202,0.02777235,0.10329317,0.05760236,0.01346637,0.02208983,0.02567822,0.01001911,0.01001071,0.01011975,0.0100456,0.01001968,0.04099186,0.03032269,0.03162017,0.02071979,0.03014728,0.02759495,0.01225971,0.08170822,0.04004255,0.04824086,0.05652525,0.06863118,0.01003728,0.09514624,0.17585817,0.04409028,0.01000205,0.03084897,0.18575922,0.01003035,0.01001947,0.01000632,0.0100114
0.48,0.01001356,0.01000972,0.0100138,0.01001907,0.0100121,0.01001571,0.01001264,0.05252202,0.0226182,0.03060433,0.01218694,0.01073571,0.23882363,0.38002967,0.01001786,0.01000889,0.01000592,0.51810415,0.17726927,0.03833472,0.25194278,0.16606732,0.09867821,0.01003491,0.4383888,0.01004286,0.01002368,0.01007731,0.23530515,0.17150469,0.06569843,0.01001556,0.01002666,0.01032453,0.24887148,0.07640451,0.1288959,0.01001687,0.01000606,0.01001041,0.01003963,0.01004412,0.01002506,0.01002276,0.01002913,0.01004069,0.0377592,0.11579697,0.05609572,0.01584735,0.02356297,0.02480778,0.01003372,0.01001827,0.01018061,0.01004222,0.01001702,0.04502148,0.03306402,0.0339406,0.02384033,0.03374608,0.03166124,0.01441575,0.09123438,0.04017741,0.04867131,0.06616558,0.07735236,0.0100303,0.10171006,0.19292507,0.04912663,0.01000199,0.03592407,0.18254526,0.0100273,0.01001604,0.01000527,0.01000941
0.49,0.01001261,0.01000907,0.01001274,0.01001762,0.01001118,0.01001466,0.01001185,0.05482263,0.02033958,0.02895508,0.01044881,0.01012221,0.25170785,0.41908518,0.01001669,0.01000827,0.01000542,0.54006021,0.18678463,0.0433405,0.2619447,0.1715427,0.10021232,0.010033,0.4638714,0.01004722,0.01002531,0.01005898,0.25206557,0.17861376,0.06852378,0.01001478,0.01002518,0.01086064,0.25945869,0.06900429,0.12498982,0.01001553,0.01000559,0.01000961,0.01004642,0.01004012,0.01002375,0.01002117,0.01002879,0.01006412,0.04488566,0.13102868,0.05176041,0.0131,0.02227093,0.02301039,0.01015347,0.01006685,0.01007641,0.01003266,0.01001516,0.05206074,0.03752456,0.03823341,0.0254413,0.03864324,0.03721329,0.01202489,0.10351166,0.04009894,0.05078186,0.0817919,0.08840926,0.01002534,0.11130856,0.20705978,0.05273904,0.0100021,0.04363796,0.17598505,0.01002546,0.01001329,0.01000439,0.01000776
0.5,0.0100117,0.01000844,0.01001171,0.01001619,0.01001029,0.01001365,0.01001112,0.05833462,0.02015971,0.02830143,0.0102377,0.01011486,0.25936285,0.45045238,0.01001591,0.01000776,0.01000494,0.5615879,0.19752864,0.05063111,0.27147214,0.1770042,0.10126144,0.01003114,0.49169531,0.01005114,0.01002755,0.01006293,0.27071967,0.18002451,0.0723102,0.01001411,0.01002385,0.01795541,0.27023181,0.06238537,0.11850555,0.01001409,0.01000507,0.01000874,0.01004615,0.01004093,0.01002208,0.01001942,0.01002749,0.01006254,0.05054384,0.14125182,0.05120298,0.01179787,0.02338259,0.02329659,0.01696735,0.010122,0.01006756,0.01002873,0.01001373,0.05764618,0.04139471,0.04206778,0.02799862,0.04338671,0.04364407,0.01101576,0.11232799,0.04398101,0.0595743,0.09743998,0.09683795,0.01002135,0.11744648,0.21304712,0.05415745,0.01000209,0.0519934,0.18237953,0.01002187,0.01001111,0.01000372,0.0100065
0.51,0.01001087,0.0100079,0.01001074,0.01001481,0.01000948,0.01001272,0.01001045,0.0629865,0.02036165,0.0271787,0.01028048,0.01008493,0.26356363,0.47133583,0.01001523,0.01000729,0.0100045,0.58147997,0.20881864,0.05953967,0.28013649,0.18231148,0.10215376,0.01002952,0.52164812,0.01005652,0.0100306,0.01006946,0.29178946,0.17547665,0.07704037,0.01001352,0.01002266,0.03227536,0.28019908,0.05600302,0.11015016,0.01001261,0.01000453,0.01000783,0.01004849,0.01004467,0.01002153,0.01001863,0.01002762,0.01006446,0.05443352,0.14373795,0.05284122,0.01244075,0.02550458,0.02485633,0.03053502,0.01009789,0.01006153,0.01002649,0.01001309,0.05999678,0.04305742,0.04389404,0.02949397,0.04657581,0.049187,0.01201259,0.11628719,0.05174653,0.07766441,0.1089781,0.10146291,0.01001821,0.11910376,0.21104353,0.0535395,0.01000202,0.05933532,0.19793264,0.01001793,0.01000947,0.01000322,0.01000558
0.52,0.01001019,0.01000746,0.01000988,0.01001357,0.01000879,0.01001193,0.01000983,0.06828709,0.02076029,0.02633196,0.01071658,0.01015331,0.26695733,0.48387087,0.01001464,0.01000687,0.0100041,0.59784933,0.21947486,0.06898224,0.287102,0.18683945,0.10282002,0.01002823,0.55198924,0.01006272,0.01003427,0.01009029,0.31418073,0.16693985,0.08238791,0.010013,0.01002161,0.05200055,0.28806817,0.0483094,0.10169783,0.01001124,0.01000402,0.01000699,0.01005279,0.01005129,0.01002143,0.01001821,0.01002846,0.01006893,0.05757357,0.14087457,0.05272456,0.01213405,0.02599828,0.02620511,0.04570862,0.01013582,0.01005676,0.01002473,0.01001277,0.05865163,0.04213183,0.04325972,0.03018318,0.04855803,0.05350925,0.01388564,0.11859203,0.06232195,0.10644834,0.11501116,0.10524071,0.01001491,0.11950388,0.2059013,0.05257707,0.01000204,0.06577862,0.20490597,0.01001471,0.01000797,0.01000277,0.01000477
