time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
4.04,0.01004592,0.01001384,0.20589703,0.12002279,0.18280103,0.14166085,0.23498916,0.0100287,0.02294251,0.0397566,0.01493004,0.01243779,0.01000932,0.01000431,0.04402735,0.28135813,0.47306782,0.01000334,0.01000583,0.01001196,0.01001268,0.01001172,0.01001387,0.01365708,0.0100101,0.01001906,0.01001057,0.01001851,0.01000882,0.01001076,0.01001824,0.13694222,0.04118456,0.05463136,0.01250274,0.18194197,0.27255169,0.33284084,0.97211918,0.50264663,0.04293527,0.01016969,0.20291573,0.12087727,0.21040073,0.18046777,0.19881083,0.01003371,0.01006232,0.04864366,0.01009359,0.01003802,0.01001062,0.01000391,0.01004487,0.08042293,0.37096215,0.01000415,0.01000801,0.01001652,0.01001509,0.01001448,0.01001656,0.03879049,0.01001393,0.01000976,0.01000509,0.01002166,0.01001633,0.01001028,0.01002007,0.1458402,0.05084642,0.02925636,0.01250274,0.15672793,0.61680674,0.26380834,0.77197416,0.3982752
4.05,0.01004485,0.01001367,0.20481031,0.11918419,0.18141937,0.14077349,0.234696,0.01002869,0.02301001,0.03942505,0.0148842,0.01243121,0.01000927,0.01000429,0.04426248,0.28160685,0.47203559,0.01000331,0.01000578,0.01001187,0.01001258,0.01001161,0.01001371,0.01344316,0.01001006,0.01001934,0.01001073,0.01001835,0.01000878,0.0100108,0.01001824,0.13657877,0.04097462,0.0511022,0.01244027,0.18039672,0.26730873,0.33197047,0.96968738,0.50141734,0.04320151,0.01016467,0.20197521,0.12011095,0.20965727,0.18020898,0.19741552,0.01003369,0.01006461,0.04873992,0.01009257,0.01003839,0.01001053,0.01000389,0.01004461,0.07908574,0.36931759,0.01000417,0.01000805,0.01001658,0.01001518,0.01001456,0.01001667,0.03851999,0.010014,0.01000995,0.01000519,0.01002174,0.01001643,0.01001035,0.0100201,0.14323313,0.05005216,0.02413499,0.01244027,0.1572169,0.60818265,0.26313115,0.77007327,0.39729081
4.06,0.01004482,0.01001356,0.20386538,0.11847821,0.18024242,0.13998851,0.2344646,0.01002867,0.02361834,0.03935813,0.01515706,0.0126663,0.01000921,0.01000427,0.04455042,0.2818191,0.47105444,0.01000328,0.01000574,0.0100118,0.0100125,0.01001151,0.01001357,0.01362314,0.01001002,0.01001961,0.01001089,0.01001824,0.01000875,0.01001084,0.01001825,0.13637353,0.0408598,0.04762252,0.01270643,0.17889232,0.2622639,0.33107947,0.96718724,0.50014632,0.04319982,0.0101874,0.20111784,0.11942616,0.20889723,0.17980757,0.19622282,0.01003365,0.01006679,0.04883236,0.01009893,0.01003868,0.01001047,0.01000389,0.01004484,0.07843474,0.36795314,0.01000419,0.01000809,0.01001666,0.01001527,0.01001464,0.01001678,0.03824463,0.01001406,0.01001014,0.01000528,0.01002185,0.0100165,0.0100104,0.01002013,0.14090181,0.04933045,0.0191864,0.01270643,0.15797309,0.5994359,0.26258653,0.76855991,0.39650045
4.07,0.01004417,0.01001345,0.20314747,0.11795509,0.17934961,0.1393597,0.23440304,0.01002866,0.02376093,0.03910804,0.01516799,0.01269326,0.01000916,0.01000425,0.04487157,0.28201494,0.47022156,0.01000325,0.0100057,0.01001175,0.01001243,0.01001143,0.01001345,0.0135493,0.01000999,0.01001986,0.01001104,0.01001815,0.01000872,0.01001085,0.01001825,0.13655681,0.040848,0.04406321,0.0126996,0.17753565,0.25749646,0.33018837,0.96468582,0.49886565,0.04295084,0.010185,0.20035831,0.11883126,0.20814304,0.17928422,0.19525412,0.0100336,0.01006896,0.04889034,0.01009681,0.01003883,0.01001036,0.01000387,0.01004508,0.0784746,0.36688047,0.01000421,0.01000812,0.01001672,0.01001533,0.0100147,0.01001688,0.03789933,0.01001409,0.01001032,0.01000538,0.01002196,0.01001652,0.01001045,0.01002014,0.13889111,0.04868064,0.01471721,0.0126996,0.15964844,0.5903971,0.26216962,0.76741954,0.39589701
4.08,0.01004366,0.01001335,0.2026304,0.11758768,0.17869226,0.13885867,0.2345411,0.01002864,0.02389009,0.03887123,0.01517427,0.01271491,0.01000911,0.01000423,0.04525886,0.28228781,0.46956899,0.01000323,0.01000567,0.0100117,0.01001236,0.01001137,0.01001336,0.01350689,0.01000996,0.0100201,0.01001118,0.01001807,0.01000869,0.01001086,0.01001824,0.13714129,0.04097114,0.04052223,0.01268675,0.17626462,0.25298486,0.32931879,0.96224534,0.49760891,0.04244473,0.01017803,0.19969165,0.11831847,0.20739606,0.17865313,0.19450429,0.01003354,0.01007111,0.04894101,0.01010583,0.01004031,0.01001011,0.01000381,0.01004551,0.07917842,0.36609085,0.01000422,0.01000815,0.01001678,0.01001538,0.01001475,0.01001696,0.037512,0.01001411,0.0100105,0.01000547,0.01002208,0.0100165,0.01001049,0.01002015,0.13718364,0.04810289,0.01158737,0.01268675,0.16435799,0.58047336,0.26187662,0.76664053,0.39547488
4.09,0.01004339,0.01001329,0.20230284,0.11736568,0.17825618,0.13847909,0.23486079,0.01002863,0.02405668,0.03866791,0.01520668,0.01275423,0.01000905,0.01000421,0.04571225,0.28264881,0.46909503,0.01000322,0.01000565,0.01001167,0.01001231,0.01001131,0.01001327,0.01353311,0.01000993,0.01002034,0.01001132,0.01001802,0.01000866,0.01001085,0.01001823,0.13810242,0.04122807,0.03702434,0.01270048,0.17505213,0.24870333,0.3284915,0.95992737,0.49640829,0.04173061,0.01017265,0.19912567,0.11789015,0.20668366,0.17795483,0.19395021,0.01003347,0.01007328,0.04901036,0.01014297,0.01004484,0.01000968,0.0100037,0.01004621,0.08045115,0.36556621,0.01000423,0.01000818,0.01001684,0.01001542,0.01001479,0.01001704,0.03710213,0.01001411,0.01001066,0.01000554,0.01002221,0.01001646,0.01001051,0.01002015,0.13575044,0.04759442,0.01034742,0.01270048,0.17342888,0.56930369,0.26170638,0.7662189,0.39523236
4.1,0.01004306,0.01001324,0.20214155,0.11727282,0.17801557,0.13820576,0.23532067,0.0100286,0.02411792,0.03842578,0.01517877,0.01274726,0.01000899,0.01000419,0.04622374,0.28309571,0.46876587,0.0100032,0.01000563,0.01001165,0.01001227,0.01001126,0.0100132,0.01352413,0.01000991,0.01002057,0.01001145,0.01001797,0.01000864,0.01001082,0.0100182,0.13937609,0.04158913,0.0335709,0.01265155,0.17390745,0.24465515,0.32771942,0.95777046,0.49528384,0.04089768,0.01015942,0.19867734,0.11755658,0.20604913,0.17724315,0.19356002,0.01003339,0.01007533,0.04908414,0.01020023,0.01005199,0.01000922,0.01000357,0.01004699,0.08216246,0.36528481,0.01000424,0.0100082,0.0100169,0.01001544,0.01001483,0.01001711,0.03667752,0.0100141,0.01001081,0.01000561,0.01002236,0.01001638,0.01001054,0.01002014,0.13456315,0.04715021,0.01007734,0.01265155,0.18439993,0.55757928,0.26166011,0.76615765,0.39517134
4.11,0.01004297,0.01001322,0.20210298,0.11727585,0.17792263,0.13801092,0.23584889,0.01002858,0.02423744,0.03822002,0.01518995,0.01276753,0.01000894,0.01000417,0.04678481,0.28360655,0.46852247,0.01000319,0.01000561,0.01001164,0.01001223,0.01001122,0.01001315,0.01358741,0.01000988,0.01002081,0.01001159,0.01001793,0.01000862,0.01001077,0.01001817,0.1408337,0.04202724,0.03019609,0.01264477,0.17279488,0.24078652,0.32700997,0.9557963,0.49424727,0.04000139,0.01015068,0.19835258,0.11731878,0.20551613,0.1765567,0.19330865,0.0100333,0.01007495,0.0491676,0.01027827,0.01006145,0.01000882,0.01000345,0.01004799,0.08419951,0.36522848,0.01000425,0.01000822,0.01001697,0.01001546,0.01001486,0.01001718,0.036272,0.01001407,0.01001095,0.01000568,0.01002252,0.01001628,0.01001055,0.01002012,0.13358985,0.04677074,0.01003993,0.01264477,0.19532955,0.54583132,0.26173954,0.76646131,0.39529463
4.12,0.01004301,0.01001323,0.20216085,0.11735957,0.17795425,0.13788085,0.23637367,0.01002854,0.02435481,0.03801513,0.01520177,0.01278707,0.01000888,0.01000415,0.04738198,0.28414529,0.46830739,0.01000317,0.0100056,0.01001163,0.0100122,0.01001118,0.0100131,0.01367597,0.01000986,0.01002105,0.01001173,0.01001791,0.0100086,0.01001072,0.01001813,0.14236052,0.04250318,0.02689716,0.01264005,0.17169905,0.2370394,0.32637153,0.9540296,0.49331163,0.03908544,0.01014267,0.19815735,0.11717832,0.20510142,0.17592269,0.19318435,0.01003321,0.01007213,0.0492632,0.01037593,0.01007313,0.01000848,0.01000336,0.01004914,0.08648231,0.36539082,0.01000425,0.01000824,0.01001703,0.01001547,0.01001488,0.01001725,0.03589087,0.01001404,0.0100111,0.01000575,0.01002269,0.01001617,0.01001055,0.0100201,0.13281643,0.04645421,0.01003142,0.01264005,0.20566359,0.53419774,0.26194951,0.76714374,0.39560976
4.13,0.01004311,0.01001326,0.20229435,0.11750907,0.17808944,0.13780356,0.2368397,0.0100285,0.02443596,0.03779214,0.01519232,0.0127902,0.01000882,0.01000412,0.04800743,0.28469197,0.46808453,0.01000317,0.01000559,0.01001163,0.01001218,0.01001116,0.01001305,0.01375492,0.01000984,0.01002131,0.01001187,0.01001789,0.01000858,0.01001066,0.01001808,0.14385015,0.04298158,0.02367982,0.01261287,0.17063778,0.23338071,0.3258193,0.95251486,0.49250034,0.03816266,0.01013348,0.19809515,0.11713532,0.20480904,0.17535064,0.19319598,0.0100331,0.01006826,0.04937041,0.0104902,0.01008671,0.01000819,0.01000327,0.01005039,0.08898305,0.36578039,0.01000426,0.01000825,0.0100171,0.01001548,0.01001491,0.01001733,0.03553571,0.01001399,0.01001125,0.01000583,0.01002287,0.01001604,0.01001055,0.01002007,0.13225449,0.04620484,0.01002663,0.01261287,0.21534139,0.52263683,0.26229614,0.7682228,0.39612643
4.14,0.01004341,0.01001332,0.20249465,0.11772119,0.17831782,0.1377651,0.2371947,0.01002846,0.02451059,0.037563,0.01517931,0.01278943,0.01000878,0.0100041,0.04868777,0.28525492,0.46782975,0.01000316,0.01000559,0.01001164,0.01001216,0.01001114,0.01001302,0.013833,0.01000983,0.01002157,0.01001202,0.01001789,0.01000857,0.01001059,0.01001801,0.14520226,0.0434318,0.02057169,0.0125796,0.16963017,0.22973653,0.32537964,0.95132916,0.49185359,0.03721863,0.01012454,0.19816771,0.117186,0.20463528,0.17484506,0.19336795,0.01003299,0.01006477,0.04950709,0.01062606,0.01010322,0.01000792,0.01000319,0.01005182,0.09169624,0.36642426,0.01000427,0.01000827,0.01001717,0.0100155,0.01001494,0.01001741,0.03520613,0.01001394,0.01001141,0.0100059,0.01002305,0.01001591,0.01001053,0.01002002,0.13191485,0.04602583,0.01002296,0.0125796,0.22435448,0.51115625,0.26279318,0.76973902,0.39686592
4.15,0.01004369,0.01001338,0.20275673,0.11799312,0.17863048,0.13775593,0.23740142,0.01002839,0.02465566,0.03736407,0.01520861,0.01281921,0.01000871,0.01000408,0.04944101,0.28584858,0.46753976,0.01000315,0.01000559,0.01001166,0.01001215,0.01001112,0.01001299,0.01394944,0.01000981,0.01002188,0.01001219,0.0100179,0.01000856,0.01001052,0.01001795,0.14631797,0.04382189,0.01763156,0.01257485,0.16879481,0.22602046,0.32508692,0.95057333,0.49142402,0.03624018,0.01011782,0.19837825,0.11732993,0.20457673,0.17440528,0.19371826,0.01003286,0.01006855,0.04968171,0.01079208,0.01012139,0.01000769,0.01000313,0.01005338,0.09462887,0.36734699,0.01000427,0.01000829,0.01001722,0.0100155,0.01001496,0.01001748,0.03490522,0.01001388,0.01001158,0.01000599,0.01002322,0.01001576,0.0100105,0.01001996,0.13180162,0.0459182,0.01002031,0.01257485,0.23277266,0.49970438,0.26345947,0.77174829,0.39785764
4.16,0.01004405,0.01001345,0.2031019,0.11834564,0.17905173,0.13778026,0.2374297,0.01002832,0.02485387,0.03718182,0.01526508,0.01287105,0.01000862,0.01000404,0.050308,0.28649458,0.46722268,0.01000315,0.01000559,0.01001168,0.01001214,0.01001111,0.01001297,0.01406229,0.01000979,0.01002227,0.0100124,0.01001792,0.01000854,0.01001045,0.01001789,0.14713465,0.04412933,0.01495285,0.01256067,0.1683388,0.22202212,0.32498223,0.95036801,0.49127434,0.03522743,0.01011149,0.19873342,0.1175697,0.20463634,0.17403419,0.19425506,0.01003271,0.01008489,0.0498866,0.01098041,0.01014133,0.01000748,0.01000307,0.01005505,0.09778572,0.36857173,0.01000427,0.01000829,0.01001726,0.01001548,0.01001497,0.01001754,0.03462451,0.0100138,0.01001177,0.01000608,0.01002338,0.01001558,0.01001047,0.0100199,0.13189935,0.04587575,0.01001831,0.01256067,0.2406473,0.48824641,0.26431916,0.77432245,0.39913897
4.17,0.01004461,0.01001356,0.20354611,0.11878991,0.17959702,0.13784778,0.23726942,0.01002822,0.02522331,0.03707597,0.01541707,0.01299914,0.01000851,0.010004,0.05129602,0.28720481,0.46690738,0.01000314,0.01000559,0.01001172,0.01001214,0.0100111,0.01001296,0.01418319,0.01000978,0.01002269,0.01001263,0.01001796,0.01000853,0.01001038,0.01001781,0.14758981,0.04433393,0.01274125,0.01256268,0.16870852,0.21745283,0.32510874,0.95084024,0.49147067,0.03418376,0.01010606,0.19923971,0.11790654,0.20481969,0.17374163,0.19498749,0.01003254,0.01012733,0.05013592,0.01120404,0.01016482,0.01000729,0.01000301,0.01005695,0.10115187,0.37012043,0.01000427,0.01000829,0.01001729,0.01001547,0.01001498,0.01001759,0.03436665,0.01001371,0.01001198,0.01000619,0.01002353,0.0100154,0.01001042,0.01001981,0.13218778,0.04589336,0.01001671,0.01256268,0.24801164,0.47683775,0.26539384,0.77752628,0.40074373
4.18,0.01004551,0.01001368,0.2041076,0.1193402,0.18028476,0.13796698,0.23691606,0.0100281,0.02594394,0.03713178,0.01576486,0.01328629,0.01000834,0.01000393,0.05242132,0.28799546,0.46661955,0.01000314,0.0100056,0.01001176,0.01001213,0.0100111,0.01001295,0.01437409,0.01000977,0.01002321,0.0100129,0.01001802,0.01000852,0.01001032,0.01001772,0.14764192,0.04442417,0.0112395,0.01263352,0.17036859,0.21191221,0.32550122,0.9520929,0.49206659,0.03313146,0.0101066,0.1999019,0.11834372,0.20513316,0.17353156,0.19589869,0.01003235,0.01022756,0.05045336,0.01149978,0.01019622,0.01000712,0.01000296,0.01005932,0.10471888,0.37199627,0.01000426,0.01000829,0.01001732,0.01001546,0.01001498,0.01001764,0.03414828,0.01001362,0.01001221,0.0100063,0.01002366,0.01001521,0.01001036,0.01001971,0.13261723,0.04596034,0.01001546,0.01263352,0.25494263,0.46545149,0.26670709,0.78142024,0.40270884
4.19,0.01004543,0.01001378,0.20484118,0.12003817,0.18118983,0.13819557,0.23639758,0.01002795,0.02640086,0.03702852,0.01593534,0.01344366,0.01000811,0.01000383,0.05364081,0.28881569,0.46640163,0.01000314,0.01000561,0.01001182,0.01001214,0.0100111,0.01001296,0.01414549,0.01000975,0.01002381,0.01001322,0.0100181,0.01000852,0.01001025,0.01001762,0.14734022,0.0443898,0.01030834,0.01237724,0.17331944,0.20556762,0.32618127,0.95419072,0.49309584,0.03210974,0.01008809,0.20073573,0.11889766,0.20560562,0.17342863,0.19697963,0.01003213,0.01027331,0.05056479,0.01161688,0.01020015,0.01000695,0.01000292,0.01006067,0.10843476,0.37419329,0.01000425,0.01000827,0.01001731,0.01001541,0.01001495,0.01001765,0.03387845,0.01001351,0.01001246,0.01000642,0.01002375,0.010015,0.01001029,0.01001959,0.13317926,0.04605541,0.01001433,0.01237724,0.26161337,0.45409149,0.26826097,0.78603365,0.40503878
4.2,0.01004644,0.01001394,0.20568968,0.12083301,0.18222574,0.13847843,0.23570716,0.01002778,0.0276268,0.0373027,0.01653061,0.01396128,0.01000786,0.01000372,0.05497381,0.2897249,0.46625325,0.01000314,0.01000562,0.01001188,0.01001214,0.01001111,0.01001297,0.01429875,0.01000974,0.01002454,0.01001359,0.01001819,0.01000851,0.01001019,0.01001751,0.1465749,0.04423346,0.01007253,0.01242955,0.17739561,0.19834748,0.32715187,0.95714404,0.49456407,0.03111693,0.01008691,0.20172299,0.11955197,0.20620887,0.17340578,0.19821285,0.01003187,0.0104958,0.05089479,0.01198778,0.01023842,0.01000679,0.01000287,0.01006313,0.11234025,0.37670109,0.01000424,0.01000825,0.0100173,0.01001538,0.01001494,0.01001766,0.03370121,0.0100134,0.01001273,0.01000655,0.01002382,0.0100148,0.01001022,0.01001945,0.13381234,0.04619018,0.01001348,0.01242955,0.26796633,0.44278406,0.27006473,0.79138587,0.4077488
4.21,0.01004762,0.01001412,0.20669065,0.1217513,0.18344653,0.13885348,0.23487841,0.01002758,0.0289598,0.03763077,0.0171651,0.01452898,0.01000761,0.01000362,0.05639684,0.29068239,0.46618767,0.01000314,0.01000564,0.01001196,0.01001214,0.01001112,0.01001298,0.01444396,0.01000972,0.01002532,0.01001398,0.01001831,0.0100085,0.01001013,0.01001739,0.14543202,0.04396326,0.01002829,0.01248082,0.18178302,0.1909916,0.32839683,0.96090699,0.49645088,0.03017803,0.01008573,0.20287773,0.12031891,0.20696024,0.17346113,0.19959905,0.01003159,0.01084472,0.05119643,0.01243321,0.01028824,0.01000664,0.01000283,0.01006605,0.11646931,0.37951651,0.01000423,0.01000823,0.01001728,0.01001535,0.01001491,0.01001766,0.03355365,0.01001329,0.01001302,0.01000669,0.01002387,0.01001459,0.01001014,0.01001929,0.13453677,0.04635691,0.01001276,0.01248082,0.27408649,0.43152951,0.272117,0.79747551,0.4108381
4.22,0.01004804,0.01001428,0.20787862,0.12283231,0.18490185,0.13935667,0.23395955,0.01002735,0.02983071,0.03770048,0.01751514,0.01486548,0.01000738,0.01000352,0.05788847,0.29165069,0.46622125,0.01000314,0.01000566,0.01001204,0.01001215,0.01001113,0.01001301,0.01419107,0.01000971,0.01002614,0.0100144,0.01001844,0.01000849,0.01001007,0.01001726,0.14403071,0.04359991,0.0100323,0.01216239,0.18642471,0.18367886,0.32988594,0.96539225,0.49870614,0.02930947,0.01007483,0.20421285,0.12121751,0.20788332,0.17360229,0.20112289,0.01003127,0.01102299,0.05130116,0.01261731,0.0102896,0.01000649,0.01000278,0.01006828,0.12091776,0.38261743,0.01000422,0.0100082,0.01001724,0.01001529,0.01001486,0.01001763,0.03337872,0.01001317,0.01001332,0.01000684,0.01002388,0.01001438,0.01001005,0.01001911,0.1353605,0.04655207,0.01001211,0.01216239,0.28017218,0.4202279,0.27440817,0.80427704,0.41429351
4.23,0.01005102,0.01001454,0.20914638,0.1239843,0.18643114,0.13986645,0.23294301,0.0100271,0.0317446,0.03836399,0.01844956,0.01571482,0.01000715,0.01000342,0.05954081,0.29277626,0.46631111,0.01000314,0.01000569,0.01001214,0.01001216,0.01001115,0.01001304,0.01480334,0.0100097,0.01002701,0.01001484,0.0100186,0.01000848,0.01001002,0.01001712,0.14226652,0.04316119,0.01002747,0.01259247,0.19053151,0.17660571,0.33158247,0.97048429,0.50127817,0.02849992,0.01008911,0.2056849,0.12222067,0.20888369,0.17371246,0.20282162,0.01003092,0.01204193,0.0516802,0.01362326,0.01045155,0.01000635,0.01000274,0.01007563,0.12576969,0.38601549,0.01000421,0.01000817,0.01001723,0.01001528,0.01001484,0.01001762,0.03336926,0.01001305,0.01001364,0.010007,0.01002391,0.01001416,0.01000996,0.01001891,0.13631127,0.04680122,0.0100116,0.01259247,0.28582446,0.40913641,0.27693353,0.81177938,0.41810889
4.24,0.01005305,0.01001479,0.2106059,0.12529733,0.18819279,0.14049656,0.23192734,0.01002683,0.03322062,0.03877735,0.01911192,0.01634393,0.01000694,0.01000333,0.06129601,0.29395966,0.46651154,0.01000315,0.01000571,0.01001224,0.01001218,0.01001118,0.01001308,0.01499359,0.01000968,0.01002793,0.0100153,0.01001878,0.01000848,0.01000997,0.01001697,0.14042524,0.04268389,0.01002903,0.0126705,0.19484067,0.16949698,0.33345309,0.9760583,0.50411732,0.02773224,0.01009023,0.20733574,0.12337084,0.21003017,0.17382609,0.20467882,0.01003054,0.0129513,0.05186744,0.01441157,0.01058803,0.0100062,0.01000269,0.01008428,0.13109761,0.38968111,0.01000419,0.01000814,0.01001722,0.01001525,0.0100148,0.0100176,0.0333269,0.01001293,0.01001397,0.01000716,0.01002394,0.01001393,0.01000985,0.01001869,0.13745576,0.04710196,0.01001111,0.0126705,0.29148665,0.3979462,0.27967165,0.81992253,0.42225268
4.25,0.01005529,0.01001505,0.21224071,0.1267524,0.19014827,0.14122176,0.230956,0.01002655,0.03473271,0.03920965,0.01977687,0.01698795,0.01000672,0.01000323,0.06318567,0.29528395,0.4668605,0.01000315,0.01000575,0.01001236,0.0100122,0.01001121,0.01001313,0.0151988,0.01000966,0.0100289,0.01001579,0.01001898,0.01000847,0.01000991,0.01001681,0.13853055,0.04219323,0.01002825,0.01275203,0.19910922,0.16243066,0.3355064,0.98197261,0.50723739,0.02702274,0.01009157,0.20914656,0.12466069,0.21129038,0.1738972,0.20669241,0.01003013,0.01408977,0.05201903,0.01533321,0.01077855,0.01000606,0.01000264,0.01009849,0.13700668,0.39358786,0.01000418,0.01000812,0.01001721,0.01001522,0.01001477,0.01001758,0.03332307,0.0100128,0.01001432,0.01000733,0.01002398,0.01001369,0.01000974,0.01001845,0.13880965,0.04746694,0.01001068,0.01275203,0.2970182,0.38668991,0.28260336,0.82865281,0.42669677
4.26,0.01005808,0.01001538,0.21409052,0.12838415,0.19234667,0.14207514,0.23006916,0.01002629,0.03629824,0.0396719,0.02046036,0.01765462,0.01000651,0.01000313,0.06523973,0.29682642,0.46745464,0.01000316,0.01000578,0.01001249,0.01001222,0.01001124,0.0100132,0.01544908,0.01000965,0.01002993,0.01001629,0.0100192,0.01000846,0.01000984,0.01001663,0.13660949,0.0417043,0.01002532,0.01286301,0.20333378,0.15537945,0.33783046,0.98788251,0.51085486,0.02636672,0.01009364,0.21111095,0.12608897,0.21265402,0.17390558,0.20885913,0.01002968,0.01548997,0.05215406,0.01640252,0.01104639,0.0100059,0.01000259,0.01012411,0.14355449,0.39771233,0.01000417,0.0100081,0.01001726,0.01001523,0.01001477,0.01001759,0.03336202,0.01001267,0.01001467,0.0100075,0.01002407,0.01001346,0.01000962,0.01001819,0.14039409,0.04790329,0.01001024,0.01286301,0.30242946,0.37533285,0.28571401,0.83792979,0.43141969
4.27,0.01006097,0.01001571,0.2163909,0.13033775,0.19500396,0.14319047,0.22923805,0.01002598,0.03783695,0.04010915,0.02111247,0.01830495,0.01000629,0.01000304,0.06755708,0.29874857,0.46856195,0.01000317,0.01000582,0.01001263,0.01001224,0.01001128,0.01001327,0.0156709,0.01000962,0.01003104,0.01001683,0.01001944,0.01000844,0.01000975,0.01001643,0.13448801,0.04116654,0.01002266,0.01292474,0.20754476,0.14830821,0.34080103,0.99323455,0.51537061,0.0257649,0.01009402,0.21322627,0.12766057,0.21411888,0.173836,0.21116219,0.01002922,0.01706539,0.05225348,0.01754759,0.01137545,0.01000575,0.01000254,0.01016867,0.15080796,0.40201937,0.01000415,0.01000808,0.01001732,0.01001524,0.01001476,0.01001761,0.03343246,0.01001254,0.01001504,0.01000768,0.01002421,0.0100132,0.01000949,0.01001791,0.14222635,0.04841498,0.01000983,0.01292474,0.30774948,0.36375375,0.28899136,0.84772,0.43640344
4.28,0.01006539,0.01001612,0.21934477,0.1327811,0.19836784,0.14472118,0.2284097,0.01002555,0.0393793,0.04054033,0.02175075,0.01895692,0.01000607,0.01000293,0.07022956,0.30125683,0.47050591,0.01000317,0.01000585,0.01001277,0.01001226,0.01001131,0.01001333,0.0158788,0.01000957,0.0100322,0.01001739,0.01001968,0.01000841,0.01000965,0.01001617,0.13189834,0.04051336,0.01002049,0.01296125,0.21170184,0.14123889,0.34489103,0.99702116,0.52158503,0.02519835,0.01009297,0.21547859,0.12937106,0.21566067,0.17365293,0.21359654,0.01002873,0.01886174,0.0523353,0.0187844,0.01179188,0.0100056,0.01000249,0.01024993,0.15881014,0.40647867,0.01000414,0.01000807,0.0100174,0.01001525,0.01001476,0.01001764,0.03353429,0.0100124,0.01001544,0.01000787,0.0100244,0.01001293,0.01000936,0.01001761,0.14433618,0.04901089,0.01000947,0.01296125,0.31292918,0.35190589,0.29242234,0.8579873,0.44162866
4.29,0.01007278,0.01001666,0.22300488,0.13574387,0.20247972,0.14669617,0.22757859,0.01002495,0.04092367,0.04096418,0.02238059,0.01960885,0.01000584,0.01000283,0.07329238,0.30439975,0.47334696,0.01000317,0.01000588,0.01001291,0.01001227,0.01001134,0.0100134,0.01609723,0.01000951,0.01003344,0.010018,0.01001993,0.01000836,0.01000953,0.01001585,0.1287937,0.03973832,0.01001869,0.01298657,0.2157787,0.13414435,0.35020595,0.99893293,0.52965808,0.02468055,0.01009106,0.21785291,0.13121413,0.21726684,0.17334321,0.21613177,0.01002823,0.02089049,0.0524051,0.02010023,0.01230951,0.01000546,0.01000244,0.01041105,0.16761358,0.41103373,0.01000414,0.01000807,0.01001751,0.01001527,0.01001477,0.01001768,0.03367355,0.01001224,0.01001586,0.01000808,0.01002466,0.01001265,0.01000925,0.0100173,0.14672552,0.04969416,0.01000913,0.01298657,0.31793239,0.33969473,0.29598772,0.86867739,0.44706659
4.3,0.01008285,0.01001726,0.22712075,0.13903527,0.20705166,0.14895065,0.22685046,0.01002429,0.04244742,0.04136705,0.02299143,0.0202505,0.0100056,0.01000272,0.07661941,0.30802565,0.47674358,0.01000317,0.01000592,0.01001306,0.01001227,0.01001136,0.01001346,0.01631906,0.01000943,0.01003478,0.01001864,0.01002018,0.0100083,0.01000937,0.0100155,0.12554435,0.03893866,0.01001717,0.0129863,0.21974418,0.12702575,0.3562497,0.99964543,0.53883994,0.02423438,0.0100886,0.22033862,0.13318526,0.21893192,0.172908,0.21874478,0.01002772,0.02314556,0.05246365,0.02146829,0.01293517,0.0100053,0.01000238,0.01075212,0.17718881,0.41563501,0.01000414,0.01000808,0.01001765,0.01001529,0.01001479,0.01001775,0.03385529,0.01001209,0.01001633,0.01000831,0.01002499,0.01001236,0.01000911,0.01001695,0.14939982,0.05046966,0.01000874,0.0129863,0.32274491,0.32705895,0.29967483,0.87975494,0.45269836
