time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000767,0.01000459,0.01001418,0.01002252,0.01001045,0.01001076,0.01001838,0.02182463,0.02454594,0.03039138,0.01066561,0.01016654,0.08756224,0.01024948,0.05766614,0.04259095,0.01001021,0.59670917,0.30352428,0.21374258,0.23581627,0.19265265,0.14047877,0.01001999,0.07892273,0.01006554,0.01003516,0.10066191,0.01002729,0.16654719,0.05036217,0.01002693,0.01003554,0.01003793,0.2808679,0.06794313,0.11092076,0.01004086,0.01001438,0.0100258,0.01866872,0.07196166,0.01002192,0.01001586,0.01004606,0.01093894,0.01000819,0.01097206,0.08818206,0.02801076,0.0282491,0.02492691,0.01000516,0.01000261,0.01001621,0.01000855,0.01000804,0.03363905,0.01007465,0.01003746,0.05030843,0.04102889,0.01954829,0.01009295,0.17296582,0.05275727,0.0457125,0.01010377,0.16131103,0.22841142,0.07688927,0.01000714,0.01001479,0.01000129,0.11018465,0.24065283,0.01002762,0.01327175,0.01864928,0.01421695
0.27,0.01000787,0.0100047,0.01001432,0.01002259,0.01001064,0.010011,0.01001845,0.02280092,0.02458296,0.03149285,0.01064499,0.01013824,0.09953858,0.01539058,0.05149695,0.03283849,0.0100101,0.59186428,0.29984882,0.209168,0.23337496,0.19065062,0.14022026,0.01002044,0.08381759,0.01006391,0.01003411,0.09618384,0.01002893,0.16013845,0.05053724,0.01002716,0.01003584,0.01011466,0.27558994,0.06331888,0.12253223,0.01003914,0.01001371,0.01002461,0.01538163,0.06342987,0.01002114,0.01001544,0.01004258,0.01074886,0.01000798,0.01106705,0.08568476,0.02736287,0.02770435,0.02547811,0.01000536,0.01000271,0.01001653,0.01000873,0.01000801,0.03715595,0.01008664,0.01004004,0.05014845,0.04256203,0.02196056,0.01008356,0.17323762,0.05224276,0.04736689,0.01014471,0.16209978,0.22431846,0.08135527,0.01000674,0.0100144,0.0100014,0.1114936,0.23478386,0.01002853,0.01332793,0.01422729,0.01373705
0.28,0.01000809,0.01000483,0.01001452,0.01002278,0.01001086,0.01001126,0.01001859,0.02207534,0.02394102,0.03266276,0.0102836,0.01010733,0.1000488,0.02972348,0.04581662,0.02414349,0.01001006,0.58678353,0.29546772,0.20388875,0.23089337,0.1882256,0.13916889,0.01002093,0.08756964,0.01006015,0.01003206,0.09079824,0.01003064,0.1557513,0.05021347,0.01002736,0.01003616,0.01005702,0.26986464,0.06491397,0.13473221,0.01003855,0.01001352,0.01002426,0.01160823,0.05477299,0.01002039,0.01001503,0.01003932,0.01026034,0.01000788,0.01032051,0.08253025,0.02574217,0.02655329,0.02508026,0.01000564,0.01000285,0.01001683,0.01000889,0.01000797,0.04018403,0.01008972,0.01004295,0.04963614,0.04359093,0.02299342,0.01007706,0.17307551,0.05143534,0.0492467,0.01016079,0.16238114,0.21763379,0.08639942,0.01000645,0.01001423,0.01000152,0.11183274,0.22809711,0.01002916,0.01129859,0.01099271,0.01124774
0.29,0.01000829,0.01000494,0.01001553,0.01002709,0.01001123,0.01001151,0.01002114,0.02426798,0.02538133,0.03446599,0.01169437,0.01060142,0.09935593,0.04536941,0.03943962,0.01793634,0.01001123,0.58168035,0.29036616,0.19766831,0.22866291,0.18564623,0.13751972,0.01002116,0.09169864,0.01006763,0.01003021,0.08456327,0.01003328,0.15276195,0.05010085,0.01003586,0.01004274,0.01042723,0.2643771,0.06731646,0.14677312,0.01009007,0.01002729,0.01005241,0.01253316,0.04565108,0.01002128,0.01001568,0.01004123,0.01088341,0.01000777,0.01931283,0.07929998,0.02644957,0.02647415,0.02438902,0.01000632,0.01000316,0.01001882,0.01000965,0.01000836,0.04328721,0.01029501,0.01006265,0.04972751,0.0455646,0.02714775,0.01001905,0.17592648,0.0504682,0.05125628,0.0116198,0.16553207,0.19846555,0.09909122,0.01000627,0.01001416,0.01000164,0.1123012,0.22052924,0.01002823,0.01089637,0.01036078,0.01063925
0.3,0.01000851,0.01000506,0.01001595,0.01002803,0.01001151,0.01001178,0.01002185,0.02428407,0.02482879,0.03548414,0.01166958,0.01060287,0.09967586,0.06178222,0.03247405,0.01400072,0.01001147,0.5768172,0.2847673,0.19065396,0.22678057,0.18305122,0.1354516,0.01002156,0.0962018,0.01006146,0.01002859,0.07757923,0.01003577,0.15107589,0.04988781,0.01003751,0.01004398,0.01053129,0.25929349,0.06936032,0.15896376,0.01009244,0.01002818,0.01005418,0.01148191,0.03728346,0.01001949,0.01001453,0.01003564,0.01063633,0.01000815,0.02949148,0.07551183,0.02553213,0.025528,0.02327106,0.01000697,0.01000351,0.01001834,0.01000946,0.01000803,0.04467849,0.01031826,0.01006445,0.04889954,0.0463269,0.02875767,0.0100786,0.17742779,0.04928565,0.05308496,0.01276255,0.16744883,0.17948717,0.11012512,0.01000647,0.01001516,0.01000179,0.11137107,0.212205,0.01002794,0.01022769,0.01007115,0.01014101
0.31,0.01000883,0.01000528,0.0100152,0.01002343,0.01001161,0.01001216,0.01001893,0.02249543,0.02231748,0.03590127,0.01035528,0.01011228,0.10158609,0.07887674,0.02587644,0.01074006,0.01000998,0.57258779,0.27911774,0.18332413,0.22521677,0.18048661,0.1331135,0.01002251,0.10012455,0.01005164,0.01002719,0.06999559,0.01003717,0.15073565,0.0492899,0.01002739,0.01003675,0.01020888,0.25441135,0.07029064,0.17122701,0.01003882,0.01001356,0.01002437,0.01019993,0.02868429,0.01001835,0.01001379,0.01003203,0.01013894,0.01000871,0.04039936,0.07062969,0.02265239,0.02356309,0.02174315,0.01000836,0.01000421,0.01001753,0.01000921,0.01000777,0.04423472,0.01012415,0.01005264,0.04723032,0.04626339,0.02923678,0.01009387,0.17787643,0.04784884,0.0547396,0.01233927,0.16851187,0.16064099,0.12001797,0.01000698,0.01001713,0.01000209,0.10950063,0.20255313,0.01003036,0.01004545,0.01001665,0.01003056
0.32,0.01000909,0.01000543,0.0100154,0.0100236,0.01001185,0.01001245,0.01001892,0.02299627,0.02189131,0.03682692,0.01044385,0.01012026,0.10493101,0.09573853,0.01836028,0.01040983,0.01000993,0.56909775,0.27318603,0.17523252,0.22447493,0.17842498,0.13093001,0.01002302,0.10634503,0.01004984,0.01002617,0.06205813,0.01004024,0.15125448,0.04946108,0.01002713,0.01003671,0.0105456,0.2507651,0.07153349,0.18225052,0.01004001,0.01001388,0.01002501,0.01017429,0.0227751,0.01001824,0.01001375,0.01003116,0.01013343,0.01000908,0.05018886,0.06485796,0.02121485,0.02217633,0.0203918,0.01001015,0.01000518,0.01001794,0.01000943,0.01000786,0.04241556,0.01014144,0.01005577,0.04514533,0.04541418,0.0297279,0.01010662,0.17772443,0.04616449,0.05639065,0.01467102,0.16904991,0.14312009,0.12773188,0.01000734,0.01001852,0.01000242,0.10669184,0.18995283,0.0100314,0.01003836,0.01001379,0.01002554
0.33,0.01000934,0.0100056,0.01001553,0.01002362,0.01001207,0.01001273,0.01001877,0.02387235,0.02165244,0.03771788,0.01057451,0.01014322,0.10985095,0.11244281,0.01349031,0.01024246,0.01000982,0.5667674,0.26719687,0.1665325,0.22470057,0.17699103,0.12903571,0.01002351,0.11481222,0.01004857,0.01002544,0.05377206,0.01004437,0.15244117,0.05020427,0.01002653,0.01003642,0.01133773,0.24837124,0.07277618,0.19214953,0.01004003,0.0100138,0.0100249,0.01016148,0.01862117,0.01001826,0.01001381,0.01003065,0.01013105,0.01000943,0.05762726,0.05808831,0.01946027,0.02060832,0.01918051,0.01001306,0.0100068,0.01001842,0.01000968,0.010008,0.03915681,0.01017075,0.01005869,0.04266386,0.04407227,0.02977832,0.01012791,0.17731719,0.04434599,0.05821815,0.01746654,0.16951493,0.12791421,0.13376519,0.01000772,0.01001993,0.01000289,0.10362559,0.17449153,0.01003314,0.01003455,0.01001224,0.01002281
0.34,0.0100096,0.01000576,0.01001558,0.01002339,0.01001226,0.010013,0.01001843,0.02524573,0.02144205,0.0385528,0.01061342,0.01014686,0.11647164,0.12825967,0.01122206,0.01013297,0.0100096,0.56600715,0.26129432,0.15731725,0.22623181,0.17650098,0.12770977,0.010024,0.12678095,0.01004776,0.01002495,0.04549274,0.01005075,0.15379701,0.05188289,0.01002551,0.0100358,0.01299339,0.24770741,0.07432302,0.20059285,0.0100378,0.01001303,0.01002349,0.01014013,0.01578897,0.01001834,0.0100139,0.01003031,0.01012414,0.0100097,0.06276601,0.05031157,0.01715107,0.01880246,0.01804771,0.01001834,0.01000976,0.01001888,0.01000994,0.01000815,0.03477184,0.01021147,0.01006179,0.0400096,0.04248677,0.0295041,0.01015474,0.17730709,0.04261883,0.06062659,0.02034311,0.17055108,0.11582108,0.13853812,0.01000804,0.01002119,0.01000361,0.10078289,0.15572477,0.0100355,0.01003251,0.01001135,0.01002127
0.35,0.01000986,0.01000593,0.01001551,0.01002279,0.01001241,0.01001325,0.01001781,0.0271158,0.02111768,0.03938757,0.01047787,0.01011483,0.12424777,0.14385663,0.01026339,0.0100546,0.01000925,0.56720568,0.25580883,0.14800026,0.22912513,0.17703478,0.12703915,0.01002449,0.14188178,0.01004733,0.01002462,0.03755541,0.01006193,0.15530004,0.05441101,0.01002391,0.01003472,0.01533034,0.24872931,0.07615376,0.20774879,0.01003098,0.01001081,0.0100194,0.01011909,0.01382093,0.01001841,0.01001399,0.01003003,0.01011482,0.01000984,0.06599693,0.04173799,0.01416042,0.01670043,0.01679836,0.01002901,0.01001589,0.01001931,0.01001017,0.01000829,0.02984182,0.01016605,0.01006374,0.03740287,0.04088505,0.02896109,0.01014724,0.17821525,0.04120621,0.06370439,0.02315431,0.17259141,0.10746785,0.1425137,0.0100082,0.01002208,0.01000483,0.09847918,0.13336717,0.010038,0.01003126,0.01001083,0.01002032
0.36,0.01001009,0.0100061,0.01001535,0.01002212,0.01001251,0.01001347,0.01001716,0.02978611,0.02092132,0.04027085,0.01033196,0.01009878,0.13266154,0.15929976,0.0100969,0.01003705,0.01000888,0.57068627,0.2509094,0.13875542,0.23352112,0.17872381,0.12711646,0.01002496,0.16071124,0.01004702,0.01002439,0.03023893,0.01007962,0.15666021,0.05794074,0.01002248,0.01003357,0.01849145,0.25161515,0.07839683,0.21355158,0.01002778,0.01000967,0.01001737,0.01011006,0.01195166,0.0100184,0.01001403,0.01002966,0.01011159,0.01000981,0.06776084,0.03348824,0.01164194,0.01476888,0.01572018,0.01007326,0.01004414,0.01001962,0.01001034,0.01000839,0.02499437,0.0101434,0.01006573,0.03513429,0.03951698,0.02836575,0.01014069,0.1805985,0.03985592,0.06578538,0.02566554,0.17605931,0.10304986,0.1461436,0.01000821,0.01002254,0.01000713,0.09698838,0.1094026,0.0100404,0.01003086,0.01001061,0.01001995
0.37,0.0100103,0.01000627,0.01001511,0.01002133,0.01001256,0.01001367,0.01001643,0.03345322,0.02128047,0.04091529,0.01041885,0.01010374,0.14187406,0.17540974,0.01006755,0.01002899,0.01000847,0.57652993,0.24675295,0.12980032,0.23922159,0.18139863,0.12779584,0.01002543,0.18249974,0.01004673,0.01002417,0.02374379,0.01013575,0.15824122,0.06217125,0.010021,0.01003228,0.02190104,0.25603002,0.0804471,0.21842891,0.01002497,0.01000866,0.01001557,0.01010071,0.01170769,0.01001823,0.01001397,0.01002903,0.01010546,0.01000965,0.06735313,0.02927471,0.01113468,0.0148334,0.01649494,0.01058455,0.01064967,0.01001984,0.01001044,0.01000841,0.0219303,0.01017252,0.01006831,0.03352423,0.03877575,0.02845866,0.01016781,0.18382699,0.03982786,0.06771126,0.02947912,0.18000007,0.10375644,0.1489248,0.01000819,0.01002301,0.01001036,0.09656135,0.09481405,0.01004305,0.01003004,0.01001061,0.01001948
0.38,0.01001049,0.01000644,0.01001478,0.01002042,0.01001256,0.01001385,0.01001562,0.03758873,0.02162409,0.04161354,0.0104211,0.01010594,0.1512379,0.19296281,0.01005041,0.01002327,0.01000803,0.58482299,0.24335234,0.12107077,0.24613212,0.18495131,0.12896671,0.01002592,0.20694477,0.01004638,0.01002393,0.01837755,0.01095159,0.16004068,0.0669607,0.01001949,0.01003085,0.02528867,0.26183729,0.0821575,0.22251748,0.01002234,0.01000772,0.01001389,0.01008986,0.01090418,0.01001791,0.01001383,0.01002808,0.01009824,0.01000933,0.06688967,0.02689975,0.01077002,0.01504183,0.01746147,0.01093283,0.01128596,0.01002004,0.01001052,0.01000838,0.02115024,0.01019763,0.01007226,0.03295209,0.03903411,0.02916167,0.01015184,0.18869765,0.0404182,0.06916794,0.03391823,0.18489849,0.10648655,0.15239197,0.01000794,0.01002277,0.01001327,0.09734694,0.08839861,0.01004437,0.01002999,0.0100105,0.0100192
0.39,0.01001062,0.01000656,0.01001442,0.01001959,0.01001249,0.01001392,0.01001488,0.04197646,0.021774,0.04232793,0.01023119,0.0100845,0.15987303,0.21178768,0.01004058,0.01001949,0.01000761,0.59610303,0.24120849,0.11306078,0.25407094,0.18924682,0.13056593,0.01002619,0.23254592,0.01004599,0.01002371,0.01391311,0.01660343,0.16156277,0.07189226,0.01001828,0.01002957,0.02897877,0.26861548,0.08329438,0.22571188,0.01002027,0.01000698,0.01001257,0.01008058,0.0101604,0.0100174,0.01001358,0.01002666,0.01009276,0.01000883,0.06742277,0.0240778,0.01032863,0.01437963,0.01744393,0.0105929,0.01147308,0.01002036,0.01001063,0.01000831,0.02391844,0.01019207,0.01007986,0.0339235,0.04102013,0.03123191,0.01009675,0.19537806,0.0403748,0.06881539,0.04074531,0.19040243,0.10786535,0.15766798,0.01000717,0.01002092,0.01001447,0.09987766,0.08375575,0.01004171,0.01003152,0.01001069,0.01002009
0.4,0.01001075,0.01000669,0.01001413,0.01001888,0.01001245,0.01001404,0.0100143,0.04618597,0.02325977,0.04254959,0.01075864,0.01018085,0.16653577,0.23076307,0.01003574,0.01001703,0.01000727,0.61156906,0.24046866,0.10511396,0.2629993,0.19390657,0.13198595,0.01002672,0.25714068,0.01004592,0.01002351,0.01294938,0.03377203,0.16170729,0.07626697,0.01001731,0.01002861,0.03400111,0.27569575,0.08349246,0.22778373,0.0100186,0.0100064,0.01001152,0.01005242,0.01000304,0.01001652,0.0100131,0.0100244,0.01006395,0.01000859,0.0658736,0.02452663,0.01092776,0.01614772,0.01883335,0.01126955,0.01227363,0.01002101,0.0100108,0.01000811,0.03056958,0.01091345,0.01014234,0.03609578,0.04421273,0.03485082,0.01010124,0.20128151,0.04124466,0.06897529,0.05002306,0.19408977,0.10973491,0.16177446,0.01000709,0.01002128,0.01001901,0.10341917,0.08283255,0.01005304,0.01003365,0.01001053,0.01002041
0.41,0.0100107,0.01000671,0.01001362,0.01001797,0.0100122,0.01001385,0.01001351,0.05041974,0.02286429,0.04315736,0.01017949,0.0100831,0.17314835,0.25362339,0.01002923,0.01001467,0.01000682,0.62834698,0.24091839,0.09855692,0.27223604,0.19910701,0.13407347,0.01002646,0.2827403,0.0100448,0.01002308,0.01031192,0.05311153,0.16309102,0.08083248,0.01001627,0.0100272,0.03802881,0.28351121,0.08324024,0.22892917,0.01001703,0.01000585,0.01001053,0.01005388,0.01007026,0.01001596,0.01001281,0.01002302,0.01006819,0.01000815,0.06692972,0.02047541,0.01021638,0.01261959,0.01631203,0.01024059,0.01378076,0.01002168,0.01001103,0.010008,0.04154522,0.01035128,0.01012071,0.03902958,0.0486281,0.03938984,0.01006979,0.20502292,0.04081235,0.06701887,0.06219885,0.19436251,0.10480985,0.16667857,0.0100063,0.01001927,0.01001842,0.10641487,0.08308965,0.01004683,0.01003215,0.0100107,0.0100201
0.42,0.0100107,0.01000678,0.01001316,0.01001713,0.01001201,0.01001377,0.01001282,0.05476819,0.02355016,0.04317468,0.01017182,0.01007944,0.18095548,0.27997724,0.01002527,0.01001286,0.01000642,0.64636232,0.24158921,0.09146316,0.28192889,0.20455635,0.13618779,0.01002656,0.31007233,0.01004412,0.01002274,0.01020686,0.07394903,0.16597834,0.08548043,0.0100153,0.01002599,0.04125904,0.29199074,0.08239906,0.22876267,0.01001565,0.01000537,0.01000967,0.0100452,0.01004992,0.01001558,0.01001269,0.01002172,0.01005932,0.01000826,0.06912131,0.02076371,0.0102174,0.01222398,0.01528012,0.01033185,0.01828673,0.01002335,0.01001165,0.01000803,0.0530729,0.01164662,0.01018936,0.0415919,0.05236509,0.04361093,0.01006395,0.20245984,0.0414113,0.06603236,0.07370563,0.18808764,0.09375698,0.16837625,0.01000639,0.01001985,0.01001988,0.10593394,0.08798058,0.01005088,0.01003136,0.01001037,0.01001941
0.43,0.0100107,0.01000685,0.01001269,0.01001625,0.0100118,0.01001373,0.01001217,0.05920379,0.02498671,0.04259541,0.01055465,0.01011979,0.19159404,0.30939043,0.01002261,0.01001144,0.01000603,0.66532162,0.24293995,0.08473754,0.29200846,0.21045576,0.13873866,0.01002688,0.33902908,0.01004348,0.01002233,0.0105478,0.09616858,0.17071185,0.09031068,0.01001435,0.01002485,0.04367725,0.30126122,0.08082867,0.22677082,0.01001432,0.01000491,0.01000885,0.01003758,0.01004269,0.01001526,0.0100127,0.01002027,0.01004949,0.01000908,0.07355296,0.02540426,0.01104634,0.01513081,0.01676833,0.01515824,0.0229277,0.01002783,0.01001313,0.01000821,0.06029201,0.01992446,0.01220924,0.04207601,0.05337144,0.04527058,0.01005877,0.19243384,0.04235336,0.06535926,0.08041069,0.17564076,0.0718235,0.16559834,0.01000744,0.01002297,0.01002083,0.09992176,0.09662973,0.01005853,0.01002845,0.01000925,0.01001731
0.44,0.01001064,0.01000689,0.01001217,0.01001538,0.01001151,0.01001354,0.01001145,0.06363158,0.02508994,0.04218035,0.01018625,0.01006357,0.20689407,0.3414012,0.01001939,0.01001001,0.01000561,0.68523306,0.24538482,0.07908992,0.30248766,0.21697829,0.14201831,0.01002677,0.3692482,0.0100432,0.01002233,0.01017488,0.11958845,0.17775349,0.09535794,0.01001345,0.01002358,0.04517008,0.31145362,0.07845286,0.22253173,0.01001314,0.01000451,0.01000812,0.01003953,0.0100362,0.0100169,0.01001411,0.01002228,0.01005445,0.01001118,0.08198563,0.02768637,0.01055059,0.01361434,0.01486622,0.02193934,0.02874798,0.01003082,0.0100147,0.01000915,0.06389104,0.02485333,0.01408059,0.04009638,0.05130688,0.04420511,0.01007674,0.17131892,0.04312506,0.06619585,0.08200981,0.15321129,0.03513751,0.15697465,0.01000975,0.01003006,0.01001954,0.08677769,0.11228641,0.01005739,0.01002681,0.01000872,0.01001624
0.45,0.01001056,0.01000693,0.01001164,0.01001449,0.0100112,0.01001336,0.01001079,0.06810983,0.02590832,0.04119275,0.01026099,0.01005486,0.22833578,0.37454463,0.01001726,0.0100089,0.01000521,0.70656109,0.248891,0.07414399,0.3136499,0.22422662,0.14597718,0.01002685,0.40101113,0.01004308,0.01002237,0.01018411,0.14426685,0.18692311,0.10068525,0.01001259,0.0100224,0.04639065,0.3227969,0.07506886,0.21551432,0.01001201,0.01000412,0.01000743,0.01004176,0.0100356,0.01002214,0.01001902,0.01002765,0.01005729,0.01006232,0.10397257,0.03416244,0.01082601,0.01511277,0.01658675,0.0341684,0.04113481,0.01005379,0.01002298,0.01001246,0.0589127,0.02702301,0.01809764,0.03372013,0.04267341,0.03712732,0.0106822,0.13127572,0.04842883,0.0764729,0.07000265,0.11432033,0.01009799,0.13966988,0.01050222,0.01065894,0.01001443,0.05781058,0.14820735,0.01004419,0.01002112,0.01000655,0.01001234
0.46,0.01001041,0.01000693,0.01001109,0.0100136,0.01001085,0.01001313,0.01001016,0.07257559,0.02673739,0.03994793,0.01039157,0.0100732,0.25677141,0.40816888,0.01001542,0.01000795,0.01000483,0.72958204,0.25374769,0.07030021,0.32558427,0.23230985,0.15074033,0.01002691,0.43404125,0.01004364,0.01002262,0.01017291,0.16979941,0.19828694,0.10632624,0.0100118,0.01002128,0.04761215,0.33544588,0.07064985,0.20551693,0.01001095,0.01000375,0.01000679,0.01004549,0.01004244,0.01002267,0.01001945,0.0100284,0.01005906,0.01004194,0.10307046,0.03802493,0.01165537,0.01506771,0.01558668,0.03687976,0.0375591,0.01005584,0.01002374,0.01001286,0.05356158,0.02657488,0.01958333,0.03015712,0.03791326,0.03324876,0.01117805,0.11360745,0.04517465,0.07256067,0.06397025,0.09828025,0.01006214,0.12514682,0.03607057,0.01255322,0.01001381,0.04737225,0.15402999,0.01005381,0.0100206,0.01000661,0.01001222
0.47,0.01001015,0.01000686,0.01001048,0.01001271,0.0100104,0.01001275,0.01000953,0.07701054,0.02678955,0.0385987,0.01012216,0.0100613,0.29114849,0.44205497,0.0100137,0.01000708,0.01000444,0.75474002,0.26019144,0.06778355,0.33842598,0.24130107,0.15633952,0.0100266,0.46822743,0.01004513,0.01002362,0.01009735,0.1958392,0.21154632,0.11233765,0.01001108,0.01002012,0.04935099,0.349602,0.06516217,0.19257927,0.01000994,0.01000341,0.01000617,0.01005361,0.01004576,0.01002649,0.01002263,0.01003343,0.01007373,0.01006256,0.09617638,0.03994016,0.01078072,0.01253141,0.01242845,0.03095104,0.03147997,0.01005576,0.01002599,0.0100149,0.04628382,0.02298513,0.01677308,0.02559677,0.03259646,0.02841257,0.0106208,0.09881116,0.04080924,0.06562942,0.05635273,0.08582311,0.01005878,0.10888594,0.07279657,0.01513948,0.01001244,0.03970102,0.152835,0.01005646,0.01002211,0.01000711,0.01001306
0.48,0.01000981,0.0100067,0.01000987,0.01001185,0.01000991,0.01001231,0.01000897,0.0814275,0.02710573,0.03672386,0.0101066,0.01005437,0.32810464,0.47691695,0.01001239,0.01000638,0.01000409,0.78229541,0.26837734,0.06674147,0.35219959,0.25114733,0.1626816,0.01002621,0.50347709,0.01004716,0.01002486,0.01009206,0.22176023,0.22613829,0.11876462,0.01001045,0.01001906,0.05236458,0.36540067,0.05871175,0.17709029,0.01000904,0.01000309,0.01000562,0.01006451,0.01005976,0.01003108,0.01002659,0.01003925,0.01008528,0.01015929,0.08941607,0.04218733,0.01104896,0.01226727,0.01184135,0.01732135,0.03038352,0.01006496,0.01003027,0.0100175,0.03747341,0.01884587,0.01445516,0.02142124,0.02680218,0.02332376,0.01144803,0.08369812,0.03704452,0.05858131,0.0459404,0.07356137,0.01005251,0.09184032,0.11482767,0.02666165,0.01001026,0.03144527,0.15339137,0.01005664,0.01002293,0.01000741,0.0100135
0.49,0.01000935,0.01000645,0.01000926,0.01001103,0.01000935,0.01001175,0.01000846,0.08572979,0.02720979,0.034594,0.01009965,0.01004688,0.36360837,0.51382745,0.01001133,0.0100058,0.01000376,0.81196021,0.27840212,0.06749443,0.36661166,0.26153931,0.16947674,0.01002557,0.53924236,0.01005017,0.01002669,0.01009278,0.24693646,0.24146554,0.12553862,0.01000991,0.01001808,0.05728351,0.38271517,0.05134601,0.15955679,0.01000825,0.01000281,0.01000514,0.01006928,0.01007833,0.01003485,0.01002997,0.01004382,0.01008376,0.01884102,0.08823835,0.0436237,0.01138747,0.0130253,0.01257945,0.01054026,0.02800242,0.01007383,0.01003376,0.01001962,0.03255212,0.01667994,0.0131401,0.01950281,0.02338731,0.02028736,0.0135496,0.07482903,0.03368648,0.05059309,0.03739089,0.06631794,0.0100444,0.08095054,0.1589013,0.04075237,0.01000738,0.02594332,0.15894447,0.01005277,0.01002221,0.01000722,0.01001305
0.5,0.01000879,0.0100061,0.01000864,0.01001025,0.01000874,0.01001109,0.010008,0.0899952,0.02706228,0.0322773,0.01009007,0.01004662,0.39323357,0.55295913,0.01001047,0.01000533,0.01000346,0.84356679,0.29030778,0.07023712,0.38151687,0.2721774,0.17627405,0.01002462,0.57566128,0.0100545,0.01002939,0.01008687,0.27080094,0.25638923,0.13272922,0.01000947,0.01001717,0.06530495,0.4015896,0.04294425,0.14042734,0.01000756,0.01000256,0.01000471,0.01007061,0.01007672,0.01003331,0.01002854,0.01004262,0.01008542,0.04208478,0.10154063,0.04659712,0.01131016,0.01536129,0.01627934,0.01011076,0.01672005,0.01006437,0.01003024,0.01001831,0.03768164,0.01771307,0.01284237,0.02120497,0.0252253,0.02130526,0.01501959,0.08179473,0.02896542,0.0368645,0.03826321,0.07201518,0.01003491,0.08584782,0.20341268,0.05380803,0.01000416,0.02766369,0.16453725,0.01004447,0.01001856,0.01000607,0.01001087
0.51,0.01000816,0.01000567,0.01000803,0.01000952,0.01000809,0.01001035,0.0100076,0.09434748,0.02662158,0.02973757,0.01006295,0.01002822,0.41318249,0.59391378,0.0100098,0.01000495,0.01000319,0.87617964,0.30406393,0.07557433,0.39656634,0.28264699,0.18235478,0.01002343,0.61290704,0.01006038,0.01003338,0.01009619,0.29315943,0.26970994,0.14042432,0.0100091,0.01001634,0.07784076,0.42185684,0.03333766,0.12007443,0.01000695,0.01000234,0.01000433,0.01006133,0.01006617,0.01003023,0.01002606,0.01003831,0.01007224,0.06484277,0.1160734,0.05475276,0.01184257,0.0204022,0.02380719,0.01006595,0.0101721,0.01006253,0.01002839,0.01001673,0.04589522,0.02192754,0.01504673,0.02422353,0.02891498,0.02452706,0.01596721,0.0887104,0.0295604,0.03171557,0.04457431,0.07662437,0.01002782,0.09229738,0.24312551,0.0649003,0.01000228,0.03189862,0.18044113,0.01003327,0.01001528,0.01000504,0.01000893
0.52,0.01000749,0.01000521,0.01000744,0.01000884,0.01000743,0.01000957,0.01000723,0.09902529,0.02613587,0.02704984,0.01011476,0.01005979,0.42129564,0.63543123,0.01000929,0.01000466,0.01000295,0.90858005,0.31943653,0.08397991,0.41159847,0.29268912,0.18685692,0.01002206,0.65128089,0.01007086,0.0100398,0.01009166,0.31435536,0.28002931,0.14881015,0.0100088,0.01001558,0.09654994,0.44332837,0.02188135,0.09868544,0.01000641,0.01000214,0.01000399,0.01005633,0.01004969,0.01002798,0.0100243,0.01003512,0.01007242,0.08440185,0.12828534,0.06227593,0.01130585,0.02300081,0.02513853,0.01002414,0.01002195,0.01006156,0.01002791,0.01001556,0.05510898,0.02817434,0.01890916,0.02684133,0.03318672,0.02862603,0.01341935,0.09316262,0.03209526,0.03152674,0.05535684,0.07835353,0.01002277,0.09802333,0.27274242,0.07260626,0.0100017,0.03775565,0.19790472,0.01002442,0.01001276,0.01000426,0.01000746
