time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000533,0.01000335,0.01000862,0.01001306,0.01000688,0.01000736,0.01001208,0.07746876,0.03668474,0.03064054,0.01717864,0.01243831,0.08786188,0.03216195,0.01004279,0.01001726,0.01000502,0.77336959,0.35948756,0.21510529,0.3380467,0.25111859,0.15712272,0.01001513,0.33369491,0.01005803,0.01002873,0.07323379,0.01013765,0.06040772,0.1011515,0.01001881,0.01002521,0.01000424,0.40135385,0.15658093,0.0553318,0.0100116,0.01000421,0.01000712,0.0497919,0.09052984,0.0101723,0.01005663,0.02449778,0.04581085,0.01003157,0.01065375,0.07609312,0.02403243,0.01163118,0.01014612,0.01000608,0.01000319,0.0100372,0.01002214,0.01004302,0.01002449,0.01003984,0.0100499,0.01009677,0.01013962,0.01018771,0.02551384,0.05404518,0.04849469,0.08524317,0.01310008,0.08494291,0.08541178,0.02344306,0.01002398,0.01004911,0.01000128,0.01823501,0.21766265,0.01001261,0.01481602,0.03143419,0.01819348
0.27,0.01000551,0.01000346,0.01000867,0.01001306,0.01000697,0.01000753,0.01001187,0.07520489,0.03963261,0.03450984,0.01883922,0.01360107,0.0843366,0.05503843,0.01003406,0.01001538,0.01000488,0.75830814,0.35009839,0.20099443,0.32947849,0.24531686,0.15548893,0.01001548,0.33849577,0.01005342,0.01002674,0.05451698,0.01088916,0.06370009,0.09879248,0.01001846,0.01002495,0.01000417,0.38884395,0.16430518,0.06842569,0.01001149,0.01000418,0.01000708,0.0402605,0.07571715,0.01034847,0.01005742,0.01789792,0.03627324,0.01002966,0.0120436,0.07282393,0.02528181,0.01444089,0.01065452,0.01000617,0.01000323,0.01004436,0.01002498,0.01005462,0.01003196,0.01004153,0.01006327,0.01015366,0.01062,0.01094237,0.02118266,0.05472307,0.04766078,0.08291485,0.01555418,0.07872488,0.08061768,0.02643346,0.01002201,0.01004438,0.01000136,0.0248003,0.2093282,0.01001413,0.01657627,0.02789117,0.01872352
0.28,0.01000568,0.01000356,0.01000879,0.01001322,0.01000709,0.0100077,0.01001179,0.0737484,0.03855851,0.03563028,0.01856121,0.01308893,0.08536154,0.07602282,0.01003179,0.01001455,0.01000481,0.74398201,0.34029076,0.18705677,0.32241398,0.24017547,0.15393556,0.01001575,0.3449969,0.01005212,0.01002599,0.03632122,0.01199691,0.06799848,0.09739806,0.01001831,0.01002488,0.01000442,0.37704092,0.16956005,0.08365991,0.01001177,0.01000428,0.01000726,0.03016148,0.06105822,0.01008807,0.01004239,0.01189009,0.02628038,0.01002551,0.01142203,0.06837539,0.02326321,0.01510721,0.01074413,0.01000658,0.01000343,0.01004073,0.01002287,0.01002915,0.01004484,0.01005769,0.01007029,0.01046648,0.01125804,0.01135336,0.01478054,0.05950326,0.04720886,0.08139923,0.01505029,0.07598942,0.08244666,0.02882073,0.01002105,0.01004188,0.01000149,0.03199131,0.20260863,0.01001604,0.01523533,0.02482522,0.0170685
0.29,0.0100059,0.01000372,0.01000891,0.01001326,0.01000725,0.01000794,0.01001162,0.07290296,0.03711759,0.03676546,0.01786444,0.01267551,0.09069395,0.09535111,0.01002861,0.01001336,0.01000472,0.73137701,0.33033162,0.17333664,0.31706067,0.23561671,0.15202934,0.0100162,0.35292247,0.0100503,0.01002492,0.01984427,0.01645257,0.07327311,0.09668218,0.01001775,0.01002457,0.01000469,0.36625641,0.17177456,0.10092513,0.01001179,0.01000428,0.01000727,0.01999101,0.04636096,0.01005896,0.01003897,0.01019203,0.01670227,0.01002156,0.01084073,0.06500596,0.02107263,0.01537657,0.01096264,0.01000687,0.01000358,0.01004234,0.01002265,0.01002384,0.01007872,0.01009937,0.01009822,0.01162643,0.01303396,0.01226833,0.01074996,0.06785725,0.0472505,0.08051716,0.01437075,0.0756827,0.08792411,0.0329394,0.01001799,0.01003614,0.01000161,0.04248583,0.19692162,0.01001785,0.01373456,0.02185537,0.01527367
0.3,0.01000614,0.01000388,0.01000905,0.0100133,0.01000742,0.0100082,0.01001143,0.07198431,0.0342566,0.03739153,0.01734311,0.01148383,0.09933806,0.11306008,0.01002568,0.01001231,0.01000465,0.72209814,0.31984862,0.1580165,0.31360897,0.23116405,0.14873265,0.01001669,0.36048846,0.01004793,0.01002376,0.01050341,0.02976058,0.07900647,0.09586283,0.01001714,0.01002421,0.01000512,0.35623692,0.17028211,0.12060485,0.01001184,0.0100043,0.01000731,0.0115054,0.03178177,0.01004932,0.01003475,0.01009803,0.01062508,0.01001815,0.01034467,0.06107146,0.01844381,0.01584015,0.01064673,0.01000717,0.01000372,0.01004095,0.01002152,0.01002008,0.01035567,0.01014949,0.01010569,0.01600935,0.01797051,0.01369631,0.01016593,0.07757136,0.04763676,0.08001112,0.01312814,0.07673889,0.09489707,0.03838169,0.01001519,0.0100309,0.01000173,0.05360877,0.19184051,0.0100197,0.01167705,0.02032015,0.01306604
0.31,0.01000641,0.01000407,0.01000918,0.01001331,0.0100076,0.01000848,0.01001119,0.07152391,0.03250287,0.03878431,0.01658217,0.01120686,0.11085083,0.12994787,0.01002296,0.01001129,0.01000458,0.71536016,0.30765525,0.13952159,0.31205457,0.22668069,0.14377705,0.01001722,0.37100012,0.01004511,0.01002246,0.01014797,0.04691457,0.08547345,0.09549004,0.01001643,0.01002374,0.01000573,0.34760202,0.1665139,0.14195107,0.01001186,0.0100043,0.01000732,0.01044103,0.02335128,0.01004268,0.01003128,0.01007744,0.01029883,0.01001614,0.01034416,0.05816676,0.01729095,0.01645372,0.01108749,0.01000757,0.01000392,0.01003956,0.0100205,0.01001786,0.01800691,0.01022858,0.01012024,0.02324246,0.02425291,0.01742233,0.01012498,0.08549621,0.04805587,0.07967695,0.01426663,0.0799942,0.10023762,0.043461,0.01001326,0.01002781,0.01000189,0.06037965,0.18535431,0.01002178,0.01146389,0.01888137,0.01259301
0.32,0.0100067,0.01000427,0.0100093,0.01001325,0.01000779,0.01000879,0.01001091,0.07183021,0.03063808,0.04021401,0.01578598,0.0109927,0.12514912,0.14636255,0.01002074,0.01001037,0.01000451,0.71052661,0.29542696,0.12183186,0.31190231,0.22269334,0.13849773,0.01001784,0.38430909,0.01004192,0.01002099,0.01009579,0.06636514,0.09271077,0.09588958,0.01001561,0.01002319,0.01000652,0.34069421,0.16191931,0.16429639,0.01001178,0.01000426,0.01000728,0.01029384,0.01845706,0.01003848,0.01002877,0.01006664,0.01023106,0.01001467,0.01034346,0.05472295,0.01579082,0.01650141,0.01191844,0.01000813,0.01000421,0.0100381,0.01001956,0.01001643,0.02963628,0.01030331,0.01012851,0.0274048,0.02808499,0.02030831,0.01010595,0.09252981,0.04828335,0.07942924,0.01605502,0.08470594,0.10489707,0.04829348,0.01001168,0.01002545,0.01000211,0.06481278,0.17677301,0.01002418,0.01137099,0.01846446,0.01242051
0.33,0.01000701,0.01000449,0.0100094,0.01001314,0.01000798,0.01000912,0.01001062,0.07272646,0.0289404,0.04181434,0.01507469,0.01093105,0.14115193,0.1631791,0.01001893,0.01000957,0.01000444,0.70741864,0.2834229,0.10535595,0.31288335,0.21919935,0.13315721,0.01001854,0.39951917,0.01003855,0.01001943,0.01007567,0.08747752,0.10056812,0.09685235,0.01001478,0.01002259,0.01000752,0.33540848,0.15720962,0.18709356,0.01001163,0.0100042,0.01000718,0.0102239,0.01441144,0.01003526,0.0100268,0.01005883,0.01018999,0.01001347,0.01034747,0.05048695,0.01413652,0.0159421,0.01326475,0.01000897,0.01000465,0.01003692,0.01001881,0.01001532,0.03951376,0.01050394,0.01013805,0.0307215,0.03130957,0.0230207,0.01009274,0.09913944,0.04813751,0.07934396,0.0183815,0.08939099,0.10881967,0.05295228,0.01001037,0.01002351,0.01000244,0.06850023,0.16490545,0.01002713,0.0115592,0.01862679,0.0126481
0.34,0.01000733,0.01000471,0.01000949,0.01001301,0.01000818,0.01000947,0.01001033,0.07401359,0.02700279,0.04333765,0.01441958,0.0107648,0.15848247,0.1807317,0.01001746,0.01000888,0.01000438,0.70562972,0.27182196,0.09025411,0.314671,0.21616141,0.12795647,0.0100193,0.41618366,0.01003525,0.0100179,0.01006589,0.10904221,0.10880456,0.09815792,0.01001398,0.01002199,0.01000881,0.33153936,0.15252182,0.20975731,0.01001143,0.01000412,0.01000706,0.01017968,0.01171266,0.01003281,0.01002527,0.01005307,0.0101625,0.01001249,0.01033922,0.04479212,0.01208236,0.01494776,0.0146602,0.01001028,0.01000534,0.0100361,0.01001826,0.0100145,0.04662355,0.01079759,0.01014907,0.03290525,0.03378192,0.02537679,0.01008322,0.10515647,0.04748918,0.07930372,0.02133002,0.09400656,0.11183635,0.05736945,0.01000932,0.01002194,0.01000296,0.07145596,0.14898634,0.0100309,0.01151352,0.01930539,0.01270249
0.35,0.01000764,0.01000495,0.01000957,0.01001286,0.01000837,0.01000981,0.01001006,0.0754794,0.02602631,0.04526073,0.01428642,0.01095472,0.17673407,0.19953702,0.01001626,0.01000831,0.01000432,0.70476106,0.26086369,0.07666377,0.31696195,0.21357528,0.12310158,0.0100201,0.43347022,0.01003226,0.0100165,0.01006072,0.13030193,0.11738503,0.09960732,0.01001326,0.01002143,0.01001054,0.32888421,0.14782703,0.23155183,0.01001122,0.01000404,0.01000692,0.01015482,0.0113671,0.01003105,0.01002414,0.01004902,0.01014656,0.01001173,0.01053404,0.03772422,0.01146684,0.01452684,0.01583039,0.0100124,0.01000648,0.01003563,0.01001793,0.01001394,0.0495538,0.01187317,0.01017028,0.03365799,0.03522778,0.02721395,0.01007705,0.11054866,0.04578979,0.07796615,0.02510715,0.09875631,0.11345841,0.06155764,0.01000854,0.0100208,0.01000403,0.07350164,0.12748687,0.01003602,0.01204065,0.01925608,0.0131813
0.36,0.01000795,0.01000518,0.01000963,0.01001271,0.01000855,0.01001016,0.01000982,0.0770036,0.0245238,0.04676787,0.0139632,0.01091349,0.1961684,0.21943043,0.01001528,0.01000782,0.01000427,0.70451637,0.25078688,0.06464068,0.3195564,0.21150466,0.1188208,0.01002092,0.45098002,0.01002974,0.01001531,0.01005789,0.15093731,0.12620169,0.10109897,0.01001262,0.01002091,0.010013,0.32732497,0.14291078,0.25177867,0.01001099,0.01000395,0.01000678,0.01014261,0.01116682,0.01003007,0.01002351,0.01004684,0.01014028,0.01001118,0.01055148,0.0301604,0.0107692,0.01385424,0.01604142,0.01001542,0.01000815,0.01003528,0.01001772,0.01001367,0.046503,0.01203396,0.0101893,0.03262674,0.03508951,0.02766919,0.01007474,0.11544436,0.04268642,0.0735907,0.02817257,0.10414723,0.11339033,0.06514328,0.010008,0.01002006,0.01000644,0.07416119,0.10369341,0.01004286,0.01231646,0.01814957,0.01338217
0.37,0.01000824,0.01000541,0.01000967,0.01001255,0.01000872,0.01001049,0.01000959,0.07850854,0.02422366,0.04849651,0.01423957,0.01125546,0.21730445,0.24042211,0.01001443,0.0100074,0.01000422,0.70478691,0.24176533,0.05406216,0.32237133,0.21004853,0.11531195,0.01002175,0.46838052,0.01002774,0.01001436,0.01005744,0.17085342,0.1354187,0.10259649,0.01001207,0.01002045,0.01001667,0.32683121,0.13722753,0.26949856,0.01001074,0.01000385,0.01000663,0.0101736,0.01247864,0.01003008,0.01002361,0.01004656,0.01017287,0.0100108,0.01080577,0.02651528,0.01097372,0.01446438,0.01680306,0.01001752,0.01000886,0.01003554,0.01001788,0.01001383,0.03641028,0.01203311,0.01028313,0.02962151,0.03299153,0.02662666,0.01007843,0.11871184,0.04087495,0.06980667,0.03024765,0.10948008,0.11052982,0.06761673,0.01000758,0.01001964,0.01000939,0.07246615,0.09036915,0.01004837,0.01306056,0.01472605,0.01367017
0.38,0.01000852,0.01000564,0.0100097,0.0100124,0.01000887,0.0100108,0.01000938,0.08002296,0.0222352,0.04908734,0.01353869,0.01095394,0.24007065,0.26242728,0.0100137,0.01000703,0.01000416,0.70536923,0.23389486,0.04483457,0.32533791,0.20931763,0.11277448,0.01002257,0.48612413,0.01002634,0.01001369,0.01005573,0.19042967,0.14502932,0.10414609,0.01001159,0.01002001,0.0100233,0.32738707,0.13082341,0.28417481,0.01001049,0.01000376,0.01000648,0.01022074,0.01523287,0.01003137,0.01002453,0.01004913,0.01021268,0.01001119,0.01153881,0.02405864,0.01072938,0.01409543,0.01658827,0.01002064,0.0100104,0.01003605,0.01001837,0.01001457,0.02056305,0.01088009,0.01020041,0.02425819,0.02857701,0.02344434,0.01009137,0.1190371,0.04016802,0.06723004,0.03086908,0.11367258,0.10086165,0.0698566,0.01000774,0.01002079,0.01001192,0.06731712,0.08516977,0.0100528,0.0114322,0.01100224,0.01129788
0.39,0.01000878,0.01000586,0.0100097,0.01001223,0.010009,0.01001109,0.01000919,0.08155705,0.0207521,0.04941428,0.01295641,0.01076407,0.26356327,0.28643027,0.01001301,0.01000668,0.0100041,0.70617208,0.22720699,0.03679668,0.32845131,0.20939533,0.11132628,0.01002338,0.50447343,0.01002544,0.01001328,0.01005456,0.21005611,0.15537947,0.10579782,0.01001116,0.01001961,0.0100357,0.32900041,0.12384305,0.29526024,0.01001022,0.01000366,0.01000631,0.01056551,0.02548979,0.01003428,0.01002621,0.01005541,0.01064958,0.01001443,0.02408764,0.0231251,0.01068831,0.01380208,0.01600475,0.0100289,0.01001606,0.01003791,0.01001971,0.01001639,0.0105503,0.01024655,0.01013941,0.01602493,0.02096534,0.01858301,0.01023735,0.11464555,0.03949943,0.06463386,0.03317681,0.11805038,0.0677865,0.07922815,0.0100105,0.01002913,0.01001444,0.05500162,0.08306546,0.0100571,0.01007507,0.01003308,0.01005483
0.4,0.01000902,0.01000608,0.01000968,0.01001204,0.0100091,0.01001136,0.010009,0.08316491,0.02006621,0.04953999,0.01272059,0.01072932,0.28561696,0.31392996,0.01001243,0.01000637,0.01000403,0.70710547,0.22168333,0.02992888,0.33174037,0.210334,0.11102207,0.01002421,0.52382434,0.01002487,0.01001303,0.01005729,0.23044334,0.16665639,0.10763047,0.01001078,0.01001922,0.01012073,0.33168027,0.11723114,0.30264371,0.01000993,0.01000355,0.01000614,0.01256689,0.03975716,0.01003901,0.01002876,0.0100708,0.01405087,0.01003114,0.05175085,0.02380972,0.01095793,0.01372446,0.01532929,0.01018674,0.01013675,0.01004036,0.01002178,0.01001936,0.0100707,0.01010278,0.0101206,0.01127355,0.01419648,0.01460586,0.01942313,0.10130228,0.03849473,0.0618658,0.03801394,0.11724532,0.02103516,0.08916175,0.01003698,0.01013022,0.01001746,0.03688366,0.08315263,0.01006781,0.0100489,0.01001574,0.01003037
0.41,0.01000924,0.01000629,0.01000964,0.01001185,0.01000918,0.01001161,0.01000882,0.08493656,0.0179568,0.0490369,0.01143535,0.01031144,0.30465765,0.34577912,0.01001186,0.01000608,0.01000396,0.70835555,0.21733276,0.02392066,0.33535377,0.21219315,0.11185683,0.01002512,0.54487639,0.01002469,0.01001293,0.01005454,0.25208857,0.17890236,0.10975695,0.01001043,0.01001885,0.01029313,0.33551764,0.11162321,0.30672553,0.01000962,0.01000343,0.01000595,0.01320256,0.04536038,0.01004568,0.0100326,0.01008585,0.01743127,0.01007617,0.07380372,0.02546773,0.01053551,0.01254297,0.01387528,0.01091074,0.012877,0.01004884,0.01002614,0.01002405,0.01004991,0.01008703,0.01012999,0.01024557,0.01104759,0.0119114,0.04178317,0.08756236,0.03933337,0.06354406,0.04195774,0.1118114,0.01014061,0.09505324,0.0167549,0.01872336,0.01001866,0.02237671,0.0932004,0.01007044,0.01003366,0.0100112,0.01002084
0.42,0.01000944,0.01000652,0.01000952,0.01001154,0.0100092,0.01001179,0.01000857,0.08712672,0.01749532,0.04877919,0.01120415,0.01026138,0.3171287,0.38262816,0.01001107,0.01000569,0.01000383,0.70995155,0.21409328,0.01905656,0.33946788,0.21504101,0.11382251,0.01002592,0.56866178,0.01002473,0.01001299,0.01005114,0.27594831,0.1913681,0.11238796,0.01001005,0.01001837,0.01172584,0.34063749,0.10901763,0.30728463,0.01000915,0.01000326,0.01000567,0.01247918,0.04324774,0.01004676,0.01003363,0.01008336,0.01824746,0.01009798,0.0765267,0.02865972,0.01066549,0.01204539,0.01260848,0.01091488,0.01462507,0.01005537,0.01002961,0.01002655,0.01004521,0.01008594,0.01014388,0.01017351,0.01078393,0.01189252,0.04196342,0.08667728,0.03779633,0.06253797,0.04668059,0.11389401,0.01011216,0.09662357,0.03838774,0.02476761,0.01001808,0.02036676,0.10061985,0.01007059,0.01003404,0.0100113,0.01002084
0.43,0.0100096,0.01000673,0.01000939,0.01001125,0.0100092,0.01001194,0.01000835,0.08910971,0.01844192,0.0484584,0.01191257,0.01044609,0.32309796,0.42837542,0.01001045,0.01000537,0.01000371,0.71124317,0.21135404,0.01636421,0.34349154,0.21816735,0.1161932,0.01002674,0.59346436,0.01002483,0.01001304,0.01005234,0.30053579,0.20631769,0.11510436,0.0100097,0.01001792,0.0122823,0.34633267,0.10818299,0.30633976,0.01000875,0.01000311,0.01000543,0.011351,0.02901273,0.01004506,0.01003349,0.01007568,0.0155894,0.01016265,0.08019739,0.03367569,0.01164848,0.01273699,0.01278906,0.01245373,0.01515335,0.01006175,0.01003236,0.01002688,0.0100501,0.01009773,0.01028666,0.01028372,0.0122037,0.01430282,0.03804791,0.0872645,0.03691932,0.06202484,0.04878446,0.11108512,0.01009158,0.09781389,0.06441318,0.03017469,0.01001747,0.02158311,0.10845453,0.01007738,0.01003275,0.01001078,0.01001976
0.44,0.01000971,0.01000691,0.01000922,0.01001094,0.01000914,0.01001203,0.01000811,0.09070275,0.01650564,0.04794845,0.01067387,0.01015762,0.32523667,0.48246297,0.01000989,0.01000508,0.01000358,0.71269698,0.20997216,0.01277376,0.34726124,0.22156157,0.11903757,0.01002748,0.61787311,0.01002499,0.01001313,0.01004894,0.32474571,0.224334,0.1178021,0.01000937,0.01001744,0.01112052,0.35243579,0.10796793,0.30482357,0.01000838,0.01000297,0.01000521,0.01010497,0.01013026,0.01003909,0.01003134,0.01005444,0.01017791,0.01014555,0.08710694,0.03788192,0.01070751,0.01119096,0.011095,0.0142825,0.01580465,0.01007628,0.01003641,0.01002458,0.01009984,0.01028761,0.01208958,0.01068556,0.01750397,0.02024408,0.02616482,0.0881265,0.03742348,0.06315033,0.05601196,0.09765282,0.01007518,0.10174997,0.09534853,0.0332321,0.01001472,0.02701763,0.11994846,0.01007229,0.0100299,0.01000978,0.01001784
0.45,0.01000978,0.01000707,0.01000903,0.0100106,0.01000904,0.01001206,0.01000787,0.09255847,0.01778507,0.0474838,0.01177585,0.01040153,0.32404338,0.53886813,0.01000937,0.0100048,0.01000344,0.71408522,0.20835019,0.01278931,0.35121413,0.22499444,0.12167256,0.01002811,0.64485612,0.01002522,0.01001325,0.01005085,0.35065814,0.24248398,0.12093667,0.01000904,0.01001695,0.01166839,0.35918129,0.10934197,0.30111185,0.01000803,0.01000283,0.01000499,0.01005141,0.01003991,0.01003282,0.01002842,0.01003924,0.01008618,0.01029702,0.09421477,0.0431598,0.01204066,0.0124537,0.01205469,0.02206246,0.01306223,0.01017701,0.01004864,0.01002267,0.0193285,0.02557346,0.03813538,0.01910911,0.03482351,0.03546967,0.01393432,0.08103268,0.03892175,0.06490087,0.07171649,0.07498573,0.01006108,0.10585897,0.13044478,0.03336541,0.01001167,0.03675771,0.13239277,0.01007172,0.01002697,0.01000876,0.01001593
0.46,0.0100098,0.0100072,0.0100088,0.01001023,0.0100089,0.01001203,0.01000761,0.09404294,0.01645583,0.04668816,0.01115509,0.01024363,0.32652194,0.59753082,0.01000885,0.01000452,0.01000329,0.71544345,0.20793362,0.01136533,0.35467287,0.22831084,0.12428222,0.01002869,0.6707508,0.01002563,0.01001346,0.01004731,0.37553274,0.26297132,0.12405454,0.01000872,0.01001643,0.01116072,0.36593111,0.10837304,0.29699196,0.01000766,0.01000269,0.01000476,0.01003624,0.01002515,0.01002957,0.01002635,0.0100329,0.01006517,0.0130701,0.10231848,0.04709031,0.01155917,0.01212013,0.01187737,0.02289348,0.01023552,0.01057923,0.01006756,0.01002218,0.04512836,0.04675063,0.06125968,0.02521721,0.04602018,0.04667221,0.01067704,0.07216277,0.03811299,0.0601218,0.08661603,0.0604472,0.01005054,0.10985544,0.16733906,0.03742956,0.01000809,0.04355349,0.1451459,0.01006687,0.01002408,0.01000776,0.01001408
0.47,0.01000977,0.01000729,0.01000855,0.01000985,0.01000872,0.01001195,0.01000735,0.09575794,0.01697378,0.0457553,0.0118487,0.01048054,0.3361182,0.65124845,0.01000839,0.01000428,0.01000314,0.71655283,0.20727353,0.01190073,0.35812552,0.23136836,0.12631749,0.01002912,0.69829222,0.01002629,0.01001383,0.01005165,0.40137379,0.28300462,0.12757415,0.01000841,0.01001592,0.01265731,0.37291867,0.10440668,0.29100167,0.01000732,0.01000256,0.01000455,0.01002929,0.01001942,0.0100261,0.01002357,0.01002818,0.01005307,0.02676036,0.11546981,0.05659523,0.01272276,0.01687624,0.02008651,0.01006543,0.01001842,0.01386266,0.01009854,0.01002038,0.06981547,0.0657821,0.08083047,0.03298744,0.05779993,0.05819214,0.0105435,0.07171159,0.03733258,0.0464731,0.10031328,0.05478423,0.01003978,0.11785951,0.20351183,0.04370912,0.01000386,0.05342067,0.17386053,0.01005437,0.01002038,0.01000653,0.01001183
0.48,0.01000972,0.0100074,0.01000826,0.01000943,0.01000851,0.01001185,0.01000708,0.0988807,0.01621112,0.04424632,0.0118206,0.01050792,0.35266718,0.69069624,0.01000794,0.01000403,0.01000298,0.71851088,0.20760333,0.0113286,0.36262985,0.23528815,0.12887271,0.01002973,0.73087616,0.01002735,0.01001442,0.01004926,0.43155286,0.29748604,0.13233551,0.01000812,0.01001542,0.02159433,0.38115541,0.09919246,0.28074032,0.0100069,0.0100024,0.01000429,0.01002698,0.01001746,0.01002534,0.01002305,0.01002691,0.01004922,0.04912202,0.12094088,0.08089994,0.01256225,0.02910994,0.04524578,0.01000928,0.01000437,0.017995,0.01014187,0.01002031,0.0862283,0.07772855,0.09161947,0.03719935,0.06382939,0.064499,0.01031427,0.06653604,0.04782009,0.04431535,0.10462998,0.04657369,0.0100327,0.11563784,0.23217636,0.04958209,0.01000141,0.05975964,0.24320408,0.0100339,0.0100183,0.01000589,0.0100106
0.49,0.01000969,0.01000756,0.01000794,0.01000896,0.01000829,0.01001176,0.01000681,0.10402062,0.01464016,0.04201666,0.01138573,0.01038898,0.37570915,0.71202321,0.01000749,0.01000378,0.01000282,0.72122442,0.20837845,0.01104334,0.36872244,0.24032418,0.13201069,0.0100307,0.77140467,0.01002898,0.01001533,0.01005019,0.4685792,0.30344081,0.1388036,0.01000785,0.01001494,0.04141048,0.39107049,0.09253449,0.26554718,0.01000639,0.01000221,0.01000398,0.01002756,0.01001761,0.01002618,0.01002385,0.01002774,0.01004997,0.07423286,0.12258296,0.10287005,0.0128085,0.03849079,0.06089356,0.01000553,0.01000275,0.01822438,0.01012744,0.01002099,0.09347956,0.08151514,0.09289135,0.03871986,0.06471691,0.06598778,0.01024311,0.06220309,0.05282024,0.0368548,0.10135819,0.04073542,0.01002717,0.10825874,0.25864478,0.05672855,0.01000095,0.06306161,0.27556445,0.01002493,0.01001679,0.01000546,0.01000973
0.5,0.01000966,0.01000779,0.01000759,0.01000845,0.01000804,0.01001168,0.01000653,0.11146473,0.01336987,0.03915003,0.01125331,0.01037446,0.40395318,0.71565714,0.01000703,0.01000352,0.01000265,0.72529065,0.20946486,0.01100675,0.37691024,0.24669141,0.13575935,0.01003216,0.82185192,0.01003139,0.0100167,0.01005368,0.51386315,0.29924477,0.14728048,0.01000758,0.01001448,0.07388093,0.40312692,0.08224661,0.246232,0.01000582,0.01000199,0.01000362,0.01003111,0.01001986,0.01002897,0.01002639,0.01003096,0.01005514,0.09815851,0.11939393,0.12001756,0.0150956,0.04292298,0.06244713,0.010004,0.01000206,0.0151685,0.0101119,0.0100227,0.09243117,0.07675305,0.08426724,0.03798042,0.0604092,0.06206436,0.01034333,0.05855817,0.05634889,0.02976665,0.09037309,0.03666528,0.01002302,0.09617558,0.28105102,0.06441773,0.01000074,0.06150658,0.29522474,0.01001924,0.01001589,0.01000525,0.01000923
0.51,0.01000967,0.01000812,0.01000723,0.01000792,0.01000779,0.01001163,0.01000625,0.12104073,0.01267757,0.03573417,0.01157093,0.01058981,0.43235025,0.70295519,0.01000658,0.01000327,0.01000248,0.72990522,0.21071621,0.0116365,0.38690933,0.25418414,0.14001357,0.0100344,0.88216838,0.01003467,0.01001862,0.01006825,0.56763581,0.28510211,0.15771426,0.01000733,0.01001406,0.11947612,0.41715756,0.06774584,0.22453145,0.01000524,0.01000178,0.01000325,0.01003866,0.01002505,0.01003421,0.01003119,0.01003721,0.01006501,0.11679847,0.11225848,0.12575021,0.01802958,0.04548772,0.0609109,0.01000336,0.01000178,0.01232268,0.01010467,0.01002551,0.08585991,0.06519576,0.06775154,0.03597259,0.0524389,0.05350307,0.011165,0.05605922,0.0575412,0.02503443,0.0734922,0.03425882,0.01001983,0.08174445,0.29752562,0.07140255,0.01000065,0.05454579,0.3008636,0.01001582,0.01001542,0.01000518,0.01000897
0.52,0.0100097,0.01000849,0.01000689,0.01000744,0.01000756,0.0100116,0.010006,0.13044351,0.01091515,0.03141344,0.01119958,0.01052937,0.46987846,0.68420639,0.01000621,0.01000306,0.01000233,0.73267755,0.21152721,0.01150143,0.39626352,0.26089187,0.14350437,0.0100371,0.94400511,0.01003846,0.01002092,0.01007406,0.62259603,0.270564,0.16844496,0.01000712,0.01001367,0.16988687,0.43092677,0.0506001,0.20420317,0.01000474,0.01000159,0.01000294,0.01005846,0.01003844,0.0100529,0.0100503,0.0100564,0.0100866,0.14687016,0.09359866,0.13391113,0.01912324,0.05126965,0.06589654,0.01000282,0.01000159,0.01128723,0.01010425,0.01003776,0.07891876,0.04846342,0.04291933,0.03166371,0.03775861,0.03612813,0.01330363,0.03848279,0.06307914,0.03078174,0.04279035,0.01888081,0.01001704,0.05513151,0.33529315,0.08550021,0.01000058,0.02941952,0.32615033,0.01001269,0.01001659,0.01000569,0.0100097
