time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000612,0.01000396,0.01000948,0.01001252,0.0100079,0.0100089,0.01001367,0.10002738,0.04276595,0.01563967,0.0116251,0.01046325,0.12865289,0.01230043,0.01010109,0.01002422,0.01000609,0.65783607,0.35647987,0.2786424,0.29205975,0.25950229,0.20308394,0.01001969,0.25793317,0.02638741,0.03911203,0.23312074,0.01033248,0.04012268,0.13521614,0.01001795,0.01002881,0.01000364,0.43966716,0.10444495,0.01002519,0.01000961,0.01000345,0.01000585,0.01104466,0.02210942,0.01003086,0.01002347,0.01005282,0.01056288,0.01001225,0.01186618,0.07737309,0.0253675,0.02887497,0.01655895,0.01000512,0.01000261,0.01003386,0.01001661,0.0100132,0.02595812,0.01087065,0.0101847,0.02822466,0.03128983,0.02380849,0.01006522,0.09427248,0.05284289,0.05586844,0.02141109,0.09382529,0.13250044,0.05828454,0.01000915,0.01002307,0.0100013,0.06789586,0.23707836,0.0100175,0.01216329,0.01142573,0.01195223
0.27,0.01000652,0.01000423,0.01000987,0.01001294,0.01000832,0.01000944,0.01001402,0.09814247,0.04262436,0.01530424,0.01135709,0.01038,0.12951067,0.02191072,0.01007101,0.01002216,0.01000621,0.63945146,0.33924731,0.25966513,0.28713452,0.25305014,0.19804046,0.01002097,0.26677211,0.02558902,0.03737767,0.21608967,0.01175647,0.03967522,0.13164603,0.01001818,0.01002948,0.01000361,0.42355676,0.1030806,0.01002629,0.01000968,0.01000348,0.0100059,0.01033175,0.01355624,0.01003109,0.0100239,0.01005041,0.01026598,0.01001275,0.01162612,0.06778389,0.02174189,0.02546901,0.01725548,0.01000616,0.01000314,0.0100372,0.01001819,0.01001391,0.03514564,0.01142008,0.01023516,0.02887541,0.03212758,0.0253993,0.01008393,0.09077155,0.04990603,0.05914825,0.02637695,0.08789329,0.12235409,0.05874193,0.01000944,0.01002387,0.01000161,0.06620551,0.21435263,0.01002041,0.01164314,0.01103915,0.0114575
0.28,0.01000693,0.0100045,0.01001032,0.01001345,0.01000878,0.01000999,0.01001449,0.09551388,0.04229386,0.01480483,0.0110216,0.01028073,0.12369477,0.03540541,0.01006522,0.01002102,0.01000638,0.6246501,0.32385063,0.24249757,0.28331734,0.24714247,0.19289756,0.01002228,0.27150522,0.02438948,0.03493163,0.19874323,0.01721817,0.0392182,0.12718902,0.01001862,0.01003033,0.01000366,0.40715323,0.10143509,0.01002757,0.01000988,0.01000356,0.01000603,0.01012158,0.01023713,0.01002955,0.0100231,0.01004467,0.01013413,0.01001276,0.01139251,0.05867453,0.01786343,0.02218265,0.01763661,0.01000757,0.01000387,0.01004096,0.0100196,0.01001398,0.04530031,0.01295058,0.01039407,0.03040283,0.0342581,0.028189,0.01008488,0.09028636,0.04766516,0.06295228,0.03391921,0.08468061,0.117148,0.06170541,0.01000934,0.01002375,0.01000204,0.06721054,0.19176044,0.01002369,0.01106204,0.01062826,0.01091502
0.29,0.01000734,0.01000477,0.01001078,0.01001399,0.01000925,0.01001053,0.01001496,0.09246023,0.04170344,0.01416617,0.01056395,0.01015538,0.11625611,0.05010754,0.01005909,0.0100202,0.01000656,0.61406641,0.31059336,0.22704813,0.280744,0.24196621,0.18788705,0.01002356,0.27359443,0.02305352,0.03242383,0.18144369,0.02643272,0.03893035,0.12224045,0.01001912,0.01003119,0.01000376,0.39144873,0.098338,0.01002913,0.01001011,0.01000365,0.01000618,0.01008981,0.01011575,0.01002726,0.01002163,0.01003894,0.01010357,0.01001228,0.01155817,0.04981874,0.01398303,0.0189758,0.0175871,0.01000945,0.01000486,0.01004313,0.01002041,0.01001359,0.0550436,0.01703222,0.01073458,0.03249888,0.03755548,0.03210944,0.01007215,0.09248901,0.04620617,0.06720918,0.04323652,0.08394493,0.1155198,0.06764158,0.01000884,0.01002258,0.01000265,0.07066511,0.16869669,0.01002731,0.01040017,0.01020154,0.01031441
0.3,0.01000772,0.01000502,0.01001121,0.01001449,0.01000969,0.01001104,0.01001535,0.089732,0.04138715,0.01506327,0.01086213,0.0102254,0.10869772,0.06568448,0.01005336,0.01001944,0.01000671,0.60743485,0.29914083,0.21270878,0.27957098,0.23779265,0.18338416,0.01002477,0.2762537,0.02232444,0.03041625,0.16469756,0.03602567,0.03918845,0.11773481,0.01001956,0.01003192,0.01000389,0.37774896,0.09469321,0.01003092,0.01001034,0.01000374,0.01000633,0.01006412,0.01006922,0.01002457,0.0100198,0.01003321,0.01008019,0.01001171,0.01445913,0.04152789,0.01238382,0.01679635,0.01713808,0.01001246,0.0100065,0.01004852,0.01002163,0.01001296,0.06304459,0.02434956,0.01373642,0.03483704,0.04154168,0.03608404,0.01006398,0.09820779,0.04524774,0.07087308,0.05152298,0.08669824,0.11386451,0.07807495,0.01000843,0.01002182,0.01000363,0.07593385,0.14419037,0.01003138,0.01027946,0.0101131,0.01019472
0.31,0.01000808,0.01000527,0.01001157,0.0100149,0.01001009,0.01001151,0.01001559,0.0877405,0.04101798,0.01546948,0.01100526,0.01026616,0.10140809,0.08221655,0.01004818,0.01001854,0.01000681,0.60505538,0.28956812,0.19935605,0.28002582,0.23497547,0.17984371,0.01002586,0.28124974,0.021827,0.02909311,0.14897908,0.04578021,0.04021769,0.11417608,0.01001981,0.01003238,0.01000402,0.36690403,0.09131301,0.01003263,0.01001052,0.01000381,0.01000644,0.01004981,0.01004559,0.010022,0.01001791,0.01002865,0.01006709,0.01001117,0.01946095,0.03458575,0.01142489,0.01512616,0.01596118,0.01001744,0.01000936,0.0100501,0.0100217,0.01001212,0.07056553,0.03184726,0.02017412,0.03729704,0.04596771,0.03982298,0.01005901,0.1057763,0.04347531,0.07096836,0.05925658,0.09095552,0.11166021,0.09131032,0.0100081,0.01002128,0.01000557,0.08186686,0.11958642,0.01003643,0.01012048,0.01004176,0.01007684
0.32,0.01000841,0.0100055,0.01001182,0.01001515,0.01001043,0.01001191,0.01001561,0.08668193,0.04114548,0.01694643,0.01177013,0.01053309,0.09550889,0.09941134,0.01004217,0.01001735,0.01000682,0.60737443,0.28204686,0.18703556,0.2822794,0.23378885,0.17764669,0.01002683,0.28962664,0.02233546,0.02859193,0.1345952,0.05660418,0.04233058,0.11181143,0.01001976,0.01003247,0.01000409,0.35937104,0.08832711,0.01003499,0.01001057,0.01000383,0.01000648,0.01003767,0.01003145,0.0100195,0.01001607,0.01002443,0.01005261,0.01001079,0.02833773,0.0321809,0.01201861,0.01525493,0.0158161,0.01002331,0.01001314,0.01005774,0.01002245,0.0100113,0.07809359,0.03949562,0.02934483,0.03990895,0.05067635,0.04357318,0.01005338,0.11375334,0.04225876,0.06957911,0.0671042,0.09519665,0.10670025,0.1067364,0.01000797,0.01002123,0.01000747,0.08729162,0.10463433,0.01003804,0.01006244,0.0100228,0.01004006
0.33,0.0100087,0.01000571,0.01001197,0.01001527,0.0100107,0.01001224,0.01001543,0.08676731,0.04012664,0.0153113,0.01097835,0.01026941,0.0911704,0.11725489,0.01003772,0.01001609,0.01000675,0.61467215,0.27663939,0.17577453,0.28647997,0.23443368,0.17706644,0.01002763,0.30250227,0.0218332,0.02951092,0.12179212,0.06958585,0.04562259,0.1108808,0.01001943,0.01003218,0.01000423,0.35544686,0.08609647,0.0100344,0.01001058,0.01000384,0.01000648,0.01003126,0.01002398,0.01001794,0.01001494,0.01002184,0.01004677,0.01001073,0.04045965,0.03025479,0.01093826,0.01355629,0.0141573,0.01003454,0.01002032,0.01005396,0.01002238,0.01001076,0.08604397,0.04773552,0.03941514,0.04225449,0.05551904,0.04734341,0.01005259,0.12043168,0.04154286,0.06793872,0.07592184,0.09769985,0.09605015,0.12395028,0.01000812,0.01002199,0.0100097,0.09139113,0.10053003,0.01004512,0.01005313,0.01001866,0.01003459
0.34,0.01000895,0.0100059,0.01001199,0.01001517,0.01001088,0.01001251,0.01001503,0.08801449,0.03963547,0.01434063,0.01067567,0.01019556,0.08944913,0.13570124,0.01003281,0.01001462,0.01000658,0.62710835,0.27335786,0.16561207,0.29266575,0.23694574,0.17809333,0.01002833,0.32005651,0.02251765,0.0317265,0.11064892,0.08549925,0.0505162,0.11141234,0.01001875,0.01003145,0.01000429,0.35512345,0.08487191,0.01003428,0.01001041,0.01000378,0.01000638,0.010026,0.01001896,0.01001648,0.0100139,0.01001945,0.01003991,0.01001114,0.05575977,0.03011964,0.01069344,0.01254523,0.01291744,0.01009493,0.0100771,0.01005928,0.0100235,0.01001031,0.09379252,0.0564203,0.05053458,0.04431688,0.06010615,0.05109461,0.01005172,0.12452689,0.04070704,0.06586168,0.08544543,0.09747542,0.07747219,0.14133345,0.01000881,0.01002416,0.01001093,0.09360768,0.10058583,0.01005001,0.01003988,0.01001371,0.01002541
0.35,0.01000917,0.01000608,0.0100119,0.01001488,0.010011,0.01001273,0.01001445,0.09040622,0.03940313,0.01396376,0.01074908,0.0102235,0.0906197,0.15482753,0.01002839,0.01001312,0.01000634,0.64452942,0.27207956,0.15653462,0.30076059,0.2412277,0.18048676,0.01002895,0.34268193,0.02435689,0.03549535,0.10119605,0.10475042,0.05707785,0.11336561,0.0100178,0.01003036,0.0100043,0.35822003,0.0846936,0.01003322,0.01001011,0.01000367,0.0100062,0.01002251,0.01001577,0.01001557,0.01001332,0.01001786,0.01003513,0.01001238,0.07236468,0.0317111,0.01078544,0.01235738,0.01255504,0.01059052,0.01122195,0.01006934,0.01002574,0.01001016,0.10027591,0.06500254,0.06192385,0.04532062,0.06339969,0.05407572,0.01005294,0.12296043,0.04049995,0.06532904,0.09438006,0.09195811,0.05023656,0.15576798,0.01001078,0.01002945,0.01001139,0.09217286,0.10615101,0.01005394,0.01003179,0.0100107,0.01001998
0.36,0.01000937,0.01000626,0.01001169,0.01001444,0.01001104,0.01001291,0.01001375,0.09385644,0.03924251,0.01330137,0.01077646,0.01024018,0.09574095,0.174186,0.01002452,0.01001166,0.01000605,0.66666783,0.27264869,0.1485213,0.31068223,0.24715439,0.18396146,0.01002952,0.37015031,0.02719702,0.0411335,0.09340707,0.12751221,0.06535395,0.11662733,0.01001669,0.01002901,0.01000427,0.36451865,0.08550082,0.01003143,0.0100097,0.01000351,0.01000594,0.01002058,0.01001393,0.01001554,0.01001351,0.01001727,0.01003247,0.01001505,0.0864909,0.03482318,0.01063982,0.01271403,0.01332557,0.01036041,0.01745518,0.01009395,0.01003092,0.01001058,0.10365049,0.072229,0.07244796,0.04420261,0.06370985,0.05496259,0.01005583,0.11112746,0.04397447,0.07087815,0.1001102,0.07744381,0.01890584,0.16092561,0.01001464,0.0100388,0.01001003,0.08489068,0.12680542,0.01005138,0.01002726,0.01000897,0.01001678
0.37,0.01000954,0.01000643,0.01001141,0.01001389,0.01001102,0.01001305,0.01001299,0.0981644,0.03943715,0.01338117,0.01124039,0.01038769,0.10517213,0.19375963,0.01002126,0.01001033,0.01000572,0.69297376,0.27486922,0.14159326,0.32226226,0.25454841,0.18832268,0.01003003,0.40197419,0.03133426,0.04896721,0.08722884,0.15343028,0.07535503,0.12096962,0.0100155,0.01002751,0.01000419,0.37365855,0.08716099,0.01002917,0.01000922,0.01000334,0.01000565,0.0100204,0.01001334,0.0100171,0.01001521,0.01001828,0.01003237,0.01004467,0.11026856,0.04039758,0.01069489,0.01474306,0.016727,0.01082868,0.02870545,0.01031668,0.01004799,0.0100123,0.10231216,0.07655087,0.08034784,0.04020416,0.05940617,0.05231019,0.01008834,0.0849777,0.05172437,0.08294516,0.09939491,0.0507798,0.01009504,0.15836159,0.01286657,0.01063316,0.01000796,0.06627436,0.16429702,0.01004487,0.0100219,0.01000711,0.01001329
0.38,0.01000966,0.01000658,0.01001105,0.01001326,0.01001093,0.01001312,0.01001222,0.10306908,0.03983263,0.01292075,0.01156765,0.0105318,0.11934286,0.2133037,0.01001856,0.01000916,0.01000538,0.72275323,0.27858072,0.13577455,0.33538336,0.26327105,0.19350599,0.01003047,0.43743759,0.03666958,0.05914296,0.08246917,0.18184271,0.08697753,0.12611228,0.01001435,0.01002597,0.01000408,0.38527051,0.08932885,0.01002662,0.01000869,0.01000315,0.01000533,0.0100191,0.01001229,0.01001666,0.01001496,0.01001753,0.01003048,0.0100376,0.11313285,0.04147269,0.01077737,0.01478657,0.0167162,0.01343317,0.02778114,0.01070011,0.01005448,0.0100123,0.1017469,0.08085243,0.08806615,0.03868992,0.05961512,0.05347131,0.01007344,0.07832264,0.0508694,0.08125849,0.10654413,0.0428524,0.01008243,0.15909994,0.03496974,0.01041642,0.01000744,0.0644201,0.16972157,0.01004563,0.01002121,0.01000685,0.01001272
0.39,0.0100097,0.01000669,0.01001066,0.01001261,0.01001077,0.0100131,0.01001147,0.1082575,0.04108837,0.01328297,0.01245287,0.01096215,0.13796752,0.23303989,0.01001636,0.01000816,0.01000505,0.75533705,0.28379813,0.13123498,0.34999564,0.27324982,0.19953056,0.01003077,0.475621,0.04340259,0.07189927,0.07891899,0.21167913,0.1001576,0.13174936,0.01001328,0.01002447,0.01000395,0.39903126,0.09151772,0.01002406,0.01000816,0.01000295,0.01000501,0.01001843,0.01001171,0.01001657,0.01001499,0.01001722,0.01002951,0.0100471,0.11531502,0.04237246,0.0113355,0.01572517,0.01759768,0.01907259,0.02392196,0.01279459,0.01006849,0.01001251,0.09850028,0.08303241,0.09360791,0.03640362,0.05848742,0.05356946,0.01007191,0.07081296,0.04939731,0.07815552,0.1120115,0.03533495,0.01007252,0.15676343,0.06324175,0.01149174,0.0100068,0.06164821,0.17265315,0.01004595,0.01002061,0.01000662,0.01001225
0.4,0.01000964,0.01000674,0.01001022,0.01001195,0.01001052,0.01001296,0.01001077,0.11343464,0.04298666,0.01411629,0.01360438,0.01160999,0.16021091,0.25328047,0.01001457,0.01000731,0.01000473,0.79007294,0.2905372,0.12813892,0.36600649,0.28437962,0.2063624,0.01003088,0.51548775,0.05146227,0.08721229,0.07633922,0.24206805,0.11475208,0.13760459,0.01001233,0.01002306,0.01000382,0.41459808,0.09321826,0.01002165,0.01000764,0.01000276,0.01000469,0.01001797,0.01001131,0.01001649,0.01001501,0.01001699,0.01002889,0.01007573,0.11807311,0.0431347,0.01231423,0.01754816,0.01973761,0.02286987,0.01902426,0.01652874,0.010094,0.01001267,0.09380016,0.08374217,0.09749442,0.03421098,0.05677808,0.05316601,0.01007538,0.06406354,0.04683889,0.07229491,0.11659196,0.03007759,0.01006217,0.15326015,0.09848138,0.01414716,0.01000601,0.058986,0.17326358,0.01004588,0.01001959,0.01000628,0.01001155
0.41,0.01000946,0.01000668,0.01000977,0.01001132,0.0100102,0.01001268,0.01001014,0.11837286,0.04332007,0.01264366,0.013365,0.01156482,0.18448804,0.27444077,0.01001315,0.01000663,0.01000443,0.82629046,0.29867582,0.12654997,0.38319389,0.29644916,0.21385056,0.01003064,0.55621281,0.06048763,0.10465628,0.07448652,0.27217891,0.13041252,0.14346267,0.01001153,0.01002176,0.01000374,0.4315722,0.09395998,0.01001952,0.01000717,0.01000259,0.01000441,0.01001789,0.01001117,0.01001658,0.01001514,0.01001701,0.01002878,0.01021799,0.12321907,0.04283818,0.01172932,0.01808826,0.02171915,0.02369124,0.01495524,0.0185276,0.01011964,0.0100129,0.0892904,0.08422431,0.10101888,0.03160961,0.05523386,0.05284423,0.01007516,0.05847164,0.04391133,0.06544929,0.12146907,0.025475,0.01005262,0.15033971,0.13980361,0.01849684,0.01000497,0.05699549,0.17473122,0.01004385,0.01001834,0.01000585,0.01001073
0.42,0.01000914,0.01000652,0.0100093,0.01001073,0.01000981,0.01001227,0.01000958,0.12280454,0.04388522,0.01162941,0.0132818,0.01158257,0.20878455,0.29748701,0.010012,0.01000607,0.01000415,0.86328859,0.30811347,0.12660456,0.40119081,0.3091327,0.22173492,0.01003011,0.59674783,0.07050243,0.12411726,0.07319245,0.30104599,0.14707842,0.14908575,0.01001086,0.0100206,0.01000368,0.44948272,0.09301755,0.01001769,0.01000673,0.01000243,0.01000415,0.01001764,0.01001096,0.01001638,0.01001497,0.01001678,0.01002836,0.01256563,0.1307836,0.04343286,0.01133097,0.01977121,0.02566186,0.02235113,0.01342379,0.02070714,0.01013659,0.01001286,0.08613432,0.08519767,0.10474949,0.02981884,0.05441002,0.05307077,0.01007685,0.05479248,0.04243876,0.06083632,0.12713326,0.0227119,0.01004342,0.14858424,0.181742,0.02793813,0.0100039,0.05635606,0.17957987,0.01003965,0.01001656,0.01000529,0.01000964
0.43,0.0100087,0.01000624,0.01000883,0.01001017,0.01000934,0.01001172,0.01000908,0.12658396,0.04231963,0.01033932,0.01212878,0.01101379,0.23015087,0.32347954,0.01001108,0.01000562,0.01000389,0.90037557,0.31881479,0.12840798,0.41968159,0.32210737,0.22969185,0.01002923,0.63617474,0.08111382,0.14495301,0.07226548,0.32801205,0.16439404,0.15433443,0.01001031,0.01001957,0.01000366,0.46801574,0.09038769,0.01001615,0.01000634,0.01000228,0.01000392,0.01001724,0.0100107,0.01001581,0.01001444,0.01001627,0.0100276,0.02997013,0.14152516,0.04514361,0.01044437,0.02159469,0.03098103,0.02346226,0.01291912,0.01995306,0.0101032,0.01001237,0.08691439,0.08771918,0.10892161,0.02949898,0.05538735,0.05454138,0.0100771,0.05602955,0.04317785,0.0602734,0.1341496,0.02211873,0.0100358,0.1501015,0.21502445,0.03728882,0.01000298,0.05867947,0.19000905,0.01003414,0.01001451,0.01000466,0.01000843
0.44,0.01000815,0.01000584,0.01000835,0.01000965,0.0100088,0.01001103,0.01000864,0.12955551,0.04484395,0.01090629,0.01306351,0.01165511,0.24982006,0.35141155,0.01001036,0.01000526,0.01000366,0.93731029,0.33105382,0.13206889,0.43849784,0.33507127,0.23726687,0.01002795,0.67355062,0.0921201,0.16701182,0.07125212,0.35174817,0.18225922,0.15906355,0.01000988,0.01001865,0.01000372,0.48708387,0.08428785,0.01001492,0.01000601,0.01000216,0.01000372,0.01001694,0.01001052,0.01001522,0.01001386,0.01001577,0.01002699,0.05202637,0.15278967,0.04861152,0.01123603,0.02599701,0.03673651,0.02451617,0.01515994,0.01995433,0.01010697,0.0100118,0.08861908,0.09029289,0.11251687,0.03046103,0.05695195,0.05644492,0.01007743,0.05942963,0.04588935,0.06348615,0.14132476,0.02549171,0.01003025,0.1520766,0.24096378,0.04503559,0.01000238,0.06264998,0.2050834,0.01002854,0.01001259,0.01000408,0.01000731
0.45,0.01000751,0.01000537,0.01000787,0.01000916,0.01000821,0.01001024,0.01000824,0.13184566,0.04484109,0.01066092,0.01273093,0.01153637,0.26383625,0.38256316,0.0100098,0.01000498,0.01000344,0.97338167,0.34517337,0.13783261,0.4573046,0.34766376,0.24394254,0.01002631,0.70863344,0.1029441,0.18909526,0.07011987,0.37163545,0.19994597,0.16337036,0.01000954,0.01001783,0.01000384,0.50680267,0.07607581,0.01001392,0.01000573,0.01000205,0.01000355,0.01001695,0.01001057,0.01001484,0.01001345,0.01001553,0.01002686,0.07145519,0.16166675,0.05219394,0.01122746,0.02894339,0.04030706,0.02845391,0.01823082,0.01780218,0.01009957,0.01001138,0.08886501,0.09135756,0.1140966,0.03062008,0.05803391,0.05797408,0.01007955,0.06300391,0.049784,0.06975944,0.14712113,0.02887028,0.01002596,0.15231097,0.2596145,0.05103027,0.01000206,0.06693301,0.22145577,0.01002351,0.01001095,0.0100036,0.01000637
0.46,0.01000673,0.01000478,0.01000733,0.01000864,0.0100075,0.01000925,0.01000783,0.13391157,0.04434344,0.01039811,0.01222568,0.01129128,0.27501831,0.41484961,0.01000934,0.01000476,0.0100032,0.99940147,0.36650527,0.14791817,0.47999739,0.36251279,0.25096328,0.01002398,0.74275229,0.11342871,0.21099697,0.06791802,0.38473524,0.21715568,0.16786351,0.01000926,0.010017,0.01000402,0.53139896,0.06554071,0.0100131,0.01000547,0.01000194,0.01000339,0.01001752,0.01001098,0.01001484,0.01001337,0.01001572,0.01002761,0.08647602,0.16548068,0.05489196,0.01112139,0.03110324,0.0411933,0.03380296,0.02250624,0.01476194,0.01008026,0.01001123,0.08636878,0.08947804,0.11180601,0.03005772,0.05790856,0.05844898,0.01008378,0.06616978,0.05470475,0.07913108,0.14971552,0.03320587,0.0100227,0.14963403,0.26932966,0.05511041,0.01000193,0.07046964,0.23680819,0.01001929,0.01000962,0.01000321,0.01000561
0.47,0.01000579,0.01000405,0.01000666,0.01000805,0.01000662,0.01000801,0.01000737,0.13657346,0.04389263,0.01027148,0.01185868,0.01111985,0.28220115,0.44873934,0.01000895,0.01000457,0.01000294,0.99995431,0.40245251,0.16559958,0.51195336,0.38364263,0.26084409,0.01002071,0.77910389,0.12330549,0.23213778,0.0637797,0.38767944,0.23359894,0.17364416,0.01000903,0.01001607,0.01000425,0.5670848,0.05412798,0.01001238,0.0100052,0.01000184,0.01000322,0.01001889,0.01001196,0.01001531,0.01001368,0.01001648,0.01002952,0.09555779,0.16252322,0.05541784,0.0109202,0.03219186,0.03988862,0.04097897,0.02746757,0.01207774,0.0100638,0.01001137,0.08072972,0.08385065,0.10444899,0.02880675,0.05628563,0.05755787,0.0100959,0.06916097,0.06102368,0.09288601,0.14807542,0.03882768,0.01002001,0.14409208,0.26991991,0.05727801,0.01000193,0.07263556,0.24776306,0.01001586,0.01000848,0.01000288,0.01000498
0.48,0.01000506,0.01000351,0.01000608,0.0100075,0.01000588,0.01000703,0.01000695,0.13903203,0.04315514,0.01021188,0.0115689,0.01098275,0.28703292,0.48250477,0.01000859,0.01000439,0.0100027,0.9999728,0.43575797,0.18254247,0.53692757,0.40024953,0.26752414,0.01001818,0.81370643,0.13209059,0.25179433,0.05936212,0.3901885,0.24932967,0.17951199,0.01000881,0.01001522,0.01000457,0.60011296,0.04030548,0.01001179,0.01000495,0.01000174,0.01000307,0.01002115,0.01001363,0.01001607,0.01001421,0.01001772,0.01003262,0.09830089,0.15385615,0.05329538,0.01050018,0.03158982,0.03743806,0.04935416,0.03349253,0.01063048,0.01004873,0.01001159,0.07279366,0.07483936,0.09223272,0.02736102,0.05379884,0.05585372,0.01012967,0.07379121,0.07003026,0.11589082,0.14319615,0.04695631,0.01001719,0.13825658,0.2636208,0.05795292,0.01000207,0.07426499,0.24836991,0.01001285,0.01000734,0.01000255,0.01000438
0.49,0.01000454,0.01000313,0.0100056,0.01000702,0.0100053,0.01000631,0.01000659,0.14073713,0.04326236,0.01024577,0.01185447,0.01124037,0.32465256,0.49797664,0.01000824,0.01000422,0.01000249,0.99997886,0.46223524,0.19594602,0.55208836,0.41052568,0.27001161,0.01001636,0.84422127,0.14258292,0.27499738,0.05422892,0.39360813,0.26641442,0.18496485,0.01000859,0.01001449,0.01000475,0.62628115,0.02825812,0.01001105,0.01000473,0.01000165,0.01000293,0.01002932,0.01001932,0.01002087,0.01001819,0.01002363,0.01004462,0.13992391,0.13150694,0.0518269,0.01015634,0.02985301,0.03625243,0.01095806,0.05485142,0.01061816,0.01005259,0.01001484,0.04546672,0.0507342,0.06470357,0.0208456,0.04017065,0.04365635,0.01106643,0.05952563,0.09553477,0.17542648,0.11411071,0.04280389,0.01001315,0.11224396,0.30831813,0.07814423,0.01000222,0.05375256,0.23387145,0.01000913,0.01000675,0.01000241,0.01000413
0.5,0.01000419,0.01000289,0.01000521,0.01000658,0.01000487,0.01000582,0.01000625,0.14278156,0.04213632,0.01023502,0.01198988,0.01142815,0.33587333,0.53019597,0.01000784,0.01000401,0.0100023,0.99998132,0.47964133,0.20392971,0.55881495,0.41501914,0.2689621,0.0100152,0.87439685,0.14997562,0.29268087,0.04932771,0.40419561,0.28219527,0.19104922,0.01000835,0.01001385,0.01000508,0.64462823,0.0173001,0.01001054,0.0100045,0.01000155,0.01000279,0.01003495,0.01002413,0.01002331,0.01002003,0.01002717,0.01005005,0.17076358,0.1259806,0.05096472,0.0100843,0.02836009,0.03554346,0.01227229,0.07535229,0.0107578,0.010054,0.01001637,0.04155721,0.04453561,0.05542241,0.02058772,0.03694317,0.04116545,0.014284,0.05414757,0.10215307,0.19502593,0.1045731,0.03983309,0.01000922,0.10408404,0.34479793,0.09708799,0.01000254,0.04397169,0.21753442,0.0100077,0.01000572,0.01000206,0.01000354
0.51,0.01000401,0.01000277,0.01000493,0.01000622,0.0100046,0.01000555,0.01000598,0.14482508,0.03564748,0.01011179,0.01056834,0.01051173,0.34879725,0.57075397,0.01000742,0.01000379,0.01000214,0.99998153,0.48511182,0.20408738,0.55667652,0.41300001,0.26407811,0.0100146,0.90316349,0.15597537,0.3085724,0.04423875,0.42389238,0.29798178,0.197486,0.01000809,0.01001331,0.01000597,0.65289813,0.01026006,0.01000998,0.01000431,0.01000147,0.01000267,0.01004077,0.01002777,0.01002737,0.01002376,0.01003171,0.01005993,0.2030909,0.12628234,0.05140336,0.01006379,0.02606913,0.03564114,0.01210021,0.08312265,0.01019696,0.01005923,0.01001917,0.03657056,0.04080671,0.0515776,0.01642275,0.03387224,0.03991778,0.017247,0.04662326,0.10710128,0.20774889,0.10073224,0.03409807,0.01000716,0.10042108,0.38496241,0.11888248,0.01000291,0.03149497,0.20087843,0.01000686,0.01000513,0.01000183,0.01000318
0.52,0.01000397,0.01000277,0.01000474,0.0100059,0.01000446,0.01000547,0.01000574,0.14669116,0.03187191,0.01008252,0.01061416,0.01055,0.37417342,0.63024461,0.01000692,0.01000352,0.010002,0.99997996,0.47695453,0.19460875,0.54635545,0.40463323,0.25547201,0.01001467,0.92946845,0.16124792,0.32444208,0.03882369,0.45392349,0.31472089,0.20417148,0.0100078,0.01001289,0.01000836,0.65107573,0.01006662,0.01000968,0.0100041,0.01000139,0.01000254,0.01004602,0.01003038,0.01003187,0.01002741,0.01003686,0.01006804,0.22950316,0.12500889,0.05253249,0.01005649,0.02532969,0.03463255,0.01441891,0.0745779,0.01143429,0.01007255,0.01002358,0.02965132,0.03965037,0.05382016,0.01589859,0.0310098,0.03894271,0.02550069,0.0333531,0.1092346,0.21311565,0.10021068,0.02437384,0.01000594,0.09550886,0.41729485,0.13698154,0.01000324,0.01830434,0.18616296,0.01000648,0.01000467,0.01000164,0.01000289
