time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000965,0.01000576,0.0100198,0.01003137,0.01001471,0.01001364,0.01005978,0.03910617,0.07147508,0.0102826,0.0254245,0.01211882,0.01000604,0.01000304,0.12816197,0.15593188,0.01001744,0.60742276,0.34579429,0.29245269,0.22803626,0.2126429,0.18516787,0.01002996,0.01016333,0.09094861,0.15841727,0.23519818,0.01002069,0.0100319,0.04598349,0.03620831,0.01013003,0.01000131,0.26722288,0.27156341,0.01000751,0.01002121,0.0100076,0.01001321,0.11927882,0.2230478,0.01003099,0.01001559,0.02814631,0.09852929,0.01001352,0.06520746,0.13861654,0.04481327,0.01008828,0.01002235,0.01000457,0.01000238,0.01000892,0.01000499,0.01000709,0.01001841,0.01001904,0.01001626,0.01080407,0.01269177,0.0103705,0.08614532,0.19443248,0.06250165,0.07211482,0.0100994,0.23774654,0.16642941,0.11002346,0.0100157,0.01005277,0.01000075,0.08098984,0.34567303,0.01000584,0.01000858,0.010003,0.01000578
0.27,0.01000819,0.01000493,0.01001637,0.01002498,0.0100124,0.01001166,0.01004208,0.05378746,0.05423275,0.01029308,0.01530212,0.01035964,0.01001063,0.01000489,0.11368895,0.11790112,0.0100133,0.64101636,0.36631551,0.30891158,0.25121673,0.23388193,0.20201854,0.01002625,0.01756053,0.07129245,0.12689145,0.2560474,0.0100213,0.01002769,0.06416532,0.0180025,0.0100946,0.01000181,0.31171048,0.19166119,0.01000999,0.01001606,0.01000569,0.01000993,0.10830941,0.19711552,0.01004679,0.01002098,0.0399514,0.0914542,0.01001556,0.04510583,0.12871492,0.04088778,0.01017512,0.0100294,0.01000375,0.01000194,0.01001098,0.0100063,0.01000976,0.01001751,0.01001979,0.01001785,0.01018049,0.01023396,0.01014246,0.0725784,0.1546067,0.06253677,0.06628884,0.01008056,0.19875105,0.17600545,0.08320886,0.01001488,0.01004804,0.0100007,0.05907164,0.35258723,0.01000584,0.0100138,0.01000491,0.01000936
0.28,0.01000718,0.01000438,0.0100142,0.01002123,0.01001082,0.0100103,0.01003279,0.06072056,0.04688171,0.01266441,0.01123686,0.01032256,0.01006605,0.01001452,0.10254722,0.08486667,0.01001101,0.66407948,0.38255573,0.32348839,0.26713497,0.24869032,0.21334598,0.01002342,0.0481952,0.05090627,0.09305403,0.27489587,0.01002209,0.01005043,0.07756002,0.01045469,0.01009853,0.01000292,0.3507599,0.10959519,0.01001505,0.0100135,0.01000485,0.01000842,0.09820183,0.17429662,0.01006155,0.01002696,0.04694195,0.08477729,0.01001633,0.02412679,0.1197238,0.03888837,0.01298054,0.01008152,0.01000342,0.01000176,0.01001348,0.01000792,0.01001311,0.01001707,0.01002083,0.01001997,0.01016976,0.01024997,0.01015541,0.05747618,0.12248795,0.06057821,0.06419279,0.01010002,0.16699387,0.18591896,0.05801234,0.01001322,0.01003898,0.01000069,0.04325615,0.34496257,0.01000616,0.01002314,0.01000844,0.01001582
0.29,0.01000658,0.01000407,0.01001283,0.01001894,0.01000981,0.01000948,0.01002165,0.05638538,0.04308719,0.01399362,0.01011701,0.01004551,0.02248817,0.01003497,0.0926069,0.05419681,0.01000966,0.67629798,0.3920608,0.33278577,0.27690506,0.25717511,0.21832489,0.01002068,0.07562423,0.03772721,0.07034873,0.28822399,0.01002343,0.01398693,0.08495191,0.01004106,0.01004504,0.01000525,0.38426637,0.05987807,0.01002309,0.01001633,0.01000577,0.01001004,0.08780614,0.1534565,0.01019967,0.01003974,0.04715403,0.07711865,0.01001677,0.01206597,0.10884468,0.03581387,0.01503039,0.01011966,0.01000339,0.01000174,0.01001667,0.01001011,0.01002056,0.01001728,0.01002228,0.01002243,0.01009708,0.01010565,0.01009517,0.04401803,0.09909316,0.05729495,0.06555921,0.01007767,0.14277887,0.18379265,0.03964898,0.01001201,0.01003321,0.01000074,0.03398532,0.32749638,0.01000682,0.01077371,0.01038439,0.01061394
0.3,0.01000624,0.01000389,0.01001204,0.01001765,0.01000919,0.01000903,0.0100195,0.06096662,0.04167418,0.0154988,0.01045789,0.01010199,0.05398121,0.01004992,0.08537894,0.03416648,0.0100089,0.6805841,0.39531405,0.33610964,0.28188403,0.26031548,0.21779436,0.01001962,0.09620229,0.03612388,0.06597938,0.29274876,0.01002498,0.02560404,0.09195967,0.01003272,0.01003998,0.01000536,0.39817523,0.05899013,0.0100247,0.0100156,0.01000549,0.01000955,0.07627063,0.13430406,0.01036311,0.01005191,0.03839757,0.06741678,0.01001765,0.01218554,0.09839374,0.03352272,0.01683061,0.01036213,0.01000368,0.01000189,0.01002037,0.01001261,0.0100305,0.01001855,0.01002482,0.01002592,0.01009015,0.01013282,0.01012461,0.03803743,0.08775019,0.05371805,0.06976844,0.01016253,0.12886481,0.15880547,0.03677506,0.01001217,0.01003361,0.01000084,0.03316585,0.30049335,0.01000778,0.01353523,0.01276175,0.01339382
0.31,0.01000609,0.01000382,0.01001152,0.01001671,0.01000881,0.01000883,0.01001821,0.06518389,0.04113814,0.01378559,0.01013488,0.01006253,0.08489133,0.01012316,0.07846134,0.01678299,0.01000839,0.67846946,0.39388967,0.33563272,0.28370639,0.26036996,0.21464028,0.01001913,0.1146455,0.03352125,0.0607257,0.29265347,0.01002758,0.03446798,0.09774206,0.01002827,0.01003704,0.01000539,0.40406726,0.05818755,0.01002684,0.01001459,0.01000514,0.01000893,0.06537452,0.11635677,0.01012212,0.01004303,0.03000437,0.0581406,0.01001955,0.01075979,0.08614069,0.02784807,0.01652178,0.01021541,0.01000425,0.01000218,0.01002317,0.01001406,0.01002558,0.01002059,0.0100283,0.01003038,0.01010228,0.01012775,0.01011979,0.03287654,0.07726352,0.05134347,0.07595786,0.01015229,0.11526986,0.13342382,0.03428003,0.01001302,0.01003529,0.010001,0.03044773,0.27177378,0.01000902,0.01257538,0.01667973,0.01325185
0.32,0.01000607,0.01000383,0.01001114,0.01001588,0.01000858,0.01000884,0.01001717,0.07003656,0.04049448,0.01305234,0.01015692,0.01008038,0.11190862,0.01246656,0.06832095,0.01025484,0.01000797,0.67104416,0.38790236,0.3306526,0.2837586,0.25851066,0.20979023,0.01001906,0.13560197,0.0312775,0.05513405,0.28718432,0.01003245,0.04119104,0.10379746,0.01002499,0.01003465,0.01000547,0.40560703,0.0597023,0.01002958,0.01001378,0.01000486,0.01000841,0.05596622,0.10072916,0.01011258,0.01004655,0.02328489,0.05015953,0.01002172,0.01043191,0.07557474,0.0225563,0.01565338,0.01017959,0.01000493,0.01000254,0.01002771,0.01001685,0.01002953,0.0100227,0.0100322,0.01003571,0.01010606,0.01013529,0.01013048,0.02870792,0.0676641,0.05065773,0.08309192,0.01019378,0.10263348,0.11252242,0.03229985,0.01001402,0.01003821,0.01000121,0.02775874,0.24291201,0.01001028,0.01188229,0.0189558,0.01293395
0.33,0.01000616,0.0100039,0.01001088,0.01001521,0.01000849,0.01000899,0.0100164,0.07475446,0.03936861,0.01313878,0.01020114,0.01009224,0.12300379,0.0241039,0.0566202,0.01010096,0.01000764,0.65979011,0.3787324,0.32244175,0.28239588,0.25515158,0.20376523,0.01001934,0.15683027,0.02897668,0.04863191,0.27722716,0.01004073,0.04578612,0.10916067,0.01002254,0.01003286,0.01000519,0.40335486,0.06674778,0.0100319,0.01001304,0.0100046,0.01000795,0.04860318,0.08826994,0.01011505,0.01005005,0.01854187,0.04405057,0.01002393,0.01043902,0.06663725,0.01801006,0.01416681,0.01028251,0.01000577,0.01000299,0.01003288,0.01002006,0.01003412,0.01002461,0.01003609,0.01004154,0.01010872,0.01014115,0.01014113,0.02542655,0.05977217,0.05100062,0.08987518,0.01030574,0.09249639,0.09682441,0.03076367,0.01001498,0.01004122,0.01000148,0.02534021,0.21459692,0.01001152,0.01195356,0.01912118,0.0130554
0.34,0.01000632,0.01000402,0.01001078,0.01001479,0.01000851,0.01000925,0.01001595,0.07823102,0.03846625,0.01292735,0.01024992,0.01010907,0.13089933,0.03702991,0.04546599,0.01006683,0.01000744,0.64601015,0.36753052,0.31192594,0.27962273,0.25033913,0.19681038,0.01001989,0.17455697,0.02634885,0.04189588,0.26358302,0.01005356,0.04810767,0.11244587,0.01002101,0.01003177,0.01000499,0.39704084,0.07211557,0.01003469,0.01001253,0.01000443,0.01000763,0.04360258,0.07947388,0.01011561,0.01005278,0.01551997,0.04016996,0.01002592,0.01039288,0.05898258,0.01408346,0.01234357,0.01028176,0.0100068,0.01000355,0.0100382,0.01002339,0.01003881,0.01002576,0.01003915,0.01004706,0.0101083,0.01014276,0.01014821,0.02323889,0.05389457,0.05165364,0.09562518,0.01047313,0.08565766,0.0856458,0.02990806,0.01001574,0.01004386,0.01000183,0.02313776,0.18706812,0.01001272,0.01164682,0.01830241,0.01264322
0.35,0.01000655,0.01000419,0.01001082,0.01001462,0.01000864,0.01000961,0.01001576,0.08029488,0.0376035,0.01478146,0.01099154,0.01030478,0.13676975,0.05077855,0.03426619,0.01005163,0.01000734,0.63004993,0.35446164,0.29892516,0.27553618,0.24421396,0.18923038,0.01002068,0.18893416,0.02400497,0.03522359,0.24724376,0.01007455,0.04854247,0.11357774,0.01002016,0.01003129,0.01000489,0.3873831,0.07526979,0.01003839,0.01001222,0.01000433,0.01000744,0.04066,0.07434431,0.01021263,0.01006494,0.01571745,0.03821251,0.01002719,0.01091898,0.05431376,0.01396987,0.01225847,0.01063202,0.01000809,0.01000427,0.01004635,0.01002947,0.01006456,0.01002637,0.0100407,0.01005081,0.01009233,0.01012813,0.01016706,0.02288386,0.05017511,0.05245121,0.10056192,0.01213295,0.08211819,0.07791504,0.03038014,0.01001606,0.01004442,0.0100023,0.02241587,0.15943202,0.01001388,0.01314055,0.01517767,0.01380478
0.36,0.01000686,0.0100044,0.01001099,0.01001466,0.01000888,0.01001005,0.01001577,0.0809975,0.03686199,0.01430671,0.01082837,0.0102565,0.14161576,0.06491356,0.02257464,0.01004231,0.01000732,0.61227248,0.33974254,0.28346443,0.27031422,0.23704023,0.18142826,0.01002169,0.20055785,0.02083106,0.0285435,0.22943861,0.01011285,0.04748226,0.11277623,0.0100198,0.0100313,0.01000491,0.37517666,0.07607394,0.01004238,0.01001209,0.01000429,0.01000736,0.0394845,0.07264269,0.01017234,0.01006144,0.01435888,0.03806409,0.01002823,0.01057173,0.04937293,0.01166071,0.01125678,0.01042786,0.01000946,0.01000505,0.01004869,0.01003142,0.01006469,0.01002538,0.01004164,0.01005455,0.0100986,0.0101233,0.01014232,0.02224363,0.04806845,0.05317084,0.10405179,0.01262235,0.0816821,0.07273295,0.03121738,0.01001646,0.01004693,0.01000285,0.02073291,0.13533261,0.01001492,0.01229067,0.01306131,0.01265819
0.37,0.01000725,0.01000467,0.01001127,0.01001488,0.01000921,0.01001059,0.0100159,0.08075412,0.03637254,0.01491399,0.01103143,0.01032644,0.14755003,0.07873989,0.01333331,0.01003591,0.01000734,0.59290704,0.32327686,0.26519862,0.26434523,0.22918954,0.17374085,0.01002292,0.21137358,0.01829074,0.02206715,0.21064522,0.01029259,0.04575911,0.11071365,0.01001975,0.01003166,0.01000503,0.36153819,0.07510991,0.01004827,0.01001205,0.01000429,0.01000734,0.03915134,0.07297248,0.01018481,0.01006528,0.01374142,0.03855129,0.01002737,0.0111634,0.04643117,0.01100711,0.01132697,0.01057236,0.0100108,0.01000589,0.01005446,0.01003624,0.01007828,0.01002439,0.01004006,0.01005534,0.01008131,0.01010172,0.01013578,0.02311885,0.04855064,0.0535819,0.10552031,0.01449885,0.08418442,0.0674056,0.03455916,0.01001524,0.01004137,0.01000339,0.02055898,0.11723999,0.01001582,0.01153485,0.01115678,0.0114508
0.38,0.01000773,0.01000501,0.01001162,0.01001517,0.01000964,0.01001121,0.01001598,0.08008652,0.03585219,0.0155936,0.0110984,0.01033898,0.15257303,0.09370654,0.0104918,0.01002866,0.01000734,0.57291207,0.30542407,0.2443045,0.25833376,0.22127762,0.16659736,0.01002445,0.22318751,0.01569612,0.01577916,0.19115054,0.01305642,0.04401342,0.10813837,0.01001972,0.01003204,0.01000512,0.34774392,0.07352671,0.01005945,0.01001195,0.01000427,0.01000729,0.03854736,0.07379536,0.01013614,0.0100549,0.01253899,0.03859235,0.01002913,0.01367061,0.04456544,0.010667,0.01170882,0.01090569,0.01001224,0.01000682,0.01005395,0.01003473,0.01006251,0.01002393,0.01004008,0.01005771,0.01007894,0.01011391,0.01016938,0.02509705,0.05178188,0.05254571,0.10284331,0.01713161,0.0891009,0.05969126,0.04100735,0.01001586,0.01004529,0.01000409,0.02123131,0.1060963,0.01001697,0.01052884,0.01021917,0.01037571
0.39,0.01000828,0.01000539,0.01001211,0.01001575,0.01001015,0.01001187,0.01001625,0.07829502,0.0348942,0.01663106,0.01088312,0.01024939,0.15983518,0.10847152,0.0101253,0.01002601,0.01000743,0.55469125,0.28827089,0.22324512,0.2526484,0.213781,0.160439,0.01002599,0.23208142,0.01198069,0.01104724,0.17188915,0.02297597,0.04299795,0.10439527,0.01002009,0.0100329,0.01000574,0.33360445,0.07243243,0.01008665,0.01001222,0.01000438,0.01000746,0.03654453,0.07349053,0.01008225,0.01004335,0.01104002,0.03717806,0.01003355,0.0193863,0.04284723,0.01042499,0.01181285,0.01112478,0.01001463,0.01000828,0.01005014,0.01003052,0.01004054,0.01002477,0.01004316,0.01006335,0.01009284,0.01014358,0.01019938,0.02784652,0.05746694,0.05004906,0.09671701,0.02018303,0.09541199,0.04846066,0.05061029,0.0100197,0.01006411,0.01000522,0.02220273,0.09863737,0.01001888,0.01009495,0.0100345,0.01006166
0.4,0.01000888,0.01000581,0.01001267,0.01001641,0.01001074,0.01001257,0.01001653,0.0758608,0.03274945,0.01998156,0.01052786,0.0101656,0.17336691,0.12229539,0.01008286,0.01002344,0.01000754,0.53852289,0.27215813,0.20269314,0.24762585,0.20705663,0.15542976,0.01002764,0.23949098,0.0101332,0.01007506,0.15331813,0.03530021,0.04432738,0.10023706,0.01002044,0.01003372,0.01000679,0.31997912,0.07900692,0.01105465,0.01001253,0.0100045,0.01000766,0.03291922,0.07130624,0.01006675,0.01003954,0.01021386,0.03423822,0.01003496,0.02902004,0.04076265,0.01023282,0.01130006,0.01092463,0.01001808,0.0100104,0.01005065,0.01002994,0.0100349,0.01002623,0.01004638,0.01006999,0.01010139,0.010159,0.01020102,0.03051503,0.06381973,0.04778868,0.09093287,0.02352099,0.10103437,0.03539662,0.06087389,0.01002279,0.01007419,0.01000637,0.02294603,0.09554043,0.01002119,0.0100682,0.01002472,0.01004519
0.41,0.01000953,0.01000629,0.01001316,0.01001692,0.01001133,0.01001331,0.01001663,0.07495275,0.03237751,0.02210842,0.01099361,0.01026026,0.18172758,0.13723815,0.01006127,0.01002067,0.01000755,0.52592114,0.25768462,0.18331383,0.24484072,0.20248306,0.15239543,0.01002948,0.25153341,0.01003558,0.01006296,0.13675669,0.05123386,0.0446627,0.09786192,0.0100205,0.01003422,0.01000793,0.30965622,0.07450617,0.01851225,0.01001261,0.01000454,0.01000771,0.02811324,0.06676472,0.01005816,0.01003633,0.01020412,0.03031125,0.01004356,0.04118314,0.0416216,0.01069785,0.01230762,0.01167923,0.01002354,0.01001389,0.01005203,0.01002995,0.01003147,0.01002845,0.01005079,0.01007901,0.01011647,0.01029109,0.0104826,0.03380969,0.06901817,0.04549612,0.08482741,0.02667215,0.10435104,0.0198958,0.0705296,0.01003461,0.0101718,0.01000739,0.02391478,0.09485765,0.01002426,0.01005084,0.01001772,0.01003289
0.42,0.0100102,0.01000681,0.01001357,0.01001728,0.01001191,0.01001406,0.01001659,0.07497592,0.03170752,0.02194967,0.01032514,0.01012235,0.19075361,0.15291631,0.01004752,0.01001821,0.01000751,0.51762764,0.24537088,0.16581719,0.24428514,0.19988857,0.15088409,0.01003141,0.26653763,0.01010385,0.0100555,0.1219214,0.06912124,0.04627104,0.09673708,0.01002028,0.01003437,0.010009,0.30223856,0.06864445,0.02642848,0.01001251,0.01000451,0.01000765,0.0216479,0.05922009,0.01005632,0.01003641,0.0101263,0.02519623,0.01012617,0.05902768,0.03970715,0.01043138,0.01124103,0.0108754,0.01004585,0.01003052,0.01005708,0.01003209,0.01003137,0.01003207,0.01005857,0.01009423,0.01012347,0.01022474,0.01032501,0.04184902,0.07105435,0.04292097,0.07743625,0.02698518,0.1034529,0.01023914,0.08080443,0.01042393,0.01245215,0.01000833,0.02027239,0.09720561,0.01002974,0.01003704,0.01001244,0.01002338
0.43,0.01001087,0.01000733,0.0100139,0.01001749,0.01001244,0.0100148,0.01001641,0.0758484,0.031459,0.02286438,0.01045593,0.01013659,0.20015156,0.17055835,0.0100393,0.0100162,0.01000742,0.51457092,0.23572374,0.15082805,0.24613448,0.19921613,0.15038967,0.01003353,0.2841325,0.01010023,0.01005236,0.10906076,0.08851662,0.04960286,0.09676383,0.01001977,0.01003425,0.01001039,0.29789285,0.06394755,0.03356341,0.01001233,0.01000445,0.01000755,0.01641862,0.05091793,0.0100499,0.0100336,0.01010137,0.02036567,0.01009985,0.06563996,0.03947402,0.01153319,0.01173971,0.01112345,0.01011364,0.01009651,0.01005658,0.01003062,0.01002766,0.01003712,0.01006823,0.01011334,0.01017549,0.01057187,0.01093425,0.03996081,0.07603052,0.03968535,0.067614,0.02758967,0.1049004,0.01012771,0.08615581,0.01697613,0.01857204,0.01000964,0.02152953,0.10029322,0.0100422,0.01003254,0.01001078,0.01002021
0.44,0.01001148,0.01000784,0.01001409,0.01001751,0.01001287,0.01001549,0.0100161,0.07751156,0.03123765,0.02388223,0.01071414,0.01018076,0.20985634,0.19059417,0.01003375,0.01001454,0.01000727,0.51753669,0.2290898,0.13870521,0.25045585,0.20035624,0.15035644,0.01003579,0.30429626,0.01009749,0.01004841,0.09832831,0.10893737,0.05451731,0.09782716,0.01001907,0.01003387,0.01001168,0.29676889,0.0614283,0.03991235,0.01001206,0.01000435,0.01000737,0.01373757,0.04076859,0.01004359,0.0100306,0.01008301,0.01706303,0.01009169,0.06787938,0.03904588,0.01347477,0.01265183,0.01176582,0.01043617,0.01043712,0.0100534,0.01002789,0.01002383,0.01004906,0.01009006,0.01016694,0.01045704,0.01177565,0.01241012,0.0352333,0.07892617,0.03689132,0.05862399,0.02796562,0.1039816,0.01010356,0.08766296,0.02799651,0.02045027,0.0100114,0.02296311,0.10571961,0.01006377,0.01002812,0.01000891,0.01001681
0.45,0.0100119,0.01000823,0.01001404,0.01001722,0.01001308,0.01001587,0.01001561,0.07981377,0.03070596,0.02394824,0.0104853,0.01013182,0.21850957,0.21411454,0.01002881,0.01001303,0.01000704,0.52662038,0.22540396,0.12933566,0.25707588,0.2031321,0.15083259,0.01003679,0.32684078,0.01009371,0.01004962,0.08957821,0.12994575,0.06077436,0.09971282,0.01001828,0.01003262,0.0100119,0.29873001,0.06201632,0.04572821,0.01001159,0.01000419,0.0100071,0.01115017,0.02767131,0.01004447,0.01003216,0.01007369,0.01307362,0.0100962,0.06998757,0.0381076,0.01311145,0.01236534,0.01172139,0.01040136,0.01032774,0.01006113,0.01003122,0.01002525,0.01005669,0.01010349,0.01018289,0.01052007,0.01224289,0.01276279,0.0305574,0.08043056,0.03455127,0.05373603,0.02783806,0.10071305,0.01009029,0.0879106,0.0427337,0.02198895,0.01000961,0.02295204,0.11180517,0.01006747,0.01003021,0.01000996,0.01001846
0.46,0.01001217,0.01000852,0.01001387,0.01001683,0.01001315,0.01001612,0.01001506,0.08256299,0.03029624,0.02439794,0.01061139,0.01016481,0.22493472,0.24217193,0.01002552,0.01001184,0.01000679,0.54136705,0.22432068,0.12229063,0.26576367,0.20739668,0.15208314,0.01003782,0.35142635,0.01008746,0.0100471,0.08235528,0.1510923,0.06827538,0.10217985,0.0100174,0.01003143,0.01001158,0.3034637,0.06595405,0.05089354,0.01001114,0.01000403,0.01000682,0.01022937,0.01196611,0.01004314,0.0100325,0.01006325,0.01075517,0.01009907,0.07301895,0.03861382,0.01292692,0.01318481,0.01322051,0.01019898,0.01010991,0.01007516,0.01003777,0.01002619,0.01009249,0.01018141,0.01050073,0.01109823,0.01480232,0.01509484,0.02488126,0.08014919,0.03460921,0.05210701,0.03056717,0.09323726,0.01008175,0.0883598,0.06131251,0.02372063,0.01000778,0.02468333,0.12135512,0.01006742,0.01003062,0.01001001,0.01001852
0.47,0.01001228,0.01000869,0.01001357,0.01001632,0.01001306,0.01001618,0.01001445,0.08559462,0.0294274,0.02425252,0.01029904,0.01012844,0.22850036,0.27520603,0.01002296,0.01001082,0.01000651,0.56080507,0.22535046,0.11711065,0.27625512,0.21299317,0.15418643,0.01003852,0.37797509,0.01008138,0.01004323,0.07616565,0.1724207,0.07695225,0.10505064,0.01001652,0.01003015,0.01001061,0.31058527,0.0730869,0.05552958,0.01001065,0.01000385,0.01000653,0.0100638,0.01005797,0.01003598,0.01002921,0.01004496,0.01010815,0.01012558,0.07873193,0.0396297,0.01095109,0.01285299,0.01551477,0.01005797,0.01002862,0.01011474,0.01004661,0.01002341,0.01151786,0.01366266,0.0209923,0.01461058,0.02703678,0.02540264,0.01202171,0.0739481,0.03594675,0.05146934,0.04513408,0.07345354,0.01007043,0.09259407,0.08436627,0.0221209,0.01000603,0.03208761,0.13617654,0.01006417,0.01002801,0.0100091,0.01001679
0.48,0.01001222,0.01000873,0.01001316,0.0100157,0.01001282,0.01001606,0.0100138,0.08878338,0.02915547,0.02504874,0.01094158,0.01026404,0.22964838,0.31315416,0.01002084,0.01000993,0.01000619,0.58359419,0.22792845,0.11331449,0.28828243,0.21971464,0.15700603,0.01003882,0.40633238,0.01007501,0.01003955,0.07052671,0.19410846,0.08704604,0.10822836,0.01001563,0.01002878,0.01000943,0.31974669,0.08254285,0.05933711,0.01001014,0.01000367,0.01000622,0.0100456,0.01003568,0.01003308,0.01002755,0.01003842,0.01008022,0.01034293,0.08265657,0.04352158,0.01202698,0.01636837,0.02203258,0.01003661,0.01001729,0.01030908,0.01006428,0.01002335,0.02406788,0.02842718,0.03893698,0.01807719,0.03355927,0.03303236,0.01104225,0.06292671,0.03798311,0.05151204,0.05781839,0.05867617,0.01006159,0.09386511,0.10895636,0.0240754,0.01000458,0.03511448,0.15164749,0.01005928,0.01002616,0.01000846,0.01001555
0.49,0.01001203,0.01000868,0.01001268,0.01001501,0.01001247,0.01001579,0.01001312,0.09199849,0.0307603,0.02702076,0.01288517,0.01108278,0.23007914,0.35498431,0.01001901,0.01000912,0.01000587,0.60810271,0.23134613,0.11036272,0.30140723,0.22718823,0.16018355,0.01003888,0.43663326,0.01006779,0.01003623,0.06514119,0.21653316,0.09886015,0.11162483,0.01001477,0.01002738,0.01000837,0.33049522,0.09289609,0.06202114,0.01000962,0.01000348,0.01000591,0.0100351,0.01002586,0.01002972,0.01002525,0.01003273,0.01006027,0.01496357,0.08929315,0.04731546,0.01338658,0.02054336,0.0292745,0.01002637,0.01001236,0.01456382,0.01017216,0.01002267,0.03913314,0.04482199,0.05802445,0.02188311,0.04102218,0.04194406,0.01094276,0.05352186,0.04015703,0.05184651,0.07227027,0.04614843,0.01005133,0.09741514,0.13450105,0.02846311,0.01000346,0.03984631,0.16596138,0.01005271,0.01002353,0.0100076,0.0100139
0.5,0.01001175,0.01000856,0.01001214,0.01001429,0.01001204,0.01001543,0.01001244,0.09525133,0.02913989,0.02622591,0.01247538,0.01082241,0.23251023,0.39823891,0.01001741,0.01000839,0.01000554,0.63277276,0.23492471,0.10768368,0.31530287,0.23508164,0.16328805,0.01003859,0.46926355,0.01006544,0.01003395,0.05990983,0.2403483,0.11235987,0.11528419,0.01001393,0.01002599,0.01000763,0.34257435,0.10295821,0.0638575,0.0100091,0.01000329,0.0100056,0.01002853,0.01001993,0.01002679,0.01002296,0.01002859,0.01005213,0.0264876,0.09857918,0.05015754,0.01155571,0.0220876,0.03538524,0.01002729,0.01001173,0.02246626,0.01017461,0.01002127,0.05443242,0.06114358,0.07641088,0.02352157,0.04899772,0.05148239,0.01019277,0.04735499,0.041709,0.0519362,0.08657458,0.03682119,0.01004367,0.10258952,0.16087696,0.03249755,0.01000278,0.04593709,0.17773284,0.01004868,0.01002069,0.01000667,0.01001214
0.51,0.01001143,0.01000841,0.01001159,0.01001356,0.01001159,0.01001502,0.01001177,0.09829995,0.03098381,0.02785612,0.01440088,0.01189187,0.24021155,0.44131458,0.01001596,0.01000772,0.01000521,0.65580261,0.23808375,0.10497801,0.32928388,0.24280182,0.16565556,0.01003832,0.50370097,0.01006276,0.01003259,0.05491267,0.26568749,0.12822723,0.1190443,0.01001312,0.01002463,0.01000718,0.35539791,0.11048311,0.06385577,0.01000858,0.0100031,0.01000529,0.01002501,0.01001705,0.01002461,0.01002116,0.01002585,0.01004638,0.04502531,0.10815995,0.05161089,0.01254169,0.02532257,0.04057781,0.01002888,0.01001174,0.03176721,0.01077271,0.01002,0.06693264,0.07479439,0.09137757,0.02669714,0.05590792,0.0600835,0.01020701,0.04367815,0.0425327,0.05155624,0.09812261,0.03106758,0.01003627,0.1066649,0.18637029,0.03774484,0.01000235,0.05251581,0.18398715,0.01004456,0.01001809,0.01000585,0.01001057
0.52,0.0100111,0.01000826,0.01001104,0.01001283,0.01001111,0.0100146,0.01001113,0.10124157,0.03042991,0.02753305,0.01468277,0.01214719,0.25593672,0.48131773,0.01001464,0.0100071,0.01000488,0.67620724,0.2404811,0.10198614,0.34305444,0.25001695,0.16679604,0.01003806,0.54039813,0.01006212,0.01003204,0.05026959,0.29305223,0.14605776,0.12301642,0.01001237,0.01002333,0.01000707,0.36885204,0.11422077,0.06250801,0.01000807,0.01000292,0.01000498,0.01002344,0.01001573,0.01002369,0.0100204,0.01002461,0.01004369,0.06630559,0.11465946,0.05128558,0.01200179,0.02650358,0.04327764,0.01005449,0.01001674,0.0371738,0.01111968,0.01001953,0.07497727,0.08389913,0.10096517,0.02786648,0.0598302,0.06582413,0.01014914,0.03938548,0.04190969,0.04996215,0.10455892,0.02553789,0.0100306,0.10630959,0.21150377,0.04375015,0.01000218,0.05736291,0.18360109,0.01004175,0.01001617,0.01000528,0.01000944
