time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.42,0.01002015,0.0100115,0.49863408,0.49885156,0.25631823,0.01003947,0.01000572,0.01000538,0.08719862,0.01001957,0.01004314,0.0409404,0.01010103,0.28820034,0.93025834,0.99998328,0.79184687,0.16702629,0.25335219,0.32666385,0.01155751,0.07920146,0.11883041,0.01001001,0.01000535,0.0100414,0.01844727,0.24377431,0.01000383,0.33846097,0.01000484,0.01000257,0.01000688,0.99999671,0.01001372,0.0100041,0.07701979,0.99999031,0.99999864,0.99999632,0.03696268,0.02575815,0.03498015,0.01156606,0.0565054,0.1064814,0.0234856,0.01008794,0.01883008,0.02525202,0.01027036,0.0100383,0.01011154,0.0100398,0.01001781,0.01002851,0.1004938,0.01000593,0.01000829,0.0100115,0.0100267,0.01002367,0.01002328,0.01941838,0.01004253,0.01004379,0.01002527,0.01001702,0.05952385,0.10498105,0.01015413,0.01003074,0.01012535,0.18000129,0.01144482,0.04009106,0.11543091,0.07531222,0.22171613,0.11431989
1.43,0.0100197,0.01001132,0.465181,0.46758839,0.23262864,0.01003788,0.01000648,0.01000575,0.07431963,0.01002087,0.01004547,0.03372945,0.01014354,0.27857903,0.88776132,0.99997878,0.74655862,0.16989235,0.24633651,0.31443941,0.01217721,0.07866582,0.11495596,0.01001072,0.01000554,0.01004324,0.01343322,0.23387512,0.01000396,0.28809047,0.01000516,0.01000283,0.01000756,0.99999621,0.01001441,0.01000438,0.07929885,0.9999869,0.99999848,0.99999567,0.03634988,0.02415284,0.0371151,0.01208562,0.05766266,0.10582201,0.02572992,0.01008419,0.01865554,0.02499838,0.01024626,0.01002544,0.01010681,0.01003888,0.01001833,0.01003006,0.10319423,0.01000588,0.0100083,0.01001163,0.01002627,0.01002339,0.01002311,0.01924199,0.01004071,0.01004456,0.01002579,0.01001726,0.05394772,0.09805534,0.01013625,0.01003108,0.0101292,0.18572399,0.0114873,0.03576022,0.11403136,0.07766406,0.22885192,0.11793523
1.44,0.01001948,0.01001127,0.42724674,0.43223205,0.20555421,0.01003672,0.01000756,0.01000626,0.06340352,0.01002228,0.01005342,0.0276262,0.01083084,0.26773788,0.84076523,0.99996803,0.69519434,0.17308243,0.23854966,0.3009375,0.01413521,0.07819798,0.110861,0.01001167,0.01000582,0.01004824,0.01111198,0.22333515,0.01000416,0.2330525,0.01000559,0.01000321,0.01000849,0.99999545,0.01001544,0.01000474,0.08506412,0.99997867,0.99999825,0.99999463,0.03571396,0.02282889,0.03925456,0.01372888,0.05865345,0.10465062,0.02882352,0.01009394,0.01877176,0.02477716,0.01058083,0.01006389,0.01016474,0.01004206,0.01001872,0.01003092,0.10542414,0.01000583,0.0100083,0.01001174,0.01002597,0.01002314,0.01002293,0.01996613,0.01004079,0.01004567,0.01002574,0.01001739,0.0480528,0.09240393,0.01016478,0.01003532,0.01021695,0.19104739,0.01228313,0.03126013,0.11245182,0.0793419,0.23399808,0.12052114
1.45,0.01001889,0.01001104,0.3851434,0.39308297,0.17537399,0.01003477,0.01000919,0.01000695,0.05385893,0.01002466,0.01006551,0.02229045,0.0131962,0.25520259,0.78950575,0.99992503,0.63799503,0.1769553,0.23013109,0.28624329,0.01535254,0.07793066,0.10662373,0.01001287,0.01000616,0.0100414,0.01015655,0.21220934,0.01000439,0.17406101,0.01000617,0.01000375,0.01000979,0.9999942,0.01001678,0.01000534,0.09156051,0.99992601,0.99999791,0.99999281,0.03522429,0.02189379,0.0412353,0.01448268,0.05952954,0.10317307,0.03169262,0.01008931,0.01849183,0.02444938,0.01048272,0.01002825,0.01016224,0.01004153,0.0100195,0.01003307,0.10717557,0.01000585,0.01000841,0.01001202,0.0100258,0.01002311,0.01002302,0.01986846,0.01003971,0.01004749,0.01002674,0.01001783,0.04226411,0.08664026,0.01014025,0.01003628,0.01022667,0.19594683,0.01211685,0.02682694,0.1109542,0.0804687,0.23754614,0.12227992
1.46,0.01001814,0.01001066,0.35065187,0.36110829,0.15092858,0.01003297,0.01001108,0.01000758,0.04540153,0.01002753,0.01005809,0.01756902,0.01504039,0.24205449,0.7460792,0.99977972,0.59102167,0.18051764,0.22314542,0.27387158,0.01339221,0.07769554,0.10297693,0.01001391,0.01000642,0.0100402,0.01007142,0.20253335,0.01000457,0.12872716,0.0100067,0.0100043,0.01001109,0.9999926,0.01001786,0.01000589,0.09866463,0.96592907,0.99999756,0.99999033,0.03510802,0.02160793,0.04315641,0.01185537,0.06039288,0.1015254,0.03452111,0.01007664,0.01784061,0.02469927,0.01016934,0.01009708,0.01010001,0.01004154,0.01002056,0.01003667,0.10863686,0.01000592,0.0100086,0.01001243,0.01002574,0.01002324,0.01002332,0.01778552,0.01003709,0.01004822,0.01002822,0.01001852,0.03686957,0.08041044,0.01010357,0.01003417,0.01012153,0.20024739,0.01037497,0.02217388,0.10994936,0.0810827,0.23964288,0.12326731
1.47,0.0100173,0.01001019,0.32664031,0.33927968,0.13164022,0.01003129,0.01001308,0.01000809,0.03860531,0.01002947,0.01006121,0.0137809,0.01896297,0.22699714,0.72248088,0.98872392,0.56213847,0.18121465,0.21960578,0.26799908,0.01434729,0.07719478,0.10104352,0.01001465,0.01000655,0.01003987,0.01005957,0.19823674,0.01000466,0.10052128,0.01000712,0.01000481,0.01001223,0.99999084,0.01001866,0.01000632,0.10401554,0.89150714,0.99999723,0.99998728,0.03466874,0.02113505,0.044518,0.01366585,0.06065286,0.09934748,0.03709921,0.01007571,0.01758343,0.0244525,0.01016189,0.01010085,0.01010757,0.0100446,0.01002155,0.01003957,0.10927813,0.01000599,0.01000879,0.01001283,0.01002578,0.01002339,0.01002362,0.01794495,0.01003648,0.01004974,0.01002918,0.01001914,0.03186766,0.0753759,0.0100992,0.01003575,0.01012748,0.2041266,0.01038297,0.01806536,0.10898368,0.08114818,0.2400643,0.12342081
1.48,0.01001586,0.01000939,0.29709377,0.31286121,0.10506143,0.01002854,0.01001639,0.01000877,0.03395309,0.01003229,0.01006369,0.01122047,0.02316785,0.21108503,0.70386632,0.96399823,0.52971925,0.1822301,0.21767541,0.26463234,0.01402218,0.07733912,0.10030815,0.01001541,0.01000665,0.01004,0.01005183,0.19712937,0.01000473,0.06544053,0.01000767,0.01000555,0.01001378,0.9999876,0.01001975,0.0100069,0.10775649,0.81694125,0.99999677,0.99998068,0.03431817,0.02101551,0.04558168,0.01467379,0.06066363,0.09693294,0.03957821,0.01007535,0.01727421,0.02425076,0.01015889,0.01009787,0.01012066,0.01004957,0.01002266,0.01004282,0.10929886,0.0100061,0.01000904,0.01001331,0.01002591,0.01002364,0.01002403,0.01794946,0.01003615,0.0100514,0.01003021,0.01001989,0.0273964,0.07051031,0.01009608,0.01003769,0.0101344,0.20754873,0.01030654,0.01456057,0.1080914,0.08117035,0.23873067,0.12267617
1.49,0.01001446,0.0100086,0.26332854,0.28265648,0.07458657,0.0100259,0.01002236,0.01000969,0.03254926,0.01003669,0.01006637,0.01054997,0.02769521,0.19437243,0.6833974,0.93603929,0.49242026,0.18356894,0.215641,0.26103724,0.01463785,0.07774873,0.09974535,0.01001632,0.0100068,0.01004078,0.01004781,0.19637785,0.01000483,0.02602415,0.01000841,0.01000666,0.01001599,0.99997984,0.01002131,0.01000769,0.10954012,0.74029358,0.99999605,0.99995602,0.03395012,0.02103519,0.04623085,0.01633519,0.06031378,0.09426794,0.04186607,0.01007576,0.01711001,0.02373961,0.01010545,0.01009503,0.01016498,0.0100578,0.01002391,0.01004643,0.10863424,0.01000624,0.01000933,0.01001387,0.01002614,0.01002398,0.01002456,0.01845298,0.01003611,0.01005434,0.0100319,0.01002077,0.02356236,0.06609989,0.01009438,0.01004011,0.01015427,0.21089884,0.01032128,0.01265846,0.10636222,0.08125777,0.2355048,0.1209653
1.5,0.0100137,0.01000814,0.24387925,0.26554402,0.0571005,0.01002457,0.01004687,0.01001091,0.03171422,0.01004268,0.01006776,0.01021668,0.03211403,0.17714056,0.66958489,0.91837131,0.47190323,0.18417811,0.21443663,0.2588182,0.01423675,0.07765327,0.09905542,0.01001808,0.01000686,0.01004129,0.01004281,0.19517005,0.01000487,0.0100569,0.01000917,0.01000931,0.01002082,0.9999437,0.01002187,0.01000877,0.11070541,0.65934697,0.99999488,0.96870409,0.03366791,0.02138536,0.04661066,0.01705645,0.05958742,0.09148493,0.04402512,0.01007665,0.01683673,0.02349054,0.01010489,0.0100993,0.0102637,0.01007648,0.01002529,0.0100505,0.10746323,0.01000641,0.01000968,0.01001451,0.01002646,0.01002441,0.01002521,0.01850558,0.0100363,0.01005626,0.01003318,0.01002178,0.02038289,0.06187924,0.01009359,0.01004297,0.01016615,0.21359848,0.01023803,0.01129545,0.10473005,0.0808184,0.23085869,0.11853274
1.51,0.01001329,0.01000786,0.23373872,0.25700536,0.04804227,0.01002394,0.01047908,0.01001189,0.03129682,0.01004832,0.01006825,0.01013726,0.03580497,0.16569078,0.6601068,0.90741279,0.46238282,0.1844764,0.21382936,0.25751119,0.01412303,0.07724832,0.09829348,0.01001961,0.01000687,0.01004114,0.01003941,0.1936701,0.01000489,0.01003081,0.01000971,0.01001319,0.01002677,0.98543439,0.01002192,0.0100097,0.11379525,0.6081209,0.99999364,0.89391701,0.03328996,0.02170861,0.04649556,0.01774668,0.05863796,0.0884838,0.04612581,0.01007894,0.01660803,0.02313779,0.01007607,0.01009713,0.01073579,0.01015944,0.01002685,0.01005463,0.10557609,0.01000661,0.01001008,0.01001524,0.01002686,0.01002493,0.01002599,0.01883571,0.01003702,0.01005903,0.01003479,0.01002295,0.01821401,0.05790416,0.0100951,0.01004663,0.01019633,0.21542411,0.01020261,0.01077584,0.10287584,0.07946019,0.22377494,0.11672236
1.52,0.01001276,0.01000753,0.21809883,0.24358757,0.03424454,0.01002303,0.02269849,0.01001259,0.03093849,0.01005309,0.01006784,0.0101034,0.04494445,0.16792776,0.64726338,0.89106939,0.44581523,0.18721452,0.21344641,0.25567006,0.01423234,0.07770996,0.09783932,0.0100201,0.01000694,0.01003939,0.010035,0.19221521,0.01000494,0.01002975,0.01001022,0.01001577,0.01003004,0.93011028,0.0100228,0.01001041,0.12147849,0.57802987,0.99999254,0.85314063,0.03290974,0.02219295,0.04610241,0.01805503,0.05748211,0.08541239,0.04797342,0.01008159,0.01632738,0.02293231,0.0100725,0.01009696,0.01188639,0.01044634,0.01002854,0.0100597,0.10327677,0.01000684,0.01001054,0.01001607,0.01002734,0.01002554,0.01002688,0.01897251,0.01003774,0.01006066,0.01003608,0.01002429,0.01653226,0.05424092,0.01009698,0.0100511,0.01021932,0.21556028,0.01016747,0.01042921,0.10133216,0.07766978,0.21573435,0.11456388
1.53,0.0100122,0.01000719,0.19849102,0.22661714,0.0180246,0.01002201,0.04225128,0.01001336,0.0305925,0.01005873,0.01006809,0.01008892,0.05328287,0.16940273,0.63213955,0.8710393,0.42417852,0.19168691,0.21325907,0.25352763,0.01478393,0.07883401,0.0976572,0.01002035,0.01000705,0.01003792,0.0100318,0.19093245,0.01000502,0.01003203,0.01001083,0.01001831,0.01003279,0.8775477,0.0100243,0.01001122,0.12861974,0.54939032,0.9999911,0.81417262,0.03249235,0.02266027,0.04554141,0.01832688,0.0561917,0.08229904,0.04945237,0.01008424,0.01605097,0.02275921,0.01006928,0.01009836,0.01420317,0.01133487,0.01003046,0.01006541,0.10074869,0.0100071,0.01001106,0.01001703,0.01002792,0.01002626,0.01002794,0.01910543,0.01003853,0.01006256,0.01003731,0.01002586,0.01527206,0.05096963,0.01009871,0.01005604,0.01025084,0.21302953,0.01014572,0.01033537,0.09998798,0.07575724,0.20764301,0.11220462
1.54,0.01001153,0.0100068,0.1763999,0.20747952,0.01060576,0.01002081,0.05862716,0.01001426,0.03024211,0.01006581,0.01006946,0.01008447,0.06154329,0.17088271,0.61815162,0.85225376,0.40048538,0.19664496,0.2136884,0.25222294,0.01529752,0.08037009,0.09797433,0.0100204,0.01000717,0.0100365,0.01002912,0.19084702,0.0100051,0.0100355,0.01001156,0.01002138,0.01003554,0.82534778,0.01002637,0.0100122,0.13552187,0.51978575,0.99998895,0.77333697,0.03206115,0.02311675,0.04487325,0.01847369,0.05482961,0.07920256,0.0504892,0.0100867,0.01573431,0.02271799,0.01008903,0.01010078,0.01692463,0.01322929,0.01003249,0.01007122,0.09808753,0.01000739,0.01001164,0.01001808,0.01002857,0.01002706,0.01002911,0.01909047,0.01003937,0.01006376,0.01003806,0.0100276,0.01415688,0.04807094,0.0100999,0.01006151,0.01027436,0.20760432,0.0101301,0.01031421,0.098996,0.07382948,0.19977365,0.10978145
1.55,0.01001084,0.0100064,0.15292408,0.18711019,0.01013196,0.01001957,0.07150495,0.01001527,0.02987467,0.01007447,0.01007149,0.01008184,0.06937879,0.17208028,0.60509379,0.83449222,0.37573298,0.20197661,0.21460344,0.25158384,0.01590055,0.08223285,0.0986793,0.01002029,0.0100073,0.01003515,0.01002688,0.19167959,0.01000517,0.01004073,0.01001242,0.0100248,0.01003802,0.77494754,0.01002915,0.01001338,0.14210974,0.4899599,0.99998551,0.73163258,0.03153502,0.02340875,0.04405967,0.01854855,0.05334595,0.07608573,0.05113069,0.01008924,0.01541362,0.02271913,0.01010511,0.01010375,0.01919841,0.0159808,0.01003488,0.01007846,0.09528953,0.01000771,0.0100123,0.01001929,0.01002931,0.01002798,0.01003045,0.01900455,0.01004031,0.01006466,0.01003855,0.01002964,0.01328732,0.0454382,0.0101012,0.01006743,0.0103006,0.20010454,0.0101187,0.01038061,0.09818075,0.07180356,0.19186686,0.10715918
1.56,0.01001021,0.01000603,0.12784749,0.16522294,0.01007663,0.01001843,0.08633821,0.01001663,0.02949879,0.01008484,0.01007606,0.01008283,0.07875962,0.17505456,0.59092805,0.81490629,0.34868641,0.20847686,0.21573847,0.25089191,0.01632679,0.08458659,0.09961994,0.01002027,0.01000745,0.01003365,0.0100247,0.19273018,0.01000526,0.01004451,0.01001352,0.01003093,0.01004178,0.71939495,0.01003298,0.01001505,0.14907856,0.45419024,0.99997933,0.68052557,0.0311241,0.02402344,0.04262388,0.01758249,0.05149295,0.07306387,0.05164118,0.0100927,0.01484192,0.02317643,0.01015632,0.0100938,0.02165166,0.01983293,0.01003758,0.01008712,0.09161771,0.01000808,0.01001304,0.01002067,0.01003015,0.01002904,0.010032,0.01877428,0.01004142,0.01006556,0.0100391,0.01003207,0.01179305,0.04288912,0.01010389,0.01007511,0.01026103,0.18963221,0.01010992,0.01033277,0.09760799,0.06826961,0.1834325,0.10222543
1.57,0.01000967,0.01000571,0.10278351,0.14320512,0.01005508,0.01001745,0.10081891,0.0100183,0.0291114,0.01010037,0.01008136,0.01008428,0.08844686,0.17862793,0.5760906,0.79425118,0.32121693,0.21526709,0.2168319,0.25009971,0.01812222,0.08710828,0.10062918,0.01002031,0.01000764,0.01003215,0.01002274,0.19386993,0.01000537,0.01004681,0.01001486,0.01004182,0.01004676,0.66335104,0.01003821,0.01001734,0.15608403,0.41624293,0.999964,0.62560336,0.03017976,0.02371238,0.04091529,0.01707152,0.04928724,0.06973446,0.05193407,0.01009799,0.01454504,0.02321261,0.01016567,0.01009926,0.02381677,0.02342727,0.01004055,0.0100962,0.08779535,0.01000849,0.01001387,0.01002222,0.01003108,0.01003024,0.01003371,0.01876832,0.010043,0.0100662,0.01003943,0.01003488,0.01183182,0.04017162,0.01010898,0.01008504,0.01029443,0.17887015,0.01010382,0.01053634,0.09650599,0.06448659,0.17453054,0.09685342
1.58,0.01000923,0.01000545,0.07890699,0.12211765,0.01004357,0.01001664,0.11311656,0.01002031,0.02871628,0.01012554,0.01008756,0.01008719,0.09754544,0.18184891,0.56090807,0.77311607,0.29460412,0.2221894,0.21785805,0.24919436,0.02041445,0.08969963,0.10164187,0.01002039,0.01000785,0.01003068,0.01002102,0.19493754,0.0100055,0.01004815,0.01001645,0.01006407,0.01005293,0.61028714,0.01004539,0.01002042,0.16299568,0.37905747,0.99976726,0.57133934,0.02887852,0.02280159,0.03901047,0.01693737,0.04684499,0.06623355,0.05186516,0.01010468,0.01455807,0.02275593,0.01013989,0.01011281,0.02562336,0.0267092,0.0100438,0.01010714,0.08386332,0.01000893,0.01001478,0.01002394,0.01003211,0.01003159,0.01003561,0.01884667,0.01004496,0.0100666,0.01003947,0.01003813,0.01242775,0.0375554,0.01011567,0.01009714,0.01046074,0.16836056,0.01009926,0.01144377,0.09429802,0.06061682,0.16516718,0.09128993
1.59,0.01000892,0.01000526,0.06026234,0.10567789,0.01003764,0.0100161,0.11545282,0.0100219,0.02825996,0.01018433,0.01008335,0.01007118,0.10211598,0.18051956,0.54699632,0.75435981,0.2737915,0.22810818,0.21866435,0.24832239,0.0224621,0.09181754,0.1023889,0.01002024,0.01000804,0.01002957,0.01001986,0.19561314,0.01000561,0.01005741,0.01001781,0.01008237,0.0100555,0.57437598,0.01005381,0.01002322,0.16864249,0.35514948,0.97366596,0.53669788,0.02747697,0.02160603,0.03695417,0.01676417,0.0442792,0.06269444,0.05131194,0.01011496,0.01451784,0.0221276,0.01008448,0.01001283,0.02713986,0.02959429,0.0100478,0.01012955,0.07973799,0.01000942,0.0100158,0.01002589,0.01003319,0.01003307,0.01003768,0.01889448,0.01004771,0.01006762,0.01004097,0.01004216,0.01269209,0.03519218,0.01012635,0.01011133,0.01081665,0.15804574,0.01009542,0.01261369,0.09137988,0.05663673,0.15528829,0.08550197
1.6,0.0100087,0.01000513,0.04490052,0.09212743,0.01003389,0.01001571,0.1120975,0.01002323,0.02784321,0.01023998,0.01008773,0.01007688,0.1041351,0.17663878,0.53352295,0.7365624,0.25636739,0.2336963,0.21933165,0.2473871,0.0243716,0.09372695,0.10298774,0.01002001,0.01000823,0.01002861,0.01001895,0.19599654,0.01000574,0.01007745,0.01001908,0.01008296,0.01005527,0.54839176,0.01006462,0.01002595,0.17370708,0.33882254,0.93466523,0.51323402,0.02601418,0.02035708,0.03477122,0.01598448,0.0416194,0.05914695,0.05036087,0.01012222,0.01436335,0.02204661,0.01010513,0.01003598,0.02832487,0.03198993,0.01005259,0.01014826,0.07546255,0.01001002,0.01001705,0.01002829,0.0100346,0.01003497,0.01004031,0.01843296,0.01004976,0.01006997,0.01004207,0.01004713,0.01238996,0.0328808,0.01013306,0.01013082,0.0108983,0.14790155,0.01009302,0.01336295,0.08825166,0.05254001,0.14488965,0.07948655
1.61,0.01000853,0.01000502,0.03075003,0.07951148,0.01003114,0.01001541,0.10771028,0.01002463,0.02738868,0.01034887,0.01009231,0.01008242,0.10583948,0.17253881,0.51957992,0.71817536,0.23969091,0.23952516,0.21990773,0.24627697,0.02668861,0.09569307,0.10356091,0.01001983,0.01000845,0.01002761,0.01001805,0.1962101,0.01000587,0.01011546,0.01002045,0.01008367,0.01005505,0.52436518,0.01008034,0.01002935,0.17893896,0.32330357,0.89698605,0.49077001,0.02433691,0.01869588,0.03247445,0.01525062,0.0388215,0.05547816,0.04902434,0.010131,0.01425458,0.02186985,0.01012347,0.01005362,0.02922445,0.03402424,0.01005826,0.01017368,0.07107471,0.0100107,0.01001848,0.01003106,0.01003622,0.01003716,0.01004331,0.01788219,0.01005232,0.01007224,0.01004325,0.0100531,0.01214411,0.03062791,0.01014132,0.0101571,0.01100211,0.13806784,0.01009168,0.01417429,0.08460814,0.04843568,0.13428057,0.0734105
1.62,0.0100084,0.01000493,0.01846251,0.06762221,0.010029,0.01001517,0.10252668,0.01002613,0.02685737,0.01057774,0.01009743,0.01008935,0.10736203,0.16837932,0.50524938,0.69929712,0.22355534,0.24557832,0.22042252,0.24504638,0.02936624,0.09772947,0.1041345,0.01001969,0.01000869,0.01002659,0.01001719,0.1963174,0.01000603,0.01022316,0.01002197,0.01008091,0.01005464,0.50182887,0.01010589,0.01003376,0.18441629,0.30839304,0.86031242,0.46905217,0.02240993,0.01672953,0.03006558,0.01456696,0.03587494,0.05166143,0.04735671,0.01014152,0.01417918,0.02160615,0.01013983,0.01006514,0.02988334,0.0357588,0.01006584,0.0101827,0.06657734,0.01001148,0.01002017,0.01003436,0.0100381,0.01003972,0.01004685,0.0172452,0.01005529,0.01007487,0.01004467,0.0100608,0.01192334,0.02843218,0.0101511,0.01019725,0.0111233,0.12849436,0.01009139,0.01497801,0.08058294,0.04433625,0.12352321,0.06730137
1.63,0.01000829,0.01000486,0.01173303,0.05631572,0.01002725,0.01001497,0.09731933,0.01002779,0.02616146,0.01105322,0.01009972,0.01009169,0.10892266,0.16434552,0.49095878,0.68046034,0.20790429,0.25208824,0.22107922,0.24391857,0.03241573,0.09993981,0.10481283,0.01001959,0.01000896,0.01002553,0.01001632,0.19650548,0.01000619,0.01210021,0.01002367,0.01007749,0.01005428,0.48013749,0.01016692,0.01003995,0.19033356,0.29368265,0.82366134,0.4475046,0.02013885,0.01467519,0.02752251,0.01391152,0.03271209,0.0475994,0.04543875,0.01015445,0.01411746,0.02125398,0.01014824,0.01006001,0.03032624,0.03721153,0.01007522,0.01009815,0.06201033,0.0100124,0.01002213,0.01003822,0.01004026,0.01004267,0.0100509,0.01648403,0.01005896,0.01007741,0.01004636,0.01007087,0.01166861,0.02627974,0.01016255,0.01026028,0.01123791,0.11919745,0.01009184,0.01571209,0.07632391,0.04027385,0.11271902,0.06121173
1.64,0.01000825,0.01000483,0.01040495,0.04689965,0.0100261,0.01001488,0.0946307,0.01002972,0.02519214,0.01197575,0.01010505,0.01009413,0.11057971,0.16052138,0.47685814,0.66198714,0.19418315,0.25911256,0.22181432,0.24275213,0.03591695,0.10221621,0.10545995,0.01001967,0.01000926,0.01002447,0.01001549,0.19639683,0.01000638,0.0183631,0.01002554,0.01008649,0.01005586,0.45907209,0.01039908,0.01005009,0.1966688,0.27896995,0.78650118,0.42582932,0.01750042,0.01285015,0.0248118,0.01331401,0.02918941,0.04311101,0.04334687,0.01017655,0.01408546,0.02087732,0.0101788,0.01006766,0.03057088,0.03838514,0.01008656,0.01000119,0.05742132,0.01001352,0.01002456,0.01004298,0.01004311,0.01004639,0.01005597,0.01559413,0.0100635,0.01008002,0.01004832,0.01008414,0.01136159,0.02423408,0.01018064,0.01038476,0.0113627,0.11022378,0.01009407,0.01633249,0.07192223,0.03629931,0.10198802,0.05520685
1.65,0.0100082,0.01000479,0.0101834,0.03870546,0.01002513,0.01001479,0.09257959,0.01003168,0.02391133,0.01341478,0.01010724,0.01009872,0.11222947,0.15676647,0.46253282,0.64317244,0.18153852,0.26633936,0.22244315,0.24138403,0.03974297,0.10448475,0.10602282,0.01001974,0.01000955,0.01002337,0.01001465,0.19594381,0.01000655,0.02565619,0.01002742,0.01009871,0.01005744,0.43901594,0.0115607,0.01006526,0.20345937,0.26460368,0.74985191,0.40456772,0.01474891,0.01149719,0.02188694,0.01263182,0.025237,0.03812459,0.04115036,0.010185,0.01401265,0.02046948,0.01016284,0.01006146,0.03061626,0.03926893,0.01010248,0.01008866,0.05285819,0.0100148,0.01002748,0.01004915,0.01004591,0.0100505,0.01006197,0.0144658,0.0100657,0.01008367,0.01005039,0.01010462,0.01095096,0.02222658,0.01018818,0.01051323,0.01136061,0.10160497,0.01009651,0.01676924,0.06755406,0.03241104,0.09139611,0.04931705
1.66,0.01000822,0.01000479,0.01013498,0.031417,0.01002447,0.01001479,0.09042435,0.0100339,0.02220932,0.01556483,0.01011456,0.01010478,0.11379897,0.15301224,0.44785146,0.62378521,0.1696607,0.27311639,0.22273944,0.23970567,0.04364219,0.10656136,0.10641817,0.01001993,0.01000989,0.01002231,0.01001387,0.19513765,0.01000676,0.03217353,0.01002955,0.01012054,0.0100597,0.42016481,0.01628015,0.01009827,0.21060972,0.2507789,0.71431911,0.38402857,0.01252982,0.01071597,0.0188471,0.01204277,0.02087874,0.03246161,0.03882269,0.01020294,0.01396755,0.0200437,0.01016906,0.01006857,0.03051106,0.03991359,0.01012135,0.01110854,0.04829348,0.01001641,0.01003129,0.0100576,0.01004959,0.01005589,0.01007004,0.01331995,0.01006793,0.01008785,0.01005271,0.01013159,0.01060524,0.02058233,0.01020525,0.0107064,0.01135174,0.09334724,0.01010197,0.01709658,0.06319768,0.02865486,0.08097742,0.04356318
1.67,0.01000832,0.01000484,0.01023014,0.02610357,0.01002432,0.01001492,0.08797724,0.01003668,0.01983016,0.01911888,0.01042246,0.01008781,0.11520472,0.14958115,0.43293507,0.60392253,0.15843802,0.2791845,0.222659,0.23773723,0.04751173,0.10837959,0.10663433,0.01002036,0.01001032,0.01002125,0.01001282,0.19403066,0.01000702,0.03833464,0.01003191,0.01062494,0.01007368,0.4025805,0.02591582,0.01092813,0.21710051,0.23754603,0.68011108,0.36430247,0.01259889,0.01087932,0.01765428,0.01361004,0.01792774,0.02551717,0.03537106,0.01083364,0.01505013,0.01991611,0.0114828,0.01054377,0.03078925,0.04092917,0.01027871,0.0179862,0.04279461,0.01001745,0.0100293,0.01003284,0.01005765,0.0100556,0.01006366,0.01443351,0.01009288,0.0100062,0.01006217,0.01020167,0.01109212,0.02353493,0.01079344,0.01246994,0.01334656,0.08511555,0.01006821,0.01836656,0.05752007,0.02607182,0.07012505,0.03779654
1.68,0.01000833,0.01000484,0.01009622,0.01928488,0.01002358,0.01001491,0.08482323,0.01003893,0.0180737,0.02112643,0.01014068,0.0101036,0.11655174,0.14596443,0.41796831,0.58367962,0.14743728,0.28558502,0.2225598,0.23563538,0.051629,0.11026683,0.10683132,0.01002044,0.01001067,0.01002047,0.01001254,0.19267945,0.01000725,0.04311157,0.01003449,0.0102347,0.01006458,0.38609534,0.03375665,0.01157558,0.22446664,0.22475103,0.64685355,0.34517221,0.01055223,0.01017636,0.01362048,0.01107997,0.01352183,0.02035534,0.03323992,0.01025292,0.01387985,0.01911391,0.01018207,0.01007248,0.02995306,0.04061847,0.01016752,0.01754165,0.0388629,0.01002084,0.0100422,0.010082,0.01005929,0.01007042,0.01009222,0.01147764,0.01007258,0.01009662,0.01005813,0.01018013,0.01024216,0.0188007,0.01026806,0.01099812,0.01116233,0.07789564,0.01011863,0.01746666,0.05480619,0.02158692,0.060562,0.03241375
