time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.01,0.01086723,0.01005385,0.21213206,0.13444237,0.20363318,0.1288383,0.22058754,0.01005728,0.01882751,0.04271024,0.01209253,0.01050965,0.01002054,0.01000849,0.15238522,0.29375305,0.41283701,0.01000663,0.01001201,0.01002868,0.01002443,0.01002443,0.01003271,0.05809031,0.01001607,0.01001437,0.01000795,0.01005485,0.01001068,0.0100088,0.01002289,0.2734925,0.09426317,0.08982535,0.01133521,0.16438846,0.34300885,0.26841806,0.7741673,0.40658679,0.01002578,0.01001254,0.23934384,0.15289906,0.18450286,0.04822078,0.34121102,0.01005815,0.02806716,0.02426961,0.01008647,0.01006092,0.01002502,0.0100123,0.43561161,0.64699351,0.52838971,0.01000512,0.01001007,0.01003038,0.01001799,0.01001912,0.01002872,0.0441656,0.01001121,0.01003557,0.01002101,0.01015274,0.01000609,0.01000676,0.01002082,0.41267167,0.13144543,0.20293616,0.01133521,0.02169508,0.12966032,0.30152725,0.86752918,0.45719268
1.02,0.01039381,0.01004184,0.20932283,0.13089245,0.19968161,0.12836445,0.22734542,0.01005837,0.01858755,0.04246862,0.0119308,0.01046064,0.01002107,0.01000861,0.14934372,0.29406608,0.4162293,0.01000626,0.01001124,0.01002639,0.01002322,0.01002309,0.0100307,0.05835135,0.0100156,0.01001416,0.01000784,0.01004961,0.01001035,0.0100088,0.01002275,0.28398954,0.09712614,0.09710727,0.01131897,0.16397521,0.34634236,0.26995362,0.77787879,0.40920356,0.01002464,0.01001205,0.23866678,0.15056075,0.18311088,0.04745926,0.35178248,0.01005949,0.02821202,0.02395282,0.01008723,0.01006233,0.01002659,0.01001305,0.44341511,0.65785596,0.53528236,0.01000488,0.01000953,0.01002827,0.01001736,0.0100183,0.01002732,0.04611477,0.01001089,0.01003528,0.01002092,0.01012232,0.01000588,0.01000669,0.01002052,0.42904624,0.13653926,0.21774045,0.01131897,0.01825961,0.13129434,0.30448748,0.87513593,0.46191092
1.03,0.01021143,0.01003487,0.20676964,0.12767062,0.19594855,0.12780485,0.23412089,0.01005939,0.01831652,0.04227998,0.01176306,0.01041076,0.0100216,0.01000873,0.14683671,0.29480451,0.41963157,0.01000593,0.01001057,0.01002448,0.01002216,0.0100219,0.01002897,0.0585625,0.01001514,0.01001392,0.01000771,0.01004541,0.01001005,0.01000881,0.01002259,0.29441664,0.09990288,0.10491962,0.01129645,0.16370137,0.35042869,0.27179816,0.78250611,0.4122497,0.01002361,0.01001161,0.237722,0.14813723,0.18139685,0.04659086,0.36200627,0.01006085,0.02838513,0.02361509,0.01008841,0.01006337,0.01002847,0.01001396,0.45043748,0.66805038,0.54144238,0.01000466,0.01000904,0.01002641,0.01001677,0.01001754,0.01002601,0.04778595,0.0100106,0.01003504,0.01002085,0.01010348,0.01000569,0.01000664,0.01002024,0.44450137,0.14124614,0.23325971,0.01129645,0.0152502,0.13284076,0.30729844,0.88236917,0.46636526
1.04,0.01014047,0.01003054,0.20456135,0.124838,0.19255159,0.1272251,0.24088681,0.01006032,0.0180427,0.04214647,0.01161111,0.0103678,0.01002214,0.01000882,0.14492525,0.29603105,0.42300711,0.01000563,0.01000998,0.0100229,0.01002122,0.01002085,0.01002746,0.05877435,0.01001472,0.01001365,0.01000758,0.01004199,0.01000977,0.01000883,0.0100224,0.3047886,0.10261098,0.11323751,0.01128858,0.16355554,0.35525048,0.27395945,0.78810459,0.41574013,0.01002269,0.01001121,0.23656606,0.14568257,0.17943452,0.04565518,0.37177571,0.01006222,0.02857359,0.0232524,0.01008612,0.01006088,0.01003073,0.01001506,0.45678474,0.67735854,0.54685282,0.01000445,0.01000859,0.01002477,0.01001622,0.01001682,0.01002477,0.04917062,0.01001033,0.01003488,0.01002084,0.01009075,0.01000553,0.01000661,0.01001999,0.45888859,0.14551843,0.2495131,0.01128858,0.01296321,0.13413651,0.31002574,0.88936802,0.47063601
1.05,0.01010825,0.01002753,0.20279154,0.12247567,0.18964558,0.12673744,0.24761478,0.01006112,0.01773935,0.04206042,0.01145951,0.01032545,0.01002267,0.01000891,0.14360269,0.2976562,0.42642061,0.01000536,0.01000948,0.01002156,0.0100204,0.01001993,0.01002614,0.05906315,0.01001434,0.01001337,0.01000743,0.01003917,0.0100095,0.01000886,0.01002217,0.31514154,0.10528282,0.12202366,0.0112784,0.16353785,0.36080324,0.27645795,0.79471204,0.41971611,0.01002188,0.01001085,0.2352632,0.1432611,0.1773138,0.04469414,0.38098396,0.01006354,0.02878432,0.02285581,0.01008384,0.01005839,0.0100335,0.01001642,0.46252607,0.68580648,0.55142453,0.01000426,0.01000819,0.01002334,0.01001571,0.01001616,0.01002363,0.05028145,0.01001009,0.01003484,0.01002091,0.01008115,0.01000538,0.0100066,0.01001974,0.47210484,0.14933011,0.26646413,0.0112784,0.01149108,0.13509454,0.31269603,0.89626251,0.47479893
1.06,0.01009071,0.01002532,0.20148531,0.12059709,0.18734107,0.12634716,0.25431237,0.01006176,0.01738744,0.04201137,0.011294,0.01028075,0.01002319,0.01000897,0.14296526,0.29977398,0.4298503,0.01000512,0.01000903,0.01002045,0.01001967,0.01001911,0.01002498,0.05944538,0.01001397,0.01001308,0.01000728,0.01003685,0.01000926,0.0100089,0.01002191,0.32550807,0.10793519,0.13124338,0.01125321,0.16359914,0.3669947,0.27928465,0.80232478,0.42417298,0.01002118,0.01001053,0.23387187,0.14093259,0.17511024,0.04372042,0.38965155,0.01006477,0.02900976,0.02242078,0.01008208,0.0100559,0.0100369,0.01001813,0.46760099,0.6934674,0.555288,0.01000408,0.01000783,0.0100221,0.01001524,0.01001555,0.01002257,0.05112621,0.01000987,0.01003489,0.01002104,0.01007359,0.01000525,0.01000661,0.01001951,0.48418892,0.15269748,0.28400707,0.01125321,0.0106993,0.13577857,0.3153753,0.90325612,0.47894731
1.07,0.01008045,0.0100237,0.20072154,0.11924998,0.18567131,0.1261356,0.26094337,0.01006221,0.01701523,0.04198983,0.01113664,0.01023987,0.01002366,0.01000901,0.14301413,0.302332,0.43332661,0.01000491,0.01000865,0.01001952,0.01001904,0.01001839,0.01002396,0.05997881,0.01001364,0.01001279,0.01000712,0.01003493,0.01000903,0.01000894,0.0100216,0.33590034,0.11059166,0.14085812,0.01123357,0.16366905,0.37368841,0.28244498,0.81096482,0.42912767,0.01002064,0.01001029,0.23344748,0.13948439,0.17401805,0.04343638,0.39695414,0.01006526,0.02923196,0.02195738,0.01008016,0.01005352,0.01004009,0.01001981,0.47244167,0.70110008,0.55971131,0.01000392,0.0100075,0.01002101,0.0100148,0.01001498,0.01002158,0.05171702,0.01000965,0.010035,0.01002122,0.01006744,0.01000513,0.01000664,0.01001917,0.49371221,0.15524128,0.30201236,0.01123357,0.01034193,0.13623606,0.31963718,0.91526771,0.48557339
1.08,0.01007397,0.01002253,0.20050946,0.11845096,0.18467349,0.12613074,0.26746248,0.01006245,0.01662249,0.04198229,0.01098644,0.01020242,0.0100241,0.01000903,0.14376099,0.30531094,0.43681623,0.01000472,0.01000832,0.01001875,0.0100185,0.01001776,0.01002307,0.06068793,0.01001334,0.01001251,0.01000697,0.01003336,0.01000882,0.01000898,0.01002126,0.34629052,0.11325676,0.1508351,0.01121773,0.16366489,0.38072441,0.28590846,0.82059121,0.43455605,0.0100205,0.01001021,0.23678521,0.14102503,0.1773274,0.04593771,0.40023469,0.01006334,0.02944238,0.02146359,0.01007839,0.01005123,0.01003962,0.01001983,0.47867644,0.70998227,0.56786289,0.01000376,0.01000719,0.01002005,0.01001439,0.01001444,0.01002064,0.05214774,0.01000943,0.01003518,0.01002144,0.0100622,0.01000501,0.01000667,0.01001847,0.49644968,0.15585966,0.32036763,0.01121773,0.01019468,0.13649572,0.32972458,0.94577882,0.50143794
1.09,0.01006976,0.01002173,0.2008529,0.11820606,0.18438436,0.1263768,0.27377026,0.01006245,0.01618093,0.04199064,0.01082336,0.01016414,0.01002447,0.01000903,0.14528815,0.30859874,0.4402546,0.01000455,0.01000804,0.01001814,0.01001805,0.01001722,0.01002231,0.06159439,0.01001307,0.01001224,0.01000682,0.01003209,0.01000864,0.01000903,0.01002087,0.35656836,0.11591263,0.1611241,0.01119922,0.16349639,0.38791416,0.28965864,0.83116393,0.4404521,0.01002041,0.01001016,0.23993037,0.14258167,0.18041597,0.0482474,0.40319674,0.01006156,0.02964338,0.02092682,0.01007707,0.01004892,0.01003934,0.01001998,0.48438,0.718251,0.57508446,0.01000361,0.01000691,0.01001924,0.01001401,0.01001394,0.01001979,0.05245317,0.01000924,0.01003547,0.01002175,0.01005799,0.0100049,0.01000671,0.01001782,0.49893692,0.15636129,0.33901289,0.01119922,0.01013056,0.13645192,0.33945461,0.97527628,0.51680966
1.1,0.01006752,0.01002126,0.20176451,0.11851646,0.18480554,0.12685179,0.27979105,0.01006219,0.01579157,0.04196945,0.01070388,0.01013716,0.01002477,0.01000901,0.1474231,0.31228041,0.44359623,0.01000441,0.01000781,0.01001766,0.01001768,0.01001677,0.01002167,0.0627023,0.01001283,0.010012,0.0100067,0.0100311,0.01000847,0.01000908,0.01002044,0.36665957,0.11854735,0.17169726,0.01121038,0.16302419,0.39499442,0.29368161,0.84268516,0.4467996,0.01002042,0.01001015,0.24387934,0.14490281,0.18443387,0.05106345,0.4049825,0.01005961,0.02981298,0.02038595,0.01007455,0.01004687,0.01003861,0.01001985,0.49022753,0.72653055,0.58253688,0.01000348,0.01000667,0.01001855,0.01001366,0.01001349,0.01001902,0.05266841,0.01000905,0.01003591,0.01002218,0.0100546,0.0100048,0.01000679,0.01001714,0.49978453,0.15639187,0.35792404,0.01121038,0.01010171,0.13600874,0.35207962,0.99894305,0.53665481
1.11,0.01006671,0.01002109,0.20323012,0.11937357,0.18595663,0.12759552,0.28538811,0.01006167,0.01538986,0.04193891,0.01057634,0.01011097,0.01002498,0.01000896,0.15020574,0.31621649,0.44678154,0.01000429,0.01000762,0.0100173,0.01001739,0.0100164,0.01002114,0.06402097,0.01001262,0.01001179,0.01000658,0.01003036,0.01000833,0.01000913,0.01001997,0.37638578,0.12112311,0.18249694,0.01120706,0.1621773,0.40180365,0.29797609,0.85515329,0.45361648,0.0100209,0.01001034,0.25217878,0.15063915,0.19348273,0.05696259,0.40233228,0.0100553,0.02998231,0.01980532,0.01007237,0.01004478,0.01003346,0.01001762,0.49789387,0.73687471,0.59446145,0.01000335,0.01000644,0.01001796,0.01001334,0.01001305,0.01001829,0.05292185,0.01000885,0.0100366,0.01002278,0.01005165,0.0100047,0.01000698,0.01001614,0.49393954,0.1546645,0.37708144,0.01120706,0.01008353,0.13494931,0.3792734,0.99995136,0.57881356
1.12,0.01006739,0.01002123,0.20521654,0.12076406,0.18781602,0.12859992,0.29041404,0.01006087,0.01503143,0.04188044,0.01046766,0.0100892,0.01002507,0.0100089,0.15363376,0.32034032,0.44970489,0.01000419,0.01000748,0.01001708,0.01001719,0.01001612,0.01002073,0.06554044,0.01001244,0.01001163,0.0100065,0.01002987,0.01000821,0.01000919,0.01001947,0.38554905,0.1235923,0.19344202,0.01122348,0.16083173,0.4080725,0.30252547,0.8685458,0.46088636,0.01002142,0.01001054,0.26033415,0.15642989,0.20233071,0.06258917,0.39938391,0.01005173,0.03014336,0.01922276,0.01006975,0.01004281,0.01002974,0.01001594,0.50550546,0.74692881,0.60545055,0.01000323,0.01000625,0.01001748,0.01001305,0.01001267,0.01001765,0.05312646,0.01000866,0.01003758,0.0100236,0.01004939,0.0100046,0.01000718,0.01001525,0.48814176,0.15296635,0.39643471,0.01122348,0.01007047,0.13320879,0.40552749,0.99997348,0.61967117
1.13,0.01006968,0.01002171,0.20766512,0.12263996,0.19032661,0.12984025,0.29471821,0.01005979,0.01472327,0.04179818,0.01037279,0.01007056,0.01002502,0.01000881,0.15764046,0.32457041,0.45226561,0.01000411,0.01000738,0.01001698,0.01001708,0.01001593,0.01002044,0.06722844,0.0100123,0.01001151,0.01000643,0.01002962,0.0100081,0.01000926,0.01001894,0.3939132,0.12589161,0.20443485,0.01125443,0.15893115,0.41363702,0.30729779,0.88279767,0.46857579,0.01002199,0.01001078,0.26807467,0.16207996,0.21065702,0.06770033,0.39635723,0.01004864,0.03030918,0.01864302,0.01006694,0.01004089,0.0100269,0.01001467,0.51301765,0.75660661,0.61514357,0.01000313,0.01000608,0.01001712,0.01001279,0.01001233,0.0100171,0.05325125,0.01000849,0.01003896,0.01002474,0.01004778,0.01000452,0.0100074,0.01001446,0.48264589,0.15135467,0.41588965,0.01125443,0.01006026,0.13056311,0.42999411,0.99998138,0.65790952
1.14,0.01007545,0.01002281,0.21182026,0.12588369,0.19493957,0.13232807,0.29698667,0.01005774,0.01445905,0.04171318,0.01028239,0.01005531,0.01002423,0.01000855,0.16283606,0.32958878,0.45608468,0.01000405,0.01000732,0.01001699,0.01001705,0.01001582,0.01002026,0.06914502,0.01001217,0.01001144,0.0100064,0.0100296,0.01000801,0.01000931,0.01001825,0.39915445,0.12744017,0.21532384,0.01127679,0.1564208,0.4182948,0.3141496,0.90378711,0.47963142,0.01002259,0.01001103,0.27527366,0.16749728,0.21831413,0.07218897,0.39329629,0.01004593,0.03049799,0.01805811,0.01006447,0.01003897,0.01002469,0.01001368,0.52037947,0.76584329,0.62337345,0.01000304,0.01000595,0.01001688,0.01001256,0.01001204,0.01001663,0.05325086,0.01000833,0.01004084,0.01002628,0.01004676,0.01000445,0.01000762,0.01001376,0.47738279,0.14979444,0.43528673,0.01127679,0.01005208,0.12698419,0.45243074,0.99998539,0.69313668
1.15,0.0100844,0.01002435,0.21581767,0.12915745,0.19948871,0.13458962,0.29861424,0.01005576,0.01426814,0.04161019,0.01021052,0.01004342,0.01002349,0.01000832,0.16823815,0.3342658,0.45868176,0.01000401,0.0100073,0.01001715,0.01001712,0.0100158,0.01002022,0.07110466,0.01001209,0.01001142,0.01000639,0.01002985,0.01000795,0.01000936,0.01001762,0.40379969,0.12885651,0.22592204,0.01131703,0.15328668,0.42187651,0.32042895,0.92311922,0.48983671,0.01002322,0.01001129,0.28179014,0.1725866,0.22514523,0.07594553,0.39022134,0.01004353,0.03070032,0.01749715,0.01006164,0.01003701,0.01002294,0.01001293,0.52751659,0.77452611,0.62992698,0.01000297,0.01000585,0.01001676,0.01001236,0.01001179,0.01001625,0.05308074,0.01000819,0.01004336,0.01002838,0.01004634,0.01000438,0.01000786,0.01001314,0.47226036,0.14824307,0.4544164,0.01131703,0.01004541,0.12235143,0.47259327,0.99998777,0.72494649
1.16,0.01010078,0.01002649,0.21950399,0.13236888,0.20381484,0.13653024,0.29952976,0.01005388,0.0141701,0.04146456,0.01016326,0.01003333,0.0100228,0.01000811,0.17374045,0.33849457,0.45991984,0.010004,0.01000733,0.01001744,0.01001729,0.01001587,0.01002032,0.07303718,0.01001204,0.01001144,0.0100064,0.01003038,0.01000791,0.01000944,0.01001703,0.40767745,0.13007942,0.23603318,0.0114016,0.14954052,0.42423369,0.32602875,0.94043778,0.49900856,0.01002388,0.01001157,0.2874662,0.17723422,0.23098032,0.07886514,0.38714591,0.0100414,0.03088773,0.0170134,0.01005857,0.01003519,0.01002156,0.01001235,0.53430677,0.78248724,0.63457544,0.01000291,0.01000577,0.01001676,0.0100122,0.0100116,0.01001596,0.05269501,0.01000806,0.01004672,0.01003124,0.01004654,0.01000433,0.0100081,0.01001261,0.46717807,0.14665422,0.47300125,0.0114016,0.01003995,0.1166269,0.49022821,0.9999893,0.75291406
1.17,0.01013117,0.01002947,0.2227694,0.13541795,0.20775709,0.13805203,0.29968942,0.0100521,0.01411393,0.04133703,0.01012109,0.01002725,0.01002216,0.01000793,0.17926377,0.34223647,0.4597058,0.01000401,0.01000742,0.01001789,0.01001756,0.01001605,0.01002058,0.07485534,0.01001204,0.01001152,0.01000645,0.01003123,0.01000789,0.01000952,0.01001651,0.41062122,0.13104398,0.24547276,0.01146595,0.14524005,0.425291,0.33087315,0.95548867,0.50701528,0.01002454,0.01001187,0.29213328,0.18131905,0.23563994,0.08084288,0.38408517,0.0100395,0.03109374,0.01654502,0.01005565,0.01003324,0.01002047,0.01001192,0.54060852,0.78953378,0.63707794,0.01000286,0.01000573,0.0100169,0.01001208,0.01001145,0.01001578,0.05204883,0.01000794,0.01005126,0.01003521,0.01004746,0.01000428,0.01000834,0.01001215,0.46205403,0.14498663,0.49074144,0.01146595,0.01003546,0.10981314,0.50507059,0.99999032,0.77659669
1.18,0.01019252,0.01003371,0.22549496,0.13821635,0.21117209,0.13906629,0.29904511,0.01005041,0.01411238,0.04118274,0.01008482,0.01002154,0.01002157,0.01000776,0.1847441,0.3454602,0.45797616,0.01000405,0.01000755,0.01001851,0.01001794,0.01001634,0.01002099,0.07647792,0.01001207,0.01001164,0.01000652,0.01003246,0.01000791,0.01000963,0.01001605,0.41247197,0.13168837,0.25405763,0.01153083,0.14040863,0.42489948,0.33489236,0.96804663,0.51374173,0.01002519,0.01001217,0.29563293,0.18472791,0.23895826,0.08178985,0.38104273,0.01003782,0.0312993,0.01611205,0.010053,0.01003159,0.01001964,0.01001162,0.54626853,0.7954624,0.63722187,0.01000283,0.01000573,0.01001718,0.01001199,0.01001136,0.0100157,0.05110084,0.01000784,0.01005763,0.01004101,0.01004921,0.01000424,0.01000858,0.01001176,0.45680941,0.14320079,0.50732808,0.01153083,0.01003176,0.10199545,0.51688509,0.99999101,0.79560531
1.19,0.01032117,0.01004005,0.22755506,0.14065896,0.21388624,0.13946366,0.29758199,0.01004886,0.01415591,0.04099578,0.01005228,0.0100162,0.01002103,0.01000762,0.19011647,0.34817636,0.45467709,0.01000411,0.01000774,0.01001934,0.01001845,0.01001674,0.0100216,0.0777995,0.01001213,0.01001182,0.01000661,0.01003416,0.01000794,0.01000976,0.01001564,0.41308276,0.13194664,0.26166896,0.01158359,0.13510324,0.42300753,0.33801547,0.97786625,0.51907373,0.01002583,0.01001248,0.29783067,0.18736275,0.24080128,0.08164055,0.37800244,0.01003632,0.03149379,0.01571217,0.01005063,0.01003012,0.01001902,0.01001145,0.55113605,0.80006697,0.6348523,0.01000281,0.01000576,0.01001763,0.01001195,0.01001134,0.01001574,0.04982144,0.01000775,0.01006769,0.01005067,0.01005207,0.01000421,0.01000881,0.01001143,0.45138014,0.14126508,0.52248447,0.01158359,0.01002871,0.09327974,0.525484,0.99999145,0.80963247
1.2,0.01065,0.01005073,0.23034716,0.14371016,0.2174756,0.14034392,0.29407009,0.01004709,0.01422478,0.04082908,0.01003437,0.01001966,0.01002017,0.01000739,0.19606303,0.35127487,0.45175939,0.0100042,0.010008,0.01002044,0.01001913,0.0100173,0.01002246,0.07889028,0.01001224,0.01001205,0.01000674,0.01003647,0.010008,0.01000983,0.01001519,0.41013275,0.13125193,0.2682086,0.01160719,0.12938238,0.41958241,0.34224453,0.99028263,0.52617202,0.01002646,0.01001279,0.29860029,0.18912793,0.24103485,0.08032082,0.37495125,0.01003503,0.03167311,0.01532773,0.01004846,0.01002802,0.01001861,0.0100114,0.55511434,0.80321132,0.62980181,0.01000281,0.01000584,0.01001829,0.01001195,0.01001138,0.01001592,0.04817699,0.01000768,0.01008684,0.01007198,0.01005656,0.01000419,0.01000904,0.01001118,0.44573304,0.13915572,0.53597945,0.01160719,0.0100261,0.0838014,0.53072293,0.9999917,0.81844023
1.21,0.01164251,0.01007194,0.23424929,0.14761133,0.22230765,0.14196073,0.28821184,0.0100447,0.01430853,0.04067724,0.01003026,0.01003133,0.01001887,0.01000706,0.2028091,0.35519957,0.44991554,0.01000432,0.01000834,0.01002186,0.01001998,0.01001802,0.01002358,0.07967984,0.01001237,0.01001234,0.0100069,0.01003949,0.01000807,0.01000987,0.01001467,0.40280586,0.12938285,0.2736191,0.01158868,0.12330639,0.41463224,0.34964205,0.99876207,0.53817238,0.01002705,0.01001312,0.29784195,0.18993935,0.23955464,0.07778777,0.37187644,0.01003393,0.03183268,0.01494805,0.01004655,0.01002574,0.01001843,0.01001153,0.5580796,0.80474425,0.6220185,0.01000283,0.01000596,0.01001921,0.01001201,0.0100115,0.01001627,0.04614334,0.01000763,0.01012775,0.01013611,0.01006343,0.01000418,0.01000926,0.01001098,0.43987134,0.13686314,0.54764281,0.01158868,0.01002375,0.07390324,0.53250469,0.99999179,0.8218644
1.22,0.01435294,0.01012895,0.23894086,0.15209839,0.22789917,0.14395807,0.28030634,0.01004145,0.01442026,0.04044197,0.01002956,0.01003618,0.0100169,0.01000652,0.210343,0.36021433,0.44905707,0.01000445,0.01000871,0.01002357,0.0100209,0.0100188,0.01002488,0.07993361,0.01001244,0.01001268,0.01000709,0.01004333,0.0100081,0.01000997,0.01001398,0.3911679,0.12628974,0.27789421,0.01153107,0.11696412,0.40827307,0.36024107,0.99988064,0.55509664,0.01002755,0.01001342,0.29547965,0.18973708,0.23628817,0.0740023,0.36875725,0.01003298,0.03197402,0.01455602,0.01004404,0.0100239,0.01001848,0.01001185,0.55991573,0.80459721,0.6115151,0.01000288,0.01000614,0.01002047,0.01001214,0.01001171,0.01001681,0.04370591,0.0100076,0.01022122,0.01037991,0.01007438,0.01000418,0.01000946,0.01001085,0.43385302,0.13439405,0.55735876,0.01153107,0.0100216,0.0640667,0.53079397,0.99999172,0.81985189
1.23,0.01899209,0.01016725,0.24286977,0.15607264,0.23244576,0.145112,0.27168278,0.01003857,0.01428468,0.04072669,0.01008479,0.01005857,0.01001535,0.01000609,0.21784386,0.36553736,0.44732778,0.01000452,0.01000898,0.010025,0.01002137,0.01001926,0.01002579,0.07940398,0.01001232,0.01001309,0.01000732,0.01004701,0.01000803,0.01001009,0.01001346,0.37734426,0.1224433,0.28105792,0.01101073,0.11043306,0.40060379,0.36961199,0.99994008,0.57010406,0.01002768,0.0100136,0.29144094,0.18845281,0.231163,0.06894175,0.36560496,0.01003214,0.03246155,0.01354191,0.01004122,0.01002466,0.01001875,0.01001222,0.56072097,0.80266747,0.59830385,0.01000293,0.01000636,0.01002196,0.01001227,0.01001196,0.01001745,0.04083839,0.01000756,0.0102877,0.01094428,0.01008919,0.01000419,0.01000967,0.0100108,0.42774739,0.13176959,0.56505278,0.01101073,0.01002042,0.05467658,0.52558913,0.99999149,0.81236247
1.24,0.02523244,0.01054625,0.24567094,0.1592639,0.23551645,0.14512832,0.26268477,0.01003628,0.01473528,0.03966897,0.01002544,0.01003302,0.01001408,0.01000571,0.22511777,0.37103161,0.44441652,0.01000471,0.01000954,0.01002779,0.01002269,0.01002042,0.01002784,0.07799105,0.01001244,0.01001355,0.01000758,0.01005433,0.0100081,0.01001007,0.01001296,0.36184488,0.11793422,0.28314696,0.01155961,0.10387623,0.39194713,0.37688148,0.99995381,0.58183557,0.01002814,0.01001392,0.2857233,0.18606267,0.22415984,0.062579,0.36236024,0.01003162,0.0320268,0.01399721,0.01004029,0.0100218,0.01001944,0.01001311,0.56029877,0.79908303,0.58250131,0.01000303,0.01000669,0.01002429,0.01001256,0.01001239,0.01001851,0.03760732,0.01000757,0.01068303,0.01347368,0.01013753,0.01000421,0.01000984,0.0100108,0.42166937,0.12901301,0.57047766,0.01155961,0.01001875,0.04898088,0.51694848,0.99999106,0.79951655
1.25,0.03080885,0.01135502,0.24762517,0.16188884,0.2375327,0.14436048,0.25341011,0.01003412,0.01490957,0.03919023,0.01002316,0.0100317,0.01001304,0.01000539,0.23191502,0.37605649,0.44031288,0.01000488,0.01001006,0.0100307,0.01002371,0.0100214,0.01002974,0.07601446,0.01001243,0.01001408,0.01000787,0.01006303,0.01000809,0.01001003,0.01001256,0.34522659,0.11299459,0.28424746,0.01157881,0.09731873,0.38240161,0.38209981,0.99996067,0.59035674,0.01002823,0.01001412,0.27832539,0.18257033,0.21532659,0.05497103,0.35891207,0.0100312,0.03195314,0.01380059,0.01003936,0.01002153,0.01002047,0.01001403,0.55887348,0.7938039,0.56415705,0.01000315,0.01000711,0.0100274,0.01001291,0.01001294,0.01001986,0.03400211,0.01000758,0.01092852,0.01689354,0.01030311,0.01000423,0.01001,0.01001087,0.415694,0.12616089,0.57380829,0.01157881,0.01001826,0.04500991,0.50495589,0.99999039,0.78141872
1.26,0.03522717,0.01324527,0.24854605,0.16381679,0.23826622,0.1426732,0.24402306,0.0100322,0.01507233,0.0386931,0.01002305,0.0100316,0.01001217,0.01000512,0.23813135,0.38080779,0.43500963,0.01000505,0.01001062,0.01003414,0.01002468,0.01002239,0.0100318,0.07337908,0.01001238,0.01001466,0.01000819,0.01007503,0.01000807,0.01000995,0.01001225,0.32764528,0.10763168,0.28444453,0.01157997,0.09089677,0.37227503,0.38511148,0.99996386,0.59540739,0.01002811,0.01001426,0.26930013,0.17796892,0.20470888,0.0461826,0.35535569,0.01003097,0.03184199,0.01361345,0.0100388,0.01002157,0.01002205,0.0100154,0.55633359,0.78674773,0.54365938,0.01000331,0.01000766,0.01003191,0.01001337,0.01001365,0.01002168,0.03006991,0.01000762,0.01114547,0.02073589,0.0113134,0.01000427,0.01001014,0.01001102,0.41002486,0.12327233,0.57516766,0.01157997,0.01001801,0.04223435,0.48982563,0.99998939,0.75838969
1.27,0.03815963,0.01639168,0.24836173,0.16496755,0.23762098,0.13999314,0.23469659,0.01003053,0.01523241,0.03815697,0.0100215,0.01003175,0.01001148,0.0100049,0.24376929,0.38524563,0.42849713,0.01000521,0.01001119,0.01003809,0.01002547,0.0100233,0.01003388,0.07006816,0.01001226,0.01001529,0.01000855,0.01009262,0.01000801,0.01000984,0.01001201,0.30940611,0.10191424,0.28380177,0.01160318,0.08469784,0.36177935,0.38590612,0.99996468,0.59693687,0.01002956,0.01001503,0.26994777,0.180699,0.20491053,0.04439008,0.34412837,0.0100292,0.03167816,0.01346737,0.01003862,0.01002166,0.01001983,0.01001329,0.55677044,0.78411188,0.53414409,0.01000346,0.01000821,0.01003761,0.01001381,0.01001433,0.01002361,0.02695409,0.01000758,0.01139,0.02441196,0.01569153,0.01000427,0.01001001,0.01001077,0.39172232,0.11740232,0.57473169,0.01160318,0.01001779,0.03992895,0.49078462,0.9999895,0.76042668
