time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.0100079,0.01000497,0.01002576,0.01004259,0.01001522,0.01001301,0.01006056,0.01096196,0.02846311,0.02609207,0.01424374,0.01160719,0.01001891,0.01000842,0.26438171,0.30739325,0.01004008,0.49191804,0.28963586,0.26748336,0.16800087,0.18030709,0.14281349,0.01002427,0.01003053,0.01007895,0.01003582,0.19801523,0.01001527,0.1616513,0.01889235,0.01005344,0.01006217,0.01000546,0.22006166,0.10223142,0.0525302,0.03640718,0.11612264,0.05938911,0.07457086,0.12604052,0.01007967,0.01003432,0.02743941,0.05085754,0.01001193,0.01215561,0.09089757,0.01875579,0.01031375,0.01006093,0.01000783,0.01000441,0.01001432,0.01000836,0.01001213,0.01005484,0.01003458,0.01002332,0.01820041,0.01263623,0.01021467,0.02345756,0.12055638,0.06373419,0.13074144,0.01003704,0.13603099,0.19895916,0.03589635,0.01001088,0.01002588,0.01000142,0.04794286,0.18943939,0.01000909,0.01258586,0.01169367,0.01232123
0.27,0.0100077,0.01000487,0.01002436,0.01004047,0.01001434,0.01001241,0.01005006,0.01025498,0.02046346,0.02660916,0.01034976,0.01014022,0.01012323,0.01002373,0.25174004,0.28907665,0.01003484,0.49118676,0.28650001,0.26275014,0.1759649,0.18061072,0.13614564,0.0100232,0.0100338,0.01005742,0.01002759,0.19029513,0.01001562,0.17371881,0.01866838,0.01004634,0.01005655,0.01005665,0.2321077,0.06737641,0.09043393,0.03086216,0.09882261,0.05074354,0.06963516,0.11858608,0.01006117,0.01003171,0.02187677,0.0475607,0.01001223,0.01040622,0.08473517,0.01673067,0.01026728,0.01006524,0.01000662,0.01000362,0.01001527,0.01000905,0.01001263,0.0100549,0.01003709,0.01002562,0.01375212,0.01056345,0.01014487,0.01951973,0.11475073,0.06020652,0.11816885,0.01004336,0.13140379,0.17308413,0.03561725,0.01001076,0.01002523,0.0100013,0.0478315,0.20793526,0.01001021,0.01167723,0.02126042,0.01312787
0.28,0.01000772,0.01000489,0.01002374,0.0100398,0.01001392,0.01001221,0.01004515,0.01041362,0.01845615,0.028842,0.01082286,0.01016133,0.01188709,0.01003334,0.2356291,0.26740453,0.01003198,0.48194642,0.27954826,0.25450736,0.17878206,0.17704382,0.12922642,0.01002285,0.01003825,0.01004722,0.01002291,0.18093381,0.01001629,0.17821275,0.02075137,0.01004335,0.01005452,0.0141815,0.23715359,0.07008853,0.10716346,0.02616264,0.08292332,0.0427715,0.06590804,0.11089342,0.01006993,0.01003526,0.02240554,0.04611993,0.01001362,0.01065544,0.07863675,0.01809152,0.01248377,0.0102229,0.01000629,0.0100034,0.01001702,0.0100104,0.01001484,0.0100479,0.01003793,0.01002786,0.01195458,0.01062749,0.01014961,0.02052471,0.10337069,0.05616888,0.10485298,0.01004955,0.1222468,0.14336945,0.03379244,0.01001144,0.0100273,0.01000128,0.04152728,0.21324764,0.01001195,0.01354103,0.02611397,0.01573457
0.29,0.01000794,0.01000502,0.0100242,0.01004366,0.01001398,0.01001239,0.01004827,0.01169941,0.01954515,0.03188602,0.01346339,0.0111955,0.01944958,0.01004486,0.21737489,0.24413418,0.01003238,0.46655739,0.26947098,0.24345274,0.17727993,0.1709034,0.12229996,0.01002333,0.01004436,0.01003822,0.0100186,0.17023887,0.01001724,0.17625783,0.02287947,0.01004928,0.01006498,0.01795245,0.2356222,0.08154782,0.11913156,0.02390187,0.06952725,0.03633841,0.06184382,0.10274026,0.0101189,0.01003952,0.02497368,0.04486614,0.01001479,0.01199138,0.0759858,0.02140138,0.01677251,0.01120011,0.01000603,0.01000321,0.01001906,0.0100117,0.01001633,0.01005843,0.01004623,0.01003264,0.01222432,0.01130717,0.0104053,0.02307918,0.08974225,0.05277113,0.09291283,0.01006492,0.11068923,0.11710075,0.03130263,0.01001201,0.01002913,0.01000127,0.03372293,0.21152555,0.01001388,0.01665258,0.02875298,0.01894014
0.3,0.01000835,0.01000526,0.01002551,0.01004898,0.01001447,0.01001287,0.01005033,0.01215092,0.01944003,0.03511545,0.01464584,0.01203692,0.02700358,0.0100392,0.19828508,0.22059134,0.01003373,0.44747881,0.2572822,0.23055739,0.17286564,0.16328956,0.11553242,0.01002446,0.01005398,0.01003138,0.01001496,0.15876742,0.01001841,0.16953474,0.02325368,0.01005446,0.01007378,0.02186999,0.22897551,0.09402672,0.13269413,0.02138994,0.05792001,0.03082492,0.05657492,0.09361296,0.01030986,0.01006671,0.02466879,0.04220734,0.01001728,0.01219146,0.07256859,0.02219139,0.01950532,0.01225816,0.01000568,0.01000299,0.01002182,0.0100138,0.0100228,0.01004809,0.01004645,0.01003521,0.0115201,0.01105557,0.01041923,0.02331475,0.07734732,0.05055166,0.08293244,0.01007636,0.09914537,0.09748884,0.02885354,0.01001319,0.01003433,0.01000124,0.02812751,0.20759565,0.01001558,0.017285,0.03138198,0.02009711
0.31,0.01000882,0.01000554,0.0100262,0.01005111,0.01001496,0.01001342,0.01004926,0.0123067,0.01907483,0.03853438,0.01557041,0.01276796,0.03470439,0.01003771,0.17929924,0.19772138,0.01003351,0.42702361,0.24404379,0.21673832,0.16693904,0.1551403,0.10910479,0.01002535,0.01006332,0.01002757,0.01001349,0.14699143,0.0100199,0.15971498,0.02281719,0.01005645,0.01007567,0.02593339,0.21899079,0.10727303,0.14795623,0.01938372,0.04773623,0.02624748,0.05012395,0.08360301,0.01038262,0.01008611,0.02160183,0.03790408,0.0100201,0.01210596,0.06924543,0.02201117,0.02120893,0.01371048,0.01000625,0.01000327,0.01002445,0.01001589,0.0100296,0.01004611,0.01004882,0.01003853,0.01134987,0.01106172,0.01048982,0.02159336,0.06819909,0.04937561,0.07520162,0.01009966,0.0893504,0.08485796,0.02746501,0.01001455,0.01003995,0.01000139,0.02566669,0.20240758,0.01001885,0.01743089,0.0326021,0.0205119
0.32,0.01000939,0.01000588,0.01002652,0.01004611,0.01001558,0.01001412,0.01004342,0.0105962,0.01491271,0.04139312,0.01392878,0.01160668,0.04148584,0.01004478,0.1610879,0.17615804,0.01003141,0.40703363,0.23069443,0.20278245,0.16056517,0.14714814,0.10320449,0.01002643,0.01006903,0.01002502,0.01001222,0.13530305,0.0100218,0.14871995,0.01988298,0.01004809,0.0100603,0.03031441,0.20735879,0.12127307,0.16526775,0.01501621,0.03936352,0.02112784,0.04311126,0.07388383,0.01009938,0.01005134,0.01423483,0.03200394,0.01002083,0.0104587,0.06479522,0.01833058,0.02142894,0.01464349,0.01000698,0.01000364,0.01002983,0.01001917,0.01002798,0.0100488,0.01005366,0.01004821,0.01034503,0.01028847,0.01016591,0.01554827,0.06349748,0.0489562,0.06968742,0.01010006,0.08280859,0.07892122,0.02624093,0.0100147,0.01003836,0.01000161,0.02463506,0.19738436,0.010024,0.01464975,0.03362361,0.01880894
0.33,0.01001008,0.01000629,0.010028,0.01004895,0.01001654,0.01001502,0.01004473,0.01056486,0.01444242,0.04542144,0.01486458,0.01230992,0.04707627,0.01004666,0.14397428,0.15589538,0.01003234,0.38880772,0.21792509,0.18923803,0.15449234,0.13980244,0.0980071,0.01002811,0.01008182,0.01002175,0.01001067,0.12400835,0.01002386,0.13708417,0.01895808,0.01005126,0.01006357,0.0354398,0.19549343,0.134781,0.18330735,0.01339838,0.03059713,0.01722093,0.03452667,0.06288544,0.01007628,0.01004614,0.0106808,0.02473358,0.01001972,0.01040243,0.06242332,0.01712879,0.02080407,0.0172823,0.01000735,0.01000383,0.01003347,0.01002089,0.01002654,0.01006869,0.01006938,0.01006082,0.01068307,0.01062595,0.0102861,0.0115813,0.06313676,0.0488408,0.06659469,0.01014468,0.07945732,0.07878682,0.02890614,0.01001381,0.01003613,0.01000175,0.02881886,0.19107091,0.01002829,0.01416076,0.03247899,0.01815258
0.34,0.01001084,0.01000673,0.01002959,0.01005199,0.01001763,0.01001602,0.01004609,0.01065891,0.01461418,0.04951959,0.01611958,0.01343673,0.05059885,0.01004769,0.12800167,0.13695098,0.01003326,0.37307917,0.20618181,0.17645873,0.14912004,0.13335484,0.09361655,0.01002995,0.01009907,0.01001921,0.0100095,0.11330659,0.01002617,0.12566064,0.01838544,0.01005469,0.01006708,0.04146824,0.1843067,0.14744508,0.20179534,0.01244594,0.02122748,0.01418893,0.02551933,0.05210235,0.0100593,0.01003951,0.0101529,0.01764926,0.01001772,0.01042264,0.06000958,0.01597009,0.02014436,0.01972549,0.01000776,0.01000404,0.01003665,0.01002186,0.01002383,0.0101653,0.01011133,0.01008451,0.01204692,0.0122038,0.01090509,0.01031766,0.06658872,0.0484695,0.06558346,0.0103912,0.079861,0.08303676,0.03399638,0.01001238,0.01003252,0.01000191,0.03534663,0.18478743,0.01003228,0.01398821,0.03081123,0.01751185
0.35,0.01001163,0.0100072,0.01003122,0.01005527,0.0100188,0.01001706,0.01004737,0.01091041,0.01520923,0.05337387,0.01751635,0.01482752,0.05419111,0.01004618,0.11285271,0.11840125,0.01003409,0.36015098,0.19569655,0.16464321,0.14473338,0.12804621,0.09019698,0.01003187,0.01011834,0.01001728,0.01000864,0.10354162,0.01002872,0.11409201,0.01875571,0.01005825,0.01007066,0.04785798,0.17467387,0.15862387,0.21984187,0.01158578,0.01232103,0.01187178,0.0188631,0.04413912,0.01004909,0.01003413,0.01010717,0.01376483,0.01001547,0.01050033,0.05733116,0.01527658,0.01973347,0.0215534,0.01000817,0.01000424,0.01003889,0.01002218,0.01002116,0.01052595,0.01019538,0.01012058,0.01421425,0.01522304,0.01257387,0.01014842,0.07218279,0.04791482,0.06574149,0.01196781,0.08380952,0.08870066,0.04033065,0.01001079,0.01002863,0.0100021,0.04149753,0.17864384,0.01003571,0.01390908,0.02909545,0.01695272
0.36,0.0100124,0.01000768,0.01003191,0.0100566,0.0100197,0.01001806,0.01004704,0.01244613,0.01627699,0.05660852,0.01894239,0.01641581,0.06736143,0.0100617,0.09576856,0.09419687,0.01003296,0.35063773,0.18696397,0.15445334,0.14243483,0.1252172,0.08886803,0.01003395,0.01029375,0.01001594,0.01000806,0.09672762,0.01003334,0.09767746,0.02240877,0.01005998,0.01007429,0.05203148,0.16989186,0.16764672,0.23609558,0.0105916,0.01023204,0.01039652,0.01584515,0.04027582,0.01003629,0.01002743,0.01005182,0.01267798,0.01001375,0.0107661,0.05448901,0.01493374,0.01952224,0.02257674,0.01000865,0.01000449,0.0100388,0.01002111,0.01001796,0.01143166,0.01048843,0.01024572,0.0160117,0.01790023,0.01500127,0.01007376,0.07860397,0.04721205,0.0662354,0.01620199,0.09061237,0.09375192,0.04705288,0.01000953,0.01002562,0.01000232,0.04594376,0.17242812,0.01003863,0.01452807,0.02682521,0.01697442
0.37,0.01001313,0.01000817,0.01003125,0.01005061,0.01002031,0.01001901,0.01004427,0.01367934,0.01508718,0.05911692,0.01898297,0.01663781,0.08285246,0.01008048,0.07904702,0.06900916,0.0100292,0.34381313,0.17979137,0.14575625,0.14137407,0.12388484,0.08898396,0.01003623,0.01359597,0.01001513,0.0100077,0.09187646,0.01004011,0.07930866,0.02661182,0.01005667,0.01007243,0.05589893,0.16736376,0.17450332,0.25090181,0.01009884,0.01003686,0.01006365,0.01241538,0.03763452,0.01003702,0.01002708,0.01006752,0.01100214,0.01001285,0.01045833,0.05136743,0.0130887,0.01814008,0.02253678,0.01000916,0.01000476,0.01004106,0.01002225,0.0100182,0.01093392,0.01032638,0.01019531,0.0152891,0.01827407,0.01533036,0.01011818,0.08602966,0.04622204,0.06631229,0.0205323,0.09904591,0.09843907,0.053956,0.0100087,0.01002408,0.01000261,0.04984793,0.16626638,0.01004158,0.01329709,0.02508618,0.01555297
0.38,0.01001384,0.01000863,0.01003112,0.01004878,0.01002096,0.0100199,0.01004343,0.01743169,0.01597094,0.06118368,0.02004653,0.01779168,0.09589615,0.01014668,0.06477778,0.04781374,0.01002737,0.33928571,0.17437672,0.13896868,0.14072599,0.12318727,0.09002004,0.01003844,0.02654164,0.0100146,0.01000745,0.08851545,0.01004854,0.060285,0.03086854,0.01005737,0.01007363,0.06093974,0.16485492,0.17885786,0.26420355,0.01006921,0.01002615,0.01004561,0.01192434,0.03705583,0.01003411,0.01002512,0.01005904,0.01115525,0.01001199,0.01078933,0.04855039,0.01336943,0.0180183,0.0222177,0.01000967,0.01000502,0.01004297,0.01002282,0.01001759,0.01086761,0.01040958,0.01027653,0.01490266,0.01828877,0.01606399,0.01010425,0.09132312,0.04497905,0.06583134,0.02522551,0.10675182,0.10060627,0.05975942,0.01000795,0.01002258,0.01000298,0.05130749,0.15945762,0.01004441,0.01343761,0.02152998,0.01501337
0.39,0.01001445,0.01000907,0.01003032,0.0100449,0.01002136,0.01002079,0.01004168,0.02268956,0.01802583,0.06291852,0.02167059,0.01934986,0.10840777,0.01124165,0.05159774,0.02863078,0.01002497,0.33739027,0.17036691,0.13335629,0.14108868,0.12331852,0.09190314,0.01004128,0.042315,0.0100144,0.01000736,0.08616012,0.01007106,0.04244409,0.03532605,0.01005451,0.01008075,0.06614621,0.16355562,0.1810079,0.27587922,0.01004679,0.0100176,0.01003016,0.01258124,0.03673319,0.01002949,0.01002317,0.0100448,0.01242565,0.01001189,0.0119547,0.04693508,0.01487131,0.01900222,0.02234411,0.01000926,0.01000471,0.01004022,0.01002219,0.01001568,0.0109273,0.01078211,0.01076429,0.01514404,0.01863207,0.01719443,0.01000104,0.09359715,0.04379218,0.06481614,0.02818325,0.1120323,0.09971406,0.06420384,0.01000775,0.01002298,0.01000334,0.05060617,0.15335933,0.0100473,0.01446892,0.01572589,0.01508291
0.4,0.01001496,0.01000943,0.01003005,0.01004406,0.01002174,0.01002136,0.01004061,0.02639873,0.01683207,0.06379223,0.02121312,0.0189113,0.12171344,0.01542717,0.03799259,0.01369455,0.01002362,0.33825333,0.16739751,0.12828529,0.14291673,0.12443147,0.0945141,0.01004254,0.06037573,0.01001414,0.01000726,0.08439606,0.01010591,0.02722453,0.03948278,0.01005615,0.01007233,0.06996507,0.16434375,0.18192113,0.28661652,0.01004436,0.01001571,0.01002782,0.01128551,0.03412017,0.01003105,0.0100236,0.01004889,0.0116404,0.01001253,0.01247567,0.04517014,0.01374918,0.01792899,0.02165964,0.0100104,0.01000537,0.01004775,0.01002557,0.01001738,0.01038778,0.0104447,0.01059069,0.01333857,0.01683658,0.01581315,0.0100199,0.09511067,0.04276179,0.06363699,0.02789352,0.11536809,0.09304296,0.06871511,0.01000797,0.01002425,0.01000376,0.04872974,0.15083078,0.01005034,0.0120294,0.01123657,0.01177788
0.41,0.01001556,0.0100099,0.01002927,0.01004196,0.01002198,0.01002205,0.01003789,0.03095271,0.0168852,0.06484133,0.02144382,0.01900185,0.13273098,0.0309076,0.02422618,0.01022779,0.01002157,0.3417557,0.16469365,0.12244998,0.14625097,0.12604727,0.09695303,0.01004434,0.08103082,0.01001395,0.01000718,0.08132871,0.01033824,0.01896275,0.04375343,0.01005579,0.01006615,0.06942802,0.16681049,0.18303767,0.29789327,0.01003971,0.01001364,0.01002423,0.01082556,0.02897234,0.01002968,0.01002269,0.01004447,0.01133925,0.01001439,0.02233484,0.04474921,0.01369949,0.01797383,0.0219629,0.01001221,0.01000641,0.0100537,0.01002816,0.01001775,0.01036949,0.01048155,0.0107704,0.01311643,0.01673139,0.0158547,0.01037099,0.09726654,0.04225176,0.06252102,0.02789878,0.11801428,0.06643854,0.07996955,0.01000934,0.01002934,0.01000391,0.04459311,0.15120632,0.01005255,0.01008835,0.0100294,0.01004542
0.42,0.01001605,0.01001034,0.01002806,0.01003859,0.01002195,0.01002257,0.01003441,0.03523842,0.01636525,0.06572835,0.02126131,0.01862455,0.141362,0.05551657,0.01403488,0.01006112,0.01001963,0.3487199,0.16328908,0.11727556,0.15123147,0.12862651,0.09948943,0.01004557,0.10293325,0.0100138,0.01000714,0.07810884,0.01131416,0.01576295,0.04785156,0.01005013,0.01005552,0.06555631,0.17114721,0.18399445,0.30953505,0.01003547,0.01001206,0.01002142,0.01041097,0.01933784,0.01002964,0.01002303,0.01004453,0.0107105,0.01001954,0.04775386,0.04507363,0.01316856,0.01791049,0.02284499,0.01001508,0.01000806,0.01004986,0.01002865,0.01001768,0.01040957,0.01054083,0.01095153,0.01300063,0.01689022,0.01582887,0.01221439,0.09738846,0.04219051,0.06146025,0.02747632,0.11577017,0.02602322,0.09401916,0.01001921,0.01006997,0.01000394,0.03785339,0.15515265,0.01005201,0.01005123,0.01001716,0.01003194
0.43,0.01001629,0.01001061,0.01002719,0.0100374,0.01002176,0.01002262,0.01003206,0.03897673,0.01429102,0.0663568,0.02026891,0.01726929,0.14775988,0.0876214,0.01027474,0.01005621,0.01001796,0.35921847,0.16325749,0.11288699,0.15808857,0.13244951,0.10219701,0.01004692,0.12688284,0.01001369,0.01000712,0.07488073,0.01358793,0.01629671,0.0519503,0.01003893,0.01006172,0.05907989,0.17810854,0.18429699,0.32119604,0.01003109,0.01001071,0.01001885,0.01005894,0.01005299,0.01002658,0.01002183,0.01003354,0.0100834,0.01003644,0.08497339,0.04617055,0.01152132,0.01713689,0.02448929,0.01002271,0.01001284,0.01009577,0.01003878,0.01001755,0.01220709,0.01200384,0.01372772,0.01448747,0.02123761,0.01822734,0.01699458,0.0938292,0.04252982,0.06024732,0.03298693,0.10160936,0.01011876,0.11300388,0.01473632,0.01257545,0.01000375,0.0325781,0.16257322,0.01005344,0.01002857,0.01000944,0.01001751
0.44,0.01001925,0.01001273,0.01003033,0.01004094,0.01002495,0.01002656,0.01003429,0.04194775,0.01651817,0.0669545,0.02122167,0.01786292,0.15118871,0.12871761,0.01025496,0.01004874,0.01001919,0.37477135,0.16602141,0.11083112,0.16643321,0.13720872,0.10499967,0.01005565,0.14662457,0.01001606,0.01000839,0.07155968,0.02379819,0.02104237,0.05456423,0.01004281,0.010064,0.04980909,0.185387,0.18361458,0.33256354,0.01003409,0.01001178,0.01002061,0.01004565,0.01005797,0.0100268,0.01002253,0.01003173,0.01005657,0.01005086,0.09368528,0.04879142,0.01305647,0.01998256,0.02837205,0.01002603,0.01001403,0.01041001,0.0100627,0.01001954,0.02731751,0.02355592,0.0291846,0.02043558,0.03038487,0.02620476,0.01273687,0.09272216,0.04342133,0.05902396,0.0450813,0.09272157,0.01011311,0.12315798,0.03185297,0.01481814,0.01000387,0.03778062,0.1720297,0.01006044,0.01003003,0.01000965,0.01001787
0.45,0.01001557,0.01001025,0.01002476,0.01003401,0.01002023,0.01002135,0.01002873,0.04348405,0.01500391,0.06657643,0.02023305,0.01629983,0.1531889,0.17955818,0.01011573,0.01003932,0.01001546,0.3933209,0.17059794,0.11038708,0.1758872,0.14269297,0.10788883,0.01004521,0.16449367,0.01001365,0.01000715,0.06822747,0.03290787,0.03078424,0.05623665,0.01003531,0.01005576,0.03662904,0.19358115,0.18206924,0.3438143,0.01002704,0.01000941,0.01001635,0.01003143,0.01002675,0.01002186,0.0100186,0.01002465,0.01004994,0.01005927,0.10270473,0.05184635,0.01156998,0.02075143,0.03275665,0.01001891,0.01000958,0.01116935,0.01006683,0.0100168,0.04740271,0.04003513,0.04815801,0.02386687,0.03879097,0.0336761,0.01035586,0.08683106,0.0444789,0.05742349,0.05841532,0.08015955,0.01008353,0.13210581,0.05439045,0.01450566,0.01000286,0.04225968,0.1843617,0.01004982,0.01002417,0.01000783,0.01001441
0.46,0.01001498,0.01000989,0.01002344,0.01003237,0.01001922,0.01002051,0.01002693,0.04431817,0.01865209,0.06661259,0.0213902,0.01706294,0.15513525,0.23893056,0.01019651,0.01003559,0.01001434,0.41417141,0.17669244,0.11123585,0.18620586,0.14861764,0.11062451,0.01004406,0.1801978,0.01001363,0.01000715,0.0645594,0.04087339,0.04526923,0.05711509,0.01003245,0.01005253,0.02037351,0.20232371,0.17863733,0.35298168,0.01002631,0.01000915,0.01001584,0.010024,0.01001758,0.01001954,0.01001694,0.01002086,0.01004111,0.010115,0.11178105,0.05532824,0.01404525,0.025217,0.03891272,0.01001557,0.01000768,0.02340578,0.0103533,0.01001621,0.06516739,0.05598294,0.06574724,0.02903731,0.04721741,0.041928,0.01052564,0.08022973,0.04613192,0.05599853,0.0710855,0.06829011,0.01006996,0.13922728,0.08166844,0.01808133,0.0100023,0.04682863,0.19683562,0.01004544,0.01002141,0.01000686,0.01001262
0.47,0.01001418,0.01000942,0.01002153,0.0100297,0.01001779,0.01001925,0.01002485,0.0468715,0.01663691,0.06432868,0.01972209,0.01475182,0.15375638,0.29144025,0.01007605,0.01002939,0.01001284,0.4374463,0.18393517,0.11279178,0.19907178,0.15652338,0.11443249,0.01004158,0.20351688,0.01001426,0.01000748,0.06202965,0.05402737,0.05457303,0.06008189,0.01003022,0.01004835,0.01006477,0.21456489,0.17866013,0.35321874,0.01002336,0.01000824,0.01001417,0.01002116,0.01001612,0.01001858,0.0100162,0.01001942,0.01003522,0.01013813,0.12035617,0.05859351,0.01136546,0.02627637,0.04444634,0.0100158,0.01000745,0.03738586,0.0102855,0.01001596,0.07868184,0.06979916,0.08148918,0.03034213,0.05416441,0.04918257,0.0101312,0.07167626,0.04725746,0.05417137,0.08301511,0.05620777,0.01005558,0.14309659,0.11635377,0.01849985,0.01000196,0.05022393,0.20871816,0.01004275,0.01001933,0.01000618,0.01001133
0.48,0.01001346,0.01000905,0.01001944,0.01002655,0.01001633,0.01001815,0.0100226,0.05244409,0.0205184,0.06198698,0.02034595,0.014784,0.14984251,0.32971288,0.01005865,0.01002393,0.0100112,0.46269582,0.19208396,0.11468303,0.21453882,0.16632639,0.11913116,0.01004034,0.23651313,0.01001515,0.01000792,0.06064581,0.07529508,0.05565496,0.06559875,0.01002765,0.01004466,0.01002079,0.23042058,0.18252859,0.34102397,0.01001974,0.010007,0.01001201,0.01001933,0.01001429,0.01001799,0.01001573,0.01001848,0.01003286,0.01176981,0.12800101,0.06018478,0.0113332,0.02879929,0.04920541,0.01001577,0.0100073,0.04862811,0.01156522,0.01001598,0.08616541,0.07988743,0.09355421,0.03076092,0.05913698,0.05553503,0.01011742,0.06323609,0.04722033,0.05207656,0.09304602,0.04631251,0.01004492,0.14330253,0.1534541,0.02718354,0.01000172,0.052694,0.21457914,0.01003943,0.01001728,0.01000551,0.01001008
0.49,0.01001273,0.01000863,0.0100176,0.01002388,0.01001497,0.01001706,0.01002067,0.05670478,0.02415822,0.0587006,0.02046935,0.01445582,0.15322664,0.36562711,0.01004734,0.01002004,0.01000982,0.48748969,0.20054256,0.11646732,0.22956875,0.17519298,0.12248714,0.01003889,0.26839639,0.01001642,0.01000856,0.05819766,0.09504675,0.05933092,0.07022274,0.01002556,0.01004146,0.01001335,0.24594708,0.18191814,0.3244351,0.01001696,0.01000606,0.01001038,0.01001873,0.0100136,0.01001783,0.01001555,0.01001826,0.01003239,0.03001446,0.13481729,0.05928686,0.01144165,0.03029382,0.05157672,0.01001823,0.01000835,0.05207381,0.01299346,0.01001595,0.089807,0.08616145,0.10096046,0.03064291,0.06245287,0.0608303,0.01011495,0.05869332,0.04574495,0.04936853,0.10047752,0.04134828,0.01003704,0.14106799,0.18572312,0.03641735,0.01000163,0.05498894,0.21260173,0.01003698,0.01001543,0.01000494,0.01000898
0.5,0.01001205,0.01000823,0.010016,0.0100216,0.01001376,0.01001602,0.010019,0.05953741,0.02645858,0.05458015,0.01970286,0.01361053,0.16498198,0.39824764,0.01003927,0.0100171,0.01000864,0.51083103,0.20889945,0.11770035,0.2430701,0.18241093,0.12450532,0.01003738,0.29851024,0.01001818,0.01000946,0.05448437,0.1129776,0.06597011,0.07398176,0.01002382,0.01003869,0.01001097,0.26058946,0.1756071,0.30474167,0.0100148,0.01000532,0.01000913,0.01001919,0.01001379,0.0100182,0.0100158,0.01001878,0.01003362,0.05545117,0.1393379,0.05580626,0.01147727,0.03045417,0.05118074,0.01002625,0.0100119,0.04906076,0.01225275,0.01001609,0.08884531,0.0878298,0.10317792,0.02976292,0.06320879,0.06436759,0.01012461,0.05633788,0.04320974,0.04667548,0.10464841,0.03940673,0.01003144,0.13553543,0.21416626,0.04568165,0.01000167,0.05637396,0.20356415,0.01003542,0.01001388,0.01000448,0.01000808
0.51,0.01001145,0.01000785,0.01001464,0.01001967,0.01001272,0.01001509,0.01001755,0.0609878,0.0272201,0.04996393,0.0179965,0.01255927,0.18511811,0.42731824,0.01003317,0.01001479,0.01000763,0.53181987,0.21672489,0.11797525,0.25379428,0.18755478,0.12551536,0.01003594,0.32611441,0.01002052,0.01001067,0.049361,0.12910433,0.07597111,0.07696606,0.01002233,0.01003626,0.01001066,0.27379979,0.16320211,0.28376443,0.01001315,0.01000475,0.01000817,0.01002072,0.01001483,0.01001911,0.01001647,0.01002005,0.01003657,0.07882655,0.1411653,0.0502452,0.01147859,0.02948227,0.04850102,0.01025109,0.01008694,0.0405364,0.01078901,0.01001642,0.08387855,0.0846622,0.09995834,0.02834992,0.06123674,0.06551151,0.01016282,0.05572823,0.0402721,0.04490732,0.10528592,0.03985465,0.01002712,0.12752246,0.23911944,0.05479673,0.01000182,0.05655048,0.18989416,0.01003476,0.01001256,0.01000411,0.01000733
0.52,0.01001095,0.01000754,0.0100135,0.01001803,0.01001185,0.0100143,0.01001627,0.06121943,0.02660125,0.0453356,0.01564859,0.0116134,0.2120396,0.45350779,0.01002839,0.01001291,0.01000676,0.54985111,0.22360201,0.11689633,0.26083454,0.19070702,0.12579594,0.01003466,0.35073743,0.01002359,0.01001226,0.04265507,0.14340326,0.08961941,0.07932945,0.01002102,0.01003411,0.01001223,0.28518485,0.14499228,0.26390175,0.01001198,0.01000432,0.01000746,0.01002371,0.010017,0.01002084,0.01001784,0.01002236,0.01004171,0.09725228,0.13796785,0.04677816,0.01145377,0.02933662,0.04711465,0.01284299,0.01163392,0.02884973,0.0102305,0.01001721,0.07627408,0.07696011,0.09125137,0.02664542,0.05657887,0.06333673,0.01029394,0.05508208,0.03965117,0.04693882,0.10164925,0.04064254,0.01002388,0.11645691,0.25642166,0.06229583,0.01000196,0.05472693,0.18642251,0.01003264,0.01001156,0.01000384,0.01000676
