time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000797,0.01000505,0.01002423,0.01004337,0.01001414,0.01001225,0.01004202,0.01047526,0.01723645,0.02682505,0.01088104,0.01025133,0.0279206,0.01003754,0.20201082,0.22613551,0.01002953,0.4556383,0.26445251,0.23802749,0.17982506,0.16833863,0.12048168,0.01002315,0.01005078,0.01004753,0.01002429,0.17273868,0.01001744,0.15710242,0.0190264,0.0100488,0.01005742,0.02259155,0.2411852,0.06322472,0.09753509,0.01861589,0.05614609,0.02940434,0.05812397,0.09936843,0.01006591,0.01003499,0.01585785,0.04331045,0.01001483,0.01044984,0.06637834,0.01870406,0.01777649,0.0111766,0.01000734,0.01000388,0.01002106,0.01001328,0.01001889,0.01003671,0.01003899,0.01003364,0.01026939,0.0102272,0.01013122,0.01824659,0.08552642,0.0473746,0.07347963,0.01007461,0.11199087,0.11687055,0.03561045,0.01001088,0.01002776,0.01000159,0.0340291,0.19986579,0.01001904,0.01603481,0.03946854,0.02171377
0.27,0.01000843,0.01000533,0.01002515,0.01004559,0.01001468,0.01001274,0.01004183,0.01063427,0.01669969,0.02845443,0.01136963,0.01040643,0.0305024,0.01004175,0.18111484,0.20013597,0.01002943,0.43428733,0.25118575,0.22392176,0.17341001,0.16024334,0.11455202,0.01002416,0.01006122,0.01004329,0.01002221,0.1614467,0.01001888,0.14794613,0.01907463,0.01005098,0.0100596,0.02694064,0.23186285,0.07034377,0.10682749,0.01621204,0.04367571,0.02335121,0.05198567,0.08910663,0.01007871,0.01004032,0.01571631,0.04003508,0.01001735,0.01048603,0.06347637,0.01853035,0.01920973,0.01249986,0.01000753,0.01000395,0.01002513,0.0100162,0.01002375,0.01003542,0.01004164,0.01003879,0.01018725,0.01018312,0.0101285,0.01798899,0.07244236,0.04673003,0.06915981,0.01009173,0.09920007,0.09874771,0.032325,0.01001206,0.01003165,0.01000168,0.02784435,0.19474571,0.01002164,0.01628887,0.03938457,0.02177214
0.28,0.01000898,0.01000565,0.0100267,0.01005367,0.01001541,0.01001339,0.01004527,0.01192509,0.01816291,0.03110624,0.01330768,0.01155197,0.03464938,0.01004512,0.16144529,0.17590385,0.01003107,0.41393455,0.23795103,0.20976596,0.16687514,0.1523554,0.10887585,0.01002548,0.01007622,0.01003751,0.01001972,0.14943961,0.01002056,0.13750629,0.02012297,0.01006383,0.0100732,0.03111316,0.22073491,0.07851415,0.11814403,0.01597301,0.03155652,0.01947559,0.0440727,0.0769851,0.01015915,0.01005798,0.0148767,0.03477073,0.01002008,0.01135453,0.06113681,0.0191164,0.01970949,0.01457721,0.01000795,0.01000416,0.01002927,0.01001926,0.01003189,0.01003815,0.01004747,0.01004466,0.01061213,0.01067698,0.0104004,0.01695071,0.06309571,0.04641473,0.0675116,0.01018935,0.08833173,0.08661963,0.03116559,0.01001331,0.01003694,0.01000183,0.0260832,0.18701538,0.01002426,0.01749308,0.03701645,0.02173178
0.29,0.01000956,0.010006,0.0100276,0.01005194,0.01001612,0.01001407,0.01004348,0.01100507,0.01600502,0.03280141,0.01264309,0.01094163,0.03671393,0.010057,0.14356021,0.15401606,0.01003064,0.39618968,0.22571993,0.19642007,0.16111544,0.14527249,0.10373246,0.01002675,0.01009063,0.01003425,0.01001764,0.13735492,0.01002235,0.12725731,0.01881807,0.01005794,0.0100659,0.03585387,0.20942106,0.08815573,0.13235454,0.01358082,0.02024203,0.01518863,0.03565196,0.06508115,0.01008307,0.01004518,0.01143014,0.02828232,0.01002013,0.01066536,0.05698886,0.01680398,0.01896453,0.01534945,0.01000829,0.01000434,0.01003451,0.01002238,0.01003007,0.01004273,0.01005396,0.01005462,0.01030547,0.0103918,0.01025222,0.01291462,0.05819178,0.04621858,0.06784627,0.01019548,0.08088303,0.0801364,0.03114977,0.01001329,0.01003572,0.010002,0.0260047,0.17891703,0.01002697,0.01572193,0.03456405,0.01981801
0.3,0.01001013,0.01000634,0.01002833,0.01005257,0.01001673,0.01001476,0.01004331,0.01080654,0.01463247,0.03548252,0.01248607,0.01090635,0.04072996,0.01007321,0.12677574,0.13242016,0.01003007,0.38223151,0.21518148,0.1845206,0.15697821,0.13974808,0.09963891,0.01002814,0.01012291,0.01003056,0.01001575,0.1263208,0.01002474,0.11590835,0.01908256,0.01005921,0.01006754,0.04025528,0.20005988,0.09842351,0.14822744,0.01130066,0.01135193,0.01137017,0.02638238,0.05295722,0.01006361,0.01004074,0.01023098,0.02087275,0.01001931,0.01043424,0.05322214,0.01451917,0.01771419,0.01587345,0.01000898,0.0100047,0.01004048,0.01002528,0.01002848,0.01005705,0.01007124,0.01007307,0.01036635,0.01054532,0.01036884,0.01057978,0.05814713,0.04615915,0.06958374,0.01050272,0.07762979,0.07927154,0.03394084,0.01001277,0.01003429,0.01000226,0.0295159,0.1703351,0.01002944,0.01422534,0.03144753,0.0178951
0.31,0.01001065,0.01000668,0.01002794,0.01005016,0.01001703,0.01001539,0.01004114,0.01368153,0.01660477,0.03873945,0.01477829,0.01233357,0.05656033,0.01012671,0.10836447,0.10532827,0.01002752,0.37309185,0.2069564,0.17478271,0.15564372,0.13710712,0.09768133,0.01002962,0.0106425,0.01002726,0.01001406,0.11854786,0.01002876,0.0989512,0.024922,0.01005652,0.01006884,0.04170732,0.19604324,0.10862477,0.16439949,0.01048124,0.01012045,0.01025309,0.01996872,0.04255539,0.01004326,0.01003218,0.01013728,0.01704332,0.01001769,0.0111997,0.0507089,0.01553386,0.01793105,0.01673208,0.01000984,0.01000516,0.01004069,0.01002474,0.01002281,0.01016377,0.01015767,0.0101258,0.01181925,0.01277911,0.01205225,0.0104516,0.06195929,0.04630357,0.07218729,0.01382731,0.07863139,0.08166144,0.03926928,0.01001178,0.01003115,0.01000256,0.03523063,0.16101608,0.01003136,0.0152391,0.02702561,0.01767297
0.32,0.01001112,0.010007,0.01002728,0.01004584,0.01001722,0.01001597,0.01003939,0.014779,0.01452428,0.04175097,0.01411708,0.01202666,0.07226501,0.01131802,0.09181241,0.08003253,0.01002522,0.36750795,0.20051963,0.16674483,0.15569347,0.1358144,0.09675968,0.01003111,0.01507615,0.01002454,0.01001263,0.11217345,0.01003392,0.08173648,0.02945492,0.01005433,0.01006656,0.04269664,0.19335527,0.11907937,0.1820165,0.01007972,0.01003515,0.01005773,0.01332765,0.03414707,0.0100449,0.0100321,0.01008228,0.01212912,0.01001579,0.01053184,0.04730843,0.01271343,0.01600815,0.0160611,0.01001036,0.01000543,0.01004653,0.01002677,0.01002335,0.01018647,0.01016079,0.01013945,0.01164784,0.01322304,0.01229114,0.01012999,0.06974834,0.04638027,0.07437108,0.01701274,0.08424534,0.08696675,0.04596451,0.01001047,0.01002877,0.01000288,0.04174562,0.15322339,0.01003293,0.01321605,0.02426257,0.01529558
0.33,0.0100116,0.01000733,0.01002544,0.01003778,0.01001717,0.01001655,0.01003407,0.01970484,0.01787697,0.04607627,0.01703364,0.01445105,0.08214589,0.0164295,0.07914606,0.06115259,0.01002092,0.36445197,0.1954816,0.16012048,0.15595723,0.13477134,0.09612122,0.01003312,0.02723202,0.01002204,0.01001133,0.1061136,0.01004416,0.06638215,0.03335072,0.01004331,0.01007346,0.04391919,0.18946515,0.12905874,0.20042024,0.01002478,0.01000471,0.01000463,0.01320465,0.02920818,0.01003201,0.01002745,0.01006187,0.01279407,0.01000869,0.01177847,0.04679186,0.01474285,0.01726274,0.01695816,0.01001128,0.01000601,0.01003896,0.01001787,0.01001265,0.01095791,0.01078922,0.01063006,0.01460166,0.01738916,0.01627193,0.0100328,0.07818921,0.04632357,0.07562914,0.02434167,0.09230765,0.09141345,0.05381088,0.01000639,0.01001448,0.01000305,0.04723436,0.14484898,0.01003053,0.01512345,0.01898964,0.01627787
0.34,0.01001203,0.01000757,0.01002678,0.01004268,0.01001779,0.01001713,0.0100381,0.02107901,0.01455569,0.04840692,0.01567023,0.01327337,0.0937851,0.01964643,0.06652703,0.04190241,0.0100228,0.36419677,0.19162325,0.15449741,0.15725572,0.13489181,0.09643774,0.01003402,0.04047392,0.01002016,0.01001037,0.10126405,0.01004642,0.05084747,0.03668216,0.01005369,0.01006757,0.04566608,0.18720302,0.13777742,0.21869456,0.01005576,0.0100197,0.01003496,0.01032112,0.02061691,0.01003384,0.01002553,0.01005417,0.01032579,0.01001257,0.01042882,0.04355881,0.01171842,0.01476365,0.01541559,0.01001151,0.01000605,0.01004798,0.01002568,0.01001886,0.01050258,0.01033176,0.01026342,0.01350335,0.01786028,0.01616816,0.01010027,0.08955648,0.04580423,0.07530286,0.02784555,0.10201202,0.09774651,0.06198212,0.01000816,0.01002343,0.01000374,0.0536763,0.14028716,0.01003671,0.0124031,0.01548532,0.01323455
0.35,0.01001243,0.01000784,0.01002638,0.01004086,0.01001802,0.01001768,0.01003734,0.02555183,0.01658186,0.05145017,0.01749503,0.01473978,0.10359116,0.02519352,0.05491467,0.02476615,0.01002162,0.36582872,0.18838733,0.14926072,0.15884916,0.13544311,0.09715864,0.01003555,0.05456193,0.01001862,0.01000958,0.0966592,0.01005894,0.03734999,0.04004613,0.01005275,0.01006745,0.04749837,0.18534586,0.14458547,0.23570797,0.01004615,0.01001624,0.0100288,0.0102486,0.01511733,0.01002976,0.01002315,0.01004383,0.01029975,0.01001195,0.01215445,0.04355118,0.01307321,0.01574686,0.01619074,0.01001164,0.01000605,0.01004931,0.01002562,0.0100173,0.01156719,0.01100461,0.01086548,0.01588633,0.02131423,0.01941607,0.01005528,0.09881511,0.04521197,0.07396638,0.03215403,0.110384,0.09807653,0.07146356,0.01000766,0.01002307,0.01000408,0.05744979,0.137431,0.01003943,0.01181994,0.01096262,0.01159436
0.36,0.01001292,0.01000817,0.0100262,0.0100397,0.0100184,0.01001832,0.01003654,0.02883997,0.01350118,0.05337191,0.01631838,0.01352545,0.11368656,0.03312784,0.0427615,0.01126285,0.0100206,0.36894986,0.18537166,0.14388706,0.16090167,0.13649303,0.09831055,0.01003719,0.07039858,0.01001745,0.010009,0.09221933,0.0100708,0.02590318,0.04338083,0.01005132,0.01006718,0.0484276,0.18471158,0.14975585,0.25153936,0.01004078,0.01001413,0.01002502,0.01008714,0.01018839,0.01002647,0.010021,0.01003693,0.01011789,0.01001216,0.01890611,0.04203922,0.01092055,0.01379695,0.01562893,0.01001387,0.01000735,0.01005556,0.01002679,0.01001604,0.01378889,0.01115668,0.01119593,0.01742484,0.02677434,0.02307812,0.01008662,0.10818761,0.04455314,0.0718776,0.03922934,0.11501402,0.08262404,0.08887059,0.01000802,0.01002429,0.01000434,0.06123419,0.13925296,0.0100428,0.01011251,0.01004414,0.01007725
0.37,0.01001344,0.01000856,0.01002576,0.01003795,0.01001872,0.01001899,0.01003482,0.03319616,0.01374821,0.05532882,0.01684777,0.01392742,0.12285545,0.04856314,0.0279579,0.01016542,0.01001927,0.37296615,0.18156632,0.13683238,0.16370452,0.13774619,0.09936031,0.01003901,0.09037184,0.01001657,0.01000857,0.08652145,0.01010482,0.01942477,0.04713722,0.01004761,0.01006513,0.04679435,0.18574355,0.15328348,0.26574765,0.01003566,0.01001233,0.01002176,0.01005863,0.01007479,0.01002416,0.01001961,0.01003161,0.01008472,0.01001403,0.04034763,0.04286386,0.01105997,0.01429926,0.01700901,0.01001647,0.01000883,0.01006729,0.01002964,0.01001549,0.02270483,0.01450608,0.01606894,0.01969151,0.03094093,0.02683873,0.01009861,0.11088266,0.04419711,0.06979834,0.04576688,0.11443901,0.05525924,0.10625184,0.01000998,0.01003076,0.01000434,0.06007149,0.14367651,0.0100461,0.01005953,0.01002088,0.01003815
0.38,0.01001392,0.01000893,0.01002531,0.01003643,0.01001898,0.01001958,0.01003314,0.03684913,0.01408616,0.05668387,0.01724495,0.01422513,0.13012029,0.07137059,0.01556663,0.01009245,0.01001807,0.37858146,0.17846999,0.13021209,0.16698958,0.13918857,0.10056115,0.01004066,0.10975811,0.01001598,0.0100083,0.08093399,0.01021281,0.01688598,0.050168,0.01004383,0.01006275,0.04290499,0.18748118,0.15495068,0.27798952,0.01003218,0.01001114,0.01001957,0.01004489,0.01004504,0.01002305,0.01001912,0.01002849,0.01006779,0.01001983,0.06993323,0.04471035,0.01132929,0.01533738,0.01949062,0.01002077,0.01001143,0.01008926,0.01003487,0.01001562,0.03203645,0.02221374,0.02571252,0.02143776,0.03410098,0.02969898,0.01013809,0.10669194,0.04432479,0.06777053,0.05093391,0.10634211,0.01491318,0.12321624,0.01001749,0.0100526,0.01000408,0.05391797,0.15160921,0.01004861,0.01003667,0.01001225,0.01002269
0.39,0.0100144,0.01000934,0.01002472,0.01003479,0.01001916,0.01002017,0.01003079,0.0395563,0.01476014,0.05735879,0.01761638,0.01446788,0.13537436,0.10325768,0.0110009,0.01006238,0.01001682,0.38584408,0.1759002,0.12355192,0.17107865,0.14076188,0.10157579,0.01004231,0.12887749,0.01001565,0.01000816,0.07474478,0.01160634,0.01902286,0.05239957,0.0100381,0.01005872,0.03607909,0.19010905,0.15471776,0.2879834,0.01002989,0.01001036,0.01001811,0.01003538,0.01003145,0.010022,0.01001868,0.01002569,0.0100549,0.01004141,0.10220226,0.04767315,0.01187847,0.01714377,0.02337597,0.01002967,0.01001731,0.01016036,0.01004369,0.01001579,0.04370458,0.03281731,0.03763062,0.02377187,0.03797142,0.03333387,0.01059342,0.09902011,0.04487076,0.0654607,0.0573687,0.09399871,0.0101078,0.13985821,0.01933251,0.01169933,0.01000363,0.04680027,0.16273129,0.01005026,0.01002516,0.01000821,0.01001523
0.4,0.01001483,0.01000975,0.01002392,0.01003275,0.01001919,0.01002085,0.0100275,0.04116021,0.01857087,0.05792682,0.01943111,0.01591077,0.13852199,0.14412953,0.01127769,0.01004732,0.01001549,0.39595989,0.17505082,0.11814081,0.17607594,0.1426168,0.10247721,0.01004466,0.14459463,0.01001543,0.01000805,0.06838373,0.01855224,0.02547834,0.05329118,0.01003046,0.01005165,0.02664156,0.19310654,0.15214477,0.29488862,0.01002982,0.01001017,0.01001776,0.0100251,0.01001895,0.01001923,0.01001679,0.01002094,0.01004107,0.01005719,0.10904705,0.0519304,0.01474822,0.02154389,0.02935703,0.01002964,0.01001569,0.01212873,0.01008692,0.01001502,0.0572154,0.04536545,0.0518948,0.02800677,0.04418316,0.03938157,0.01080587,0.09501372,0.04587764,0.0627662,0.06786062,0.08530256,0.01009846,0.14709116,0.03831367,0.01488895,0.01000302,0.04959368,0.17580188,0.01005047,0.01002209,0.01000711,0.01001314
0.41,0.01001448,0.01000945,0.01002372,0.01003333,0.01001887,0.01001999,0.01002887,0.04098044,0.01561641,0.05569816,0.01731608,0.01368128,0.14205627,0.19322199,0.01016855,0.01004313,0.01001519,0.40786967,0.17581806,0.11421663,0.18193881,0.14499109,0.10351239,0.01004233,0.158798,0.01001615,0.01000848,0.06265419,0.02385185,0.03650998,0.0534082,0.01003626,0.01005544,0.0139217,0.19712191,0.14792672,0.29873118,0.01002747,0.01000966,0.01001667,0.01002354,0.01001836,0.01001899,0.01001666,0.01002038,0.01003813,0.0100574,0.11546581,0.05588669,0.01233909,0.02209301,0.03489883,0.01001929,0.01000971,0.01482544,0.01007714,0.01001522,0.06941914,0.0575623,0.06615013,0.02925809,0.04951194,0.04463461,0.01015314,0.08698017,0.0466453,0.05940721,0.07846365,0.07301737,0.01007397,0.1511793,0.06513906,0.01453672,0.01000251,0.05130118,0.19116475,0.01004765,0.01002167,0.01000699,0.01001287
0.42,0.01001427,0.01000941,0.01002233,0.01003104,0.01001814,0.01001954,0.0100269,0.04450179,0.01645461,0.05368477,0.01676243,0.01301949,0.13940063,0.23328993,0.01009597,0.01003434,0.01001374,0.42334687,0.17845456,0.11153547,0.19132452,0.1502593,0.10648912,0.01004214,0.18337417,0.01001727,0.01000906,0.05901866,0.03972082,0.03990492,0.05679061,0.01003368,0.0100523,0.01004449,0.20603204,0.1484559,0.28996004,0.01002427,0.01000857,0.01001475,0.01002119,0.01001598,0.01001843,0.01001633,0.01001928,0.0100348,0.01008305,0.12020262,0.0600723,0.01173214,0.02479128,0.04160977,0.01001593,0.01000786,0.02506525,0.010116,0.01001536,0.07751692,0.06667233,0.07709426,0.03010569,0.05324195,0.04887148,0.0101211,0.07772295,0.04750696,0.05587417,0.08688217,0.06100328,0.0100614,0.15090682,0.09851886,0.01618649,0.01000205,0.05200272,0.20494714,0.01004514,0.01002009,0.01000644,0.01001183
0.43,0.01001394,0.0100093,0.0100207,0.01002845,0.01001718,0.0100189,0.01002479,0.04895596,0.02213139,0.05145255,0.01801253,0.01384677,0.13826494,0.26906462,0.01007457,0.01002738,0.01001222,0.44124875,0.18268857,0.10980612,0.20281283,0.15704004,0.11035406,0.01004177,0.21264341,0.01001902,0.01000995,0.05611546,0.05974112,0.04185587,0.06116046,0.01003105,0.01004893,0.01001842,0.21757891,0.14973654,0.27303005,0.01002092,0.01000744,0.01001276,0.01002,0.01001466,0.01001844,0.01001644,0.01001893,0.0100334,0.01061159,0.12369068,0.06258965,0.01340922,0.02840164,0.04783857,0.01001367,0.0100067,0.03549878,0.01051569,0.01001587,0.08133842,0.07285849,0.08519085,0.03024965,0.05517503,0.05194294,0.01015348,0.06723947,0.04795373,0.05232863,0.09358075,0.04935501,0.01005055,0.14668564,0.13663017,0.0236173,0.01000175,0.0516086,0.2138904,0.01004229,0.01001862,0.01000594,0.0100109
0.44,0.01001347,0.01000909,0.01001906,0.01002599,0.01001609,0.01001808,0.01002278,0.05269739,0.02345624,0.04766352,0.01687051,0.0125588,0.142192,0.30450016,0.0100535,0.01002256,0.01001081,0.46073621,0.18830877,0.10874161,0.21526132,0.16432322,0.11441128,0.01004091,0.24302978,0.01002137,0.01001114,0.05296492,0.07958646,0.04627901,0.06531127,0.01002866,0.01004565,0.01001315,0.23033751,0.14938343,0.25274066,0.01001824,0.01000652,0.01001117,0.01001959,0.01001409,0.01001883,0.01001686,0.0100191,0.01003306,0.01895249,0.12696994,0.06325998,0.01180344,0.02981752,0.05170689,0.01001389,0.01000689,0.04184738,0.01096076,0.01001654,0.08283166,0.07673288,0.09059602,0.02882997,0.0559845,0.05425424,0.01011601,0.05815182,0.04688606,0.04871607,0.09880619,0.03991921,0.01004151,0.14045918,0.17493747,0.03365012,0.01000161,0.05086729,0.21593426,0.01003991,0.01001714,0.01000547,0.01001
0.45,0.01001292,0.01000879,0.01001749,0.01002372,0.01001497,0.01001713,0.01002091,0.0555152,0.02653436,0.04444423,0.01616423,0.01195514,0.15183572,0.33956125,0.0100428,0.01001887,0.01000954,0.48135813,0.19516739,0.10808776,0.22786254,0.17158112,0.11843014,0.01003968,0.27341542,0.01002441,0.01001269,0.0490469,0.09852889,0.05373133,0.0690359,0.01002654,0.01004254,0.01001061,0.24371477,0.14614356,0.23118579,0.01001598,0.01000575,0.01000986,0.01001981,0.01001408,0.01001932,0.01001731,0.01001956,0.01003368,0.04472059,0.13077502,0.0612154,0.01177485,0.03077873,0.05310362,0.01001601,0.01000815,0.04282766,0.01142024,0.01001698,0.08406469,0.07885453,0.09334558,0.02848835,0.056588,0.0563874,0.01012199,0.05369585,0.0447729,0.04575383,0.10285813,0.03542701,0.01003495,0.13452995,0.20600618,0.0436544,0.01000158,0.05119664,0.21085653,0.01003792,0.01001559,0.010005,0.01000908
0.46,0.01001232,0.01000844,0.01001602,0.01002165,0.01001387,0.01001615,0.0100192,0.05735961,0.0269747,0.04070669,0.01406147,0.0107583,0.16717428,0.37344416,0.01003514,0.01001601,0.0100084,0.50266237,0.20304503,0.10756543,0.23965965,0.17839067,0.12229689,0.0100382,0.30310212,0.01002819,0.01001459,0.0439188,0.11631097,0.06409308,0.07234586,0.01002467,0.01003965,0.0100098,0.25725548,0.13953896,0.21110627,0.01001415,0.01000511,0.01000879,0.01002054,0.01001448,0.01002,0.0100179,0.01002038,0.01003511,0.07015266,0.13435466,0.05693132,0.01083232,0.03019952,0.05156469,0.01002328,0.01001246,0.04084799,0.01055035,0.01001741,0.08322616,0.07904496,0.09402651,0.02755684,0.05638806,0.05811669,0.01013047,0.05107414,0.04204463,0.04362805,0.10613696,0.03316606,0.01002974,0.12834534,0.23428837,0.05327898,0.01000166,0.0518341,0.19999052,0.01003653,0.01001406,0.01000455,0.0100082
0.47,0.01001173,0.01000807,0.01001471,0.01001982,0.01001286,0.0100152,0.01001767,0.05808442,0.03010129,0.0394123,0.01342588,0.01086629,0.18771869,0.4067013,0.01002949,0.01001376,0.0100074,0.523989,0.2116093,0.10689191,0.24940545,0.18426545,0.12577949,0.0100366,0.33063951,0.0100329,0.01001686,0.0370327,0.13221299,0.07793854,0.07510967,0.01002302,0.01003701,0.01001035,0.27024796,0.12895594,0.19526521,0.0100128,0.01000462,0.01000798,0.01002174,0.01001528,0.01002074,0.01001849,0.01002141,0.01003728,0.09151167,0.13781469,0.05088236,0.01187535,0.02934096,0.04823155,0.01021998,0.01015448,0.03569683,0.01072648,0.01001765,0.08062671,0.07740486,0.09265675,0.02722374,0.0556645,0.05949879,0.01019679,0.0511747,0.03957085,0.04319308,0.10896163,0.0342903,0.01002538,0.12316775,0.25752505,0.06159394,0.01000184,0.05330764,0.18601796,0.01003574,0.01001254,0.01000411,0.01000733
0.48,0.0100112,0.01000773,0.01001357,0.01001821,0.01001198,0.01001434,0.01001633,0.05788643,0.030251,0.03775106,0.01202652,0.01050274,0.21156715,0.43939309,0.0100252,0.01001196,0.01000653,0.54427406,0.22031388,0.105816,0.25624465,0.18894047,0.12872015,0.01003508,0.3552231,0.0100392,0.01001971,0.02843764,0.14627694,0.09496896,0.07745092,0.01002156,0.01003463,0.01001268,0.28210614,0.11429895,0.18472377,0.01001187,0.01000425,0.0100074,0.01002367,0.01001662,0.01002194,0.0100195,0.01002302,0.01004055,0.1070757,0.13707712,0.04901765,0.01191578,0.0296413,0.04716957,0.01182338,0.01311113,0.02994237,0.01040485,0.01001823,0.07609351,0.07388306,0.0891019,0.02612646,0.05365177,0.05959601,0.01032276,0.05052976,0.04043467,0.04742395,0.11016246,0.03490521,0.01002198,0.11617954,0.27102409,0.06712518,0.01000194,0.05419861,0.18768315,0.0100324,0.01001129,0.01000376,0.01000662
0.49,0.01001077,0.01000745,0.0100126,0.01001681,0.01001124,0.01001363,0.01001516,0.05701579,0.02972222,0.03640855,0.01110489,0.0102833,0.23716147,0.47206988,0.01002194,0.0100105,0.01000578,0.56250454,0.22826267,0.1035608,0.26033152,0.1922188,0.13071243,0.01003384,0.37614284,0.01004673,0.01002336,0.01935777,0.15871094,0.1147045,0.07946709,0.01002025,0.01003251,0.01002001,0.29235189,0.09428903,0.178521,0.01001121,0.01000398,0.01000699,0.01002662,0.01001867,0.01002373,0.01002099,0.01002536,0.01004509,0.1156038,0.1313962,0.05089632,0.01212068,0.03115143,0.0473381,0.01251004,0.02097134,0.02437209,0.01033359,0.01001924,0.06972089,0.06845806,0.08321618,0.02478546,0.05032639,0.05799509,0.01068119,0.04901853,0.04455616,0.0567995,0.10918979,0.03509676,0.01001896,0.10772825,0.27454212,0.06971883,0.01000193,0.05355424,0.20409804,0.01002727,0.01001018,0.01000344,0.01000601
0.5,0.01001045,0.01000724,0.01001187,0.01001571,0.01001068,0.01001314,0.01001428,0.05581386,0.02829575,0.03503602,0.01056744,0.01013949,0.26443336,0.50500562,0.01002006,0.01000952,0.01000521,0.57758769,0.23405785,0.09856067,0.26241965,0.19388668,0.1310866,0.01003312,0.39344577,0.01005561,0.01002737,0.01337012,0.16998314,0.13633924,0.08131484,0.01001915,0.01003088,0.01026291,0.30074929,0.06890179,0.17611926,0.01001087,0.01000381,0.01000677,0.01002921,0.01002017,0.01002524,0.0100223,0.01002733,0.01004899,0.11899867,0.12263449,0.05170424,0.01218886,0.03185555,0.04520755,0.01703119,0.0303228,0.01950274,0.01031099,0.01001996,0.06210182,0.06130837,0.0749902,0.0235097,0.04607526,0.05459355,0.0116645,0.04754458,0.05063849,0.07112787,0.10550923,0.03549501,0.01001521,0.09934041,0.27321751,0.07170734,0.01000205,0.05029311,0.22024731,0.01002289,0.01000876,0.01000302,0.01000525
0.51,0.0100103,0.01000728,0.01001091,0.0100141,0.0100101,0.01001271,0.01001299,0.05954729,0.02605016,0.03285799,0.01022303,0.01004842,0.27648011,0.50685944,0.01001613,0.01000782,0.01000448,0.59272235,0.23777685,0.09035701,0.26753298,0.1980373,0.13307749,0.01003311,0.42778431,0.01006411,0.01003241,0.01086242,0.19907791,0.13904102,0.08815965,0.01001775,0.01002879,0.03572168,0.31361106,0.05515315,0.16574958,0.01000951,0.01000328,0.01000591,0.01003633,0.01002565,0.01002966,0.01002609,0.01003283,0.01005897,0.12355221,0.11213136,0.04994224,0.01101258,0.03060028,0.04074362,0.02906661,0.04530032,0.01537401,0.01017639,0.01002281,0.05444888,0.05291547,0.06450527,0.02128003,0.04049519,0.04861943,0.01287686,0.04368812,0.06029837,0.09392109,0.09669092,0.03317199,0.0100118,0.08953223,0.26825154,0.07684518,0.01000244,0.04100998,0.23117607,0.01001869,0.01000785,0.01000277,0.01000481
0.52,0.01001028,0.01000746,0.01001008,0.01001266,0.01000962,0.01001245,0.01001186,0.06490344,0.02292217,0.03031464,0.01008537,0.01004481,0.29181586,0.50814013,0.0100134,0.01000653,0.01000389,0.60495716,0.23903231,0.08006818,0.27288183,0.20211538,0.13448508,0.01003388,0.46630682,0.01007278,0.01003778,0.01015334,0.23492622,0.13605792,0.09702668,0.01001645,0.01002695,0.07287159,0.32717395,0.04793053,0.15221341,0.01000829,0.01000282,0.01000515,0.01004192,0.01002981,0.01003691,0.01003332,0.01003964,0.01006547,0.15857234,0.10889441,0.05180931,0.01013931,0.02962646,0.03886218,0.02281183,0.08308802,0.02070576,0.01039519,0.01002935,0.06120198,0.05477515,0.06388237,0.02064105,0.03738916,0.04495533,0.01608753,0.02814179,0.08212882,0.14400034,0.08968789,0.01721967,0.01000862,0.07822124,0.31532045,0.10036414,0.01000285,0.02152348,0.24152065,0.01001247,0.01000681,0.01000242,0.01000422
