time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.7,0.01108703,0.01238092,0.01047666,0.01035146,0.01093413,0.02213368,0.14923128,0.32101109,0.05526679,0.03155676,0.0217327,0.01680462,0.04380131,0.05384063,0.01065535,0.01033313,0.01030088,0.01152329,0.02359816,0.08058036,0.01305069,0.02160164,0.04180682,0.09446532,0.22464018,0.03488019,0.045637,0.25274561,0.37116677,0.01130133,0.53065216,0.06283449,0.0250467,0.01062811,0.1442577,0.05170347,0.01432838,0.01024338,0.01009113,0.01017215,0.09775456,0.22439895,0.01207539,0.01430603,0.01540046,0.01212234,0.01027834,0.0246096,0.01810086,0.02648123,0.05802745,0.09771977,0.05521281,0.04171745,0.01044063,0.01024826,0.01023002,0.37959383,0.01123201,0.01038638,0.23011714,0.01491486,0.01133486,0.0136609,0.30700629,0.01373404,0.01241362,0.01170759,0.10451845,0.28136366,0.03517414,0.01041232,0.01095649,0.25570546,0.11191484,0.06400643,0.23630373,0.04644816,0.11162684,0.05853069
0.71,0.01090272,0.01213622,0.01042667,0.01034683,0.01077538,0.02119409,0.14926571,0.33020107,0.05522481,0.03135561,0.0216854,0.01678191,0.04509215,0.05616484,0.01075267,0.01039708,0.01028125,0.01452869,0.03347287,0.07235503,0.01688718,0.03267123,0.05007023,0.09141397,0.25220946,0.03504697,0.04642421,0.25027432,0.34074921,0.01120846,0.52940394,0.09421113,0.0328151,0.01067604,0.15238557,0.04990919,0.01430199,0.0102324,0.01008715,0.01016454,0.09439777,0.19990835,0.01322826,0.01886397,0.02071262,0.01270522,0.01034878,0.02457063,0.01705917,0.02761231,0.06339924,0.10562806,0.0691189,0.04767212,0.01049808,0.01028471,0.01028002,0.32365407,0.01125796,0.01042063,0.19870493,0.01425058,0.01134138,0.01448026,0.26040989,0.01256584,0.01114742,0.01157167,0.09190327,0.26697513,0.03125193,0.01055589,0.01127151,0.26258037,0.10305672,0.09949799,0.24297949,0.04683823,0.1132002,0.058673
0.72,0.01089428,0.01206456,0.01043352,0.01036267,0.01075895,0.0205694,0.14237293,0.32333123,0.05590235,0.03143637,0.0214761,0.01657736,0.04544657,0.05657942,0.0107926,0.01042622,0.01028837,0.01603591,0.03582164,0.06564067,0.01846791,0.03593138,0.05128027,0.08459945,0.24897287,0.03539013,0.04764238,0.25528043,0.33374159,0.01117883,0.52229883,0.08262457,0.03079619,0.01063226,0.1506949,0.05086315,0.01413052,0.0102332,0.01008743,0.0101651,0.11329446,0.25118803,0.01338851,0.01855854,0.02349293,0.01301186,0.01034152,0.02444301,0.01610849,0.02809641,0.06558624,0.10794032,0.07178431,0.05062222,0.01048613,0.01027873,0.0102838,0.31798563,0.01121963,0.01041333,0.18818611,0.01401294,0.01131843,0.0147722,0.25959776,0.01170285,0.01076077,0.01139482,0.09076843,0.25738526,0.02865391,0.01053693,0.01126726,0.25759805,0.10325976,0.13123119,0.24273471,0.04959227,0.12817231,0.06322097
0.73,0.01080104,0.01182444,0.0104115,0.01033814,0.01070541,0.02016092,0.14871472,0.31328922,0.05482913,0.03151697,0.0214359,0.01641819,0.04527357,0.05593083,0.0107507,0.01039316,0.01027543,0.0150165,0.03585184,0.08150007,0.01752018,0.0346404,0.05275172,0.07382515,0.23541188,0.03567677,0.04730165,0.25210796,0.34214358,0.01155132,0.52438748,0.07015067,0.02696619,0.01057217,0.14764798,0.05126098,0.01394335,0.01024553,0.01009208,0.01017385,0.11701598,0.26986228,0.01270546,0.01688865,0.02254146,0.01287836,0.01027486,0.0242756,0.01598754,0.02919142,0.06219953,0.10175405,0.06690363,0.0450277,0.01044347,0.0102498,0.01024283,0.36214336,0.01122032,0.01041255,0.21509523,0.01411993,0.01132217,0.01449506,0.34381805,0.01128009,0.01055708,0.01125024,0.10668798,0.21889996,0.0269336,0.01036078,0.010936,0.2495726,0.09423797,0.11870583,0.23184309,0.05369995,0.14121297,0.07057909
0.74,0.01076809,0.01172767,0.01040431,0.01033346,0.0106728,0.01992194,0.17595812,0.32992239,0.0521921,0.0311333,0.02182518,0.01694891,0.04626632,0.05777147,0.01075406,0.01040069,0.01027655,0.01449174,0.03412803,0.07261719,0.01703282,0.03341371,0.05146593,0.07217554,0.23076556,0.03498765,0.04535698,0.24134258,0.3401735,0.01126399,0.53992333,0.08025345,0.02695097,0.01064186,0.14292555,0.04868792,0.01437519,0.01023405,0.01008782,0.01016586,0.12848279,0.26187318,0.0145358,0.03262043,0.0282538,0.01263421,0.01030045,0.0242451,0.01705879,0.02823577,0.05648541,0.09234056,0.06159877,0.04745025,0.01039741,0.01022949,0.01024022,0.41993787,0.01103642,0.01033331,0.24310983,0.01351581,0.01102811,0.01438105,0.3118882,0.01170791,0.01085218,0.01091125,0.09124072,0.18309035,0.02391503,0.01054352,0.01124264,0.24320501,0.08364719,0.10012719,0.22008588,0.05371274,0.13891765,0.06996969
0.75,0.01078355,0.01175694,0.01040368,0.01033584,0.01066262,0.01987248,0.19576328,0.34039941,0.05005345,0.03071271,0.02215213,0.0175206,0.04735577,0.0600503,0.01077216,0.01040222,0.01027399,0.01491033,0.03108718,0.06226257,0.01752426,0.03224519,0.04816884,0.09900576,0.23195462,0.03423532,0.04384655,0.22967977,0.32108006,0.01100557,0.54915473,0.07171124,0.04034436,0.01076961,0.13090944,0.04612262,0.01497383,0.01022076,0.01008294,0.01015659,0.11135519,0.21932031,0.01782694,0.08409655,0.02903059,0.01242949,0.01035782,0.02432089,0.01844346,0.02711536,0.05362341,0.08828427,0.05574856,0.04623804,0.01045412,0.01026382,0.01026835,0.44097474,0.01121865,0.01036825,0.24517654,0.01334298,0.01100638,0.01435006,0.26404751,0.01299328,0.01172421,0.01079085,0.07770053,0.16269066,0.0212886,0.01086128,0.01179835,0.23779404,0.07117928,0.08418755,0.21866484,0.05202873,0.13050286,0.06661932
0.76,0.01098155,0.01215733,0.01047444,0.01041857,0.01076164,0.02014127,0.18372093,0.32731843,0.05012552,0.03064498,0.02218412,0.01761477,0.04682446,0.05897586,0.01092223,0.01050981,0.01032342,0.01650176,0.02751658,0.0529104,0.01886858,0.03011669,0.04389577,0.09899959,0.24082559,0.03402276,0.04380372,0.23574649,0.2948774,0.010778,0.49418286,0.06025977,0.03514747,0.010801,0.11163472,0.04559973,0.01513191,0.01022521,0.0100847,0.01015992,0.12827363,0.21774151,0.02381585,0.07454418,0.05412351,0.01312391,0.01045854,0.02434026,0.01915215,0.02741556,0.05674696,0.09321619,0.05696524,0.04428757,0.01043874,0.01026427,0.01031538,0.39387322,0.01101587,0.01032797,0.21806186,0.01285902,0.01086103,0.01543039,0.22223015,0.01322162,0.01178033,0.01060411,0.06731811,0.19863608,0.01924861,0.01181426,0.01286543,0.23994347,0.075836,0.08440696,0.2251425,0.05145235,0.12883926,0.06529436
0.77,0.0112177,0.01237684,0.01055384,0.01047833,0.01089924,0.02061303,0.1546379,0.29332437,0.05211614,0.03092991,0.02198821,0.01730358,0.04507865,0.05582414,0.01094147,0.01051226,0.01036518,0.01481723,0.02406251,0.04559133,0.01715429,0.02644559,0.04014987,0.08369893,0.22596834,0.03445305,0.04528615,0.25877264,0.30396311,0.01081102,0.45836945,0.05035917,0.0296359,0.01071811,0.09399669,0.04789208,0.01488638,0.01024283,0.01009127,0.01017243,0.13598818,0.30793269,0.02068401,0.06257313,0.04737086,0.01355036,0.01039316,0.0242229,0.01865325,0.02868677,0.06016053,0.09746495,0.0609383,0.04330865,0.0104539,0.01026879,0.01030376,0.38070846,0.01114554,0.01036899,0.21557617,0.0134015,0.01096683,0.01555017,0.18610495,0.01230335,0.01096693,0.01057082,0.06130922,0.24160141,0.01993726,0.01092647,0.01201715,0.24112533,0.1027175,0.11369876,0.22691162,0.05307168,0.14469103,0.0672282
0.78,0.01095078,0.01184081,0.01048275,0.01039583,0.0107634,0.02062752,0.12911267,0.25630043,0.05427577,0.03135217,0.02170686,0.01689692,0.04308268,0.05238319,0.01081352,0.01043153,0.01032887,0.01303029,0.02109993,0.04858772,0.01514983,0.0229507,0.03840472,0.070281,0.21133219,0.03515718,0.0466809,0.27698813,0.34088276,0.01212496,0.44440566,0.04204737,0.02487858,0.01064232,0.07897443,0.05082767,0.01453516,0.01028998,0.01010901,0.01020601,0.14872253,0.3284554,0.0178192,0.05248834,0.04123059,0.01431888,0.01027704,0.02396266,0.01855602,0.02996847,0.06028678,0.09614793,0.06052756,0.04114217,0.0103923,0.01022465,0.01024659,0.36065334,0.01110552,0.01036504,0.21488786,0.01441945,0.01105645,0.01545927,0.43690405,0.01173783,0.01075703,0.0105178,0.15703524,0.24043965,0.02593298,0.01037625,0.01107545,0.23950262,0.11542681,0.12043997,0.22053966,0.06276829,0.16428099,0.08387888
0.79,0.01086831,0.01151937,0.01044817,0.01035188,0.01070567,0.02072551,0.10849526,0.27147847,0.05638793,0.03171828,0.02158178,0.01660856,0.04255909,0.0515423,0.01069625,0.0103623,0.01030548,0.01164482,0.01849049,0.05901244,0.01344722,0.0198846,0.03634419,0.05910419,0.20512595,0.03560185,0.04759066,0.28867885,0.37705017,0.0122518,0.47852903,0.03511351,0.02090784,0.01062402,0.06613494,0.05311563,0.01432433,0.01027779,0.01010438,0.01019748,0.16188373,0.32908621,0.01572579,0.04432514,0.03669297,0.01410827,0.01026405,0.02390794,0.01892116,0.03040491,0.0558051,0.08671865,0.0579248,0.03989988,0.01035323,0.01020297,0.01022501,0.42697849,0.01104691,0.01032573,0.24921993,0.01468108,0.01091937,0.01505153,0.36518359,0.01158305,0.01067596,0.01037931,0.13540964,0.23130766,0.02585893,0.010407,0.01099267,0.23389581,0.12225016,0.1050738,0.20266599,0.06133889,0.16219441,0.08008499
0.8,0.01079503,0.01129712,0.01041475,0.01031967,0.0106473,0.02079745,0.09070082,0.28267268,0.05924718,0.0321828,0.02125903,0.01625472,0.04264718,0.05199783,0.01062163,0.01032328,0.01028506,0.01101907,0.01631155,0.06441439,0.01225436,0.01732538,0.03433094,0.04976501,0.19470047,0.03611328,0.04916727,0.29577819,0.40049789,0.01230308,0.51753186,0.02932892,0.01760801,0.01058781,0.05566708,0.05650515,0.01409164,0.01025919,0.01009746,0.01018443,0.16254004,0.30712957,0.01453866,0.03784975,0.03291113,0.01370565,0.01027904,0.02391204,0.02027664,0.02952805,0.04921511,0.07415392,0.04960055,0.03708544,0.01034231,0.01019903,0.01022816,0.48512984,0.01105225,0.01030816,0.26291634,0.01492,0.0108328,0.01458816,0.35859953,0.01194671,0.01096048,0.01029959,0.11973881,0.22281262,0.02444448,0.01050627,0.01116502,0.22898712,0.13111803,0.08816462,0.17739091,0.06101887,0.16201518,0.07906018
0.81,0.01089696,0.01129614,0.01044975,0.01032933,0.01072026,0.02085539,0.07590902,0.26400946,0.06215407,0.03276868,0.02100743,0.01579321,0.04189379,0.05066067,0.01057419,0.01029607,0.0103035,0.01071906,0.0145502,0.06124519,0.01154776,0.01525731,0.03205382,0.04192042,0.17579657,0.03701548,0.05104512,0.3005044,0.41449676,0.01326981,0.49706403,0.02450388,0.01487446,0.01051743,0.04654914,0.06080863,0.01374547,0.01027242,0.01010246,0.01019391,0.14615213,0.2927283,0.01330354,0.03227042,0.02868135,0.0131487,0.01026504,0.02388275,0.02201123,0.02833307,0.04255725,0.06269783,0.04408207,0.03308127,0.01034981,0.01020101,0.01021944,0.54438724,0.01132813,0.01033106,0.28986523,0.01738826,0.01091373,0.01395219,0.36488968,0.0124451,0.01107334,0.01028266,0.10928899,0.19377794,0.02424983,0.010452,0.01104374,0.23494548,0.1342884,0.07386685,0.14938109,0.06285723,0.1681931,0.08193539
0.82,0.01075316,0.01106426,0.0103971,0.01029335,0.01061603,0.01976046,0.06343502,0.23363692,0.06406125,0.03332594,0.02061431,0.01539661,0.04085828,0.04873876,0.01053726,0.01027702,0.01027544,0.01063836,0.01360222,0.06319246,0.01131411,0.01393003,0.03252045,0.03531316,0.16340183,0.03775436,0.05277561,0.29151812,0.42535859,0.02598403,0.48639482,0.02048189,0.01262521,0.01046439,0.04587676,0.06531211,0.01344649,0.01030514,0.01011476,0.01021732,0.13794797,0.25924921,0.01247242,0.0277914,0.02549145,0.01311387,0.01024768,0.02387488,0.02296486,0.02637314,0.03640805,0.05279708,0.03776019,0.03518724,0.01035334,0.01020026,0.0102098,0.55662568,0.01147118,0.01035555,0.29716481,0.01883829,0.01100184,0.01376118,0.34832799,0.01469324,0.01315201,0.01028303,0.09411061,0.16175426,0.02310473,0.01038324,0.01088906,0.25115515,0.12349179,0.06182442,0.12512676,0.06439745,0.17014414,0.08418783
0.83,0.01059509,0.01086002,0.01032338,0.01024636,0.01047923,0.01823614,0.05318118,0.22329925,0.06130917,0.03356118,0.02067669,0.0151361,0.04085276,0.04817454,0.01049262,0.01025263,0.01023232,0.01059945,0.01363182,0.05479206,0.01127908,0.013635,0.03611814,0.02989345,0.15001629,0.03807301,0.05085644,0.26813051,0.41330269,0.02241669,0.49509502,0.01714981,0.01095003,0.01038576,0.03836323,0.06468658,0.01323501,0.01031644,0.01011927,0.01022587,0.12255135,0.21695001,0.01737727,0.06519965,0.03938855,0.01468901,0.01022427,0.02398153,0.02359911,0.02435736,0.03149382,0.04472154,0.03448646,0.03421909,0.01025511,0.01014913,0.01018534,0.54559431,0.01083869,0.01023852,0.31371604,0.01735845,0.01067188,0.015041,0.29146348,0.02449612,0.02294503,0.01018611,0.07925859,0.13486848,0.02057384,0.01038454,0.01103159,0.27860883,0.10584456,0.0517704,0.12841017,0.06252836,0.16065466,0.08068312
0.84,0.01056341,0.01090328,0.01029078,0.01024954,0.01040566,0.01672427,0.10698478,0.3061711,0.05671465,0.03267409,0.02131271,0.01599444,0.04551072,0.05706792,0.01055702,0.01029894,0.01021593,0.01115113,0.01627109,0.04631964,0.012398,0.01870747,0.04442824,0.02639528,0.23201322,0.0365343,0.04861264,0.24775115,0.37611364,0.01890321,0.51540299,0.01456049,0.01111433,0.01044642,0.13620255,0.05858775,0.01398848,0.01024301,0.01009176,0.01017388,0.10254562,0.18093005,0.02300251,0.12624171,0.03384446,0.01395841,0.01034637,0.0241487,0.0234608,0.02412545,0.03536762,0.05341271,0.03152062,0.03742361,0.01037302,0.01021581,0.0102618,0.53983785,0.01172259,0.01034201,0.26620153,0.02181951,0.01095875,0.01485204,0.24312993,0.02117578,0.01937353,0.01023158,0.06637464,0.11245903,0.01828598,0.01129176,0.01209625,0.31141681,0.09025927,0.0437645,0.15885932,0.05895282,0.14664883,0.07444678
0.85,0.01060961,0.01107255,0.01027788,0.01026633,0.01038087,0.01554299,0.16064623,0.34189584,0.05174042,0.03152478,0.02162795,0.01657361,0.0519628,0.06800004,0.0105949,0.01033352,0.01020561,0.01429886,0.01865819,0.03905093,0.01733453,0.02981524,0.04499035,0.05071407,0.28116778,0.03577998,0.0469037,0.25016661,0.37017868,0.01596646,0.52949771,0.03856967,0.01335849,0.01053148,0.16336603,0.05153713,0.01437749,0.01020225,0.01007667,0.01014514,0.08579896,0.15093696,0.02554969,0.14581428,0.02903709,0.01313295,0.01092689,0.02405775,0.02353544,0.0266844,0.04596619,0.07348989,0.04291699,0.04743294,0.01097834,0.01059417,0.01054387,0.55465405,0.04727554,0.01088077,0.22597033,0.03730353,0.0118544,0.0144336,0.20286215,0.01805413,0.01631867,0.01039042,0.05559633,0.09377166,0.01634371,0.03392413,0.02472878,0.34304562,0.07599658,0.08640135,0.18043149,0.05984654,0.15677641,0.07540961
0.86,0.01067142,0.0111923,0.01029095,0.01029453,0.01039463,0.01480743,0.20418429,0.36161551,0.04879296,0.03072893,0.02211141,0.0174286,0.05633422,0.07527884,0.01061053,0.01035297,0.0102169,0.01487046,0.01804021,0.03305286,0.01769513,0.02931982,0.04261071,0.04817169,0.31916488,0.03481771,0.04552223,0.27712376,0.40740019,0.0135536,0.56209254,0.03590842,0.01763068,0.01070938,0.16110341,0.0469305,0.0150825,0.01018317,0.01006951,0.01013162,0.07207567,0.12602867,0.03276512,0.14761595,0.02648454,0.01350563,0.01158213,0.02365384,0.02359225,0.028491,0.05218562,0.08339914,0.07986399,0.05096906,0.01073705,0.01047378,0.0107086,0.57389421,0.04095493,0.01056258,0.22569861,0.03402329,0.0113416,0.0150395,0.16958368,0.01546492,0.01380714,0.01024044,0.0467454,0.07844185,0.01473412,0.02861747,0.02331269,0.36724582,0.08112886,0.10722155,0.19089665,0.06692561,0.19187685,0.08563668
0.87,0.01062308,0.01104094,0.01028455,0.01029185,0.01038079,0.01428127,0.21149263,0.35646771,0.04981075,0.03079389,0.02197549,0.01733647,0.05652964,0.0743717,0.01057731,0.01033137,0.01021536,0.01336936,0.0167105,0.02838212,0.01592192,0.02586375,0.04035207,0.04082074,0.29759854,0.03477997,0.0465291,0.3111264,0.42975413,0.01182138,0.58987545,0.03011809,0.01563507,0.01070812,0.15810763,0.04638665,0.01505838,0.01018206,0.01006912,0.01013093,0.0606406,0.1052814,0.02773299,0.12326678,0.02282416,0.01346111,0.01081967,0.02296867,0.02449965,0.02976146,0.05672394,0.09193212,0.08098533,0.08534678,0.01079591,0.01048624,0.01057458,0.57403211,0.05824001,0.01075732,0.22913635,0.04768331,0.01193726,0.01456098,0.14231789,0.01348712,0.01189785,0.01031883,0.03990037,0.19360145,0.01474029,0.0239343,0.01977887,0.39782478,0.11786911,0.11756032,0.19849111,0.0815432,0.24342149,0.10685965
0.88,0.01050438,0.01077907,0.01027133,0.01027928,0.01034788,0.01378472,0.19777056,0.35284349,0.05319745,0.03118116,0.02166079,0.01689085,0.05599943,0.07261759,0.01056097,0.01032464,0.01021468,0.01195247,0.01548076,0.02584652,0.01412667,0.02251057,0.03900104,0.03439308,0.27135919,0.03574443,0.0489927,0.33682233,0.4303396,0.01131266,0.6288078,0.02521275,0.01367781,0.0106299,0.16346575,0.04918714,0.0146286,0.01018348,0.01006964,0.01013202,0.05110324,0.08801718,0.02338512,0.102899,0.01957179,0.01342535,0.01041865,0.02211604,0.02373048,0.02918428,0.05706611,0.09335494,0.08707915,0.09254869,0.01071389,0.01039287,0.01040592,0.54939914,0.06409232,0.01088035,0.23314592,0.07261518,0.01301808,0.0139375,0.21597674,0.01203319,0.01073714,0.0103701,0.04117076,0.21684831,0.01839681,0.02001021,0.01672928,0.41522687,0.13305583,0.11115514,0.19551155,0.10441063,0.29653217,0.13682977
0.89,0.01044321,0.01065195,0.01025925,0.01027385,0.0103228,0.01333797,0.18715304,0.3612038,0.05602545,0.03172467,0.02141063,0.0164646,0.05686068,0.07420173,0.01055876,0.01032555,0.01021048,0.01130363,0.01457221,0.02622789,0.01283101,0.01964325,0.03806638,0.02897277,0.27159539,0.03682771,0.05062048,0.35457403,0.44024155,0.01123116,0.65921286,0.02110918,0.01229203,0.01055983,0.15838807,0.05251103,0.01426256,0.01017846,0.01006773,0.01012849,0.04305923,0.07357101,0.01976765,0.085931,0.01686928,0.01317934,0.01040779,0.02127361,0.02352097,0.02813727,0.05446262,0.08985394,0.08889604,0.0996758,0.01087014,0.0104592,0.01041384,0.52312955,0.10902403,0.01135259,0.21774033,0.09147002,0.01635654,0.01339963,0.18196243,0.01156379,0.01074579,0.0105101,0.04097404,0.21612503,0.02129366,0.01675038,0.01425405,0.42721415,0.14030313,0.09418374,0.18591841,0.12301449,0.34352131,0.16166574
0.9,0.0103956,0.01056604,0.01024214,0.01026124,0.01029552,0.01301114,0.17217501,0.37824893,0.05660717,0.03186004,0.02129154,0.01624849,0.05878231,0.07780473,0.01053227,0.01031385,0.0102007,0.01102519,0.0136147,0.02602042,0.01200978,0.01718071,0.0360402,0.02443244,0.26928403,0.03740879,0.05185804,0.36719479,0.47729322,0.01123395,0.70395546,0.01768299,0.0115518,0.01050756,0.14345708,0.05296588,0.01411967,0.01017034,0.01006465,0.01012273,0.03633415,0.06151276,0.01684935,0.07183511,0.01483626,0.01294869,0.01043232,0.02049862,0.02292314,0.02641152,0.04820696,0.07918643,0.08842842,0.10789535,0.01106122,0.01056105,0.0104547,0.54166737,0.13399583,0.01187884,0.20900906,0.100093,0.01935155,0.01306342,0.16585581,0.01141267,0.01060005,0.01061759,0.0363786,0.21282926,0.02145073,0.01406836,0.01246483,0.43539057,0.14339221,0.0791557,0.16512633,0.14189042,0.37883575,0.18504102
0.91,0.01039192,0.01054116,0.01023376,0.01024762,0.01028994,0.01294684,0.15324662,0.3875518,0.0557981,0.03164266,0.02132609,0.01626999,0.06002563,0.08028036,0.01044996,0.01026374,0.0101934,0.01063621,0.01251006,0.02426974,0.01134135,0.015061,0.03280606,0.02064695,0.26139533,0.03766605,0.05262734,0.37769113,0.51332445,0.01127868,0.76142815,0.01482869,0.01121718,0.0105171,0.13855459,0.05058643,0.01411148,0.01015996,0.01006068,0.01011527,0.03075295,0.05145495,0.01463703,0.06014828,0.01379127,0.01304656,0.01039984,0.01994045,0.02157749,0.02386053,0.04206362,0.06830203,0.07878284,0.09572026,0.01082908,0.01043999,0.010423,0.57866258,0.11733238,0.01140982,0.24891526,0.09757057,0.0190082,0.01304439,0.15086823,0.01297654,0.01206693,0.01043136,0.03168808,0.19943027,0.02060204,0.01192888,0.0117297,0.43283852,0.14423109,0.06625956,0.1515624,0.1505774,0.39196735,0.19529763
0.92,0.01035323,0.01048278,0.01021863,0.01023615,0.01026639,0.012708,0.12813937,0.36460978,0.05555041,0.03123534,0.02127334,0.01642242,0.05771484,0.07531148,0.01042783,0.01025312,0.01018444,0.01054054,0.01202733,0.02414793,0.01109891,0.0136072,0.03119945,0.01748909,0.24069439,0.03766048,0.05392727,0.38479502,0.49356722,0.01393536,0.75782075,0.01246122,0.01079236,0.01060455,0.14308699,0.04764383,0.01413932,0.01016816,0.01006374,0.01012115,0.02597674,0.04302139,0.01284705,0.05038861,0.01264312,0.01274555,0.01036904,0.0197761,0.02170906,0.02292422,0.04103369,0.06672251,0.07009239,0.08229382,0.01109976,0.01053744,0.01042008,0.54158542,0.17103246,0.01259128,0.2179815,0.11979619,0.02960457,0.01273831,0.12659792,0.01482715,0.01339078,0.01070043,0.02716924,0.166987,0.02163996,0.01054135,0.0112945,0.43448084,0.13426536,0.05590646,0.15526514,0.14644512,0.38434992,0.19003176
0.93,0.01033651,0.01046321,0.0102214,0.01024906,0.01026053,0.01245279,0.11478529,0.34013656,0.05470315,0.03109296,0.02124873,0.01641178,0.0550043,0.07013861,0.01047507,0.01028577,0.0101923,0.01058912,0.01229438,0.02612876,0.01116119,0.01330183,0.03207179,0.01495774,0.21214597,0.03789537,0.05265751,0.38830364,0.43556778,0.01426669,0.70896093,0.01064015,0.01071499,0.01063163,0.15695451,0.04621598,0.01399427,0.01018264,0.01006914,0.01013152,0.02197028,0.03597777,0.01182436,0.04242867,0.01192282,0.01243183,0.0104327,0.01985054,0.0239157,0.0251832,0.043537,0.070442,0.06118851,0.06992341,0.012414,0.01102478,0.01051784,0.47875375,0.20272735,0.04665941,0.1873342,0.11947768,0.06166175,0.01255388,0.10594347,0.01348174,0.01179939,0.01164834,0.02308733,0.13929103,0.02019682,0.01050424,0.01130965,0.43790619,0.11545188,0.06763031,0.157834,0.13869169,0.36822245,0.17951181
0.94,0.01036196,0.01050899,0.0102405,0.01028659,0.01027611,0.0122862,0.14927358,0.33820624,0.05327251,0.03089571,0.02172789,0.01704463,0.05430314,0.06890068,0.01056657,0.01034697,0.01021161,0.01084855,0.01316162,0.02583768,0.01157203,0.01455414,0.03357154,0.0132906,0.21470979,0.03675683,0.04975569,0.39626802,0.38260302,0.0126543,0.65869677,0.01074989,0.01099387,0.01072859,0.16541655,0.04511673,0.01450882,0.01018577,0.01007024,0.01013374,0.01872354,0.03011991,0.01438357,0.07183255,0.01253663,0.01240781,0.01122484,0.01998308,0.02619709,0.0274859,0.04679043,0.07497219,0.0610895,0.06225752,0.01844857,0.01481021,0.01113258,0.47330243,0.21171883,0.07274398,0.16622967,0.10604284,0.05549777,0.01288305,0.08865313,0.01253101,0.01125866,0.01145918,0.01958084,0.11618435,0.01788433,0.02616283,0.01599083,0.45012822,0.09904721,0.07900098,0.15786819,0.13047289,0.3576197,0.16900383
0.95,0.0103431,0.01049082,0.01023311,0.01029305,0.01025969,0.01203544,0.18031507,0.36328228,0.05164191,0.03073581,0.02192447,0.01734935,0.05640892,0.07277156,0.01061227,0.0103858,0.01020924,0.01109148,0.0134136,0.02386706,0.0118413,0.01477665,0.0328247,0.01258203,0.22712787,0.03588001,0.04766201,0.40759887,0.39751068,0.01174569,0.67524725,0.0111298,0.01115383,0.01075938,0.15064082,0.04452642,0.01496924,0.01017611,0.01006658,0.01012681,0.01620637,0.02526759,0.01927217,0.1176728,0.01287506,0.01222015,0.01379824,0.01993454,0.02685671,0.0277095,0.04486108,0.07095709,0.06662881,0.07561738,0.0221323,0.01918083,0.01266034,0.53661731,0.25337213,0.08479463,0.15493742,0.10857273,0.05193806,0.01295813,0.07436543,0.01164836,0.0106373,0.0115925,0.01670674,0.09701759,0.01592095,0.03334941,0.02235149,0.46264734,0.09128773,0.06896589,0.14150849,0.13058827,0.36893368,0.17060111
0.96,0.01032563,0.01045764,0.0102142,0.01026848,0.0102408,0.01191618,0.18151958,0.40108678,0.05311087,0.03084408,0.02195733,0.01728108,0.06155826,0.0823738,0.01048736,0.01030443,0.01019152,0.01069819,0.01242292,0.02111906,0.01136205,0.01354637,0.02936934,0.01224414,0.23520233,0.03564487,0.04879649,0.42283485,0.47643364,0.01129462,0.76660082,0.01099741,0.01105047,0.01075594,0.13515726,0.04535049,0.01502844,0.01015508,0.01005864,0.01011172,0.01540615,0.02133543,0.01786131,0.0991489,0.01404888,0.01255757,0.01225564,0.01951845,0.02504739,0.02515228,0.03943781,0.06118933,0.06814578,0.11089401,0.01909972,0.01634979,0.01174887,0.61227979,0.23639799,0.07158612,0.23109376,0.10927495,0.04541311,0.01325548,0.06412456,0.01177104,0.01088781,0.01061186,0.01474763,0.13433796,0.01456576,0.02797107,0.01935223,0.47309539,0.11807916,0.05783259,0.11939594,0.1466159,0.39673728,0.19070417
