time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000757,0.01000466,0.01001853,0.01003714,0.01001188,0.01001073,0.0100251,0.01131856,0.0166403,0.05039161,0.01458547,0.01155929,0.08467778,0.01004605,0.15619872,0.17023194,0.01001731,0.5596916,0.30733852,0.24185161,0.22267278,0.19164784,0.14373048,0.01002061,0.01455586,0.01002594,0.01001303,0.15122797,0.01001922,0.18542349,0.02110853,0.01004536,0.0100496,0.07379839,0.28524517,0.15050731,0.24472898,0.01243091,0.01348517,0.01286163,0.04297631,0.09288205,0.01003799,0.01002178,0.01023816,0.04051431,0.01002017,0.04155919,0.08705296,0.01996893,0.02957783,0.01381247,0.01000643,0.01000332,0.01002033,0.01001263,0.01001552,0.01002053,0.01002972,0.01003114,0.01008549,0.01018267,0.01025577,0.03586705,0.100428,0.04701056,0.03937597,0.01277205,0.13380641,0.12092717,0.08059849,0.01001413,0.0100394,0.01000112,0.04672087,0.25124538,0.01001403,0.01003111,0.01001179,0.01002141
0.27,0.01000762,0.01000469,0.01001794,0.01003478,0.01001169,0.01001073,0.01002393,0.01231608,0.01654249,0.05002298,0.01445785,0.01145632,0.09481884,0.01006984,0.13919435,0.14545466,0.01001603,0.55944577,0.30498066,0.23723685,0.22359376,0.19154487,0.14347129,0.01002068,0.02676886,0.01002605,0.01001312,0.14658393,0.0100207,0.17436106,0.02555017,0.01004281,0.01004814,0.07598635,0.28506481,0.1496625,0.24369482,0.01047304,0.01018127,0.01031119,0.02680899,0.06803925,0.01003152,0.01002008,0.01008061,0.02370664,0.01001917,0.05037361,0.08406954,0.01902081,0.0295152,0.01582047,0.01000673,0.01000346,0.01002195,0.01001314,0.01001381,0.01003021,0.01004047,0.0100396,0.01019225,0.01079754,0.01081763,0.02634216,0.10520513,0.0474174,0.04293261,0.01489117,0.12624039,0.11015777,0.08902206,0.01001466,0.01004025,0.01000117,0.06021008,0.247297,0.01001496,0.01002819,0.0100106,0.01001928
0.28,0.01000762,0.0100047,0.01001711,0.01003141,0.0100114,0.01001071,0.01002269,0.01580603,0.01786802,0.0500909,0.01521502,0.01190738,0.11044538,0.01039335,0.12273686,0.11887699,0.01001459,0.56130424,0.30417045,0.2349826,0.22564753,0.19277779,0.14437491,0.01002078,0.04461427,0.01002616,0.01001319,0.14527527,0.01002276,0.15989336,0.03243649,0.01003984,0.01004627,0.07666839,0.28671668,0.14900734,0.24317865,0.0100803,0.01002736,0.01004563,0.01585962,0.04482693,0.0100281,0.01001915,0.01005776,0.01387572,0.01001785,0.05818581,0.0810953,0.01912314,0.0286054,0.01763584,0.01000719,0.01000369,0.01002343,0.01001348,0.01001278,0.01009283,0.01007849,0.01005506,0.01211055,0.01585518,0.01412111,0.01868792,0.11043933,0.04774788,0.04702726,0.01870194,0.11936739,0.10203991,0.09698271,0.010015,0.01004062,0.01000124,0.07328537,0.24202941,0.01001585,0.01002805,0.01001053,0.0100192
0.29,0.01000762,0.01000471,0.01001644,0.01002928,0.01001115,0.0100107,0.0100217,0.01780171,0.01628058,0.04982155,0.01412752,0.01129676,0.12608145,0.01391858,0.10819889,0.09487425,0.01001355,0.56426634,0.30387278,0.23346281,0.22808133,0.194186,0.14520048,0.01002087,0.06108395,0.01002599,0.01001312,0.14400042,0.01002504,0.14755375,0.0383361,0.01003755,0.01004475,0.07574767,0.28814328,0.14918488,0.24405035,0.01006002,0.0100223,0.01003942,0.01061154,0.0240275,0.01002553,0.01001842,0.01004995,0.01032874,0.01001694,0.06465897,0.07745723,0.01698291,0.02754471,0.01797844,0.0100078,0.01000402,0.01002539,0.01001405,0.01001197,0.01057585,0.01015601,0.01007376,0.01766062,0.02474838,0.01881896,0.01247221,0.11454418,0.04793903,0.05107438,0.02269145,0.11323045,0.09540988,0.10424691,0.01001502,0.01003934,0.01000133,0.08426709,0.23607492,0.0100165,0.01002708,0.01000989,0.01001817
0.3,0.01000764,0.01000472,0.01001596,0.01002775,0.01001097,0.01001072,0.01002098,0.02072761,0.01640066,0.05014508,0.01421825,0.01131789,0.13391619,0.02761682,0.09635381,0.07558756,0.01001282,0.56731928,0.30339143,0.23173967,0.23022995,0.19502648,0.14531638,0.01002096,0.07383487,0.01002556,0.01001291,0.14122081,0.01002722,0.13957078,0.04259954,0.01003561,0.01004342,0.07225123,0.28814829,0.15078184,0.24690805,0.01005019,0.01001769,0.0100317,0.0102118,0.0128091,0.010024,0.01001791,0.01004357,0.01016579,0.01001651,0.06862388,0.07382372,0.01620861,0.02626962,0.0179797,0.01000857,0.01000442,0.01002702,0.01001462,0.01001164,0.01711094,0.0103732,0.01009949,0.02498554,0.03250528,0.02474522,0.01095906,0.11554775,0.04806761,0.05511235,0.02928999,0.10882899,0.09017706,0.10975872,0.01001512,0.01003935,0.01000143,0.08998824,0.22898836,0.01001702,0.01002678,0.0100097,0.01001787
0.31,0.01000768,0.01000474,0.01001559,0.0100266,0.01001085,0.01001076,0.01002043,0.02334651,0.01641115,0.05044956,0.01419555,0.0112686,0.14043416,0.04297104,0.08602995,0.05846008,0.01001226,0.57009268,0.30261652,0.22971951,0.23209258,0.19550293,0.1451066,0.0100211,0.08472796,0.01002509,0.01001268,0.1377358,0.01002952,0.13262453,0.04587873,0.01003418,0.0100424,0.06862741,0.28733582,0.15226586,0.25010584,0.01004387,0.01001525,0.0100274,0.01013899,0.01039527,0.01002324,0.01001765,0.01004019,0.01013474,0.0100165,0.07111231,0.06987088,0.01532575,0.02478662,0.01733605,0.01000953,0.01000493,0.0100287,0.01001534,0.01001164,0.0286536,0.01067397,0.01012823,0.02763101,0.03610592,0.02871408,0.01048851,0.11403055,0.0481014,0.05904756,0.03724609,0.10533375,0.08496347,0.11416248,0.01001525,0.0100397,0.01000157,0.0918608,0.22078927,0.01001744,0.01002693,0.01000968,0.0100179
0.32,0.01000774,0.01000478,0.01001532,0.01002574,0.01001077,0.01001084,0.01002006,0.02576482,0.01672088,0.05068248,0.01426919,0.01128324,0.14679006,0.0575609,0.07623644,0.04279422,0.01001181,0.5721863,0.30138204,0.22719571,0.23348809,0.19556775,0.14471875,0.01002131,0.09428304,0.01002464,0.01001245,0.13371574,0.01003203,0.12555153,0.04833373,0.01003332,0.0100418,0.06585306,0.28563683,0.15295728,0.2528282,0.01003947,0.01001365,0.01002452,0.01010667,0.01014111,0.01002284,0.01001764,0.01003769,0.01011346,0.01001682,0.07237664,0.06557172,0.01464301,0.02302339,0.01632113,0.01001069,0.01000555,0.01003144,0.01001649,0.01001185,0.03750635,0.01168735,0.01023232,0.02903733,0.03852491,0.03198369,0.01030904,0.11136321,0.04806315,0.06299493,0.04480181,0.10122812,0.0789669,0.11714999,0.01001581,0.01004115,0.01000172,0.09205104,0.21106321,0.01001774,0.01002726,0.01000973,0.01001805
0.33,0.01000784,0.01000483,0.01001519,0.01002524,0.01001078,0.01001096,0.01001985,0.02741084,0.01622626,0.05048734,0.01384836,0.01089494,0.15115679,0.07342406,0.06691531,0.02881851,0.0100115,0.57329378,0.29952157,0.22391364,0.23419482,0.19507089,0.14416944,0.01002159,0.10190937,0.01002442,0.01001235,0.12897637,0.01003452,0.11886181,0.04973247,0.01003289,0.01004144,0.06345243,0.28275463,0.15305386,0.25513898,0.01003679,0.01001273,0.01002282,0.01009481,0.01011482,0.01002291,0.01001789,0.01003661,0.01010309,0.010017,0.07258329,0.06068792,0.01331911,0.02095215,0.01478257,0.01001239,0.01000647,0.01003323,0.01001741,0.01001218,0.0438648,0.0129585,0.01030823,0.02952851,0.0399873,0.03444514,0.01017045,0.10794553,0.04805242,0.06720827,0.05128317,0.09664506,0.07211484,0.11865218,0.01001599,0.01004154,0.01000196,0.09079633,0.19983847,0.01001819,0.01002812,0.01000999,0.01001857
0.34,0.01000789,0.01000483,0.01001531,0.01002561,0.01001086,0.01001107,0.01002055,0.0295908,0.01988859,0.05101859,0.01587701,0.01196618,0.15493038,0.09014803,0.05664303,0.01884528,0.01001158,0.57339092,0.29684951,0.21948809,0.2343022,0.19409371,0.14358567,0.0100219,0.10878219,0.01002403,0.0100121,0.12336026,0.01003504,0.11298783,0.0504894,0.01003591,0.01004372,0.06158,0.27898217,0.15206608,0.25613663,0.01003736,0.01001266,0.01002276,0.01006441,0.01007463,0.01002234,0.01001798,0.01003341,0.01008184,0.01001918,0.07208094,0.05750615,0.01554032,0.01959669,0.01465817,0.01001359,0.01000712,0.01004781,0.01002161,0.01001269,0.04685045,0.01753125,0.01198413,0.02997935,0.04044314,0.03600203,0.01040411,0.10491143,0.04850408,0.07273215,0.05535707,0.09291165,0.06510924,0.119091,0.01002124,0.01005625,0.01000212,0.08836867,0.18617709,0.01001772,0.0100278,0.01000956,0.01001795
0.35,0.01000813,0.01000499,0.01001531,0.0100252,0.01001103,0.01001133,0.01002004,0.02998474,0.01927724,0.05086743,0.01499795,0.0117027,0.15777917,0.10861606,0.04681987,0.01239919,0.01001119,0.57272618,0.29344084,0.21390245,0.23398687,0.19281383,0.14315526,0.0100224,0.11575074,0.01002428,0.01001227,0.11697163,0.01003936,0.1081343,0.05062256,0.01003457,0.01004267,0.0595629,0.2746658,0.15067491,0.25645001,0.01003478,0.01001195,0.01002137,0.01006643,0.01006352,0.01002325,0.01001878,0.01003416,0.01008251,0.01001908,0.07122864,0.05340337,0.01334785,0.01702645,0.01340011,0.01001672,0.01000891,0.01004723,0.010022,0.01001326,0.05086343,0.01976964,0.01252493,0.02965767,0.04105509,0.03756437,0.01023908,0.10167886,0.04960997,0.08034585,0.06056776,0.08853739,0.05806825,0.1190791,0.01002036,0.01005427,0.01000252,0.0860258,0.17223151,0.01001808,0.01002974,0.01001037,0.01001944
0.36,0.01000842,0.01000516,0.01001537,0.01002491,0.01001126,0.01001163,0.01001955,0.03035345,0.01713945,0.04980054,0.01330447,0.01073518,0.15890811,0.12900869,0.03553672,0.010216,0.01001084,0.57214791,0.28968964,0.20742884,0.23370354,0.19162704,0.14316773,0.01002303,0.12365913,0.01002464,0.01001247,0.1100636,0.01004499,0.10436273,0.05079283,0.0100324,0.01004151,0.05771873,0.2704744,0.14894077,0.2559996,0.01003245,0.01001129,0.01002009,0.01006751,0.0100618,0.01002367,0.01001927,0.01003413,0.01008233,0.0100183,0.07053493,0.04857855,0.01076122,0.01418199,0.01168203,0.01002016,0.01001101,0.01004266,0.0100217,0.01001368,0.0552011,0.02264408,0.01264224,0.02937396,0.04209688,0.03965166,0.01012203,0.09936176,0.05170956,0.0895028,0.06642225,0.084822,0.05202654,0.11962856,0.01001771,0.01004639,0.01000295,0.08427332,0.15832077,0.01001772,0.01003089,0.01001076,0.01002015
0.37,0.0100087,0.01000533,0.01001553,0.01002493,0.01001153,0.01001194,0.01001938,0.03112123,0.0176322,0.04935921,0.0131959,0.0107417,0.15856265,0.15130175,0.02370414,0.01012614,0.01001062,0.57235159,0.28619206,0.20078619,0.23363279,0.19072805,0.14373784,0.01002366,0.13217413,0.01002504,0.01001267,0.10301932,0.01005066,0.10185201,0.05098602,0.01003193,0.01004144,0.0562743,0.2665186,0.14675541,0.25443796,0.01003142,0.01001096,0.01001945,0.01006011,0.01005233,0.01002348,0.01001944,0.01003277,0.0100757,0.01001839,0.07059092,0.04677143,0.0104349,0.01298872,0.01134532,0.01002333,0.01001316,0.01004596,0.01002299,0.01001396,0.05914554,0.02686758,0.01560565,0.029876,0.04351108,0.04197972,0.01011062,0.09943607,0.05395149,0.09780374,0.07209819,0.08333329,0.0478164,0.12184014,0.01001777,0.01004688,0.01000338,0.08352898,0.14426497,0.01001701,0.01003142,0.01001088,0.01002039
0.38,0.01000901,0.01000552,0.01001566,0.01002483,0.01001183,0.01001229,0.0100191,0.03261611,0.01961279,0.04921099,0.01414512,0.01119421,0.15648645,0.17532347,0.01502957,0.01010391,0.01001035,0.57391056,0.28303921,0.19392987,0.2342733,0.19047424,0.1449307,0.01002436,0.14313807,0.01002552,0.01001291,0.095879,0.01005923,0.10048429,0.05183302,0.01003116,0.0100412,0.05537733,0.26362175,0.14445943,0.25215688,0.01003018,0.01001053,0.01001866,0.01005305,0.01004508,0.01002277,0.01001918,0.01003084,0.01006761,0.01001781,0.0717213,0.04695886,0.01076086,0.01312492,0.01156187,0.01002536,0.01001466,0.01005159,0.01002424,0.01001393,0.06350547,0.03122795,0.02053362,0.03102864,0.04570215,0.04503777,0.01009856,0.10210938,0.05554443,0.10344163,0.07885881,0.08415923,0.04557818,0.126489,0.01001671,0.01004482,0.01000389,0.08430306,0.1317233,0.01001647,0.01003146,0.01001083,0.0100203
0.39,0.01000937,0.01000576,0.01001569,0.0100244,0.01001213,0.01001266,0.01001848,0.03441083,0.01912894,0.04852043,0.01352989,0.01091444,0.15505839,0.20070225,0.01088849,0.01005476,0.01000993,0.57718562,0.28023399,0.18677801,0.2359952,0.19105748,0.14650493,0.01002515,0.1577501,0.01002606,0.01001318,0.08860169,0.01007522,0.10080881,0.05365094,0.01002919,0.0100401,0.05440398,0.26238998,0.14257177,0.24974272,0.01002822,0.01000987,0.01001744,0.01004588,0.0100368,0.01002168,0.01001857,0.01002849,0.01006154,0.01001708,0.07441244,0.0462469,0.01037054,0.01244279,0.01125065,0.01002923,0.01001765,0.01005032,0.01002425,0.01001361,0.06838241,0.03593533,0.02533466,0.03220914,0.04878304,0.0491072,0.01008827,0.1070433,0.05624193,0.10597818,0.08751993,0.08691257,0.04442933,0.1340472,0.01001596,0.01004373,0.01000442,0.08650225,0.12386254,0.01001627,0.01003087,0.01001054,0.01001979
0.4,0.01000974,0.01000601,0.01001559,0.01002365,0.01001238,0.01001305,0.01001766,0.03746728,0.02007647,0.04832141,0.01387325,0.01113287,0.15621064,0.22602942,0.01021925,0.01003849,0.01000943,0.58286138,0.27820771,0.17989728,0.23920071,0.19277865,0.14817569,0.010026,0.17694501,0.01002654,0.01001342,0.08179024,0.01012442,0.1026684,0.05678939,0.01002685,0.01003857,0.05373062,0.2634247,0.14083981,0.24691631,0.01002591,0.01000906,0.01001599,0.01003946,0.01003045,0.01002028,0.01001765,0.01002594,0.01005464,0.0100161,0.07925026,0.04732314,0.01048263,0.01274654,0.0115157,0.01003547,0.01002267,0.01005159,0.01002423,0.01001306,0.07266939,0.04060058,0.03121655,0.03363521,0.05235361,0.05374956,0.01007981,0.11401601,0.05577059,0.10516798,0.09706914,0.09161985,0.04203374,0.14461631,0.01001486,0.01004177,0.01000492,0.08942239,0.11948932,0.01001663,0.01002948,0.01000997,0.01001872
0.41,0.01001012,0.01000629,0.01001534,0.01002259,0.01001257,0.01001343,0.01001666,0.04143105,0.01989181,0.04779868,0.01355337,0.0109828,0.1614527,0.24992711,0.01007912,0.01002903,0.01000885,0.59161253,0.27754169,0.17412389,0.24407659,0.19578357,0.14999258,0.0100269,0.20001484,0.01002684,0.01001358,0.07644672,0.01104745,0.10562766,0.0611072,0.01002426,0.01003659,0.05346672,0.26685172,0.139415,0.24408403,0.01002336,0.01000816,0.01001439,0.0100336,0.01002505,0.01001879,0.0100166,0.0100234,0.01004803,0.01001586,0.08630872,0.04742112,0.01059857,0.0124497,0.01128048,0.01011771,0.01013161,0.01005065,0.01002392,0.01001241,0.07568874,0.04491672,0.03720302,0.03457549,0.05589826,0.05834806,0.01007961,0.12171025,0.05414146,0.10123884,0.10639281,0.09722391,0.03574563,0.1572557,0.01001731,0.01004829,0.01000556,0.09199307,0.11851124,0.01001841,0.01002739,0.01000932,0.01001732
0.42,0.01001044,0.01000654,0.010015,0.01002149,0.01001266,0.01001373,0.0100157,0.04605419,0.01945948,0.04731319,0.01308635,0.01079493,0.17121057,0.27031293,0.01005935,0.01002331,0.01000828,0.60463782,0.27888541,0.17001477,0.25075485,0.20004046,0.15220601,0.01002764,0.22512835,0.01002702,0.01001369,0.07270889,0.01883954,0.10839559,0.06598292,0.01002204,0.01003469,0.05451482,0.27227302,0.13796157,0.24115365,0.01002114,0.01000738,0.01001299,0.01002949,0.01002135,0.0100177,0.01001584,0.01002153,0.01004341,0.01001593,0.09585778,0.04777437,0.01065888,0.0120819,0.01101695,0.01029873,0.01056749,0.01005097,0.01002395,0.01001194,0.07653459,0.04812022,0.04252715,0.0347808,0.05843433,0.06140928,0.01007386,0.12825716,0.05136297,0.09425068,0.11344292,0.10225272,0.0228979,0.16995865,0.01001852,0.01005074,0.01000599,0.09232486,0.12047159,0.01002067,0.01002529,0.01000843,0.01001574
0.43,0.01001066,0.01000673,0.01001458,0.01002038,0.01001265,0.01001391,0.01001478,0.05089101,0.01754496,0.04657625,0.01147306,0.01028494,0.18570153,0.28569824,0.01004715,0.01001934,0.01000774,0.62290002,0.28271539,0.16788836,0.2592537,0.20547056,0.15502725,0.01002819,0.25021407,0.01002693,0.01001368,0.0702392,0.03850975,0.10993924,0.07081462,0.01002015,0.01003286,0.05743083,0.27922594,0.1362908,0.23818342,0.01001919,0.01000669,0.01001177,0.01002734,0.01001936,0.01001747,0.01001584,0.01002078,0.01004107,0.01001919,0.10980034,0.04809385,0.01029905,0.01130682,0.01061792,0.01016533,0.01493619,0.01005501,0.01002517,0.01001202,0.07417773,0.04913963,0.04574977,0.03349649,0.05787714,0.06037496,0.01007953,0.12779299,0.05076335,0.09004008,0.11411682,0.10151134,0.01028567,0.17774688,0.01002743,0.01006839,0.0100057,0.08531104,0.13614556,0.01002237,0.01002254,0.01000735,0.01001376
0.44,0.01001091,0.01000695,0.01001417,0.01001937,0.01001264,0.0100142,0.01001394,0.05608484,0.021617,0.04731107,0.01420099,0.01139155,0.20605969,0.29939888,0.01004175,0.01001659,0.01000724,0.64452268,0.28782886,0.16668107,0.2691912,0.21182919,0.15845279,0.01002962,0.27701376,0.01002603,0.01001311,0.06885336,0.06102405,0.11244888,0.07589704,0.01001836,0.01003172,0.06071714,0.28776216,0.13432442,0.23476348,0.01001755,0.01000608,0.01001069,0.01002972,0.01001991,0.01002169,0.01002039,0.01002451,0.01004587,0.01012768,0.12604384,0.05402996,0.01242442,0.01546975,0.01368379,0.01182302,0.02269475,0.0101217,0.0100405,0.01001535,0.06804439,0.04718293,0.04568796,0.03146126,0.05394961,0.05545822,0.01046329,0.12014115,0.05298645,0.08930158,0.10781106,0.09518139,0.01009333,0.17846715,0.01293292,0.01229656,0.01000352,0.07163648,0.16643136,0.01001908,0.01001535,0.01000476,0.01000904
0.45,0.01001087,0.01000701,0.01001356,0.01001817,0.01001236,0.01001402,0.01001301,0.06119796,0.02110963,0.04684961,0.01382172,0.01118394,0.2314939,0.31383462,0.01003286,0.01001424,0.01000674,0.66878499,0.29392234,0.16618464,0.28032213,0.21896286,0.16242859,0.0100289,0.30512038,0.01002612,0.01001336,0.06823603,0.0836208,0.11677282,0.08099624,0.01001687,0.01002921,0.06283174,0.29762576,0.13295544,0.23200221,0.01001607,0.01000561,0.01000982,0.01002683,0.01001873,0.01001794,0.01001646,0.01002088,0.01004113,0.01003478,0.13176462,0.05466896,0.01291981,0.01593714,0.0142896,0.01458551,0.0226115,0.01006258,0.01002678,0.01001253,0.06074746,0.04330323,0.04281469,0.02928936,0.05157408,0.05210527,0.01018902,0.124333,0.04889139,0.07840141,0.10501954,0.10077179,0.01007048,0.18111692,0.03054743,0.01206517,0.01000463,0.0678014,0.17955877,0.01002835,0.01001909,0.01000614,0.01001137
0.46,0.01001083,0.01000705,0.01001301,0.01001715,0.0100121,0.01001391,0.0100122,0.0660275,0.01991122,0.04629625,0.01301803,0.01080821,0.26004974,0.33158239,0.01002861,0.01001259,0.0100063,0.69535343,0.30100144,0.16648523,0.29243179,0.22671495,0.16683494,0.01002894,0.33341508,0.01002548,0.01001308,0.06801127,0.10525023,0.12346298,0.08582203,0.0100155,0.01002749,0.06328251,0.30847488,0.13201823,0.22956115,0.01001491,0.01000521,0.01000911,0.01002637,0.01001857,0.01001735,0.01001589,0.01002021,0.01004078,0.01003993,0.14045629,0.05514096,0.01248731,0.01629769,0.01529858,0.01684323,0.01917526,0.01005401,0.0100251,0.01001204,0.05367115,0.03903023,0.03910047,0.02715693,0.04953377,0.04923431,0.01015243,0.13084902,0.04441956,0.06767121,0.10280126,0.10892757,0.01005965,0.18529582,0.05836806,0.0128764,0.01000404,0.06496753,0.18746108,0.01003143,0.01001779,0.01000569,0.01001048
0.47,0.01001066,0.01000701,0.01001247,0.01001624,0.01001177,0.01001369,0.01001148,0.0701669,0.02066873,0.04630774,0.01357489,0.0110784,0.28987656,0.35515328,0.0100256,0.01001135,0.01000591,0.72367132,0.30904118,0.16774321,0.30518092,0.23484034,0.17148871,0.01002871,0.36062616,0.01002487,0.01001281,0.06792871,0.12486231,0.13305632,0.09005678,0.01001433,0.01002591,0.06150988,0.31989527,0.131358,0.22709828,0.01001402,0.01000491,0.01000856,0.01002615,0.01001844,0.01001666,0.01001518,0.01001951,0.01004085,0.01004972,0.1517256,0.05716858,0.01331939,0.01862057,0.01886233,0.01834525,0.01472402,0.01005035,0.01002344,0.01001146,0.04852006,0.03607592,0.03662162,0.02631077,0.04835609,0.04755405,0.01022592,0.13759827,0.04101941,0.05808605,0.10265322,0.11711823,0.01004965,0.19001982,0.09557787,0.01610648,0.01000337,0.06329019,0.19322181,0.01003307,0.01001618,0.01000515,0.01000944
0.48,0.01001037,0.01000686,0.01001193,0.01001543,0.01001136,0.01001333,0.01001086,0.07339546,0.01987891,0.04586284,0.0131394,0.010897,0.31893619,0.38634492,0.01002347,0.01001045,0.01000557,0.75323703,0.31804339,0.17017222,0.31830792,0.24316011,0.17625864,0.01002815,0.38585079,0.01002426,0.01001253,0.06790423,0.14162491,0.14560293,0.09354958,0.01001337,0.01002448,0.05699953,0.33162643,0.13117249,0.22481081,0.01001336,0.01000468,0.01000815,0.01002518,0.01001801,0.01001571,0.01001423,0.01001847,0.01003903,0.01007173,0.1662357,0.05922271,0.0126923,0.02073158,0.02359415,0.01663231,0.01250145,0.01004681,0.01002204,0.01001074,0.04688826,0.03566945,0.03682551,0.02576325,0.04868274,0.04771522,0.01020048,0.14361957,0.0387268,0.0503098,0.10621229,0.12385982,0.01004074,0.19549915,0.13990374,0.02509599,0.01000265,0.06328522,0.19995524,0.01003223,0.0100143,0.01000454,0.01000828
0.49,0.01000994,0.01000661,0.01001139,0.01001469,0.01001088,0.01001283,0.01001031,0.0759124,0.02007027,0.04553303,0.01341355,0.01103234,0.34594949,0.42428913,0.01002197,0.01000979,0.01000527,0.78399044,0.32811734,0.17397774,0.33191293,0.2517497,0.18115364,0.01002728,0.40926707,0.01002384,0.01001234,0.06791894,0.15542865,0.15993134,0.09647133,0.01001259,0.01002321,0.0506506,0.3438401,0.13086151,0.22200156,0.01001284,0.01000451,0.01000784,0.01002414,0.01001726,0.01001482,0.01001333,0.01001748,0.0100374,0.01024565,0.18253452,0.06217152,0.01277253,0.02422139,0.03032287,0.0153935,0.01273045,0.0100454,0.0100211,0.0100101,0.04825579,0.03780368,0.0399067,0.02634548,0.05014134,0.04938497,0.01024908,0.14735384,0.03861472,0.0462711,0.1130982,0.12784902,0.01003398,0.19989439,0.18853178,0.03913329,0.01000214,0.06461047,0.2106529,0.01002993,0.01001249,0.01000397,0.0100072
0.5,0.01000939,0.01000624,0.01001085,0.01001403,0.01001032,0.01001221,0.01000986,0.07773197,0.02120804,0.04510728,0.01436855,0.01142821,0.37097052,0.46799638,0.01002111,0.01000935,0.01000501,0.81563264,0.3394517,0.17955573,0.34594006,0.26052212,0.18595018,0.01002614,0.43035847,0.01002342,0.01001213,0.06791987,0.16587916,0.17525198,0.09883499,0.010012,0.01002214,0.04289943,0.35653685,0.13005765,0.21815641,0.01001245,0.01000438,0.0100076,0.01002284,0.01001614,0.01001386,0.01001239,0.01001639,0.01003539,0.01948438,0.19953225,0.0658698,0.01335217,0.02873444,0.03806727,0.01637518,0.01494047,0.01004666,0.01002038,0.01000941,0.052722,0.04152558,0.0439642,0.02850521,0.05255202,0.05202761,0.01044191,0.15072357,0.04073518,0.04608726,0.12142784,0.13083937,0.0100282,0.20282405,0.2347583,0.05311448,0.01000184,0.06755386,0.22671317,0.0100268,0.01001068,0.01000342,0.01000615
0.51,0.01000871,0.01000578,0.01001026,0.01001336,0.01000966,0.01001143,0.01000946,0.07966613,0.01930261,0.04377034,0.01318774,0.01090407,0.39308387,0.51276393,0.01002045,0.010009,0.01000476,0.84867486,0.35250347,0.18732669,0.36102365,0.26989599,0.19054681,0.01002464,0.45115474,0.01002361,0.01001227,0.06844013,0.17420733,0.18877083,0.10131092,0.01001156,0.01002116,0.0359579,0.37062035,0.12825154,0.21302324,0.01001201,0.01000424,0.01000734,0.01002266,0.01001637,0.0100132,0.01001171,0.01001579,0.0100342,0.04539553,0.21537177,0.07069593,0.01202032,0.03286271,0.04575651,0.01238189,0.02246143,0.01004182,0.01001888,0.01000881,0.06012829,0.04530198,0.0464397,0.03042517,0.05550718,0.05489258,0.01026081,0.15590541,0.04379103,0.04867652,0.12877079,0.13486578,0.01002442,0.2040245,0.27088265,0.06436124,0.01000151,0.07229574,0.24932438,0.01002249,0.01000929,0.01000302,0.01000535
0.52,0.01000795,0.01000527,0.01000962,0.01001266,0.01000891,0.01001055,0.01000909,0.0820163,0.01840308,0.04244762,0.01259973,0.01070805,0.41180157,0.5565555,0.01002008,0.01000875,0.0100045,0.88328046,0.3675674,0.19743429,0.37739995,0.27982761,0.19402952,0.01002293,0.47236301,0.01002423,0.01001263,0.06967322,0.18046753,0.1994089,0.10416106,0.01001124,0.01002027,0.03109823,0.38655523,0.12488778,0.20594209,0.01001151,0.01000407,0.01000704,0.01002338,0.0100172,0.01001296,0.01001141,0.01001573,0.01003448,0.07252855,0.22565967,0.07575634,0.01154257,0.0374186,0.05225554,0.01095055,0.03038973,0.01003924,0.01001785,0.01000848,0.06611789,0.04724562,0.04610701,0.03251428,0.05721428,0.05665454,0.01022602,0.15875827,0.04809301,0.05429497,0.13316684,0.1372901,0.0100213,0.20050331,0.29892234,0.07380362,0.01000135,0.07641042,0.27393885,0.01001914,0.01000817,0.01000269,0.01000471
