time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000631,0.01000392,0.01001457,0.01002535,0.01000929,0.01000907,0.01001902,0.01889674,0.01271075,0.07451954,0.02265635,0.01929054,0.15786208,0.02794784,0.12313184,0.101167,0.01001301,0.61080961,0.32250067,0.25406033,0.26873103,0.22206415,0.15059365,0.0100169,0.06759654,0.01001528,0.0100077,0.15515349,0.01002252,0.23480315,0.0538071,0.01002467,0.01003318,0.16511538,0.34473088,0.24094103,0.32402245,0.01006497,0.0100236,0.01004231,0.03609106,0.06665497,0.01015043,0.0100493,0.01390407,0.03954503,0.01003435,0.0142453,0.06713082,0.01600187,0.01888535,0.01070357,0.01000799,0.01000416,0.01003494,0.01002573,0.01006282,0.01002044,0.01003377,0.01004203,0.01007014,0.01009324,0.01011269,0.02521179,0.04222165,0.04180427,0.04770505,0.01281166,0.07998624,0.07844743,0.03759296,0.01001827,0.01004765,0.01000146,0.01428301,0.21741769,0.01001118,0.01042472,0.01019723,0.01031926
0.27,0.01000668,0.01000414,0.01001474,0.01002522,0.01000954,0.01000952,0.0100187,0.02198039,0.01239497,0.0718142,0.02189747,0.0188425,0.15920871,0.06325984,0.09995577,0.0688593,0.01001267,0.57758174,0.30566516,0.23939972,0.25537997,0.21207549,0.14626222,0.01001781,0.08735445,0.01001614,0.01000817,0.14837239,0.01002665,0.21792597,0.05681922,0.01002409,0.01003321,0.15520596,0.32930743,0.23327507,0.31285773,0.0100556,0.01001929,0.01003487,0.0205542,0.04067144,0.0101028,0.01005017,0.01067858,0.02186811,0.01003199,0.01392178,0.0630498,0.01489117,0.01869996,0.01098118,0.01000844,0.01000437,0.0100429,0.01002953,0.0100462,0.01003279,0.01004973,0.01005818,0.01009752,0.01015611,0.01023176,0.0144007,0.0404093,0.0421812,0.05243362,0.01311868,0.06294827,0.06830157,0.03483402,0.01001966,0.01004945,0.01000161,0.0196868,0.20833877,0.01001226,0.01044025,0.01020656,0.01033077
0.28,0.01000708,0.0100044,0.01001492,0.01002506,0.01000983,0.01001004,0.01001842,0.02510291,0.01171001,0.06922243,0.02097892,0.01803519,0.15835731,0.09739002,0.07856195,0.03842746,0.01001234,0.54711547,0.28992558,0.22599648,0.24307095,0.20294827,0.14251008,0.01001885,0.10534897,0.01001707,0.01000868,0.14268528,0.01003235,0.20144668,0.05946928,0.01002346,0.01003321,0.14506836,0.3140417,0.22603554,0.30345728,0.01004857,0.01001666,0.01003012,0.0108366,0.01386871,0.01005949,0.01004454,0.01010445,0.01084547,0.01002946,0.01150023,0.06002155,0.01341177,0.01781927,0.01095717,0.01000866,0.01000448,0.01006506,0.01003725,0.01003162,0.01025432,0.01024633,0.01018979,0.01110043,0.01207437,0.01189641,0.01012761,0.03921712,0.04320491,0.05801827,0.01548702,0.0443168,0.06688827,0.0302614,0.01002074,0.01005069,0.01000176,0.02986542,0.20118147,0.01001312,0.0107297,0.01046326,0.01062906
0.29,0.01000752,0.01000468,0.01001508,0.01002483,0.01001014,0.01001061,0.01001814,0.02860558,0.01109794,0.06683168,0.02009271,0.01713042,0.15839404,0.12891836,0.05847125,0.01260205,0.01001202,0.52008627,0.27548585,0.21370068,0.23229122,0.19487324,0.13930403,0.01002001,0.12269139,0.01001801,0.01000918,0.1376804,0.01004057,0.18574313,0.06197729,0.01002282,0.01003321,0.13465807,0.29976115,0.21961712,0.29589148,0.01004317,0.01001474,0.01002658,0.01016173,0.01016679,0.01005585,0.0100459,0.01008217,0.01018038,0.01002573,0.0103457,0.0575368,0.01201918,0.01654613,0.01055242,0.01000867,0.01000449,0.01010706,0.01005401,0.0100329,0.02523292,0.01339741,0.01139099,0.01479029,0.01781751,0.01672032,0.01011867,0.03374707,0.04477513,0.06455193,0.02501215,0.02954528,0.06761791,0.02608904,0.01001839,0.01004341,0.0100019,0.03610709,0.19520891,0.01001367,0.01143897,0.0127423,0.01183716
0.3,0.01000807,0.01000505,0.01001509,0.01002407,0.01001047,0.01001129,0.01001737,0.03363159,0.01171807,0.06519112,0.01984959,0.01690438,0.16175195,0.16151283,0.03413109,0.01012127,0.01001141,0.49537865,0.26018376,0.19912854,0.22374053,0.18786366,0.13609139,0.01002145,0.14742513,0.01001888,0.01000965,0.13073807,0.01005936,0.17453254,0.06620634,0.01002122,0.01003242,0.12139057,0.28859964,0.21514031,0.29054404,0.0100372,0.01001265,0.01002275,0.01012452,0.01012183,0.01005327,0.01004488,0.01007382,0.01014385,0.01002639,0.01049013,0.05686648,0.01221294,0.01512875,0.01072464,0.01000899,0.0100047,0.01016024,0.01006356,0.01003263,0.04081642,0.02145994,0.01610782,0.01826995,0.02164921,0.02055801,0.01010606,0.03185694,0.04687024,0.07238789,0.03050537,0.02498385,0.06644268,0.02598919,0.01001924,0.01004581,0.01000205,0.03833554,0.18919589,0.01001392,0.0124992,0.0178678,0.01354628
0.31,0.01000864,0.01000545,0.01001505,0.01002325,0.01001079,0.010012,0.01001663,0.03895654,0.01189643,0.06399803,0.0194661,0.01634265,0.16793279,0.19044053,0.01431161,0.01006258,0.0100108,0.47508615,0.24662558,0.18571075,0.21729695,0.18229872,0.13355012,0.01002302,0.17262947,0.01001957,0.01001001,0.1241006,0.01010566,0.16422502,0.07050781,0.0100198,0.01003165,0.10811374,0.27947568,0.21200433,0.28748731,0.01003258,0.01001106,0.01001981,0.01011094,0.01009664,0.0100508,0.01004379,0.01006765,0.01013057,0.01002405,0.01046817,0.05664107,0.0117365,0.01354141,0.01054812,0.01000915,0.01000482,0.0101856,0.01006652,0.01003184,0.05202094,0.0282912,0.02123272,0.02082114,0.02475224,0.02369465,0.01008958,0.03182604,0.04952076,0.08141435,0.03550868,0.02264379,0.06820705,0.02697739,0.01001734,0.01004152,0.01000218,0.0413937,0.18332831,0.01001376,0.01311604,0.02391837,0.01513455
0.32,0.01000931,0.01000597,0.01001492,0.01002221,0.01001113,0.0100128,0.0100157,0.04488765,0.01209242,0.06332778,0.01913158,0.01572672,0.17812632,0.21620263,0.01021066,0.01003978,0.01001009,0.45880262,0.23377133,0.17171942,0.21316234,0.17800796,0.13122361,0.01002487,0.2009206,0.01002001,0.01001024,0.11599635,0.01115512,0.15559054,0.07520678,0.01001818,0.01003056,0.09446198,0.27282268,0.21022421,0.28686501,0.01002841,0.01000964,0.01001719,0.01009937,0.01008353,0.01004885,0.01004241,0.01006353,0.01011839,0.0100224,0.01038254,0.05732651,0.01129092,0.01205582,0.01033364,0.01000935,0.01000495,0.01016698,0.01006583,0.01003118,0.05878801,0.03259732,0.02500601,0.02258072,0.02736372,0.0265117,0.01008147,0.03369928,0.05258274,0.09105557,0.04064839,0.02268008,0.07281263,0.02946141,0.01001593,0.01003883,0.01000231,0.04534018,0.17745043,0.0100134,0.0137651,0.02967862,0.01703501
0.33,0.0100099,0.01000643,0.01001477,0.01002135,0.0100114,0.01001349,0.01001507,0.05024813,0.01517914,0.06358345,0.0201503,0.01662138,0.18987864,0.23347223,0.01019837,0.01003089,0.01000952,0.45124922,0.22552583,0.16150402,0.21193821,0.17580729,0.13005654,0.01002662,0.22335563,0.01002004,0.01001023,0.10864217,0.03064446,0.14336675,0.07843259,0.01001724,0.01003001,0.08454275,0.26782275,0.20825286,0.28837719,0.01002539,0.01000863,0.0100153,0.01007948,0.01005594,0.01004181,0.01003779,0.01005143,0.01013539,0.01001875,0.01118477,0.06099101,0.01303164,0.01261483,0.01069908,0.01000926,0.01000493,0.01070551,0.01014806,0.01002842,0.060409,0.03396176,0.0270182,0.02444302,0.02981072,0.02935951,0.01006628,0.03850823,0.05579462,0.10071022,0.04574771,0.02708262,0.07933019,0.03442877,0.01001307,0.01003243,0.01000239,0.05002938,0.17102907,0.01001279,0.01662805,0.03333783,0.02012405
0.34,0.01001043,0.01000686,0.01001459,0.01002053,0.01001162,0.0100141,0.01001456,0.05580648,0.01649521,0.06381332,0.02027998,0.01640642,0.2047138,0.24527958,0.01010731,0.01002558,0.01000899,0.44923322,0.22000879,0.15358581,0.21280985,0.17518746,0.12979,0.01002834,0.24438697,0.0100197,0.01001004,0.10239676,0.05485156,0.13008009,0.08150051,0.0100166,0.01002969,0.07635448,0.26481603,0.20661051,0.29252124,0.01002286,0.01000779,0.01001372,0.01006497,0.01004392,0.01003514,0.01003162,0.01004301,0.01012233,0.01001559,0.01133752,0.06382488,0.01330646,0.01201322,0.01053825,0.01000917,0.0100049,0.01052385,0.0101105,0.01002397,0.05778884,0.03269,0.02636451,0.02463551,0.03128928,0.03121897,0.01005533,0.04573073,0.05871236,0.10912618,0.05098937,0.03373306,0.08847857,0.04120967,0.01001063,0.01002704,0.01000246,0.05597236,0.1658923,0.01001221,0.01748259,0.03589426,0.02143242
0.35,0.01001096,0.01000731,0.01001435,0.0100196,0.01001181,0.01001468,0.01001403,0.0619026,0.01396473,0.06337249,0.01859444,0.01404146,0.22379271,0.25290554,0.01005868,0.01002137,0.01000846,0.45150102,0.21624019,0.14698419,0.2155605,0.17595892,0.13028062,0.01003001,0.26638443,0.01001924,0.0100098,0.09709211,0.07935397,0.1168732,0.08491753,0.01001596,0.01002916,0.06941746,0.26406485,0.20507541,0.29927276,0.01002048,0.01000701,0.01001228,0.0100734,0.01006082,0.0100361,0.01003084,0.01004735,0.01009448,0.01001471,0.01034206,0.06687425,0.01134264,0.01031306,0.01009122,0.01000934,0.01000503,0.01009883,0.0100443,0.01002302,0.05196365,0.02897989,0.02263011,0.02247128,0.03166752,0.03198994,0.01005975,0.05556458,0.0607439,0.11503026,0.05637072,0.04328791,0.09860335,0.04994759,0.01000967,0.01002602,0.01000258,0.06276322,0.16223199,0.01001185,0.01499217,0.03697778,0.02012563
0.36,0.01001149,0.01000778,0.01001409,0.01001869,0.010012,0.01001529,0.01001359,0.06832281,0.01813332,0.06437408,0.01986809,0.01516193,0.24524395,0.25920651,0.01005189,0.01001835,0.01000795,0.45747632,0.21385038,0.14138977,0.21992364,0.17790206,0.13139985,0.01003209,0.28910391,0.01001838,0.01000936,0.09258311,0.10375599,0.10449124,0.08851441,0.0100154,0.01002884,0.0642034,0.26532389,0.20269831,0.30747551,0.01001832,0.0100063,0.01001096,0.0100415,0.01003282,0.01002966,0.01002692,0.01003546,0.01007555,0.01001236,0.01144575,0.07102584,0.01403601,0.01089401,0.01020627,0.01000931,0.01000505,0.01021251,0.0100635,0.01002055,0.04147034,0.02414765,0.01996572,0.02267776,0.0320082,0.03252803,0.01004424,0.06839162,0.06204856,0.11869565,0.05984115,0.05758432,0.10551765,0.06053427,0.01000778,0.01002143,0.01000263,0.06864448,0.15948337,0.01001163,0.01669005,0.03225945,0.02004805
0.37,0.01001202,0.01000826,0.01001385,0.01001783,0.0100122,0.0100159,0.01001321,0.07460078,0.01587745,0.06423171,0.01834241,0.01304849,0.26740766,0.26707002,0.01003979,0.01001595,0.0100075,0.46664945,0.21252813,0.13650353,0.2256021,0.1807815,0.13300629,0.01003411,0.31190231,0.01001753,0.0100089,0.08857005,0.1274234,0.09374982,0.09201934,0.01001492,0.01002845,0.05972157,0.26825238,0.20032975,0.31743461,0.01001648,0.0100057,0.01000985,0.0100651,0.01005528,0.01003031,0.01002593,0.01004046,0.01008786,0.01001166,0.01044021,0.07567634,0.01258747,0.0101485,0.01006111,0.01000922,0.01000499,0.0100643,0.01003188,0.01001916,0.03214239,0.01826465,0.01505771,0.01908967,0.03118698,0.03223378,0.01005294,0.08019176,0.06177165,0.11847801,0.06364711,0.07051311,0.10777642,0.07040781,0.01000722,0.01002127,0.01000271,0.07293426,0.15902512,0.01001176,0.01309997,0.02457838,0.01538404
0.38,0.01001253,0.01000874,0.01001366,0.01001712,0.01001241,0.01001651,0.01001293,0.07999212,0.01783978,0.06486253,0.01856468,0.01316437,0.28707562,0.28163276,0.01003439,0.01001418,0.01000712,0.478536,0.21206609,0.13209867,0.23215085,0.18426513,0.13489624,0.01003632,0.33330325,0.01001663,0.01000844,0.08460128,0.14892508,0.08631147,0.09495536,0.01001454,0.01002817,0.05538413,0.27228767,0.19776867,0.32772182,0.01001501,0.01000522,0.01000897,0.01006161,0.01005331,0.01002905,0.01002519,0.01003834,0.01008532,0.01001161,0.01222269,0.07862681,0.01426406,0.01015509,0.01005405,0.0100095,0.01000515,0.01006805,0.01003197,0.0100186,0.02251245,0.01554199,0.01407374,0.0177798,0.03008407,0.03157055,0.01005682,0.08913957,0.06063187,0.11571188,0.06532905,0.08092025,0.09444343,0.0816078,0.01000721,0.01002194,0.01000276,0.07201927,0.16086743,0.01001224,0.01098416,0.01058126,0.01081584
0.39,0.01001932,0.01001363,0.0100201,0.01002465,0.01001879,0.01002538,0.01001894,0.08374075,0.01949712,0.06535352,0.01885859,0.01320725,0.30221509,0.30757906,0.01004545,0.01001914,0.01001014,0.49275228,0.21236684,0.12800886,0.23907517,0.1879997,0.13687231,0.01005693,0.35161315,0.01002355,0.01001196,0.08020373,0.16668514,0.08387562,0.09685679,0.0100212,0.01004152,0.04962337,0.27677631,0.19578483,0.33817485,0.0100207,0.01000726,0.0100124,0.01007806,0.01007098,0.01003963,0.010035,0.01005116,0.01010804,0.01002681,0.05986523,0.079956,0.01629723,0.01027091,0.01008509,0.01002146,0.01001214,0.01010158,0.01004622,0.01002596,0.01876315,0.01587495,0.0151193,0.01780824,0.03091348,0.03314283,0.01010074,0.09671188,0.05850048,0.10987262,0.07058619,0.08874876,0.02486929,0.1166211,0.01002374,0.0100681,0.01000414,0.06051494,0.16546945,0.01001955,0.01006886,0.01002346,0.01004299
0.4,0.01001649,0.01001171,0.0100166,0.01002004,0.01001587,0.01002163,0.0100156,0.08522365,0.02060514,0.06580846,0.01904493,0.01325801,0.3110521,0.34912664,0.01003454,0.01001479,0.01000816,0.50912217,0.21362899,0.12441954,0.24595652,0.19175669,0.13889088,0.01004912,0.36541349,0.01001865,0.01000948,0.07526658,0.17926107,0.08798164,0.09736331,0.01001739,0.01003422,0.0411652,0.28122146,0.1947286,0.34853741,0.01001632,0.01000577,0.0100098,0.01005533,0.01004495,0.01003032,0.01002695,0.01003845,0.01007945,0.01004648,0.10816138,0.07931213,0.01789776,0.01049984,0.01010422,0.01003601,0.0100236,0.01007847,0.01003566,0.01002015,0.02251362,0.01879354,0.0192136,0.01875107,0.03527273,0.0388117,0.01072936,0.10598495,0.05526122,0.10039339,0.08335468,0.09649906,0.01014599,0.15121863,0.02807425,0.01312681,0.01000343,0.05414431,0.17290571,0.01001821,0.01003361,0.01001096,0.01002021
0.41,0.01001361,0.01000964,0.01001348,0.01001615,0.01001307,0.01001781,0.01001266,0.08429005,0.02095842,0.06593286,0.01916951,0.01318261,0.31517195,0.40757215,0.01002639,0.01001146,0.0100065,0.52778205,0.21609095,0.12142631,0.25267164,0.19543347,0.14096174,0.01004049,0.37411433,0.01001465,0.01000745,0.06959882,0.1858511,0.09940462,0.09640997,0.01001406,0.01002762,0.02917451,0.28537427,0.19456128,0.35809637,0.01001294,0.01000461,0.0100078,0.01003361,0.01002464,0.01002093,0.01001886,0.01002557,0.01005289,0.01004096,0.13059012,0.07660142,0.01870087,0.01107271,0.01017049,0.01007266,0.01005545,0.01005507,0.01002626,0.01001427,0.03238267,0.02736343,0.03055752,0.02123071,0.04410194,0.04954063,0.01035432,0.12045906,0.05115955,0.08711755,0.10595322,0.10781157,0.01008782,0.17880686,0.06234208,0.01627761,0.01000272,0.06109513,0.1826156,0.01001725,0.01002302,0.01000747,0.01001364
0.42,0.01001363,0.01000953,0.01001357,0.01001631,0.0100132,0.01001779,0.01001275,0.08173133,0.02187166,0.06597136,0.0197167,0.0135509,0.31821281,0.47892921,0.01002591,0.01001133,0.01000648,0.54938354,0.22009865,0.1191578,0.25980061,0.19943156,0.14343131,0.01004002,0.37966867,0.01001425,0.01000726,0.06338166,0.18802531,0.11651831,0.09458721,0.01001412,0.0100275,0.01485992,0.2898535,0.19494418,0.36475267,0.0100132,0.01000474,0.01000799,0.01002505,0.01001767,0.01001751,0.01001604,0.01002059,0.01004043,0.01004716,0.15419432,0.07324559,0.01897913,0.01348914,0.01073207,0.01055495,0.01034058,0.01005636,0.01002555,0.01001233,0.04603243,0.04194418,0.04938547,0.02487135,0.05423317,0.06144318,0.01023237,0.1290541,0.04755527,0.07292095,0.13121736,0.11234451,0.0100649,0.2039097,0.10734703,0.02252894,0.01000271,0.06760445,0.1950958,0.01002165,0.01001898,0.01000608,0.01001105
0.43,0.0100135,0.01000945,0.01001324,0.01001585,0.01001301,0.01001751,0.01001256,0.08235751,0.02165995,0.06502267,0.02024357,0.01338417,0.31937205,0.54163567,0.01002348,0.01001052,0.01000622,0.575868,0.22599703,0.11756454,0.27054676,0.2064725,0.14850021,0.01003969,0.39550906,0.01001458,0.01000743,0.05872858,0.19732128,0.12580464,0.09539603,0.01001405,0.01002706,0.01004435,0.29873146,0.20230485,0.35959914,0.01001237,0.01000447,0.01000751,0.01002033,0.01001392,0.01001577,0.0100146,0.01001788,0.0100335,0.01006704,0.17732986,0.06999746,0.01591742,0.01663856,0.01207611,0.01182302,0.01058938,0.01006782,0.01002801,0.01001156,0.0610208,0.05839307,0.07050679,0.02788509,0.06401301,0.07227107,0.01011225,0.13244185,0.04523527,0.06273434,0.15560033,0.11147711,0.01005079,0.22386809,0.16477167,0.02947164,0.01000219,0.07357468,0.20778268,0.01002203,0.01001662,0.0100053,0.01000959
0.44,0.01001313,0.01000917,0.01001284,0.01001542,0.01001267,0.01001695,0.01001234,0.08419931,0.02372876,0.06396091,0.02154604,0.01419012,0.33034015,0.59708118,0.01002169,0.01000988,0.01000597,0.60635045,0.23377905,0.11680461,0.28400903,0.21555876,0.15509581,0.01003875,0.41707333,0.01001516,0.01000773,0.05461025,0.209781,0.13345196,0.09740978,0.01001396,0.01002655,0.01002157,0.31065517,0.20956837,0.346273,0.01001173,0.01000426,0.01000714,0.01001743,0.01001173,0.0100144,0.01001343,0.01001591,0.01002924,0.01023159,0.19759091,0.07196747,0.01502738,0.0219432,0.01877387,0.01624406,0.0110968,0.01008309,0.01002995,0.01001082,0.07304046,0.07174517,0.08785803,0.03081765,0.07072508,0.07918674,0.01009936,0.13149631,0.04492652,0.05689795,0.1731809,0.1072125,0.01003869,0.23427137,0.2311063,0.04279734,0.01000189,0.07752136,0.22283553,0.01002284,0.0100142,0.0100045,0.01000812
0.45,0.0100125,0.0100087,0.01001235,0.01001494,0.01001215,0.01001609,0.01001204,0.08574138,0.02446416,0.06188907,0.02190545,0.01454933,0.3593949,0.64773364,0.01002015,0.01000932,0.01000571,0.63987102,0.2434499,0.11720877,0.29930391,0.22581399,0.16221541,0.01003706,0.44043617,0.01001614,0.01000824,0.05031241,0.22219848,0.1444172,0.09954359,0.01001382,0.01002587,0.01001667,0.32448521,0.21082562,0.32957802,0.01001116,0.01000407,0.01000682,0.01001637,0.01001102,0.01001368,0.01001278,0.01001497,0.0100274,0.02885881,0.21514566,0.07639542,0.0142129,0.02711744,0.02951922,0.01809071,0.01486391,0.01008901,0.01002998,0.01001029,0.08240561,0.07853539,0.09521949,0.03395795,0.0738944,0.08102042,0.01010078,0.13376383,0.0452802,0.05221089,0.17915247,0.10658908,0.01003034,0.23588454,0.2944816,0.0621165,0.01000163,0.0802382,0.24062626,0.01002265,0.01001217,0.01000385,0.01000693
0.46,0.01001166,0.01000807,0.01001175,0.01001437,0.01001145,0.010015,0.01001167,0.08731835,0.02700705,0.05977331,0.02203329,0.01589707,0.40523451,0.69316239,0.01001879,0.0100088,0.01000542,0.67621088,0.25505871,0.1190394,0.31670531,0.2374212,0.16981875,0.01003494,0.46672573,0.01001753,0.01000898,0.04601711,0.23543782,0.15802591,0.10207022,0.01001361,0.01002503,0.01001685,0.34068431,0.20417094,0.31178605,0.01001061,0.01000388,0.0100065,0.01001701,0.01001164,0.01001362,0.01001269,0.01001502,0.01002785,0.07120997,0.22765951,0.08146311,0.01680615,0.03413404,0.04250509,0.01169525,0.02528724,0.01011182,0.01002737,0.01000997,0.08868709,0.07710114,0.08957747,0.0378746,0.07310425,0.07739522,0.01026802,0.14114134,0.04648875,0.04858693,0.17113732,0.11153532,0.01002458,0.22809656,0.34746895,0.08078862,0.0100014,0.08141299,0.26448667,0.01002145,0.01001055,0.01000336,0.01000601
0.47,0.01001066,0.01000734,0.01001102,0.01001367,0.0100106,0.01001374,0.01001122,0.08939144,0.02401172,0.05577433,0.02022533,0.01487922,0.46167827,0.73486215,0.01001755,0.01000831,0.01000509,0.71522212,0.26879531,0.12273858,0.33656732,0.25063637,0.17798634,0.01003227,0.49742219,0.01001927,0.01000991,0.04213301,0.25081823,0.17283062,0.10537868,0.01001333,0.01002403,0.01002153,0.35993926,0.18987071,0.29589198,0.01001,0.01000366,0.01000615,0.01001952,0.01001379,0.01001436,0.01001332,0.01001617,0.01003065,0.11307389,0.23227473,0.08620706,0.01587057,0.04005186,0.05462205,0.01008198,0.03433657,0.010064,0.01002437,0.01001001,0.08988313,0.06856243,0.07353107,0.03980304,0.06815488,0.06922953,0.01061112,0.14748177,0.04813106,0.04703044,0.15148659,0.11708282,0.01002028,0.21049993,0.39350811,0.09921408,0.01000124,0.07920075,0.28976883,0.01001981,0.01000933,0.01000301,0.01000534
0.48,0.01000958,0.01000658,0.01001019,0.01001284,0.01000962,0.0100124,0.0100107,0.09224409,0.01747776,0.05084288,0.01681384,0.01253862,0.51768769,0.77900127,0.01001642,0.01000782,0.01000473,0.75677942,0.28496494,0.12891432,0.35899146,0.26543963,0.18640443,0.01002946,0.53350095,0.01002121,0.01001097,0.03929698,0.26890194,0.18781772,0.10976653,0.01001298,0.0100229,0.01004914,0.38289061,0.16888473,0.28469562,0.01000932,0.01000341,0.01000575,0.01002407,0.01001788,0.01001578,0.01001458,0.01001833,0.01003556,0.14819615,0.22956929,0.0903381,0.01326958,0.04528616,0.06442218,0.01004168,0.04319111,0.01005127,0.01002216,0.01001035,0.08853611,0.05768253,0.05388464,0.04053077,0.06163966,0.05990871,0.01093703,0.15034042,0.05030749,0.04831662,0.12726381,0.12032482,0.01001697,0.18865319,0.42736593,0.11422769,0.01000114,0.07523357,0.31420836,0.01001812,0.01000838,0.01000276,0.01000481
0.49,0.01000851,0.01000586,0.01000923,0.01001177,0.01000857,0.01001107,0.01001007,0.09891668,0.018486,0.04852245,0.01671973,0.01319606,0.55638016,0.81768548,0.01001518,0.01000722,0.01000431,0.80298896,0.30395933,0.1376507,0.38601075,0.28324831,0.19550234,0.01002689,0.58516211,0.01002326,0.01001208,0.03928484,0.29821513,0.19208541,0.11757621,0.01001254,0.01002165,0.02169732,0.4128166,0.14891899,0.2726972,0.01000836,0.01000305,0.01000516,0.01002968,0.01002325,0.01001736,0.01001603,0.01002075,0.01004093,0.17250671,0.22261247,0.09215991,0.01527582,0.04955871,0.0714126,0.0100365,0.05212272,0.01004896,0.01002108,0.01001076,0.08788557,0.05042452,0.03997839,0.04097544,0.05681492,0.05371508,0.01638667,0.14886489,0.05336143,0.05383505,0.10941083,0.11965888,0.01001405,0.16989882,0.44556949,0.12286842,0.0100011,0.07283351,0.3345295,0.0100166,0.01000745,0.0100025,0.0100043
0.5,0.01000753,0.01000523,0.01000814,0.01001042,0.01000748,0.01000982,0.01000931,0.11166969,0.01337479,0.04431748,0.01391864,0.01150534,0.56556487,0.84189763,0.01001347,0.0100064,0.01000379,0.8551695,0.32617076,0.14933901,0.41838948,0.30458284,0.20524237,0.01002479,0.66100047,0.01002581,0.01001346,0.04324779,0.34651276,0.17594309,0.13067221,0.010012,0.01002032,0.05598314,0.45203471,0.13780039,0.25562552,0.01000703,0.01000255,0.01000435,0.01003336,0.01002723,0.01001843,0.01001707,0.01002239,0.01004371,0.19174455,0.21672768,0.09329346,0.01206587,0.05164863,0.07364487,0.01005069,0.06172507,0.01004582,0.01002083,0.01001102,0.08967466,0.05005321,0.03700308,0.04086277,0.05565525,0.05342042,0.0165634,0.14476024,0.05777578,0.06434191,0.10587998,0.11616546,0.01001066,0.16041874,0.45439807,0.12748141,0.01000111,0.07399627,0.35214711,0.01001521,0.01000623,0.01000215,0.01000365
0.51,0.01000665,0.01000467,0.0100071,0.0100091,0.01000649,0.01000869,0.01000854,0.12743985,0.01504344,0.04245604,0.01493802,0.01250666,0.55494669,0.86366887,0.01001198,0.01000564,0.0100033,0.91110044,0.35093814,0.16364409,0.45237888,0.32651457,0.21309771,0.01002287,0.75244624,0.01002817,0.01001478,0.0495964,0.40642421,0.1484765,0.14712989,0.01001142,0.01001897,0.10564941,0.49731991,0.12331214,0.23949139,0.01000585,0.01000211,0.01000362,0.01003342,0.01002697,0.01001879,0.01001756,0.01002278,0.01004309,0.22606595,0.21844505,0.09481226,0.01321086,0.0536262,0.07443865,0.01629267,0.07276517,0.01005088,0.0100221,0.01001118,0.09533699,0.05778374,0.04768785,0.0414772,0.05832353,0.05963686,0.02344262,0.1364164,0.06688699,0.0847452,0.11857284,0.10751931,0.01000678,0.16139846,0.46813415,0.14436239,0.01000115,0.07340789,0.37610649,0.01001356,0.0100047,0.01000168,0.01000283
0.52,0.0100059,0.01000417,0.01000623,0.01000802,0.01000568,0.01000772,0.01000787,0.13964079,0.01236653,0.03894768,0.01379065,0.01200931,0.56431942,0.90296798,0.01001093,0.01000509,0.01000289,0.96314933,0.37517812,0.17842355,0.48086106,0.34326001,0.21569544,0.01002086,0.83660584,0.01003024,0.01001602,0.05425099,0.45942704,0.13363945,0.162261,0.01001086,0.01001768,0.15017203,0.53985122,0.10973768,0.22535077,0.01000505,0.01000181,0.01000312,0.01003311,0.01002508,0.01002198,0.01002109,0.01002546,0.01004334,0.30294965,0.21851594,0.10665541,0.01105892,0.05859813,0.07804534,0.04013859,0.08976298,0.01013476,0.01003584,0.01001383,0.09800711,0.07120242,0.07245307,0.03768681,0.05721716,0.06500666,0.03607489,0.09504353,0.09512405,0.13951121,0.13465857,0.06633678,0.01000469,0.15013542,0.54722751,0.18779076,0.01000112,0.04410467,0.44264758,0.01001054,0.01000367,0.01000134,0.01000226
