time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.66,0.01005984,0.01003812,0.01028169,0.01056703,0.01008303,0.01009461,0.0455369,0.01243563,0.03145106,0.02944173,0.01036595,0.01003994,0.0146301,0.01098751,0.12348134,0.18107391,0.04440166,0.01573268,0.05693775,0.09831499,0.0119042,0.01773925,0.0356785,0.01028899,0.01014035,0.01019383,0.01004866,0.12507746,0.01006834,0.01341038,0.01311945,0.02333821,0.01241312,0.03644447,0.0143088,0.03343543,0.06398676,0.02673642,0.07882624,0.0392645,0.02254484,0.02447463,0.01586394,0.01166206,0.02380024,0.0333388,0.01446194,0.01271315,0.02924293,0.02841527,0.01051575,0.01006841,0.01241667,0.01112433,0.01020534,0.01029987,0.02191533,0.01004472,0.01007031,0.01010643,0.01031036,0.01037156,0.01037568,0.01569132,0.01188875,0.01014266,0.01004885,0.01100852,0.02302981,0.03175102,0.0140215,0.01055468,0.01173204,0.02756824,0.0111371,0.0296356,0.08172133,0.0177569,0.0393418,0.02155333
0.67,0.01004239,0.01002889,0.010082,0.01010885,0.01004978,0.01006609,0.04749906,0.01063552,0.03218039,0.02846423,0.01011104,0.01005703,0.01099803,0.01020059,0.13948551,0.20298261,0.04608915,0.01489836,0.06351835,0.10814182,0.0104462,0.01570005,0.03932104,0.01009724,0.01007367,0.01011525,0.01006279,0.1387777,0.01005901,0.01190655,0.01105838,0.02158075,0.01050785,0.03384699,0.01193471,0.03010485,0.05847662,0.0287032,0.08970717,0.04443569,0.03102242,0.03812407,0.01464214,0.01029618,0.03202891,0.0446851,0.01170866,0.01080782,0.02879866,0.02774336,0.01013062,0.01006975,0.01088132,0.01022742,0.01005465,0.01005777,0.02260426,0.01002665,0.0100405,0.01005447,0.0100851,0.01009681,0.01009895,0.01449988,0.01054451,0.01008897,0.0100498,0.01015404,0.02960415,0.03636045,0.01209158,0.01008069,0.0103244,0.0287365,0.01021452,0.02914713,0.08283445,0.01520429,0.03974794,0.02026355
0.68,0.01004089,0.0100277,0.01011476,0.01021729,0.01005003,0.01006211,0.05181486,0.0114788,0.03265652,0.02806396,0.01015024,0.01003562,0.01164739,0.01042036,0.15350463,0.22360959,0.05064991,0.01359268,0.06543011,0.11484935,0.0109968,0.01702298,0.04144863,0.01012515,0.01007997,0.01018063,0.01006124,0.15125002,0.01005396,0.01292733,0.01219922,0.021748,0.01128902,0.02990083,0.01330009,0.02732817,0.05158337,0.03269189,0.10148903,0.05031449,0.03870718,0.04872868,0.01631748,0.01060481,0.03740568,0.05377105,0.0120126,0.01179791,0.02822259,0.02799854,0.01026129,0.01004849,0.01257382,0.01053534,0.0100539,0.01006007,0.02068144,0.01002332,0.01003573,0.01004849,0.01009176,0.0101048,0.01010232,0.01721204,0.01155169,0.01010802,0.01004889,0.01013055,0.03821461,0.04505449,0.01439487,0.01011714,0.01062349,0.02916296,0.01044952,0.03020397,0.08452764,0.01670846,0.03917113,0.02079737
0.69,0.01003726,0.01002531,0.01010461,0.0101933,0.01004582,0.01005744,0.05782602,0.01146709,0.03321415,0.02733901,0.01015025,0.01003525,0.01133448,0.01035766,0.16612959,0.24326028,0.05710525,0.01183965,0.06419751,0.11910437,0.01078765,0.01600872,0.04195283,0.01011259,0.01007206,0.01021179,0.01006228,0.16195951,0.01004972,0.01325322,0.01228942,0.02246278,0.01124477,0.02624049,0.01302266,0.02386629,0.04379378,0.03655611,0.11365775,0.05638326,0.04541768,0.05797198,0.01625224,0.01048696,0.04196791,0.06190272,0.01154759,0.01186224,0.02767237,0.02816223,0.01031427,0.01005719,0.0131352,0.01050992,0.01004363,0.01004761,0.01901637,0.01002,0.0100305,0.0100409,0.01007559,0.01008535,0.01008266,0.01827215,0.01187706,0.01010308,0.01004713,0.01009769,0.04607221,0.05254068,0.01538711,0.01009309,0.01051644,0.02997294,0.01042267,0.03129815,0.08721427,0.01688076,0.03951972,0.02100984
0.7,0.01003321,0.01002264,0.01007058,0.01008514,0.01004076,0.01005427,0.06531521,0.01047458,0.03395983,0.02605704,0.0101087,0.01005372,0.01034217,0.01014321,0.17734362,0.26208093,0.06523394,0.01025515,0.05941592,0.12092731,0.01018183,0.01244045,0.04074763,0.01007966,0.01005676,0.01015034,0.01008766,0.17104458,0.01004606,0.01208608,0.01093634,0.0232387,0.01036804,0.02265891,0.01103314,0.01903219,0.03536396,0.04047085,0.12599911,0.06255412,0.05142172,0.06600237,0.01433965,0.01013795,0.04615529,0.0694064,0.01047907,0.01069128,0.02702382,0.02819345,0.0101481,0.01007554,0.01145447,0.01017241,0.01003136,0.01003138,0.01692198,0.01001721,0.01002562,0.01003304,0.0100569,0.01006325,0.01006184,0.01758719,0.01079445,0.01008059,0.01004475,0.01007397,0.05335969,0.05876057,0.01441004,0.01004154,0.01015975,0.03141177,0.0101671,0.03246879,0.09080192,0.01537597,0.04086674,0.02079879
0.71,0.0100312,0.01002118,0.01007024,0.01008165,0.0100394,0.01005272,0.07508705,0.01049896,0.03445093,0.02488618,0.01010603,0.01005181,0.01030404,0.01013135,0.18684045,0.28037395,0.07592119,0.01010561,0.04954658,0.11977307,0.01013607,0.0111778,0.03724672,0.01007671,0.01005199,0.01016155,0.01009832,0.17844819,0.01004305,0.01215565,0.01105385,0.02499092,0.01040482,0.01901255,0.01075733,0.0148295,0.02494098,0.0446368,0.13848428,0.06882566,0.05628613,0.07242162,0.01372267,0.01012731,0.04863938,0.07590943,0.01038749,0.0107663,0.0263208,0.02854064,0.0101537,0.01007295,0.01161156,0.01017009,0.01002788,0.01002796,0.01486524,0.01001549,0.010023,0.01002957,0.01005149,0.0100568,0.01005495,0.01823796,0.01106481,0.01007756,0.01004278,0.01006266,0.06090737,0.06638636,0.01591837,0.01003832,0.01014906,0.032507,0.01016748,0.034223,0.09495781,0.01578952,0.04207758,0.02141901
0.72,0.01002956,0.01001993,0.01007225,0.0100811,0.01003866,0.01005202,0.08624913,0.01053432,0.03514488,0.02306913,0.01009811,0.01004646,0.01030108,0.010154,0.19533044,0.29850498,0.08803845,0.0100634,0.03619764,0.11643424,0.0101086,0.01053817,0.03208064,0.01007555,0.01004803,0.01052608,0.01021079,0.18392454,0.01004047,0.01200738,0.01119451,0.02725534,0.01047351,0.01559319,0.0105463,0.01109971,0.013194,0.0488146,0.15083682,0.07505863,0.06058647,0.07790057,0.01302641,0.01012097,0.0504339,0.08205859,0.01032005,0.01085431,0.02561195,0.02896897,0.01017597,0.01007033,0.01177631,0.0101812,0.01002543,0.01002572,0.01334777,0.01001412,0.01002095,0.01002696,0.01004738,0.01005184,0.01004965,0.01860984,0.01141091,0.01007559,0.01004093,0.01005434,0.06854819,0.07420575,0.01771896,0.01003669,0.01014259,0.03369879,0.01017851,0.03623958,0.09969614,0.01633033,0.0436997,0.02225791
0.73,0.01008116,0.01005433,0.01020576,0.01020906,0.01011049,0.01015083,0.09867382,0.01086005,0.03602125,0.02140634,0.01029072,0.01015906,0.01066687,0.01052407,0.20293758,0.31652166,0.10133705,0.01011116,0.02068185,0.11106666,0.0102221,0.01050688,0.02576834,0.01020671,0.01012469,0.01353789,0.01826773,0.18768518,0.01011034,0.01218891,0.01167021,0.03027577,0.0108191,0.01208706,0.0106737,0.01056763,0.01063613,0.05306549,0.16269625,0.08119113,0.06456085,0.0825797,0.01255472,0.01023564,0.0518274,0.08821639,0.01043115,0.01125566,0.02528558,0.0297899,0.0104766,0.01024651,0.01219552,0.01040815,0.01006445,0.01006352,0.01250258,0.01003817,0.01005588,0.01007086,0.01012681,0.01013802,0.01013081,0.0190524,0.01214012,0.01020725,0.01011431,0.01013845,0.07659839,0.08254304,0.02013224,0.01008169,0.01028384,0.03492202,0.01045003,0.03875994,0.1048881,0.01719569,0.04561185,0.02352115
0.74,0.01002633,0.01001747,0.0100716,0.01006857,0.01003744,0.01005196,0.11304138,0.01042154,0.0361467,0.01938755,0.01011025,0.01006458,0.01005544,0.01003487,0.20835389,0.33365109,0.11664178,0.01002814,0.01096859,0.10216372,0.01006294,0.01013053,0.01717716,0.01006882,0.01003884,0.01755956,0.02948106,0.18927207,0.01003559,0.01127811,0.01121494,0.03326126,0.01046221,0.01001953,0.01022136,0.01447159,0.01011021,0.05681044,0.17377267,0.08685064,0.06833085,0.08679489,0.0116297,0.01008104,0.05334749,0.0945932,0.01017116,0.01077132,0.02419151,0.03001005,0.0101705,0.01007666,0.01169115,0.01014392,0.01002008,0.01001989,0.01151272,0.01001202,0.01001753,0.01002222,0.01003997,0.01004322,0.01004065,0.01859841,0.0118008,0.01006821,0.01003743,0.01004184,0.08419661,0.08942033,0.02161606,0.01002661,0.01009739,0.03648986,0.01016209,0.04081106,0.11046148,0.01733958,0.04827294,0.02439443
0.75,0.01002503,0.0100164,0.0100741,0.01006407,0.01003757,0.01005367,0.13012726,0.01045626,0.03622486,0.01800751,0.01018365,0.01007382,0.01003615,0.0100224,0.21084444,0.34966796,0.13481642,0.01002032,0.01013132,0.0888752,0.01004953,0.01008274,0.01168953,0.01006732,0.01003502,0.02584888,0.04477434,0.18883451,0.01003367,0.01122316,0.01155984,0.03668943,0.01058889,0.01001327,0.01016098,0.03163057,0.01007408,0.06057916,0.18412176,0.09230958,0.07194653,0.09033332,0.01137464,0.01007521,0.05464835,0.10130175,0.01016376,0.01088916,0.02353343,0.03058185,0.01019434,0.01007038,0.01189159,0.01013876,0.01001827,0.01001816,0.01131987,0.0100111,0.0100161,0.01002038,0.01003686,0.01003963,0.01003702,0.01870497,0.01217703,0.01006553,0.01003587,0.01003717,0.09226435,0.09674815,0.02406834,0.0100248,0.01009129,0.03797354,0.01016845,0.04332063,0.11621955,0.01826881,0.05101631,0.02580798
0.76,0.01002373,0.01001535,0.01007709,0.01005999,0.01003759,0.01005545,0.14822398,0.01049493,0.03623391,0.01705653,0.01044639,0.01013899,0.01002844,0.0100173,0.21284838,0.36595029,0.15368506,0.01001568,0.01006111,0.07369344,0.01004047,0.01006051,0.01036049,0.01006576,0.01003164,0.03397189,0.05819334,0.18681546,0.01003176,0.01105419,0.01194685,0.04113694,0.01079099,0.01001004,0.010127,0.04625511,0.01006116,0.06406272,0.1935883,0.09733335,0.07550507,0.09332731,0.01121935,0.01007215,0.05609895,0.10848955,0.01016325,0.0110019,0.02293875,0.03117534,0.0102452,0.0100637,0.01207295,0.01013906,0.01001671,0.01001675,0.01126337,0.01001024,0.01001479,0.01001874,0.01003392,0.01003628,0.01003372,0.01880454,0.01243907,0.01006297,0.01003438,0.01003315,0.10035094,0.10345267,0.02654499,0.01002364,0.01008808,0.0395356,0.01018085,0.04589351,0.12205853,0.01930994,0.05410632,0.02740701
0.77,0.01002245,0.01001435,0.01008206,0.01005686,0.01003761,0.01005735,0.16675856,0.01053985,0.03647951,0.01650238,0.01097786,0.01035684,0.01002399,0.01001443,0.21529859,0.38311252,0.17248892,0.01001268,0.01004096,0.05768548,0.01003399,0.01004757,0.01013827,0.01006434,0.01002867,0.04135324,0.06987879,0.18363867,0.01002982,0.01081417,0.01238602,0.04693281,0.01111166,0.01000826,0.01010624,0.05810611,0.01005375,0.0671638,0.20200772,0.10183059,0.07898585,0.09574371,0.01114388,0.01006913,0.05765554,0.11611471,0.01016936,0.01112603,0.02243285,0.03179395,0.01033083,0.01006882,0.01225851,0.01014219,0.01001534,0.01001551,0.01133659,0.01000948,0.01001363,0.01001728,0.01003129,0.01003333,0.01003085,0.01892481,0.01257133,0.01006069,0.01003303,0.01002971,0.10841985,0.10947068,0.02903016,0.0100226,0.01008526,0.04114981,0.01019975,0.0484836,0.1278697,0.02044006,0.0574865,0.02915029
0.78,0.01002117,0.01001338,0.01008699,0.01005411,0.01003745,0.01005885,0.1855024,0.01055475,0.03693943,0.0161465,0.01162132,0.01072365,0.01002141,0.01001283,0.21857761,0.40130577,0.19094066,0.01001062,0.01003103,0.04138109,0.01002923,0.01003912,0.01008388,0.01006261,0.01002605,0.04780939,0.07989083,0.17951122,0.01002785,0.01055452,0.01277159,0.05431568,0.01150383,0.01000734,0.01009192,0.06721646,0.01004937,0.06986854,0.2092961,0.10577082,0.08231976,0.09748557,0.01104355,0.01006503,0.05929396,0.1240682,0.01017247,0.01118877,0.0219741,0.03241998,0.01040733,0.01007906,0.01235077,0.01014516,0.01001412,0.01001443,0.01143851,0.01000879,0.0100126,0.01001599,0.01002893,0.0100307,0.01002833,0.01894678,0.01245999,0.01005864,0.01003182,0.01002676,0.11637143,0.1146666,0.03142631,0.0100216,0.0100811,0.0428058,0.01021577,0.05102978,0.13352823,0.0215828,0.06109618,0.0310042
0.79,0.01001992,0.01001246,0.01009514,0.01005232,0.01003709,0.01005961,0.20432159,0.01061274,0.03751931,0.01609728,0.01234389,0.01123095,0.01001952,0.01001162,0.22277767,0.42030167,0.20893457,0.01000915,0.0100252,0.02568904,0.01002567,0.01003331,0.01006393,0.01006096,0.01002377,0.0532543,0.08827805,0.17445002,0.0100259,0.0103601,0.01323458,0.06341072,0.01221914,0.0100067,0.01008422,0.07357958,0.01004638,0.07220081,0.21548504,0.10917485,0.08536021,0.09830516,0.01104599,0.01006356,0.06085863,0.13214418,0.01019055,0.01131745,0.02164166,0.03304616,0.01054481,0.01010523,0.01253229,0.01014911,0.01001309,0.01001354,0.01170716,0.01000818,0.0100117,0.01001487,0.01002681,0.01002838,0.01002615,0.0190288,0.01237184,0.01005679,0.01003068,0.01002424,0.12415089,0.11911333,0.03377695,0.01002105,0.01008028,0.04442592,0.01025711,0.05348457,0.13891443,0.02284756,0.06484273,0.03294821
0.8,0.01001877,0.01001162,0.0101038,0.01005044,0.01003678,0.01006016,0.22333791,0.01064145,0.03796709,0.01606876,0.01293481,0.01174252,0.01001884,0.01001125,0.22711219,0.43914796,0.22678449,0.01000798,0.01002101,0.01453815,0.01002271,0.01002867,0.01005057,0.01005911,0.01002176,0.05763073,0.09505731,0.16803203,0.01002407,0.01022752,0.01363088,0.07418873,0.01318424,0.01000658,0.01007668,0.07740722,0.01004478,0.07424966,0.22082784,0.11216543,0.08799224,0.09819784,0.01100757,0.01006132,0.06235766,0.14015556,0.01021028,0.01139653,0.02134171,0.03363215,0.01065429,0.01012582,0.01262212,0.01014316,0.01001218,0.01001274,0.01203096,0.01000765,0.01001092,0.01001388,0.01002493,0.01002634,0.01002427,0.01898278,0.01207895,0.01005492,0.01002967,0.01002209,0.13153692,0.12254761,0.03595964,0.01002058,0.01007854,0.04600103,0.01029698,0.05579753,0.14394341,0.02410313,0.06869222,0.03494657
0.81,0.01001777,0.01001089,0.01012889,0.01004952,0.01003708,0.01006261,0.24253687,0.01069651,0.03819289,0.01614469,0.01341858,0.0122042,0.01001831,0.01001092,0.23075956,0.45735977,0.2446996,0.01000701,0.0100178,0.01088733,0.01002019,0.01002487,0.01004113,0.01005842,0.01002,0.0608785,0.10019272,0.16010961,0.01002243,0.01015112,0.01400597,0.08641246,0.01470435,0.01000652,0.01007062,0.07877435,0.01004371,0.07620746,0.225882,0.11501076,0.09009544,0.09695151,0.01104155,0.01006122,0.06373587,0.14791788,0.01024911,0.0115167,0.02115764,0.03420291,0.01081032,0.01016329,0.0127617,0.01014672,0.01001141,0.0100121,0.01257353,0.01000718,0.01001025,0.01001304,0.01002327,0.01002456,0.01002267,0.01896743,0.01180176,0.01005318,0.0100287,0.01002029,0.13838622,0.12488348,0.03793875,0.01002053,0.01007976,0.04744528,0.01037582,0.05793246,0.14852972,0.02541778,0.07257719,0.03698104
0.82,0.01001685,0.01001021,0.01016485,0.01004879,0.01003753,0.01006561,0.26119913,0.01073354,0.03800561,0.01615108,0.01368242,0.01248601,0.01001819,0.01001085,0.23498425,0.47577499,0.26189286,0.01000624,0.01001545,0.01021738,0.01001811,0.01002186,0.01003466,0.01005775,0.01001846,0.06293861,0.10359887,0.1514961,0.01002089,0.01010981,0.01423106,0.10001868,0.01674834,0.01000663,0.01006566,0.07787629,0.01004326,0.07816204,0.23090422,0.11784105,0.09166064,0.09455166,0.01106933,0.01006065,0.06509626,0.1553341,0.01029538,0.01160555,0.02101221,0.0347305,0.01094744,0.0101991,0.01282876,0.01013295,0.01001075,0.01001154,0.0133156,0.01000678,0.01000968,0.01001232,0.01002182,0.01002302,0.01002132,0.01888293,0.01143969,0.01005149,0.01002781,0.01001877,0.14453841,0.12587613,0.03960145,0.01002045,0.01008035,0.04873187,0.01048163,0.05986297,0.15263716,0.02674557,0.07655799,0.03906947
0.83,0.010016,0.0100096,0.01021659,0.01004863,0.01003797,0.01006795,0.2787802,0.01075582,0.03741286,0.01610577,0.01374046,0.0125657,0.01001836,0.01001098,0.24051863,0.49463028,0.27784265,0.01000564,0.01001378,0.01009833,0.01001646,0.01001956,0.0100303,0.01005703,0.01001713,0.06376032,0.10518458,0.14272086,0.01001943,0.01008692,0.01426113,0.11486095,0.01941319,0.0100069,0.01006231,0.07483979,0.01004326,0.08022497,0.23621549,0.12082295,0.09272294,0.09104783,0.01112473,0.01006074,0.06650676,0.16233035,0.01036041,0.01166597,0.02089434,0.03521549,0.01106482,0.01023086,0.0128503,0.01013457,0.01001021,0.01001111,0.01439517,0.01000644,0.01000919,0.01001172,0.01002054,0.01002169,0.01002018,0.01878789,0.01107036,0.0100499,0.01002694,0.0100175,0.1499372,0.1254561,0.04089067,0.01002064,0.01008175,0.04978443,0.01063158,0.06159526,0.15627062,0.02811142,0.08061553,0.04120862
0.84,0.01001515,0.01000902,0.01013246,0.01004614,0.01003708,0.01006406,0.2950633,0.01023733,0.03476807,0.01336874,0.01200561,0.01136307,0.01001903,0.01001136,0.24747912,0.51367489,0.29240792,0.01000516,0.01001255,0.01006453,0.0100151,0.01001775,0.01002722,0.01005344,0.01001598,0.06336237,0.1047981,0.13401317,0.01001805,0.01007586,0.0119574,0.13093244,0.02138922,0.01000708,0.01005887,0.07095516,0.01004632,0.08248192,0.24206025,0.12408449,0.09360921,0.08677632,0.01042761,0.01004886,0.0688106,0.16919468,0.01018418,0.01053971,0.01963852,0.03589266,0.01026511,0.01009205,0.01113104,0.01009593,0.01000969,0.01001059,0.0147508,0.01000615,0.01000879,0.01001119,0.01001945,0.01002058,0.01001924,0.01703016,0.01021717,0.01004882,0.0100263,0.01001643,0.15401228,0.12240252,0.0411903,0.01001867,0.01006171,0.05088754,0.0102555,0.06309813,0.15953699,0.02893154,0.08465476,0.0433109
0.85,0.01001448,0.01000855,0.01019248,0.01004701,0.01003741,0.0100639,0.30960037,0.01028243,0.03390481,0.01384861,0.01203945,0.01130336,0.01002019,0.01001206,0.25596355,0.53268187,0.3052895,0.01000478,0.01001166,0.01005486,0.01001402,0.01001632,0.01002502,0.01005262,0.01001502,0.06147033,0.10228473,0.12571132,0.01001681,0.01006394,0.01194029,0.14771782,0.02604521,0.01000783,0.01005763,0.06373976,0.0100486,0.08516717,0.24911348,0.12797523,0.09391334,0.08158969,0.01065525,0.01005007,0.07031975,0.17518727,0.01030509,0.01072033,0.01965225,0.03619507,0.01041772,0.01009938,0.01140402,0.01009494,0.01000931,0.01001029,0.01753399,0.01000589,0.01000845,0.01001078,0.01001847,0.01001958,0.01001845,0.01736933,0.01019634,0.01004728,0.01002548,0.01001556,0.15818339,0.11965445,0.0417419,0.01001915,0.01006425,0.05124795,0.01044569,0.06451121,0.16236649,0.03039389,0.08860897,0.04542129
0.86,0.01001393,0.01000816,0.01035604,0.01004913,0.01003822,0.01006384,0.32239975,0.01031618,0.03279457,0.01419679,0.01185497,0.01108357,0.01002183,0.01001303,0.26592153,0.55141255,0.31656121,0.01000449,0.01001101,0.01004913,0.01001314,0.0100152,0.01002346,0.01005234,0.01001421,0.05814857,0.09749222,0.11802612,0.0100157,0.01005406,0.0116686,0.16547033,0.031131,0.01000903,0.01005704,0.05481159,0.01005186,0.08834238,0.25754169,0.13258605,0.09401942,0.07594411,0.01092641,0.01005248,0.07209459,0.18072847,0.01052722,0.01085818,0.01968405,0.03652314,0.010574,0.01012017,0.01149647,0.01009318,0.01000901,0.01001007,0.02081858,0.01000566,0.01000817,0.01001044,0.01001759,0.0100187,0.01001778,0.01767904,0.01016352,0.01004571,0.01002463,0.01001488,0.16172629,0.11563682,0.04185012,0.01002011,0.01006891,0.05125949,0.01079585,0.06578485,0.16487463,0.03179824,0.09240827,0.04746208
0.87,0.01001351,0.01000786,0.01090087,0.01005399,0.01004018,0.01006499,0.33330761,0.01037058,0.03167634,0.01473689,0.01165275,0.0108584,0.0100234,0.01001421,0.27758177,0.56962205,0.32615589,0.01000426,0.01001058,0.01004564,0.01001245,0.01001434,0.01002241,0.01005314,0.01001354,0.05336222,0.09029959,0.11122509,0.0100147,0.01004623,0.01137341,0.18414244,0.03671038,0.01001079,0.01005685,0.0442679,0.01005323,0.09209367,0.26757861,0.13804345,0.09395397,0.07005276,0.0113876,0.01005907,0.07406378,0.18576284,0.01098949,0.01106083,0.01982212,0.0368022,0.01080075,0.0101551,0.01163537,0.01009308,0.01000878,0.01000992,0.02461025,0.01000546,0.01000793,0.01001017,0.0100168,0.01001793,0.01001722,0.01817689,0.01012495,0.01004397,0.0100238,0.01001436,0.16473867,0.11059016,0.0415719,0.01002239,0.01008124,0.05083881,0.01145828,0.06695045,0.16711619,0.0331612,0.0960038,0.04940743
0.88,0.0100132,0.01000763,0.01090838,0.01005722,0.01004111,0.01006161,0.34234475,0.01018036,0.03028833,0.01309837,0.01037676,0.01016948,0.01002705,0.01001629,0.29097945,0.58705612,0.33417765,0.0100041,0.01001035,0.01004468,0.01001194,0.01001372,0.01002188,0.01005266,0.01001301,0.04711605,0.08059861,0.10550764,0.01001381,0.01003956,0.01032018,0.20401407,0.04282944,0.01001283,0.01005744,0.03294176,0.01006446,0.09648935,0.27940254,0.14444641,0.09395981,0.06433305,0.010754,0.01005432,0.07686422,0.1905286,0.01061652,0.010376,0.01892265,0.03755611,0.01025352,0.01010491,0.01056994,0.01008088,0.01000858,0.01000975,0.02950473,0.01000529,0.01000774,0.01000996,0.01001611,0.01001727,0.01001677,0.01712846,0.01011994,0.01004279,0.01002306,0.01001401,0.16666774,0.10359038,0.04043332,0.01002151,0.01006917,0.05020417,0.0106883,0.06796119,0.16912612,0.03418513,0.09914912,0.05112558
0.89,0.01001298,0.01000746,0.01381811,0.01006512,0.01004343,0.01006015,0.3490801,0.01016792,0.02976583,0.01352056,0.01021788,0.01010864,0.01003231,0.01001961,0.30660439,0.6040722,0.34018784,0.01000401,0.01001031,0.01004529,0.01001159,0.01001332,0.01002179,0.01005351,0.01001259,0.03938499,0.06845116,0.1014681,0.01001301,0.01003438,0.01021084,0.22417553,0.0492689,0.01001802,0.01005844,0.01979665,0.01007675,0.10145366,0.29277363,0.15167816,0.09371926,0.05860452,0.01112838,0.01005682,0.07949501,0.19459468,0.01119236,0.0103478,0.01875859,0.03786909,0.01023844,0.01010032,0.01046107,0.01007608,0.01000842,0.01000963,0.03431105,0.01000514,0.01000758,0.01000979,0.01001549,0.01001667,0.01001638,0.01758773,0.0101072,0.01004139,0.01002232,0.01001379,0.16827726,0.09628442,0.03915199,0.0100226,0.01007257,0.04893775,0.0106917,0.06891842,0.17094376,0.03531414,0.10212502,0.05276828
0.9,0.01001287,0.01000737,0.02155595,0.01007747,0.01004639,0.01005819,0.35230522,0.01016032,0.02911023,0.01444741,0.0101026,0.01007787,0.010093,0.01006415,0.32461706,0.62031637,0.34592147,0.01000398,0.0100105,0.01004829,0.01001143,0.0100132,0.01002226,0.01005488,0.01001229,0.02928055,0.056458,0.09964018,0.01001232,0.01003024,0.01016261,0.24273148,0.0553072,0.01085655,0.01006028,0.01014339,0.01012771,0.10668605,0.30681308,0.15929289,0.09336704,0.05317361,0.01207398,0.01006058,0.08218925,0.1980509,0.01279056,0.01034642,0.01862442,0.03812898,0.01024883,0.01010041,0.01040875,0.01007187,0.01000832,0.01000958,0.03910572,0.01000501,0.01000746,0.01000968,0.01001494,0.01001614,0.01001606,0.01830751,0.01009685,0.01004013,0.01002163,0.01001371,0.16933452,0.08835411,0.03752024,0.01002424,0.01007772,0.04723344,0.01072672,0.06977371,0.17257403,0.03637001,0.10483581,0.05428393
0.91,0.01001288,0.01000736,0.03222055,0.01010085,0.01005058,0.01005612,0.35320615,0.01015562,0.028739,0.01521701,0.01010922,0.01007427,0.01007397,0.0100489,0.34481073,0.63592812,0.34990798,0.01000403,0.01001094,0.01005448,0.01001147,0.01001334,0.01002332,0.01005705,0.0100121,0.02315531,0.04419831,0.09976075,0.01001171,0.01002677,0.01012987,0.2612732,0.06152848,0.01414908,0.01006281,0.01014099,0.01014147,0.11229983,0.32184609,0.16746878,0.09291753,0.04819158,0.01393823,0.0100657,0.08481069,0.20086821,0.01590042,0.0103855,0.0185203,0.03830503,0.01029601,0.01009604,0.01040474,0.01006778,0.01000826,0.01000957,0.04371245,0.01000489,0.01000736,0.01000961,0.01001446,0.01001568,0.01001578,0.01921873,0.0100875,0.010039,0.01002101,0.0100137,0.16993094,0.08007723,0.03560873,0.01002634,0.010085,0.04513476,0.01085798,0.07053443,0.1740607,0.03736391,0.10732595,0.05569486
0.92,0.01001301,0.01000743,0.04445022,0.01015273,0.01005675,0.01005415,0.3522748,0.01014433,0.02862201,0.01564265,0.0101294,0.01007348,0.01006675,0.01004263,0.36683088,0.65056128,0.35250276,0.01000416,0.01001166,0.01006616,0.0100117,0.01001378,0.0100251,0.01006028,0.01001199,0.01646915,0.02985377,0.10161311,0.01001118,0.0100238,0.0101051,0.28023784,0.06812803,0.01763726,0.01006605,0.01016263,0.01017864,0.11830321,0.33789063,0.1762194,0.09246649,0.04386345,0.01635469,0.01007013,0.08749516,0.20314584,0.02032448,0.01031754,0.01823802,0.03865467,0.01025744,0.01010788,0.01029842,0.01006363,0.01000823,0.01000959,0.0483479,0.01000478,0.01000729,0.01000958,0.01001405,0.01001527,0.01001555,0.01998972,0.0100812,0.01003801,0.01002045,0.01001374,0.16990375,0.07132202,0.03334549,0.01002842,0.01008981,0.0427312,0.01068406,0.0711938,0.17542804,0.03827128,0.10955892,0.05698441
