time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000745,0.01000457,0.01001615,0.01002581,0.01001057,0.01001103,0.01002635,0.02390654,0.01970331,0.03476917,0.01219505,0.01074333,0.17229351,0.0953588,0.16324391,0.15731508,0.01001566,0.53309911,0.30327144,0.26170886,0.21052465,0.18700705,0.13490815,0.01002128,0.01348465,0.01004263,0.01002149,0.1667643,0.01002363,0.10319691,0.04981234,0.01003896,0.01004819,0.14342655,0.27532435,0.07603856,0.13155021,0.01004145,0.01001402,0.01002539,0.03238239,0.07224891,0.01003807,0.01002346,0.010283,0.02817754,0.01002085,0.03395928,0.07243623,0.01892204,0.0140633,0.01057811,0.01000862,0.01000445,0.01002643,0.01001521,0.01001573,0.01003696,0.01005374,0.01005405,0.01062068,0.0114714,0.01131334,0.02417278,0.09103142,0.04479669,0.0597026,0.01281098,0.11585482,0.11974126,0.06910613,0.01001567,0.010044,0.01000145,0.0467614,0.2242327,0.01000984,0.01003388,0.01001177,0.01002213
0.27,0.01000763,0.01000468,0.01001597,0.01002504,0.01001059,0.01001128,0.01002579,0.02711335,0.01993561,0.03490085,0.01244856,0.01085731,0.18361281,0.11679287,0.15006007,0.13797351,0.01001511,0.51771835,0.29430056,0.25373675,0.206569,0.1830956,0.13214549,0.01002185,0.01912904,0.01004121,0.01002097,0.1618589,0.01002627,0.0937462,0.05358322,0.01003731,0.01004791,0.13924184,0.27152685,0.07701499,0.13143801,0.01003555,0.0100122,0.01002212,0.02428492,0.0561595,0.01003899,0.01002569,0.01020381,0.02102501,0.01002094,0.03237966,0.06732968,0.01794673,0.01532199,0.01091397,0.01000906,0.01000467,0.01003187,0.01001753,0.01001624,0.01007512,0.01009511,0.01008062,0.01137901,0.01272823,0.01222142,0.01893649,0.08523307,0.04421352,0.06138652,0.01364297,0.10363941,0.11049503,0.06585575,0.01001635,0.01004534,0.01000155,0.04891158,0.21378428,0.01001066,0.01004453,0.0100143,0.01002765
0.28,0.01000785,0.01000481,0.01001594,0.01002469,0.01001069,0.0100116,0.01002593,0.03018935,0.01968635,0.03495949,0.01236565,0.01082246,0.19459517,0.13539151,0.13686309,0.11888314,0.01001486,0.50273184,0.28537885,0.24584866,0.20246663,0.17926445,0.12969517,0.01002253,0.02810035,0.01004047,0.01002081,0.15733309,0.01002912,0.08355096,0.05704462,0.01003788,0.0100477,0.13630724,0.26687287,0.07820081,0.13217366,0.01003281,0.01001118,0.01002044,0.01751906,0.04053801,0.01003416,0.01002563,0.0101008,0.01545333,0.01002014,0.0317615,0.06318005,0.01675185,0.01570442,0.01112971,0.01000966,0.01000501,0.01003698,0.01001907,0.01001516,0.01022668,0.01019962,0.01012911,0.01271146,0.0146463,0.01349564,0.01486703,0.0811138,0.04390973,0.06400661,0.01476334,0.09291563,0.10191184,0.06413631,0.01001694,0.01004526,0.01000169,0.05217528,0.20351956,0.01001155,0.01004442,0.01001375,0.01002676
0.29,0.01000811,0.01000496,0.01001595,0.01002434,0.01001085,0.01001199,0.01002596,0.03339091,0.01942411,0.03507851,0.0123444,0.01081441,0.20510293,0.15171845,0.12433535,0.09996054,0.01001458,0.48845889,0.27668393,0.23812784,0.19837703,0.17560078,0.12756233,0.01002337,0.03922483,0.01003966,0.0100205,0.15314831,0.0100328,0.0730063,0.06017438,0.01003816,0.0100479,0.13456669,0.26166857,0.07962793,0.13373285,0.01003029,0.01001022,0.01001875,0.01335674,0.02698363,0.01002944,0.01002535,0.01005035,0.01232683,0.01001913,0.03191795,0.0601696,0.01583342,0.01555943,0.01127084,0.01001038,0.01000543,0.01004562,0.01002129,0.0100139,0.01094482,0.01051209,0.01024692,0.0151463,0.01771604,0.01558235,0.01246208,0.07823898,0.04402124,0.06734779,0.01672683,0.08400907,0.09427544,0.06366911,0.01001772,0.01004553,0.01000185,0.05574422,0.19381277,0.01001236,0.01004379,0.01001313,0.01002567
0.3,0.01000842,0.01000515,0.01001604,0.01002414,0.01001108,0.01001245,0.01002603,0.03624042,0.0184041,0.03498718,0.01177902,0.01052109,0.21626235,0.16611346,0.11178144,0.08150202,0.01001436,0.47523688,0.26830773,0.23047702,0.19441897,0.17209215,0.1256595,0.01002432,0.05062763,0.01004007,0.01002059,0.14895554,0.01003695,0.06264728,0.06267475,0.01003831,0.01004739,0.13358753,0.25597165,0.0813802,0.13607026,0.01002837,0.01000952,0.01001749,0.01090475,0.0165515,0.01003012,0.01002473,0.01004319,0.0105611,0.01001988,0.0326567,0.05740155,0.01431145,0.01464491,0.01104499,0.01001115,0.01000587,0.01004531,0.01002153,0.01001517,0.01314819,0.01092931,0.01032849,0.0175433,0.02067597,0.017473,0.01086156,0.07632333,0.04447626,0.07108605,0.01902689,0.07740052,0.08720445,0.06459103,0.01001776,0.01004426,0.01000205,0.05883572,0.18521349,0.01001326,0.01003687,0.010013,0.01002388
0.31,0.0100088,0.01000537,0.01001612,0.01002383,0.01001134,0.01001297,0.01002586,0.03935844,0.0168844,0.03517105,0.01087072,0.01018617,0.2257336,0.17845687,0.09900431,0.06289271,0.01001404,0.46299376,0.26043049,0.22322394,0.19065006,0.1689311,0.12421737,0.01002546,0.06252933,0.01003946,0.01002019,0.14519869,0.01004307,0.05156956,0.06502958,0.01003784,0.01004751,0.13419918,0.25025195,0.08335224,0.13921102,0.01002625,0.01000879,0.01001613,0.01019106,0.01110444,0.01003577,0.01002715,0.0100625,0.01017582,0.01002125,0.03419435,0.0548684,0.01224249,0.01313337,0.01049264,0.01001197,0.01000634,0.01004115,0.01002243,0.01001763,0.01791583,0.01075514,0.01020576,0.01896725,0.0232615,0.01923813,0.01026049,0.07474544,0.04523293,0.07493056,0.02331394,0.07275333,0.08047722,0.06658356,0.01001779,0.01004485,0.01000221,0.06082305,0.17787674,0.01001382,0.01005038,0.01001903,0.01003447
0.32,0.01000923,0.01000565,0.01001628,0.01002362,0.01001169,0.01001358,0.01002568,0.04219112,0.01678439,0.0354915,0.01122864,0.01028311,0.23395331,0.19118473,0.08659456,0.04621218,0.01001375,0.45082707,0.25242086,0.21565231,0.18668743,0.16567023,0.12287043,0.0100268,0.07403521,0.01003861,0.01001979,0.14104299,0.01005154,0.04124131,0.06676195,0.01003732,0.01004788,0.13521989,0.24394503,0.08581136,0.14316465,0.01002456,0.01000823,0.01001506,0.01014172,0.01033421,0.01003535,0.01002713,0.01005933,0.01015194,0.01002178,0.0365731,0.05469865,0.0123638,0.01274991,0.01052407,0.01001287,0.01000687,0.01004446,0.01002373,0.01001794,0.02340838,0.01152125,0.0103936,0.02006496,0.02494003,0.02140332,0.01025776,0.07359581,0.04625118,0.07896075,0.02840552,0.07053199,0.07375212,0.069388,0.01001848,0.01004676,0.01000237,0.06112621,0.171046,0.0100142,0.01004926,0.01001858,0.01003372
0.33,0.01001557,0.01000957,0.01002638,0.01003759,0.01001935,0.01002282,0.01004086,0.0449667,0.01804182,0.03617294,0.0127038,0.0108889,0.24160439,0.20242204,0.07431034,0.03004379,0.01002156,0.43915228,0.24464189,0.20816542,0.18270933,0.1625221,0.12187205,0.01004526,0.08495116,0.01006044,0.01003108,0.13701458,0.0101031,0.03066046,0.068056,0.01005964,0.01007696,0.13744212,0.23728943,0.08847379,0.14768902,0.01003713,0.01001245,0.01002272,0.01027452,0.010666,0.01005517,0.01004257,0.01008364,0.01029575,0.01003617,0.04006252,0.05548014,0.01409923,0.01326782,0.01076814,0.01002204,0.01001184,0.01007242,0.01003932,0.01002949,0.02615242,0.01347896,0.0111218,0.02166972,0.02672927,0.02395564,0.01066541,0.07364736,0.0475891,0.08313327,0.03311953,0.07007703,0.06673939,0.07325469,0.0100308,0.01007818,0.01000402,0.06116495,0.16515776,0.01002302,0.01006427,0.01002684,0.01004705
0.34,0.01001034,0.01000638,0.01001682,0.01002354,0.01001262,0.01001508,0.0100255,0.04728492,0.01687376,0.0364878,0.01224686,0.01064418,0.24813428,0.21330327,0.06157917,0.0160056,0.01001326,0.42763601,0.23675767,0.20034586,0.17866416,0.15936199,0.12112306,0.0100301,0.09563326,0.01003696,0.01001902,0.1330476,0.01008803,0.02023421,0.06888545,0.01003737,0.01004874,0.14025201,0.23032376,0.09181331,0.15327103,0.01002216,0.01000743,0.01001353,0.01010949,0.01017786,0.01003386,0.01002649,0.01005213,0.01013762,0.010023,0.04442296,0.05505763,0.01314958,0.01225252,0.01044748,0.01001474,0.01000797,0.01004768,0.01002533,0.01001809,0.02874498,0.01360023,0.01106878,0.0212827,0.02734301,0.02492092,0.01041151,0.07452775,0.04875632,0.08701811,0.03756866,0.07039289,0.05873553,0.07830927,0.01002038,0.01005201,0.01000261,0.0612836,0.16088372,0.01001441,0.01004418,0.01001629,0.01003002
0.35,0.01001108,0.01000687,0.01001717,0.01002349,0.01001324,0.01001607,0.01002506,0.05017733,0.01655697,0.03727125,0.0125035,0.01077255,0.25811937,0.22562505,0.047699,0.01063273,0.01001294,0.41554034,0.22764235,0.19057701,0.17461064,0.15587141,0.12019777,0.0100323,0.10753693,0.01003597,0.01001851,0.12788971,0.01022444,0.01302328,0.06967045,0.01003717,0.01004845,0.14164809,0.22276113,0.09602474,0.15949785,0.0100211,0.01000709,0.01001287,0.01008303,0.01007704,0.01003233,0.01002562,0.01004925,0.01011241,0.01002335,0.04965651,0.05547018,0.01304782,0.0119407,0.01039132,0.0100156,0.0100085,0.01004892,0.01002563,0.01001758,0.02951558,0.01427441,0.01147142,0.02135501,0.02812545,0.02613176,0.01044248,0.07650621,0.0501237,0.09096317,0.04171938,0.07207771,0.05038375,0.08416613,0.0100214,0.01005387,0.01000269,0.06126773,0.15712751,0.01001431,0.01004107,0.01001443,0.01002697
0.36,0.01002374,0.0100148,0.01003547,0.01004786,0.01002797,0.01003409,0.01005251,0.05416015,0.01737664,0.03880928,0.01364565,0.01146679,0.27111638,0.24161921,0.0349261,0.01032048,0.01002565,0.403764,0.21815024,0.17985443,0.17039863,0.15191393,0.1190204,0.01007022,0.11692776,0.01006954,0.01003595,0.12165508,0.01096034,0.01048846,0.06991525,0.0100801,0.01010368,0.14061573,0.21305103,0.10163163,0.16666666,0.0100383,0.01001291,0.01002335,0.01011913,0.0100598,0.01006081,0.01004867,0.01008728,0.01017332,0.01004551,0.05555618,0.05677335,0.01374486,0.01242507,0.01066272,0.01003326,0.01001828,0.0101019,0.01005087,0.01003481,0.02888691,0.01558805,0.01268583,0.02206282,0.02913842,0.02757686,0.01091436,0.07971177,0.05168682,0.0949513,0.04536986,0.07520248,0.04213283,0.09078793,0.01004314,0.01010915,0.01000554,0.06122701,0.153598,0.01002812,0.01007579,0.01002671,0.01004993
0.37,0.01001294,0.0100081,0.01001856,0.01002465,0.01001501,0.01001846,0.01002818,0.05813957,0.01555903,0.03941317,0.01290381,0.01093996,0.28484026,0.25876786,0.02340215,0.01008333,0.01001289,0.39280134,0.20917148,0.16960043,0.1661657,0.14795586,0.11805397,0.01003916,0.12403982,0.01003357,0.01001728,0.11585764,0.01171749,0.01006914,0.06964723,0.01004963,0.01006099,0.13870559,0.20266067,0.10861463,0.17519884,0.0100179,0.01000605,0.01001091,0.01006596,0.0100363,0.01002971,0.01002398,0.0100437,0.01008562,0.01002372,0.06166249,0.05575007,0.0126055,0.01127079,0.01022877,0.01001739,0.01000952,0.01004972,0.01002578,0.01001695,0.02990049,0.01514368,0.01203605,0.02130116,0.02970227,0.02849964,0.01046052,0.08324513,0.05295634,0.09861077,0.05020337,0.07819659,0.03345101,0.09807893,0.0100195,0.01004713,0.01000285,0.06150342,0.15090396,0.01001413,0.01003479,0.01001214,0.01002275
0.38,0.01001446,0.01000909,0.01001999,0.01002621,0.01001654,0.01002044,0.01003161,0.0623148,0.01537964,0.04105376,0.01339092,0.01124062,0.2995157,0.27405019,0.01510814,0.0100675,0.01001334,0.38344185,0.20083106,0.15971486,0.16272403,0.14464869,0.11758164,0.01004485,0.13187328,0.01003313,0.01001704,0.11069549,0.01549471,0.01003942,0.06973667,0.01006877,0.01007633,0.13751272,0.19354004,0.11624889,0.18444836,0.01001717,0.01000582,0.01001046,0.01006839,0.01005475,0.0100292,0.0100238,0.010042,0.01008601,0.01002445,0.0680404,0.05613321,0.01238062,0.01125584,0.01025642,0.01001989,0.01001105,0.0100521,0.01002653,0.01001705,0.03020521,0.01575553,0.0126591,0.02146752,0.0307338,0.02992491,0.01054461,0.08806526,0.05423853,0.1019069,0.0544956,0.08253759,0.02602503,0.10601951,0.01001964,0.01005395,0.01000304,0.06187587,0.14801691,0.01001449,0.0100332,0.01001149,0.01002155
0.39,0.01001515,0.01000958,0.01002006,0.0100259,0.01001703,0.01002119,0.01003259,0.06624207,0.01494279,0.04287402,0.0137415,0.01146304,0.31580116,0.28651078,0.01130131,0.01005123,0.01001282,0.37597608,0.19321512,0.15026731,0.16026358,0.14210027,0.11750494,0.01004804,0.14114251,0.01003038,0.01001562,0.10609519,0.02359675,0.01003056,0.07019681,0.01009749,0.01008921,0.13708744,0.18635505,0.12466952,0.19466079,0.01001563,0.01000531,0.01000951,0.01006173,0.01005977,0.01002657,0.01002194,0.01003677,0.01007869,0.0100238,0.07448893,0.05630099,0.0120185,0.01116133,0.01025935,0.01002195,0.01001248,0.01005152,0.01002555,0.01001602,0.03121155,0.01637352,0.01327503,0.02165421,0.03204238,0.03161222,0.0105261,0.09374494,0.05520675,0.10435004,0.05904965,0.08751375,0.01994889,0.11460276,0.01002226,0.01006892,0.01000304,0.06260194,0.14546989,0.01001409,0.01002984,0.01001024,0.01001924
0.4,0.01001636,0.01001042,0.01002063,0.0100262,0.01001802,0.01002262,0.01003436,0.07037142,0.01462696,0.04504356,0.01426598,0.01178047,0.33092237,0.29751754,0.01035561,0.01004169,0.01001263,0.3707532,0.18676483,0.14191751,0.15890207,0.14049182,0.11794248,0.01005315,0.15205194,0.01002838,0.01001459,0.10257048,0.03576169,0.01002594,0.07130001,0.01014493,0.0101079,0.13745529,0.18123282,0.13409995,0.20617771,0.0100147,0.01000501,0.01000894,0.01005576,0.0100551,0.01002493,0.01002084,0.01003349,0.01007391,0.01002531,0.08114313,0.05632435,0.01185173,0.01113254,0.01026561,0.01002926,0.0100181,0.01005213,0.0100254,0.01001543,0.03273452,0.01746629,0.01430172,0.02211556,0.03375134,0.03366214,0.01053303,0.10006545,0.0556694,0.10544027,0.06359096,0.09288089,0.01544938,0.12388608,0.01003916,0.01011814,0.01000317,0.0636549,0.14347272,0.01001445,0.01002784,0.01000947,0.01001782
0.41,0.01001762,0.01001132,0.01002102,0.01002614,0.01001893,0.01002411,0.01003447,0.07433881,0.01385821,0.04744153,0.01458714,0.01195426,0.34508648,0.30732645,0.01014151,0.01003418,0.01001232,0.36763267,0.18162211,0.13503177,0.15857409,0.13984443,0.11865412,0.01005842,0.16475835,0.01002612,0.0100134,0.10052817,0.05010222,0.01002257,0.07295901,0.01014914,0.01011023,0.13836458,0.17842567,0.14450849,0.21899201,0.01001392,0.01000475,0.01000845,0.01005019,0.01004607,0.01002328,0.01001977,0.01003029,0.01007084,0.01002762,0.08812656,0.05623876,0.01152068,0.01098263,0.01024354,0.01003842,0.01002609,0.01005277,0.01002578,0.01001479,0.03489923,0.01900181,0.01577539,0.02256006,0.03588635,0.03599996,0.01043581,0.10664746,0.05533451,0.10447739,0.0679357,0.09822916,0.0115528,0.13389036,0.01006523,0.01017403,0.01000333,0.06501554,0.14241653,0.01001499,0.01002491,0.01000847,0.01001593
0.42,0.0100189,0.01001233,0.01002107,0.01002555,0.01001965,0.01002557,0.01003261,0.07812336,0.01275617,0.05004006,0.0148067,0.01201104,0.35884963,0.31596138,0.01008486,0.01002812,0.01001182,0.36668769,0.17781792,0.12961552,0.15933745,0.14019585,0.11960812,0.01006306,0.17943398,0.01002403,0.01001233,0.09994442,0.06592006,0.01002176,0.07512111,0.01010407,0.0100964,0.13970831,0.17791542,0.15557342,0.23281847,0.01001329,0.01000455,0.01000807,0.01004409,0.01003693,0.01002235,0.01001914,0.01002847,0.01006469,0.01003487,0.09925944,0.05600916,0.01115422,0.0107369,0.01019639,0.01006466,0.01005368,0.01005216,0.01002563,0.01001448,0.03734509,0.02105297,0.01795498,0.02291756,0.03792644,0.03781706,0.01047941,0.11208236,0.05402657,0.10094218,0.0709483,0.1022388,0.01023009,0.14511081,0.01017655,0.01037306,0.01000345,0.06445921,0.14283528,0.01001578,0.01002201,0.01000737,0.01001395
0.43,0.01002015,0.0100134,0.01002107,0.01002497,0.01002032,0.01002703,0.01003154,0.08148201,0.01333375,0.05336519,0.01613651,0.01294972,0.37103243,0.32455324,0.01006848,0.01002428,0.01001135,0.36784348,0.17536727,0.1256124,0.16127055,0.14161162,0.12111531,0.01006993,0.19621688,0.01002189,0.01001123,0.10074922,0.08316122,0.01002176,0.07765679,0.01009007,0.010098,0.14151016,0.17976288,0.16677184,0.24718907,0.0100127,0.01000436,0.01000771,0.01003922,0.01003135,0.01002171,0.01001888,0.01002686,0.01005912,0.01007328,0.11044668,0.05597903,0.01186701,0.01123877,0.01032906,0.01024083,0.01025833,0.01005737,0.01002686,0.01001436,0.03946344,0.0236979,0.02132613,0.02381994,0.03978424,0.03904099,0.01094879,0.11724877,0.05196132,0.09493795,0.07293951,0.10602818,0.0101666,0.15569851,0.01075142,0.01126083,0.01000369,0.06333076,0.14577058,0.01001817,0.01001825,0.01000539,0.01001026
0.44,0.01002132,0.01001456,0.01002072,0.01002394,0.01002073,0.01002832,0.01002838,0.08428938,0.01238847,0.05640883,0.01660448,0.013172,0.38180397,0.33354128,0.01005333,0.01002065,0.01001072,0.37115761,0.17434392,0.12296692,0.1645086,0.1441847,0.12346441,0.01007313,0.21518586,0.01002017,0.01001034,0.10280259,0.10164094,0.01002295,0.08046843,0.0100579,0.0100782,0.14352409,0.18397675,0.17774178,0.26176588,0.01001228,0.01000423,0.01000745,0.0100346,0.01002738,0.01001969,0.01001712,0.01002412,0.01005342,0.01003141,0.11938057,0.05544517,0.01166932,0.01124387,0.01032846,0.01021297,0.01038869,0.01005149,0.01002488,0.01001325,0.04176935,0.02610688,0.0244138,0.02434267,0.04183146,0.04029166,0.01033105,0.12314556,0.04868031,0.08539306,0.0752253,0.11049332,0.01008417,0.16526908,0.01384752,0.01095157,0.01000367,0.06322412,0.15058712,0.01002006,0.0100198,0.01000643,0.01001212
0.45,0.01002239,0.01001571,0.01002039,0.01002305,0.01002106,0.01002959,0.01002634,0.08629595,0.01453641,0.06005156,0.01867889,0.01501936,0.39106943,0.3435143,0.01004656,0.0100182,0.01001017,0.37697712,0.17480895,0.12152341,0.16925191,0.14801255,0.12678513,0.01008591,0.23648769,0.01001851,0.01000947,0.10580005,0.12142199,0.01002467,0.08344511,0.0100483,0.01007696,0.14599725,0.19069094,0.18737604,0.27535685,0.01001189,0.01000411,0.01000721,0.0100299,0.01002308,0.01001781,0.0100156,0.01002139,0.01004716,0.0100303,0.12506226,0.05636337,0.01403069,0.01369773,0.01138973,0.0106459,0.01129824,0.01005516,0.01002442,0.01001221,0.04374967,0.02904714,0.02830299,0.02572632,0.04372127,0.04146359,0.01054173,0.128008,0.04615473,0.07574569,0.07767887,0.11405017,0.01007079,0.17207726,0.01862277,0.01230521,0.01000386,0.06353794,0.16152553,0.01002555,0.01001806,0.01000592,0.01001103
0.46,0.01002317,0.01001687,0.01001967,0.01002174,0.01002103,0.01003036,0.01002273,0.08728117,0.0136738,0.06263263,0.01900422,0.01526805,0.39842685,0.35523047,0.01003806,0.01001569,0.01000945,0.38563464,0.17676901,0.12116905,0.17561972,0.15315026,0.13112336,0.01008267,0.26024747,0.01001737,0.01000889,0.10957701,0.14246749,0.01003233,0.08650088,0.01003241,0.01005723,0.14856327,0.19999659,0.19554508,0.28775234,0.01001173,0.01000407,0.01000712,0.01002776,0.01002119,0.01001721,0.01001511,0.0100204,0.01004414,0.01003388,0.13326988,0.05644725,0.01369464,0.01476257,0.01227226,0.01050913,0.01106971,0.01005195,0.01002419,0.01001197,0.04668866,0.03223213,0.03239701,0.02633873,0.04619829,0.04328318,0.01022356,0.13324122,0.04293785,0.0655207,0.08188854,0.11781135,0.01006543,0.18038622,0.02872316,0.01181055,0.01000349,0.06442823,0.17107309,0.01002879,0.0100176,0.01000566,0.01001056
0.47,0.0100237,0.01001789,0.01001888,0.01002047,0.01002083,0.01003084,0.01001969,0.08693162,0.01241486,0.06461213,0.01907914,0.01519717,0.40416423,0.3687914,0.01003251,0.01001373,0.01000877,0.39737543,0.18017679,0.12179714,0.18365092,0.15960658,0.1364712,0.01008027,0.28656381,0.01001651,0.01000845,0.11404505,0.16494061,0.01005259,0.08954271,0.01002412,0.01004637,0.15145461,0.21199689,0.20136907,0.2978273,0.01001168,0.01000407,0.01000709,0.01002511,0.0100188,0.01001614,0.01001421,0.01001887,0.01004047,0.01003652,0.14371722,0.05762426,0.01244226,0.01612862,0.01430648,0.01020879,0.01039042,0.01005278,0.01002416,0.01001141,0.05031334,0.03660575,0.03809235,0.02718669,0.04924856,0.04592589,0.01013999,0.13811343,0.04094871,0.05845951,0.08810659,0.12110086,0.0100588,0.18964626,0.04453172,0.01136105,0.01000289,0.06588425,0.18090607,0.01002941,0.01001657,0.01000529,0.01000984
0.48,0.01002408,0.01001894,0.01001792,0.01001904,0.01002042,0.01003121,0.01001656,0.08550653,0.01497346,0.06655602,0.02079606,0.01712027,0.40985272,0.38493293,0.01002777,0.01001191,0.01000802,0.41260988,0.18501502,0.12322484,0.19326877,0.16721991,0.14259686,0.0100854,0.31467539,0.01001583,0.0100081,0.11869098,0.18802849,0.0110602,0.0924775,0.01001757,0.01003699,0.15431826,0.22611978,0.20426059,0.30454597,0.01001192,0.01000417,0.01000725,0.01002192,0.01001597,0.01001455,0.01001283,0.0100168,0.01003603,0.0100405,0.15477516,0.0624642,0.01479267,0.02050644,0.02059228,0.01035389,0.01042977,0.01005295,0.01002334,0.01001042,0.05445532,0.04220048,0.04555712,0.02883005,0.05262773,0.04928871,0.0101791,0.14112075,0.04087639,0.05423491,0.0962203,0.12255406,0.01004974,0.19800423,0.06571022,0.01309013,0.01000265,0.06791368,0.19361217,0.01003184,0.01001474,0.01000468,0.01000866
0.49,0.01002362,0.01001881,0.01001732,0.01001832,0.01001997,0.01003049,0.01001572,0.08602982,0.01266721,0.06712852,0.01999313,0.01640235,0.42329708,0.41338417,0.0100256,0.01001107,0.0100076,0.43096169,0.19162914,0.12597823,0.20270808,0.17431991,0.14795827,0.01007745,0.33622846,0.01001551,0.01000795,0.12177765,0.20445072,0.02239285,0.0947082,0.01001661,0.01003485,0.15006276,0.23679081,0.20654967,0.30889082,0.01001151,0.01000404,0.01000701,0.01001996,0.01001437,0.0100136,0.01001197,0.01001558,0.01003291,0.01004847,0.16966791,0.06464262,0.0125583,0.02186888,0.02582555,0.0101332,0.01015189,0.01005461,0.01002354,0.01000991,0.05946436,0.04884048,0.05442391,0.02949689,0.0567549,0.05361176,0.01010805,0.14451697,0.04015001,0.0497859,0.10664328,0.12435514,0.01004367,0.20799027,0.0954455,0.01300434,0.01000216,0.07111476,0.20231594,0.01003005,0.01001358,0.01000431,0.01000793
0.5,0.01002288,0.01001839,0.01001661,0.01001753,0.01001933,0.0100295,0.0100148,0.08755696,0.01260319,0.06736478,0.020188,0.01681065,0.44249792,0.44799003,0.01002362,0.01001028,0.01000716,0.45269199,0.19975846,0.12966854,0.21278028,0.18171954,0.15330899,0.01007535,0.35551478,0.01001537,0.01000788,0.12405896,0.21806652,0.03920154,0.09679256,0.01001547,0.01003276,0.14278876,0.24663584,0.20672013,0.30959491,0.01001114,0.01000392,0.01000679,0.01001798,0.01001274,0.01001244,0.01001091,0.0100142,0.01002991,0.01006552,0.18674313,0.06640019,0.01222142,0.0246735,0.03223945,0.01026681,0.01050791,0.01005488,0.01002295,0.01000916,0.06407961,0.05549947,0.0634886,0.03052406,0.06080172,0.05814235,0.01009686,0.1473198,0.03999034,0.04671091,0.11777931,0.1258496,0.01003735,0.21706731,0.1310159,0.01846574,0.01000193,0.07484021,0.20931756,0.01002944,0.01001197,0.0100038,0.01000695
0.51,0.01002182,0.01001763,0.01001581,0.01001668,0.0100185,0.01002814,0.0100139,0.08954889,0.01312812,0.06678312,0.02045698,0.01743343,0.46594073,0.48095622,0.01002179,0.01000953,0.01000671,0.47797959,0.20907238,0.13385587,0.22439398,0.1902887,0.15944957,0.01007259,0.3772859,0.01001548,0.01000795,0.12629599,0.2330159,0.05598374,0.09941688,0.01001446,0.01003078,0.13670561,0.25812038,0.20387473,0.30618891,0.0100107,0.01000378,0.01000653,0.01001679,0.01001175,0.01001163,0.01001016,0.01001329,0.01002803,0.01013947,0.20311118,0.06853642,0.01240542,0.02848504,0.03994461,0.01047168,0.01306189,0.01005393,0.01002227,0.01000859,0.06680662,0.0601587,0.07004263,0.0310398,0.06344708,0.0614167,0.01009237,0.14852263,0.04116136,0.04612576,0.12641919,0.12650529,0.01003241,0.22159814,0.17085644,0.0286557,0.01000172,0.07778632,0.22179738,0.01002761,0.01001057,0.01000337,0.01000611
0.52,0.0100205,0.01001661,0.01001492,0.01001577,0.0100175,0.01002651,0.01001304,0.09228791,0.01271407,0.06517624,0.02007105,0.01741316,0.49472521,0.50934926,0.01002007,0.01000883,0.01000625,0.5064339,0.21930508,0.13835815,0.23755899,0.20003718,0.16639802,0.01006926,0.40231653,0.01001583,0.01000815,0.12840623,0.25008182,0.07121034,0.10276979,0.01001358,0.01002895,0.13300275,0.27129761,0.19800249,0.29871106,0.01001017,0.0100036,0.01000622,0.01001654,0.01001152,0.01001127,0.0100098,0.01001296,0.01002745,0.01351398,0.21562658,0.07194359,0.0119366,0.03300103,0.04879182,0.01013983,0.0185383,0.01005181,0.01002144,0.01000826,0.06696374,0.06079213,0.07089703,0.03089872,0.0636332,0.06202981,0.01009494,0.14837944,0.04361051,0.04790041,0.12899262,0.12666643,0.01002844,0.21906846,0.21135562,0.04120968,0.01000151,0.07884032,0.24200343,0.01002475,0.01000943,0.01000304,0.01000545
