time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
3.92,0.33409931,0.45936221,0.60392429,0.26889095,0.70902887,0.63613033,0.49216042,0.01001143,0.01005934,0.07262911,0.01970302,0.01470681,0.01000458,0.010002,0.48365544,0.63684626,0.99996703,0.01000147,0.01000352,0.01000936,0.01000643,0.0100061,0.01000997,0.27961498,0.0100064,0.01000763,0.01000413,0.01002204,0.01000452,0.01000488,0.01000537,0.41043755,0.18880404,0.49926682,0.01226274,0.36737442,0.8396907,0.7360368,0.99999609,0.99996448,0.35164861,0.60919288,0.65161918,0.26965637,0.75573106,0.74977569,0.50231701,0.01001167,0.01003136,0.06412655,0.01585931,0.01285638,0.01000371,0.01000165,0.83042443,0.63851256,0.9999898,0.01000139,0.01000264,0.01000613,0.01000778,0.01000687,0.01000892,0.39964486,0.01000734,0.01001097,0.01000555,0.01001191,0.01000434,0.01000534,0.01000476,0.55976632,0.27267056,0.16342185,0.01226274,0.16380055,0.81404672,0.77287354,0.99999642,0.99997556
3.93,0.32900263,0.44994187,0.59490823,0.26604025,0.69731941,0.62207978,0.48510986,0.01001128,0.01005917,0.07054634,0.01930547,0.01441912,0.01000452,0.01000199,0.48207244,0.63798336,0.99996059,0.01000148,0.01000358,0.01000962,0.01000651,0.01000619,0.0100102,0.27427369,0.01000642,0.01000802,0.01000435,0.01002295,0.01000453,0.01000494,0.01000538,0.39779193,0.1839842,0.48261726,0.01118731,0.35619538,0.80727724,0.71996974,0.99999593,0.99995626,0.3487344,0.60178365,0.64079267,0.26691663,0.74134292,0.7324987,0.49492153,0.01001152,0.01003296,0.06192511,0.01524409,0.01241235,0.01000369,0.01000165,0.80813892,0.62829226,0.99998892,0.01000142,0.01000269,0.01000626,0.01000801,0.01000702,0.01000906,0.39250191,0.0100075,0.01001169,0.01000591,0.01001201,0.01000445,0.01000542,0.01000475,0.55008712,0.2687183,0.15794614,0.01118731,0.16316191,0.78009924,0.75392549,0.99999626,0.9999711
3.94,0.32112304,0.43622761,0.58207401,0.26160764,0.68108917,0.60374976,0.47793109,0.01001128,0.01007018,0.07095807,0.01931808,0.01480475,0.01000453,0.010002,0.47729559,0.63601947,0.99994362,0.01000151,0.01000369,0.01000999,0.01000664,0.01000634,0.01001054,0.26769115,0.01000647,0.01000844,0.01000457,0.01002425,0.01000456,0.01000501,0.01000543,0.39035599,0.18033071,0.46406079,0.01297434,0.34465142,0.77316917,0.69684928,0.99999567,0.99992399,0.34327901,0.58971777,0.6263125,0.26279484,0.72268492,0.71061721,0.48737308,0.01001149,0.01004036,0.06367333,0.01577685,0.01278074,0.01000371,0.01000167,0.78137819,0.61656113,0.99998758,0.01000145,0.01000276,0.01000644,0.01000828,0.0100072,0.01000926,0.38333619,0.01000769,0.01001246,0.0100063,0.01001222,0.01000456,0.0100055,0.01000478,0.54390083,0.26522251,0.15216238,0.01297434,0.1621354,0.74442988,0.72845737,0.99999602,0.99996119
3.95,0.31071929,0.41877372,0.56569541,0.25568249,0.66066247,0.58155408,0.47053366,0.01001141,0.0100723,0.06923988,0.01884828,0.0146037,0.0100046,0.01000204,0.46998274,0.63059859,0.99986935,0.01000156,0.01000382,0.01001048,0.01000681,0.01000654,0.01001098,0.25998319,0.01000654,0.01000889,0.01000482,0.01002596,0.0100046,0.01000509,0.01000553,0.38797017,0.17782444,0.44368432,0.01228561,0.33352329,0.73842955,0.66784748,0.9999953,0.99942754,0.3353338,0.57316966,0.60863119,0.25743633,0.70029831,0.68478577,0.47986997,0.01001157,0.01003921,0.06198568,0.01523279,0.01246022,0.01000377,0.0100017,0.75014916,0.60405087,0.99998556,0.01000149,0.01000285,0.01000668,0.01000858,0.01000743,0.01000951,0.37230915,0.01000788,0.01001332,0.01000673,0.01001257,0.0100047,0.01000559,0.01000485,0.54113254,0.26216044,0.14574861,0.01228561,0.16109172,0.70844812,0.69788008,0.99999569,0.99993381
3.96,0.29955825,0.40025538,0.54905643,0.24975335,0.63982839,0.55872056,0.46174661,0.01001155,0.01007445,0.06772775,0.01843519,0.01440875,0.01000467,0.01000208,0.46312571,0.62575312,0.99864405,0.0100016,0.01000399,0.01001107,0.010007,0.01000677,0.01001152,0.25141299,0.0100066,0.01000935,0.01000508,0.01002816,0.01000464,0.01000517,0.01000564,0.3839319,0.17460429,0.42203951,0.01175919,0.3228199,0.70345262,0.64065935,0.99999488,0.9818371,0.32505922,0.55245141,0.58801225,0.25089315,0.67451306,0.65541871,0.47228899,0.01001178,0.01004192,0.06049532,0.01474372,0.01217955,0.01000387,0.01000175,0.71559547,0.59052037,0.9999823,0.01000155,0.01000296,0.01000698,0.01000892,0.01000769,0.01000983,0.35953077,0.01000808,0.01001421,0.01000718,0.01001305,0.01000484,0.01000568,0.01000496,0.54131734,0.25940027,0.13896153,0.01175919,0.15991363,0.67260546,0.66307357,0.99999523,0.99927864
3.97,0.28877001,0.38202298,0.53468977,0.24493766,0.62145277,0.5377489,0.45354692,0.01001164,0.01007732,0.06630062,0.01806083,0.01419041,0.0100047,0.01000211,0.45894399,0.62454531,0.97880786,0.01000165,0.01000415,0.01001171,0.01000717,0.01000699,0.01001208,0.24298264,0.01000662,0.01000982,0.01000534,0.01003079,0.01000464,0.01000523,0.01000574,0.37928247,0.1712152,0.39950187,0.01130061,0.31269679,0.66875751,0.61881946,0.9999945,0.94837101,0.31430121,0.53067498,0.56804975,0.24463952,0.64948261,0.6265114,0.46186868,0.01001193,0.0100453,0.05895089,0.01426459,0.01187598,0.01000395,0.0100018,0.68262446,0.57974909,0.99997742,0.0100016,0.01000308,0.01000731,0.01000925,0.01000796,0.01001017,0.34532259,0.01000825,0.01001514,0.01000766,0.01001362,0.01000497,0.01000577,0.01000506,0.53411147,0.25400186,0.13186688,0.01130061,0.15865295,0.63752307,0.63449715,0.99999478,0.97345121
3.98,0.27719324,0.36267153,0.51992269,0.24000891,0.60248135,0.51613045,0.44669417,0.01001181,0.01008282,0.0651632,0.01774174,0.01402587,0.01000476,0.01000214,0.4544073,0.62268336,0.94585679,0.01000171,0.01000434,0.01001246,0.01000737,0.01000726,0.01001275,0.23466038,0.01000663,0.01001031,0.01000561,0.0100341,0.01000465,0.01000529,0.01000586,0.37949779,0.16924625,0.37646375,0.01110946,0.30318447,0.63476001,0.59614988,0.99999402,0.91358218,0.30271309,0.50731684,0.54773696,0.23824395,0.62411685,0.59707673,0.44989687,0.01001209,0.0100493,0.05781838,0.01390138,0.01166794,0.01000403,0.01000184,0.65037635,0.56979072,0.99996871,0.01000166,0.01000321,0.0100077,0.01000959,0.01000824,0.01001054,0.32994453,0.01000839,0.01001609,0.01000815,0.01001432,0.01000508,0.01000587,0.01000518,0.52365275,0.24721361,0.12460229,0.01110946,0.1573345,0.60371205,0.60819773,0.99999428,0.93295469
3.99,0.26475535,0.34244469,0.50385762,0.2345605,0.58196384,0.49316044,0.44001431,0.01001206,0.01009002,0.06411067,0.01745059,0.01385872,0.01000486,0.01000219,0.44808249,0.61898481,0.91054039,0.01000178,0.01000458,0.01001338,0.01000761,0.01000758,0.01001354,0.22615969,0.01000666,0.01001079,0.01000589,0.01003832,0.01000466,0.01000535,0.010006,0.38334717,0.16829357,0.35324793,0.01101866,0.29427908,0.60181463,0.5717914,0.99999341,0.87600892,0.28982865,0.48169665,0.52570888,0.23107787,0.59692669,0.56582069,0.4375756,0.01001235,0.01005383,0.05683019,0.01359394,0.01149504,0.01000415,0.0100019,0.61689644,0.5589837,0.99994722,0.01000173,0.01000337,0.01000817,0.01000996,0.01000857,0.010011,0.31361433,0.01000853,0.01001705,0.01000865,0.01001521,0.01000521,0.01000598,0.01000533,0.51454245,0.24043477,0.1172461,0.01101866,0.15599791,0.57153918,0.57999969,0.99999362,0.88941491
4.0,0.25167106,0.32168042,0.48671775,0.22864888,0.56016392,0.46917004,0.43361364,0.01001243,0.01009983,0.06313585,0.01718842,0.01369313,0.01000501,0.01000226,0.44040306,0.61269174,0.8734781,0.01000186,0.01000485,0.01001448,0.01000791,0.01000795,0.01001449,0.21766403,0.01000671,0.01001128,0.01000617,0.0100437,0.0100047,0.01000541,0.01000619,0.39081584,0.16841888,0.33016126,0.0110366,0.2858981,0.57017732,0.54595582,0.9999926,0.83618342,0.27583155,0.45417196,0.50233715,0.22327835,0.56836056,0.53319539,0.425099,0.01001272,0.01005891,0.05602083,0.01336583,0.01136155,0.01000431,0.01000198,0.58239738,0.54706647,0.99979425,0.01000181,0.01000357,0.01000874,0.01001038,0.01000896,0.01001155,0.29668522,0.01000868,0.01001801,0.01000915,0.01001633,0.01000534,0.0100061,0.01000551,0.50695893,0.2338251,0.10990422,0.0110366,0.15468087,0.54130492,0.55032444,0.99999273,0.84371842
4.01,0.23826516,0.30086161,0.46886654,0.22241473,0.53754806,0.44465378,0.42743063,0.01001289,0.01011013,0.06207313,0.01689655,0.01349866,0.01000519,0.01000235,0.43121436,0.60415631,0.83545189,0.01000195,0.01000517,0.01001579,0.01000825,0.0100084,0.01001559,0.20932456,0.01000677,0.01001178,0.01000645,0.01005053,0.01000474,0.01000547,0.0100064,0.40122866,0.16948069,0.30745051,0.0109688,0.27794313,0.54003398,0.51903604,0.99999151,0.79472154,0.26217551,0.42674056,0.48094882,0.21621588,0.54211786,0.50287841,0.41527322,0.01001312,0.0100655,0.05511264,0.01310798,0.01122404,0.01000448,0.01000206,0.55102178,0.53762488,0.96915993,0.01000189,0.01000377,0.01000936,0.01001076,0.01000933,0.01001212,0.28104972,0.01000877,0.01001894,0.01000965,0.01001759,0.01000545,0.01000619,0.01000571,0.50373287,0.2287722,0.10266198,0.0109688,0.1533995,0.51314865,0.52300682,0.99999167,0.80149712
4.02,0.2248008,0.28033448,0.45060832,0.21595998,0.51450009,0.42004117,0.42143952,0.01001347,0.0101219,0.06095776,0.0165838,0.01328802,0.01000543,0.01000246,0.42066322,0.59351408,0.79708074,0.01000206,0.01000553,0.01001733,0.01000865,0.01000891,0.01001686,0.20126518,0.01000686,0.01001229,0.01000673,0.01005924,0.01000481,0.01000554,0.01000665,0.41400522,0.17135408,0.28533247,0.0108871,0.27026579,0.51146035,0.4913265,0.99999,0.7520833,0.24876763,0.39943872,0.46080379,0.2095975,0.51741439,0.47420042,0.40718106,0.01001359,0.01007416,0.05423102,0.0128619,0.01110629,0.01000467,0.01000215,0.52215599,0.52906874,0.91726812,0.01000197,0.01000398,0.01001003,0.01001113,0.01000971,0.01001271,0.26641677,0.01000882,0.01001986,0.01001013,0.01001902,0.01000554,0.01000626,0.01000591,0.50381935,0.22491317,0.09559943,0.0108871,0.15216766,0.48714025,0.49704474,0.99999033,0.76139686
4.03,0.21144908,0.26030594,0.43210059,0.20931596,0.49122456,0.39560523,0.41566814,0.01001418,0.01013644,0.05981117,0.01626047,0.01306656,0.01000572,0.0100026,0.40874521,0.58074691,0.75871025,0.01000219,0.01000595,0.01001915,0.01000911,0.01000948,0.01001831,0.19359236,0.01000697,0.01001282,0.01000703,0.01007036,0.01000489,0.01000573,0.01000693,0.42887378,0.1739979,0.26396733,0.01084024,0.26271559,0.48444861,0.46287358,0.99998776,0.70835086,0.23510516,0.37188263,0.44032928,0.20272838,0.4925126,0.44553412,0.39885609,0.01001417,0.01008669,0.05343916,0.01266119,0.01101287,0.0100049,0.01000225,0.49325477,0.51915559,0.86564774,0.01000207,0.01000424,0.01001084,0.01001154,0.01001014,0.01001342,0.25197245,0.01000889,0.01002074,0.01001061,0.01002078,0.01000564,0.01000634,0.01000615,0.50467622,0.22128902,0.08879554,0.01084024,0.15098666,0.46327464,0.47050154,0.99998841,0.72045486
4.04,0.19840651,0.24099091,0.4136003,0.20258383,0.46806128,0.37170355,0.41008715,0.01001503,0.01010642,0.05877776,0.01592567,0.01286015,0.01000607,0.01000276,0.39567107,0.56615521,0.72087784,0.01000233,0.01000643,0.01002127,0.01000963,0.01001013,0.01001993,0.1863778,0.0100071,0.01001338,0.01000735,0.01008464,0.010005,0.01000592,0.01000724,0.44520695,0.17725374,0.2434817,0.0108881,0.25514773,0.45892503,0.43404478,0.99998414,0.6640925,0.22148451,0.34468799,0.4196702,0.19564782,0.46764418,0.41729336,0.39007031,0.01001488,0.01009843,0.05291987,0.01256134,0.01097633,0.01000518,0.01000238,0.46519918,0.50770697,0.81469213,0.01000219,0.01000453,0.01001179,0.01001201,0.01001064,0.01001425,0.23788174,0.01000897,0.01002158,0.01001107,0.01002291,0.01000575,0.01000642,0.01000643,0.50569132,0.21778731,0.08229602,0.0108881,0.14984206,0.44144595,0.44342394,0.99998547,0.6787452
4.05,0.18550769,0.22209589,0.39476941,0.1955417,0.44463987,0.34812117,0.40498875,0.01001611,0.01015248,0.05682499,0.01549583,0.01238983,0.01000652,0.01000297,0.38095178,0.549284,0.68306172,0.01000249,0.01000697,0.01002373,0.01001022,0.01001087,0.01002175,0.17972,0.01000726,0.01001397,0.01000768,0.01010279,0.01000513,0.01000611,0.01000761,0.46397412,0.18144696,0.22393689,0.01048454,0.24757648,0.43491213,0.40770117,0.99997695,0.6175023,0.20799284,0.3181073,0.39910889,0.18845872,0.44308587,0.38974978,0.38103505,0.01001574,0.0100894,0.05106818,0.01197707,0.01068505,0.01000552,0.01000253,0.43769699,0.49490579,0.76508158,0.01000232,0.01000488,0.0100129,0.01001253,0.01001122,0.01001522,0.22435166,0.01000906,0.01002238,0.0100115,0.01002551,0.01000588,0.01000657,0.01000676,0.50701837,0.21453223,0.07605241,0.01048454,0.14885859,0.42175778,0.41599505,0.99998045,0.63655425
4.06,0.17299386,0.20390059,0.37596177,0.18834568,0.42140687,0.32527867,0.40014602,0.01001743,0.01013175,0.05599071,0.01510112,0.01228494,0.01000708,0.01000322,0.36523991,0.53063087,0.6459254,0.01000267,0.01000758,0.01002657,0.01001088,0.01001168,0.01002376,0.17361149,0.01000746,0.01001462,0.01000804,0.0101265,0.01000529,0.01000629,0.01000803,0.48392742,0.18621544,0.20547939,0.01071675,0.23972639,0.41209579,0.38240269,0.99995683,0.56969861,0.19479186,0.29248781,0.37888601,0.18124668,0.41908577,0.3631915,0.37175739,0.01001677,0.0101169,0.05131301,0.01217418,0.01079499,0.01000592,0.01000271,0.41125588,0.48065051,0.71727761,0.01000247,0.01000527,0.01001421,0.01001312,0.01001187,0.01001634,0.21151318,0.01000918,0.01002314,0.01001192,0.01002866,0.01000603,0.01000683,0.01000712,0.50837601,0.21149782,0.07025951,0.01071675,0.14777771,0.40368244,0.38848197,0.99997003,0.59429208
4.07,0.16096405,0.18647334,0.35743917,0.18109839,0.398652,0.3034153,0.39547859,0.01001904,0.01019151,0.05395974,0.01461653,0.01181143,0.01000778,0.01000353,0.34873471,0.51072338,0.60992006,0.01000287,0.01000825,0.0100298,0.01001161,0.01001258,0.01002593,0.16804013,0.01000768,0.01001533,0.01000843,0.01015516,0.01000548,0.01000645,0.0100085,0.50429053,0.19133464,0.18808346,0.01046381,0.23184373,0.39063689,0.35547941,0.99960821,0.52315054,0.18175177,0.26768715,0.35862731,0.17381715,0.39525765,0.33736115,0.36263701,0.01001807,0.01010526,0.04981506,0.01169676,0.01057364,0.01000642,0.01000293,0.38535193,0.46467459,0.67061811,0.01000264,0.01000573,0.01001576,0.0100138,0.01001263,0.01001766,0.19949983,0.01000933,0.01002385,0.01001231,0.0100325,0.0100062,0.01000709,0.01000755,0.51110678,0.20915361,0.06471906,0.01046381,0.14686637,0.38748609,0.36365805,0.99993164,0.54989149
4.08,0.15238871,0.1737594,0.34492774,0.17679227,0.38281246,0.28728127,0.38802744,0.0100201,0.01000899,0.05372713,0.01425803,0.01180833,0.01000819,0.01000373,0.33739096,0.49791964,0.58448291,0.01000305,0.01000886,0.01003305,0.01001224,0.01001336,0.01002791,0.16230573,0.01000781,0.01001612,0.01000887,0.01022617,0.0100056,0.01000659,0.01000883,0.50981209,0.19200118,0.17188271,0.01087639,0.22363121,0.37012601,0.34289192,0.96226472,0.50601658,0.16991324,0.24536395,0.34020436,0.16708736,0.37364138,0.31398595,0.35251157,0.01001942,0.01015136,0.05064764,0.0121353,0.01078736,0.01000694,0.01000315,0.36180076,0.44922857,0.62845313,0.01000283,0.01000623,0.01001752,0.01001451,0.01001344,0.01001912,0.1882762,0.01000948,0.01002454,0.01001269,0.01003705,0.01000637,0.01000735,0.01000799,0.5100388,0.20593141,0.05963795,0.01087639,0.14579564,0.37252659,0.34373367,0.99136406,0.51117596
4.09,0.14488924,0.16236721,0.3339895,0.17314047,0.36888231,0.27312999,0.38031712,0.01002112,0.01172723,0.05496605,0.01565521,0.0127402,0.01000856,0.01000391,0.32647532,0.48587035,0.56216135,0.01000322,0.01000948,0.01003764,0.01001286,0.01001414,0.0100301,0.15685757,0.01000793,0.01001701,0.01000935,0.01163665,0.01000573,0.01000671,0.01000913,0.51236603,0.19191679,0.15719064,0.0131988,0.21503094,0.35053135,0.33292752,0.92182266,0.49260102,0.16103145,0.22816074,0.3266569,0.1626039,0.35760914,0.29582051,0.33945162,0.01002024,0.01006213,0.05404679,0.01350767,0.01139888,0.01000726,0.01000329,0.34369816,0.43830299,0.59605242,0.01000301,0.01000672,0.01001936,0.01001514,0.0100142,0.01002058,0.1775926,0.01000954,0.01002522,0.01001307,0.01004318,0.01000649,0.01000761,0.01000833,0.49653838,0.19910255,0.05498473,0.0131988,0.14451926,0.35856499,0.33601513,0.95515306,0.49445305
4.1,0.13789382,0.15163507,0.32372981,0.16972236,0.35580682,0.25997478,0.37276323,0.01002219,0.01011469,0.05124425,0.01347408,0.01136272,0.01000894,0.01000411,0.31571816,0.47402297,0.54142524,0.0100034,0.01001012,0.01004012,0.01001348,0.0100149,0.01003169,0.15175766,0.01000805,0.01001795,0.01000987,0.01052486,0.01000587,0.01000681,0.01000944,0.51410419,0.19176176,0.14300579,0.01098174,0.20726307,0.33255229,0.32323162,0.88365118,0.47944377,0.15249521,0.21191689,0.3135171,0.15816634,0.34215443,0.27861036,0.32710671,0.01002121,0.01009253,0.05001255,0.01204854,0.0107344,0.01000763,0.01000346,0.32610007,0.4262821,0.5652816,0.01000321,0.01000728,0.01002145,0.01001584,0.01001504,0.01002219,0.16778469,0.01000963,0.01002582,0.01001341,0.0100481,0.01000662,0.01000786,0.0100087,0.48463682,0.193063,0.05029617,0.01098174,0.14375938,0.34659433,0.32696018,0.91625099,0.48241983
4.11,0.13146028,0.14146271,0.31425994,0.1665663,0.34375582,0.24805668,0.3653357,0.01002331,0.01026091,0.04978401,0.01304388,0.01113468,0.01000934,0.01000431,0.30494447,0.46221568,0.52246204,0.01000358,0.01001075,0.01004386,0.0100141,0.01001566,0.01003346,0.14692942,0.01000818,0.01001901,0.01001044,0.01070098,0.01000601,0.01000689,0.01000976,0.51436429,0.19132594,0.13035231,0.01093463,0.19919424,0.31532062,0.31408574,0.84829616,0.46691723,0.14460796,0.19706941,0.30119948,0.15398176,0.32774139,0.26276982,0.31519409,0.01002226,0.0100805,0.04951241,0.01192381,0.01067764,0.01000804,0.01000364,0.30961824,0.41392362,0.53677774,0.01000342,0.01000788,0.0100238,0.01001659,0.01001594,0.01002397,0.15879721,0.01000974,0.01002644,0.01001375,0.01005503,0.01000677,0.01000812,0.0100091,0.47294676,0.18738385,0.04605978,0.01093463,0.14264733,0.33512581,0.31790022,0.87892288,0.47024365
4.12,0.12550191,0.13170722,0.30557476,0.16367756,0.33270307,0.23731235,0.35803474,0.01002443,0.01312474,0.04995549,0.01477512,0.01220694,0.01000975,0.01000452,0.29401941,0.45058629,0.50523052,0.01000376,0.01001139,0.01005227,0.01001472,0.01001641,0.01003577,0.14230026,0.0100083,0.01002018,0.01001108,0.01300792,0.01000616,0.01000696,0.01001007,0.51289225,0.19051081,0.11927822,0.01302679,0.19090947,0.29884247,0.30563946,0.81593537,0.4552497,0.13731801,0.18347154,0.28976878,0.1500918,0.31440742,0.24826643,0.30394105,0.0100234,0.0105895,0.05198292,0.01332099,0.01128906,0.01000847,0.01000383,0.2939213,0.40146729,0.51063834,0.01000365,0.01000854,0.01002657,0.0100174,0.01001692,0.01002599,0.15062346,0.01000985,0.01002708,0.01001412,0.0100767,0.01000694,0.01000836,0.01000951,0.46169438,0.18213444,0.04230089,0.01302679,0.14117339,0.32406364,0.3089482,0.84337273,0.4580928
4.13,0.11932345,0.12171361,0.29657621,0.16051641,0.32136528,0.22653,0.35117623,0.01002581,0.01093294,0.04712774,0.01248372,0.01086734,0.01001027,0.01000478,0.28320917,0.43854844,0.48792995,0.01000395,0.01001203,0.01005149,0.01001532,0.0100171,0.01003661,0.13792934,0.01000843,0.01002143,0.01001175,0.01120006,0.01000633,0.01000702,0.01001042,0.51198858,0.19003074,0.10851268,0.01101894,0.18360034,0.28370097,0.29490001,0.78526582,0.44000767,0.13066409,0.17112236,0.27931901,0.14655774,0.30224522,0.23514131,0.29336447,0.01002457,0.01002084,0.04897453,0.0117951,0.01061327,0.01000891,0.01000402,0.27916985,0.38918692,0.48696278,0.01000389,0.01000923,0.01002928,0.01001821,0.01001791,0.01002793,0.14320132,0.01000998,0.0100277,0.01001446,0.01007185,0.01000711,0.01000859,0.01000993,0.45059486,0.17720102,0.0384176,0.01101894,0.14001822,0.31423404,0.3003598,0.81006345,0.44630092
4.14,0.11309755,0.11143201,0.28752759,0.15715737,0.31011655,0.21624715,0.3447045,0.0100274,0.01383994,0.0467505,0.01408949,0.01179397,0.0100109,0.01000509,0.27155855,0.42569036,0.47103208,0.01000414,0.01001268,0.01005931,0.01001593,0.01001782,0.01003838,0.1337262,0.01000858,0.0100228,0.01001249,0.01321036,0.01000651,0.01000707,0.01001082,0.51071086,0.18955006,0.09954892,0.01274586,0.17593946,0.26912442,0.28277993,0.75639749,0.42256167,0.12461806,0.15992898,0.26981112,0.14336391,0.29118683,0.2233113,0.28348258,0.01002578,0.01085326,0.05052829,0.01305707,0.01113077,0.01000937,0.01000423,0.26544307,0.37719024,0.46558238,0.01000414,0.01000997,0.01003249,0.01001907,0.01001896,0.0100301,0.13645501,0.01001012,0.01002838,0.01001484,0.01010347,0.01000729,0.01000881,0.01001035,0.43960143,0.17253073,0.03517535,0.01274586,0.13831535,0.30436475,0.29221446,0.77901417,0.43499759
4.15,0.1070471,0.10139015,0.27909152,0.15402832,0.29959967,0.20661712,0.33808011,0.01002901,0.01382813,0.0451287,0.01351619,0.01145326,0.01001154,0.0100054,0.26090272,0.41385249,0.45549807,0.01000433,0.01001332,0.01006249,0.01001651,0.01001848,0.01003951,0.12949702,0.01000873,0.01002425,0.01001328,0.01301836,0.0100067,0.01000713,0.01001123,0.50715988,0.18837701,0.09112551,0.01238361,0.16898991,0.25560477,0.27183196,0.73013414,0.40674441,0.11863035,0.14907259,0.2602783,0.140005,0.28016506,0.21190603,0.27486359,0.01002729,0.01080415,0.04961025,0.01270539,0.0109531,0.01000994,0.01000448,0.25179863,0.36440246,0.44484749,0.01000442,0.01001077,0.01003587,0.01002,0.01002008,0.01003234,0.1304511,0.01001031,0.01002907,0.01001522,0.0101183,0.01000751,0.01000902,0.01001083,0.4311939,0.16891147,0.03196177,0.01238361,0.13665082,0.29512664,0.28140842,0.7488285,0.41958473
4.16,0.10110432,0.09145803,0.27113031,0.15105256,0.28967254,0.19756191,0.3313079,0.01003065,0.01346997,0.04352301,0.0127228,0.01100677,0.01001218,0.01000571,0.25078547,0.40282135,0.44108177,0.01000452,0.01001394,0.01006431,0.01001706,0.01001911,0.01004044,0.12520721,0.01000887,0.01002577,0.0100141,0.01251913,0.01000689,0.01000719,0.01001164,0.50158453,0.18652886,0.08355362,0.01181816,0.16243423,0.24292794,0.2619383,0.70626113,0.39240453,0.11288225,0.13879303,0.25106916,0.13667117,0.26954692,0.20118195,0.26719431,0.01002903,0.01058355,0.04854307,0.01215461,0.01069775,0.01001059,0.01000478,0.2386133,0.35144628,0.4253029,0.01000471,0.01001162,0.01003939,0.01002097,0.01002124,0.01003463,0.1250668,0.01001052,0.0100298,0.01001562,0.01012131,0.01000776,0.0100092,0.01001135,0.42414403,0.16590216,0.02896922,0.01181816,0.1348288,0.2861957,0.26938211,0.71992483,0.40221922
4.17,0.09521342,0.08155994,0.26352831,0.14817107,0.28020829,0.18898645,0.32439683,0.0100323,0.01368215,0.04220799,0.01234689,0.01082365,0.01001283,0.01000603,0.24128885,0.39223791,0.42756848,0.0100047,0.01001455,0.01006754,0.01001759,0.01001971,0.01004138,0.12083893,0.01000902,0.01002735,0.01001496,0.01236097,0.01000709,0.01000726,0.01001207,0.49426953,0.18404397,0.07688916,0.01163269,0.15621035,0.23105187,0.25298102,0.68454404,0.37938554,0.10758785,0.12933668,0.24269813,0.13364944,0.25986989,0.19148469,0.26008223,0.01003081,0.0106661,0.04778521,0.01191056,0.01059044,0.01001126,0.01000508,0.22643228,0.33919778,0.4077449,0.01000501,0.01001249,0.01004309,0.01002196,0.01002241,0.01003692,0.12012039,0.01001073,0.0100306,0.01001606,0.01013488,0.01000801,0.01000938,0.01001188,0.41686072,0.1629182,0.02626998,0.01163269,0.13280637,0.27743996,0.25834429,0.69316781,0.38621811
4.18,0.08932873,0.07172537,0.25618658,0.14535332,0.27107496,0.18072511,0.31733942,0.01003395,0.01378967,0.04093127,0.01188382,0.01063105,0.01001349,0.01000635,0.2323976,0.38228664,0.41475497,0.01000489,0.01001517,0.01006901,0.01001811,0.01002032,0.01004231,0.11639288,0.01000916,0.01002905,0.01001586,0.01174371,0.01000729,0.01000736,0.01001251,0.485522,0.1809854,0.07097089,0.01134738,0.15039346,0.21997942,0.24483762,0.66471524,0.36751873,0.10269579,0.12061686,0.23502549,0.13088408,0.25097971,0.18266597,0.25345142,0.01003265,0.01074242,0.04694001,0.01158223,0.01048265,0.01001194,0.01000538,0.21521022,0.32770346,0.39187703,0.01000532,0.01001338,0.01004699,0.01002299,0.01002362,0.01003928,0.11553901,0.01001096,0.01003151,0.01001654,0.0101194,0.01000828,0.01000955,0.0100124,0.40938153,0.15993171,0.02379655,0.01134738,0.13061922,0.26888084,0.24821429,0.66843161,0.37148342
