time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000806,0.01000486,0.01002061,0.01004027,0.0100128,0.01001162,0.01003191,0.01100361,0.01427992,0.06486678,0.01849732,0.01348454,0.09629155,0.01006369,0.16468252,0.18519661,0.01002134,0.53665814,0.29774133,0.24430896,0.2105659,0.18527898,0.14135749,0.01002193,0.01012686,0.01001803,0.01000906,0.15550541,0.01001935,0.15713712,0.01989069,0.01005865,0.01005605,0.14770732,0.25969845,0.20170855,0.32181192,0.01284049,0.01737351,0.01401193,0.0459212,0.09674237,0.01004015,0.01002272,0.01029734,0.04413221,0.01001959,0.02974845,0.08400534,0.02128404,0.01840189,0.01035826,0.0100075,0.01000396,0.01002077,0.01001309,0.01001644,0.01001983,0.01002923,0.01003131,0.01007926,0.01012934,0.01016771,0.03024297,0.09449725,0.04495952,0.04397387,0.01185889,0.1319759,0.14251261,0.07078323,0.01001342,0.01003593,0.01000124,0.04074319,0.23948665,0.01001087,0.01003742,0.01001443,0.01002598
0.27,0.01000806,0.01000487,0.01001969,0.01003726,0.01001246,0.01001154,0.01002935,0.01238126,0.01506688,0.06506206,0.01907326,0.01407188,0.10794326,0.01006562,0.14915217,0.16083969,0.01001927,0.53728817,0.29552707,0.23962539,0.2130537,0.18604577,0.14109318,0.01002181,0.01059262,0.01001781,0.01000898,0.15082933,0.01002086,0.15215609,0.02539421,0.0100516,0.0100529,0.15150393,0.26290755,0.20219011,0.32044583,0.01074783,0.01031646,0.01052476,0.03282666,0.07635271,0.0100351,0.01002164,0.01013077,0.03102164,0.01001876,0.03429839,0.0799286,0.02042446,0.02222684,0.01065875,0.0100076,0.01000398,0.0100221,0.01001362,0.01001536,0.01002483,0.01003516,0.01003644,0.01010595,0.01029236,0.01038326,0.0231519,0.09634622,0.04530319,0.04548672,0.0136246,0.12542913,0.1339895,0.07594462,0.01001332,0.01003526,0.01000128,0.04987956,0.23537299,0.01001175,0.01003336,0.01001298,0.01002324
0.28,0.01000806,0.01000489,0.01001858,0.01003298,0.0100121,0.01001152,0.0100268,0.01527874,0.01515598,0.06527371,0.0192549,0.01437207,0.12831261,0.01560789,0.132006,0.13178816,0.01001708,0.53780638,0.29384902,0.23648942,0.21575656,0.18778915,0.14224463,0.01002186,0.01954181,0.01001764,0.01000891,0.14972718,0.01002324,0.14184822,0.03349181,0.01004433,0.0100492,0.14946729,0.26735394,0.20287295,0.31917701,0.01004648,0.0100258,0.01003463,0.02155841,0.0570299,0.01003165,0.0100208,0.01007736,0.02012423,0.01001788,0.03892705,0.07605616,0.01929734,0.02397867,0.01130211,0.01000786,0.01000409,0.01002346,0.01001412,0.01001448,0.01003268,0.01004361,0.01004299,0.01024544,0.01102673,0.01103811,0.01719661,0.0986196,0.04548859,0.04790905,0.01610635,0.11945582,0.12708531,0.081245,0.0100132,0.01003462,0.01000134,0.05878192,0.23027476,0.01001278,0.01003315,0.01001309,0.01002329
0.29,0.01000811,0.01000493,0.01001791,0.01003094,0.01001189,0.01001158,0.01002521,0.01726686,0.01402847,0.06554775,0.01891069,0.01410413,0.14135953,0.03184121,0.11830893,0.10890862,0.01001583,0.53672913,0.29159533,0.23332736,0.21699341,0.18822963,0.14256147,0.01002201,0.03475501,0.01001745,0.01000883,0.14768872,0.01002567,0.13477555,0.03918081,0.01004068,0.01004714,0.14348942,0.26827594,0.20447954,0.31950096,0.01006456,0.01002328,0.01004186,0.01319779,0.03849692,0.01002915,0.01002017,0.01006102,0.01258194,0.01001705,0.04306688,0.07234901,0.01731698,0.0242324,0.0117768,0.01000826,0.01000427,0.01002507,0.01001469,0.01001379,0.01005063,0.010059,0.01005252,0.01059558,0.01257191,0.0120097,0.01235517,0.10083736,0.04564458,0.05094791,0.01903981,0.11371873,0.12150065,0.08630598,0.01001305,0.01003384,0.01000142,0.06709208,0.22468179,0.0100138,0.01003649,0.01001385,0.01002503
0.3,0.0100082,0.01000499,0.01001735,0.01002914,0.01001175,0.01001169,0.01002388,0.02033956,0.01347404,0.06557233,0.01874847,0.01397661,0.15385015,0.0479546,0.10493616,0.08697712,0.0100148,0.53509098,0.28912601,0.23019639,0.21775695,0.1883419,0.14278874,0.01002226,0.05065693,0.01001736,0.0100088,0.14573249,0.01002861,0.12784968,0.04433112,0.01003731,0.01004519,0.13731224,0.26823915,0.20483537,0.31936583,0.01005233,0.01001812,0.01003289,0.01048036,0.02106272,0.01002708,0.01001961,0.01005141,0.01039333,0.0100163,0.04590895,0.06894261,0.01593583,0.02351935,0.01218991,0.01000876,0.01000453,0.01002697,0.01001536,0.01001326,0.01012737,0.01009517,0.0100679,0.0121028,0.01718124,0.01481176,0.01052289,0.10230549,0.04585452,0.05449399,0.0237553,0.10766954,0.11703768,0.09046453,0.01001287,0.01003304,0.01000153,0.07436309,0.2184043,0.01001475,0.01003715,0.01001389,0.01002522
0.31,0.01000831,0.01000507,0.01001688,0.01002764,0.01001166,0.01001184,0.01002276,0.02411913,0.01360291,0.06520632,0.01871002,0.01402729,0.16684078,0.06273117,0.09253103,0.06539229,0.01001392,0.53283776,0.28639049,0.22692418,0.21807083,0.18814318,0.14295351,0.01002262,0.06604559,0.0100174,0.01000884,0.14379363,0.01003228,0.1205468,0.04895116,0.0100346,0.01004357,0.13140859,0.26746388,0.20355173,0.31829397,0.01004409,0.0100151,0.01002746,0.01015703,0.01106204,0.01002566,0.01001928,0.0100451,0.01015105,0.01001582,0.04735262,0.06567784,0.0152381,0.02219271,0.01247022,0.01000939,0.01000487,0.01002962,0.01001636,0.01001302,0.01088142,0.01024164,0.01010465,0.01643196,0.02444086,0.02020865,0.01019141,0.10178156,0.04612442,0.05843598,0.03085325,0.10080513,0.11267983,0.09348973,0.01001276,0.01003253,0.01000166,0.0797522,0.21125015,0.01001556,0.0100381,0.01001415,0.01002575
0.32,0.01000846,0.01000517,0.01001651,0.01002643,0.01001162,0.01001203,0.01002186,0.0278782,0.01379704,0.06431448,0.01849979,0.01393524,0.18243615,0.07432311,0.08011756,0.04452142,0.01001318,0.53027615,0.28358805,0.22360312,0.21799589,0.18769496,0.1431613,0.01002308,0.08065816,0.01001763,0.01000896,0.14188707,0.01003677,0.112396,0.05289439,0.0100326,0.01004237,0.12626077,0.26596829,0.20028861,0.31576052,0.01003835,0.01001306,0.01002374,0.01011057,0.01011591,0.01002481,0.01001912,0.0100412,0.01011959,0.01001565,0.04781946,0.06244093,0.0146325,0.02054616,0.01248325,0.01001018,0.01000531,0.01003326,0.01001775,0.01001308,0.01589845,0.01074366,0.01021302,0.02051238,0.02991832,0.02555788,0.01012708,0.0990892,0.04647857,0.06282391,0.03987436,0.09414542,0.10817795,0.09577398,0.01001274,0.01003236,0.01000181,0.08250424,0.20317545,0.01001623,0.01003944,0.01001456,0.01002655
0.33,0.01000863,0.01000528,0.01001624,0.01002549,0.01001163,0.01001226,0.01002115,0.03128383,0.01358414,0.06295165,0.01808383,0.01343966,0.19427202,0.08730828,0.06778188,0.02485467,0.01001256,0.527612,0.28084673,0.22028974,0.2175569,0.18703669,0.14351875,0.01002362,0.09393823,0.01001799,0.01000916,0.14005255,0.01004225,0.10394332,0.05602425,0.01003119,0.01004155,0.12152134,0.26376623,0.19591311,0.31262439,0.01003428,0.01001164,0.01002113,0.01009859,0.01012026,0.01002446,0.01001917,0.01003861,0.01011217,0.01001566,0.04752246,0.05890099,0.013602,0.01886764,0.01198762,0.01001112,0.01000582,0.01003584,0.01001905,0.01001336,0.02446218,0.01120014,0.01028526,0.02186636,0.03236919,0.02882228,0.01011676,0.09593436,0.04703725,0.06805708,0.04725881,0.08915177,0.10365112,0.09734729,0.01001272,0.01003243,0.01000198,0.08281597,0.19427855,0.01001671,0.01004114,0.01001509,0.0100276
0.34,0.01000886,0.01000542,0.01001605,0.01002475,0.01001171,0.01001252,0.01002059,0.03478295,0.01420542,0.0613984,0.01779718,0.01327134,0.2063759,0.10103383,0.05456828,0.01202512,0.01001202,0.52451696,0.27733233,0.21567085,0.21706162,0.18625396,0.1439614,0.01002428,0.10889546,0.01001848,0.01000942,0.13749617,0.01004937,0.09650386,0.05904207,0.01003017,0.01004107,0.11664483,0.26162509,0.19040186,0.30837791,0.01003112,0.01001055,0.01001911,0.01008294,0.01008338,0.01002408,0.01001922,0.01003617,0.0100989,0.01001575,0.0468574,0.05598565,0.01322485,0.01705077,0.01184157,0.01001203,0.01000634,0.01004095,0.01002107,0.01001369,0.0321548,0.01328803,0.01079383,0.02318674,0.0343729,0.03165072,0.01010184,0.09328658,0.04808282,0.07488845,0.05350706,0.08471555,0.09932717,0.09858161,0.01001281,0.01003267,0.01000216,0.08283912,0.1842153,0.01001681,0.01004275,0.01001557,0.01002857
0.35,0.01000918,0.01000566,0.01001582,0.01002381,0.01001184,0.01001289,0.01001959,0.03838665,0.01419491,0.05958812,0.01717516,0.01271387,0.21804977,0.11808659,0.03823502,0.01017467,0.0100113,0.52144725,0.27280935,0.20909996,0.21697113,0.18559939,0.14456443,0.01002516,0.12677658,0.01001917,0.01000978,0.13371887,0.0100642,0.0916308,0.06228706,0.01002798,0.01003976,0.11066226,0.26024764,0.18458504,0.30359377,0.01002789,0.01000946,0.0100171,0.01007346,0.01006744,0.01002404,0.01001938,0.01003506,0.01009036,0.01001556,0.04623987,0.05297343,0.01217845,0.01530481,0.01136345,0.01001327,0.01000705,0.01004321,0.01002216,0.01001398,0.04017145,0.01638581,0.01154239,0.02445386,0.0366019,0.03464726,0.0100914,0.09150593,0.04990795,0.08318321,0.05979243,0.08082664,0.09563879,0.1001469,0.01001258,0.01003236,0.0100024,0.08333817,0.17353738,0.01001679,0.01004461,0.01001619,0.01002977
0.36,0.01000951,0.0100059,0.01001568,0.01002313,0.01001202,0.01001326,0.0100189,0.04184363,0.01526548,0.05830883,0.01679257,0.01283011,0.22819881,0.13618524,0.0222624,0.0100977,0.01001074,0.51978141,0.2687396,0.2024869,0.21737385,0.18540163,0.1458061,0.01002609,0.14476243,0.01001994,0.01001018,0.13006694,0.01008692,0.0875585,0.06523091,0.01002664,0.01003904,0.10527007,0.25925598,0.17825346,0.29807946,0.01002555,0.01000867,0.01001563,0.01006114,0.01005508,0.01002342,0.01001919,0.01003284,0.01007754,0.01001532,0.04630599,0.05188039,0.01187377,0.01432732,0.01158462,0.01001438,0.01000772,0.0100509,0.01002442,0.01001411,0.04830703,0.02183559,0.01417271,0.02641539,0.03926008,0.03796665,0.01008012,0.09162315,0.0522368,0.09178586,0.06608949,0.07854025,0.09309686,0.10305798,0.01001241,0.01003209,0.01000263,0.08487023,0.16223746,0.01001643,0.01004536,0.01001634,0.01003013
0.37,0.01000993,0.0100062,0.01001555,0.01002242,0.01001225,0.0100137,0.01001804,0.04502394,0.01543311,0.05661318,0.01613164,0.01237244,0.23564292,0.15789664,0.01258207,0.01005418,0.01001013,0.51981746,0.26486311,0.19524483,0.21852724,0.18568381,0.14745541,0.01002716,0.16334853,0.01002086,0.01001065,0.12564881,0.01013804,0.08551846,0.06796116,0.01002486,0.01003784,0.09958342,0.25890173,0.17237163,0.29272931,0.01002343,0.01000797,0.01001432,0.01005431,0.01004605,0.01002265,0.01001877,0.01003092,0.0100706,0.01001464,0.04757239,0.05028916,0.01112936,0.01340513,0.01133792,0.01001583,0.01000861,0.01005108,0.01002459,0.01001394,0.05789986,0.02841646,0.01837778,0.02870688,0.04298414,0.04238018,0.01007273,0.09390849,0.05469055,0.09963139,0.07404527,0.07783433,0.09185891,0.10838478,0.01001176,0.01003081,0.01000291,0.08816348,0.15204216,0.01001612,0.01004531,0.01001623,0.01003
0.38,0.01001037,0.01000653,0.01001542,0.01002172,0.0100125,0.01001416,0.01001722,0.04846358,0.01640769,0.05527753,0.01591872,0.01229911,0.24117128,0.18192592,0.01040949,0.01003728,0.01000956,0.52238306,0.2613456,0.18731672,0.22099883,0.18683025,0.14958478,0.01002831,0.18420485,0.01002177,0.01001111,0.12029604,0.01124357,0.08506036,0.07104447,0.01002322,0.01003664,0.09425901,0.25993797,0.16688438,0.28743406,0.01002154,0.01000734,0.01001316,0.01004542,0.0100363,0.01002121,0.01001786,0.01002796,0.01006102,0.01001387,0.05054721,0.04982707,0.01100463,0.01318938,0.01140838,0.01001729,0.01000954,0.0100541,0.01002508,0.01001345,0.06861928,0.03638876,0.02563619,0.03180624,0.0479288,0.04811895,0.01006471,0.09883777,0.05673704,0.10558216,0.08393224,0.07919871,0.09208512,0.11711188,0.01001104,0.01002937,0.0100032,0.09343099,0.14298165,0.01001588,0.01004362,0.0100155,0.01002871
0.39,0.01001079,0.01000684,0.0100153,0.01002114,0.01001273,0.01001457,0.01001654,0.05140118,0.01843937,0.05445688,0.01637369,0.01268572,0.24427398,0.20687225,0.01017385,0.01002915,0.01000907,0.52950771,0.26007453,0.18102629,0.22482629,0.18894784,0.15202452,0.01002939,0.20281778,0.01002265,0.01001155,0.11497143,0.02002233,0.08495811,0.07351117,0.01002196,0.01003553,0.09025382,0.26165694,0.16176976,0.28230372,0.01002005,0.01000686,0.01001226,0.01003688,0.0100283,0.01001925,0.01001651,0.01002452,0.01005094,0.0100129,0.0553963,0.05054379,0.01152146,0.01372525,0.0118679,0.01001921,0.01001081,0.01006411,0.01002573,0.01001264,0.08034877,0.04577912,0.03553203,0.03554242,0.05433275,0.05565638,0.01005673,0.10623672,0.05789916,0.1087385,0.09649174,0.08238935,0.09360571,0.13002505,0.01001025,0.01002781,0.01000356,0.10088318,0.13549102,0.01001596,0.01004032,0.01001438,0.01002661
0.4,0.01001117,0.01000711,0.01001515,0.01002059,0.01001293,0.01001493,0.01001594,0.05413511,0.01452584,0.05222904,0.01357288,0.01083067,0.24496319,0.2330404,0.01007553,0.01002487,0.01000863,0.54096492,0.26108223,0.17672547,0.23003178,0.1920894,0.15447794,0.01003027,0.22050112,0.01002336,0.0100119,0.11027034,0.03362763,0.08539633,0.07587974,0.0100209,0.01003468,0.08711984,0.26445615,0.15773961,0.27827866,0.01001883,0.01000645,0.0100115,0.01002981,0.01002143,0.01001729,0.0100151,0.01002128,0.01004346,0.01001183,0.06275408,0.04735002,0.01023213,0.01152605,0.01066413,0.01002191,0.01001258,0.01005369,0.01002474,0.01001173,0.0926121,0.05665262,0.04768927,0.03877472,0.0620583,0.06495808,0.01004935,0.11538137,0.05806373,0.1089524,0.11144186,0.08678385,0.09502143,0.14761184,0.01000919,0.01002552,0.0100039,0.10997959,0.13211123,0.01001649,0.01003712,0.01001282,0.01002392
0.41,0.01001152,0.01000737,0.01001495,0.01001998,0.01001307,0.01001524,0.01001534,0.05703978,0.0169613,0.05185593,0.0144861,0.01142804,0.24528846,0.25993202,0.01005931,0.01002132,0.0100082,0.55649568,0.26406889,0.17413207,0.23666737,0.19620354,0.15690739,0.01003109,0.23852775,0.01002393,0.01001219,0.10631647,0.04969842,0.08671314,0.07847482,0.01001983,0.0100336,0.08529122,0.26864392,0.15396976,0.27419728,0.01001767,0.01000607,0.01001079,0.01002393,0.01001652,0.01001534,0.01001365,0.01001827,0.01003614,0.01001101,0.07355012,0.04904035,0.01061127,0.01250363,0.01120189,0.01002697,0.01001601,0.01005597,0.01002468,0.01001077,0.104178,0.06811943,0.06141479,0.04218599,0.07037191,0.07479329,0.01004333,0.12517745,0.05694245,0.10574749,0.12769246,0.0916533,0.09298898,0.16930601,0.0100086,0.01002431,0.01000428,0.11904737,0.13010352,0.01001778,0.01003245,0.01001104,0.01002068
0.42,0.01001181,0.0100076,0.01001468,0.01001928,0.01001315,0.01001548,0.01001471,0.06017788,0.01925854,0.05174416,0.01540956,0.01203609,0.24771804,0.28697221,0.01004894,0.01001852,0.01000778,0.57566409,0.26858969,0.17272964,0.24468372,0.20117335,0.15949846,0.01003181,0.25767391,0.01002415,0.0100123,0.10316085,0.06597162,0.08924954,0.08139863,0.01001873,0.01003238,0.08407877,0.27431113,0.1508128,0.2704594,0.01001654,0.01000569,0.01001011,0.01001954,0.01001303,0.01001367,0.01001238,0.0100158,0.01003039,0.01001059,0.08762281,0.05057975,0.0118694,0.0136594,0.01193784,0.01006819,0.01004917,0.01005945,0.01002451,0.0100099,0.11398688,0.07898119,0.0751937,0.04510021,0.07824538,0.08309735,0.01003955,0.13462363,0.05466276,0.09926909,0.14368411,0.09633682,0.08354014,0.1933897,0.01000879,0.01002485,0.01000468,0.12650285,0.13051108,0.01002038,0.01002816,0.01000915,0.01001734
0.43,0.01001203,0.01000779,0.01001435,0.01001858,0.01001314,0.01001562,0.01001409,0.06350303,0.01916515,0.05110145,0.01503458,0.01182489,0.25396017,0.3129214,0.01004135,0.01001635,0.01000737,0.59862142,0.27449992,0.17223068,0.25412315,0.20701294,0.16248761,0.01003231,0.27821577,0.01002427,0.01001238,0.10064527,0.08245502,0.09263076,0.08459703,0.01001769,0.01003113,0.08352965,0.28148291,0.14815686,0.26698885,0.01001554,0.01000536,0.0100095,0.01001662,0.01001082,0.01001252,0.01001153,0.01001408,0.01002644,0.01001072,0.10354067,0.05073472,0.0123869,0.0137176,0.01194897,0.01041276,0.01047393,0.01006148,0.01002488,0.01000931,0.12044953,0.08771211,0.08711747,0.0468505,0.08405452,0.08782197,0.01003745,0.14175334,0.05171662,0.09070986,0.15651776,0.09939742,0.06418887,0.2157966,0.01000971,0.01002713,0.0100051,0.13006994,0.13542731,0.01002478,0.01002426,0.01000779,0.01001468
0.44,0.01001212,0.01000791,0.01001395,0.01001783,0.01001303,0.01001563,0.01001345,0.06694246,0.02013024,0.05085382,0.01536539,0.01204872,0.26500255,0.33784305,0.01003585,0.01001459,0.01000698,0.62514886,0.28180347,0.17255352,0.26500609,0.21376676,0.16602326,0.01003255,0.29985848,0.01002418,0.01001236,0.0985295,0.09865224,0.09704445,0.08794462,0.01001668,0.0100298,0.0835722,0.29011976,0.14561697,0.26318696,0.01001461,0.01000505,0.01000893,0.01001506,0.01000965,0.01001205,0.01001127,0.01001323,0.01002428,0.0100119,0.12080132,0.05305674,0.01360356,0.01522809,0.01316895,0.01145096,0.0133474,0.0100736,0.010026,0.01000916,0.1213152,0.09225846,0.09462127,0.04672159,0.08549652,0.08754571,0.01003803,0.14215304,0.05065248,0.08461225,0.16193646,0.09753034,0.03457451,0.23032303,0.01001274,0.01003425,0.01000487,0.12560103,0.15237702,0.01002829,0.01002122,0.01000679,0.01001271
0.45,0.01001208,0.01000795,0.01001349,0.01001707,0.01001281,0.01001549,0.01001281,0.07033287,0.01693435,0.04942794,0.01325321,0.0108748,0.28105883,0.36233301,0.01003169,0.01001316,0.01000659,0.65504466,0.29043704,0.17357998,0.27730989,0.2214339,0.17012485,0.01003245,0.32241024,0.01002391,0.01001227,0.09644648,0.11419066,0.10274678,0.0913186,0.01001573,0.01002846,0.08357185,0.30014362,0.14343356,0.25929731,0.01001378,0.01000478,0.01000843,0.010015,0.01000952,0.01001267,0.01001205,0.01001357,0.01002424,0.01002271,0.152431,0.05721764,0.01147114,0.01631502,0.01504959,0.01056314,0.02246009,0.01009489,0.0100314,0.01000986,0.11500379,0.09060982,0.09534223,0.04335176,0.07994695,0.0803125,0.01005128,0.12760806,0.05398128,0.08599704,0.15427418,0.08392448,0.01011154,0.23440079,0.01015554,0.010162,0.01000366,0.10370513,0.19381736,0.01002646,0.01001692,0.01000544,0.01001016
0.46,0.01001189,0.01000789,0.01001299,0.01001631,0.01001251,0.01001521,0.01001218,0.07349274,0.01740639,0.04896718,0.01346607,0.01101084,0.30131615,0.38815049,0.01002845,0.010012,0.01000622,0.68778395,0.3002781,0.17527954,0.29080606,0.22987171,0.1747015,0.01003205,0.34534652,0.01002362,0.01001217,0.09418158,0.12888999,0.11040972,0.09455533,0.01001484,0.01002712,0.08333957,0.31130555,0.1410663,0.25442842,0.01001307,0.01000454,0.01000799,0.01001485,0.01000943,0.01001261,0.01001205,0.0100134,0.01002402,0.01002744,0.16803156,0.06118973,0.01227668,0.01852523,0.01835958,0.01170031,0.02196538,0.01008718,0.01003086,0.01000984,0.10479252,0.08533232,0.0916355,0.04017334,0.07583517,0.07492468,0.01005617,0.12933136,0.05184346,0.07849129,0.15011981,0.08720522,0.010062,0.23983157,0.03145835,0.01038686,0.01000315,0.09483492,0.20912501,0.01002797,0.01001538,0.01000492,0.01000913
0.47,0.01001159,0.01000774,0.01001246,0.01001557,0.01001212,0.01001479,0.01001156,0.07639889,0.01518167,0.04793198,0.01193469,0.01040787,0.32432538,0.41674823,0.01002581,0.01001102,0.01000587,0.72291733,0.31107343,0.17740835,0.30537008,0.23899422,0.17967016,0.01003133,0.36882672,0.01002337,0.01001208,0.09146711,0.14278352,0.12033004,0.09768031,0.010014,0.01002578,0.08215302,0.32354136,0.13881911,0.24891249,0.01001245,0.01000433,0.01000762,0.01001485,0.01000946,0.01001234,0.01001178,0.01001313,0.01002398,0.01003211,0.17774789,0.06308283,0.01111429,0.01905937,0.02088031,0.01129303,0.01835425,0.01007435,0.01002856,0.01000957,0.09310382,0.07857123,0.08607948,0.03678527,0.07189615,0.07028978,0.01006006,0.13614618,0.04750961,0.06733548,0.14675802,0.09639526,0.01005165,0.24367533,0.06554518,0.01033834,0.01000273,0.09033165,0.21222215,0.01002954,0.01001439,0.01000458,0.01000845
0.48,0.01001119,0.01000752,0.01001192,0.01001485,0.01001167,0.01001428,0.01001096,0.07898642,0.01745348,0.0476507,0.01363502,0.011179,0.34731076,0.45056734,0.01002363,0.01001019,0.01000554,0.7596426,0.32255199,0.17992303,0.32068628,0.2486136,0.18492487,0.01003038,0.39268261,0.01002328,0.01001207,0.08836259,0.15618679,0.13293307,0.1006732,0.01001321,0.01002446,0.07992809,0.33663765,0.13632396,0.24219798,0.01001192,0.01000415,0.0100073,0.01001492,0.01000954,0.01001207,0.01001147,0.0100129,0.01002408,0.01004064,0.18776365,0.06541358,0.01297526,0.02214677,0.02547685,0.01382797,0.01348561,0.01006643,0.01002687,0.0100093,0.08296289,0.07303542,0.08188969,0.03378951,0.06838237,0.06666337,0.01006476,0.14096197,0.04444046,0.05839178,0.14456675,0.10378282,0.01004314,0.24504461,0.10777682,0.0122053,0.01000232,0.08647083,0.21400739,0.01003008,0.01001331,0.01000422,0.01000775
0.49,0.01001071,0.01000722,0.01001136,0.01001414,0.01001116,0.01001369,0.01001038,0.08134105,0.01596404,0.04647141,0.01287427,0.01083607,0.36867349,0.49036949,0.01002179,0.01000947,0.01000521,0.79721523,0.33444383,0.18277519,0.33655752,0.25861992,0.19040418,0.01002926,0.41712599,0.0100233,0.01001212,0.08499555,0.16936679,0.14805317,0.10362941,0.01001246,0.01002318,0.07613525,0.35052522,0.13401532,0.23489382,0.01001144,0.01000399,0.01000701,0.01001471,0.0100094,0.01001166,0.01001101,0.01001251,0.01002377,0.01005975,0.20019425,0.06758409,0.01210131,0.02439664,0.03075891,0.01280956,0.0126226,0.0100648,0.010026,0.01000897,0.07716832,0.07148487,0.08243272,0.03160588,0.06681567,0.06545904,0.01006782,0.14284318,0.04289726,0.05210776,0.14686324,0.10753516,0.01003596,0.24633847,0.15522683,0.01804193,0.01000196,0.08463227,0.21971252,0.01002907,0.01001204,0.01000381,0.01000697
0.5,0.01001016,0.01000687,0.01001078,0.01001344,0.01001061,0.01001302,0.01000982,0.08367808,0.01669199,0.04557671,0.01362684,0.01128313,0.38676073,0.53592214,0.01002021,0.01000884,0.0100049,0.83514086,0.34665465,0.18609483,0.35296767,0.26902401,0.1961116,0.01002801,0.44261159,0.01002355,0.01001229,0.08165107,0.1826882,0.16485505,0.10673134,0.01001177,0.01002195,0.07156313,0.36531259,0.13130542,0.22636947,0.01001098,0.01000384,0.01000673,0.01001409,0.01000895,0.01001107,0.01001038,0.0100119,0.01002285,0.01015535,0.21541086,0.07044881,0.01255783,0.02835882,0.03782399,0.01443219,0.01321665,0.01006647,0.01002599,0.01000857,0.07633991,0.07486641,0.08905799,0.0308836,0.06772237,0.06712843,0.01006757,0.14170386,0.0438311,0.05004885,0.15509014,0.1072432,0.01003044,0.24852006,0.20385563,0.03127076,0.01000169,0.08568233,0.23138343,0.01002679,0.01001067,0.01000338,0.01000615
0.51,0.01000954,0.01000646,0.01001018,0.01001272,0.01001,0.01001228,0.01000929,0.08642228,0.01487273,0.04397284,0.01271581,0.01089248,0.4016885,0.58414419,0.01001882,0.01000827,0.0100046,0.87322792,0.35933403,0.19024349,0.37015552,0.27999653,0.2020879,0.01002664,0.47008636,0.01002404,0.01001259,0.07882917,0.19686881,0.18153774,0.11031177,0.01001115,0.01002079,0.06725723,0.38138354,0.12796844,0.21666872,0.01001048,0.01000367,0.01000643,0.01001328,0.01000838,0.01001039,0.01000968,0.01001119,0.01002162,0.01573618,0.2328435,0.07414201,0.0115207,0.03257034,0.04563572,0.01794394,0.01515387,0.01007142,0.01002627,0.0100081,0.07954406,0.08170072,0.09958952,0.03094098,0.07063543,0.07091203,0.01006485,0.13994915,0.04664746,0.05160285,0.16723804,0.10518784,0.01002591,0.25141715,0.24970083,0.0441924,0.01000147,0.08971217,0.24896592,0.01002379,0.01000929,0.01000297,0.01000535
0.52,0.01000883,0.01000597,0.01000955,0.01001199,0.01000931,0.01001145,0.01000878,0.08995467,0.01687473,0.04298765,0.0142455,0.01195764,0.41421362,0.63157554,0.01001763,0.01000777,0.0100043,0.91157141,0.37295539,0.19581108,0.38849671,0.29169681,0.20808723,0.01002513,0.50035094,0.01002493,0.01001312,0.07696537,0.21203242,0.19618697,0.11466468,0.0100106,0.0100197,0.06503472,0.39926666,0.12303123,0.20497568,0.01000992,0.01000348,0.0100061,0.01001268,0.01000797,0.01000981,0.01000906,0.01001062,0.01002061,0.04462033,0.24857305,0.07799949,0.01287319,0.03770633,0.05391678,0.02368689,0.01782927,0.01008276,0.0100259,0.01000765,0.08618554,0.08909968,0.10904466,0.03308471,0.07455961,0.07517903,0.01006226,0.14112704,0.05103773,0.05671644,0.17806343,0.10482794,0.0100225,0.25274576,0.27968463,0.05278618,0.01000131,0.09653007,0.27066892,0.01002072,0.0100081,0.01000262,0.01000466
