time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.26,0.01000666,0.01000414,0.010014,0.01002409,0.01000928,0.01000938,0.01001703,0.02056507,0.01599291,0.05331973,0.01577568,0.01250522,0.13253885,0.01024728,0.09763258,0.06491319,0.01001159,0.58802746,0.3146793,0.24382111,0.25034624,0.209432,0.14734716,0.01001773,0.09451144,0.01002242,0.01001135,0.14856409,0.01002636,0.2289976,0.05399824,0.01002258,0.01003228,0.07495631,0.33049201,0.16226493,0.2436466,0.01005707,0.01002062,0.01003669,0.03713778,0.07192636,0.01007403,0.01003374,0.01138406,0.03610123,0.01002208,0.01621436,0.06475672,0.01610881,0.01959755,0.01122676,0.01000901,0.01000469,0.0100264,0.01001759,0.01002771,0.01002202,0.01003321,0.01003697,0.01007576,0.01010066,0.01012429,0.02096359,0.06304726,0.04044132,0.04747637,0.01079936,0.09572005,0.09943545,0.04696196,0.01001425,0.01003649,0.01000162,0.02464344,0.20576513,0.01001339,0.0103123,0.01013259,0.01022458
0.27,0.01000694,0.01000431,0.01001404,0.01002383,0.01000942,0.01000971,0.01001703,0.02442046,0.01660103,0.05255279,0.01559558,0.01241494,0.13993575,0.02652055,0.07879911,0.03771067,0.01001124,0.56410692,0.30246399,0.23317745,0.24076874,0.20241962,0.14443041,0.01001849,0.10975253,0.010023,0.01001167,0.14395328,0.0100305,0.20679262,0.05691594,0.010023,0.01003289,0.06986218,0.31859485,0.15872641,0.24228167,0.01004719,0.01001674,0.01002988,0.02027793,0.04401857,0.01005124,0.01003206,0.01021436,0.01850677,0.01002153,0.01875442,0.06193238,0.01534197,0.01960691,0.01198063,0.01000957,0.01000497,0.01003172,0.01001972,0.01002228,0.01004012,0.0100544,0.0100538,0.01030778,0.01069232,0.01065213,0.01298962,0.06332091,0.04118864,0.05168862,0.01152898,0.07997632,0.08790639,0.04801354,0.01001519,0.01003804,0.01000176,0.03505238,0.1990923,0.01001462,0.01018858,0.01006872,0.01012424
0.28,0.01000723,0.01000448,0.01001419,0.01002395,0.0100096,0.01001005,0.01001715,0.02625708,0.01714176,0.05244116,0.01560237,0.0123803,0.13613289,0.05826748,0.0637875,0.01930842,0.01001108,0.54322588,0.29108997,0.22291588,0.23219226,0.19548208,0.14082954,0.01001919,0.11903624,0.01002318,0.01001177,0.13723816,0.01003455,0.19255194,0.05728581,0.01002351,0.01003352,0.06022459,0.30606282,0.15866736,0.2451772,0.01004444,0.01001532,0.0100274,0.01141785,0.01781619,0.01003747,0.01003124,0.01005653,0.01088448,0.01001983,0.01760554,0.05984283,0.01469175,0.01922027,0.01243091,0.01000984,0.0100051,0.01005201,0.01002598,0.01001897,0.01165917,0.01060987,0.01024146,0.01515413,0.01660398,0.01426692,0.01017156,0.06159218,0.04244007,0.05661717,0.01328832,0.06224659,0.08231161,0.045539,0.01001523,0.01003602,0.0100019,0.04615749,0.19381929,0.01001556,0.0102904,0.01011102,0.01019548
0.29,0.01000752,0.01000465,0.01001426,0.01002384,0.01000975,0.01001038,0.01001712,0.02770431,0.01504997,0.05185685,0.01415602,0.0111861,0.13403846,0.09005129,0.0490642,0.01051931,0.01001084,0.52579198,0.28061372,0.21290718,0.22553627,0.18961471,0.13733972,0.01001989,0.12928785,0.01002317,0.01001176,0.12961729,0.01003978,0.18115395,0.05811323,0.0100235,0.01003375,0.05028373,0.29555895,0.15966602,0.24981872,0.0100409,0.01001415,0.01002522,0.0101714,0.01017882,0.01004299,0.01003438,0.01007029,0.01017685,0.01002077,0.01179783,0.0567759,0.01210294,0.01823695,0.01153167,0.01000969,0.01000503,0.0100602,0.01003186,0.01002281,0.0311165,0.01170651,0.01036962,0.01952679,0.02155335,0.01731595,0.01012643,0.0528469,0.0440414,0.06203364,0.01723312,0.04663964,0.08175331,0.03905765,0.01001581,0.01003812,0.01000202,0.04933192,0.18994989,0.01001603,0.01033152,0.01017416,0.0102619
0.3,0.0100078,0.01000483,0.01001426,0.01002356,0.01000988,0.01001071,0.01001697,0.03005254,0.0167213,0.05238413,0.0149685,0.01163523,0.13439753,0.12117275,0.03530088,0.01019356,0.01001055,0.5116805,0.27097995,0.20300918,0.22070682,0.18475816,0.13395803,0.01002058,0.14076851,0.01002299,0.01001166,0.12100507,0.01004706,0.17249432,0.05935024,0.01002323,0.01003372,0.04067247,0.28702037,0.1612123,0.25547196,0.01003784,0.0100131,0.01002326,0.01010625,0.010077,0.01004501,0.01003775,0.01006576,0.01013391,0.01002128,0.01083536,0.05594858,0.01270264,0.01734791,0.01181493,0.01000962,0.01000502,0.0101075,0.01004762,0.01002592,0.04904329,0.01894849,0.01215671,0.02323568,0.0251865,0.02133606,0.01009879,0.04548154,0.04601668,0.06832692,0.02304338,0.03596928,0.08037363,0.03352531,0.01001633,0.0100394,0.01000215,0.0495999,0.18536357,0.01001625,0.01171785,0.01165864,0.01177034
0.31,0.01000807,0.01000501,0.01001423,0.01002321,0.01000999,0.01001101,0.01001683,0.03234893,0.01835447,0.05315707,0.01575799,0.01206732,0.13710142,0.1490597,0.02409421,0.01014928,0.01001027,0.50151654,0.26312281,0.19452124,0.21757877,0.18103537,0.13104635,0.01002121,0.15125976,0.01002264,0.01001148,0.11265056,0.01005651,0.16457803,0.06052187,0.01002298,0.01003365,0.03261549,0.2799997,0.16313362,0.26209148,0.01003541,0.01001226,0.01002168,0.01007479,0.0100576,0.0100425,0.0100366,0.01005642,0.01011575,0.0100214,0.01116461,0.05563333,0.0132677,0.01655575,0.01188485,0.01000976,0.01000514,0.01021653,0.01007127,0.01002681,0.06227609,0.02750299,0.01669669,0.02630668,0.02827588,0.02476721,0.01007388,0.04121636,0.04831727,0.0756508,0.02791851,0.0294352,0.07669148,0.03166827,0.01001683,0.01003956,0.0100023,0.05050008,0.18026819,0.01001611,0.01324874,0.0151691,0.01386285
0.32,0.01000834,0.01000519,0.01001415,0.01002273,0.01001008,0.0100113,0.01001659,0.03445257,0.01643296,0.05331016,0.01457697,0.01108496,0.14265563,0.1734129,0.01551127,0.01007013,0.01000994,0.49494179,0.2566361,0.18689712,0.21616589,0.17846072,0.12867912,0.01002183,0.16222454,0.0100221,0.0100112,0.10454797,0.01006957,0.15720025,0.06199667,0.01002246,0.01003332,0.02605233,0.27475015,0.16558223,0.26983916,0.01003274,0.01001137,0.01002003,0.01010526,0.01009051,0.01004816,0.01004193,0.0100644,0.01011921,0.01002178,0.01045012,0.05367791,0.0111341,0.01422113,0.01078397,0.01000992,0.01000524,0.01013041,0.01005787,0.01002909,0.07224634,0.0346437,0.0211583,0.02807211,0.03064798,0.02727921,0.01008207,0.03850877,0.05104654,0.08436755,0.03328304,0.02397166,0.07520516,0.03073465,0.01001604,0.01003885,0.01000243,0.05269641,0.17535654,0.01001554,0.01222862,0.02082927,0.0136862
0.33,0.01000861,0.01000538,0.01001401,0.01002209,0.01001016,0.0100116,0.01001626,0.03755185,0.01746639,0.05436908,0.01500248,0.01134481,0.15235478,0.19387959,0.01154888,0.0100543,0.01000957,0.49163587,0.2509138,0.17923011,0.21661057,0.1770816,0.12689239,0.01002249,0.17592982,0.01002142,0.01001086,0.09634006,0.01009471,0.15057854,0.06423724,0.01002179,0.01003285,0.02126792,0.27167396,0.16802838,0.27793447,0.01003008,0.01001046,0.01001835,0.01009228,0.01007669,0.01004702,0.01004135,0.01006085,0.01010788,0.01002086,0.0104935,0.05437786,0.01103088,0.01297729,0.01066388,0.01001005,0.01000534,0.01018945,0.010065,0.01002919,0.07789985,0.03925079,0.02609047,0.02957209,0.03294742,0.03005366,0.01007513,0.03837187,0.05435284,0.09453822,0.03892601,0.02225845,0.07657628,0.03225951,0.01001518,0.01003728,0.01000256,0.05604534,0.16900039,0.0100147,0.01316944,0.02453249,0.0153029
0.34,0.01000892,0.0100056,0.01001386,0.01002138,0.01001024,0.01001191,0.01001586,0.0418362,0.019594,0.05560805,0.01612469,0.01192836,0.16662999,0.20970193,0.01070078,0.01004571,0.01000918,0.49156274,0.24576099,0.17126411,0.21907682,0.17707965,0.12592818,0.01002323,0.19410442,0.01002059,0.01001044,0.08834838,0.0101713,0.14405329,0.06760333,0.01002091,0.01003222,0.01857235,0.27110081,0.17046485,0.28618208,0.01002793,0.01000969,0.01001695,0.01007601,0.01006803,0.01004164,0.01003691,0.01005278,0.01009188,0.01001816,0.01112622,0.05685125,0.01169502,0.01272774,0.01077349,0.01001006,0.01000539,0.01044435,0.01009746,0.01002702,0.07932636,0.04131395,0.0290916,0.03037947,0.03502426,0.03278084,0.01006354,0.04157127,0.05792448,0.10519483,0.04558422,0.02450115,0.08210898,0.03679595,0.01001278,0.0100321,0.01000267,0.06133051,0.16205412,0.01001372,0.0144384,0.02666234,0.01680451
0.35,0.01000927,0.01000587,0.01001358,0.01002027,0.01001033,0.01001227,0.0100152,0.04704966,0.01781384,0.05602789,0.01517331,0.01106579,0.18520287,0.22075505,0.01011769,0.01003188,0.01000861,0.49499363,0.24145806,0.16344733,0.22353795,0.17855218,0.12604184,0.01002421,0.21624736,0.01001983,0.01001006,0.08119914,0.01208217,0.13699791,0.07190237,0.01001966,0.01003119,0.01797046,0.27284195,0.17265117,0.29498431,0.01002392,0.01000834,0.01001451,0.01007246,0.01005765,0.01003999,0.01003554,0.01005079,0.01009033,0.01001652,0.01044022,0.05824707,0.01057719,0.01083505,0.01019626,0.01001006,0.01000542,0.01012885,0.01005373,0.01002547,0.07670091,0.04079827,0.02941913,0.02979428,0.03661159,0.0350655,0.0100608,0.04890526,0.06131305,0.1149245,0.05341775,0.03045768,0.09232302,0.04434038,0.01001135,0.01002954,0.01000279,0.06895652,0.15627975,0.01001278,0.01310742,0.02779141,0.01599705
0.36,0.01000958,0.01000612,0.01001334,0.01001937,0.0100104,0.01001259,0.0100147,0.05283803,0.019395,0.05735055,0.0157696,0.01165084,0.20510906,0.22494469,0.01008413,0.01002613,0.01000816,0.50457201,0.23951618,0.1570331,0.23037418,0.18174543,0.12745531,0.01002515,0.23856117,0.01001902,0.01000966,0.07480088,0.02966862,0.12632039,0.07620584,0.01001882,0.0100305,0.021859,0.27632874,0.17377126,0.30304557,0.01002125,0.01000742,0.01001287,0.01006356,0.0100511,0.01003488,0.01003102,0.01004456,0.01008134,0.01001396,0.0106442,0.06266578,0.01088301,0.01079263,0.01020707,0.01000995,0.0100054,0.01011789,0.01004522,0.0100222,0.07006478,0.03759961,0.02762103,0.02890349,0.03804327,0.0373383,0.01005401,0.06117639,0.06396613,0.12238384,0.0618548,0.04292335,0.10472994,0.05599104,0.01000926,0.01002511,0.01000289,0.0780119,0.15097289,0.01001203,0.01388528,0.02501546,0.0160808
0.37,0.01000993,0.01000641,0.01001312,0.01001848,0.01001053,0.01001296,0.01001422,0.05934273,0.01717721,0.0575463,0.01468924,0.01070685,0.22655494,0.22643126,0.01006114,0.01002169,0.01000771,0.51748515,0.23815926,0.15051372,0.23869803,0.186037,0.12981722,0.01002631,0.26347435,0.01001822,0.01000927,0.06897663,0.05410636,0.1143973,0.08092063,0.01001799,0.01002985,0.02803723,0.28113635,0.17462749,0.31112072,0.01001884,0.01000659,0.01001139,0.01005709,0.01004545,0.01003056,0.01002717,0.01003944,0.0100753,0.01001172,0.01031577,0.06737313,0.01039724,0.01019394,0.01008541,0.01000979,0.01000534,0.01006714,0.01003375,0.01001926,0.06085995,0.03256545,0.02371754,0.02705813,0.03919441,0.03933223,0.01004797,0.07764051,0.06531192,0.12634124,0.07046182,0.06017901,0.11709131,0.07032389,0.01000749,0.0100213,0.01000298,0.08732721,0.1479643,0.0100116,0.01158412,0.02101415,0.01316008
0.38,0.01001037,0.01000678,0.01001296,0.01001767,0.01001074,0.01001346,0.01001374,0.06618857,0.02066697,0.05915951,0.01646235,0.01200086,0.24792643,0.23027634,0.01004748,0.01001816,0.0100073,0.5320886,0.2364984,0.14317952,0.24775595,0.19089456,0.1327952,0.01002783,0.29082026,0.01001745,0.01000889,0.06342883,0.0811263,0.10336703,0.08580206,0.01001714,0.0100292,0.0352379,0.28660357,0.17501473,0.31851322,0.01001677,0.01000589,0.01001012,0.01005109,0.01004153,0.01002719,0.01002438,0.010035,0.01006791,0.01001019,0.01166221,0.07201056,0.01189626,0.01041217,0.0101002,0.01000964,0.01000526,0.01006785,0.01003091,0.01001715,0.0503952,0.02682837,0.02050792,0.02588755,0.03997438,0.04083238,0.01004632,0.09629092,0.0653837,0.12694329,0.07794499,0.08033282,0.12129849,0.08746369,0.01000643,0.01001921,0.01000305,0.09368172,0.14744277,0.01001156,0.01215565,0.01177367,0.01208024
0.39,0.01001091,0.01000723,0.01001287,0.01001698,0.01001105,0.01001409,0.01001331,0.07260915,0.02153569,0.06006858,0.01703659,0.01234936,0.26764593,0.24149018,0.01003831,0.01001547,0.01000693,0.54740358,0.23431644,0.13497152,0.2567184,0.1958527,0.13607014,0.01002974,0.31873936,0.01001673,0.01000854,0.05788568,0.10876601,0.09529987,0.0902861,0.01001632,0.0100286,0.04131075,0.29200587,0.17571173,0.32603984,0.01001513,0.01000533,0.01000913,0.01004746,0.01003833,0.01002375,0.0100213,0.01003085,0.01006399,0.01001076,0.03021536,0.07584357,0.01331318,0.01047443,0.01010151,0.01001168,0.01000651,0.0100538,0.01002494,0.01001483,0.04205191,0.02293029,0.01844884,0.02531263,0.04137499,0.04283492,0.01005171,0.11698575,0.06402296,0.12385979,0.08587847,0.10229989,0.09177959,0.11741121,0.01000727,0.01002202,0.01000309,0.09332815,0.14952329,0.01001192,0.01011486,0.01003184,0.01006072
0.4,0.01001155,0.01000777,0.01001285,0.01001645,0.01001146,0.01001485,0.01001294,0.07786019,0.02239149,0.06099757,0.01769946,0.01277887,0.28311772,0.26585967,0.0100323,0.0100135,0.01000664,0.56291455,0.23194896,0.12642097,0.26488692,0.20061698,0.13949903,0.01003206,0.34518944,0.01001605,0.01000821,0.05241394,0.13504288,0.0924297,0.09390724,0.01001555,0.01002806,0.04457393,0.29697916,0.17698343,0.33371595,0.01001393,0.01000492,0.0100084,0.01003948,0.0100348,0.01002123,0.01001933,0.01002687,0.01005152,0.01001319,0.07520759,0.07781406,0.01542187,0.01063681,0.01012129,0.01001805,0.01001053,0.01005742,0.01002484,0.01001357,0.03762943,0.02200339,0.01872037,0.02513532,0.0422756,0.04440027,0.01005221,0.12992026,0.06132802,0.11714516,0.09212769,0.11613547,0.0324743,0.15020722,0.01000989,0.0100305,0.01000314,0.08244935,0.15412869,0.01001312,0.01003795,0.01001278,0.01002341
0.41,0.0100122,0.01000831,0.01001287,0.01001608,0.01001188,0.01001559,0.0100126,0.08131048,0.01955236,0.06081481,0.01663341,0.01192741,0.29469751,0.30703416,0.0100274,0.010012,0.0100064,0.57863784,0.22994262,0.11809522,0.27201203,0.20495244,0.14292649,0.01003396,0.36842202,0.01001562,0.01000801,0.04679289,0.15777578,0.09661556,0.09631889,0.01001487,0.0100274,0.04322623,0.30145934,0.1791442,0.34152883,0.01001312,0.01000466,0.01000793,0.01003685,0.01002879,0.01002087,0.01001905,0.01002616,0.01005288,0.01003085,0.13102358,0.07805645,0.01527561,0.01024851,0.01006573,0.01011744,0.01013856,0.01004257,0.01002174,0.01001319,0.03970476,0.02350268,0.0201983,0.02477989,0.04407601,0.04698903,0.01031989,0.13608356,0.05711617,0.1061137,0.10044235,0.12176459,0.01009305,0.18315274,0.02347411,0.01171606,0.01000321,0.06706786,0.1623929,0.01001517,0.01002252,0.01000732,0.01001345
0.42,0.01001281,0.01000879,0.01001291,0.01001582,0.01001226,0.01001624,0.01001231,0.08280825,0.02042782,0.06138918,0.01753275,0.01244614,0.30407514,0.36572277,0.01002438,0.01001095,0.01000621,0.59512365,0.22907226,0.11079698,0.27846136,0.20893941,0.14633236,0.0100356,0.38772172,0.01001531,0.01000787,0.0412173,0.17597221,0.10848074,0.0975156,0.01001426,0.01002674,0.03707178,0.30579135,0.18154045,0.34796152,0.01001264,0.01000452,0.01000765,0.01003101,0.01002351,0.01001854,0.01001707,0.0100227,0.01004615,0.01003219,0.14962087,0.07514043,0.01724188,0.01104513,0.01014985,0.01101021,0.0112651,0.01004076,0.01002053,0.01001186,0.04669275,0.03031285,0.02851486,0.02759292,0.04950287,0.05301826,0.01030283,0.14929721,0.05337377,0.09330444,0.1181471,0.13289237,0.01007489,0.20308746,0.05642113,0.0146917,0.01000298,0.06933382,0.17900172,0.01001773,0.01002013,0.0100065,0.01001185
0.43,0.01001324,0.01000914,0.0100129,0.01001562,0.01001251,0.01001665,0.01001204,0.08282021,0.01824286,0.06092307,0.01705594,0.01189587,0.31509847,0.43801215,0.01002222,0.01001019,0.01000604,0.61328119,0.23010967,0.10522837,0.28520312,0.21311679,0.14980267,0.01003653,0.40414809,0.01001517,0.01000782,0.03586712,0.1900468,0.12673124,0.0979173,0.01001374,0.01002604,0.02673929,0.31080752,0.18385612,0.3521086,0.01001238,0.01000445,0.01000751,0.01002513,0.01001868,0.0100165,0.01001532,0.01001956,0.01003786,0.01003782,0.16915328,0.0711268,0.0156243,0.01238486,0.01037602,0.01355097,0.01183129,0.01004322,0.01002058,0.01001083,0.05827519,0.04157722,0.04262461,0.03056616,0.05592004,0.05950536,0.01014423,0.15661502,0.04940724,0.07759775,0.13834565,0.13678447,0.01005896,0.21969618,0.10222834,0.01903242,0.01000251,0.07167101,0.19923138,0.01001944,0.01001763,0.01000565,0.01001024
0.44,0.01001336,0.01000925,0.01001278,0.01001541,0.01001255,0.0100167,0.01001178,0.08249675,0.02102122,0.06111937,0.01848038,0.01326539,0.3322393,0.51530175,0.01002116,0.01000969,0.01000589,0.63430284,0.23356184,0.10163278,0.29366796,0.21845232,0.15374085,0.01003673,0.42087813,0.01001531,0.01000792,0.03164216,0.2023514,0.14780793,0.0983767,0.01001328,0.01002531,0.01573569,0.31782675,0.18516196,0.35112258,0.01001227,0.01000442,0.01000746,0.01002098,0.01001521,0.01001486,0.01001388,0.01001709,0.01003222,0.01005301,0.18785319,0.0715393,0.01729739,0.01934094,0.01435182,0.01861024,0.01166892,0.01004703,0.01002096,0.01001,0.07116768,0.05487589,0.05967378,0.0344945,0.06204919,0.06545621,0.01023353,0.15843997,0.04774776,0.0665078,0.15780097,0.13477326,0.01004518,0.23099468,0.16059469,0.02659799,0.01000223,0.07423869,0.21922955,0.01002213,0.01001533,0.01000488,0.01000882
0.45,0.01001314,0.01000915,0.01001241,0.01001492,0.01001229,0.01001635,0.01001141,0.08403401,0.01958722,0.05959841,0.01822598,0.01293116,0.35650605,0.58408133,0.01001904,0.01000897,0.01000563,0.6591275,0.23971152,0.10052273,0.30546436,0.22644622,0.15946795,0.01003621,0.44405277,0.01001587,0.01000823,0.02821333,0.21852122,0.16465321,0.10045204,0.01001287,0.01002447,0.01027957,0.32870064,0.18766529,0.34222266,0.01001167,0.01000423,0.01000712,0.01001818,0.010013,0.0100136,0.01001277,0.01001524,0.0100283,0.01011437,0.20751609,0.07350264,0.01553842,0.02437142,0.02219671,0.02565184,0.0107596,0.01005448,0.01002214,0.01000932,0.08285256,0.06672115,0.07485184,0.0372195,0.0668741,0.06977437,0.01011904,0.15818803,0.04678208,0.0588352,0.17320983,0.13107256,0.01003572,0.2376404,0.22878673,0.04381551,0.0100018,0.07683531,0.23500062,0.01002227,0.01001312,0.01000415,0.01000749
0.46,0.01001257,0.01000878,0.01001188,0.01001431,0.01001177,0.01001563,0.01001103,0.08703235,0.01938054,0.05766933,0.01826135,0.01303161,0.39096605,0.64241753,0.01001764,0.01000838,0.01000535,0.68784097,0.24819494,0.10151861,0.32060208,0.23686656,0.16663683,0.01003516,0.47317005,0.01001681,0.01000873,0.02644052,0.23777425,0.17784654,0.10382059,0.01001251,0.01002362,0.01005857,0.34319969,0.18801219,0.32734531,0.01001101,0.010004,0.01000672,0.01001695,0.01001211,0.01001283,0.01001206,0.01001422,0.01002644,0.01947781,0.22640133,0.07749205,0.01477606,0.02993701,0.0344118,0.02761147,0.01449446,0.010059,0.01002242,0.01000883,0.09210727,0.07437464,0.08367489,0.03994222,0.0695645,0.07142161,0.01012095,0.15874255,0.04690548,0.05324005,0.18036437,0.12896259,0.01002811,0.23814017,0.2988637,0.06511261,0.01000155,0.07917095,0.25266196,0.01002232,0.01001117,0.01000353,0.01000636
0.47,0.01001165,0.01000811,0.01001124,0.01001367,0.01001103,0.0100146,0.01001068,0.0900238,0.02011678,0.05557709,0.01830074,0.01360478,0.43685742,0.69687109,0.01001679,0.01000798,0.01000508,0.71993917,0.2591678,0.105039,0.3383708,0.24891004,0.17439911,0.01003341,0.50428458,0.01001788,0.01000932,0.02574311,0.25641031,0.19173612,0.10747661,0.01001221,0.01002277,0.01016757,0.36045505,0.18124327,0.31233673,0.01001041,0.01000379,0.01000638,0.01001682,0.01001219,0.01001232,0.01001156,0.01001371,0.01002572,0.06134,0.24326772,0.08254141,0.01534502,0.03724249,0.04925939,0.01488394,0.02879823,0.01005663,0.01002103,0.01000833,0.10227839,0.07788751,0.08389853,0.04411105,0.07140383,0.07110843,0.01020133,0.16596854,0.04831998,0.04939029,0.17793969,0.13305468,0.01002251,0.23454166,0.35327908,0.08318004,0.01000133,0.08327735,0.27932953,0.01002122,0.01000943,0.01000302,0.01000538
0.48,0.01001044,0.01000725,0.01001041,0.01001285,0.01001002,0.01001319,0.01001022,0.09391654,0.01914166,0.05286926,0.01761375,0.01354501,0.48699684,0.74683535,0.01001577,0.01000753,0.01000474,0.7562419,0.27343381,0.11186164,0.3599481,0.26332882,0.18293591,0.01003063,0.54032907,0.01001945,0.01001018,0.02586223,0.27641845,0.20359182,0.11218878,0.01001195,0.01002179,0.01261541,0.38210978,0.1687914,0.29862424,0.01000966,0.01000352,0.01000593,0.01001803,0.01001337,0.01001251,0.0100117,0.01001409,0.01002672,0.10319185,0.25304458,0.08680099,0.01519499,0.04450695,0.06401634,0.01043652,0.04004381,0.01005061,0.01001982,0.01000822,0.10832515,0.0768101,0.07767314,0.04686306,0.07073263,0.06845384,0.01050366,0.17091203,0.05114164,0.04930025,0.16840592,0.13647983,0.01001846,0.22351179,0.39879114,0.09976231,0.01000117,0.08598016,0.30799331,0.01001963,0.0100082,0.01000267,0.01000469
0.49,0.01000914,0.01000637,0.01000941,0.01001179,0.01000886,0.01001168,0.0100097,0.10153706,0.01416253,0.04895018,0.01514517,0.01195471,0.52643297,0.78391791,0.01001474,0.01000705,0.01000434,0.79876653,0.29207888,0.12291581,0.38767511,0.28171069,0.19254846,0.01002783,0.59051851,0.010021,0.01001104,0.02799643,0.30524097,0.20423528,0.12014215,0.01001167,0.01002075,0.02736784,0.41168105,0.15878505,0.28221388,0.01000862,0.01000314,0.0100053,0.01002,0.01001525,0.01001305,0.0100122,0.01001494,0.01002853,0.13824458,0.25473933,0.08974056,0.01189407,0.05052311,0.07602226,0.01007202,0.04972888,0.01004751,0.01001903,0.0100083,0.11135604,0.0740046,0.06975612,0.04816755,0.0688995,0.06542097,0.0102982,0.17177702,0.05474608,0.05308857,0.15779093,0.13707194,0.01001522,0.20876981,0.43090629,0.11239466,0.01000109,0.08812755,0.33498707,0.01001811,0.01000716,0.01000238,0.01000412
0.5,0.01000787,0.0100055,0.01000831,0.01001059,0.01000763,0.01001013,0.0100091,0.1125409,0.01614083,0.04733758,0.01617779,0.01317789,0.54976472,0.81502263,0.01001378,0.01000654,0.0100039,0.84853449,0.31547869,0.13828449,0.42078826,0.30268938,0.20109923,0.01002484,0.65525826,0.01002261,0.01001194,0.03368467,0.34228545,0.19477837,0.13135371,0.01001135,0.01001959,0.05454367,0.44984181,0.14902244,0.26504896,0.01000747,0.01000272,0.01000461,0.01002205,0.01001721,0.01001374,0.01001287,0.01001594,0.01003036,0.16385176,0.24990219,0.08962682,0.01286674,0.05504137,0.08458567,0.01009279,0.05957999,0.01004646,0.01001889,0.01000851,0.11307917,0.07295929,0.0660617,0.04860962,0.06780907,0.06464883,0.01183336,0.16875469,0.05931234,0.06198994,0.15385286,0.13448797,0.01001224,0.19604699,0.44782553,0.11930967,0.01000106,0.09191006,0.35723233,0.01001681,0.01000615,0.01000209,0.01000356
0.51,0.01000673,0.01000472,0.0100072,0.01000931,0.01000647,0.0100087,0.01000843,0.12693346,0.01395535,0.04436596,0.01530799,0.01287983,0.55587402,0.84347806,0.01001282,0.010006,0.01000344,0.90511752,0.34371549,0.15810457,0.45720449,0.32510623,0.20818312,0.01002191,0.73582682,0.01002401,0.01001278,0.04159547,0.38869001,0.17500944,0.14614505,0.01001098,0.01001833,0.0947305,0.49651644,0.137143,0.24994391,0.01000633,0.0100023,0.01000391,0.01002342,0.01001845,0.01001435,0.01001348,0.01001678,0.0100315,0.19480244,0.24377966,0.08889463,0.01158902,0.05755989,0.08849191,0.01281617,0.07051356,0.01004908,0.01001957,0.01000878,0.11511222,0.07570111,0.06987673,0.04854917,0.06864578,0.0677912,0.01311574,0.16253532,0.06622922,0.07781749,0.15948501,0.12877487,0.01000852,0.19004075,0.46192612,0.12850817,0.01000109,0.0964991,0.37956633,0.01001554,0.01000491,0.01000172,0.01000291
0.52,0.01000576,0.01000404,0.01000622,0.01000818,0.0100055,0.01000748,0.0100078,0.13919589,0.01078681,0.04086803,0.01392059,0.01230086,0.56808614,0.90025986,0.01001214,0.0100056,0.01000304,0.96168262,0.37372634,0.17992502,0.48968145,0.34383523,0.21134987,0.01001904,0.81480112,0.01002499,0.01001342,0.04864751,0.4306838,0.16492261,0.160841,0.01001057,0.01001704,0.13096687,0.54382268,0.12701179,0.23762325,0.01000549,0.01000198,0.01000339,0.01002355,0.01001774,0.01001624,0.01001564,0.01001837,0.01003151,0.29001144,0.24475342,0.10043816,0.01034014,0.06440135,0.09666342,0.03075298,0.08923465,0.01009725,0.01002858,0.01001029,0.1271381,0.09178724,0.09345731,0.04874251,0.07087536,0.07531767,0.02190138,0.1261341,0.08572189,0.11388193,0.17346806,0.08814811,0.01000505,0.17889429,0.55688776,0.17913276,0.01000104,0.07889802,0.45543899,0.01001271,0.01000365,0.01000132,0.01000223
